場所,R,馬番,馬名,種牡馬名,種牡馬妙味度_1,種牡馬妙味度_2,種牡馬妙味度_3,種牡馬妙味度_4,種牡馬妙味度_5,種牡馬妙味度_6,種牡馬妙味度_7,種牡馬妙味度_8,種牡馬妙味度,種牡馬妙味度順位
京都,3,9,スピードイエロー,ルヴァンスレーヴ,123.0,90.0,221.0,115.0,133.0,,,,136.4,1.0
京都,3,10,セレスチャルホープ,エピファネイア,94.0,96.0,97.0,94.0,92.0,93.0,95.0,,94.429,18.0
京都,3,11,コルレーニョ,アドマイヤマーズ,137.0,95.0,95.0,104.0,116.0,,,,109.4,3.0
京都,3,12,ハギノヴェルドン,ブリックスアンドモルタル,88.0,98.0,104.0,103.0,100.0,97.0,91.0,,97.286,14.0
京都,3,13,ドバイミッション,ダイワメジャー,97.0,94.0,98.0,96.0,97.0,96.0,86.0,,94.857,17.0
京都,3,14,コリカンチャ,ブリックスアンドモルタル,88.0,98.0,104.0,103.0,100.0,97.0,103.0,,99.0,12.0
京都,3,15,ヴァイスクレー,ミッキーアイル,107.0,103.0,107.0,97.0,102.0,103.0,114.0,,104.714,7.0
京都,3,16,ウチナータイム,ロードカナロア,91.0,98.0,98.0,97.0,102.0,96.0,,,97.0,16.0
京都,3,17,シャインモノリス,ビーチパトロール,128.0,98.0,99.0,109.0,92.0,98.0,97.0,,103.0,10.0
京都,3,18,ダノンプリマ,ダノンレジェンド,133.0,102.0,81.0,110.0,111.0,114.0,,,108.5,4.0
京都,4,1,コンテナワールド,エピファネイア,94.0,97.0,,,,,,,95.5,6.0
京都,4,2,ティートラップ,シニスターミニスター,126.0,95.0,,,,,,,110.5,2.0
京都,4,3,ナイトスピアー,ストロングリターン,92.0,183.0,,,,,,,137.5,1.0
京都,4,4,タンジェントアーク,エイシンフラッシュ,91.0,77.0,,,,,,,84.0,10.0
京都,4,5,メイショウコホク,ダイワメジャー,97.0,90.0,,,,,,,93.5,7.0
京都,4,6,テクネチウム,マクフィ,95.0,120.0,,,,,,,107.5,4.0
京都,4,7,プラチナムレイアー,マツリダゴッホ,,,,,,,,,,
京都,4,8,ドンカルロ,ドレフォン,111.0,109.0,,,,,,,110.0,3.0
京都,4,9,ディナースタ,ドゥラメンテ,91.0,93.0,,,,,,,92.0,9.0
京都,4,10,レディステディゴー,ダイワメジャー,97.0,90.0,,,,,,,93.5,7.0
京都,4,11,ナリノモンターニュ,ヴィクトワールピサ,120.0,94.0,,,,,,,107.0,5.0
京都,4,12,スヴァルナ,ステイゴールド,,,,,,,,,,
京都,5,1,タイセイルシエル,レイデオロ,90.0,100.0,96.0,89.0,88.0,91.0,92.0,,92.286,9.0
京都,5,2,グロウミニョン,シルバーステート,96.0,92.0,104.0,98.0,97.0,99.0,96.0,,97.429,7.0
京都,5,3,ジョイボーイ,レイデオロ,90.0,100.0,96.0,89.0,88.0,91.0,,,92.333,8.0
京都,5,4,ジャックオダモ,Wootton Bassett,,,,,,,,,,
京都,5,5,ヤマニンヒストリア,サトノクラウン,93.0,86.0,94.0,93.0,132.0,95.0,,,98.833,6.0
京都,5,6,シカレ,American Pharoah,99.0,113.0,92.0,104.0,21.0,103.0,,,88.667,12.0
京都,5,7,コパカバーナ,オルフェーヴル,93.0,103.0,105.0,104.0,108.0,103.0,,,102.667,2.0
京都,5,8,セキトバシューズ,キタサンブラック,116.0,106.0,99.0,97.0,104.0,103.0,,,104.167,1.0
京都,5,9,モルゲンゾンネ,レイデオロ,90.0,100.0,96.0,89.0,88.0,91.0,92.0,,92.286,9.0
京都,5,10,プレデスティナーレ,トランセンド,102.0,108.0,93.0,102.0,92.0,101.0,98.0,,99.429,4.0
京都,5,11,ジーティートシオー,バゴ,102.0,87.0,97.0,85.0,81.0,101.0,,,92.167,11.0
京都,5,12,ヴァリラプトル,オルフェーヴル,93.0,103.0,105.0,104.0,108.0,103.0,,,102.667,2.0
京都,5,13,アンアルモニー,ドゥラメンテ,91.0,97.0,99.0,98.0,110.0,99.0,98.0,,98.857,5.0
京都,6,1,コトリノサエズリ,パイロ,119.0,102.0,105.0,112.0,102.0,106.0,,,107.667,5.0
京都,6,2,ライツユーアップ,スワーヴリチャード,90.0,103.0,89.0,94.0,87.0,92.0,,,92.5,11.0
京都,6,3,ケイアイマハナ,ダノンレジェンド,133.0,110.0,116.0,110.0,111.0,114.0,,,115.667,3.0
京都,6,4,サヨノジャンボリー,モーニン,126.0,66.0,88.0,80.0,85.0,92.0,85.0,,88.857,13.0
京都,6,5,サンナイアガラ,アメリカンペイトリオット,88.0,100.0,95.0,97.0,100.0,106.0,88.0,,96.286,10.0
京都,6,6,ソリスクラヴィス,ヘニーヒューズ,94.0,100.0,103.0,103.0,101.0,102.0,,,100.5,8.0
京都,6,7,エナジーガンツ,モズアスコット,121.0,117.0,109.0,117.0,,,,,116.0,2.0
京都,6,8,スニーカースキル,キズナ,104.0,105.0,101.0,104.0,99.0,104.0,,,102.833,7.0
京都,6,9,オリージネアリア,ディスクリートキャット,130.0,103.0,101.0,106.0,109.0,106.0,,,109.167,4.0
京都,6,10,ホウショウマリス,ドレフォン,111.0,105.0,107.0,105.0,103.0,104.0,106.0,,105.857,6.0
京都,6,11,チュウワチーフ,Tom's d'Etat,,,,,,,,,,
京都,6,12,サンライズブレイク,フォーウィールドライブ,118.0,426.0,116.0,133.0,113.0,,,,181.2,1.0
京都,6,13,ヴリトラハン,ロードカナロア,91.0,99.0,100.0,97.0,102.0,96.0,96.0,,97.286,9.0
京都,6,14,ジェミート,モーニン,126.0,66.0,88.0,80.0,85.0,92.0,,,89.5,12.0
京都,7,1,タマモランプ,サトノアラジン,101.0,101.0,95.0,110.0,93.0,97.0,,,99.5,5.0
京都,7,2,ブロードグリン,ルーラーシップ,104.0,96.0,101.0,99.0,96.0,100.0,97.0,,99.0,6.0
京都,7,3,トリオンファルマン,キズナ,104.0,105.0,105.0,105.0,105.0,104.0,,,104.667,2.0
京都,7,4,ゼンノインヴォーク,シルバーステート,96.0,96.0,104.0,100.0,97.0,99.0,95.0,,98.143,9.0
京都,7,5,オーサムピクチャ,キズナ,104.0,105.0,105.0,103.0,105.0,104.0,,,104.333,3.0
京都,7,6,タナバタ,ルーラーシップ,104.0,96.0,101.0,99.0,96.0,100.0,97.0,,99.0,6.0
京都,7,7,サスケ,エピファネイア,94.0,88.0,97.0,81.0,97.0,93.0,,,91.667,12.0
京都,7,8,レジェンドシップ,ゴールドシップ,105.0,98.0,101.0,88.0,102.0,103.0,96.0,,99.0,6.0
京都,7,9,ウールデュボヌール,キタサンブラック,116.0,103.0,99.0,105.0,101.0,103.0,109.0,,105.143,1.0
京都,7,10,アップステート,シルバーステート,96.0,96.0,104.0,94.0,97.0,99.0,96.0,,97.429,10.0
京都,7,11,ヴィスマール,ブリックスアンドモルタル,88.0,116.0,104.0,104.0,97.0,,,,101.8,4.0
京都,7,12,シルバーカレッジ,エピファネイア,94.0,88.0,97.0,91.0,97.0,93.0,95.0,,93.571,11.0
京都,8,1,フレイミングパイ,リアルインパクト,103.0,99.0,99.0,92.0,103.0,99.0,,,99.167,12.0
京都,8,2,ジーベック,Gun Runner,72.0,95.0,106.0,102.0,109.0,104.0,,,98.0,13.0
京都,8,3,ランウインディ,エスポワールシチー,99.0,100.0,108.0,105.0,108.0,110.0,,,105.0,6.0
京都,8,4,ワークソング,モーニン,126.0,66.0,88.0,85.0,92.0,85.0,,,90.333,15.0
京都,8,5,ズバットマサムネ,キンシャサノキセキ,102.0,94.0,100.0,97.0,97.0,97.0,99.0,,98.0,13.0
京都,8,6,サクハル,ヘニーヒューズ,94.0,100.0,103.0,98.0,101.0,102.0,,,99.667,10.0
京都,8,7,ソーニャシュニク,サンダースノー,111.0,117.0,116.0,114.0,114.0,,,,114.4,1.0
京都,8,8,ジョヴィアン,Justify,89.0,87.0,93.0,90.0,83.0,87.0,,,88.167,16.0
京都,8,9,フェリ,ヘニーヒューズ,94.0,100.0,103.0,98.0,101.0,102.0,,,99.667,10.0
京都,8,10,ニホンピロトッティ,ディスクリートキャット,130.0,103.0,101.0,101.0,109.0,106.0,,,108.333,3.0
京都,8,11,オースミメッシーナ,シニスターミニスター,126.0,108.0,115.0,101.0,110.0,119.0,,,113.167,2.0
京都,8,12,ミライテーラー,オルフェーヴル,93.0,107.0,99.0,108.0,101.0,103.0,,,101.833,7.0
京都,8,13,パドマ,ドレフォン,111.0,105.0,107.0,106.0,103.0,104.0,,,106.0,5.0
京都,8,14,メイデンタワー,ドレフォン,111.0,105.0,107.0,109.0,103.0,104.0,,,106.5,4.0
京都,8,15,カンザシ,ディーマジェスティ,92.0,108.0,106.0,92.0,103.0,105.0,,,101.0,8.0
京都,8,16,フォルテローザ,サトノアラジン,101.0,101.0,95.0,110.0,99.0,97.0,,,100.5,9.0
京都,9,1,コパノアントニオ,コパノリッキー,91.0,92.0,94.0,97.0,100.0,96.0,99.0,,95.571,13.0
京都,9,2,ノボリクレバー,デクラレーションオブウォー,107.0,97.0,96.0,97.0,95.0,100.0,,,98.667,9.0
京都,9,3,メイショウソウタ,ドレフォン,111.0,105.0,107.0,106.0,105.0,104.0,,,106.333,7.0
京都,9,4,ギマール,カレンブラックヒル,110.0,104.0,107.0,119.0,102.0,102.0,,,107.333,4.0
京都,9,5,バトンインディ,パイロ,119.0,102.0,105.0,101.0,108.0,106.0,,,106.833,6.0
京都,9,6,ルナビス,ディーマジェスティ,92.0,108.0,106.0,92.0,102.0,105.0,,,100.833,8.0
京都,9,7,リジン,ストロングリターン,92.0,93.0,99.0,104.0,86.0,100.0,,,95.667,12.0
京都,9,8,シュプリンガー,ラブリーデイ,81.0,90.0,91.0,111.0,103.0,100.0,100.0,,96.571,11.0
京都,9,9,テーオールビー,サンダースノー,111.0,117.0,116.0,106.0,114.0,,,,112.8,2.0
京都,9,10,プルナチャンドラ,アニマルキングダム,126.0,89.0,95.0,169.0,100.0,101.0,72.0,,107.429,3.0
京都,9,11,ホルトバージ,キンシャサノキセキ,102.0,94.0,100.0,97.0,97.0,97.0,,,97.833,10.0
京都,9,12,ダディーズトリップ,ドリームジャーニー,,,,,,,,,,
京都,9,13,ミヤジレガリア,キタサンブラック,116.0,103.0,105.0,114.0,101.0,103.0,,,107.0,5.0
京都,9,14,メイショウカシワデ,シニスターミニスター,126.0,108.0,115.0,112.0,118.0,119.0,113.0,,115.857,1.0
京都,10,1,アナゴサン,ミッキーアイル,107.0,109.0,107.0,101.0,102.0,103.0,99.0,,104.0,2.0
京都,10,2,タイセイブリリオ,ディープブリランテ,69.0,115.0,99.0,82.0,91.0,96.0,,,92.0,14.0
京都,10,3,ジョウショーホープ,ミッキーロケット,119.0,96.0,108.0,97.0,104.0,104.0,,,104.667,1.0
京都,10,4,メイショウシンタケ,ワールドエース,84.0,81.0,97.0,101.0,98.0,86.0,,,91.167,15.0
京都,10,5,クランフォード,ブリックスアンドモルタル,88.0,60.0,104.0,100.0,97.0,,,,89.8,16.0
京都,10,6,ペイシャフラワー,ニシケンモノノフ,96.0,21.0,144.0,96.0,81.0,152.0,,,98.333,9.0
京都,10,7,ブランデーロック,マクフィ,95.0,120.0,102.0,103.0,98.0,100.0,106.0,,103.429,4.0
京都,10,8,グレイイングリーン,ディープインパクト,104.0,97.0,99.0,98.0,99.0,97.0,101.0,,99.286,7.0
京都,10,9,コラソンビート,スワーヴリチャード,90.0,96.0,97.0,87.0,92.0,,,,92.4,13.0
京都,10,10,ヤマニンサンパ,ディープインパクト,104.0,97.0,99.0,98.0,99.0,97.0,,,99.0,8.0
京都,10,11,バウンシーステップ,モーリス,104.0,96.0,99.0,94.0,97.0,98.0,96.0,,97.714,10.0
京都,10,12,レイベリング,Frankel,95.0,82.0,105.0,81.0,94.0,97.0,94.0,,92.571,12.0
京都,10,13,タマモブラックタイ,デクラレーションオブウォー,107.0,112.0,103.0,97.0,105.0,100.0,,,104.0,2.0
京都,10,14,ラケマーダ,アメリカンペイトリオット,88.0,78.0,107.0,92.0,100.0,106.0,88.0,,94.143,11.0
京都,10,15,スカイロケット,ジャスタウェイ,92.0,101.0,99.0,103.0,103.0,102.0,,,100.0,6.0
京都,10,16,アスクワンタイム,ロードカナロア,91.0,113.0,98.0,104.0,102.0,96.0,,,100.667,5.0
京都,11,1,アタラシイカドデニ,イスラボニータ,109.0,121.0,113.0,103.0,94.0,102.0,115.0,,108.143,2.0
京都,11,2,スナークピカソ,アジアエクスプレス,114.0,110.0,113.0,97.0,103.0,106.0,,,107.167,3.0
京都,11,3,エイヨーアメジスト,アレスバローズ,325.0,95.0,121.0,21.0,125.0,21.0,,,118.0,1.0
京都,11,4,ロードガレリア,フィエールマン,106.0,21.0,111.0,114.0,103.0,68.0,,,87.167,11.0
京都,11,5,マイユニバース,レイデオロ,90.0,78.0,96.0,89.0,95.0,91.0,100.0,,91.286,10.0
京都,11,6,キングメーカー,スワーヴリチャード,90.0,96.0,97.0,94.0,105.0,92.0,,,95.667,6.0
京都,11,7,センツブラッド,ルーラーシップ,104.0,99.0,101.0,102.0,96.0,100.0,,,100.333,5.0
京都,11,8,ライトトラック,キタサンブラック,116.0,96.0,99.0,97.0,101.0,103.0,,,102.0,4.0
京都,11,9,エイカイカッシーナ,エピファネイア,94.0,97.0,97.0,94.0,97.0,93.0,,,95.333,7.0
京都,11,10,ニュークレド,ブリックスアンドモルタル,88.0,60.0,104.0,103.0,104.0,97.0,,,92.667,9.0
京都,11,11,バズアップビート,エピファネイア,94.0,97.0,97.0,94.0,97.0,93.0,88.0,,94.286,8.0
京都,12,1,トーホウディアス,トーホウジャッカル,,,,,,,,,,
京都,12,2,ユハンヌス,Frankel,95.0,94.0,105.0,81.0,94.0,97.0,,,94.333,11.0
京都,12,3,スーサンアッシャー,Siyouni,,,,,,,,,,
京都,12,4,デイトナモード,アメリカンペイトリオット,88.0,100.0,107.0,92.0,100.0,106.0,91.0,,97.714,8.0
京都,12,5,ムーンリットナイト,マジェスティックウォリアー,99.0,111.0,96.0,96.0,100.0,105.0,95.0,,100.286,6.0
京都,12,6,バンドシェル,バンドワゴン,105.0,115.0,92.0,141.0,104.0,107.0,132.0,,113.714,1.0
京都,12,7,プレシオーソ,ブラックタイド,100.0,94.0,93.0,102.0,94.0,102.0,,,97.5,10.0
京都,12,8,ガロンヌ,モーリス,104.0,95.0,99.0,94.0,97.0,98.0,,,97.833,7.0
京都,12,9,ブリュットミレジメ,コパノリッキー,91.0,92.0,126.0,106.0,91.0,96.0,109.0,,101.571,5.0
京都,12,10,ヤマニンアストロン,ディーマジェスティ,92.0,108.0,97.0,97.0,103.0,105.0,113.0,,102.143,4.0
京都,12,11,メイショウウネビ,メイショウサムソン,,,,,,,,,,
京都,12,12,キャプテンシー,モーリス,104.0,95.0,99.0,94.0,97.0,98.0,96.0,,97.571,9.0
京都,12,13,ウインスノーライト,エイシンヒカリ,122.0,91.0,109.0,87.0,114.0,114.0,,,106.167,2.0
京都,12,14,サクセスアイ,ミッキーアイル,107.0,104.0,107.0,101.0,102.0,103.0,,,104.0,3.0
