場所,R,馬番,馬名,騎手名,騎手妙味度_1,騎手妙味度_2,騎手妙味度_3,騎手妙味度_4,騎手妙味度_5,騎手妙味度_6,騎手妙味度,騎手妙味度順位
京都,6,13,ヴリトラハン,高杉吏麒,108.0,106.0,116.0,109.0,105.0,,108.8,3.0
京都,6,14,ジェミート,岩田康誠,102.0,97.0,99.0,93.0,100.0,,98.2,10.0
京都,7,1,タマモランプ,斎藤新　,111.0,98.0,98.0,97.0,102.0,,101.2,8.0
京都,7,2,ブロードグリン,和田陽希,,,,,,,,
京都,7,3,トリオンファルマン,角田大和,131.0,117.0,110.0,108.0,104.0,,114.0,1.0
京都,7,4,ゼンノインヴォーク,小沢大仁,101.0,93.0,91.0,104.0,104.0,,98.6,9.0
京都,7,5,オーサムピクチャ,田山旺佑,,,,,,,,
京都,7,6,タナバタ,酒井学　,109.0,103.0,99.0,99.0,104.0,,102.8,7.0
京都,7,7,サスケ,団野大成,99.0,113.0,98.0,105.0,101.0,,103.2,4.0
京都,7,8,レジェンドシップ,高杉吏麒,108.0,106.0,91.0,105.0,105.0,,103.0,6.0
京都,7,9,ウールデュボヌール,田口貫太,106.0,112.0,99.0,99.0,102.0,,103.6,3.0
京都,7,10,アップステート,小崎綾也,61.0,116.0,102.0,107.0,91.0,,95.4,10.0
京都,7,11,ヴィスマール,吉村誠之,102.0,101.0,99.0,108.0,106.0,,103.2,4.0
京都,7,12,シルバーカレッジ,鮫島克駿,110.0,99.0,103.0,107.0,106.0,,105.0,2.0
京都,8,1,フレイミングパイ,角田大和,131.0,117.0,107.0,110.0,104.0,,113.8,1.0
京都,8,2,ジーベック,古川奈穂,70.0,96.0,94.0,91.0,92.0,,88.6,15.0
京都,8,3,ランウインディ,柴田裕一,109.0,85.0,96.0,104.0,82.0,,95.2,13.0
京都,8,4,ワークソング,国分恭介,100.0,116.0,112.0,114.0,112.0,,110.8,2.0
京都,8,5,ズバットマサムネ,川又賢治,91.0,97.0,100.0,103.0,95.0,,97.2,12.0
京都,8,6,サクハル,長岡禎仁,106.0,98.0,121.0,112.0,107.0,,108.8,3.0
京都,8,7,ソーニャシュニク,今村聖奈,111.0,94.0,91.0,92.0,86.0,,94.8,14.0
京都,8,8,ジョヴィアン,吉村誠之,102.0,101.0,106.0,102.0,106.0,,103.4,8.0
京都,8,9,フェリ,田山旺佑,,,,,,,,
京都,8,10,ニホンピロトッティ,田口貫太,106.0,112.0,104.0,103.0,102.0,,105.4,5.0
京都,8,11,オースミメッシーナ,幸英明　,106.0,96.0,98.0,94.0,96.0,,98.0,11.0
京都,8,12,ミライテーラー,中井裕二,121.0,112.0,107.0,108.0,95.0,,108.6,4.0
京都,8,13,パドマ,松若風馬,96.0,100.0,105.0,104.0,100.0,,101.0,9.0
京都,8,14,メイデンタワー,鮫島克駿,110.0,99.0,105.0,102.0,106.0,,104.4,7.0
京都,8,15,カンザシ,岩田康誠,102.0,97.0,99.0,93.0,100.0,,98.2,10.0
京都,8,16,フォルテローザ,団野大成,99.0,113.0,108.0,102.0,101.0,,104.6,6.0
京都,9,1,コパノアントニオ,藤岡佑介,104.0,104.0,107.0,109.0,107.0,,106.2,3.0
京都,9,2,ノボリクレバー,吉村誠之,102.0,101.0,106.0,108.0,106.0,,104.6,7.0
京都,9,3,メイショウソウタ,鮫島克駿,110.0,99.0,105.0,107.0,106.0,,105.4,4.0
京都,9,4,ギマール,岩田康誠,102.0,97.0,99.0,102.0,100.0,,100.0,10.0
京都,9,5,バトンインディ,幸英明　,106.0,96.0,98.0,98.0,96.0,,98.8,12.0
京都,9,6,ルナビス,小沢大仁,101.0,93.0,95.0,104.0,104.0,,99.4,11.0
京都,9,7,リジン,菱田裕二,111.0,103.0,107.0,102.0,104.0,,105.4,4.0
京都,9,8,シュプリンガー,長岡禎仁,106.0,98.0,121.0,103.0,107.0,,107.0,2.0
京都,9,9,テーオールビー,斎藤新　,111.0,98.0,102.0,97.0,102.0,,102.0,8.0
京都,9,10,プルナチャンドラ,古川吉洋,94.0,100.0,94.0,104.0,101.0,,98.6,13.0
京都,9,11,ホルトバージ,松若風馬,96.0,100.0,105.0,103.0,100.0,,100.8,9.0
京都,9,12,ダディーズトリップ,団野大成,99.0,113.0,108.0,105.0,101.0,,105.2,6.0
京都,9,13,ミヤジレガリア,和田竜二,110.0,93.0,95.0,96.0,99.0,,98.6,13.0
京都,9,14,メイショウカシワデ,角田大和,131.0,117.0,107.0,108.0,104.0,,113.4,1.0
京都,10,1,アナゴサン,川又賢治,91.0,69.0,98.0,103.0,95.0,,91.2,13.0
京都,10,2,タイセイブリリオ,西塚洸二,84.0,109.0,101.0,102.0,90.0,,97.2,11.0
京都,10,3,ジョウショーホープ,菱田裕二,111.0,114.0,100.0,103.0,104.0,,106.4,2.0
京都,10,4,メイショウシンタケ,高杉吏麒,108.0,21.0,91.0,109.0,105.0,,86.8,15.0
京都,10,5,クランフォード,吉村誠之,102.0,178.0,99.0,102.0,106.0,,117.4,1.0
京都,10,6,ペイシャフラワー,永島まな,90.0,69.0,89.0,91.0,90.0,,85.8,16.0
京都,10,7,ブランデーロック,藤懸貴志,107.0,76.0,102.0,105.0,107.0,,99.4,8.0
京都,10,8,グレイイングリーン,田口貫太,106.0,69.0,99.0,103.0,102.0,,95.8,12.0
京都,10,9,コラソンビート,松若風馬,96.0,108.0,101.0,104.0,100.0,,101.8,6.0
京都,10,10,ヤマニンサンパ,団野大成,99.0,101.0,98.0,102.0,101.0,,100.2,7.0
京都,10,11,バウンシーステップ,鮫島克駿,110.0,110.0,103.0,102.0,106.0,,106.2,3.0
京都,10,12,レイベリング,和田竜二,110.0,86.0,98.0,95.0,99.0,,97.6,10.0
京都,10,13,タマモブラックタイ,幸英明　,106.0,106.0,94.0,94.0,96.0,,99.2,9.0
京都,10,14,ラケマーダ,藤岡佑介,104.0,100.0,104.0,103.0,107.0,,103.6,5.0
京都,10,15,スカイロケット,酒井学　,109.0,110.0,99.0,103.0,104.0,,105.0,4.0
京都,10,16,アスクワンタイム,川須栄彦,82.0,92.0,91.0,93.0,85.0,,88.6,14.0
京都,11,1,アタラシイカドデニ,幸英明　,106.0,106.0,94.0,98.0,96.0,,100.0,6.0
京都,11,2,スナークピカソ,小沢大仁,101.0,71.0,91.0,104.0,104.0,,94.2,10.0
京都,11,3,エイヨーアメジスト,松若風馬,96.0,108.0,101.0,103.0,100.0,,101.6,4.0
京都,11,4,ロードガレリア,高杉吏麒,108.0,21.0,91.0,105.0,105.0,,86.0,11.0
京都,11,5,マイユニバース,藤岡佑介,104.0,100.0,104.0,109.0,107.0,,104.8,3.0
京都,11,6,キングメーカー,田口貫太,106.0,69.0,99.0,99.0,102.0,,95.0,9.0
京都,11,7,センツブラッド,団野大成,99.0,101.0,98.0,105.0,101.0,,100.8,5.0
京都,11,8,ライトトラック,和田竜二,110.0,86.0,98.0,96.0,99.0,,97.8,7.0
京都,11,9,エイカイカッシーナ,西塚洸二,84.0,109.0,101.0,103.0,90.0,,97.4,8.0
京都,11,10,ニュークレド,菱田裕二,111.0,114.0,100.0,102.0,104.0,,106.2,2.0
京都,11,11,バズアップビート,鮫島克駿,110.0,110.0,103.0,107.0,106.0,,107.2,1.0
京都,12,1,トーホウディアス,斎藤新　,111.0,98.0,98.0,103.0,102.0,,102.4,6.0
京都,12,2,ユハンヌス,西塚洸二,84.0,98.0,101.0,102.0,90.0,,95.0,13.0
京都,12,3,スーサンアッシャー,和田竜二,110.0,93.0,98.0,95.0,99.0,,99.0,10.0
京都,12,4,デイトナモード,高杉吏麒,108.0,106.0,91.0,109.0,105.0,,103.8,3.0
京都,12,5,ムーンリットナイト,吉村誠之,102.0,101.0,99.0,102.0,106.0,,102.0,7.0
京都,12,6,バンドシェル,鮫島克駿,110.0,99.0,103.0,102.0,106.0,,104.0,2.0
京都,12,7,プレシオーソ,菱田裕二,111.0,103.0,100.0,103.0,104.0,,104.2,1.0
京都,12,8,ガロンヌ,岩田康誠,102.0,97.0,96.0,93.0,100.0,,97.6,11.0
京都,12,9,ブリュットミレジメ,小沢大仁,101.0,93.0,91.0,78.0,104.0,,93.4,14.0
京都,12,10,ヤマニンアストロン,団野大成,99.0,113.0,98.0,102.0,101.0,,102.6,5.0
京都,12,11,メイショウウネビ,松若風馬,96.0,100.0,101.0,104.0,100.0,,100.2,9.0
京都,12,12,キャプテンシー,幸英明　,106.0,96.0,94.0,94.0,96.0,,97.2,12.0
京都,12,13,ウインスノーライト,長岡禎仁,106.0,98.0,95.0,112.0,107.0,,103.6,4.0
京都,12,14,サクセスアイ,亀田温心,92.0,106.0,103.0,100.0,106.0,,101.4,8.0
