場所,R,馬番,馬名,調教師名,調教師妙味度_1,調教師妙味度_2,調教師妙味度_3,調教師妙味度_4,調教師妙味度_5,調教師妙味度_6,調教師妙味度_7,調教師妙味度_8,調教師妙味度,調教師妙味度順位
中山,4,16,ゴガツノアマノガワ,清水英克,97.0,109.0,119.0,107.0,110.0,111.0,118.0,,110.143,1.0
中山,5,1,ヒデノブルースカイ,梅田智之,79.0,92.0,96.0,91.0,95.0,95.0,111.0,,94.143,6.0
中山,5,2,クラウンウルル,菊川正達,82.0,93.0,93.0,96.0,90.0,95.0,,,91.5,7.0
中山,5,3,スピリットライズ,高柳大輔,109.0,108.0,105.0,106.0,110.0,107.0,,,107.5,1.0
中山,5,4,スンシム,村田一誠,62.0,91.0,82.0,81.0,76.0,79.0,93.0,,80.571,10.0
中山,5,5,エイシンダリア,勢司和浩,100.0,91.0,95.0,85.0,94.0,99.0,66.0,,90.0,9.0
中山,5,6,ヒラボクカレラ,奥村豊　,122.0,100.0,107.0,103.0,106.0,107.0,,,107.5,1.0
中山,5,7,カガバベル,萱野浩二,114.0,92.0,102.0,96.0,95.0,96.0,102.0,,99.571,3.0
中山,5,8,マックアルイーン,木村哲也,100.0,98.0,105.0,104.0,102.0,96.0,92.0,,99.571,3.0
中山,5,9,ミクストベリーズ,伊藤圭三,86.0,108.0,87.0,103.0,101.0,101.0,,,97.667,5.0
中山,5,10,アミグダラ,岩戸孝樹,93.0,98.0,81.0,88.0,89.0,86.0,104.0,,91.286,8.0
中山,5,11,カウンターセブン,村田一誠,62.0,91.0,82.0,81.0,76.0,79.0,,,78.5,11.0
中山,6,1,ヒフミバンダム,小栗実　,162.0,92.0,101.0,103.0,111.0,109.0,106.0,,112.0,1.0
中山,6,2,オリーブグリーン,矢作芳人,107.0,102.0,105.0,100.0,99.0,102.0,,,102.5,7.0
中山,6,3,ソルナシエンテ,藤岡健一,89.0,106.0,104.0,100.0,101.0,96.0,,,99.333,9.0
中山,6,4,タイセイカイザー,奥村豊　,122.0,100.0,103.0,103.0,104.0,107.0,,,106.5,3.0
中山,6,5,ニシノブレイゼスト,高木登　,102.0,94.0,106.0,106.0,109.0,102.0,103.0,,103.143,6.0
中山,6,6,ロードシュヴァリエ,森田直行,108.0,100.0,110.0,108.0,101.0,107.0,108.0,,106.0,4.0
中山,6,7,ロッシニアーナ,木村哲也,100.0,98.0,87.0,104.0,96.0,96.0,,,96.833,13.0
中山,6,8,リュキア,牧光二　,96.0,96.0,104.0,106.0,111.0,104.0,96.0,,101.857,8.0
中山,6,9,サムシャイン,鈴木慎太,108.0,98.0,109.0,110.0,107.0,110.0,,,107.0,2.0
中山,6,10,ダノンミッション,堀宣行　,108.0,102.0,105.0,101.0,102.0,103.0,,,103.5,5.0
中山,6,11,ナルカミ,田中博康,101.0,101.0,101.0,102.0,99.0,100.0,90.0,,99.143,10.0
中山,6,12,ブレトワルダ,新開幸一,95.0,94.0,95.0,89.0,94.0,96.0,,,93.833,14.0
中山,6,13,オタマジャクシ,松永康利,86.0,101.0,102.0,105.0,97.0,101.0,,,98.667,11.0
中山,6,14,ハルノアラシ,相沢郁　,107.0,96.0,95.0,87.0,98.0,100.0,,,97.167,12.0
中山,6,15,アールプロスト,伊藤大士,87.0,95.0,92.0,94.0,91.0,95.0,98.0,,93.143,15.0
中山,7,1,アツキヤマト,小西一男,95.0,93.0,98.0,93.0,93.0,99.0,,,95.167,7.0
中山,7,2,スイッチオン,小手川準,104.0,91.0,106.0,90.0,99.0,94.0,,,97.333,5.0
中山,7,3,オーロラアーク,石栗龍彦,90.0,110.0,106.0,112.0,111.0,97.0,,,104.333,1.0
中山,7,4,エコロエイト,田村康仁,91.0,90.0,97.0,91.0,100.0,93.0,84.0,,92.286,11.0
中山,7,5,ゴールデンシーカー,天間昭一,84.0,93.0,82.0,96.0,89.0,90.0,80.0,,87.714,14.0
中山,7,6,ミルフルール,伊坂重信,78.0,76.0,88.0,82.0,89.0,87.0,86.0,,83.714,16.0
中山,7,7,レジーナローズ,鈴木慎太,108.0,98.0,109.0,100.0,113.0,110.0,75.0,,101.857,2.0
中山,7,8,フレイムジョーカー,岩戸孝樹,93.0,98.0,93.0,93.0,89.0,86.0,,,92.0,12.0
中山,7,9,タイセイピューマ,新開幸一,95.0,94.0,95.0,109.0,94.0,96.0,,,97.167,6.0
中山,7,10,バンブトンプロ,粕谷昌央,107.0,78.0,93.0,92.0,104.0,88.0,,,93.667,9.0
中山,7,11,カルフ,大和田成,85.0,105.0,107.0,105.0,115.0,89.0,95.0,,100.143,3.0
中山,7,12,スプランドゥール,和田雄二,102.0,74.0,81.0,64.0,88.0,94.0,,,83.833,15.0
中山,7,13,クインズポラリス,上原博之,99.0,99.0,98.0,94.0,96.0,102.0,,,98.0,4.0
中山,7,14,ショウナンハクウン,大竹正博,96.0,81.0,91.0,99.0,96.0,91.0,106.0,,94.286,8.0
中山,7,15,カサブランカキッド,和田勇介,91.0,90.0,95.0,92.0,91.0,95.0,,,92.333,10.0
中山,7,16,トモジャシーマ,鈴木伸尋,96.0,90.0,91.0,77.0,96.0,99.0,95.0,,92.0,12.0
中山,8,1,カムランベイ,岩戸孝樹,93.0,98.0,93.0,93.0,86.0,86.0,,,91.5,13.0
中山,8,2,サトミノマロン,鈴木伸尋,96.0,90.0,91.0,77.0,90.0,99.0,87.0,,90.0,14.0
中山,8,3,ドバイブルース,加藤征弘,93.0,97.0,100.0,97.0,94.0,93.0,,,95.667,11.0
中山,8,4,スピーディブレイク,村田一誠,62.0,91.0,69.0,85.0,72.0,79.0,,,76.333,16.0
中山,8,5,ホレーショ,西田雄一,109.0,85.0,104.0,99.0,91.0,99.0,98.0,,97.857,9.0
中山,8,6,フラッシング,牧浦充徳,121.0,109.0,105.0,121.0,107.0,110.0,,,112.167,1.0
中山,8,7,カフェアローロ,古賀慎明,104.0,98.0,93.0,104.0,97.0,96.0,,,98.667,8.0
中山,8,8,スプレーフォール,相沢郁　,107.0,96.0,95.0,98.0,98.0,100.0,,,99.0,7.0
中山,8,9,マイネルトルファン,粕谷昌央,107.0,78.0,93.0,92.0,54.0,88.0,,,85.333,15.0
中山,8,10,オールマキシマム,奥平雅士,104.0,98.0,97.0,92.0,102.0,112.0,,,100.833,3.0
中山,8,11,アッティラ,相沢郁　,107.0,96.0,95.0,84.0,98.0,100.0,,,96.667,10.0
中山,8,12,ソレルビュレット,宮田敬介,85.0,99.0,89.0,101.0,95.0,86.0,,,92.5,12.0
中山,8,13,サパテアール,畠山吉宏,104.0,95.0,103.0,93.0,105.0,97.0,,,99.5,6.0
中山,8,14,プルナチャンドラ,小野次郎,98.0,109.0,96.0,106.0,107.0,110.0,,,104.333,2.0
中山,8,15,オソルノ,萩原清　,106.0,96.0,104.0,95.0,107.0,103.0,94.0,,100.714,4.0
中山,8,16,レオスパーク,牧光二　,96.0,96.0,104.0,91.0,111.0,104.0,,,100.333,5.0
中山,9,1,テリオスサラ,高柳瑞樹,94.0,84.0,99.0,83.0,95.0,98.0,,,92.167,11.0
中山,9,2,ピンクジン,南田美知,89.0,82.0,83.0,110.0,90.0,88.0,,,90.333,12.0
中山,9,3,フラミニア,森一誠　,123.0,92.0,113.0,77.0,140.0,130.0,,,112.5,2.0
中山,9,4,バガリーロータス,石坂公一,88.0,97.0,107.0,109.0,108.0,104.0,,,102.167,4.0
中山,9,5,ルーチェロッサ,相沢郁　,107.0,96.0,93.0,84.0,98.0,100.0,90.0,,95.429,9.0
中山,9,6,エメリヨン,加藤士津,121.0,103.0,96.0,108.0,106.0,104.0,,,106.333,3.0
中山,9,7,ガールズレジェンド,上原佑紀,114.0,125.0,111.0,107.0,105.0,118.0,,,113.333,1.0
中山,9,8,アンゴラブラック,尾関知人,96.0,95.0,93.0,104.0,100.0,99.0,79.0,,95.143,10.0
中山,9,9,クロシェットノエル,戸田博文,108.0,95.0,103.0,103.0,90.0,99.0,,,99.667,5.0
中山,9,10,エバーハピネス,久保田貴,92.0,103.0,102.0,105.0,96.0,94.0,91.0,,97.571,7.0
中山,9,11,カンティアーモ,木村哲也,100.0,98.0,105.0,96.0,96.0,96.0,101.0,,98.857,6.0
中山,9,12,ブラックヴァール,菊川正達,82.0,93.0,93.0,94.0,92.0,95.0,123.0,,96.0,8.0
中山,10,1,ハコダテブショウ,相沢郁　,107.0,84.0,95.0,84.0,88.0,100.0,90.0,,92.571,11.0
中山,10,2,メタマックス,森秀行　,120.0,96.0,105.0,102.0,109.0,105.0,,,106.167,5.0
中山,10,3,ペプチドヤマト,武英智　,133.0,117.0,101.0,116.0,104.0,101.0,,,112.0,1.0
中山,10,4,シアージスト,堀宣行　,108.0,105.0,105.0,111.0,108.0,103.0,111.0,,107.286,4.0
中山,10,5,エティエンヌ,吉田直弘,122.0,103.0,104.0,83.0,105.0,101.0,,,103.0,7.0
中山,10,6,スターターン,坂口智康,48.0,73.0,89.0,85.0,81.0,94.0,,,78.333,15.0
中山,10,7,スズカコテキタイ,奥村武　,91.0,107.0,87.0,84.0,102.0,97.0,,,94.667,10.0
中山,10,8,テイエムトッキュウ,秋山真一,,,,,,,,,,
中山,10,9,オタルエバー,中竹和也,91.0,113.0,99.0,100.0,102.0,106.0,95.0,,100.857,8.0
中山,10,10,マニバドラ,森秀行　,120.0,96.0,105.0,102.0,109.0,105.0,129.0,,109.429,2.0
中山,10,11,ロードフロンティア,松下武士,117.0,108.0,98.0,102.0,104.0,94.0,,,103.833,6.0
中山,10,12,ジュンウィンダム,浜田多実,87.0,90.0,109.0,85.0,104.0,99.0,101.0,,96.429,9.0
中山,10,13,ハチメンロッピ,矢野英一,96.0,41.0,92.0,92.0,93.0,88.0,86.0,,84.0,14.0
中山,10,14,ナムラフランク,鈴木孝志,69.0,78.0,104.0,90.0,92.0,100.0,,,88.833,12.0
中山,10,15,インビンシブルパパ,伊藤大士,87.0,67.0,92.0,83.0,93.0,95.0,96.0,,87.571,13.0
中山,10,16,イスラアネーロ,吉村圭司,103.0,117.0,108.0,102.0,116.0,110.0,,,109.333,3.0
中山,11,1,ニシノエージェント,千葉直人,108.0,21.0,113.0,110.0,77.0,87.0,85.0,,85.857,18.0
中山,11,2,エリキング,中内田充,91.0,99.0,95.0,100.0,98.0,93.0,99.0,,96.429,16.0
中山,11,3,キングスコール,矢作芳人,107.0,102.0,99.0,100.0,99.0,102.0,92.0,,100.143,13.0
中山,11,4,ジュタ,矢作芳人,107.0,102.0,99.0,100.0,99.0,102.0,,,101.5,11.0
中山,11,5,ジョバンニ,杉山晴紀,104.0,113.0,106.0,106.0,106.0,105.0,,,106.667,4.0
中山,11,6,マスカレードボール,手塚貴久,104.0,103.0,107.0,101.0,103.0,102.0,,,103.333,8.0
中山,11,7,フクノブルーレイク,竹内正洋,101.0,121.0,102.0,99.0,96.0,100.0,,,103.167,9.0
中山,11,8,ジーティーアダマン,上村洋行,100.0,115.0,110.0,108.0,115.0,107.0,,,109.167,2.0
中山,11,9,ピコチャンブラック,上原佑紀,114.0,72.0,111.0,102.0,105.0,118.0,,,103.667,7.0
中山,11,10,クロワデュノール,斉藤崇史,104.0,90.0,96.0,101.0,101.0,98.0,96.0,,98.0,15.0
中山,11,11,ミュージアムマイル,高柳大輔,109.0,97.0,105.0,106.0,102.0,107.0,,,104.333,6.0
中山,11,12,ドラゴンブースト,藤野健太,21.0,164.0,102.0,62.0,103.0,96.0,71.0,,88.429,17.0
中山,11,13,アロヒアリイ,田中博康,101.0,114.0,92.0,102.0,99.0,100.0,,,101.333,12.0
中山,11,14,カラマティアノス,奥村武　,91.0,120.0,101.0,90.0,93.0,97.0,,,98.667,14.0
中山,11,15,ヴィンセンシオ,森一誠　,123.0,188.0,113.0,135.0,140.0,130.0,84.0,,130.429,1.0
中山,11,16,サトノシャイニング,杉山晴紀,104.0,113.0,106.0,106.0,106.0,105.0,,,106.667,4.0
中山,11,17,ファウストラーゼン,西村真幸,125.0,140.0,99.0,88.0,95.0,96.0,,,107.167,3.0
中山,11,18,マジックサンズ,須貝尚介,121.0,90.0,102.0,100.0,101.0,100.0,99.0,,101.857,10.0
中山,12,1,ジオフロント,清水久詞,137.0,96.0,101.0,118.0,95.0,100.0,,,107.833,1.0
中山,12,2,ルクスビッグスター,清水久詞,137.0,96.0,101.0,118.0,95.0,100.0,,,107.833,1.0
中山,12,3,シャイニングソード,中内田充,91.0,99.0,95.0,93.0,98.0,93.0,94.0,,94.714,5.0
中山,12,4,コスモフリーゲン,畠山吉宏,104.0,95.0,93.0,93.0,105.0,97.0,97.0,,97.714,3.0
中山,12,5,ウインリブルマン,緒方努　,96.0,87.0,73.0,85.0,72.0,92.0,,,84.167,12.0
中山,12,6,アドマイヤサジー,宮田敬介,85.0,99.0,96.0,92.0,95.0,86.0,,,92.167,9.0
中山,12,7,メイテソーロ,武市康男,87.0,97.0,100.0,73.0,96.0,88.0,,,90.167,10.0
中山,12,8,ナイトインロンドン,大竹正博,96.0,81.0,97.0,99.0,95.0,91.0,,,93.167,7.0
中山,12,9,レッドヴェロシティ,木村哲也,100.0,98.0,105.0,96.0,96.0,96.0,92.0,,97.571,4.0
中山,12,10,サトノクローク,橋口慎介,97.0,100.0,94.0,77.0,100.0,97.0,,,94.167,6.0
中山,12,11,イヤサカ,天間昭一,84.0,93.0,96.0,96.0,95.0,90.0,92.0,,92.286,8.0
中山,12,12,ハギノアルデバラン,佐藤悠太,,,,,,,,,,
中山,12,13,キントリヒ,矢野英一,96.0,86.0,84.0,92.0,77.0,88.0,84.0,,86.714,11.0
阪神,1,1,ナムラモモ,羽月友彦,83.0,101.0,100.0,98.0,96.0,100.0,,,96.333,14.0
阪神,1,2,アルサクレイグ,高橋康之,87.0,93.0,91.0,86.0,102.0,96.0,,,92.5,15.0
阪神,1,3,タイセイアビリティ,小林真也,83.0,97.0,110.0,105.0,106.0,105.0,104.0,,101.429,9.0
阪神,1,4,ワンウェイトゥヘル,中村直也,108.0,109.0,98.0,99.0,85.0,97.0,,,99.333,12.0
阪神,1,5,トリプレーテ,武英智　,101.0,98.0,101.0,100.0,104.0,101.0,,,100.833,10.0
阪神,1,6,ヴィータレヴィス,池添学　,105.0,112.0,108.0,99.0,108.0,108.0,83.0,,103.286,8.0
阪神,1,7,ニューオーリンズ,杉山晴紀,107.0,106.0,105.0,106.0,106.0,105.0,,,105.833,7.0
阪神,1,8,ワイドデコラシオン,辻野泰之,112.0,111.0,104.0,108.0,111.0,105.0,,,108.5,5.0
阪神,1,9,ヒマラヤベロス,河嶋宏樹,125.0,143.0,140.0,148.0,121.0,134.0,105.0,,130.857,1.0
阪神,1,10,オルペラー,吉岡辰弥,108.0,106.0,107.0,110.0,104.0,103.0,,,106.333,6.0
阪神,1,11,タガノテツ,荒川義之,109.0,104.0,113.0,118.0,107.0,101.0,,,108.667,4.0
阪神,1,12,ステラノヴァ,千田輝彦,103.0,118.0,115.0,115.0,115.0,113.0,,,113.167,2.0
阪神,1,13,モアハピネス,岡田稲男,91.0,101.0,105.0,104.0,102.0,99.0,,,100.333,11.0
阪神,1,14,ヒルノカーディフ,昆貢　　,109.0,87.0,88.0,96.0,90.0,95.0,112.0,,96.714,13.0
阪神,1,15,アンノドミニ,佐々木晶,126.0,103.0,106.0,110.0,113.0,104.0,,,110.333,3.0
阪神,1,16,タイセイビートル,平田修　,93.0,96.0,95.0,91.0,86.0,92.0,,,92.167,16.0
阪神,2,1,ゴートゥーミジョカ,宮本博　,116.0,120.0,103.0,110.0,111.0,110.0,,,111.667,3.0
阪神,2,2,リュウレイ,岡田稲男,91.0,101.0,98.0,104.0,102.0,99.0,,,99.167,12.0
阪神,2,3,ペンダンティフ,茶木太樹,97.0,102.0,86.0,97.0,92.0,96.0,,,95.0,14.0
阪神,2,4,イズジョーレイナス,北出成人,115.0,108.0,113.0,111.0,99.0,108.0,,,109.0,5.0
阪神,2,5,エールヴェガ,畑端省吾,111.0,111.0,82.0,102.0,108.0,111.0,92.0,,102.429,10.0
阪神,2,6,ナムラローラ,河嶋宏樹,125.0,143.0,106.0,148.0,124.0,134.0,,,130.0,1.0
阪神,2,7,ヴァンガルダ,奥村豊　,99.0,108.0,107.0,103.0,104.0,107.0,109.0,,105.286,9.0
阪神,2,8,ノボリユーミン,石橋守　,84.0,98.0,98.0,97.0,86.0,93.0,97.0,,93.286,15.0
阪神,2,9,コスモメモラブル,梅田智之,88.0,94.0,96.0,91.0,88.0,95.0,,,92.0,16.0
阪神,2,10,ハローエンジェル,田中克典,123.0,125.0,109.0,120.0,119.0,113.0,,,118.167,2.0
阪神,2,11,アイスモント,宮本博　,116.0,120.0,103.0,110.0,111.0,110.0,,,111.667,3.0
阪神,2,12,クイーンパレス,高橋亮　,99.0,100.0,102.0,98.0,108.0,103.0,88.0,,99.714,11.0
阪神,2,13,カウンティフェア,高野友和,109.0,106.0,106.0,102.0,104.0,106.0,,,105.5,8.0
阪神,2,14,エレガンシア,高柳大輔,109.0,105.0,105.0,106.0,102.0,107.0,112.0,,106.571,7.0
阪神,2,15,アメージングハナビ,昆貢　　,109.0,87.0,98.0,96.0,101.0,95.0,,,97.667,13.0
阪神,2,16,ホープフルソング,佐々木晶,126.0,103.0,105.0,110.0,97.0,104.0,,,107.5,6.0
阪神,3,1,ラッシュグリーン,池添学　,105.0,112.0,108.0,99.0,102.0,108.0,,,105.667,7.0
阪神,3,2,オセアフランケル,杉山晴紀,107.0,106.0,105.0,106.0,106.0,105.0,,,105.833,6.0
阪神,3,3,ジークヴァルツァー,高橋一哉,170.0,65.0,63.0,52.0,86.0,84.0,,,86.667,15.0
阪神,3,4,スパイラルビジョン,佐々木晶,126.0,103.0,106.0,110.0,97.0,104.0,105.0,,107.286,4.0
阪神,3,5,メイショウクレピス,本田優　,101.0,84.0,98.0,98.0,95.0,91.0,,,94.5,14.0
阪神,3,6,ディオスパーダ,小椋研介,139.0,58.0,77.0,36.0,50.0,57.0,89.0,,72.286,16.0
阪神,3,7,ピストルスター,高橋亮　,99.0,100.0,95.0,98.0,108.0,103.0,,,100.5,10.0
阪神,3,8,ガンナール,宮本博　,116.0,120.0,110.0,110.0,111.0,110.0,125.0,,114.571,1.0
阪神,3,9,タイキフィアリーベ,中尾秀正,111.0,98.0,104.0,104.0,101.0,106.0,,,104.0,8.0
阪神,3,10,ケンエージェント,千田輝彦,103.0,118.0,115.0,115.0,119.0,113.0,111.0,,113.429,2.0
阪神,3,11,ワクシングムーン,畑端省吾,111.0,111.0,110.0,102.0,108.0,111.0,,,108.833,3.0
阪神,3,12,タガノマルアフ,角田晃一,89.0,104.0,102.0,109.0,107.0,100.0,,,101.833,9.0
阪神,3,13,メイショウタイピン,飯田祐史,80.0,108.0,97.0,105.0,89.0,93.0,114.0,,98.0,12.0
阪神,3,14,ヴノ,野中賢二,101.0,95.0,100.0,98.0,102.0,104.0,,,100.0,11.0
阪神,3,15,ジョーテルプジ,中竹和也,115.0,107.0,99.0,103.0,108.0,106.0,,,106.333,5.0
阪神,3,16,ストラーダレアーレ,大久保龍,96.0,89.0,101.0,96.0,99.0,98.0,,,96.5,13.0
阪神,4,1,テイエムマジック,鈴木孝志,103.0,91.0,,,,,,,97.0,5.0
阪神,4,2,ネイチャーシップ,根本康広,163.0,116.0,,,,,,,139.5,2.0
阪神,4,3,アメリカンピース,東田明士,,,,,,,,,,
阪神,4,4,デスティネ,萱野浩二,21.0,97.0,,,,,,,59.0,12.0
阪神,4,5,タマモエース,宮地貴稔,168.0,,,,,,,,168.0,1.0
阪神,4,6,ロードプレジール,中内田充,95.0,95.0,,,,,,,95.0,6.0
阪神,4,7,マイネルクロンヌ,青木孝文,76.0,102.0,,,,,,,89.0,8.0
阪神,4,8,アルカンサス,土田稔　,55.0,70.0,,,,,,,62.5,11.0
阪神,4,9,グラヴィテ,藤野健太,21.0,79.0,,,,,,,50.0,13.0
阪神,4,10,ミラクルジニア,粕谷昌央,98.0,98.0,,,,,,,98.0,4.0
阪神,4,11,シュウズダイヤ,戸田博文,21.0,111.0,,,,,,,66.0,10.0
阪神,4,12,メネラオス,奥村豊　,99.0,108.0,,,,,,,103.5,3.0
阪神,4,13,ストラクチャー,和田正一,72.0,110.0,,,,,,,91.0,7.0
阪神,4,14,アルファインディ,武藤善則,75.0,100.0,,,,,,,87.5,9.0
阪神,5,1,ヴェルトツィール,東田明士,,,,,,,,,,
阪神,5,2,ノエル,加藤公太,,,,,,,,,,
阪神,5,3,アスクヴォルテージ,藤原英昭,95.0,105.0,96.0,100.0,94.0,93.0,,,97.167,13.0
阪神,5,4,アンビアンス,清水久詞,96.0,95.0,101.0,93.0,95.0,100.0,109.0,,98.429,12.0
阪神,5,5,サフランクイン,渡辺薫彦,107.0,94.0,107.0,98.0,105.0,103.0,,,102.333,6.0
阪神,5,6,エピファランド,武幸四郎,102.0,109.0,107.0,107.0,115.0,107.0,,,107.833,1.0
阪神,5,7,ミュトスオード,渡辺薫彦,107.0,94.0,107.0,98.0,105.0,103.0,,,102.333,6.0
阪神,5,8,アスタイクウス,岡田稲男,91.0,101.0,98.0,104.0,102.0,99.0,,,99.167,10.0
阪神,5,9,ルクスフレンジー,松永幹夫,109.0,108.0,99.0,108.0,106.0,107.0,,,106.167,2.0
阪神,5,10,タイセイフィオーレ,高野友和,109.0,106.0,106.0,102.0,104.0,106.0,91.0,,103.429,5.0
阪神,5,11,ダノンジャガー,池江泰寿,93.0,89.0,97.0,88.0,97.0,97.0,,,93.5,16.0
阪神,5,12,タガノグラウス,中尾秀正,111.0,98.0,103.0,104.0,101.0,106.0,,,103.833,4.0
阪神,5,13,フライバイビーナス,茶木太樹,97.0,102.0,86.0,97.0,92.0,96.0,,,95.0,14.0
阪神,5,14,ディープカインズ,本田優　,101.0,84.0,99.0,98.0,95.0,91.0,,,94.667,15.0
阪神,5,15,サンライズプロミス,浜田多実,94.0,108.0,92.0,106.0,108.0,99.0,,,101.167,8.0
阪神,5,16,フェイトライン,斉藤崇史,97.0,105.0,96.0,101.0,101.0,98.0,,,99.667,9.0
阪神,5,17,ボンドロア,松永幹夫,109.0,108.0,99.0,108.0,106.0,107.0,,,106.167,2.0
阪神,5,18,ハイアップグレード,谷潔　　,107.0,96.0,90.0,95.0,100.0,105.0,,,98.833,11.0
阪神,6,1,キアヌ,小崎憲　,79.0,91.0,98.0,100.0,86.0,85.0,105.0,,92.0,16.0
阪神,6,2,ワイルドゴーア,加藤士津,98.0,103.0,104.0,90.0,98.0,104.0,103.0,,100.0,11.0
阪神,6,3,タイセイディアマン,大橋勇樹,108.0,97.0,101.0,114.0,94.0,105.0,,,103.167,8.0
阪神,6,4,ルークススペイ,伊藤圭三,107.0,108.0,103.0,103.0,101.0,101.0,,,103.833,7.0
阪神,6,5,ラストシャリナ,矢嶋大樹,21.0,69.0,82.0,148.0,90.0,86.0,226.0,,103.143,9.0
阪神,6,6,ゴメンネジロー,谷潔　　,107.0,106.0,111.0,95.0,112.0,105.0,80.0,,102.286,10.0
阪神,6,7,テルユアワールド,斎藤誠　,127.0,99.0,103.0,103.0,109.0,101.0,97.0,,105.571,4.0
阪神,6,8,イマージョン,高野友和,109.0,99.0,104.0,102.0,106.0,106.0,104.0,,104.286,6.0
阪神,6,9,スリーピース,武井亮　,106.0,102.0,110.0,105.0,105.0,106.0,,,105.667,3.0
阪神,6,10,レーンアジリティ,中尾秀正,111.0,110.0,104.0,104.0,106.0,106.0,,,106.833,2.0
阪神,6,11,パシーヴ,上原博之,60.0,99.0,98.0,100.0,96.0,102.0,,,92.5,15.0
阪神,6,12,フェニーチェドーロ,宮本博　,116.0,94.0,110.0,110.0,98.0,110.0,125.0,,109.0,1.0
阪神,6,13,ショウナンアトレ,梅田智之,88.0,92.0,88.0,91.0,95.0,95.0,110.0,,94.143,14.0
阪神,6,14,フェデラー,石橋守　,84.0,94.0,94.0,97.0,102.0,93.0,97.0,,94.429,13.0
阪神,6,15,ヤマニンシュラ,斉藤崇史,97.0,92.0,106.0,101.0,101.0,98.0,,,99.167,12.0
阪神,6,16,エコロレオナ,森秀行　,100.0,111.0,105.0,98.0,109.0,105.0,,,104.667,5.0
阪神,7,1,マゴイチタ,武英智　,101.0,103.0,105.0,100.0,104.0,101.0,,,102.333,6.0
阪神,7,2,セルズパワー,牧田和弥,83.0,97.0,92.0,92.0,93.0,87.0,,,90.667,10.0
阪神,7,3,ユメシバイ,松永幹夫,109.0,103.0,99.0,108.0,106.0,107.0,,,105.333,3.0
阪神,7,4,プライムクオリティ,前川恭子,,,,,,,,,,
阪神,7,5,ザカリナン,小栗実　,91.0,92.0,108.0,103.0,102.0,109.0,,,100.833,7.0
阪神,7,6,マテンロウサン,昆貢　　,109.0,89.0,98.0,96.0,90.0,95.0,112.0,,98.429,8.0
阪神,7,7,ベイリークロア,大久保龍,96.0,99.0,93.0,96.0,93.0,98.0,101.0,,96.571,9.0
阪神,7,8,パワーアイガー,大橋勇樹,108.0,97.0,99.0,114.0,94.0,105.0,,,102.833,5.0
阪神,7,9,マリブオレンジ,福永祐一,215.0,117.0,99.0,119.0,102.0,106.0,,,126.333,1.0
阪神,7,10,フェルシナ,西園翔太,108.0,117.0,104.0,109.0,103.0,106.0,,,107.833,2.0
阪神,7,11,ゴーゴータカシ,武井亮　,106.0,102.0,99.0,105.0,105.0,106.0,,,103.833,4.0
阪神,8,1,ダノンケイツー,寺島良　,84.0,92.0,96.0,89.0,89.0,94.0,103.0,,92.429,11.0
阪神,8,2,リアルペガサス,大橋勇樹,108.0,97.0,101.0,96.0,105.0,105.0,,,102.0,5.0
阪神,8,3,マテンロウノカゼ,昆貢　　,109.0,89.0,88.0,91.0,101.0,95.0,112.0,,97.857,9.0
阪神,8,4,ハイグッドワールド,谷潔　　,107.0,106.0,111.0,113.0,100.0,105.0,80.0,,103.143,3.0
阪神,8,5,ビルンバウム,渡辺薫彦,107.0,108.0,94.0,100.0,105.0,103.0,104.0,,103.0,4.0
阪神,8,6,アーロンイメル,高橋義忠,97.0,97.0,96.0,106.0,98.0,100.0,100.0,,99.143,8.0
阪神,8,7,アラナコア,田中克典,123.0,110.0,113.0,109.0,119.0,113.0,,,114.5,1.0
阪神,8,8,ポルトドール,小栗実　,91.0,92.0,101.0,104.0,111.0,109.0,,,101.333,6.0
阪神,8,9,ケイアイアンタレス,平田修　,93.0,93.0,95.0,106.0,99.0,92.0,92.0,,95.714,10.0
阪神,8,10,レインメーカー,佐藤悠太,,,,,,,,,,
阪神,8,11,スティーロポリス,西村真幸,87.0,91.0,90.0,101.0,95.0,96.0,82.0,,91.714,12.0
阪神,8,12,オーシンハーフ,高橋一哉,170.0,91.0,63.0,151.0,86.0,84.0,60.0,,100.714,7.0
阪神,8,13,モズバンディット,中尾秀正,111.0,110.0,104.0,87.0,101.0,106.0,,,103.167,2.0
阪神,9,1,ストップザタイム,昆貢　　,109.0,89.0,98.0,94.0,101.0,95.0,76.0,,94.571,4.0
阪神,9,2,エルディアブロ,佐々木晶,126.0,106.0,105.0,105.0,97.0,104.0,105.0,,106.857,1.0
阪神,9,3,コスモエクスプレス,松永康利,21.0,101.0,95.0,99.0,97.0,101.0,,,85.667,6.0
阪神,9,4,ダノンフロイデ,坂口智康,109.0,83.0,84.0,91.0,92.0,94.0,,,92.167,5.0
阪神,9,5,ヴェルテンベルク,宮本博　,116.0,94.0,103.0,97.0,111.0,110.0,,,105.167,2.0
阪神,9,6,ライフセービング,宮徹　　,90.0,103.0,107.0,122.0,102.0,99.0,,,103.833,3.0
阪神,9,7,サンライズエース,秋山真一,,,,,,,,,,
阪神,9,8,パンデアスカル,小椋研介,139.0,71.0,63.0,73.0,50.0,57.0,,,75.5,7.0
阪神,10,1,ダイリュウホマレ,橋口慎介,102.0,100.0,99.0,77.0,90.0,97.0,,,94.167,12.0
