場所,R,馬番,馬名,騎手名,騎手妙味度_1,騎手妙味度_2,騎手妙味度_3,騎手妙味度_4,騎手妙味度_5,騎手妙味度_6,騎手妙味度,騎手妙味度順位
中京,6,16,ランスオブセヘル,団野大成,102.0,113.0,108.0,102.0,108.0,,106.6,4.0
中京,7,1,ゴルデールスカー,シュタル,,,,,,,,
中京,7,2,リリーアロー,藤懸貴志,76.0,106.0,105.0,102.0,97.0,,97.2,6.0
中京,7,3,ヒラリーステップ,丹内祐次,88.0,108.0,100.0,107.0,100.0,,100.6,4.0
中京,7,4,ジュンラトゥール,和田竜二,90.0,93.0,95.0,96.0,90.0,,92.8,12.0
中京,7,5,ウインドワンピース,荻野琢真,75.0,103.0,104.0,101.0,97.0,,96.0,10.0
中京,7,6,コスモフレディ,丸山元気,99.0,91.0,95.0,96.0,98.0,,95.8,11.0
中京,7,7,アスクムービーオン,西村淳也,104.0,98.0,97.0,100.0,104.0,,100.6,4.0
中京,7,8,フェルメール,戸崎圭太,96.0,98.0,96.0,99.0,97.0,,97.2,6.0
中京,7,9,チェイスザウィンド,上里直汰,,,,,,,,
中京,7,10,ロストボール,田山旺佑,,,,,,,,
中京,7,11,ニシノパプルブリリ,永島まな,80.0,88.0,86.0,83.0,82.0,,83.8,13.0
中京,7,12,メイショウヘール,幸英明　,97.0,96.0,98.0,98.0,96.0,,97.0,8.0
中京,7,13,シャハザマーン,西塚洸二,118.0,98.0,104.0,103.0,114.0,,107.4,1.0
中京,7,14,ブライテストドーン,荻野極　,114.0,100.0,101.0,92.0,105.0,,102.4,2.0
中京,7,15,ホウオウエニシ,石川裕紀,115.0,99.0,100.0,100.0,97.0,,102.2,3.0
中京,7,16,レイワサンサン,亀田温心,85.0,106.0,98.0,102.0,92.0,,96.6,9.0
中京,8,1,オンザスカイ,小崎綾也,100.0,116.0,101.0,96.0,113.0,,105.2,6.0
中京,8,2,ルクルス,和田竜二,90.0,93.0,95.0,95.0,90.0,,92.6,13.0
中京,8,3,バルミーウェザー,西村淳也,104.0,98.0,97.0,102.0,104.0,,101.0,7.0
中京,8,4,ポッドコンティ,藤懸貴志,76.0,106.0,105.0,105.0,97.0,,97.8,9.0
中京,8,5,シャインヴィーナス,石神深道,21.0,60.0,75.0,86.0,60.0,,60.4,15.0
中京,8,6,アオカミ,原田和真,472.0,157.0,95.0,119.0,125.0,,193.6,1.0
中京,8,7,オーサムデアラー,北村友一,93.0,101.0,100.0,100.0,90.0,,96.8,10.0
中京,8,8,ドンアレス,小沢大仁,82.0,93.0,95.0,78.0,80.0,,85.6,14.0
中京,8,9,シベリアンポラリス,荻野極　,114.0,100.0,101.0,109.0,105.0,,105.8,5.0
中京,8,10,ペプチドヒナタ,富田暁　,97.0,92.0,96.0,88.0,92.0,,93.0,12.0
中京,8,11,グランレザンドール,秋山稔樹,110.0,107.0,108.0,105.0,105.0,,107.0,2.0
中京,8,12,メイショウタクボク,和田陽希,,,,,,,,
中京,8,13,ワンダーカモン,川又賢治,122.0,97.0,100.0,103.0,111.0,,106.6,3.0
中京,8,14,フィリップ,丹内祐次,88.0,108.0,100.0,98.0,100.0,,98.8,8.0
中京,8,15,ダイオジェナイト,丸山元気,99.0,91.0,95.0,97.0,98.0,,96.0,11.0
中京,8,16,ダオラダオラ,団野大成,102.0,113.0,108.0,102.0,108.0,,106.6,3.0
中京,9,1,シャドウキャッスル,西塚洸二,118.0,98.0,101.0,102.0,114.0,,106.6,1.0
中京,9,2,エルムラント,荻野極　,114.0,100.0,97.0,109.0,105.0,,105.0,2.0
中京,9,3,メイショウツヨキ,北村友一,93.0,101.0,102.0,100.0,90.0,,97.2,6.0
中京,9,4,メイショウタマユラ,小沢大仁,82.0,93.0,91.0,78.0,80.0,,84.8,9.0
中京,9,5,ブルーレース,和田竜二,90.0,93.0,98.0,95.0,90.0,,93.2,8.0
中京,9,6,フランクスピード,西村淳也,104.0,98.0,103.0,102.0,104.0,,102.2,4.0
中京,9,7,ブルクトーア,シュタル,,,,,,,,
中京,9,8,ザラタン,石川裕紀,115.0,99.0,99.0,99.0,97.0,,101.8,5.0
中京,9,9,ウィルサヴァイブ,団野大成,102.0,113.0,98.0,102.0,108.0,,104.6,3.0
中京,9,10,ロヴィーサ,幸英明　,97.0,96.0,94.0,94.0,96.0,,95.4,7.0
中京,10,1,プルナチャンドラ,秋山稔樹,110.0,107.0,108.0,107.0,105.0,,107.4,2.0
中京,10,2,モモンウールー,斎藤新　,106.0,98.0,102.0,97.0,96.0,,99.8,8.0
中京,10,3,セレクティオ,シュタル,,,,,,,,
中京,10,4,アスクデビューモア,戸崎圭太,96.0,98.0,96.0,99.0,97.0,,97.2,9.0
中京,10,5,カイコウ,荻野極　,114.0,100.0,101.0,92.0,105.0,,102.4,5.0
中京,10,6,エンツォウーノ,荻野琢真,75.0,103.0,104.0,101.0,97.0,,96.0,12.0
中京,10,7,デフィニティーボ,石川裕紀,115.0,99.0,100.0,100.0,97.0,,102.2,6.0
中京,10,8,タッチャブル,藤懸貴志,76.0,106.0,105.0,102.0,97.0,,97.2,9.0
中京,10,9,アンバードール,団野大成,102.0,113.0,108.0,105.0,108.0,,107.2,4.0
中京,10,10,マサハヤウォルズ,幸英明　,97.0,96.0,98.0,98.0,96.0,,97.0,11.0
中京,10,11,エスシーヤマト,上里直汰,,,,,,,,
中京,10,12,ショウサンキズナ,小沢大仁,82.0,93.0,95.0,104.0,80.0,,90.8,14.0
中京,10,13,ムジェロ,西塚洸二,118.0,98.0,104.0,103.0,114.0,,107.4,2.0
中京,10,14,カズタンジャー,和田竜二,90.0,93.0,95.0,96.0,90.0,,92.8,13.0
中京,10,15,キングオブフジ,角田大和,117.0,117.0,107.0,108.0,114.0,,112.6,1.0
中京,10,16,アルファヒディ,西村淳也,104.0,98.0,97.0,100.0,104.0,,100.6,7.0
中京,11,1,テイエムスパーダ,川須栄彦,98.0,59.0,91.0,93.0,96.0,,87.4,15.0
中京,11,2,エポックヴィーナス,和田竜二,90.0,87.0,98.0,95.0,90.0,,92.0,12.0
中京,11,3,リバーラ,角田大和,117.0,21.0,110.0,110.0,114.0,,94.4,10.0
中京,11,4,セントメモリーズ,石川裕紀,115.0,107.0,99.0,99.0,97.0,,103.4,4.0
中京,11,5,コラソンビート,丹内祐次,88.0,88.0,107.0,98.0,100.0,,96.2,8.0
中京,11,6,シングザットソング,斎藤新　,106.0,101.0,98.0,103.0,96.0,,100.8,5.0
中京,11,7,イフェイオン,川又賢治,122.0,21.0,98.0,103.0,111.0,,91.0,14.0
中京,11,8,ドナベティ,丸山元気,99.0,71.0,97.0,97.0,98.0,,92.4,11.0
中京,11,9,カピリナ,戸崎圭太,96.0,105.0,100.0,98.0,97.0,,99.2,6.0
中京,11,10,モリノドリーム,荻野極　,114.0,97.0,97.0,109.0,105.0,,104.4,2.0
中京,11,11,クランフォード,西村淳也,104.0,120.0,103.0,102.0,104.0,,106.6,1.0
中京,11,12,ベガリス,藤懸貴志,76.0,77.0,102.0,105.0,97.0,,91.4,13.0
中京,11,13,グランテスト,団野大成,102.0,111.0,98.0,102.0,108.0,,104.2,3.0
中京,11,14,エトヴプレ,幸英明　,97.0,107.0,94.0,94.0,96.0,,97.6,7.0
中京,11,15,オードリーバローズ,シュタル,,,,,,,,
中京,11,16,ワイドラトゥール,北村友一,93.0,90.0,102.0,100.0,90.0,,95.0,9.0
中京,11,17,スウィープフィート,永島まな,80.0,61.0,89.0,91.0,82.0,,80.6,17.0
中京,11,18,ナナオ,小沢大仁,82.0,96.0,91.0,78.0,80.0,,85.4,16.0
中京,12,1,スウィートリワード,小沢大仁,82.0,93.0,91.0,78.0,80.0,,84.8,17.0
中京,12,2,ウインラグラス,永島まな,80.0,88.0,89.0,91.0,82.0,,86.0,16.0
中京,12,3,ピースフルナイト,斎藤新　,106.0,98.0,98.0,103.0,96.0,,100.2,7.0
中京,12,4,ワールドシリーズ,和田陽希,,,,,,,,
中京,12,5,エルプロフェッサー,橋木太希,143.0,90.0,163.0,119.0,138.0,,130.6,1.0
中京,12,6,ベルタソ,小崎綾也,100.0,116.0,102.0,96.0,113.0,,105.4,3.0
中京,12,7,マイネルトゥルネー,川須栄彦,98.0,88.0,91.0,93.0,96.0,,93.2,12.0
中京,12,8,サクソフィーナ,北村友一,93.0,101.0,102.0,100.0,90.0,,97.2,10.0
中京,12,9,ガットネロ,和田竜二,90.0,93.0,98.0,95.0,90.0,,93.2,12.0
中京,12,10,ハッピーデービー,団野大成,102.0,113.0,98.0,102.0,108.0,,104.6,5.0
中京,12,11,ソレントフレイバー,亀田温心,85.0,106.0,103.0,100.0,92.0,,97.2,10.0
中京,12,12,ランベントライト,古川奈穂,91.0,96.0,91.0,91.0,93.0,,92.4,14.0
中京,12,13,ラブカムーン,戸崎圭太,96.0,98.0,100.0,98.0,97.0,,97.8,9.0
中京,12,14,アドマイヤジェイ,丹内祐次,88.0,108.0,107.0,98.0,100.0,,100.2,7.0
中京,12,15,カゲンノツキ,秋山稔樹,110.0,107.0,101.0,105.0,105.0,,105.6,2.0
中京,12,16,ブラックサンライズ,鷲頭虎太,99.0,104.0,105.0,113.0,104.0,,105.0,4.0
中京,12,17,クリノハレルヤ,富田暁　,97.0,92.0,90.0,88.0,92.0,,91.8,15.0
中京,12,18,カフェクロニクル,西村淳也,104.0,98.0,103.0,102.0,104.0,,102.2,6.0
阪神,1,1,アンジュアルディ,横山典弘,102.0,106.0,106.0,105.0,96.0,,103.0,4.0
阪神,1,2,アルディスティーノ,横山和生,117.0,96.0,103.0,104.0,106.0,,105.2,1.0
阪神,1,3,ショウナンマハト,吉村誠之,96.0,108.0,106.0,108.0,106.0,,104.8,2.0
阪神,1,4,ハギノコラソン,坂井瑠星,104.0,106.0,106.0,101.0,103.0,,104.0,3.0
阪神,1,5,カフジキームン,古川吉洋,111.0,103.0,94.0,104.0,101.0,,102.6,5.0
阪神,1,6,グラブビクトリー,高杉吏麒,21.0,109.0,116.0,105.0,105.0,,91.2,11.0
阪神,1,7,アンデルマット,川田将雅,104.0,99.0,101.0,105.0,101.0,,102.0,6.0
阪神,1,8,ヒメモモアスク,岩田望来,106.0,101.0,98.0,98.0,103.0,,101.2,7.0
阪神,1,9,セシアンベリル,浜中俊　,96.0,103.0,95.0,103.0,103.0,,100.0,8.0
阪神,1,10,スーパーチャンド,松山弘平,99.0,99.0,102.0,99.0,98.0,,99.4,10.0
阪神,1,11,ナムラクレープ,田口貫太,97.0,96.0,104.0,99.0,102.0,,99.6,9.0
阪神,2,1,グランカメリア,池添謙一,100.0,102.0,98.0,97.0,98.0,,99.0,11.0
阪神,2,2,イフウドウドウ,武豊　　,99.0,95.0,100.0,97.0,98.0,,97.8,12.0
阪神,2,3,アイファーモービル,坂井瑠星,104.0,106.0,106.0,107.0,103.0,,105.2,7.0
阪神,2,4,テーオートムソン,藤岡佑介,103.0,112.0,107.0,103.0,107.0,,106.4,5.0
阪神,2,5,タガノテツ,田中健　,116.0,125.0,106.0,105.0,107.0,,111.8,3.0
阪神,2,6,オントゥザステージ,高杉吏麒,21.0,109.0,116.0,109.0,105.0,,92.0,14.0
阪神,2,7,フェアリアルギフト,吉村誠之,96.0,108.0,106.0,102.0,106.0,,103.6,9.0
阪神,2,8,バフェ,太宰啓介,95.0,114.0,108.0,108.0,106.0,,106.2,6.0
阪神,2,9,メイショウタザワコ,森田誠也,,,,,,,,
阪神,2,10,アスカノソング,水口優也,109.0,144.0,119.0,122.0,113.0,,121.4,1.0
阪神,2,11,ミルトライディーン,柴田裕一,93.0,91.0,96.0,104.0,82.0,,93.2,13.0
阪神,2,12,ミキノバカラ,田口貫太,97.0,96.0,104.0,103.0,102.0,,100.4,10.0
阪神,2,13,バイアンドホールド,長岡禎仁,105.0,119.0,121.0,112.0,107.0,,112.8,2.0
阪神,2,14,クリノウィリアム,松若風馬,103.0,108.0,105.0,104.0,100.0,,104.0,8.0
阪神,2,15,モンサンヴデット,今村聖奈,70.0,83.0,91.0,92.0,86.0,,84.4,15.0
阪神,2,16,ティルナノーグ,高倉稜　,121.0,103.0,101.0,105.0,105.0,,107.0,4.0
阪神,3,1,マークオブゾロ,鮫島克駿,108.0,107.0,105.0,107.0,106.0,,106.6,2.0
阪神,3,2,ゼンエスポワール,横山典弘,102.0,106.0,106.0,105.0,96.0,,103.0,6.0
阪神,3,3,メイケイロゼッタ,酒井学　,100.0,94.0,103.0,99.0,104.0,,100.0,9.0
阪神,3,4,リライトヒストリー,田口貫太,97.0,96.0,104.0,99.0,102.0,,99.6,11.0
阪神,3,5,ジーティーファラオ,坂井瑠星,104.0,106.0,106.0,101.0,103.0,,104.0,4.0
阪神,3,6,ビービーバザーク,浜中俊　,96.0,103.0,95.0,103.0,103.0,,100.0,9.0
阪神,3,7,ミユンガー,菱田裕二,104.0,101.0,107.0,102.0,104.0,,103.6,5.0
阪神,3,8,ドクターストップ,長岡禎仁,105.0,119.0,121.0,103.0,107.0,,111.0,1.0
阪神,3,9,カンプウ,泉谷楓真,101.0,95.0,99.0,103.0,103.0,,100.2,8.0
阪神,3,10,イモルテル,吉村誠之,96.0,108.0,106.0,108.0,106.0,,104.8,3.0
阪神,3,11,クロノスバレット,岩田望来,106.0,101.0,98.0,98.0,103.0,,101.2,7.0
阪神,3,12,ダシータピット,柴田裕一,93.0,91.0,96.0,72.0,82.0,,86.8,12.0
阪神,4,1,ラブリイグレイス,池添謙一,100.0,102.0,101.0,97.0,98.0,,99.6,12.0
阪神,4,2,ロネット,鮫島克駿,108.0,107.0,103.0,102.0,106.0,,105.2,3.0
阪神,4,3,ウインレオネッサ,高杉吏麒,21.0,109.0,91.0,109.0,105.0,,87.0,17.0
阪神,4,4,カウンティフェア,岩田康誠,105.0,92.0,96.0,93.0,100.0,,97.2,16.0
阪神,4,5,レフィナード,菱田裕二,104.0,101.0,100.0,103.0,104.0,,102.4,8.0
阪神,4,6,ランフォースマイル,酒井学　,100.0,94.0,99.0,103.0,104.0,,100.0,11.0
阪神,4,7,ジュヌフィーユ,田口貫太,97.0,96.0,99.0,103.0,102.0,,99.4,14.0
阪神,4,8,コンタンゴ,松山弘平,99.0,99.0,95.0,99.0,98.0,,98.0,15.0
阪神,4,9,マテンロウカナロア,横山典弘,102.0,106.0,97.0,97.0,96.0,,99.6,12.0
阪神,4,10,サウスオブロンドン,泉谷楓真,101.0,95.0,104.0,100.0,103.0,,100.6,10.0
阪神,4,11,エニーサンダー,松若風馬,103.0,108.0,101.0,104.0,100.0,,103.2,7.0
阪神,4,12,メイショウツクモ,高倉稜　,121.0,103.0,103.0,105.0,105.0,,107.4,2.0
阪神,4,13,ミトノオルフェ,菅原明良,160.0,104.0,100.0,104.0,99.0,,113.4,1.0
阪神,4,14,ジーティームッシュ,坂井瑠星,104.0,106.0,102.0,107.0,103.0,,104.4,5.0
阪神,4,15,ローレルランウェイ,横山和生,117.0,96.0,102.0,100.0,106.0,,104.2,6.0
阪神,4,16,アラベラ,岩田望来,106.0,101.0,106.0,107.0,103.0,,104.6,4.0
阪神,4,17,フリアフロリダ,吉村誠之,96.0,108.0,99.0,102.0,106.0,,102.2,9.0
阪神,5,1,フェアリーメドウ,古川吉洋,111.0,100.0,112.0,105.0,101.0,,105.8,1.0
阪神,5,2,インフローレ,藤岡佑介,103.0,104.0,104.0,103.0,107.0,,104.2,4.0
阪神,5,3,ヒラボクカレラ,岩田望来,106.0,101.0,106.0,107.0,103.0,,104.6,2.0
阪神,5,4,クロユキ,高杉吏麒,21.0,106.0,91.0,109.0,105.0,,86.4,12.0
阪神,5,5,セルヴァンス,長岡禎仁,105.0,98.0,95.0,112.0,107.0,,103.4,6.0
阪神,5,6,モンタルチーノ,武豊　　,99.0,98.0,95.0,97.0,98.0,,97.4,10.0
阪神,5,7,スネーフリンガ,鮫島克駿,108.0,99.0,103.0,102.0,106.0,,103.6,5.0
阪神,5,8,マジカルシャイン,坂井瑠星,104.0,106.0,102.0,107.0,103.0,,104.4,3.0
阪神,5,9,タガノアンファン,菱田裕二,104.0,103.0,100.0,103.0,104.0,,102.8,7.0
阪神,5,10,レイピア,柴田裕一,93.0,85.0,69.0,104.0,82.0,,86.6,11.0
阪神,5,11,ウインマスカレード,加藤祥太,90.0,80.0,81.0,87.0,91.0,,85.8,13.0
阪神,5,12,チューラワンサ,川田将雅,104.0,107.0,102.0,98.0,101.0,,102.4,8.0
阪神,5,13,ジャスパーディビネ,松若風馬,103.0,100.0,101.0,104.0,100.0,,101.6,9.0
阪神,6,1,セボンサデッセ,菱田裕二,104.0,103.0,107.0,102.0,104.0,,104.0,5.0
阪神,6,2,ウィテカービート,横山典弘,102.0,94.0,106.0,105.0,96.0,,100.6,12.0
阪神,6,3,スマートシーカー,菅原明良,160.0,97.0,102.0,98.0,99.0,,111.2,1.0
阪神,6,4,ショーダンサー,古川吉洋,111.0,100.0,94.0,104.0,101.0,,102.0,10.0
阪神,6,5,オーケーマヒナ,高杉吏麒,21.0,106.0,116.0,105.0,105.0,,90.6,16.0
阪神,6,6,アイオリア,横山和生,117.0,102.0,103.0,104.0,106.0,,106.4,2.0
阪神,6,7,タガノマカシヤ,岩田望来,106.0,101.0,98.0,98.0,103.0,,101.2,11.0
阪神,6,8,クリノラピダス,田口貫太,97.0,112.0,104.0,99.0,102.0,,102.8,8.0
阪神,6,9,ジェシーテソーロ,岩田康誠,105.0,97.0,99.0,102.0,100.0,,100.6,12.0
阪神,6,10,ショウナンバルドル,池添謙一,100.0,97.0,98.0,103.0,98.0,,99.2,14.0
阪神,6,11,サンダーロード,川田将雅,104.0,107.0,101.0,105.0,101.0,,103.6,6.0
阪神,6,12,メリークリスマス,藤岡佑介,103.0,104.0,107.0,109.0,107.0,,106.0,3.0
阪神,6,13,ヤマニンブークリエ,武豊　　,99.0,98.0,100.0,97.0,98.0,,98.4,15.0
阪神,6,14,カナルビーグル,吉村誠之,96.0,101.0,106.0,108.0,106.0,,103.4,7.0
阪神,6,15,タケルハーロック,鮫島克駿,108.0,99.0,105.0,107.0,106.0,,105.0,4.0
阪神,6,16,エコロスヴァル,松若風馬,103.0,100.0,105.0,103.0,100.0,,102.2,9.0
阪神,7,1,カエルム,川田将雅,104.0,107.0,102.0,93.0,101.0,,101.4,4.0
阪神,7,2,ヘザルフェン,横山典弘,102.0,94.0,97.0,73.0,96.0,,92.4,7.0
阪神,7,3,コスモアミマネラ,田口貫太,97.0,112.0,99.0,138.0,102.0,,109.6,2.0
阪神,7,4,トラストエムシー,松山弘平,99.0,96.0,95.0,91.0,98.0,,95.8,6.0
阪神,7,5,アットアブラスト,菅原明良,160.0,97.0,100.0,96.0,99.0,,110.4,1.0
阪神,7,6,アクアヴァーナル,藤岡佑介,103.0,104.0,104.0,96.0,107.0,,102.8,3.0
阪神,7,7,レインメーカー,岩田康誠,105.0,97.0,96.0,87.0,100.0,,97.0,5.0
阪神,7,8,クライミーアリバー,加藤祥太,90.0,80.0,81.0,21.0,91.0,,72.6,9.0
阪神,7,9,スピードリッチ,高杉吏麒,21.0,106.0,91.0,75.0,105.0,,79.6,8.0
阪神,8,1,モズミツボシ,浜中俊　,96.0,95.0,95.0,103.0,103.0,,98.4,11.0
阪神,8,2,フリースタイル,古川吉洋,111.0,100.0,94.0,104.0,101.0,,102.0,7.0
阪神,8,3,リトルハピ,坂井瑠星,104.0,106.0,106.0,101.0,103.0,,104.0,2.0
阪神,8,4,ブリオメンテ,岩田望来,106.0,101.0,98.0,98.0,103.0,,101.2,8.0
阪神,8,5,ブルーワール,松若風馬,103.0,100.0,105.0,103.0,100.0,,102.2,6.0
阪神,8,6,トモジャザーン,田口貫太,97.0,112.0,104.0,99.0,102.0,,102.8,5.0
阪神,8,7,ペネトレイトゴー,川田将雅,104.0,107.0,101.0,105.0,101.0,,103.6,3.0
阪神,8,8,ギフテッドドリーム,吉村誠之,96.0,101.0,106.0,108.0,106.0,,103.4,4.0
阪神,8,9,ジェロニモス,松山弘平,99.0,96.0,102.0,99.0,98.0,,98.8,10.0
阪神,8,10,ヤマカツレオン,柴田裕一,93.0,85.0,96.0,72.0,82.0,,85.6,14.0
阪神,8,11,コッレヴェッキオ,鮫島克駿,108.0,99.0,105.0,107.0,106.0,,105.0,1.0
阪神,8,12,リュクスレオン,岩田康誠,105.0,97.0,99.0,102.0,100.0,,100.6,9.0
阪神,8,13,ウォーターリーダー,武豊　　,99.0,98.0,100.0,97.0,98.0,,98.4,11.0
阪神,8,14,タナバタ,高杉吏麒,21.0,106.0,116.0,105.0,105.0,,90.6,13.0
阪神,9,1,マイネルラッシュ,高杉吏麒,21.0,106.0,91.0,109.0,105.0,,86.4,13.0
阪神,9,2,ディアサクセサー,藤岡佑介,103.0,104.0,104.0,103.0,107.0,,104.2,3.0
阪神,9,3,グロリアラウス,吉村誠之,96.0,101.0,99.0,102.0,106.0,,100.8,8.0
阪神,9,4,タイキヴァンクール,浜中俊　,96.0,95.0,107.0,103.0,103.0,,100.8,8.0
阪神,9,5,コーティアスマナー,川田将雅,104.0,107.0,102.0,98.0,101.0,,102.4,6.0
阪神,9,6,アンビバレント,松若風馬,103.0,100.0,101.0,104.0,100.0,,101.6,7.0
阪神,9,7,メイケイバートン,池添謙一,100.0,97.0,101.0,97.0,98.0,,98.6,10.0
阪神,9,8,テラステラ,鮫島克駿,108.0,99.0,103.0,102.0,106.0,,103.6,4.0
阪神,9,9,ジュンゴールド,武豊　　,99.0,98.0,95.0,97.0,98.0,,97.4,11.0
阪神,9,10,ヤブサメ,坂井瑠星,104.0,106.0,102.0,107.0,103.0,,104.4,2.0
阪神,9,11,トラペジスト,松山弘平,99.0,96.0,95.0,99.0,98.0,,97.4,11.0
阪神,9,12,ベルウッドブラボー,田口貫太,97.0,112.0,99.0,103.0,102.0,,102.6,5.0
阪神,9,13,スカイハイ,岩田望来,106.0,101.0,106.0,107.0,103.0,,104.6,1.0
阪神,10,1,タマモダイジョッキ,武豊　　,99.0,98.0,100.0,97.0,98.0,,98.4,14.0
阪神,10,2,ヒルノドゴール,岩田康誠,105.0,97.0,99.0,93.0,100.0,,98.8,12.0
阪神,10,3,ゼウスバイオ,池添謙一,100.0,97.0,98.0,97.0,98.0,,98.0,15.0
阪神,10,4,ウナギノボリ,松若風馬,103.0,100.0,105.0,104.0,100.0,,102.4,9.0
阪神,10,5,エイシンレジューム,藤岡佑介,103.0,104.0,107.0,103.0,107.0,,104.8,4.0
阪神,10,6,フェルヴェンテ,坂井瑠星,104.0,106.0,106.0,107.0,103.0,,105.2,3.0
阪神,10,7,ナッカーフェイス,高倉稜　,121.0,108.0,101.0,105.0,105.0,,108.0,2.0
阪神,10,8,ペプチドタイガー,岩田望来,106.0,101.0,98.0,107.0,103.0,,103.0,7.0
阪神,10,9,エンヤラヴフェイス,吉村誠之,96.0,101.0,106.0,102.0,106.0,,102.2,10.0
阪神,10,10,ジャスティンアース,鮫島克駿,108.0,99.0,105.0,102.0,106.0,,104.0,5.0
阪神,10,11,フームスムート,古川吉洋,111.0,100.0,94.0,105.0,101.0,,102.2,10.0
阪神,10,12,メイショウヒューマ,田口貫太,97.0,112.0,104.0,103.0,102.0,,103.6,6.0
阪神,10,13,メイショウタイゲイ,松山弘平,99.0,96.0,102.0,99.0,98.0,,98.8,12.0
阪神,10,14,ジュノー,酒井学　,100.0,103.0,103.0,103.0,104.0,,102.6,8.0
阪神,10,15,ホウオウスーペリア,菅原明良,160.0,97.0,102.0,104.0,99.0,,112.4,1.0
阪神,10,16,プラチナジュビリー,高杉吏麒,21.0,106.0,116.0,109.0,105.0,,91.4,16.0
阪神,11,1,ショウナンラプンタ,武豊　　,99.0,100.0,95.0,104.0,98.0,,99.2,9.0
阪神,11,2,ヴェローチェエラ,川田将雅,104.0,104.0,102.0,93.0,101.0,,100.8,6.0
阪神,11,3,リンフレスカンテ,松山弘平,99.0,103.0,95.0,91.0,98.0,,97.2,10.0
阪神,11,4,コパノサントス,田口貫太,97.0,64.0,99.0,138.0,102.0,,100.0,8.0
阪神,11,5,ブローザホーン,菅原明良,160.0,116.0,100.0,96.0,99.0,,114.2,1.0
阪神,11,6,ゴールデンスナップ,浜中俊　,96.0,112.0,107.0,97.0,103.0,,103.0,5.0
阪神,11,7,マコトヴェリーキー,岩田望来,106.0,93.0,106.0,96.0,103.0,,100.8,6.0
阪神,11,8,ウインエアフォルク,古川吉洋,111.0,145.0,112.0,76.0,101.0,,109.0,2.0
阪神,11,9,サンライズアース,池添謙一,100.0,78.0,101.0,100.0,98.0,,95.4,11.0
阪神,11,10,ワープスピード,横山和生,117.0,105.0,102.0,108.0,106.0,,107.6,3.0
阪神,11,11,ウィープディライト,鮫島克駿,108.0,107.0,103.0,99.0,106.0,,104.6,4.0
阪神,12,1,ワーズワース,高杉吏麒,21.0,106.0,116.0,109.0,105.0,,91.4,16.0
阪神,12,2,ジャスパーバローズ,浜中俊　,96.0,95.0,95.0,103.0,103.0,,98.4,13.0
阪神,12,3,フィルムアクトレス,武豊　　,99.0,98.0,100.0,97.0,98.0,,98.4,13.0
阪神,12,4,ルディック,松山弘平,99.0,96.0,102.0,99.0,98.0,,98.8,12.0
阪神,12,5,タイセイレスポンス,横山和生,117.0,102.0,103.0,100.0,106.0,,105.6,3.0
阪神,12,6,ワンダフルトゥデイ,水口優也,109.0,94.0,119.0,122.0,113.0,,111.4,2.0
阪神,12,7,トモジャケーヤ,田口貫太,97.0,112.0,104.0,103.0,102.0,,103.6,8.0
阪神,12,8,フォルティーナ,太宰啓介,95.0,104.0,108.0,108.0,106.0,,104.2,6.0
阪神,12,9,レッドフランカー,鮫島克駿,108.0,99.0,105.0,102.0,106.0,,104.0,7.0
阪神,12,10,シンエン,池添謙一,100.0,97.0,98.0,97.0,98.0,,98.0,15.0
阪神,12,11,モーニングコート,藤岡佑介,103.0,104.0,107.0,103.0,107.0,,104.8,5.0
阪神,12,12,トーセンサウダージ,菅原明良,160.0,97.0,102.0,104.0,99.0,,112.4,1.0
阪神,12,13,ビダーヤ,坂井瑠星,104.0,106.0,106.0,107.0,103.0,,105.2,4.0
阪神,12,14,クロドラバール,岩田望来,106.0,101.0,98.0,107.0,103.0,,103.0,9.0
阪神,12,15,テーオードラッカー,川田将雅,104.0,107.0,101.0,98.0,101.0,,102.2,10.0
阪神,12,16,アストラカ,吉村誠之,96.0,101.0,106.0,102.0,106.0,,102.2,10.0
