場所,R,馬番,馬名,種牡馬名,種牡馬妙味度_1,種牡馬妙味度_2,種牡馬妙味度_3,種牡馬妙味度_4,種牡馬妙味度_5,種牡馬妙味度_6,種牡馬妙味度_7,種牡馬妙味度_8,種牡馬妙味度,種牡馬妙味度順位
東京,6,12,イトハマー,モーリス,103.0,99.0,99.0,98.0,97.0,96.0,,,98.667,5.0
東京,6,13,ノブステップ,ダノンキングリー,,,,,,,,,,
東京,6,14,ランドスター,シャンハイボビー,87.0,93.0,91.0,103.0,101.0,87.0,,,93.667,8.0
東京,6,15,エコログロウ,ドレフォン,106.0,79.0,96.0,99.0,103.0,105.0,,,98.0,6.0
東京,6,16,ビレッジルイーザ,ノーブルミッション,,,,,,,,,,
東京,7,1,リュウノタブーク,オルフェーヴル,97.0,107.0,99.0,108.0,101.0,101.0,,,102.167,5.0
東京,7,2,ホシニネガイヲ,ミスターメロディ,80.0,21.0,56.0,98.0,97.0,89.0,,,73.5,16.0
東京,7,3,クラリネットソナタ,ナダル,94.0,103.0,112.0,89.0,92.0,,,,98.0,11.0
東京,7,4,カポレイラ,アドマイヤマーズ,98.0,129.0,169.0,104.0,97.0,107.0,,,117.333,1.0
東京,7,5,セリオーソ,ディープブリランテ,91.0,92.0,83.0,82.0,91.0,84.0,96.0,,88.429,13.0
東京,7,6,ラヴアンドライク,カリフォルニアクローム,119.0,106.0,105.0,104.0,107.0,95.0,,,106.0,2.0
東京,7,7,ヴァズレーヌ,フリオーソ,94.0,101.0,101.0,93.0,107.0,98.0,95.0,,98.429,10.0
東京,7,8,キョウエイフロイデ,サトノクラウン,92.0,115.0,99.0,115.0,99.0,100.0,,,103.333,3.0
東京,7,9,カーリングホリデー,ニューイヤーズデイ,92.0,100.0,100.0,101.0,107.0,100.0,,,100.0,8.0
東京,7,10,イラーナ,Palace Malice,112.0,61.0,128.0,21.0,95.0,110.0,91.0,,88.286,14.0
東京,7,11,シルヴァティカ,ルーラーシップ,103.0,96.0,99.0,97.0,107.0,100.0,,,100.333,7.0
東京,7,12,シュヴァルム,ルヴァンスレーヴ,114.0,21.0,106.0,115.0,82.0,68.0,,,84.333,15.0
東京,7,13,マルコタージュ,ドゥラメンテ,95.0,96.0,95.0,99.0,91.0,95.0,96.0,,95.286,12.0
東京,7,14,タマモカンパネラ,ナダル,94.0,103.0,112.0,89.0,92.0,104.0,,,99.0,9.0
東京,7,15,シュテルンロット,ジャスタウェイ,99.0,101.0,103.0,103.0,103.0,99.0,107.0,,102.143,6.0
東京,7,16,ミランカ,ホッコータルマエ,108.0,98.0,102.0,93.0,104.0,109.0,,,102.333,4.0
東京,8,1,マイネルフォルツァ,ゴールドシップ,86.0,98.0,101.0,88.0,75.0,94.0,,,90.333,14.0
東京,8,2,アルヴィエンヌ,ダイワメジャー,92.0,97.0,98.0,94.0,97.0,95.0,,,95.5,10.0
東京,8,3,エンペラーズソード,ドレフォン,106.0,105.0,96.0,105.0,103.0,105.0,,,103.333,3.0
東京,8,4,レイククレセント,ハーツクライ,93.0,96.0,93.0,101.0,96.0,95.0,,,95.667,8.0
東京,8,5,リヤンドゥミラクル,ルーラーシップ,103.0,96.0,101.0,99.0,107.0,100.0,97.0,,100.429,5.0
東京,8,6,ブルーベリーフィズ,シスキン,99.0,135.0,172.0,102.0,,,,,127.0,1.0
東京,8,7,ラインアルテミス,アジアエクスプレス,95.0,117.0,113.0,97.0,103.0,97.0,93.0,,102.143,4.0
東京,8,8,エコロライジン,バゴ,78.0,110.0,97.0,121.0,103.0,91.0,,,100.0,6.0
東京,8,9,ディバイングレース,キタサンブラック,107.0,103.0,99.0,114.0,104.0,98.0,109.0,,104.857,2.0
東京,8,10,バンブルビー,ウインブライト,86.0,21.0,97.0,102.0,102.0,,,,81.6,15.0
東京,8,11,ヴァンガーズハート,ハービンジャー,92.0,97.0,101.0,93.0,102.0,89.0,,,95.667,8.0
東京,8,12,ゴールドシーン,エピファネイア,99.0,88.0,97.0,81.0,92.0,99.0,,,92.667,12.0
東京,8,13,ギフテッド,モーリス,103.0,95.0,99.0,99.0,97.0,96.0,96.0,,97.857,7.0
東京,8,14,アルメントフーベル,サートゥルナーリア,113.0,65.0,94.0,105.0,98.0,88.0,,,93.833,11.0
東京,8,15,エルマーゴ,サートゥルナーリア,113.0,65.0,94.0,105.0,98.0,71.0,,,91.0,13.0
東京,9,1,トロピカルヒーロー,ビッグアーサー,93.0,103.0,87.0,119.0,96.0,91.0,86.0,,96.429,13.0
東京,9,2,クインズデネブ,カレンブラックヒル,112.0,104.0,107.0,119.0,105.0,110.0,,,109.5,2.0
東京,9,3,ミライテーラー,オルフェーヴル,97.0,107.0,99.0,108.0,101.0,101.0,112.0,,103.571,6.0
東京,9,4,バイファーザベスト,キタサンブラック,107.0,103.0,105.0,114.0,104.0,98.0,,,105.167,3.0
東京,9,5,メラーキ,ハーツクライ,93.0,96.0,98.0,95.0,96.0,95.0,90.0,,94.714,14.0
東京,9,6,レッドセニョール,リアルインパクト,106.0,99.0,99.0,92.0,103.0,101.0,98.0,,99.714,9.0
東京,9,7,ウィップスティッチ,スワーヴリチャード,95.0,103.0,89.0,87.0,98.0,,,,94.4,15.0
東京,9,8,セントラルヴァレー,Kantharos,169.0,167.0,156.0,145.0,167.0,178.0,146.0,,161.143,1.0
東京,9,9,シュバルツガイスト,キタサンブラック,107.0,103.0,105.0,114.0,104.0,98.0,,,105.167,3.0
東京,9,10,マイネルディレクト,ロージズインメイ,125.0,84.0,97.0,88.0,97.0,101.0,102.0,,99.143,10.0
東京,9,11,トリリオンボーイ,マクフィ,102.0,100.0,99.0,93.0,98.0,98.0,,,98.333,11.0
東京,9,12,スズカコーズ,スズカコーズウェイ,72.0,114.0,123.0,83.0,115.0,122.0,,,104.833,5.0
東京,9,13,クレイヴィンオナー,ヘニーヒューズ,106.0,100.0,103.0,100.0,101.0,103.0,,,102.167,7.0
東京,9,14,バロン,ロードカナロア,101.0,99.0,100.0,104.0,102.0,102.0,96.0,,100.571,8.0
東京,9,15,ゴールデンエール,コパノリッキー,91.0,92.0,94.0,106.0,91.0,92.0,,,94.333,16.0
東京,9,16,トクシーカイザー,キンシャサノキセキ,100.0,94.0,100.0,98.0,97.0,97.0,,,97.667,12.0
東京,10,1,モンドデラモーレ,ワールドエース,117.0,91.0,97.0,92.0,98.0,110.0,90.0,,99.286,11.0
東京,10,2,ウインアイオライト,スクリーンヒーロー,103.0,110.0,109.0,95.0,107.0,103.0,109.0,,105.143,4.0
東京,10,3,ピックアチェリー,モーリス,103.0,95.0,99.0,94.0,97.0,96.0,96.0,,97.143,12.0
東京,10,4,オメガウインク,ロジャーバローズ,122.0,101.0,96.0,105.0,117.0,,,,108.2,2.0
東京,10,5,フライングブレード,ビッグアーサー,93.0,103.0,100.0,119.0,96.0,91.0,,,100.333,9.0
東京,10,6,スプレモフレイバー,ダイワメジャー,92.0,97.0,98.0,94.0,97.0,95.0,,,95.5,13.0
東京,10,7,シンバーシア,ロードカナロア,101.0,99.0,98.0,104.0,102.0,102.0,,,101.0,7.0
東京,10,8,テーオーグランビル,Lea,,,,,,,,,,
東京,10,9,アクートゥス,ルーラーシップ,103.0,96.0,101.0,97.0,107.0,100.0,,,100.667,8.0
東京,10,10,ユキマル,グレーターロンドン,111.0,124.0,117.0,117.0,110.0,,,,115.8,1.0
東京,10,11,コスモアディラート,Snitzel,,,,,,,,,,
東京,10,12,ヴェサリウス,ロゴタイプ,71.0,108.0,94.0,115.0,87.0,93.0,,,94.667,14.0
東京,10,13,セフィロ,イスラボニータ,115.0,100.0,113.0,111.0,107.0,107.0,103.0,,108.0,3.0
東京,10,14,サクセスアイ,ミッキーアイル,101.0,104.0,107.0,101.0,102.0,100.0,,,102.5,6.0
東京,10,15,ジュノー,Dark Angel,33.0,102.0,115.0,130.0,114.0,106.0,,,100.0,10.0
東京,10,16,スマートワイス,ロードカナロア,101.0,99.0,98.0,104.0,102.0,102.0,112.0,,102.571,5.0
東京,11,1,ウンブライル,ロードカナロア,101.0,113.0,98.0,102.0,93.0,102.0,96.0,,100.714,6.0
東京,11,2,シングザットソング,ドゥラメンテ,95.0,93.0,99.0,89.0,98.0,95.0,98.0,,95.286,14.0
東京,11,3,グランスラムアスク,ディープインパクト,95.0,97.0,99.0,98.0,97.0,98.0,,,97.333,8.0
東京,11,4,フィールシンパシー,ベーカバド,88.0,89.0,111.0,101.0,104.0,98.0,,,98.5,7.0
東京,11,5,アスコルティアーモ,キタサンブラック,107.0,96.0,99.0,114.0,101.0,98.0,,,102.5,4.0
東京,11,6,エリカヴィータ,キングカメハメハ,116.0,105.0,102.0,100.0,104.0,104.0,,,105.167,2.0
東京,11,7,カナテープ,ロードカナロア,101.0,113.0,98.0,102.0,93.0,102.0,,,101.5,5.0
東京,11,8,ラヴェル,キタサンブラック,107.0,96.0,99.0,114.0,101.0,98.0,109.0,,103.429,3.0
東京,11,9,ミアネーロ,ドゥラメンテ,95.0,93.0,99.0,99.0,98.0,95.0,98.0,,96.714,10.0
東京,11,10,ウインエーデル,リオンディーズ,94.0,97.0,98.0,95.0,100.0,92.0,,,96.0,12.0
東京,11,11,タガノエルピーダ,キズナ,106.0,108.0,105.0,103.0,105.0,103.0,114.0,,106.286,1.0
東京,11,12,セキトバイースト,デクラレーションオブウォー,102.0,112.0,103.0,73.0,95.0,99.0,,,97.333,8.0
東京,11,13,カニキュル,エピファネイア,99.0,97.0,97.0,91.0,97.0,99.0,95.0,,96.429,11.0
東京,11,14,ラヴァンダ,シルバーステート,81.0,105.0,104.0,94.0,97.0,95.0,95.0,,95.857,13.0
東京,12,1,パッセアジル,ディスクリートキャット,101.0,103.0,101.0,101.0,109.0,104.0,,,103.167,7.0
東京,12,2,アルーリングタイム,リアルインパクト,106.0,99.0,99.0,92.0,103.0,101.0,,,100.0,10.0
東京,12,3,リアルショット,リアルスティール,114.0,102.0,108.0,110.0,112.0,110.0,,,109.333,1.0
東京,12,4,ドントゥザムーン,カレンブラックヒル,112.0,104.0,107.0,92.0,105.0,110.0,,,105.0,5.0
東京,12,5,ノーブルニードル,ファインニードル,117.0,104.0,95.0,127.0,101.0,107.0,92.0,,106.143,3.0
東京,12,6,フウセツ,サンダースノー,77.0,117.0,116.0,115.0,114.0,96.0,74.0,,101.286,8.0
東京,12,7,エコロヴァルム,ロージズインメイ,125.0,84.0,97.0,88.0,97.0,101.0,,,98.667,12.0
東京,12,8,リプレゼント,ロードカナロア,101.0,99.0,100.0,102.0,102.0,102.0,,,101.0,9.0
東京,12,9,シークレットロゴ,ロゴタイプ,71.0,108.0,98.0,81.0,87.0,93.0,100.0,,91.143,14.0
東京,12,10,ニシノヴィヴィ,レッドファルクス,90.0,111.0,113.0,98.0,99.0,107.0,133.0,,107.286,2.0
東京,12,11,ウォーハンマー,リアルインパクト,106.0,99.0,99.0,86.0,103.0,101.0,,,99.0,11.0
東京,12,12,キョウエイスレーヴ,ルヴァンスレーヴ,114.0,21.0,106.0,115.0,82.0,,,,87.6,16.0
東京,12,13,トニケンサンバ,ナダル,94.0,103.0,112.0,89.0,92.0,,,,98.0,13.0
東京,12,14,サンマルリアン,キズナ,106.0,105.0,101.0,105.0,99.0,103.0,114.0,,104.714,6.0
東京,12,15,メッエフアパラ,エスポワールシチー,100.0,100.0,108.0,105.0,108.0,104.0,116.0,,105.857,4.0
東京,12,16,スプランドゥール,シルバーステート,81.0,96.0,77.0,94.0,97.0,95.0,,,90.0,15.0
阪神,1,1,アスクザアメリカン,American Pharoah,95.0,113.0,105.0,104.0,109.0,103.0,100.0,,104.143,7.0
阪神,1,2,ツリートップムーン,アドマイヤムーン,120.0,91.0,79.0,93.0,93.0,92.0,,,94.667,13.0
阪神,1,3,アスクアーバンシー,ロードカナロア,97.0,98.0,100.0,97.0,102.0,96.0,,,98.333,11.0
阪神,1,4,コヒロ,ルヴァンスレーヴ,90.0,106.0,115.0,133.0,77.0,,,,104.2,6.0
阪神,1,5,ボールドハーテッド,マジェスティックウォリアー,114.0,91.0,103.0,105.0,100.0,105.0,,,103.0,8.0
阪神,1,6,グティ,アドマイヤマーズ,95.0,169.0,104.0,116.0,107.0,,,,118.2,2.0
阪神,1,7,タマモサイジョ,カリフォルニアクローム,99.0,108.0,105.0,104.0,107.0,105.0,,,104.667,5.0
阪神,1,8,マークオブゾロ,マスクゾロ,,,,,,,,,,
阪神,1,9,ヨリナスウィート,シニスターミニスター,121.0,123.0,115.0,116.0,110.0,119.0,113.0,,116.714,3.0
阪神,1,10,ブライトノヴァ,ウインブライト,107.0,121.0,102.0,99.0,76.0,,,,101.0,10.0
阪神,1,11,ストラーダレアーレ,サートゥルナーリア,101.0,116.0,105.0,96.0,88.0,,,,101.2,9.0
阪神,1,12,ヌーヴェルソール,フォーウィールドライブ,117.0,116.0,133.0,113.0,122.0,,,,120.2,1.0
阪神,1,13,アーロッタレット,Practical Joke,,,,,,,,,,
阪神,1,14,ワンダーヴァッフェ,ダノンレジェンド,121.0,102.0,116.0,110.0,111.0,114.0,105.0,,111.286,4.0
阪神,1,15,リメンバーヒム,コパノリッキー,105.0,98.0,94.0,91.0,91.0,96.0,,,95.833,12.0
阪神,1,16,ビッグビート,ディープブリランテ,98.0,88.0,83.0,98.0,91.0,96.0,87.0,,91.571,14.0
阪神,2,1,ファーストドラゴン,マジェスティックウォリアー,114.0,91.0,103.0,105.0,104.0,105.0,95.0,,102.429,6.0
阪神,2,2,メイショウキタダケ,ゴールデンマンデラ,,,,,,,,,,
阪神,2,3,ルクスメンデス,オルフェーヴル,96.0,103.0,99.0,104.0,103.0,103.0,112.0,,102.857,5.0
阪神,2,4,アバットゥータ,ハービンジャー,106.0,99.0,88.0,100.0,98.0,104.0,87.0,,97.429,11.0
阪神,2,5,プライムクオリティ,タワーオブロンドン,107.0,81.0,121.0,98.0,115.0,,,,104.4,3.0
阪神,2,6,コンセントレイト,ジャスタウェイ,115.0,104.0,103.0,100.0,99.0,102.0,,,103.833,4.0
阪神,2,7,ダイシンレアレア,キズナ,110.0,104.0,101.0,104.0,105.0,104.0,,,104.667,2.0
阪神,2,8,アロガントシェイム,ブリックスアンドモルタル,103.0,98.0,94.0,103.0,104.0,97.0,,,99.833,8.0
阪神,2,9,パーソナルレコード,American Pharoah,95.0,113.0,105.0,104.0,94.0,103.0,100.0,,102.0,7.0
阪神,2,10,メイショウスエヒロ,ダンカーク,82.0,106.0,101.0,113.0,99.0,100.0,81.0,,97.429,11.0
阪神,2,11,ピスタ,ブリックスアンドモルタル,103.0,98.0,94.0,103.0,104.0,97.0,,,99.833,8.0
阪神,2,12,ジャスティンロング,ルヴァンスレーヴ,90.0,106.0,114.0,133.0,,,,,110.75,1.0
阪神,2,13,ユナパール,デクラレーションオブウォー,99.0,99.0,96.0,102.0,95.0,100.0,,,98.5,10.0
阪神,2,14,ペプチドモガミ,コパノリッキー,105.0,98.0,94.0,91.0,100.0,96.0,,,97.333,13.0
阪神,3,1,クラウンテック,アドマイヤマーズ,95.0,95.0,104.0,116.0,85.0,,,,99.0,8.0
阪神,3,2,ウインフルゴラ,サンダースノー,156.0,112.0,85.0,115.0,114.0,114.0,,,116.0,1.0
阪神,3,3,ラブリーリディア,エピファネイア,93.0,96.0,97.0,94.0,92.0,93.0,,,94.167,15.0
阪神,3,4,ルクスフレンジー,モーリス,95.0,100.0,99.0,99.0,97.0,98.0,,,98.0,11.0
阪神,3,5,ミッキータンバリン,ミッキーアイル,96.0,103.0,107.0,97.0,102.0,103.0,99.0,,101.0,7.0
阪神,3,6,ギザキズラヴ,キズナ,110.0,104.0,105.0,104.0,99.0,104.0,114.0,,105.714,4.0
阪神,3,7,ラムセスノムスメ,サイモンラムセス,,,,,,,,,,
阪神,3,8,コスモグローリー,キズナ,110.0,104.0,105.0,104.0,99.0,104.0,,,104.333,5.0
阪神,3,9,フェイトライン,サトノアラジン,110.0,94.0,95.0,95.0,99.0,97.0,92.0,,97.429,13.0
阪神,3,10,コンタンゴ,ロードカナロア,97.0,98.0,98.0,97.0,102.0,96.0,,,98.0,11.0
阪神,3,11,アトラーレ,リアルスティール,107.0,113.0,105.0,110.0,112.0,104.0,,,108.5,2.0
阪神,3,12,トウカイフルーレ,ファインニードル,93.0,97.0,104.0,100.0,101.0,100.0,92.0,,98.143,10.0
阪神,3,13,アズユーライク,エピファネイア,93.0,96.0,97.0,94.0,92.0,93.0,88.0,,93.286,16.0
阪神,3,14,マジェスティルール,ルーラーシップ,106.0,107.0,101.0,102.0,107.0,100.0,97.0,,102.857,6.0
阪神,3,15,サラサラヘアー,ゴールデンマンデラ,,,,,,,,,,
阪神,3,16,マギームーン,スワーヴリチャード,102.0,101.0,97.0,94.0,87.0,92.0,98.0,,95.857,14.0
阪神,3,17,イーブンベター,リアルスティール,107.0,113.0,105.0,110.0,112.0,104.0,,,108.5,2.0
阪神,3,18,アルピノ,サートゥルナーリア,101.0,94.0,105.0,96.0,,,,,99.0,8.0
阪神,4,1,メイショウヨリキリ,ゴールドシップ,97.0,102.0,101.0,102.0,102.0,103.0,,,101.167,5.0
阪神,4,2,ボンドロア,サートゥルナーリア,101.0,94.0,96.0,71.0,,,,,90.5,10.0
阪神,4,3,マテンロウアーチ,Sottsass,,,,,,,,,,
阪神,4,4,リーティアコナル,Kingman,70.0,89.0,86.0,75.0,21.0,83.0,78.0,,71.714,13.0
阪神,4,5,プレデスティナーレ,トランセンド,106.0,108.0,93.0,102.0,92.0,101.0,,,100.333,6.0
阪神,4,6,キタノニーソング,エイシンフラッシュ,81.0,94.0,83.0,85.0,106.0,86.0,84.0,,88.429,12.0
阪神,4,7,エールヴィリース,ワンアンドオンリー,103.0,141.0,119.0,114.0,103.0,123.0,123.0,,118.0,1.0
阪神,4,8,エンゲージプライド,リアルスティール,107.0,113.0,105.0,110.0,97.0,104.0,95.0,,104.429,3.0
阪神,4,9,キボウノチカラ,イスラボニータ,93.0,103.0,113.0,103.0,94.0,102.0,115.0,,103.286,4.0
阪神,4,10,レイデラティエラ,スワーヴリチャード,102.0,101.0,97.0,94.0,110.0,92.0,98.0,,99.143,8.0
阪神,4,11,エレガンスドパリ,ブリックスアンドモルタル,103.0,98.0,104.0,103.0,92.0,97.0,91.0,,98.286,9.0
阪神,4,12,ホウオウレイヴン,サートゥルナーリア,101.0,94.0,96.0,71.0,,,,,90.5,10.0
阪神,4,13,メイショウクメハチ,メイショウサムソン,,,,,,,,,,
阪神,4,14,リトルガールブルー,ドゥラメンテ,95.0,97.0,99.0,98.0,110.0,99.0,,,99.667,7.0
阪神,4,15,ヴェシレンキ,キズナ,110.0,104.0,105.0,104.0,117.0,104.0,,,107.333,2.0
阪神,5,1,タガノアバンドーネ,モズアスコット,114.0,117.0,117.0,109.0,117.0,,,,114.8,2.0
阪神,5,2,チェリヴェント,コントレイル,,,,,,,,,,
阪神,5,3,オーロラボレアリス,コントレイル,,,,,,,,,,
阪神,5,4,エコロボルト,Practical Joke,,,,,,,,,,
阪神,5,5,クボウサマ,ダイワメジャー,97.0,98.0,98.0,96.0,97.0,96.0,,,97.0,6.0
阪神,5,6,アルバンヌ,アドマイヤマーズ,109.0,95.0,105.0,104.0,116.0,,,,105.8,3.0
阪神,5,7,エバーグレイト,オルフェーヴル,96.0,97.0,105.0,95.0,101.0,103.0,,,99.5,4.0
阪神,5,8,クールデイトナ,フォーウィールドライブ,111.0,132.0,122.0,133.0,113.0,,,,122.2,1.0
阪神,5,9,フェスティバルヒル,サートゥルナーリア,98.0,94.0,97.0,105.0,96.0,,,,98.0,5.0
阪神,5,10,バースデイフライト,コントレイル,,,,,,,,,,
阪神,6,1,バトゥカーダ,カレンブラックヒル,122.0,117.0,107.0,131.0,105.0,102.0,,,114.0,2.0
阪神,6,2,グリッタードール,サトノダイヤモンド,89.0,84.0,100.0,102.0,102.0,98.0,,,95.833,12.0
阪神,6,3,フリッシュ,パイロ,107.0,111.0,105.0,95.0,102.0,106.0,,,104.333,4.0
阪神,6,4,マクアケ,エスポワールシチー,109.0,118.0,108.0,126.0,108.0,110.0,,,113.167,3.0
阪神,6,5,テーオーグレーザー,マテラスカイ,,,,,,,,,,
阪神,6,6,ダイコクヤタエモン,ナダル,97.0,112.0,97.0,89.0,101.0,,,,99.2,8.0
阪神,6,7,キンダープンシュ,モーリス,95.0,99.0,93.0,98.0,97.0,98.0,,,96.667,11.0
阪神,6,8,ミトノリン,アメリカンペイトリオット,104.0,107.0,95.0,103.0,100.0,106.0,,,102.5,6.0
阪神,6,9,ルパピヨンブラン,ゴールドドリーム,110.0,94.0,92.0,52.0,102.0,,,,90.0,13.0
阪神,6,10,サンブル,ナダル,97.0,112.0,97.0,89.0,101.0,,,,99.2,8.0
阪神,6,11,ルファーダ,ヘニーヒューズ,98.0,102.0,103.0,111.0,101.0,102.0,,,102.833,5.0
阪神,6,12,ピエナオルカ,ゴールドドリーム,110.0,94.0,92.0,52.0,102.0,,,,90.0,13.0
阪神,6,13,クリノアトレ,ダノンプレミアム,,,,,,,,,,
阪神,6,14,シュテフィ,ルヴァンスレーヴ,160.0,106.0,114.0,115.0,133.0,,,,125.6,1.0
阪神,6,15,スマイルガーデン,ナダル,97.0,112.0,97.0,89.0,101.0,,,,99.2,8.0
阪神,6,16,メッチャエエヤン,シャンハイボビー,103.0,93.0,101.0,103.0,101.0,104.0,,,100.833,7.0
阪神,7,1,ティータイム,サトノクラウン,104.0,115.0,94.0,88.0,95.0,102.0,,,99.667,3.0
阪神,7,2,サイレントグルーヴ,ドゥラメンテ,95.0,96.0,99.0,99.0,98.0,99.0,,,97.667,6.0
阪神,7,3,エコテーラー,スワーヴリチャード,102.0,103.0,97.0,105.0,92.0,,,,99.8,2.0
阪神,7,4,オウケンヴィーナス,ルーラーシップ,106.0,96.0,101.0,99.0,96.0,100.0,,,99.667,3.0
阪神,7,5,パリモード,ワールドエース,87.0,91.0,97.0,92.0,90.0,86.0,95.0,,91.143,8.0
阪神,7,6,マトラコーニッシュ,サートゥルナーリア,65.0,94.0,89.0,96.0,71.0,,,,83.0,9.0
阪神,7,7,ウフフトルンナ,タリスマニック,98.0,97.0,97.0,105.0,98.0,99.0,101.0,,99.286,5.0
阪神,7,8,オデット,ラブリーデイ,86.0,90.0,108.0,98.0,103.0,100.0,,,97.5,7.0
阪神,7,9,リヴァイデント,ブリックスアンドモルタル,103.0,116.0,104.0,104.0,97.0,103.0,,,104.5,1.0
阪神,8,1,ポンピエ,レッドファルクス,97.0,111.0,113.0,98.0,99.0,98.0,,,102.667,8.0
阪神,8,2,エイプリルインパリ,リオンディーズ,103.0,101.0,99.0,92.0,97.0,102.0,,,99.0,10.0
阪神,8,3,ハクサンアイリス,ハクサンムーン,107.0,101.0,104.0,101.0,110.0,139.0,,,110.333,4.0
阪神,8,4,スネーフリンガ,サンダースノー,156.0,117.0,116.0,115.0,114.0,114.0,74.0,,115.143,2.0
阪神,8,5,シュニー,マインドユアビスケッツ,90.0,88.0,93.0,102.0,93.0,,,,93.2,13.0
阪神,8,6,ゴールデンカイト,Tapit,70.0,94.0,94.0,94.0,93.0,83.0,,,88.0,14.0
阪神,8,7,メティエダール,American Pharoah,95.0,96.0,105.0,110.0,109.0,103.0,,,103.0,7.0
阪神,8,8,バンドエース,バンドワゴン,128.0,115.0,110.0,141.0,104.0,107.0,,,117.5,1.0
阪神,8,9,ジェミート,モーニン,77.0,66.0,88.0,80.0,85.0,92.0,,,81.333,15.0
阪神,8,10,ヴリトラハン,ロードカナロア,97.0,99.0,100.0,97.0,102.0,96.0,,,98.5,11.0
阪神,8,11,サンライズジュピタ,ディスクリートキャット,97.0,103.0,101.0,106.0,109.0,106.0,87.0,,101.286,9.0
阪神,8,12,メイショウマクジキ,グレーターロンドン,118.0,124.0,120.0,113.0,117.0,119.0,84.0,,113.571,3.0
阪神,8,13,ワンダーリズム,ミスターメロディ,21.0,56.0,98.0,91.0,89.0,,,,71.0,16.0
阪神,8,14,サンマルノヴェル,ノヴェリスト,101.0,114.0,88.0,94.0,88.0,102.0,,,97.833,12.0
阪神,8,15,ホウショウマリス,ドレフォン,104.0,105.0,107.0,105.0,103.0,104.0,,,104.667,5.0
阪神,8,16,アスタールテニウム,ニューイヤーズデイ,121.0,100.0,100.0,101.0,97.0,,,,103.8,6.0
阪神,9,1,ヤマニンループ,ディープインパクト,95.0,97.0,99.0,98.0,97.0,97.0,94.0,,96.714,4.0
阪神,9,2,サイモンルモンド,ダノンシャンティ,,,,,,,,,,
阪神,9,3,パンデアスカル,モーリス,95.0,95.0,99.0,92.0,99.0,98.0,,,96.333,6.0
阪神,9,4,ヴィスマール,ブリックスアンドモルタル,103.0,116.0,104.0,104.0,97.0,,,,104.8,1.0
阪神,9,5,ベント,カリフォルニアクローム,99.0,106.0,96.0,21.0,100.0,105.0,94.0,,88.714,8.0
阪神,9,6,アイキャンドウイッ,ディープインパクト,95.0,97.0,99.0,98.0,97.0,97.0,94.0,,96.714,4.0
阪神,9,7,ジオパーククラウン,サトノクラウン,104.0,115.0,94.0,88.0,95.0,93.0,,,98.167,3.0
阪神,9,8,イケイケドンドン,ワールドエース,87.0,91.0,97.0,101.0,90.0,86.0,90.0,,91.714,7.0
阪神,9,9,ホウオウサンデー,キングカメハメハ,106.0,97.0,102.0,100.0,104.0,101.0,107.0,,102.429,2.0
阪神,10,1,カネトシブルーム,シニスターミニスター,121.0,108.0,115.0,101.0,118.0,119.0,123.0,,115.0,2.0
阪神,10,2,メイショウコガシラ,メイショウボーラー,89.0,110.0,97.0,105.0,113.0,94.0,,,101.333,11.0
阪神,10,3,ヒロノラメール,キズナ,110.0,105.0,101.0,103.0,105.0,104.0,,,104.667,5.0
阪神,10,4,キュールエフウジン,ホッコータルマエ,95.0,98.0,102.0,82.0,100.0,98.0,,,95.833,14.0
阪神,10,5,リチャ,バゴ,92.0,110.0,98.0,117.0,92.0,101.0,,,101.667,10.0
阪神,10,6,ヴィンテージボンド,キズナ,110.0,105.0,101.0,105.0,105.0,104.0,100.0,,104.286,8.0
阪神,10,7,メイショウソウタ,ドレフォン,104.0,105.0,107.0,106.0,105.0,104.0,,,105.167,4.0
阪神,10,8,ルシュヴァルドール,リアルスティール,107.0,102.0,108.0,88.0,103.0,104.0,106.0,,102.571,9.0
阪神,10,9,ジャスパーグレイト,Arrogate,100.0,107.0,100.0,21.0,97.0,87.0,,,85.333,16.0
阪神,10,10,タイゲン,アジアエクスプレス,96.0,117.0,102.0,122.0,103.0,106.0,93.0,,105.571,3.0
阪神,10,11,リッケンバッカー,ロードカナロア,97.0,99.0,100.0,102.0,93.0,96.0,96.0,,97.571,12.0
阪神,10,12,リトルハピ,キズナ,110.0,105.0,101.0,103.0,105.0,104.0,,,104.667,5.0
阪神,10,13,パシアンジャン,シニスターミニスター,121.0,108.0,115.0,112.0,118.0,119.0,,,115.5,1.0
阪神,10,14,スリリングチェイス,サトノアラジン,110.0,101.0,95.0,84.0,93.0,97.0,92.0,,96.0,13.0
阪神,10,15,プラーヴィ,ドゥラメンテ,95.0,96.0,95.0,89.0,98.0,99.0,98.0,,95.714,15.0
阪神,10,16,アーマルコライト,ジャスタウェイ,115.0,101.0,103.0,106.0,99.0,102.0,105.0,,104.429,7.0
阪神,11,1,ボルザコフスキー,キズナ,110.0,108.0,105.0,105.0,99.0,104.0,114.0,,106.429,1.0
阪神,11,2,キープカルム,ロードカナロア,97.0,113.0,98.0,104.0,102.0,96.0,,,101.667,7.0
阪神,11,3,ラケマーダ,アメリカンペイトリオット,104.0,78.0,107.0,92.0,100.0,106.0,91.0,,96.857,11.0
阪神,11,4,ダディーズビビッド,キズナ,110.0,108.0,105.0,105.0,99.0,104.0,,,105.167,2.0
