場所,R,馬番,馬名,種牡馬名,種牡馬妙味度_1,種牡馬妙味度_2,種牡馬妙味度_3,種牡馬妙味度_4,種牡馬妙味度_5,種牡馬妙味度_6,種牡馬妙味度_7,種牡馬妙味度_8,種牡馬妙味度,種牡馬妙味度順位
京都,7,13,ヴリトラハン,ロードカナロア,91.0,99.0,100.0,97.0,102.0,96.0,96.0,94.0,96.875,9.0
京都,7,14,タガノテツ,デクラレーションオブウォー,107.0,97.0,96.0,102.0,105.0,100.0,105.0,111.0,102.875,6.0
京都,7,15,シークザドリーム,Liam's Map,87.0,131.0,116.0,125.0,105.0,122.0,59.0,126.0,108.875,2.0
京都,7,16,タイセイレグノ,マジェスティックウォリアー,99.0,111.0,103.0,105.0,100.0,105.0,,,103.833,4.0
京都,8,1,クリノフィガロ,ゴールドシップ,105.0,98.0,94.0,104.0,102.0,103.0,,,101.0,10.0
京都,8,2,プルナチャンドラ,アニマルキングダム,126.0,89.0,95.0,169.0,100.0,101.0,,,113.333,2.0
京都,8,3,メイショウツヨキ,アドマイヤマーズ,137.0,129.0,169.0,108.0,116.0,,,,131.8,1.0
京都,8,4,ジーニアスバローズ,ハーツクライ,85.0,96.0,98.0,95.0,95.0,94.0,90.0,96.0,93.625,13.0
京都,8,5,ハッピーダンチャン,ダンカーク,135.0,96.0,101.0,113.0,99.0,100.0,105.0,110.0,107.375,3.0
京都,8,6,シンリミテス,ドレフォン,111.0,105.0,107.0,109.0,105.0,104.0,,,106.833,4.0
京都,8,7,アルベリック,エイシンヒカリ,122.0,91.0,104.0,98.0,98.0,114.0,105.0,119.0,106.375,6.0
京都,8,8,メイショウオオコ,メイショウボーラー,98.0,110.0,97.0,101.0,113.0,94.0,,,102.167,9.0
京都,8,9,ブレイゼスト,デクラレーションオブウォー,107.0,97.0,96.0,97.0,95.0,100.0,,,98.667,11.0
京都,8,10,アーロンイメル,パイロ,119.0,102.0,105.0,101.0,108.0,106.0,,,106.833,4.0
京都,8,11,スカイドゥエラー,キズナ,104.0,105.0,101.0,105.0,105.0,104.0,100.0,98.0,102.75,8.0
京都,8,12,メイケイロゼッタ,リアルスティール,92.0,102.0,108.0,110.0,103.0,104.0,106.0,107.0,104.0,7.0
京都,8,13,バロンドール,ニューイヤーズデイ,96.0,100.0,100.0,101.0,97.0,88.0,105.0,,98.143,12.0
京都,8,14,キングツェッペリン,モーニン,126.0,66.0,88.0,89.0,92.0,85.0,95.0,,91.571,14.0
京都,8,15,アンバードール,カリフォルニアクローム,105.0,106.0,105.0,21.0,100.0,105.0,,,90.333,15.0
京都,9,1,アイザックバローズ,ドゥラメンテ,91.0,96.0,99.0,89.0,98.0,99.0,96.0,,95.429,9.0
京都,9,2,ジェットマグナム,ヘンリーバローズ,70.0,21.0,99.0,98.0,91.0,86.0,120.0,,83.571,12.0
京都,9,3,バルティカ,ルーラーシップ,104.0,96.0,101.0,102.0,96.0,100.0,,,99.833,6.0
京都,9,4,ステラクラウン,ルーラーシップ,104.0,96.0,101.0,99.0,96.0,100.0,,,99.333,7.0
京都,9,5,ハッピーアズラリー,ラブリーデイ,81.0,90.0,108.0,111.0,103.0,100.0,106.0,,99.857,5.0
京都,9,6,キタサンハナビラ,キタサンブラック,116.0,103.0,99.0,97.0,101.0,103.0,,,103.167,1.0
京都,9,7,トッピボーン,リアルスティール,92.0,102.0,105.0,110.0,103.0,104.0,106.0,,103.143,4.0
京都,9,8,バガン,バゴ,102.0,110.0,97.0,117.0,92.0,101.0,,,103.167,1.0
京都,9,9,メディテラニアン,サートゥルナーリア,104.0,65.0,94.0,89.0,96.0,,,,89.6,11.0
京都,9,10,エコロディノス,キタサンブラック,116.0,103.0,99.0,97.0,101.0,103.0,,,103.167,1.0
京都,9,11,ラレーヌデリス,エピファネイア,94.0,88.0,97.0,81.0,97.0,93.0,,,91.667,10.0
京都,9,12,ダンツエスプリ,ゴールドシップ,105.0,98.0,101.0,88.0,102.0,103.0,96.0,,99.0,8.0
京都,10,1,サイモンブーケ,ダイワメジャー,97.0,97.0,92.0,94.0,95.0,96.0,,,95.167,10.0
京都,10,2,カネトシゴウト,シニスターミニスター,126.0,108.0,115.0,112.0,118.0,119.0,,,116.333,2.0
京都,10,3,クラウンシエンタ,パイロ,119.0,102.0,105.0,101.0,108.0,106.0,,,106.833,3.0
京都,10,4,クレメダンジュ,ラニ,130.0,118.0,115.0,160.0,112.0,119.0,,,125.667,1.0
京都,10,5,テーオーグランビル,Lea,,,,,,,,,,
京都,10,6,ニューステソーロ,エピファネイア,94.0,88.0,88.0,91.0,97.0,93.0,,,91.833,11.0
京都,10,7,ジュタロウ,Arrogate,84.0,107.0,100.0,21.0,97.0,87.0,105.0,100.0,87.625,12.0
京都,10,8,ニホンピロハーバー,ニホンピロアワーズ,,,,,,,,,,
京都,10,9,キュールエフウジン,ホッコータルマエ,85.0,98.0,102.0,82.0,100.0,98.0,110.0,104.0,97.375,8.0
京都,10,10,ヒロノラメール,キズナ,104.0,105.0,101.0,103.0,105.0,104.0,,,103.667,5.0
京都,10,11,マルチャレアル,リアルインパクト,103.0,99.0,99.0,92.0,97.0,99.0,,,98.167,7.0
京都,10,12,ホルトバージ,キンシャサノキセキ,102.0,94.0,100.0,97.0,97.0,97.0,99.0,91.0,97.125,9.0
京都,10,13,パカーラン,イスラボニータ,109.0,100.0,92.0,96.0,94.0,102.0,,,98.833,6.0
京都,10,14,オンザライン,スクリーンヒーロー,117.0,110.0,99.0,95.0,102.0,106.0,109.0,108.0,105.75,4.0
京都,11,1,ポペット,サトノクラウン,93.0,81.0,94.0,92.0,99.0,95.0,102.0,,93.714,8.0
京都,11,2,フェスティバルヒル,サートゥルナーリア,104.0,83.0,94.0,97.0,105.0,96.0,88.0,,95.286,7.0
京都,11,3,ナオミライトニング,ビッグアーサー,105.0,99.0,100.0,98.0,96.0,96.0,,,99.0,5.0
京都,11,4,マーブルパレス,アドマイヤマーズ,137.0,86.0,95.0,105.0,104.0,116.0,85.0,,104.0,3.0
京都,11,5,ブラックチャリス,キタサンブラック,116.0,96.0,99.0,105.0,104.0,103.0,109.0,,104.571,2.0
京都,11,6,ベレーバスク,ベンバトル,,,,,,,,,,
京都,11,7,メイショウハッケイ,ダイワメジャー,97.0,90.0,98.0,96.0,97.0,96.0,,,95.667,6.0
京都,11,8,ショウナンカリス,リアルスティール,92.0,83.0,105.0,109.0,112.0,104.0,95.0,,100.0,4.0
京都,11,9,メイプルハッピー,サトノクラウン,93.0,81.0,94.0,92.0,99.0,95.0,102.0,,93.714,8.0
京都,11,10,フルールジェンヌ,ミッキーアイル,107.0,109.0,107.0,103.0,102.0,103.0,,,105.167,1.0
京都,11,11,アンヘリータス,ニューイヤーズデイ,96.0,62.0,105.0,103.0,101.0,97.0,88.0,,93.143,10.0
京都,11,12,シラヌイ,フィレンツェファイア,,,,,,,,,,
京都,12,1,ミッキースターダム,エピファネイア,94.0,88.0,97.0,91.0,92.0,93.0,,,92.5,15.0
京都,12,2,ハレアカラフラ,ラブリーデイ,81.0,90.0,108.0,111.0,95.0,100.0,,,97.5,10.0
京都,12,3,アトラクトラン,シャンハイボビー,118.0,94.0,91.0,97.0,101.0,104.0,131.0,,105.143,1.0
京都,12,4,テイクイットオール,キズナ,104.0,105.0,105.0,104.0,99.0,104.0,114.0,,105.0,2.0
京都,12,5,オーサムピクチャ,キズナ,104.0,105.0,105.0,103.0,99.0,104.0,100.0,,102.857,7.0
京都,12,6,ニシノイツキムスメ,レイデオロ,90.0,99.0,96.0,89.0,102.0,91.0,,,94.5,12.0
京都,12,7,ザラタン,キズナ,104.0,105.0,105.0,104.0,99.0,104.0,100.0,,103.0,6.0
京都,12,8,サリュエ,ファインニードル,103.0,104.0,104.0,127.0,101.0,100.0,92.0,,104.429,3.0
京都,12,9,ビップディラン,ミッキーグローリー,44.0,163.0,80.0,82.0,127.0,65.0,,,93.5,13.0
京都,12,10,エーデルヴェーグ,サートゥルナーリア,104.0,65.0,94.0,105.0,96.0,,,,92.8,14.0
京都,12,11,シャイフ,ミッキーアイル,107.0,104.0,107.0,97.0,102.0,103.0,,,103.333,4.0
京都,12,12,ダノンブランニュー,ミッキーアイル,107.0,104.0,107.0,97.0,102.0,103.0,,,103.333,4.0
京都,12,13,ダイシンラー,サトノダイヤモンド,97.0,95.0,97.0,97.0,102.0,98.0,,,97.667,9.0
京都,12,14,サンウリエル,ディーマジェスティ,92.0,108.0,97.0,97.0,103.0,105.0,89.0,,98.714,8.0
京都,12,15,オリバナム,ロジャーバローズ,101.0,101.0,96.0,97.0,105.0,81.0,,,96.833,11.0
