場所,R,馬番,馬名,騎手名,騎手妙味度_1,騎手妙味度_2,騎手妙味度_3,騎手妙味度_4,騎手妙味度_5,騎手妙味度_6,騎手妙味度,騎手妙味度順位
京都,9,12,ランウインディ,国分優作,114.0,96.0,102.0,102.0,104.0,,103.6,8.0
京都,9,13,セントールビースト,田山旺佑,,,,,,,,
京都,9,14,ウルスクローム,高杉吏麒,108.0,106.0,116.0,109.0,105.0,,108.8,2.0
京都,10,1,ケイデンシーマーク,鮫島克駿,110.0,99.0,103.0,102.0,106.0,,104.0,3.0
京都,10,2,マイネルチケット,和田竜二,110.0,93.0,98.0,95.0,99.0,,99.0,11.0
京都,10,3,ファインライン,池添謙一,101.0,97.0,101.0,97.0,98.0,,98.8,12.0
京都,10,4,ブエナオンダ,川田将雅,97.0,107.0,102.0,98.0,101.0,,101.0,9.0
京都,10,5,ブリックワーク,西塚洸二,84.0,98.0,101.0,102.0,90.0,,95.0,13.0
京都,10,6,エポックヴィーナス,田口貫太,106.0,112.0,99.0,103.0,102.0,,104.4,2.0
京都,10,7,ウインレイアー,西村淳也,99.0,98.0,103.0,102.0,98.0,,100.0,10.0
京都,10,8,エアミアーニ,角田大和,131.0,117.0,110.0,110.0,104.0,,114.4,1.0
京都,10,9,プッシュオン,坂井瑠星,100.0,106.0,102.0,107.0,103.0,,103.6,5.0
京都,10,10,ミエスペランサ,団野大成,99.0,113.0,98.0,102.0,101.0,,102.6,6.0
京都,10,11,ウォーターガーベラ,高杉吏麒,108.0,106.0,91.0,109.0,105.0,,103.8,4.0
京都,10,12,サムハンター,斎藤新　,111.0,98.0,98.0,103.0,102.0,,102.4,7.0
京都,10,13,メルトユアハート,吉村誠之,102.0,101.0,99.0,102.0,106.0,,102.0,8.0
京都,11,1,ネバーモア,藤岡佑介,104.0,100.0,107.0,109.0,107.0,,105.4,2.0
京都,11,2,ハビレ,池添謙一,101.0,84.0,98.0,103.0,98.0,,96.8,7.0
京都,11,3,サーマルソアリング,北村友一,96.0,96.0,100.0,102.0,105.0,,99.8,4.0
京都,11,4,エナハツホ,西塚洸二,84.0,109.0,104.0,103.0,90.0,,98.0,5.0
京都,11,5,カネトシゴウト,高杉吏麒,108.0,21.0,116.0,105.0,105.0,,91.0,9.0
京都,11,6,ジンセイ,川田将雅,97.0,103.0,101.0,105.0,101.0,,101.4,3.0
京都,11,7,タイセイドレフォン,田口貫太,106.0,69.0,104.0,99.0,102.0,,96.0,8.0
京都,11,8,ハピ,菱田裕二,111.0,114.0,107.0,102.0,104.0,,107.6,1.0
京都,11,9,ルヴァンユニベール,和田竜二,110.0,86.0,95.0,96.0,99.0,,97.2,6.0
京都,12,1,フェイトライン,団野大成,99.0,113.0,98.0,102.0,101.0,,102.6,8.0
京都,12,2,ピエナオルフェ,田中健　,98.0,85.0,92.0,105.0,107.0,,97.4,15.0
京都,12,3,ラージギャラリー,鮫島克駿,110.0,99.0,103.0,102.0,106.0,,104.0,4.0
京都,12,4,ミッキースターダム,高杉吏麒,108.0,106.0,91.0,109.0,105.0,,103.8,5.0
京都,12,5,レベルスルール,田口貫太,106.0,112.0,99.0,103.0,102.0,,104.4,3.0
京都,12,6,オレノアイバ,酒井学　,109.0,103.0,99.0,103.0,104.0,,103.6,6.0
京都,12,7,ホウオウペトリュス,大久保友,98.0,54.0,64.0,65.0,87.0,,73.6,18.0
京都,12,8,グローブアマランス,西塚洸二,84.0,98.0,101.0,102.0,90.0,,95.0,16.0
京都,12,9,ニシノイツキムスメ,和田竜二,110.0,93.0,98.0,95.0,99.0,,99.0,13.0
京都,12,10,テクノデザイン,鷲頭虎太,156.0,104.0,105.0,113.0,108.0,,117.2,1.0
京都,12,11,メイショウオオミネ,角田大和,131.0,117.0,110.0,110.0,104.0,,114.4,2.0
京都,12,12,ハレアカラフラ,池添謙一,101.0,97.0,101.0,97.0,98.0,,98.8,14.0
京都,12,13,シャイフ,西村淳也,99.0,98.0,103.0,102.0,98.0,,100.0,12.0
京都,12,14,ジーティーマン,北村友一,96.0,101.0,102.0,100.0,105.0,,100.8,10.0
京都,12,15,ラトラース,川田将雅,97.0,107.0,102.0,98.0,101.0,,101.0,9.0
京都,12,16,デリュージョン,城戸義政,78.0,105.0,87.0,78.0,81.0,,85.8,17.0
京都,12,17,ワンモアスマイル,坂井瑠星,100.0,106.0,102.0,107.0,103.0,,103.6,6.0
京都,12,18,ミッキーストライク,松若風馬,96.0,100.0,101.0,104.0,100.0,,100.2,11.0
