場所,R,馬番,馬名,種牡馬名,種牡馬妙味度_1,種牡馬妙味度_2,種牡馬妙味度_3,種牡馬妙味度_4,種牡馬妙味度_5,種牡馬妙味度_6,種牡馬妙味度_7,種牡馬妙味度_8,種牡馬妙味度,種牡馬妙味度順位
京都,7,10,レジェンドシップ,ゴールドシップ,105.0,98.0,101.0,88.0,102.0,103.0,101.0,,99.714,6.0
京都,7,11,ファームツエンティ,キズナ,104.0,105.0,105.0,105.0,117.0,104.0,114.0,,107.714,1.0
京都,7,12,アットアブラスト,ゼンノロブロイ,102.0,99.0,78.0,87.0,80.0,94.0,,,90.0,11.0
京都,7,13,ボナペティアスク,サートゥルナーリア,104.0,65.0,94.0,96.0,71.0,,,,86.0,12.0
京都,8,1,オーケーカルメン,ドレフォン,111.0,105.0,107.0,106.0,105.0,104.0,106.0,,106.286,3.0
京都,8,2,シンコーナホチャン,パイロ,119.0,102.0,105.0,101.0,108.0,106.0,,,106.833,2.0
京都,8,3,メイショウタムシバ,ダノンレジェンド,133.0,110.0,116.0,118.0,113.0,114.0,105.0,,115.571,1.0
京都,8,4,ルージュミラージュ,リアルスティール,92.0,102.0,108.0,110.0,103.0,104.0,95.0,,102.0,6.0
京都,8,5,キタノブライド,マクフィ,95.0,100.0,99.0,103.0,102.0,100.0,95.0,,99.143,12.0
京都,8,6,ルナビス,ディーマジェスティ,92.0,108.0,106.0,92.0,102.0,105.0,,,100.833,9.0
京都,8,7,メイショウリリー,ゴールドシップ,105.0,98.0,94.0,104.0,102.0,103.0,101.0,,101.0,8.0
京都,8,8,オーケアニス,ロードカナロア,91.0,99.0,100.0,97.0,93.0,96.0,,,96.0,13.0
京都,8,9,ツキノアカリ,エピファネイア,94.0,88.0,88.0,94.0,97.0,93.0,88.0,,91.714,14.0
京都,8,10,プウスカンドゥール,シャンハイボビー,118.0,94.0,101.0,86.0,94.0,104.0,,,99.5,10.0
京都,8,11,ウィンターダフネ,ブラックタイド,100.0,94.0,109.0,102.0,103.0,102.0,,,101.667,7.0
京都,8,12,タマモナポリ,カレンブラックヒル,110.0,104.0,107.0,119.0,102.0,102.0,97.0,,105.857,5.0
京都,8,13,ミレニアムヒロイン,スクリーンヒーロー,117.0,110.0,99.0,102.0,102.0,106.0,,,106.0,4.0
京都,8,14,フクキタテーラー,ルヴァンスレーヴ,123.0,21.0,106.0,114.0,133.0,,,,99.4,11.0
京都,9,1,カツラノキサノキ,リオンディーズ,97.0,101.0,99.0,104.0,97.0,102.0,103.0,,100.429,9.0
京都,9,2,ストームバンガード,ホッコータルマエ,85.0,98.0,102.0,93.0,104.0,98.0,110.0,,98.571,12.0
京都,9,3,ズバットマサムネ,キンシャサノキセキ,102.0,94.0,100.0,97.0,97.0,97.0,,,97.833,14.0
京都,9,4,サンガネーブ,マクフィ,95.0,100.0,99.0,103.0,98.0,100.0,,,99.167,11.0
京都,9,5,プレアデスグループ,サトノアラジン,101.0,101.0,95.0,110.0,99.0,97.0,,,100.5,8.0
京都,9,6,パールフロント,デクラレーションオブウォー,107.0,97.0,96.0,102.0,105.0,100.0,93.0,,100.0,10.0
京都,9,7,イルザ,ビッグアーサー,105.0,103.0,87.0,119.0,96.0,96.0,,,101.0,6.0
京都,9,8,アスタールフナ,ジョーカプチーノ,113.0,111.0,103.0,92.0,97.0,111.0,,,104.5,4.0
京都,9,9,スペシャルナンバー,リオンディーズ,97.0,101.0,99.0,95.0,97.0,102.0,,,98.5,13.0
京都,9,10,ヒルノピレネー,ジャスタウェイ,92.0,101.0,103.0,103.0,103.0,102.0,,,100.667,7.0
京都,9,11,アメリカンビキニ,American Pharoah,99.0,96.0,105.0,104.0,109.0,103.0,,,102.667,5.0
京都,9,12,ランウインディ,エスポワールシチー,99.0,100.0,108.0,105.0,108.0,110.0,,,105.0,3.0
京都,9,13,セントールビースト,シニスターミニスター,126.0,108.0,115.0,116.0,110.0,119.0,123.0,,116.714,1.0
京都,9,14,ウルスクローム,カリフォルニアクローム,105.0,106.0,105.0,104.0,107.0,105.0,,,105.333,2.0
京都,10,1,ケイデンシーマーク,ロードカナロア,91.0,99.0,98.0,102.0,102.0,96.0,,,98.0,12.0
京都,10,2,マイネルチケット,ダノンバラード,103.0,97.0,107.0,98.0,110.0,103.0,,,103.0,3.0
京都,10,3,ファインライン,ファインニードル,103.0,104.0,104.0,127.0,101.0,100.0,92.0,,104.429,1.0
京都,10,4,ブエナオンダ,リオンディーズ,97.0,101.0,98.0,104.0,97.0,102.0,103.0,,100.286,5.0
京都,10,5,ブリックワーク,ブリックスアンドモルタル,88.0,116.0,104.0,100.0,97.0,91.0,,,99.333,9.0
京都,10,6,エポックヴィーナス,ヴィクトワールピサ,120.0,99.0,98.0,96.0,96.0,88.0,,,99.5,8.0
京都,10,7,ウインレイアー,シルバーステート,96.0,96.0,104.0,100.0,97.0,99.0,,,98.667,10.0
京都,10,8,エアミアーニ,ロードカナロア,91.0,99.0,98.0,102.0,102.0,96.0,112.0,,100.0,7.0
京都,10,9,プッシュオン,キズナ,104.0,105.0,105.0,105.0,99.0,104.0,,,103.667,2.0
京都,10,10,ミエスペランサ,リアルスティール,92.0,102.0,105.0,88.0,112.0,104.0,106.0,,101.286,4.0
京都,10,11,ウォーターガーベラ,レイデオロ,90.0,99.0,96.0,89.0,102.0,91.0,,,94.5,13.0
京都,10,12,サムハンター,マジェスティックウォリアー,99.0,111.0,96.0,96.0,100.0,105.0,95.0,,100.286,5.0
京都,10,13,メルトユアハート,ロードカナロア,91.0,99.0,98.0,104.0,102.0,96.0,,,98.333,11.0
京都,11,1,ネバーモア,キズナ,104.0,108.0,101.0,103.0,105.0,104.0,114.0,,105.571,4.0
京都,11,2,ハビレ,ヘニーヒューズ,94.0,101.0,103.0,100.0,108.0,102.0,,,101.333,6.0
京都,11,3,サーマルソアリング,ドゥラメンテ,91.0,93.0,95.0,89.0,98.0,99.0,98.0,,94.714,9.0
京都,11,4,エナハツホ,トビーズコーナー,95.0,170.0,137.0,130.0,134.0,130.0,92.0,,126.857,1.0
京都,11,5,カネトシゴウト,シニスターミニスター,126.0,95.0,115.0,112.0,118.0,119.0,,,114.167,2.0
京都,11,6,ジンセイ,ジャスタウェイ,92.0,101.0,103.0,106.0,99.0,102.0,105.0,,101.143,7.0
京都,11,7,タイセイドレフォン,ドレフォン,111.0,109.0,107.0,109.0,105.0,104.0,110.0,,107.857,3.0
京都,11,8,ハピ,キズナ,104.0,108.0,101.0,105.0,105.0,104.0,,,104.5,5.0
京都,11,9,ルヴァンユニベール,ホッコータルマエ,85.0,79.0,102.0,106.0,100.0,98.0,110.0,,97.143,8.0
京都,12,1,フェイトライン,サトノアラジン,101.0,101.0,95.0,95.0,99.0,97.0,92.0,,97.143,10.0
京都,12,2,ピエナオルフェ,オルフェーヴル,93.0,107.0,105.0,108.0,101.0,103.0,103.0,,102.857,4.0
京都,12,3,ラージギャラリー,American Pharoah,99.0,96.0,92.0,104.0,109.0,103.0,104.0,,101.0,6.0
京都,12,4,ミッキースターダム,エピファネイア,94.0,88.0,97.0,91.0,92.0,93.0,95.0,,92.857,17.0
京都,12,5,レベルスルール,イスラボニータ,109.0,100.0,113.0,103.0,107.0,102.0,103.0,,105.286,1.0
京都,12,6,オレノアイバ,ダンカーク,135.0,96.0,82.0,89.0,95.0,100.0,,,99.5,7.0
京都,12,7,ホウオウペトリュス,スワーヴリチャード,90.0,103.0,97.0,87.0,92.0,,,,93.8,16.0
京都,12,8,グローブアマランス,ドゥラメンテ,91.0,96.0,99.0,99.0,91.0,99.0,,,95.833,12.0
京都,12,9,ニシノイツキムスメ,レイデオロ,90.0,99.0,96.0,89.0,102.0,91.0,,,94.5,15.0
京都,12,10,テクノデザイン,ロゴタイプ,111.0,108.0,94.0,81.0,87.0,99.0,100.0,,97.143,10.0
京都,12,11,メイショウオオミネ,ドゥラメンテ,91.0,96.0,99.0,89.0,91.0,99.0,98.0,,94.714,14.0
京都,12,12,ハレアカラフラ,ラブリーデイ,81.0,90.0,108.0,111.0,95.0,100.0,106.0,,98.714,8.0
京都,12,13,シャイフ,ミッキーアイル,107.0,104.0,107.0,97.0,102.0,103.0,,,103.333,2.0
京都,12,14,ジーティーマン,モーリス,104.0,95.0,99.0,99.0,97.0,98.0,,,98.667,9.0
京都,12,15,ラトラース,キズナ,104.0,105.0,105.0,104.0,99.0,104.0,100.0,,103.0,3.0
京都,12,16,デリュージョン,レッドベルジュール,,,,,,,,,,
京都,12,17,ワンモアスマイル,ブリックスアンドモルタル,88.0,116.0,104.0,103.0,100.0,97.0,103.0,,101.571,5.0
京都,12,18,ミッキーストライク,ドゥラメンテ,91.0,96.0,99.0,99.0,91.0,99.0,,,95.833,12.0
