場所,R,馬番,馬名,騎手名,騎手妙味度_1,騎手妙味度_2,騎手妙味度_3,騎手妙味度_4,騎手妙味度_5,騎手妙味度_6,騎手妙味度,騎手妙味度順位
東京,7,1,メイショウソムリエ,横山武史,92.0,93.0,92.0,97.0,91.0,92.0,92.833,8.0
東京,7,2,ムーランブルー,ディー　,,,,,,,,
東京,7,3,セイウンガレオン,内田博幸,98.0,90.0,96.0,83.0,94.0,88.0,91.5,9.0
東京,7,4,ウッドショック,佐々木大,87.0,104.0,101.0,98.0,99.0,113.0,100.333,3.0
東京,7,5,ゴールドモーション,田辺裕信,101.0,103.0,98.0,101.0,102.0,95.0,100.0,4.0
東京,7,6,トゥルース,田口貫太,61.0,112.0,104.0,99.0,96.0,87.0,93.167,7.0
東京,7,7,ペネトレイトゴー,坂井瑠星,108.0,106.0,106.0,101.0,106.0,106.0,105.5,1.0
東京,7,8,ブレイヴアロウ,木幡巧也,101.0,91.0,101.0,101.0,101.0,94.0,98.167,5.0
東京,7,9,ポップスター,丸田恭介,98.0,103.0,108.0,105.0,102.0,98.0,102.333,2.0
東京,7,10,シーリュウシー,戸崎圭太,96.0,98.0,96.0,99.0,97.0,95.0,96.833,6.0
東京,8,1,カニキュル,戸崎圭太,96.0,98.0,100.0,98.0,97.0,,97.8,6.0
東京,8,2,ボンベール,木幡巧也,101.0,91.0,97.0,100.0,101.0,,98.0,5.0
東京,8,3,ホークマン,木幡初也,79.0,96.0,98.0,98.0,86.0,,91.4,8.0
東京,8,4,アサギリ,遠藤汰月,,,,,,,,
東京,8,5,サトノヴィレ,三浦皇成,104.0,98.0,99.0,101.0,99.0,,100.2,3.0
東京,8,6,アドミラブルエース,原田和真,106.0,157.0,115.0,119.0,125.0,,124.4,1.0
東京,8,7,タイキラフター,横山武史,92.0,93.0,100.0,95.0,91.0,,94.2,7.0
東京,8,8,エイムフォーエース,佐々木大,87.0,104.0,103.0,106.0,99.0,,99.8,4.0
東京,8,9,ラーテル,丸田恭介,98.0,103.0,98.0,103.0,102.0,,100.8,2.0
東京,9,1,アスクカムオンモア,ディー　,,,,,,,,
東京,9,2,モズロックンロール,荻野極　,91.0,100.0,97.0,92.0,105.0,,97.0,9.0
東京,9,3,ブランデーロック,原優介　,106.0,108.0,91.0,99.0,100.0,,100.8,4.0
東京,9,4,コスモサガルマータ,杉原誠人,97.0,103.0,107.0,103.0,98.0,,101.6,2.0
東京,9,5,ウインオーディン,横山武史,92.0,93.0,100.0,97.0,91.0,,94.6,11.0
東京,9,6,ルーンファクター,吉田豊　,102.0,103.0,94.0,97.0,101.0,,99.4,6.0
東京,9,7,マイネルニコラス,松岡正海,93.0,88.0,108.0,98.0,91.0,,95.6,10.0
東京,9,8,スパークリシャール,Ｍ．デム,105.0,106.0,110.0,107.0,108.0,,107.2,1.0
東京,9,9,サムハンター,横山典弘,103.0,94.0,97.0,105.0,108.0,,101.4,3.0
東京,9,10,メリオーレム,戸崎圭太,96.0,98.0,100.0,99.0,97.0,,98.0,8.0
東京,9,11,ソリダリティ,石川裕紀,100.0,99.0,99.0,100.0,97.0,,99.0,7.0
東京,9,12,ショウナンラピダス,三浦皇成,104.0,98.0,99.0,102.0,99.0,,100.4,5.0
東京,9,13,ロジマンボ,内田博幸,98.0,90.0,90.0,83.0,94.0,,91.0,12.0
東京,10,1,サトノエピック,ディー　,,,,,,,,
東京,10,2,サクラトップリアル,横山武史,92.0,97.0,92.0,97.0,91.0,92.0,93.5,14.0
東京,10,3,マンマリアーレ,荻野極　,91.0,98.0,101.0,92.0,105.0,88.0,95.833,12.0
東京,10,4,サンマルパトロール,田口貫太,61.0,69.0,104.0,99.0,96.0,87.0,86.0,15.0
東京,10,5,アイファーテイオー,北村宏司,106.0,110.0,101.0,101.0,107.0,103.0,104.667,3.0
東京,10,6,ディープリボーン,石橋脩　,90.0,87.0,107.0,91.0,101.0,114.0,98.333,7.0
東京,10,7,ウェルカムニュース,佐々木大,87.0,79.0,101.0,98.0,99.0,113.0,96.167,11.0
東京,10,8,ロコポルティ,内田博幸,98.0,103.0,96.0,83.0,94.0,88.0,93.667,13.0
東京,10,9,アッシュルバニパル,戸崎圭太,96.0,98.0,96.0,99.0,97.0,95.0,96.833,10.0
東京,10,10,トウセツ,Ｍ．デム,105.0,99.0,104.0,107.0,108.0,91.0,102.333,4.0
東京,10,11,ブリッツファング,石川裕紀,100.0,100.0,100.0,100.0,97.0,91.0,98.0,8.0
東京,10,12,ピュアキアン,吉田豊　,102.0,99.0,101.0,97.0,101.0,102.0,100.333,5.0
東京,10,13,ルクスフロンティア,津村明秀,101.0,103.0,100.0,96.0,105.0,92.0,99.5,6.0
東京,10,14,ダイシンピスケス,田辺裕信,101.0,89.0,98.0,101.0,102.0,95.0,97.667,9.0
東京,10,15,バハルダール,水口優也,125.0,108.0,119.0,112.0,128.0,110.0,117.0,1.0
東京,10,16,レヴォントゥレット,坂井瑠星,108.0,106.0,106.0,101.0,106.0,106.0,105.5,2.0
東京,11,1,カレンラップスター,北村宏司,106.0,110.0,105.0,101.0,107.0,,105.8,1.0
東京,11,2,ジョイエッロ,田口貫太,61.0,69.0,99.0,99.0,96.0,,84.8,13.0
東京,11,3,ショウナンマクベス,津村明秀,101.0,103.0,104.0,96.0,105.0,,101.8,6.0
東京,11,4,サンライズグラシア,松岡正海,93.0,121.0,108.0,98.0,91.0,,102.2,5.0
東京,11,5,プレシャスデイ,石川裕紀,100.0,100.0,99.0,100.0,97.0,,99.2,8.0
東京,11,6,バズアップビート,佐々木大,87.0,79.0,103.0,98.0,99.0,,93.2,12.0
東京,11,7,クラウディアイ,田辺裕信,101.0,89.0,106.0,101.0,102.0,,99.8,7.0
東京,11,8,アスクヴォルテージ,坂井瑠星,108.0,106.0,102.0,101.0,106.0,,104.6,3.0
東京,11,9,インパクトシー,横山武史,92.0,97.0,100.0,97.0,91.0,,95.4,11.0
東京,11,10,レッドフェルメール,三浦皇成,104.0,92.0,99.0,102.0,99.0,,99.2,8.0
東京,11,11,レイニング,戸崎圭太,96.0,98.0,100.0,99.0,97.0,,98.0,10.0
東京,11,12,レディネス,横山典弘,103.0,107.0,97.0,105.0,108.0,,104.0,4.0
東京,11,13,ダノンカゼルタ,Ｍ．デム,105.0,99.0,110.0,107.0,108.0,,105.8,1.0
東京,11,14,ジェゼロ,ディー　,,,,,,,,
東京,12,1,エコロドゥネス,津村明秀,101.0,95.0,100.0,106.0,105.0,92.0,99.833,6.0
東京,12,2,アグラード,戸崎圭太,96.0,98.0,96.0,98.0,97.0,95.0,96.667,11.0
東京,12,3,モンドプリューム,横山武史,92.0,93.0,92.0,95.0,91.0,92.0,92.5,15.0
東京,12,4,クールソル,佐々木大,87.0,104.0,101.0,106.0,99.0,113.0,101.667,5.0
東京,12,5,スピリットガイド,田辺裕信,101.0,103.0,98.0,100.0,102.0,95.0,99.833,6.0
東京,12,6,キュムロンニンバス,内田博幸,98.0,90.0,96.0,99.0,94.0,88.0,94.167,12.0
東京,12,7,スペシャルナンバー,ディー　,,,,,,,,
東京,12,8,ニシノクラウン,田口貫太,61.0,112.0,104.0,103.0,96.0,87.0,93.833,13.0
東京,12,9,ダノンマカルー,原優介　,106.0,108.0,102.0,96.0,100.0,85.0,99.5,8.0
東京,12,10,アオカミ,原田和真,106.0,157.0,95.0,119.0,125.0,119.0,120.167,1.0
東京,12,11,サフランヒーロー,三浦皇成,104.0,98.0,104.0,101.0,99.0,112.0,103.0,3.0
東京,12,12,フクノブルジュ,松岡正海,93.0,88.0,88.0,101.0,91.0,99.0,93.333,14.0
東京,12,13,ケンキョ,丸田恭介,98.0,103.0,108.0,103.0,102.0,98.0,102.0,4.0
東京,12,14,ピックアップライン,木幡巧也,101.0,91.0,101.0,100.0,101.0,94.0,98.0,9.0
東京,12,15,ゴールデンオスカー,石川裕紀,100.0,99.0,100.0,99.0,97.0,91.0,97.667,10.0
東京,12,16,テセラリアン,石橋脩　,90.0,104.0,107.0,105.0,101.0,114.0,103.5,2.0
京都,1,1,ワンダーブリング,太宰啓介,125.0,114.0,108.0,108.0,106.0,108.0,111.5,1.0
京都,1,2,イモルテル,吉村誠之,102.0,108.0,106.0,102.0,106.0,114.0,106.333,5.0
京都,1,3,ヴィオレンツァ,藤岡佑介,104.0,112.0,107.0,103.0,107.0,105.0,106.333,5.0
京都,1,4,メイショウツクモ,丹内祐次,114.0,102.0,100.0,98.0,104.0,97.0,102.5,8.0
京都,1,5,ウルスクローム,松山弘平,98.0,99.0,102.0,99.0,98.0,105.0,100.167,10.0
京都,1,6,ソイジャガー,川須栄彦,82.0,88.0,86.0,93.0,85.0,81.0,85.833,15.0
京都,1,7,クリノランシャーク,和田翼　,81.0,90.0,103.0,105.0,79.0,117.0,95.833,13.0
京都,1,8,ノボリミッション,森田誠也,,,,,,,,
京都,1,9,マイティーパワー,城戸義政,78.0,89.0,109.0,78.0,81.0,109.0,90.667,14.0
京都,1,10,タンテドヴィーヴル,団野大成,99.0,94.0,108.0,102.0,101.0,104.0,101.333,9.0
京都,1,11,アンピュルシオン,横山和生,129.0,96.0,103.0,100.0,106.0,104.0,106.333,5.0
京都,1,12,エナドライブ,岡田祥嗣,125.0,141.0,91.0,81.0,152.0,74.0,110.667,3.0
京都,1,13,ノヴァエスペランサ,池添謙一,101.0,102.0,98.0,97.0,98.0,83.0,96.5,12.0
京都,1,14,コパノマロン,岩田望来,97.0,101.0,98.0,107.0,103.0,95.0,100.167,10.0
京都,1,15,デュアルタスク,鮫島克駿,110.0,107.0,105.0,102.0,106.0,113.0,107.167,4.0
京都,1,16,マダムイグレイン,大野拓弥,174.0,97.0,95.0,102.0,101.0,98.0,111.167,2.0
京都,2,1,ブレスドナイル,松山弘平,98.0,99.0,102.0,99.0,98.0,105.0,100.167,9.0
京都,2,2,エルクレスタワー,岩田康誠,102.0,92.0,99.0,102.0,100.0,100.0,99.167,10.0
京都,2,3,ルミナヴィクター,菅原明良,110.0,104.0,102.0,98.0,99.0,109.0,103.667,6.0
京都,2,4,ヤヌシサンダー,川又賢治,91.0,95.0,100.0,86.0,95.0,106.0,95.5,13.0
京都,2,5,インターステラ,大野拓弥,174.0,97.0,95.0,102.0,101.0,98.0,111.167,2.0
京都,2,6,オリジナルファイン,吉村誠之,102.0,108.0,106.0,108.0,106.0,114.0,107.333,4.0
京都,2,7,オーラエグザート,高杉吏麒,108.0,109.0,116.0,105.0,105.0,106.0,108.167,3.0
京都,2,8,スコーピオンイメル,武豊　　,94.0,95.0,100.0,97.0,98.0,99.0,97.167,12.0
京都,2,9,ナムラクレープ,太宰啓介,125.0,114.0,108.0,107.0,106.0,108.0,111.333,1.0
京都,2,10,オーウェンズバレー,丹内祐次,114.0,102.0,100.0,107.0,104.0,97.0,104.0,5.0
京都,2,11,パドロック,幸英明　,106.0,94.0,98.0,98.0,96.0,93.0,97.5,11.0
京都,2,12,ゲンタツ,森田誠也,,,,,,,,
京都,2,13,ゼンノソブリン,北村友一,96.0,108.0,100.0,102.0,105.0,96.0,101.167,8.0
京都,2,14,マサムネ,団野大成,99.0,94.0,108.0,105.0,101.0,104.0,101.833,7.0
京都,3,1,ロンティケチャップ,岩田康誠,102.0,92.0,96.0,93.0,100.0,,96.6,13.0
京都,3,2,ニホンピロマーベル,川須栄彦,82.0,88.0,91.0,93.0,85.0,,87.8,16.0
京都,3,3,コロケーション,吉村誠之,102.0,108.0,99.0,102.0,106.0,,103.4,7.0
京都,3,4,ローレルランウェイ,横山和生,129.0,96.0,102.0,100.0,106.0,,106.6,2.0
京都,3,5,フリアフロリダ,北村友一,96.0,108.0,102.0,100.0,105.0,,102.2,9.0
京都,3,6,タガノミモザ,太宰啓介,125.0,114.0,99.0,108.0,106.0,,110.4,1.0
京都,3,7,プラウドメアリー,川又賢治,91.0,95.0,98.0,103.0,95.0,,96.4,14.0
京都,3,8,ダブルシルバー,藤岡佑介,104.0,112.0,104.0,103.0,107.0,,106.0,3.0
京都,3,9,マゴイチタ,菱田裕二,111.0,101.0,100.0,103.0,104.0,,103.8,6.0
京都,3,10,サンタンカ,岩田望来,97.0,101.0,106.0,107.0,103.0,,102.8,8.0
京都,3,11,サンマルメロディー,高杉吏麒,108.0,109.0,91.0,109.0,105.0,,104.4,5.0
京都,3,12,ブロンドエール,シュタル,,,,,,,,
京都,3,13,ピエナイオス,森田誠也,,,,,,,,
京都,3,14,リリーオブザハート,鮫島克駿,110.0,107.0,103.0,102.0,106.0,,105.6,4.0
京都,3,15,レフレクシオ,団野大成,99.0,94.0,98.0,102.0,101.0,,98.8,11.0
京都,3,16,セレーネアステール,松山弘平,98.0,99.0,95.0,99.0,98.0,,97.8,12.0
京都,3,17,カフジウヴァ,池添謙一,101.0,102.0,101.0,97.0,98.0,,99.8,10.0
京都,3,18,テキサスツイスター,武豊　　,94.0,95.0,95.0,97.0,98.0,,95.8,15.0
京都,4,1,モンサンケイティ,鮫島良太,148.0,97.0,111.0,123.0,125.0,,120.8,1.0
京都,4,2,コスモナッシュビル,丹内祐次,114.0,102.0,107.0,107.0,104.0,,106.8,2.0
京都,4,3,マグナドムス,菅原明良,110.0,104.0,100.0,98.0,99.0,,102.2,6.0
京都,4,4,コスモメモラブル,野中悠太,134.0,103.0,99.0,92.0,97.0,,105.0,3.0
京都,4,5,キタノニーソング,川須栄彦,82.0,88.0,91.0,79.0,85.0,,85.0,11.0
京都,4,6,ルーメン,森田誠也,,,,,,,,
京都,4,7,キャニオンデシェイ,レーン　,,,,,,,,
京都,4,8,ウインヘリオドール,松山弘平,98.0,99.0,95.0,99.0,98.0,,97.8,9.0
京都,4,9,モズプリヴェール,幸英明　,106.0,94.0,94.0,98.0,96.0,,97.6,10.0
京都,4,10,ダノンジョーカー,川田将雅,97.0,99.0,102.0,105.0,101.0,,100.8,7.0
京都,4,11,ポテチ,和田竜二,110.0,100.0,98.0,96.0,99.0,,100.6,8.0
京都,4,12,ポジターノ,高杉吏麒,108.0,109.0,91.0,105.0,105.0,,103.6,5.0
京都,4,13,ショウナンマハト,吉村誠之,102.0,108.0,99.0,108.0,106.0,,104.6,4.0
京都,5,1,スリーピース,シュタル,,,,,,,,
京都,5,2,タイセイディアマン,幸英明　,106.0,96.0,98.0,94.0,96.0,,98.0,11.0
京都,5,3,トゥインクルアップ,鮫島克駿,110.0,99.0,105.0,102.0,106.0,,104.4,5.0
京都,5,4,ユウトザレン,高杉吏麒,108.0,106.0,116.0,109.0,105.0,,108.8,2.0
京都,5,5,ダイシンリンク,川田将雅,97.0,107.0,101.0,98.0,101.0,,100.8,8.0
京都,5,6,ケイアイマハナ,荻野琢真,126.0,103.0,104.0,130.0,112.0,,115.0,1.0
京都,5,7,メイショウハチロー,武豊　　,94.0,98.0,100.0,97.0,98.0,,97.4,12.0
京都,5,8,ダノンフィーゴ,レーン　,,,,,,,,
京都,5,9,エナジーガンツ,菱田裕二,111.0,103.0,107.0,103.0,104.0,,105.6,3.0
京都,5,10,サンライズアレス,森田誠也,,,,,,,,
京都,5,11,リンゲルブルーメ,松山弘平,98.0,96.0,102.0,99.0,98.0,,98.6,10.0
京都,5,12,ストップヤーニング,菅原明良,110.0,97.0,102.0,104.0,99.0,,102.4,6.0
京都,5,13,ミヤジマナ,浜中俊　,103.0,95.0,95.0,103.0,103.0,,99.8,9.0
京都,5,14,グランキングオー,岩田望来,97.0,101.0,98.0,107.0,103.0,,101.2,7.0
京都,5,15,ヒデノブルースカイ,藤岡佑介,104.0,104.0,107.0,103.0,107.0,,105.0,4.0
京都,6,1,スナークメモリー,和田竜二,110.0,93.0,95.0,96.0,99.0,,98.6,5.0
京都,6,2,タマモナポリ,岩田康誠,102.0,97.0,99.0,102.0,100.0,,100.0,4.0
京都,6,3,ヒラリーステップ,丹内祐次,114.0,108.0,100.0,107.0,104.0,,106.6,2.0
京都,6,4,ニホンピロマリンバ,森田誠也,,,,,,,,
京都,6,5,ステラスプレンダー,吉村誠之,102.0,101.0,106.0,108.0,106.0,,104.6,3.0
京都,6,6,デンタルフロス,川須栄彦,82.0,88.0,86.0,79.0,85.0,,84.0,6.0
京都,6,7,シゲルオトヒメ,高杉吏麒,108.0,106.0,116.0,105.0,105.0,,108.0,1.0
京都,7,1,マーシーラン,藤岡佑介,104.0,104.0,104.0,103.0,107.0,,104.4,4.0
京都,7,2,ミッドナイトホーク,幸英明　,106.0,96.0,94.0,94.0,96.0,,97.2,7.0
京都,7,3,ホウオウペトリュス,横山和生,129.0,102.0,102.0,100.0,106.0,,107.8,2.0
京都,7,4,ロゼアクアリオ,荻野琢真,126.0,103.0,122.0,130.0,112.0,,118.6,1.0
京都,7,5,ラブカヒルー,菱田裕二,111.0,103.0,100.0,103.0,104.0,,104.2,5.0
京都,7,6,ダイシンビヨンド,シュタル,,,,,,,,
京都,7,7,ラガークイン,松山弘平,98.0,96.0,95.0,99.0,98.0,,97.2,7.0
京都,7,8,ジャズ,浜中俊　,103.0,95.0,107.0,103.0,103.0,,102.2,6.0
京都,7,9,ミッキースターダム,丹内祐次,114.0,108.0,107.0,98.0,104.0,,106.2,3.0
京都,8,1,ファミリーツリー,武豊　　,94.0,98.0,95.0,97.0,98.0,,96.4,6.0
京都,8,2,エルフストラック,レーン　,,,,,,,,
京都,8,3,ラレーヌデリス,北村友一,96.0,101.0,102.0,102.0,105.0,,101.2,4.0
京都,8,4,ミッキースピネル,川田将雅,97.0,107.0,102.0,105.0,101.0,,102.4,3.0
京都,8,5,ビターグラッセ,横山和生,129.0,102.0,102.0,104.0,106.0,,108.6,1.0
京都,8,6,タケトンボ,丹内祐次,114.0,108.0,107.0,107.0,104.0,,108.0,2.0
京都,8,7,スターリングアップ,池添謙一,101.0,97.0,101.0,103.0,98.0,,100.0,5.0
京都,9,1,ホルトバージ,武豊　　,94.0,98.0,100.0,97.0,98.0,,97.4,10.0
京都,9,2,フォーワンセルフ,丹内祐次,114.0,108.0,100.0,107.0,104.0,,106.6,2.0
京都,9,3,カネトシゴウト,幸英明　,106.0,96.0,98.0,98.0,96.0,,98.8,7.0
京都,9,4,ブループリマドンナ,古川吉洋,94.0,100.0,94.0,104.0,101.0,,98.6,8.0
京都,9,5,カゼノランナー,藤岡佑介,104.0,104.0,107.0,109.0,107.0,,106.2,3.0
京都,9,6,ショウナンハウル,池添謙一,101.0,97.0,98.0,103.0,98.0,,99.4,6.0
京都,9,7,ゼットレジーナ,和田竜二,110.0,93.0,95.0,96.0,99.0,,98.6,8.0
京都,9,8,メジェド,高杉吏麒,108.0,106.0,116.0,105.0,105.0,,108.0,1.0
京都,9,9,パーサヴィアランス,鮫島克駿,110.0,99.0,105.0,107.0,106.0,,105.4,4.0
京都,9,10,アラレタバシル,野中悠太,134.0,97.0,99.0,92.0,97.0,,103.8,5.0
京都,10,1,アララララ,菅原明良,110.0,97.0,100.0,104.0,99.0,,102.0,6.0
京都,10,2,リシャールケリー,池添謙一,101.0,97.0,101.0,97.0,98.0,,98.8,9.0
京都,10,3,シカゴスティング,川田将雅,97.0,107.0,102.0,98.0,101.0,,101.0,8.0
京都,10,4,ヤマニンアルリフラ,団野大成,99.0,113.0,98.0,102.0,101.0,,102.6,5.0
京都,10,5,パクスロマーナ,川須栄彦,82.0,88.0,91.0,93.0,85.0,,87.8,12.0
京都,10,6,ポエットリー,鮫島克駿,110.0,99.0,103.0,102.0,106.0,,104.0,3.0
京都,10,7,アンクルクロス,レーン　,,,,,,,,
京都,10,8,エイムインライフ,松山弘平,98.0,96.0,95.0,99.0,98.0,,97.2,10.0
京都,10,9,バンドシェル,丹内祐次,114.0,108.0,107.0,98.0,104.0,,106.2,1.0
京都,10,10,オックスリップ,菱田裕二,111.0,103.0,100.0,103.0,104.0,,104.2,2.0
京都,10,11,ダルエスサラーム,吉村誠之,102.0,101.0,99.0,102.0,106.0,,102.0,6.0
京都,10,12,ミルテンベルク,武豊　　,94.0,98.0,95.0,97.0,98.0,,96.4,11.0
京都,10,13,マキアージュ,高杉吏麒,108.0,106.0,91.0,109.0,105.0,,103.8,4.0
京都,11,1,アラタ,大野拓弥,174.0,97.0,107.0,88.0,101.0,,113.4,1.0
京都,11,2,ウインエアフォルク,幸英明　,106.0,107.0,94.0,94.0,96.0,,99.4,8.0
京都,11,3,ブローザホーン,菅原明良,110.0,116.0,100.0,96.0,99.0,,104.2,5.0
京都,11,4,ジャンカズマ,野中悠太,134.0,52.0,99.0,102.0,97.0,,96.8,12.0
京都,11,5,サンライズアース,池添謙一,101.0,78.0,101.0,100.0,98.0,,95.6,13.0
京都,11,6,ヘデントール,レーン　,,,,,,,,
京都,11,7,プラダリア,松山弘平,98.0,103.0,95.0,91.0,98.0,,97.0,11.0
京都,11,8,ショウナンラプンタ,武豊　　,94.0,100.0,95.0,104.0,98.0,,98.2,10.0
京都,11,9,シュヴァリエローズ,北村友一,96.0,90.0,102.0,110.0,105.0,,100.6,7.0
京都,11,10,リミットバスター,岩田康誠,102.0,120.0,96.0,87.0,100.0,,101.0,6.0
京都,11,11,マイネルエンペラー,丹内祐次,114.0,88.0,107.0,111.0,104.0,,104.8,4.0
京都,11,12,ワープスピード,横山和生,129.0,105.0,102.0,108.0,106.0,,110.0,2.0
京都,11,13,ジャスティンパレス,鮫島克駿,110.0,107.0,103.0,99.0,106.0,,105.0,3.0
京都,11,14,ビザンチンドリーム,シュタル,,,,,,,,
京都,11,15,ハヤテノフクノスケ,岩田望来,97.0,93.0,106.0,96.0,103.0,,99.0,9.0
京都,12,1,パルデンス,丹内祐次,114.0,108.0,100.0,98.0,104.0,,104.8,6.0
京都,12,2,ブレーザー,菱田裕二,111.0,103.0,107.0,103.0,104.0,,105.6,4.0
京都,12,3,ミラバーグマン,鮫島克駿,110.0,99.0,105.0,102.0,106.0,,104.4,7.0
京都,12,4,タガノミスト,松山弘平,98.0,96.0,102.0,99.0,98.0,,98.6,12.0
京都,12,5,ミユキアイラブユー,菅原明良,110.0,97.0,102.0,104.0,99.0,,102.4,9.0
京都,12,6,メイショウホウレン,武豊　　,94.0,98.0,100.0,97.0,98.0,,97.4,15.0
京都,12,7,ネイト,吉村誠之,102.0,101.0,106.0,102.0,106.0,,103.4,8.0
京都,12,8,カミーロ,幸英明　,106.0,96.0,98.0,94.0,96.0,,98.0,14.0
京都,12,9,キタノソワレ,鮫島良太,148.0,127.0,113.0,100.0,125.0,,122.6,1.0
京都,12,10,ダルダヌス,藤岡佑介,104.0,104.0,107.0,103.0,107.0,,105.0,5.0
京都,12,11,アロットドリーム,太宰啓介,125.0,104.0,108.0,108.0,106.0,,110.2,2.0
京都,12,12,カフジエニアゴン,和田竜二,110.0,93.0,95.0,95.0,99.0,,98.4,13.0
京都,12,13,ゴッドセンド,浜中俊　,103.0,95.0,95.0,103.0,103.0,,99.8,10.0
京都,12,14,ムーム,川又賢治,91.0,97.0,100.0,103.0,95.0,,97.2,16.0
京都,12,15,サザンエルフ,横山和生,129.0,102.0,103.0,100.0,106.0,,108.0,3.0
京都,12,16,キタノズエッジ,古川吉洋,94.0,100.0,94.0,105.0,101.0,,98.8,11.0
