場所,R,馬番,馬名,調教師名,調教師妙味度_1,調教師妙味度_2,調教師妙味度_3,調教師妙味度_4,調教師妙味度_5,調教師妙味度_6,調教師妙味度_7,調教師妙味度_8,調教師妙味度,調教師妙味度順位
東京,5,5,バンブルビー,小西一男,98.0,82.0,78.0,102.0,98.0,90.0,106.0,,93.429,13.0
東京,5,6,エメラルドラグーン,伊藤伸一,82.0,84.0,100.0,77.0,88.0,89.0,93.0,,87.571,15.0
東京,5,7,キューティリップ,戸田博文,103.0,111.0,103.0,106.0,90.0,101.0,,,102.333,4.0
東京,5,8,コンヴァージョン,上原博之,100.0,93.0,100.0,100.0,97.0,95.0,93.0,,96.857,10.0
東京,5,9,ジェノヴィーノ,中舘英二,93.0,97.0,83.0,89.0,99.0,96.0,,,92.833,14.0
東京,5,10,タヤスソーレ,岩戸孝樹,86.0,84.0,81.0,88.0,86.0,92.0,91.0,,86.857,16.0
東京,5,11,ココロエ,本間忍　,101.0,92.0,95.0,87.0,82.0,105.0,125.0,,98.143,9.0
東京,5,12,レガーロカリーノ,菊沢隆徳,112.0,104.0,107.0,104.0,97.0,111.0,,,105.833,2.0
東京,5,13,セレニティ,鹿戸雄一,104.0,103.0,107.0,99.0,103.0,110.0,,,104.333,3.0
東京,5,14,カリータフェリス,鈴木慎太,113.0,109.0,111.0,110.0,107.0,108.0,122.0,,111.429,1.0
東京,5,15,アッケシ,西園正都,104.0,95.0,93.0,104.0,106.0,107.0,86.0,,99.286,8.0
東京,5,16,テルケンユミクイン,田島俊明,106.0,94.0,92.0,105.0,102.0,104.0,,,100.5,6.0
東京,6,1,ブリッツアロング,上原博之,100.0,99.0,98.0,100.0,96.0,95.0,,,98.0,9.0
東京,6,2,クニノハッピー,田中剛　,103.0,103.0,107.0,120.0,102.0,100.0,87.0,113.0,104.375,5.0
東京,6,3,ジーティーエンジン,伊藤圭三,99.0,108.0,103.0,103.0,101.0,99.0,,,102.167,6.0
東京,6,4,ハリーケーン,大根田裕,21.0,103.0,114.0,109.0,104.0,109.0,,,93.333,11.0
東京,6,5,ミツカネリブラ,清水英克,78.0,112.0,90.0,107.0,100.0,97.0,,,97.333,10.0
東京,6,6,マーズオデッセイ,田中勝春,,,,,,,,,,
東京,6,7,フェスタリア,矢野英一,102.0,86.0,92.0,94.0,93.0,91.0,86.0,85.0,91.125,14.0
東京,6,8,シルフズミスチーフ,池江泰寿,88.0,93.0,96.0,88.0,97.0,97.0,,,93.167,12.0
東京,6,9,コシュデリ,千田輝彦,114.0,111.0,115.0,115.0,115.0,123.0,,,115.5,1.0
東京,6,10,ケイツーギルダー,千葉直人,137.0,57.0,100.0,110.0,120.0,133.0,102.0,134.0,111.625,2.0
東京,6,11,ジャスパーノベル,森秀行　,107.0,111.0,105.0,98.0,109.0,108.0,129.0,113.0,110.0,3.0
東京,6,12,イノキ,岩戸孝樹,86.0,98.0,93.0,88.0,89.0,92.0,,,91.0,15.0
東京,6,13,サディーク,河嶋宏樹,21.0,121.0,140.0,148.0,121.0,98.0,,,108.167,4.0
東京,6,14,マイネルブリオン,矢野英一,102.0,86.0,92.0,94.0,93.0,91.0,,,93.0,13.0
東京,6,15,プライベートアイズ,萩原清　,99.0,96.0,104.0,102.0,92.0,95.0,105.0,112.0,100.625,8.0
東京,6,16,ガビーズブラザー,牧田和弥,112.0,97.0,99.0,92.0,93.0,116.0,,,101.5,7.0
東京,7,1,メイショウソムリエ,蛯名正義,97.0,85.0,98.0,87.0,93.0,92.0,92.0,77.0,90.125,8.0
東京,7,2,ムーランブルー,久保田貴,116.0,103.0,99.0,105.0,96.0,107.0,,,104.333,4.0
東京,7,3,セイウンガレオン,奥平雅士,78.0,98.0,97.0,92.0,102.0,82.0,,,91.5,7.0
東京,7,4,ウッドショック,杉浦宏昭,98.0,101.0,102.0,80.0,97.0,95.0,,,95.5,6.0
東京,7,5,ゴールドモーション,村田一誠,73.0,91.0,69.0,99.0,72.0,72.0,,,79.333,9.0
東京,7,6,トゥルース,金成貴史,99.0,99.0,113.0,82.0,102.0,100.0,,,99.167,5.0
東京,7,7,ペネトレイトゴー,森秀行　,107.0,111.0,105.0,102.0,98.0,108.0,,,105.167,3.0
東京,7,8,ブレイヴアロウ,辻哲英　,120.0,108.0,99.0,118.0,112.0,111.0,,,111.333,1.0
東京,7,9,ポップスター,南田美知,78.0,82.0,77.0,68.0,90.0,73.0,,,78.0,10.0
東京,7,10,シーリュウシー,岡田稲男,137.0,100.0,105.0,102.0,102.0,109.0,,,109.167,2.0
東京,8,1,カニキュル,菊沢隆徳,112.0,101.0,107.0,104.0,109.0,111.0,101.0,,106.429,1.0
東京,8,2,ボンベール,的場均　,46.0,63.0,75.0,59.0,68.0,47.0,,,59.667,9.0
東京,8,3,ホークマン,粕谷昌央,102.0,78.0,79.0,97.0,104.0,86.0,,,91.0,6.0
東京,8,4,アサギリ,尾形和幸,101.0,100.0,103.0,100.0,87.0,90.0,,,96.833,4.0
東京,8,5,サトノヴィレ,鹿戸雄一,104.0,102.0,107.0,104.0,110.0,110.0,,,106.167,2.0
東京,8,6,アドミラブルエース,蛯名利弘,46.0,92.0,72.0,76.0,89.0,80.0,,,75.833,8.0
東京,8,7,タイキラフター,大竹正博,102.0,81.0,97.0,99.0,96.0,99.0,95.0,,95.571,5.0
東京,8,8,エイムフォーエース,武井亮　,98.0,102.0,99.0,93.0,105.0,100.0,,,99.5,3.0
東京,8,9,ラーテル,南田美知,78.0,82.0,83.0,110.0,67.0,73.0,73.0,,80.857,7.0
東京,9,1,アスクカムオンモア,藤原英昭,77.0,95.0,96.0,97.0,94.0,99.0,96.0,,93.429,13.0
東京,9,2,モズロックンロール,藤岡健一,120.0,106.0,99.0,79.0,101.0,107.0,100.0,,101.714,7.0
東京,9,3,ブランデーロック,青木孝文,86.0,106.0,103.0,101.0,101.0,85.0,,,97.0,10.0
東京,9,4,コスモサガルマータ,嘉藤貴行,109.0,101.0,104.0,100.0,103.0,102.0,,,103.167,4.0
東京,9,5,ウインオーディン,鹿戸雄一,104.0,102.0,107.0,104.0,103.0,110.0,92.0,,103.143,5.0
東京,9,6,ルーンファクター,畠山吉宏,88.0,95.0,93.0,93.0,105.0,97.0,97.0,,95.429,11.0
東京,9,7,マイネルニコラス,畠山吉宏,88.0,95.0,93.0,93.0,105.0,97.0,,,95.167,12.0
東京,9,8,スパークリシャール,小島茂之,107.0,107.0,112.0,103.0,108.0,112.0,95.0,,106.286,2.0
東京,9,9,サムハンター,高橋康之,110.0,102.0,105.0,117.0,92.0,105.0,,,105.167,3.0
東京,9,10,メリオーレム,友道康夫,105.0,95.0,102.0,94.0,99.0,107.0,115.0,,102.429,6.0
東京,9,11,ソリダリティ,西園翔太,98.0,117.0,104.0,112.0,111.0,107.0,,,108.167,1.0
東京,9,12,ショウナンラピダス,国枝栄　,99.0,97.0,95.0,104.0,95.0,94.0,,,97.333,9.0
東京,9,13,ロジマンボ,古賀慎明,105.0,98.0,101.0,93.0,97.0,101.0,,,99.167,8.0
東京,10,1,サトノエピック,国枝栄　,99.0,96.0,91.0,104.0,95.0,94.0,94.0,97.0,96.25,12.0
東京,10,2,サクラトップリアル,田村康仁,97.0,97.0,97.0,91.0,92.0,99.0,,,95.5,13.0
東京,10,3,マンマリアーレ,高木登　,114.0,131.0,106.0,116.0,109.0,110.0,101.0,111.0,112.25,1.0
東京,10,4,サンマルパトロール,大橋勇樹,21.0,44.0,101.0,65.0,105.0,88.0,,,70.667,15.0
東京,10,5,アイファーテイオー,井上智史,,,,,,,,,,
東京,10,6,ディープリボーン,四位洋文,91.0,133.0,106.0,107.0,105.0,106.0,126.0,104.0,109.75,2.0
東京,10,7,ウェルカムニュース,池江泰寿,88.0,114.0,96.0,108.0,97.0,97.0,91.0,104.0,99.375,10.0
東京,10,8,ロコポルティ,西園正都,104.0,111.0,111.0,112.0,106.0,107.0,,,108.5,4.0
東京,10,9,アッシュルバニパル,田中博康,98.0,98.0,101.0,99.0,99.0,94.0,90.0,99.0,97.25,11.0
東京,10,10,トウセツ,杉山佳明,122.0,97.0,111.0,102.0,109.0,111.0,,,108.667,3.0
東京,10,11,ブリッツファング,大久保龍,72.0,103.0,101.0,88.0,99.0,96.0,,,93.167,14.0
東京,10,12,ピュアキアン,竹内正洋,115.0,79.0,107.0,112.0,96.0,112.0,,,103.5,6.0
東京,10,13,ルクスフロンティア,松永幹夫,99.0,106.0,112.0,112.0,106.0,104.0,107.0,116.0,107.75,5.0
東京,10,14,ダイシンピスケス,森秀行　,107.0,96.0,105.0,102.0,98.0,108.0,94.0,113.0,102.875,7.0
東京,10,15,バハルダール,池江泰寿,88.0,114.0,96.0,108.0,97.0,97.0,,,100.0,9.0
東京,10,16,レヴォントゥレット,矢作芳人,103.0,107.0,105.0,98.0,99.0,99.0,92.0,110.0,101.625,8.0
東京,11,1,カレンラップスター,小林真也,120.0,110.0,94.0,105.0,98.0,101.0,,,104.667,1.0
東京,11,2,ジョイエッロ,池江泰寿,88.0,114.0,97.0,88.0,97.0,97.0,,,96.833,7.0
東京,11,3,ショウナンマクベス,武市康男,101.0,61.0,100.0,88.0,96.0,98.0,,,90.667,13.0
東京,11,4,サンライズグラシア,矢作芳人,103.0,107.0,99.0,100.0,99.0,99.0,110.0,,102.429,2.0
東京,11,5,プレシャスデイ,伊坂重信,94.0,46.0,84.0,87.0,84.0,90.0,,,80.833,14.0
東京,11,6,バズアップビート,友道康夫,105.0,106.0,102.0,95.0,99.0,107.0,102.0,,102.286,3.0
東京,11,7,クラウディアイ,橋口慎介,78.0,96.0,94.0,98.0,100.0,94.0,,,93.333,10.0
東京,11,8,アスクヴォルテージ,藤原英昭,77.0,87.0,96.0,100.0,94.0,99.0,,,92.167,11.0
東京,11,9,インパクトシー,大竹正博,102.0,95.0,97.0,97.0,95.0,99.0,,,97.5,6.0
東京,11,10,レッドフェルメール,藤原英昭,77.0,87.0,96.0,100.0,94.0,99.0,,,92.167,11.0
東京,11,11,レイニング,国枝栄　,99.0,96.0,95.0,86.0,95.0,94.0,94.0,,94.143,8.0
東京,11,12,レディネス,昆貢　　,92.0,106.0,98.0,96.0,101.0,98.0,,,98.5,5.0
東京,11,13,ダノンカゼルタ,寺島良　,113.0,81.0,89.0,99.0,89.0,92.0,94.0,,93.857,9.0
東京,11,14,ジェゼロ,須貝尚介,96.0,96.0,102.0,100.0,101.0,105.0,109.0,,101.286,4.0
東京,12,1,エコロドゥネス,加藤征弘,108.0,97.0,100.0,86.0,102.0,104.0,,,99.5,4.0
東京,12,2,アグラード,高柳瑞樹,91.0,84.0,91.0,83.0,95.0,93.0,,,89.5,14.0
東京,12,3,モンドプリューム,水野貴広,72.0,102.0,106.0,103.0,86.0,83.0,,,92.0,12.0
東京,12,4,クールソル,斎藤誠　,100.0,99.0,103.0,93.0,109.0,99.0,,,100.5,3.0
東京,12,5,スピリットガイド,手塚貴久,106.0,97.0,93.0,94.0,104.0,103.0,,,99.5,4.0
東京,12,6,キュムロンニンバス,南田美知,78.0,82.0,77.0,110.0,67.0,73.0,83.0,58.0,78.5,16.0
東京,12,7,スペシャルナンバー,西村真幸,91.0,91.0,90.0,101.0,98.0,94.0,108.0,98.0,96.375,9.0
東京,12,8,ニシノクラウン,相沢郁　,78.0,96.0,95.0,98.0,88.0,85.0,,,90.0,13.0
東京,12,9,ダノンマカルー,田中博康,98.0,101.0,101.0,99.0,95.0,94.0,,,98.0,8.0
東京,12,10,アオカミ,松山将樹,94.0,92.0,97.0,95.0,87.0,108.0,,,95.5,10.0
東京,12,11,サフランヒーロー,森一誠　,70.0,92.0,107.0,82.0,88.0,84.0,,,87.167,15.0
東京,12,12,フクノブルジュ,竹内正洋,115.0,108.0,107.0,95.0,112.0,112.0,,,108.167,1.0
東京,12,13,ケンキョ,高橋文雅,99.0,99.0,100.0,97.0,102.0,94.0,,,98.5,7.0
東京,12,14,ピックアップライン,田中剛　,103.0,103.0,107.0,81.0,102.0,100.0,,,99.333,6.0
東京,12,15,ゴールデンオスカー,堀内岳志,126.0,82.0,86.0,96.0,108.0,103.0,36.0,115.0,94.0,11.0
東京,12,16,テセラリアン,鈴木慎太,113.0,98.0,109.0,100.0,113.0,108.0,,,106.833,2.0
京都,1,1,ワンダーブリング,石橋守　,110.0,98.0,94.0,97.0,102.0,93.0,84.0,91.0,96.125,13.0
京都,1,2,イモルテル,清水久詞,94.0,95.0,88.0,93.0,98.0,100.0,,,94.667,14.0
京都,1,3,ヴィオレンツァ,福永祐一,95.0,104.0,111.0,119.0,102.0,106.0,,,106.167,4.0
京都,1,4,メイショウツクモ,安達昭夫,100.0,79.0,99.0,86.0,90.0,95.0,,,91.5,15.0
京都,1,5,ウルスクローム,大橋勇樹,85.0,107.0,101.0,114.0,94.0,105.0,92.0,103.0,100.125,11.0
京都,1,6,ソイジャガー,中尾秀正,99.0,98.0,104.0,104.0,106.0,106.0,,,102.833,5.0
京都,1,7,クリノランシャーク,谷潔　　,114.0,96.0,111.0,95.0,112.0,105.0,80.0,103.0,102.0,7.0
京都,1,8,ノボリミッション,石橋守　,110.0,98.0,94.0,97.0,102.0,93.0,,,99.0,12.0
京都,1,9,マイティーパワー,荒川義之,119.0,104.0,113.0,118.0,107.0,101.0,,,110.333,1.0
京都,1,10,タンテドヴィーヴル,斉藤崇史,102.0,105.0,106.0,101.0,101.0,98.0,,,102.167,6.0
京都,1,11,アンピュルシオン,庄野靖志,111.0,96.0,99.0,100.0,101.0,101.0,,,101.333,8.0
京都,1,12,エナドライブ,吉田直弘,103.0,93.0,104.0,101.0,105.0,101.0,,,101.167,9.0
京都,1,13,ノヴァエスペランサ,池添学　,112.0,112.0,108.0,99.0,108.0,108.0,,,107.833,2.0
京都,1,14,コパノマロン,加藤公太,,,,,,,,,,
京都,1,15,デュアルタスク,小栗実　,105.0,123.0,101.0,103.0,102.0,109.0,,,107.167,3.0
京都,1,16,マダムイグレイン,飯田祐史,101.0,108.0,97.0,105.0,95.0,93.0,107.0,97.0,100.375,10.0
京都,2,1,ブレスドナイル,北出成人,111.0,108.0,105.0,111.0,99.0,108.0,,,107.0,2.0
京都,2,2,エルクレスタワー,吉岡辰弥,112.0,106.0,107.0,110.0,104.0,103.0,,,107.0,2.0
京都,2,3,ルミナヴィクター,矢作芳人,102.0,101.0,105.0,100.0,99.0,102.0,,,101.5,7.0
京都,2,4,ヤヌシサンダー,牧田和弥,82.0,94.0,99.0,92.0,100.0,87.0,148.0,85.0,98.375,10.0
京都,2,5,インターステラ,中舘英二,21.0,97.0,103.0,89.0,99.0,99.0,,,84.667,14.0
京都,2,6,オリジナルファイン,清水久詞,94.0,95.0,88.0,93.0,95.0,100.0,,,94.167,13.0
京都,2,7,オーラエグザート,藤岡健一,98.0,97.0,104.0,100.0,101.0,96.0,,,99.333,8.0
京都,2,8,スコーピオンイメル,武英智　,109.0,98.0,101.0,100.0,102.0,101.0,,,101.833,6.0
京都,2,9,ナムラクレープ,大橋勇樹,85.0,107.0,101.0,114.0,105.0,105.0,,,102.833,5.0
京都,2,10,オーウェンズバレー,宮徹　　,92.0,98.0,97.0,94.0,102.0,99.0,85.0,110.0,97.125,12.0
京都,2,11,パドロック,橋口慎介,87.0,102.0,99.0,98.0,100.0,97.0,,,97.167,11.0
京都,2,12,ゲンタツ,中竹和也,100.0,107.0,99.0,103.0,108.0,106.0,,,103.833,4.0
京都,2,13,ゼンノソブリン,四位洋文,109.0,102.0,106.0,103.0,105.0,107.0,126.0,104.0,107.75,1.0
京都,2,14,マサムネ,飯田祐史,101.0,108.0,97.0,105.0,89.0,93.0,,,98.833,9.0
京都,3,1,ロンティケチャップ,牧田和弥,82.0,94.0,92.0,92.0,93.0,87.0,86.0,,89.429,15.0
京都,3,2,ニホンピロマーベル,中尾秀正,99.0,98.0,103.0,104.0,106.0,106.0,,,102.667,9.0
京都,3,3,コロケーション,安田翔伍,90.0,105.0,103.0,99.0,104.0,103.0,,,100.667,11.0
京都,3,4,ローレルランウェイ,昆貢　　,67.0,87.0,98.0,96.0,90.0,95.0,76.0,,87.0,16.0
京都,3,5,フリアフロリダ,小栗実　,105.0,123.0,108.0,103.0,102.0,109.0,80.0,,104.286,6.0
京都,3,6,タガノミモザ,秋山真一,,,,,,,,,,
京都,3,7,プラウドメアリー,杉山佳明,118.0,112.0,100.0,104.0,108.0,106.0,,,108.0,3.0
京都,3,8,ダブルシルバー,小椋研介,50.0,58.0,63.0,36.0,78.0,57.0,,,57.0,17.0
京都,3,9,マゴイチタ,武英智　,109.0,98.0,105.0,100.0,104.0,101.0,,,102.833,8.0
京都,3,10,サンタンカ,千田輝彦,123.0,118.0,117.0,115.0,115.0,113.0,111.0,,116.0,2.0
京都,3,11,サンマルメロディー,千田輝彦,123.0,118.0,117.0,115.0,115.0,113.0,,,116.833,1.0
京都,3,12,ブロンドエール,中村直也,100.0,109.0,97.0,99.0,85.0,97.0,,,97.833,14.0
京都,3,13,ピエナイオス,長谷川浩,98.0,95.0,109.0,98.0,107.0,102.0,,,101.5,10.0
京都,3,14,リリーオブザハート,辻野泰之,96.0,111.0,109.0,108.0,111.0,105.0,,,106.667,4.0
京都,3,15,レフレクシオ,斉藤崇史,102.0,105.0,96.0,101.0,101.0,98.0,96.0,,99.857,12.0
京都,3,16,セレーネアステール,武幸四郎,101.0,109.0,107.0,107.0,102.0,107.0,,,105.5,5.0
京都,3,17,カフジウヴァ,中竹和也,100.0,107.0,113.0,103.0,102.0,106.0,95.0,,103.714,7.0
京都,3,18,テキサスツイスター,須貝尚介,85.0,107.0,102.0,100.0,102.0,100.0,99.0,,99.286,13.0
京都,4,1,モンサンケイティ,河嶋宏樹,147.0,143.0,106.0,148.0,124.0,134.0,,,133.667,1.0
京都,4,2,コスモナッシュビル,吉田直弘,103.0,93.0,92.0,101.0,97.0,101.0,,,97.833,5.0
京都,4,3,マグナドムス,矢作芳人,102.0,101.0,99.0,100.0,99.0,102.0,,,100.5,3.0
京都,4,4,コスモメモラブル,梅田智之,96.0,94.0,96.0,91.0,88.0,95.0,,,93.333,10.0
京都,4,5,キタノニーソング,坂口智康,102.0,91.0,84.0,84.0,92.0,94.0,,,91.167,12.0
京都,4,6,ルーメン,前川恭子,,,,,,,,,,
京都,4,7,キャニオンデシェイ,友道康夫,85.0,96.0,102.0,95.0,99.0,96.0,,,95.5,8.0
京都,4,8,ウインヘリオドール,梅田智之,96.0,94.0,96.0,91.0,88.0,95.0,,,93.333,10.0
京都,4,9,モズプリヴェール,森田直行,116.0,113.0,100.0,108.0,101.0,107.0,94.0,,105.571,2.0
京都,4,10,ダノンジョーカー,中内田充,84.0,95.0,95.0,100.0,98.0,93.0,,,94.167,9.0
京都,4,11,ポテチ,鈴木孝志,114.0,91.0,86.0,98.0,103.0,100.0,97.0,,98.429,4.0
京都,4,12,ポジターノ,飯田祐史,101.0,108.0,78.0,105.0,89.0,93.0,,,95.667,7.0
京都,4,13,ショウナンマハト,清水久詞,94.0,95.0,101.0,93.0,95.0,100.0,,,96.333,6.0
京都,5,1,スリーピース,武井亮　,106.0,102.0,110.0,105.0,105.0,106.0,,,105.667,5.0
京都,5,2,タイセイディアマン,大橋勇樹,85.0,97.0,101.0,114.0,94.0,105.0,,,99.333,8.0
京都,5,3,トゥインクルアップ,杉山佳明,118.0,99.0,111.0,104.0,108.0,106.0,95.0,,105.857,4.0
京都,5,4,ユウトザレン,千田輝彦,123.0,111.0,115.0,115.0,115.0,113.0,115.0,,115.286,2.0
京都,5,5,ダイシンリンク,森秀行　,81.0,111.0,105.0,98.0,109.0,105.0,,,101.5,7.0
京都,5,6,ケイアイマハナ,秋山真一,,,,,,,,,,
京都,5,7,メイショウハチロー,福永祐一,95.0,117.0,111.0,119.0,102.0,106.0,,,108.333,3.0
京都,5,8,ダノンフィーゴ,友道康夫,85.0,95.0,87.0,95.0,100.0,96.0,115.0,,96.143,11.0
京都,5,9,エナジーガンツ,小椋研介,50.0,71.0,77.0,36.0,78.0,57.0,,,61.5,13.0
京都,5,10,サンライズアレス,前川恭子,,,,,,,,,,
京都,5,11,リンゲルブルーメ,池添学　,112.0,95.0,108.0,99.0,108.0,108.0,,,105.0,6.0
京都,5,12,ストップヤーニング,羽月友彦,111.0,102.0,100.0,98.0,96.0,100.0,84.0,,98.714,9.0
京都,5,13,ミヤジマナ,宮地貴稔,175.0,96.0,119.0,45.0,122.0,155.0,,,118.667,1.0
京都,5,14,グランキングオー,高橋康之,106.0,102.0,91.0,86.0,102.0,96.0,,,97.167,10.0
京都,5,15,ヒデノブルースカイ,梅田智之,96.0,92.0,88.0,91.0,95.0,95.0,80.0,,91.0,12.0
京都,6,1,スナークメモリー,宮地貴稔,175.0,96.0,119.0,406.0,144.0,155.0,,,182.5,1.0
京都,6,2,タマモナポリ,河嶋宏樹,147.0,121.0,140.0,129.0,124.0,134.0,,,132.5,2.0
京都,6,3,ヒラリーステップ,天間昭一,92.0,93.0,82.0,96.0,95.0,90.0,,,91.333,7.0
京都,6,4,ニホンピロマリンバ,安達昭夫,100.0,96.0,99.0,114.0,96.0,95.0,,,100.0,5.0
京都,6,5,ステラスプレンダー,石坂公一,116.0,97.0,101.0,109.0,108.0,104.0,,,105.833,3.0
京都,6,6,デンタルフロス,高橋一哉,75.0,91.0,63.0,151.0,86.0,84.0,117.0,,95.286,6.0
京都,6,7,シゲルオトヒメ,谷潔　　,114.0,106.0,111.0,94.0,100.0,105.0,,,105.0,4.0
京都,7,1,マーシーラン,渡辺薫彦,95.0,108.0,107.0,100.0,96.0,103.0,58.0,,95.286,6.0
京都,7,2,ミッドナイトホーク,宮地貴稔,175.0,96.0,220.0,93.0,122.0,155.0,,,143.5,1.0
京都,7,3,ホウオウペトリュス,須貝尚介,85.0,100.0,102.0,99.0,102.0,100.0,99.0,,98.143,5.0
京都,7,4,ロゼアクアリオ,加藤公太,,,,,,,,,,
京都,7,5,ラブカヒルー,森田直行,116.0,100.0,100.0,116.0,111.0,107.0,,,108.333,2.0
京都,7,6,ダイシンビヨンド,梅田智之,96.0,92.0,96.0,89.0,95.0,95.0,,,93.833,7.0
京都,7,7,ラガークイン,大久保龍,104.0,99.0,93.0,108.0,93.0,98.0,,,99.167,4.0
京都,7,8,ジャズ,辻野泰之,96.0,102.0,109.0,116.0,111.0,105.0,,,106.5,3.0
京都,7,9,ミッキースターダム,前川恭子,,,,,,,,,,
京都,8,1,ファミリーツリー,河嶋宏樹,147.0,121.0,106.0,129.0,124.0,134.0,,,126.833,1.0
京都,8,2,エルフストラック,中村直也,100.0,102.0,97.0,91.0,113.0,97.0,107.0,,101.0,3.0
京都,8,3,ラレーヌデリス,安田翔伍,90.0,97.0,103.0,108.0,101.0,103.0,97.0,,99.857,4.0
京都,8,4,ミッキースピネル,中内田充,84.0,99.0,95.0,93.0,98.0,93.0,92.0,,93.429,7.0
京都,8,5,ビターグラッセ,栗田徹　,95.0,90.0,97.0,104.0,98.0,94.0,93.0,,95.857,6.0
京都,8,6,タケトンボ,宮徹　　,92.0,103.0,107.0,96.0,102.0,99.0,93.0,,98.857,5.0
京都,8,7,スターリングアップ,松永幹夫,99.0,103.0,99.0,97.0,106.0,107.0,113.0,,103.429,2.0
京都,9,1,ホルトバージ,寺島良　,100.0,92.0,96.0,89.0,89.0,94.0,,,93.333,9.0
京都,9,2,フォーワンセルフ,小手川準,49.0,91.0,106.0,90.0,93.0,94.0,,,87.167,10.0
京都,9,3,カネトシゴウト,大橋勇樹,85.0,97.0,101.0,96.0,105.0,105.0,109.0,,99.714,6.0
京都,9,4,ブループリマドンナ,小林真也,113.0,113.0,110.0,119.0,98.0,105.0,,,109.667,1.0
京都,9,5,カゼノランナー,松永幹夫,99.0,103.0,112.0,97.0,106.0,107.0,107.0,,104.429,2.0
京都,9,6,ショウナンハウル,松下武士,101.0,103.0,98.0,102.0,92.0,94.0,101.0,,98.714,7.0
京都,9,7,ゼットレジーナ,吉田直弘,103.0,99.0,104.0,112.0,97.0,101.0,113.0,,104.143,3.0
京都,9,8,メジェド,佐々木晶,84.0,106.0,106.0,105.0,97.0,104.0,120.0,,103.143,4.0
京都,9,9,パーサヴィアランス,西村真幸,107.0,91.0,90.0,101.0,95.0,96.0,82.0,,94.571,8.0
京都,9,10,アラレタバシル,根本康広,91.0,95.0,108.0,101.0,106.0,105.0,,,101.0,5.0
京都,10,1,アララララ,清水英克,98.0,112.0,119.0,108.0,100.0,111.0,106.0,,107.714,1.0
京都,10,2,リシャールケリー,茶木太樹,93.0,92.0,86.0,90.0,98.0,96.0,94.0,,92.714,8.0
京都,10,3,シカゴスティング,庄野靖志,111.0,102.0,103.0,93.0,101.0,101.0,97.0,,101.143,5.0
京都,10,4,ヤマニンアルリフラ,斉藤崇史,102.0,92.0,96.0,90.0,101.0,98.0,,,96.5,7.0
京都,10,5,パクスロマーナ,加藤公太,,,,,,,,,,
京都,10,6,ポエットリー,平田修　,80.0,93.0,91.0,106.0,86.0,92.0,92.0,,91.429,9.0
京都,10,7,アンクルクロス,高橋亮　,99.0,102.0,102.0,109.0,94.0,103.0,,,101.5,4.0
京都,10,8,エイムインライフ,角田晃一,92.0,107.0,110.0,108.0,101.0,100.0,125.0,,106.143,2.0
京都,10,9,バンドシェル,西村真幸,107.0,91.0,99.0,95.0,98.0,96.0,,,97.667,6.0
京都,10,10,オックスリップ,佐藤悠太,,,,,,,,,,
京都,10,11,ダルエスサラーム,秋山真一,,,,,,,,,,
京都,10,12,ミルテンベルク,武英智　,109.0,103.0,105.0,103.0,104.0,101.0,101.0,,103.714,3.0
京都,10,13,マキアージュ,菊川正達,21.0,93.0,93.0,94.0,90.0,95.0,,,81.0,10.0
京都,11,1,アラタ,和田勇介,150.0,100.0,99.0,92.0,105.0,95.0,,,106.833,3.0
京都,11,2,ウインエアフォルク,根本康広,91.0,21.0,93.0,97.0,121.0,105.0,96.0,,89.143,13.0
京都,11,3,ブローザホーン,吉岡辰弥,112.0,92.0,102.0,100.0,102.0,103.0,115.0,,103.714,7.0
京都,11,4,ジャンカズマ,西田雄一,21.0,81.0,79.0,90.0,99.0,,,,74.0,15.0
京都,11,5,サンライズアース,石坂公一,116.0,42.0,107.0,109.0,78.0,104.0,,,92.667,12.0
京都,11,6,ヘデントール,木村哲也,64.0,102.0,105.0,96.0,123.0,96.0,92.0,,96.857,11.0
京都,11,7,プラダリア,池添学　,112.0,105.0,102.0,114.0,94.0,108.0,,,105.833,6.0
京都,11,8,ショウナンラプンタ,高野友和,117.0,111.0,106.0,98.0,111.0,106.0,103.0,,107.429,2.0
京都,11,9,シュヴァリエローズ,清水久詞,94.0,88.0,101.0,118.0,140.0,100.0,101.0,,106.0,5.0
京都,11,10,リミットバスター,杉山晴紀,108.0,113.0,106.0,86.0,97.0,105.0,,,102.5,8.0
京都,11,11,マイネルエンペラー,清水久詞,94.0,88.0,101.0,118.0,140.0,100.0,,,106.833,3.0
京都,11,12,ワープスピード,高木登　,112.0,129.0,105.0,116.0,128.0,102.0,103.0,,113.571,1.0
京都,11,13,ジャスティンパレス,杉山晴紀,108.0,113.0,106.0,86.0,97.0,105.0,102.0,,102.429,9.0
京都,11,14,ビザンチンドリーム,坂口智康,102.0,55.0,84.0,85.0,99.0,94.0,65.0,,83.429,14.0
京都,11,15,ハヤテノフクノスケ,中村直也,100.0,103.0,97.0,91.0,104.0,97.0,,,98.667,10.0
京都,12,1,パルデンス,森一誠　,21.0,92.0,107.0,77.0,88.0,130.0,,,85.833,15.0
京都,12,2,ブレーザー,伊坂重信,202.0,76.0,88.0,82.0,89.0,87.0,,,104.0,5.0
京都,12,3,ミラバーグマン,西村真幸,107.0,91.0,90.0,101.0,98.0,96.0,,,97.167,9.0
