場所,R,馬番,馬名,調教師名,調教師妙味度_1,調教師妙味度_2,調教師妙味度_3,調教師妙味度_4,調教師妙味度_5,調教師妙味度_6,調教師妙味度_7,調教師妙味度_8,調教師妙味度,調教師妙味度順位
阪神,11,9,アルマヴェローチェ,上村洋行,110.0,115.0,110.0,108.0,99.0,107.0,115.0,122.0,110.75,2.0
阪神,11,10,トワイライトシティ,杉山晴紀,107.0,113.0,106.0,106.0,106.0,105.0,,,107.167,4.0
阪神,11,11,ミストレス,矢作芳人,101.0,102.0,99.0,100.0,107.0,102.0,,,101.833,9.0
阪神,11,12,リンクスティップ,西村真幸,87.0,140.0,99.0,88.0,98.0,96.0,,,101.333,10.0
阪神,11,13,チェルビアット,高野友和,109.0,111.0,106.0,102.0,106.0,106.0,,,106.667,5.0
阪神,11,14,ダンツエラン,本田優　,101.0,68.0,99.0,98.0,99.0,91.0,86.0,94.0,92.0,15.0
阪神,11,15,クリノメイ,須貝尚介,97.0,90.0,102.0,100.0,102.0,100.0,,,98.5,12.0
阪神,11,16,ナムラクララ,長谷川浩,100.0,117.0,109.0,98.0,107.0,102.0,,,105.5,6.0
阪神,11,17,プリムツァール,蛯名正義,21.0,70.0,97.0,98.0,104.0,104.0,,,82.333,18.0
阪神,11,18,ブラウンラチェット,手塚貴久,91.0,103.0,107.0,101.0,104.0,102.0,103.0,114.0,103.125,8.0
阪神,12,1,ヨリノサファイヤ,根本康広,163.0,95.0,108.0,97.0,106.0,105.0,,,112.333,2.0
阪神,12,2,サウンドブライアン,加藤公太,,,,,,,,,,
阪神,12,3,ライジングラパス,宮本博　,116.0,94.0,110.0,97.0,111.0,110.0,92.0,109.0,104.875,8.0
阪神,12,4,スズノテレサ,深山雅史,116.0,99.0,98.0,100.0,102.0,113.0,115.0,92.0,104.375,10.0
阪神,12,5,アイファーエポック,根本康広,163.0,95.0,108.0,97.0,106.0,105.0,96.0,121.0,111.375,3.0
阪神,12,6,シゲルバクハツ,谷潔　　,107.0,106.0,111.0,94.0,100.0,105.0,112.0,103.0,104.75,9.0
阪神,12,7,ネバーモア,宮本博　,116.0,94.0,110.0,95.0,111.0,110.0,,,106.0,7.0
阪神,12,8,ガンウルフ,藤岡健一,91.0,106.0,104.0,79.0,101.0,96.0,,,96.167,14.0
阪神,12,9,グーデンドラーク,池添学　,105.0,95.0,108.0,114.0,102.0,108.0,110.0,112.0,106.75,6.0
阪神,12,10,クレメダンジュ,鈴木孝志,103.0,98.0,104.0,90.0,103.0,100.0,,,99.667,12.0
阪神,12,11,アルムラトゥール,西園翔太,108.0,117.0,108.0,112.0,111.0,106.0,,,110.333,5.0
阪神,12,12,シャンデルナゴル,石坂公一,96.0,97.0,101.0,84.0,108.0,104.0,,,98.333,13.0
阪神,12,13,タイゲン,平田修　,93.0,93.0,95.0,78.0,99.0,92.0,92.0,91.0,91.625,15.0
阪神,12,14,アスクデビューモア,福永祐一,215.0,117.0,111.0,110.0,103.0,106.0,,,127.0,1.0
阪神,12,15,キュールエフウジン,中尾秀正,111.0,110.0,104.0,87.0,101.0,106.0,,,103.167,11.0
阪神,12,16,レーウィン,上村洋行,110.0,117.0,103.0,112.0,115.0,107.0,,,110.667,4.0
