場所,R,クラス,種別,距離,馬場状態,馬番,馬名,年齢,騎手名,調教師名,脚質傾向,コース複勝率,距離帯複勝率,距離区分,回り,道悪判定,レースレベル,種牡馬名,臨戦過程,距離変遷,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
札幌,8,自己条件,ダート,1700,重,10,スナークメモリー,5歳以上,柴田裕一,宮地貴稔,先行,100.0,33.33333333333333,中距離,右回り,ダ道悪,Lv2 ,オルフェーヴル,休明2走,,4,C,12.0,1.0,13.3,4.0,35.7,4.0,38.0,,C,C,C,D,C
札幌,8,自己条件,ダート,1700,重,11,カンカール,4歳,松本大輝,藤野健太,追込,,0.0,中距離,右回り,ダ道悪,Lv2 ,シャンハイボビー,休明3走,,10,E,12.7,8.0,14.2,10.0,37.1,,36.8,1.0,C,B,C,,
札幌,9,自己条件,芝,1800,稍重,1,チャイボーグ,5歳以上,橋木太希,的場均,追込,0.0,0.0,中距離,右回り,芝道悪,Lv1 ,シャンハイボビー,休明初戦,距離短縮,6,D,12.7,4.0,13.7,8.0,37.6,,34.7,5.0,C,C,D,D,B
札幌,9,自己条件,芝,1800,稍重,2,サトノラクローヌ,4歳,キング,堀宣行,先行,,100.0,中距離,右回り,芝道悪,Lv1 ,サトノクラウン,休明初戦,,2,B,13.4,10.0,13.4,5.0,36.4,,34.5,4.0,D,D,,,
札幌,9,自己条件,芝,1800,稍重,3,キングスコール,3歳,藤岡佑介,矢作芳人,先行,100.0,100.0,中距離,右回り,芝道悪,Lv1 ,ドゥラメンテ,休明2走,距離短縮,1,A,12.7,4.0,12.9,4.0,35.8,3.0,33.3,1.0,C,B,B,B,C
札幌,9,自己条件,芝,1800,稍重,4,マイネルフーガ,3歳,横山武史,鈴木慎太,逃げ,100.0,100.0,中距離,右回り,芝道悪,Lv1 ,ダノンバラード,休明2走,距離短縮,3,B,12.5,3.0,12.8,1.0,35.5,1.0,34.1,2.0,C,C,D,C,B
札幌,9,自己条件,芝,1800,稍重,5,モアリジット,4歳,森田誠也,西村真幸,先行,0.0,20.0,中距離,右回り,芝道悪,Lv1 ,ロードカナロア,連闘,,5,D,12.2,1.0,12.8,1.0,35.6,2.0,34.9,,D,B,D,B,B
札幌,9,自己条件,芝,1800,稍重,6,ワオン,4歳,小林美駒,武藤善則,先行,,0.0,中距離,右回り,芝道悪,Lv1 ,ジャスタウェイ,休明初戦,,7,D,12.7,4.0,12.8,1.0,35.8,3.0,35.7,,B,D,C,C,D
札幌,9,自己条件,芝,1800,稍重,7,ロストボール,5歳以上,和田陽希,加藤和宏,追込,0.0,0.0,中距離,右回り,芝道悪,Lv1 ,フリオーソ,,距離延長,9,E,12.8,7.0,13.6,7.0,36.9,,36.9,,D,D,C,C,C
札幌,9,自己条件,芝,1800,稍重,8,ウインデイジー,4歳,丹内祐次,宮徹,先行,,50.0,中距離,右回り,芝道悪,Lv1 ,ゴールドシップ,,距離短縮,4,D,13.0,8.0,13.9,9.0,37.7,,34.1,2.0,C,B,C,B,A
札幌,9,自己条件,芝,1800,稍重,9,ゴートゥーミジョカ,3歳,古川奈穂,宮本博,差し,0.0,0.0,中距離,右回り,芝道悪,Lv1 ,レイデオロ,連闘,距離短縮,10,E,12.4,2.0,13.5,6.0,35.9,5.0,35.1,,D,B,C,C,D
札幌,9,自己条件,芝,1800,稍重,10,ナリノボガート,3歳,松本大輝,上原博之,追込,0.0,25.0,中距離,右回り,芝道悪,Lv1 ,サトノクラウン,連闘,距離短縮,8,E,13.1,9.0,14.0,10.0,37.1,,34.8,,C,B,C,B,C
札幌,10,自己条件,芝,2000,稍重,1,ルーチェロッサ,5歳以上,佐々木大,相沢郁,先行,0.0,11.11111111111111,中距離,右回り,芝道悪,Lv2 ,ビーチパトロール,休明3走,距離延長,9,E,12.3,1.0,12.5,1.0,35.1,1.0,34.1,,B,D,E,B,D
札幌,10,自己条件,芝,2000,稍重,2,グランドゴールド,5歳以上,吉田隼人,羽月友彦,追込,60.0,36.84210526315789,中距離,右回り,芝道悪,Lv2 ,ジャスタウェイ,休明2走,距離延長,8,D,12.7,9.0,14.3,11.0,36.8,,34.8,,B,D,B,D,B
札幌,10,自己条件,芝,2000,稍重,3,リッチブラック,5歳以上,藤岡佑介,西村真幸,先行,,0.0,中距離,右回り,芝道悪,Lv2 ,エピファネイア,休明3走,距離延長,7,D,12.4,3.0,12.6,3.0,35.3,2.0,33.2,4.0,E,E,C,D,C
札幌,10,自己条件,芝,2000,稍重,4,マイネルオーシャン,4歳,丹内祐次,鹿戸雄一,先行,100.0,63.63636363636363,中距離,右回り,芝道悪,Lv2 ,ゴールドシップ,,,3,C,12.6,6.0,13.5,7.0,36.5,,33.8,,B,C,B,D,B
札幌,10,自己条件,芝,2000,稍重,5,カテリーナ,4歳,浜中俊,田中克典,差し,0.0,40.0,中距離,右回り,芝道悪,Lv2 ,ホークビル,休明3走,距離延長,4,C,12.3,1.0,13.0,5.0,35.8,5.0,33.4,5.0,B,B,C,C,B
札幌,10,自己条件,芝,2000,稍重,6,ハイディージェン,4歳,鮫島克駿,森田直行,先行,,25.0,中距離,右回り,芝道悪,Lv2 ,ファインニードル,休明初戦,,6,D,12.5,4.0,12.9,4.0,35.7,4.0,35.4,,D,D,D,D,B
札幌,10,自己条件,芝,2000,稍重,7,グレン,5歳以上,松本大輝,野中賢二,差し,0.0,,中距離,右回り,芝道悪,Lv2 ,Union Rags,休明2走,距離短縮,11,E,12.6,6.0,13.2,6.0,36.7,,37.4,,C,B,B,B,C
札幌,10,自己条件,芝,2000,稍重,8,レッセパッセ,4歳,丸山元気,西園翔太,差し,0.0,16.666666666666664,中距離,右回り,芝道悪,Lv2 ,ダノンバラード,連闘,距離延長,10,E,12.6,6.0,13.7,9.0,36.3,,33.0,2.0,B,B,B,B,D
札幌,10,自己条件,芝,2000,稍重,9,サクラファレル,3歳,キング,堀宣行,逃げ,,,中距離,右回り,芝道悪,Lv2 ,サートゥルナーリア,休明3走,距離延長,1,A,12.5,4.0,12.5,1.0,35.5,3.0,33.1,3.0,D,D,C,C,
札幌,10,自己条件,芝,2000,稍重,10,エラン,4歳,武豊,蛯名正義,先行,,42.85714285714285,中距離,右回り,芝道悪,Lv2 ,ラブリーデイ,,,2,C,12.8,10.0,13.5,7.0,36.6,,32.9,1.0,D,D,C,D,C
札幌,10,自己条件,芝,2000,稍重,11,スピーディブレイク,5歳以上,ルメール,村田一誠,追込,,80.0,中距離,右回り,芝道悪,Lv2 ,マクフィ,,距離延長,5,D,12.9,11.0,14.2,10.0,38.0,,36.9,,C,D,C,C,C
札幌,11,重賞,ダート,1700,稍重,1,ペリエール,5歳以上,佐々木大,黒岩陽一,先行,100.0,100.0,中距離,右回り,ダ道悪,Lv4 ,ヘニーヒューズ,休明2走,,7,D,12.2,2.0,13.2,8.0,35.6,4.0,36.2,6.0,C,B,C,D,D
札幌,11,重賞,ダート,1700,稍重,2,ミッキーヌチバナ,5歳以上,鮫島克駿,高橋亮,差し,,59.09090909090909,中距離,右回り,ダ道悪,Lv4 ,ダノンレジェンド,休明初戦,距離短縮,11,D,12.7,13.0,13.0,3.0,36.1,,36.7,,B,C,C,C,C
札幌,11,重賞,ダート,1700,稍重,3,ドゥラエレーデ,5歳以上,松山弘平,池添学,先行,100.0,83.33333333333334,中距離,右回り,ダ道悪,Lv4 ,ドゥラメンテ,休明初戦,距離延長,3,C,12.1,1.0,12.8,1.0,35.7,5.0,36.2,6.0,B,C,D,C,B
札幌,11,重賞,ダート,1700,稍重,4,スレイマン,5歳以上,浜中俊,池添学,先行,,61.53846153846154,中距離,右回り,ダ道悪,Lv4 ,キングカメハメハ,休明初戦,距離短縮,12,E,12.3,6.0,14.3,13.0,34.7,1.0,35.5,3.0,C,C,E,B,
札幌,11,重賞,ダート,1700,稍重,5,マテンロウスカイ,5歳以上,横山典弘,松永幹夫,差し,,100.0,中距離,右回り,ダ道悪,Lv4 ,モーリス,休明初戦,距離短縮,2,B,12.3,6.0,12.9,2.0,36.0,7.0,37.9,,C,A,B,B,D
札幌,11,重賞,ダート,1700,稍重,6,ロードクロンヌ,4歳,藤岡佑介,四位洋文,先行,100.0,100.0,中距離,右回り,ダ道悪,Lv4 ,リオンディーズ,休明初戦,距離短縮,1,A,12.7,13.0,13.4,9.0,35.8,6.0,35.0,1.0,C,C,C,C,C
札幌,11,重賞,ダート,1700,稍重,7,テーオードレフォン,5歳以上,丸山元気,梅田智之,先行,50.0,50.0,中距離,右回り,ダ道悪,Lv4 ,ドレフォン,,,9,D,12.2,2.0,13.1,7.0,36.2,,35.3,2.0,D,C,C,C,B
札幌,11,重賞,ダート,1700,稍重,8,ペイシャエス,5歳以上,横山和生,小西一男,先行,50.0,44.44444444444444,中距離,右回り,ダ道悪,Lv4 ,エスポワールシチー,休明初戦,距離短縮,8,D,12.2,2.0,13.0,3.0,36.2,,36.9,,C,,D,B,D
札幌,11,重賞,ダート,1700,稍重,9,ヴァルツァーシャル,5歳以上,古川吉洋,高木登,追込,,71.42857142857143,中距離,右回り,ダ道悪,Lv4 ,マクフィ,休明初戦,距離短縮,10,D,12.3,6.0,13.5,10.0,37.1,,35.5,3.0,C,D,D,D,C
札幌,11,重賞,ダート,1700,稍重,10,トロヴァトーレ,4歳,ルメール,鹿戸雄一,差し,,,中距離,右回り,ダ道悪,Lv4 ,レイデオロ,休明3走,距離延長,6,D,12.5,11.0,13.0,3.0,,,,,B,B,C,C,D
札幌,11,重賞,ダート,1700,稍重,11,ブライアンセンス,5歳以上,丹内祐次,斎藤誠,差し,,55.55555555555556,中距離,右回り,ダ道悪,Lv4 ,ホッコータルマエ,休明初戦,距離短縮,5,D,12.6,12.0,13.7,11.0,36.4,,35.7,5.0,C,C,B,D,B
札幌,11,重賞,ダート,1700,稍重,12,ショウナンライシン,5歳以上,池添謙一,大竹正博,先行,,58.333333333333336,中距離,右回り,ダ道悪,Lv4 ,エスケンデレヤ,休明3走,,13,E,12.2,2.0,14.0,12.0,36.3,,37.2,,D,C,C,E,C
札幌,11,重賞,ダート,1700,稍重,13,ワールドタキオン,5歳以上,斎藤新,斎藤誠,先行,100.0,66.66666666666666,中距離,右回り,ダ道悪,Lv4 ,アジアエクスプレス,休明3走,,14,E,12.3,6.0,13.0,3.0,34.7,1.0,37.5,,D,C,C,C,B
札幌,11,重賞,ダート,1700,稍重,14,ウィリアムバローズ,5歳以上,横山武史,上村洋行,逃げ,100.0,92.3076923076923,中距離,右回り,ダ道悪,Lv4 ,ミッキーアイル,休明初戦,距離延長,4,C,12.3,6.0,,,35.2,3.0,37.8,,,B,,,
札幌,12,自己条件,芝,1500,良,1,ヒシアマン,3歳,キング,堀宣行,差し,100.0,100.0,短距離,右回り,,Lv3 ,モーリス,休明初戦,距離延長,1,A,13.1,11.0,13.1,6.0,35.6,,34.6,5.0,B,B,D,,
札幌,12,自己条件,芝,1500,良,2,サトノシャムロック,3歳,佐々木大,田中博康,差し,,,短距離,右回り,,Lv3 ,ニューイヤーズデイ,休明3走,距離短縮,5,D,12.9,10.0,13.3,8.0,35.3,,34.7,,B,C,C,B,D
札幌,12,自己条件,芝,1500,良,3,アッシュバーグ,4歳,斎藤新,斎藤誠,差し,0.0,0.0,短距離,右回り,,Lv3 ,サトノダイヤモンド,,距離延長,10,D,12.5,8.0,13.0,4.0,34.4,2.0,33.9,3.0,D,D,D,B,C
札幌,12,自己条件,芝,1500,良,4,マリブオレンジ,3歳,横山武史,福永祐一,先行,,100.0,短距離,右回り,,Lv3 ,Vekoma,,距離短縮,4,D,12.4,6.0,13.2,7.0,36.5,,33.3,1.0,C,B,C,B,B
札幌,12,自己条件,芝,1500,良,5,セイウンビッグバン,3歳,丹内祐次,萱野浩二,先行,0.0,0.0,短距離,右回り,,Lv3 ,アドマイヤマーズ,休明2走,,11,D,12.1,2.0,13.0,4.0,35.6,,35.9,,D,B,B,C,C
札幌,12,自己条件,芝,1500,良,6,クイーンズデイ,3歳,池添謙一,岡田稲男,先行,,0.0,短距離,右回り,,Lv3 ,ラブリーデイ,休明2走,距離延長,6,D,12.1,2.0,12.1,1.0,34.3,1.0,35.1,,B,D,C,B,B
札幌,12,自己条件,芝,1500,良,7,サンウリエル,4歳,浜中俊,宮本博,追込,0.0,25.0,短距離,右回り,,Lv3 ,ディーマジェスティ,休明3走,距離短縮,9,D,12.4,6.0,13.7,10.0,36.7,,33.4,2.0,B,C,B,D,B
札幌,12,自己条件,芝,1500,良,8,ジャグアール,4歳,鮫島克駿,矢野英一,差し,100.0,45.45454545454545,短距離,右回り,,Lv3 ,ハービンジャー,,距離延長,7,D,12.2,4.0,12.2,2.0,34.7,3.0,34.6,5.0,B,C,C,B,B
札幌,12,自己条件,芝,1500,良,9,エフォートレス,4歳,藤岡佑介,嘉藤貴行,先行,100.0,42.85714285714285,短距離,右回り,,Lv3 ,エピファネイア,休明2走,,2,B,12.5,8.0,13.3,8.0,36.2,,34.2,4.0,B,C,C,C,D
札幌,12,自己条件,芝,1500,良,10,レッドレナート,4歳,黛弘人,手塚貴久,先行,,50.0,短距離,右回り,,Lv3 ,レッドファルクス,休明2走,,8,D,11.9,1.0,,,35.0,5.0,34.8,,C,B,C,C,C
札幌,12,自己条件,芝,1500,良,11,デアリングエア,3歳,松山弘平,杉山晴紀,逃げ,,50.0,短距離,右回り,,Lv3 ,エピファネイア,休明2走,距離延長,3,C,12.2,4.0,12.7,3.0,34.8,4.0,35.1,,D,B,B,B,
新潟,1,未勝利,ダート,1200,良,1,サトノボヤージュ,2歳,戸崎圭太,田中博康,先行,,,短距離,左回り,,Lv2 ,Into Mischief,,,1,A,12.6,3.0,12.6,3.0,,,,,C,,,,
新潟,1,未勝利,ダート,1200,良,2,ニケフェリーチェ,2歳,柴田大知,菊川正達,追込,,,短距離,左回り,,Lv2 ,アジアエクスプレス,,距離短縮,11,E,14.0,15.0,14.0,15.0,,,,,C,,,,
新潟,1,未勝利,ダート,1200,良,3,ミスマラッカ,2歳,木幡初也,本間忍,追込,,0.0,短距離,左回り,,Lv2 ,マテラスカイ,,距離延長,14,E,13.6,13.0,13.6,13.0,37.3,,38.3,5.0,C,,,,
新潟,1,未勝利,ダート,1200,良,4,フレンドリーエール,2歳,江田照男,村田一誠,先行,,100.0,短距離,左回り,,Lv2 ,スマートファルコン,,距離延長,6,C,13.0,7.0,13.0,7.0,36.1,3.0,38.1,3.0,C,,,,
新潟,1,未勝利,ダート,1200,良,5,チュラヴェール,2歳,大野拓弥,松山将樹,先行,,100.0,短距離,左回り,,Lv2 ,ホッコータルマエ,,距離延長,4,C,12.8,4.0,12.8,4.0,35.7,1.0,38.0,2.0,C,C,,,
新潟,1,未勝利,ダート,1200,良,6,ラインカシウス,2歳,遠藤汰月,水野貴広,追込,0.0,0.0,短距離,左回り,,Lv2 ,リアルスティール,,,13,E,12.5,2.0,12.5,2.0,36.3,6.0,38.9,,C,C,B,,
新潟,1,未勝利,ダート,1200,良,7,ヨドノティアラ,2歳,津村明秀,矢嶋大樹,先行,,,短距離,左回り,,Lv2 ,マテラスカイ,,,3,C,12.9,6.0,12.9,6.0,,,,,D,,,,
新潟,1,未勝利,ダート,1200,良,8,セイウンレガーメ,2歳,杉原誠人,田島俊明,先行,,,短距離,左回り,,Lv2 ,ゴールドドリーム,,距離短縮,12,E,12.8,4.0,12.8,4.0,36.4,7.0,40.0,,C,,,,
新潟,1,未勝利,ダート,1200,良,9,ラフレードピエル,2歳,菊沢一樹,萱野浩二,差し,,0.0,短距離,左回り,,Lv2 ,クリソベリル,,距離延長,8,D,13.4,11.0,13.4,11.0,36.9,,37.5,1.0,C,,,,
新潟,1,未勝利,ダート,1200,良,10,ベアゴーフォー,2歳,松岡正海,杉浦宏昭,先行,100.0,50.0,短距離,左回り,,Lv2 ,シャンハイボビー,,,9,D,12.3,1.0,12.3,1.0,35.9,2.0,38.7,7.0,C,C,,,
新潟,1,未勝利,ダート,1200,良,11,ドングラミ,2歳,水沼元輝,本間忍,追込,,,短距離,左回り,,Lv2 ,カリフォルニアクローム,,,15,E,13.4,11.0,13.4,11.0,,,,,B,,,,
新潟,1,未勝利,ダート,1200,良,12,ムービングアップ,2歳,菅原明良,浅利英明,先行,,0.0,短距離,左回り,,Lv2 ,ルヴァンスレーヴ,,距離延長,5,C,13.0,7.0,13.0,7.0,36.1,3.0,38.5,6.0,C,,,,
新潟,1,未勝利,ダート,1200,良,13,アイファーアイドル,2歳,野中悠太,蛯名利弘,差し,,,短距離,左回り,,Lv2 ,パドトロワ,,距離短縮,7,D,13.1,9.0,13.1,9.0,,,,,B,,,,
新潟,1,未勝利,ダート,1200,良,14,ドナソール,2歳,今村聖奈,畠山吉宏,追込,,0.0,短距離,左回り,,Lv2 ,マテラスカイ,,距離延長,10,E,13.6,13.0,13.6,13.0,37.1,,39.8,,C,,,,
新潟,1,未勝利,ダート,1200,良,15,グラティアム,2歳,三浦皇成,嘉藤貴行,先行,,100.0,短距離,左回り,,Lv2 ,ナダル,,距離延長,2,B,13.1,9.0,13.1,9.0,36.1,3.0,38.2,4.0,C,,,,
新潟,2,未勝利,芝,2000,良,1,ファイアマン,2歳,大野拓弥,上原博之,先行,,,中距離,左回り,,Lv1 ,ディスクリートキャット,,距離延長,3,C,13.3,3.0,13.3,3.0,39.5,,36.0,4.0,D,,,,
新潟,2,未勝利,芝,2000,良,2,マイネルリーヒム,2歳,石橋脩,武市康男,差し,,,中距離,左回り,,Lv1 ,ゴールドシップ,,距離延長,4,D,13.7,8.0,13.7,8.0,40.0,,36.2,,B,,,,
新潟,2,未勝利,芝,2000,良,3,テルケンレンスキー,2歳,木幡初也,竹内正洋,先行,,100.0,中距離,左回り,,Lv1 ,サトノダイヤモンド,,,2,B,13.0,1.0,13.0,1.0,37.5,2.0,36.1,5.0,B,,,,
新潟,2,未勝利,芝,2000,良,4,ソルトバーン,2歳,柴田大知,和田雄二,差し,0.0,,中距離,左回り,,Lv1 ,ノーブルミッション,,距離延長,9,D,13.3,3.0,13.3,3.0,37.2,1.0,35.5,2.0,C,B,,,
新潟,2,未勝利,芝,2000,良,5,コスモナエマ,2歳,津村明秀,手塚貴久,追込,,0.0,中距離,左回り,,Lv1 ,ダノンバラード,,,6,D,13.6,6.0,13.6,6.0,38.2,5.0,39.5,,D,,,,
新潟,2,未勝利,芝,2000,良,6,セルジオ,2歳,岩部純二,土田稔,差し,,,中距離,左回り,,Lv1 ,マクマホン,,距離延長,8,D,13.8,10.0,13.8,10.0,38.5,,35.7,3.0,C,,,,
新潟,2,未勝利,芝,2000,良,7,ロードフィレール,2歳,戸崎圭太,吉岡辰弥,先行,,,中距離,左回り,,Lv1 ,キズナ,,距離延長,1,A,13.6,6.0,13.6,6.0,39.3,,34.8,1.0,D,,,,
新潟,2,未勝利,芝,2000,良,8,ストロングエース,2歳,横山琉人,相沢郁,差し,,0.0,中距離,左回り,,Lv1 ,ヤマカツエース,,,5,D,13.7,8.0,13.7,8.0,38.5,,36.7,,D,,,,
新潟,2,未勝利,芝,2000,良,9,ヘラクレステソーロ,2歳,菅原明良,高木登,追込,,,中距離,左回り,,Lv1 ,キタサンブラック,,距離延長,7,D,13.2,2.0,13.2,2.0,37.8,4.0,36.6,,C,B,,,
新潟,2,未勝利,芝,2000,良,10,ウィナーズロジャー,2歳,遠藤汰月,奥平雅士,追込,,0.0,中距離,左回り,,Lv1 ,ロジャーバローズ,,距離延長,10,E,13.4,5.0,13.4,5.0,37.7,3.0,38.0,,C,C,,,
新潟,3,新馬,芝,1200,良,1,フラクタル,2歳,木幡巧也,牧光二,,,,短距離,左回り,,Lv3 ,フィレンツェファイア,,,10,D,,,,,,,,,,,,,
新潟,3,新馬,芝,1200,良,2,ドリーマーズ,2歳,杉原誠人,伊藤大士,,,,短距離,左回り,,Lv3 ,ベンバトル,,,5,D,,,,,,,,,,,,,
新潟,3,新馬,芝,1200,良,3,ショウナンライラ,2歳,戸崎圭太,戸田博文,,,,短距離,左回り,,Lv3 ,サートゥルナーリア,,,3,C,,,,,,,,,,,,,
新潟,3,新馬,芝,1200,良,4,ルディドゥゲンジ,2歳,岩部純二,蛯名利弘,,,,短距離,左回り,,Lv3 ,ファインニードル,,,17,E,,,,,,,,,,,,,
新潟,3,新馬,芝,1200,良,5,ドロボーネコ,2歳,石神深道,武井亮,,,,短距離,左回り,,Lv3 ,キンシャサノキセキ,,,12,E,,,,,,,,,,,,,
新潟,3,新馬,芝,1200,良,6,カラーオブサクセス,2歳,菊沢一樹,武市康男,,,,短距離,左回り,,Lv3 ,ゴールドドリーム,,,7,D,,,,,,,,,,,,,
新潟,3,新馬,芝,1200,良,7,ミラクルスパート,2歳,吉田豊,小野次郎,,,,短距離,左回り,,Lv3 ,タワーオブロンドン,,,11,E,,,,,,,,,,,,,
新潟,3,新馬,芝,1200,良,8,ニシノセイエス,2歳,大野拓弥,前川恭子,,,,短距離,左回り,,Lv3 ,セイウンコウセイ,,,9,D,,,,,,,,,,,,,
新潟,3,新馬,芝,1200,良,9,ヴィーナスキック,2歳,原優介,青木孝文,,,,短距離,左回り,,Lv3 ,キセキ,,,16,E,,,,,,,,,,,,,
新潟,3,新馬,芝,1200,良,10,ニシノコハルビヨリ,2歳,今村聖奈,尾形和幸,,,,短距離,左回り,,Lv3 ,セイウンコウセイ,,,8,D,,,,,,,,,,,,,
新潟,3,新馬,芝,1200,良,11,クイーンレグナント,2歳,荻野極,嘉藤貴行,,,,短距離,左回り,,Lv3 ,タワーオブロンドン,,,4,D,,,,,,,,,,,,,
新潟,3,新馬,芝,1200,良,12,ジャンシ,2歳,菅原明良,森秀行,,,,短距離,左回り,,Lv3 ,More Than Ready,,,1,B,,,,,,,,,,,,,
新潟,3,新馬,芝,1200,良,13,セイカユウヒ,2歳,横山琉人,南田美知,,,,短距離,左回り,,Lv3 ,グレーターロンドン,,,13,E,,,,,,,,,,,,,
新潟,3,新馬,芝,1200,良,14,コスモラパウィラ,2歳,石川裕紀,相沢郁,,,,短距離,左回り,,Lv3 ,フォーウィールドライブ,,,2,C,,,,,,,,,,,,,
新潟,3,新馬,芝,1200,良,15,エンゲルベルク,2歳,水沼元輝,加藤和宏,,,,短距離,左回り,,Lv3 ,サングレーザー,,,14,E,,,,,,,,,,,,,
新潟,3,新馬,芝,1200,良,16,カンタベリービーム,2歳,丸田恭介,石栗龍彦,,,,短距離,左回り,,Lv3 ,エポカドーロ,,,15,E,,,,,,,,,,,,,
新潟,3,新馬,芝,1200,良,17,ベルフラム,2歳,田口貫太,高橋一哉,,,,短距離,左回り,,Lv3 ,リアルスティール,,,6,D,,,,,,,,,,,,,
新潟,4,未勝利,ダート,1800,良,1,ソルデマジョ,3歳,田口貫太,国枝栄,差し,,,中距離,左回り,,Lv2 ,ドゥラメンテ,休明初戦,距離短縮,10,D,14.1,12.0,14.1,10.0,,,,,B,,,,
新潟,4,未勝利,ダート,1800,良,2,ジルクン,3歳,今村聖奈,鈴木慎太,差し,,,中距離,左回り,,Lv2 ,オルフェーヴル,,距離延長,9,D,12.9,5.0,12.9,1.0,35.4,1.0,37.0,5.0,B,C,C,C,B
新潟,4,未勝利,ダート,1800,良,3,デルマガニメデ,3歳,横山琉人,勢司和浩,追込,,,中距離,左回り,,Lv2 ,ハービンジャー,休明初戦,,13,E,13.7,10.0,13.7,6.0,,,,,B,,,,
新潟,4,未勝利,ダート,1800,良,4,インサイト,3歳,木幡初也,粕谷昌央,追込,,,中距離,左回り,,Lv2 ,ミッキーグローリー,休明初戦,距離短縮,14,E,14.2,13.0,14.7,14.0,39.6,,38.5,,C,C,C,,
新潟,4,未勝利,ダート,1800,良,5,ソナタン,3歳,戸崎圭太,和田勇介,先行,,100.0,中距離,左回り,,Lv2 ,レッドファルクス,,距離延長,1,A,12.6,1.0,13.4,4.0,36.1,3.0,36.6,3.0,C,D,C,D,B
新潟,4,未勝利,ダート,1800,良,6,ボンズドゥッカ,3歳,菊沢一樹,西田雄一,差し,,33.33333333333333,中距離,左回り,,Lv2 ,ドレフォン,,距離延長,3,C,12.7,2.0,14.6,13.0,37.8,,37.3,6.0,A,C,D,D,
新潟,4,未勝利,ダート,1800,良,7,フランシュフック,3歳,内田博幸,木村哲也,,,,中距離,左回り,,Lv2 ,ヘニーヒューズ,,,5,D,,,,,,,,,,,,,
新潟,4,未勝利,ダート,1800,良,8,ヤマニンエボルブ,3歳,伊藤工真,千葉直人,差し,,25.0,中距離,左回り,,Lv2 ,ビーチパトロール,,距離延長,4,C,13.6,9.0,13.6,5.0,36.9,5.0,36.0,2.0,C,C,C,C,B
新潟,4,未勝利,ダート,1800,良,9,ブレゲアン,3歳,江田照男,田村康仁,追込,,0.0,中距離,左回り,,Lv2 ,シルバーステート,,距離延長,11,E,12.8,4.0,14.4,12.0,37.9,,38.3,,B,C,D,C,C
新潟,4,未勝利,ダート,1800,良,10,リトルシップス,3歳,小林凌大,土田稔,追込,,,中距離,左回り,,Lv2 ,ダンカーク,休明初戦,距離延長,15,E,14.3,14.0,14.3,11.0,40.7,,37.6,,C,,,,
新潟,4,未勝利,ダート,1800,良,11,リュトン,3歳,原優介,蛯名正義,追込,,,中距離,左回り,,Lv2 ,アルアイン,休明3走,距離延長,6,D,13.7,10.0,13.7,6.0,37.0,7.0,35.6,1.0,C,C,C,C,
新潟,4,未勝利,ダート,1800,良,12,エヌマエリシュ,3歳,荻野極,上原博之,先行,,100.0,中距離,左回り,,Lv2 ,ルヴァンスレーヴ,休明2走,距離延長,2,B,12.7,2.0,13.2,2.0,35.5,2.0,38.3,,C,C,B,,
新潟,4,未勝利,ダート,1800,良,13,ロジアヴァンセ,3歳,野中悠太,新開幸一,差し,,0.0,中距離,左回り,,Lv2 ,ロジユニヴァース,,距離延長,12,E,13.3,8.0,13.7,6.0,37.4,,37.3,6.0,D,C,C,C,C
新潟,4,未勝利,ダート,1800,良,14,レヴァントリ,3歳,木幡巧也,大和田成,差し,0.0,0.0,中距離,左回り,,Lv2 ,ドレフォン,,距離延長,8,D,13.1,6.0,14.0,9.0,36.9,5.0,36.9,4.0,B,B,B,D,C
新潟,4,未勝利,ダート,1800,良,15,コーリンフウガ,3歳,小林脩斗,小野次郎,差し,,,中距離,左回り,,Lv2 ,ベストウォーリア,休明初戦,距離延長,7,D,13.1,6.0,13.3,3.0,36.3,4.0,37.4,,C,C,C,,
新潟,5,自己条件,ダート,1200,良,1,ルプランドル,5歳以上,木幡巧也,萱野浩二,先行,0.0,40.0,短距離,左回り,,Lv3 ,アイルハヴアナザー,休明初戦,,12,E,11.9,4.0,12.4,2.0,35.9,,37.1,,D,C,C,D,C
新潟,5,自己条件,ダート,1200,良,2,コスモジョセフ,5歳以上,柴田大知,伊藤大士,先行,0.0,17.391304347826086,短距離,左回り,,Lv3 ,アポロキングダム,休明初戦,,9,D,11.9,4.0,12.6,4.0,35.4,4.0,38.0,,B,D,C,C,B
新潟,5,自己条件,ダート,1200,良,3,マリノトニトゥルス,3歳,遠藤汰月,武市康男,逃げ,,,短距離,左回り,,Lv3 ,サンダースノー,休明初戦,距離短縮,3,C,12.3,13.0,12.5,3.0,,,,,D,D,B,C,
新潟,5,自己条件,ダート,1200,良,4,ペイシャニット,4歳,松岡正海,伊藤伸一,差し,0.0,33.33333333333333,短距離,左回り,,Lv3 ,カレンブラックヒル,休明初戦,距離短縮,13,E,12.2,11.0,13.7,14.0,35.7,,36.6,4.0,B,C,C,C,C
