場所,R,馬番,馬名,調教師名,調教師妙味度_1,調教師妙味度_2,調教師妙味度_3,調教師妙味度_4,調教師妙味度_5,調教師妙味度_6,調教師妙味度_7,調教師妙味度_8,調教師妙味度,調教師妙味度順位
福島,10,4,ピクシレーション,菊沢隆徳,113.0,101.0,100.0,106.0,97.0,95.0,,,102.0,6.0
福島,10,5,エリカコレクト,国枝栄　,78.0,97.0,91.0,94.0,95.0,95.0,,,91.667,14.0
福島,10,6,イゾラフェリーチェ,鹿戸雄一,114.0,102.0,101.0,92.0,103.0,102.0,,,102.333,5.0
福島,10,7,エイシンナデシコ,田中剛　,121.0,103.0,107.0,120.0,116.0,112.0,,,113.167,2.0
福島,10,8,カフェアローロ,古賀慎明,92.0,98.0,93.0,104.0,97.0,96.0,,,96.667,11.0
福島,10,9,ジューンポンポン,和田勇介,104.0,90.0,95.0,92.0,101.0,95.0,104.0,,97.286,9.0
福島,10,10,スマートケープ,辻野泰之,120.0,102.0,104.0,102.0,104.0,105.0,104.0,,105.857,4.0
福島,10,11,ツインビスケッツ,新開幸一,115.0,94.0,95.0,93.0,94.0,96.0,127.0,,102.0,6.0
福島,10,12,ビターゼノビア,手塚貴久,99.0,97.0,93.0,91.0,103.0,102.0,110.0,,99.286,8.0
福島,10,13,ベルギューン,牧浦充徳,123.0,109.0,105.0,105.0,107.0,110.0,108.0,,109.571,3.0
福島,10,14,フォルクスリート,矢野英一,68.0,86.0,92.0,75.0,77.0,88.0,92.0,,82.571,15.0
福島,10,15,サクラジェンヌ,和田勇介,104.0,90.0,95.0,92.0,101.0,95.0,93.0,,95.714,12.0
福島,11,1,グリュースゴット,松永康利,112.0,101.0,102.0,99.0,95.0,101.0,97.0,,101.0,9.0
福島,11,2,ミユキアイラブユー,小島茂之,95.0,107.0,98.0,104.0,107.0,105.0,,,102.667,7.0
福島,11,3,アロットドリーム,本田優　,82.0,104.0,98.0,92.0,99.0,91.0,,,94.333,12.0
福島,11,4,ハッピーロンドン,菊沢隆徳,113.0,101.0,100.0,106.0,109.0,95.0,101.0,,103.571,6.0
福島,11,5,ドンレパルス,高木登　,119.0,94.0,106.0,116.0,100.0,102.0,,,106.167,4.0
福島,11,6,フラップシグナス,千田輝彦,96.0,111.0,115.0,107.0,115.0,113.0,,,109.5,2.0
福島,11,7,アシャカタカ,鈴木伸尋,112.0,90.0,91.0,77.0,96.0,99.0,,,94.167,13.0
福島,11,8,トーアアイギス,村田一誠,105.0,91.0,69.0,99.0,76.0,79.0,65.0,,83.429,16.0
福島,11,9,クリダーム,上原佑紀,128.0,125.0,108.0,107.0,113.0,118.0,83.0,,111.714,1.0
福島,11,10,アイアムユウシュン,奥平雅士,114.0,98.0,97.0,109.0,100.0,112.0,87.0,,102.429,8.0
福島,11,11,エコロアゼル,森秀行　,126.0,111.0,105.0,98.0,109.0,105.0,110.0,,109.143,3.0
福島,11,12,ルディック,高野友和,81.0,99.0,104.0,98.0,106.0,106.0,,,99.0,11.0
福島,11,13,ブレーザー,伊坂重信,85.0,76.0,88.0,82.0,89.0,87.0,,,84.5,15.0
福島,11,14,レアグリフォン,稲垣幸雄,75.0,113.0,111.0,114.0,109.0,106.0,,,104.667,5.0
福島,11,15,オーブルクール,矢野英一,68.0,86.0,92.0,75.0,93.0,88.0,92.0,,84.857,14.0
福島,11,16,ショウナンアビアス,加藤士津,87.0,103.0,104.0,108.0,98.0,104.0,,,100.667,10.0
福島,12,1,アサクサヴィーナス,高柳瑞樹,96.0,84.0,99.0,92.0,95.0,98.0,79.0,,91.857,10.0
福島,12,2,プリュノワール,浅利英明,,,,,,,,,,
福島,12,3,ラトルシェ,菊川正達,96.0,93.0,93.0,96.0,90.0,95.0,123.0,,98.0,7.0
福島,12,4,ユーティジャーニー,矢嶋大樹,44.0,69.0,84.0,148.0,90.0,86.0,,,86.833,13.0
福島,12,5,エルフレスアリー,木村哲也,124.0,98.0,105.0,96.0,102.0,96.0,109.0,,104.286,5.0
福島,12,6,ビアフォーナウ,池上昌和,95.0,107.0,112.0,112.0,100.0,106.0,,,105.333,3.0
福島,12,7,ウィンウッドテール,清水英克,112.0,112.0,119.0,94.0,100.0,111.0,87.0,,105.0,4.0
福島,12,8,スマイルディシー,中川公成,74.0,101.0,89.0,105.0,109.0,88.0,98.0,,94.857,9.0
福島,12,9,レッドカメリア,佐藤吉勝,136.0,109.0,83.0,187.0,103.0,90.0,,,118.0,1.0
福島,12,10,パレスドフィーヌ,鈴木慎太,116.0,98.0,111.0,100.0,113.0,110.0,,,108.0,2.0
福島,12,11,セイウンデセオ,小手川準,104.0,91.0,78.0,106.0,99.0,94.0,,,95.333,8.0
福島,12,12,ザハーフェル,本間忍　,77.0,76.0,95.0,63.0,97.0,79.0,,,81.167,14.0
福島,12,13,モンレーヴ,金成貴史,86.0,99.0,96.0,112.0,101.0,103.0,,,99.5,6.0
福島,12,14,ティピティーナ,林徹　　,83.0,95.0,95.0,99.0,86.0,98.0,86.0,,91.714,11.0
福島,12,15,ボンヌソワレ,宮田敬介,69.0,99.0,96.0,95.0,89.0,86.0,,,89.0,12.0
小倉,1,1,リヒトミューレ,中村直也,76.0,109.0,97.0,104.0,113.0,97.0,,,99.333,2.0
小倉,1,2,テーオールーラー,清水久詞,100.0,95.0,101.0,94.0,95.0,100.0,87.0,,96.0,4.0
小倉,1,3,アスクエジンバラ,福永祐一,145.0,104.0,99.0,91.0,103.0,106.0,,,108.0,1.0
小倉,1,4,アクティングエリア,天間昭一,133.0,98.0,96.0,104.0,95.0,90.0,79.0,,99.286,3.0
小倉,1,5,シーキングザバース,村田一誠,129.0,75.0,82.0,61.0,72.0,79.0,93.0,,84.429,5.0
小倉,2,1,ヴァリオーサ,武幸四郎,98.0,109.0,110.0,107.0,115.0,107.0,,,107.667,2.0
小倉,2,2,スマートエレーヌ,寺島良　,106.0,96.0,96.0,99.0,89.0,94.0,,,96.667,11.0
小倉,2,3,フクノフィアーノン,武英智　,95.0,98.0,101.0,100.0,102.0,101.0,,,99.5,7.0
小倉,2,4,クラリティー,長谷川浩,106.0,95.0,86.0,98.0,94.0,102.0,96.0,,96.714,10.0
小倉,2,5,ウールワース,吉村圭司,108.0,100.0,108.0,107.0,96.0,110.0,,,104.833,4.0
小倉,2,6,ヨリナスウィート,河嶋宏樹,72.0,143.0,140.0,148.0,124.0,134.0,,,126.833,1.0
小倉,2,7,ソルトチャンス,四位洋文,102.0,102.0,106.0,103.0,105.0,107.0,126.0,,107.286,3.0
小倉,2,8,アイドルアイズ,新谷功一,105.0,96.0,96.0,96.0,97.0,97.0,82.0,,95.571,12.0
小倉,2,9,オリビアサンライズ,平田修　,75.0,96.0,95.0,91.0,99.0,92.0,92.0,,91.429,14.0
小倉,2,10,ガールクラッシュ,安田翔伍,107.0,105.0,100.0,99.0,101.0,103.0,97.0,,101.714,5.0
小倉,2,11,エスタンシア,松下武士,98.0,93.0,98.0,95.0,92.0,94.0,,,95.0,13.0
小倉,2,12,エンブレイスメント,藤岡健一,99.0,97.0,104.0,100.0,101.0,96.0,100.0,,99.571,6.0
小倉,2,13,ラミントン,清水久詞,100.0,95.0,88.0,93.0,95.0,100.0,109.0,,97.143,9.0
小倉,2,14,スマートカリーナ,池江泰寿,76.0,89.0,96.0,88.0,97.0,97.0,,,90.5,15.0
小倉,2,15,ヴォルクメア,新谷功一,105.0,96.0,96.0,96.0,97.0,97.0,,,97.833,8.0
小倉,2,16,ヴィヴァシャス,笹田和秀,93.0,77.0,86.0,86.0,104.0,94.0,,,90.0,16.0
小倉,3,1,インユアアイズ,中村直也,76.0,109.0,97.0,99.0,85.0,97.0,107.0,,95.714,15.0
小倉,3,2,ハツコイサイダー,吉岡辰弥,101.0,106.0,102.0,110.0,104.0,103.0,,,104.333,4.0
小倉,3,3,キュールエアザミ,中尾秀正,106.0,98.0,103.0,104.0,106.0,106.0,,,103.833,5.0
小倉,3,4,アイルトンバローズ,清水久詞,100.0,95.0,101.0,93.0,98.0,100.0,,,97.833,12.0
小倉,3,5,ミッキーサークル,東田明士,,,,,,,,,,
小倉,3,6,スマートセラム,須貝尚介,84.0,107.0,102.0,100.0,102.0,100.0,109.0,,100.571,8.0
小倉,3,7,ノエル,加藤公太,,,,,,,,,,
小倉,3,8,マサウッドテール,河嶋宏樹,72.0,143.0,106.0,148.0,121.0,134.0,,,120.667,1.0
小倉,3,9,フロレンテム,田中克典,120.0,125.0,109.0,120.0,99.0,113.0,,,114.333,3.0
小倉,3,10,ロンティケチャップ,牧田和弥,92.0,94.0,92.0,92.0,93.0,87.0,94.0,,92.0,16.0
小倉,3,11,アラバンサ,矢作芳人,91.0,101.0,99.0,100.0,107.0,102.0,,,100.0,9.0
小倉,3,12,ルージュリエカ,安田翔伍,107.0,105.0,103.0,99.0,104.0,103.0,,,103.5,6.0
小倉,3,13,メイショウセイロウ,荒川義之,61.0,104.0,91.0,118.0,107.0,101.0,116.0,,99.714,10.0
小倉,3,14,メイショウユウアイ,石橋守　,96.0,98.0,98.0,97.0,102.0,93.0,,,97.333,13.0
小倉,3,15,ブラックケリー,長谷川浩,106.0,95.0,109.0,98.0,107.0,102.0,,,102.833,7.0
小倉,3,16,ウインロゼライト,寺島良　,106.0,96.0,89.0,99.0,92.0,94.0,,,96.0,14.0
小倉,3,17,コイモノガタリ,河嶋宏樹,72.0,143.0,106.0,148.0,121.0,134.0,111.0,,119.286,2.0
小倉,3,18,トロピカルレイン,斉藤崇史,94.0,105.0,96.0,101.0,101.0,98.0,,,99.167,11.0
小倉,4,1,ゴッドペイズリー,飯田祐史,98.0,108.0,97.0,105.0,95.0,93.0,,,99.333,10.0
小倉,4,2,メイショウヨンク,秋山真一,,,,,,,,,,
小倉,4,3,ジェニー,茶木太樹,93.0,102.0,103.0,97.0,98.0,96.0,,,98.167,12.0
小倉,4,4,ノヴァエスペランサ,池添学　,112.0,112.0,108.0,99.0,108.0,108.0,,,107.833,4.0
小倉,4,5,エメラルドシティー,西園翔太,111.0,102.0,108.0,109.0,103.0,106.0,,,106.5,6.0
小倉,4,6,イフウドウドウ,角田晃一,125.0,104.0,102.0,109.0,101.0,100.0,97.0,,105.429,8.0
小倉,4,7,ロビン,西園翔太,111.0,102.0,108.0,109.0,103.0,106.0,,,106.5,6.0
小倉,4,8,ミトノキャット,前川恭子,,,,,,,,,,
小倉,4,9,ララアヴリル,斉藤崇史,94.0,105.0,106.0,101.0,101.0,98.0,,,100.833,9.0
小倉,4,10,ケイアイマウンガ,宮本博　,107.0,120.0,110.0,110.0,98.0,110.0,,,109.167,2.0
小倉,4,11,デュアルタスク,小栗実　,107.0,123.0,101.0,103.0,102.0,109.0,,,107.5,5.0
小倉,4,12,スカイアクセル,吉村圭司,108.0,100.0,108.0,107.0,116.0,110.0,107.0,,108.0,3.0
小倉,4,13,メイショウサトノヒ,長谷川浩,106.0,95.0,86.0,98.0,107.0,102.0,,,99.0,11.0
小倉,4,14,ステラノヴァ,千田輝彦,107.0,118.0,115.0,115.0,115.0,113.0,,,113.833,1.0
小倉,5,1,キャンディード,松下武士,98.0,90.0,96.0,94.0,104.0,94.0,,,96.0,5.0
小倉,5,2,ジェイパック,宮本博　,107.0,83.0,103.0,120.0,98.0,110.0,,,103.5,2.0
小倉,5,3,ゴールドヴィーナス,森秀行　,125.0,119.0,106.0,103.0,109.0,105.0,,,111.167,1.0
小倉,5,4,ララクレアドルーン,坂口智康,72.0,91.0,84.0,95.0,81.0,94.0,,,86.167,7.0
小倉,5,5,ローズカリス,大橋勇樹,109.0,106.0,99.0,101.0,94.0,105.0,,,102.333,3.0
小倉,5,6,カシノリアーナ,天間昭一,133.0,28.0,96.0,104.0,89.0,90.0,,,90.0,6.0
小倉,5,7,ダイシンヨーク,吉田直弘,88.0,113.0,92.0,104.0,105.0,101.0,,,100.5,4.0
小倉,5,8,カシノプロスペリテ,蛯名利弘,83.0,76.0,72.0,38.0,89.0,90.0,,,74.667,8.0
小倉,6,1,エイシンマールス,今野貞一,78.0,83.0,98.0,89.0,91.0,91.0,,,88.333,15.0
小倉,6,2,ルクスメンデス,小崎憲　,77.0,100.0,98.0,100.0,108.0,85.0,,,94.667,11.0
小倉,6,3,バルミラクル,河嶋宏樹,72.0,143.0,140.0,148.0,124.0,134.0,,,126.833,1.0
小倉,6,4,ラヴスティンガー,牧田和弥,92.0,94.0,99.0,92.0,100.0,87.0,,,94.0,12.0
小倉,6,5,リポジノ,中村直也,76.0,109.0,98.0,99.0,113.0,97.0,,,98.667,9.0
小倉,6,6,ジューンセレッソ,武英智　,95.0,98.0,101.0,100.0,102.0,101.0,,,99.5,8.0
小倉,6,7,アンノドミニ,佐々木晶,87.0,103.0,106.0,110.0,97.0,104.0,,,101.167,6.0
小倉,6,8,トーアグッドラック,加藤公太,,,,,,,,,,
小倉,6,9,エンドレスバンカー,安田翔伍,107.0,105.0,100.0,99.0,101.0,103.0,,,102.5,5.0
小倉,6,10,エーピーポエティス,杉山佳明,92.0,112.0,111.0,104.0,109.0,106.0,,,105.667,2.0
小倉,6,11,アイルランズコール,吉岡辰弥,101.0,106.0,107.0,110.0,104.0,103.0,,,105.167,3.0
小倉,6,12,ペンダンティフ,茶木太樹,93.0,102.0,103.0,97.0,92.0,96.0,,,97.167,10.0
小倉,6,13,ゴンクール,石坂公一,99.0,109.0,101.0,100.0,108.0,104.0,103.0,,103.429,4.0
小倉,6,14,テーオーシュタイン,梅田智之,92.0,94.0,88.0,91.0,88.0,95.0,,,91.333,13.0
小倉,6,15,カリビアンブルー,池江泰寿,76.0,89.0,96.0,88.0,97.0,97.0,,,90.5,14.0
小倉,6,16,エーグルドール,橋口慎介,99.0,102.0,99.0,98.0,100.0,97.0,102.0,,99.571,7.0
小倉,7,1,ウチナータイム,中内田充,97.0,95.0,95.0,100.0,98.0,93.0,,,96.333,14.0
小倉,7,2,モズグランプリ,藤岡健一,99.0,97.0,99.0,100.0,101.0,96.0,100.0,,98.857,11.0
小倉,7,3,アーベントゾンネ,小椋研介,107.0,58.0,63.0,36.0,50.0,57.0,60.0,,61.571,16.0
小倉,7,4,ジェルブロア,矢作芳人,91.0,101.0,99.0,100.0,99.0,102.0,,,98.667,12.0
小倉,7,5,スピードイエロー,佐々木晶,87.0,103.0,105.0,110.0,97.0,104.0,,,101.0,5.0
小倉,7,6,ダノンブランニュー,福永祐一,145.0,104.0,99.0,119.0,103.0,106.0,,,112.667,1.0
小倉,7,7,カーボナード,斉藤崇史,94.0,105.0,96.0,101.0,101.0,98.0,99.0,,99.143,9.0
小倉,7,8,キャスパインパクト,清水久詞,100.0,95.0,101.0,93.0,95.0,100.0,109.0,,99.0,10.0
小倉,7,9,ヒットザノート,奥村豊　,109.0,108.0,107.0,103.0,104.0,107.0,104.0,,106.0,2.0
小倉,7,10,エルオンセ,杉山晴紀,105.0,106.0,106.0,106.0,106.0,105.0,,,105.667,3.0
小倉,7,11,エンスエーニョ,斉藤崇史,94.0,105.0,96.0,101.0,101.0,98.0,,,99.167,8.0
小倉,7,12,シャインチャプチャ,北出成人,94.0,108.0,113.0,111.0,99.0,108.0,101.0,,104.857,4.0
小倉,7,13,パドメ,高橋康之,105.0,93.0,105.0,86.0,92.0,96.0,,,96.167,15.0
小倉,7,14,ショウナンアイバ,高橋義忠,98.0,106.0,98.0,100.0,98.0,100.0,,,100.0,6.0
小倉,7,15,ウィズプライド,浜田多実,75.0,108.0,92.0,106.0,108.0,99.0,,,98.0,13.0
小倉,7,16,フェブルアーリア,中村直也,76.0,109.0,97.0,99.0,113.0,97.0,107.0,,99.714,7.0
小倉,8,1,ブルーサンセット,奥村豊　,109.0,100.0,107.0,103.0,106.0,107.0,,,105.333,3.0
小倉,8,2,ブルーレース,宮本博　,107.0,94.0,103.0,110.0,98.0,110.0,92.0,,102.0,4.0
小倉,8,3,ファルシオン,羽月友彦,90.0,102.0,97.0,91.0,96.0,100.0,84.0,,94.286,8.0
小倉,8,4,フリッカージャブ,西園翔太,111.0,117.0,104.0,109.0,103.0,106.0,,,108.333,1.0
小倉,8,5,セントキルダ,東田明士,,,,,,,,,,
小倉,8,6,ウィンストン,杉山晴紀,105.0,106.0,106.0,106.0,106.0,105.0,,,105.667,2.0
小倉,8,7,メイショウオオミネ,石橋守　,96.0,94.0,98.0,90.0,102.0,93.0,,,95.5,7.0
小倉,8,8,ウインラグラス,吉田直弘,88.0,99.0,92.0,112.0,105.0,101.0,,,99.5,6.0
小倉,8,9,ラストクリスマス,西園正都,104.0,109.0,93.0,101.0,103.0,102.0,101.0,,101.857,5.0
小倉,9,1,サラコスティ,池添学　,112.0,95.0,102.0,99.0,102.0,108.0,110.0,,104.0,2.0
小倉,9,2,ミュージシャン,杉山晴紀,105.0,106.0,106.0,106.0,106.0,105.0,,,105.667,1.0
小倉,9,3,レッドイステル,友道康夫,108.0,95.0,102.0,95.0,99.0,96.0,,,99.167,5.0
小倉,9,4,ホースワン,清水久詞,100.0,96.0,101.0,93.0,95.0,100.0,,,97.5,7.0
小倉,9,5,ゼンノインヴォーク,緒方努　,103.0,87.0,73.0,85.0,72.0,92.0,102.0,,87.714,8.0
小倉,9,6,キーパフォーマー,佐々木晶,87.0,106.0,105.0,98.0,97.0,104.0,,,99.5,3.0
小倉,9,7,サンライズグラシア,矢作芳人,91.0,102.0,99.0,100.0,99.0,102.0,,,98.833,6.0
小倉,9,8,オーシンエス,宮徹　　,91.0,103.0,107.0,94.0,102.0,99.0,,,99.333,4.0
小倉,10,1,ブラックサウザー,大根田裕,107.0,103.0,114.0,112.0,112.0,109.0,96.0,,107.571,5.0
小倉,10,2,コーラルハート,小林真也,109.0,113.0,110.0,119.0,98.0,105.0,,,109.0,1.0
小倉,10,3,トーレ,高橋亮　,103.0,102.0,95.0,109.0,108.0,103.0,,,103.333,6.0
小倉,10,4,トゥルブレンシア,東田明士,,,,,,,,,,
小倉,10,5,アレナパラシオ,四位洋文,102.0,114.0,106.0,120.0,105.0,107.0,,,109.0,1.0
小倉,10,6,ギマール,上村洋行,93.0,117.0,103.0,112.0,115.0,107.0,,,107.833,4.0
小倉,10,7,バイファーザベスト,清水久詞,100.0,96.0,88.0,118.0,95.0,100.0,101.0,,99.714,7.0
小倉,10,8,タカサンフェイス,森田直行,120.0,100.0,110.0,116.0,101.0,107.0,,,109.0,1.0
小倉,10,9,キングツェッペリン,牧田和弥,92.0,97.0,99.0,118.0,100.0,87.0,,,98.833,8.0
小倉,10,10,メイショウズイウン,本田優　,84.0,104.0,98.0,98.0,95.0,91.0,,,95.0,9.0
小倉,10,11,ケイアイメキラ,秋山真一,,,,,,,,,,
小倉,11,1,ドットクルー,笹田和秀,93.0,106.0,101.0,93.0,104.0,94.0,113.0,,100.571,6.0
小倉,11,2,サウンドウォリアー,高橋康之,105.0,102.0,105.0,117.0,92.0,96.0,,,102.833,5.0
小倉,11,3,アウフヘーベン,高橋亮　,103.0,102.0,102.0,102.0,108.0,103.0,,,103.333,4.0
小倉,11,4,コルレオニス,友道康夫,108.0,95.0,102.0,94.0,99.0,96.0,,,99.0,7.0
小倉,11,5,アイスグリーン,池添学　,112.0,95.0,102.0,114.0,102.0,108.0,,,105.5,2.0
小倉,11,6,バッデレイト,上村洋行,93.0,117.0,110.0,112.0,115.0,107.0,,,109.0,1.0
小倉,11,7,ウインリブルマン,緒方努　,103.0,87.0,73.0,85.0,72.0,92.0,,,85.333,11.0
小倉,11,8,ワンダイレクト,藤岡健一,99.0,106.0,99.0,79.0,101.0,96.0,,,96.667,8.0
小倉,11,9,グランアルティスタ,寺島良　,106.0,92.0,89.0,89.0,89.0,94.0,,,93.167,9.0
小倉,11,10,メルトユアハート,長谷川浩,106.0,103.0,109.0,116.0,94.0,102.0,,,105.0,3.0
小倉,11,11,バールデュヴァン,浜田多実,75.0,100.0,92.0,85.0,108.0,99.0,,,93.167,9.0
小倉,12,1,アイヲツグモノ,牧浦充徳,115.0,109.0,110.0,106.0,107.0,110.0,108.0,,109.286,2.0
小倉,12,2,インプロバイザー,東田明士,,,,,,,,,,
小倉,12,3,ロードマイライフ,杉山晴紀,105.0,106.0,106.0,105.0,106.0,105.0,,,105.5,4.0
小倉,12,4,フーコサンライズ,加藤公太,,,,,,,,,,
小倉,12,5,コーパスクリスティ,佐藤悠太,,,,,,,,,,
小倉,12,6,システムリブート,佐藤悠太,,,,,,,,,,
小倉,12,7,ソングオブライフ,森田直行,120.0,100.0,100.0,103.0,111.0,107.0,,,106.833,3.0
小倉,12,8,ベンガン,千田輝彦,107.0,111.0,117.0,107.0,115.0,113.0,,,111.667,1.0
小倉,12,9,ミッキーチャレンジ,中内田充,97.0,99.0,95.0,92.0,96.0,93.0,99.0,,95.857,6.0
小倉,12,10,メイショウピース,高橋亮　,103.0,102.0,102.0,102.0,94.0,103.0,88.0,,99.143,5.0
