場所,R,馬番,馬名,騎手名,騎手妙味度_1,騎手妙味度_2,騎手妙味度_3,騎手妙味度_4,騎手妙味度_5,騎手妙味度_6,騎手妙味度,騎手妙味度順位
阪神,11,1,アスクカムオンモア,西村淳也,92.0,120.0,103.0,100.0,98.0,,102.6,7.0
阪神,11,2,マイネルクリソーラ,ルメール,98.0,98.0,100.0,99.0,96.0,,98.2,10.0
阪神,11,3,イングランドアイズ,松若風馬,103.0,114.0,101.0,103.0,100.0,,104.2,5.0
阪神,11,4,ホウオウプロサンゲ,菱田裕二,104.0,103.0,100.0,102.0,104.0,,102.6,7.0
阪神,11,5,ヴェルテンベルク,吉村誠之,96.0,274.0,99.0,108.0,106.0,,136.6,1.0
阪神,11,6,エアファンディタ,亀田温心,103.0,50.0,103.0,102.0,106.0,,92.8,14.0
阪神,11,7,ショウナンマグマ,池添謙一,100.0,78.0,101.0,103.0,98.0,,96.0,13.0
阪神,11,8,ドクタードリトル,松山弘平,99.0,103.0,95.0,99.0,98.0,,98.8,9.0
阪神,11,9,ジューンテイク,藤岡佑介,103.0,101.0,104.0,109.0,107.0,,104.8,4.0
阪神,11,10,カネフラ,小沢大仁,91.0,96.0,91.0,104.0,104.0,,97.2,12.0
阪神,11,11,オールナット,モレイラ,,,,,,,,
阪神,11,12,グランヴィノス,川田将雅,104.0,104.0,102.0,105.0,101.0,,103.2,6.0
阪神,11,13,サブマリーナ,武豊　　,99.0,100.0,95.0,97.0,98.0,,97.8,11.0
阪神,11,14,タガノデュード,古川吉洋,111.0,145.0,112.0,104.0,101.0,,114.6,2.0
阪神,11,15,オニャンコポン,菅原明良,160.0,116.0,100.0,98.0,99.0,,114.6,2.0
阪神,12,1,リリーアロー,藤懸貴志,104.0,106.0,105.0,102.0,107.0,,104.8,3.0
阪神,12,2,ヴェーヌドール,田口貫太,97.0,112.0,104.0,99.0,102.0,,102.8,6.0
阪神,12,3,メイショウヤシマ,武豊　　,99.0,98.0,100.0,97.0,98.0,,98.4,9.0
阪神,12,4,キーチパルフェ,鮫島克駿,108.0,99.0,105.0,107.0,106.0,,105.0,2.0
阪神,12,5,レガッタ,太宰啓介,95.0,104.0,108.0,107.0,106.0,,104.0,4.0
阪神,12,6,グリーズマン,高杉吏麒,21.0,106.0,116.0,105.0,105.0,,90.6,11.0
阪神,12,7,マキシマムレーヴ,高倉稜　,121.0,108.0,101.0,95.0,105.0,,106.0,1.0
阪神,12,8,アンジェリカル,永島まな,92.0,88.0,86.0,83.0,90.0,,87.8,12.0
阪神,12,9,ヒロインズクレスト,和田陽希,,,,,,,,
阪神,12,10,タガノアニマシオン,松山弘平,99.0,96.0,102.0,99.0,98.0,,98.8,8.0
阪神,12,11,クロウソング,小沢大仁,91.0,93.0,95.0,104.0,104.0,,97.4,10.0
阪神,12,12,イエローブリック,吉村誠之,96.0,101.0,106.0,108.0,106.0,,103.4,5.0
阪神,12,13,イエスウィズキャン,川須栄彦,90.0,88.0,86.0,79.0,85.0,,85.6,13.0
阪神,12,14,バンドブラザー,酒井学　,100.0,103.0,103.0,99.0,104.0,,101.8,7.0
