場所,R,馬番,馬名,調教師名,調教師妙味度_1,調教師妙味度_2,調教師妙味度_3,調教師妙味度_4,調教師妙味度_5,調教師妙味度_6,調教師妙味度_7,調教師妙味度_8,調教師妙味度,調教師妙味度順位
阪神,9,3,メイショウオオミネ,石橋守　,84.0,94.0,98.0,90.0,102.0,93.0,,,93.5,16.0
阪神,9,4,ブライアーヒル,中尾秀正,111.0,110.0,103.0,104.0,106.0,106.0,,,106.667,2.0
阪神,9,5,ケイアイクビラ,宮本博　,116.0,94.0,103.0,97.0,98.0,110.0,92.0,,101.429,8.0
阪神,9,6,サーナーティオン,藤岡健一,91.0,106.0,99.0,110.0,100.0,96.0,100.0,,100.286,9.0
阪神,9,7,モンタルチーノ,庄野靖志,99.0,102.0,103.0,100.0,101.0,101.0,96.0,,100.286,9.0
阪神,9,8,ウィンビュー,畑端省吾,111.0,101.0,82.0,102.0,102.0,111.0,,,101.5,7.0
阪神,9,9,ブルクトーア,長谷川浩,100.0,103.0,109.0,98.0,107.0,102.0,,,103.167,5.0
阪神,9,10,シャインベック,北出成人,115.0,105.0,113.0,111.0,114.0,108.0,101.0,,109.571,1.0
阪神,9,11,ワイルデンウーリー,大久保龍,96.0,99.0,93.0,96.0,93.0,98.0,101.0,,96.571,15.0
阪神,9,12,リーサムギニー,矢作芳人,101.0,102.0,99.0,98.0,107.0,102.0,110.0,,102.714,6.0
阪神,9,13,ショウナンラウール,高橋義忠,97.0,97.0,98.0,106.0,97.0,100.0,,,99.167,11.0
阪神,9,14,ビーグラッド,岡田稲男,91.0,100.0,98.0,102.0,102.0,99.0,,,98.667,12.0
阪神,9,15,レイザリオ,橋口慎介,102.0,100.0,94.0,98.0,90.0,97.0,,,96.833,13.0
阪神,9,16,サトノエンパイア,藤原英昭,95.0,95.0,96.0,97.0,97.0,93.0,104.0,,96.714,14.0
阪神,9,17,イリフィ,高野友和,109.0,99.0,106.0,102.0,106.0,106.0,,,104.667,4.0
阪神,9,18,ヴァージル,杉山晴紀,107.0,106.0,106.0,106.0,106.0,105.0,,,106.0,3.0
阪神,10,1,ブリッツクリーク,北出成人,115.0,105.0,105.0,111.0,99.0,108.0,,,107.167,4.0
阪神,10,2,ラヴオントップ,西村真幸,87.0,91.0,90.0,95.0,95.0,96.0,82.0,,90.857,9.0
阪神,10,3,ジョータルマエ,河嶋宏樹,125.0,121.0,140.0,109.0,124.0,134.0,111.0,,123.429,2.0
阪神,10,4,タガノマカシヤ,中村直也,108.0,102.0,98.0,99.0,113.0,97.0,,,102.833,6.0
阪神,10,5,マイノワール,笹田和秀,101.0,106.0,86.0,115.0,104.0,94.0,,,101.0,7.0
阪神,10,6,ショーダンサー,大根田裕,106.0,103.0,114.0,109.0,112.0,109.0,100.0,,107.571,3.0
阪神,10,7,キングブルー,四位洋文,101.0,114.0,106.0,120.0,105.0,107.0,81.0,,104.857,5.0
阪神,10,8,フェイト,福永祐一,215.0,117.0,111.0,106.0,103.0,106.0,115.0,,124.714,1.0
阪神,10,9,テーオーライマン,宮徹　　,90.0,103.0,97.0,94.0,102.0,99.0,,,97.5,8.0
阪神,11,1,アスクカムオンモア,藤原英昭,95.0,87.0,96.0,97.0,94.0,93.0,104.0,,95.143,14.0
阪神,11,2,マイネルクリソーラ,手塚貴久,91.0,103.0,107.0,91.0,103.0,102.0,103.0,,100.0,10.0
阪神,11,3,イングランドアイズ,安田翔伍,107.0,129.0,103.0,108.0,101.0,103.0,,,108.5,2.0
阪神,11,4,ホウオウプロサンゲ,矢作芳人,101.0,102.0,99.0,98.0,99.0,102.0,94.0,,99.286,13.0
阪神,11,5,ヴェルテンベルク,宮本博　,116.0,109.0,103.0,97.0,111.0,110.0,,,107.667,3.0
阪神,11,6,エアファンディタ,池添学　,105.0,105.0,102.0,114.0,102.0,108.0,110.0,,106.571,4.0
阪神,11,7,ショウナンマグマ,尾関知人,168.0,114.0,93.0,102.0,100.0,99.0,,,112.667,1.0
阪神,11,8,ドクタードリトル,今野貞一,101.0,57.0,86.0,84.0,91.0,91.0,80.0,,84.286,15.0
阪神,11,9,ジューンテイク,武英智　,101.0,92.0,105.0,103.0,102.0,101.0,101.0,,100.714,9.0
阪神,11,10,カネフラ,高橋康之,87.0,112.0,105.0,117.0,92.0,96.0,,,101.5,6.0
阪神,11,11,オールナット,高野友和,109.0,111.0,106.0,98.0,104.0,106.0,104.0,,105.429,5.0
阪神,11,12,グランヴィノス,友道康夫,97.0,106.0,102.0,116.0,99.0,96.0,92.0,,101.143,7.0
阪神,11,13,サブマリーナ,庄野靖志,99.0,101.0,103.0,93.0,102.0,101.0,97.0,,99.429,12.0
阪神,11,14,タガノデュード,宮徹　　,90.0,86.0,107.0,122.0,102.0,99.0,,,101.0,8.0
阪神,11,15,オニャンコポン,小島茂之,90.0,81.0,112.0,104.0,108.0,105.0,,,100.0,10.0
阪神,12,1,リリーアロー,平田修　,93.0,93.0,95.0,78.0,99.0,92.0,92.0,,91.714,12.0
阪神,12,2,ヴェーヌドール,武英智　,101.0,103.0,101.0,100.0,102.0,101.0,103.0,,101.571,6.0
阪神,12,3,メイショウヤシマ,高橋亮　,99.0,102.0,95.0,98.0,108.0,103.0,107.0,,101.714,5.0
阪神,12,4,キーチパルフェ,高柳大輔,109.0,108.0,107.0,90.0,102.0,107.0,,,103.833,2.0
阪神,12,5,レガッタ,昆貢　　,109.0,89.0,88.0,91.0,101.0,95.0,,,95.5,10.0
阪神,12,6,グリーズマン,小栗実　,91.0,92.0,101.0,86.0,111.0,109.0,,,98.333,8.0
阪神,12,7,マキシマムレーヴ,武英智　,101.0,103.0,101.0,100.0,102.0,101.0,,,101.333,7.0
阪神,12,8,アンジェリカル,河嶋宏樹,125.0,121.0,140.0,109.0,124.0,134.0,,,125.5,1.0
阪神,12,9,ヒロインズクレスト,本田優　,101.0,104.0,98.0,101.0,95.0,91.0,86.0,,96.571,9.0
阪神,12,10,タガノアニマシオン,奥村豊　,99.0,100.0,103.0,103.0,104.0,107.0,,,102.667,3.0
阪神,12,11,クロウソング,千葉直人,57.0,100.0,110.0,77.0,87.0,,,,86.2,14.0
阪神,12,12,イエローブリック,奥村豊　,99.0,100.0,103.0,103.0,104.0,107.0,,,102.667,3.0
阪神,12,13,イエスウィズキャン,羽月友彦,83.0,102.0,100.0,91.0,102.0,100.0,89.0,,95.286,11.0
阪神,12,14,バンドブラザー,西村真幸,87.0,91.0,90.0,88.0,95.0,96.0,78.0,,89.286,13.0
