場所,R,馬番,馬名,種牡馬名,種牡馬妙味度_1,種牡馬妙味度_2,種牡馬妙味度_3,種牡馬妙味度_4,種牡馬妙味度_5,種牡馬妙味度_6,種牡馬妙味度_7,種牡馬妙味度_8,種牡馬妙味度,種牡馬妙味度順位
阪神,9,4,ブライアーヒル,アメリカンペイトリオット,104.0,100.0,107.0,97.0,100.0,106.0,91.0,,100.714,7.0
阪神,9,5,ケイアイクビラ,ビッグアーサー,77.0,103.0,100.0,119.0,96.0,96.0,,,98.5,9.0
阪神,9,6,サーナーティオン,サンダースノー,156.0,117.0,85.0,114.0,114.0,,,,117.2,2.0
阪神,9,7,モンタルチーノ,ビッグアーサー,77.0,103.0,100.0,89.0,96.0,96.0,,,93.5,12.0
阪神,9,8,ウィンビュー,モズアスコット,117.0,109.0,117.0,98.0,,,,,110.25,4.0
阪神,9,9,ブルクトーア,Saxon Warrior,61.0,123.0,103.0,92.0,96.0,94.0,,,94.833,11.0
阪神,9,10,シャインベック,エピファネイア,93.0,88.0,97.0,94.0,92.0,93.0,88.0,,92.143,15.0
阪神,9,11,ワイルデンウーリー,Bernardini,,,,,,,,,,
阪神,9,12,リーサムギニー,Zoustar,,,,,,,,,,
阪神,9,13,ショウナンラウール,ショウナンバッハ,,,,,,,,,,
阪神,9,14,ビーグラッド,エピファネイア,93.0,88.0,97.0,91.0,92.0,93.0,95.0,,92.714,14.0
阪神,9,15,レイザリオ,アドマイヤマーズ,129.0,95.0,104.0,116.0,,,,,111.0,3.0
阪神,9,16,サトノエンパイア,サトノクラウン,104.0,115.0,94.0,115.0,99.0,95.0,102.0,,103.429,6.0
阪神,9,17,イリフィ,Too Darn Hot,331.0,168.0,128.0,97.0,125.0,156.0,,,167.5,1.0
阪神,9,18,ヴァージル,ビッグアーサー,77.0,103.0,100.0,89.0,96.0,96.0,,,93.5,12.0
阪神,10,1,ブリッツクリーク,デクラレーションオブウォー,99.0,97.0,96.0,73.0,95.0,100.0,93.0,,93.286,9.0
阪神,10,2,ラヴオントップ,ヘニーヒューズ,98.0,100.0,103.0,100.0,108.0,102.0,,,101.833,4.0
阪神,10,3,ジョータルマエ,ホッコータルマエ,95.0,98.0,102.0,82.0,100.0,98.0,,,95.833,7.0
阪神,10,4,タガノマカシヤ,アメリカンペイトリオット,104.0,100.0,95.0,97.0,102.0,106.0,,,100.667,5.0
阪神,10,5,マイノワール,マインドユアビスケッツ,90.0,88.0,93.0,105.0,93.0,93.0,96.0,,94.0,8.0
阪神,10,6,ショーダンサー,シニスターミニスター,121.0,108.0,115.0,116.0,118.0,119.0,,,116.167,1.0
阪神,10,7,キングブルー,ロードカナロア,97.0,99.0,100.0,104.0,93.0,96.0,,,98.167,6.0
阪神,10,8,フェイト,リアルスティール,107.0,102.0,108.0,103.0,104.0,,,,104.8,2.0
阪神,10,9,テーオーライマン,ダノンバラード,115.0,97.0,102.0,98.0,104.0,103.0,,,103.167,3.0
阪神,11,1,アスクカムオンモア,ブリックスアンドモルタル,103.0,60.0,104.0,104.0,97.0,,,,93.6,10.0
阪神,11,2,マイネルクリソーラ,スクリーンヒーロー,101.0,111.0,109.0,95.0,102.0,106.0,109.0,,104.714,3.0
阪神,11,3,イングランドアイズ,Kingman,70.0,88.0,86.0,80.0,91.0,83.0,,,83.0,13.0
阪神,11,4,ホウオウプロサンゲ,キズナ,110.0,108.0,105.0,103.0,105.0,104.0,,,105.833,1.0
阪神,11,5,ヴェルテンベルク,キタサンブラック,99.0,96.0,99.0,114.0,101.0,103.0,112.0,,103.429,4.0
阪神,11,6,エアファンディタ,Hat Trick,,,,,,,,,,
阪神,11,7,ショウナンマグマ,ザファクター,103.0,95.0,103.0,103.0,94.0,101.0,,,99.833,7.0
阪神,11,8,ドクタードリトル,デクラレーションオブウォー,99.0,112.0,103.0,97.0,95.0,100.0,,,101.0,6.0
阪神,11,9,ジューンテイク,キズナ,110.0,108.0,105.0,103.0,105.0,104.0,100.0,,105.0,2.0
阪神,11,10,カネフラ,グランデッツァ,,,,,,,,,,
阪神,11,11,オールナット,サトノダイヤモンド,89.0,91.0,97.0,100.0,99.0,98.0,,,95.667,9.0
阪神,11,12,グランヴィノス,キタサンブラック,99.0,96.0,99.0,114.0,101.0,103.0,,,102.0,5.0
阪神,11,13,サブマリーナ,スワーヴリチャード,102.0,96.0,97.0,105.0,92.0,,,,98.4,8.0
阪神,11,14,タガノデュード,ヤマカツエース,112.0,71.0,97.0,103.0,76.0,88.0,,,91.167,11.0
阪神,11,15,オニャンコポン,エイシンフラッシュ,81.0,77.0,83.0,93.0,90.0,86.0,,,85.0,12.0
阪神,12,1,リリーアロー,フェノーメノ,,,,,,,,,,
阪神,12,2,ヴェーヌドール,エピファネイア,93.0,88.0,88.0,94.0,97.0,93.0,95.0,,92.571,12.0
阪神,12,3,メイショウヤシマ,カリフォルニアクローム,99.0,106.0,105.0,104.0,100.0,105.0,,,103.167,5.0
阪神,12,4,キーチパルフェ,ドゥラメンテ,95.0,96.0,95.0,99.0,98.0,99.0,,,97.0,8.0
阪神,12,5,レガッタ,デクラレーションオブウォー,99.0,97.0,96.0,73.0,95.0,100.0,,,93.333,11.0
阪神,12,6,グリーズマン,モーリス,95.0,95.0,93.0,94.0,99.0,98.0,,,95.667,9.0
阪神,12,7,マキシマムレーヴ,マジェスティックウォリアー,114.0,111.0,103.0,105.0,104.0,105.0,102.0,,106.286,3.0
阪神,12,8,アンジェリカル,ドゥラメンテ,95.0,96.0,95.0,89.0,98.0,99.0,96.0,,95.429,10.0
阪神,12,9,ヒロインズクレスト,スクリーンヒーロー,101.0,110.0,99.0,102.0,102.0,106.0,,,103.333,4.0
阪神,12,10,タガノアニマシオン,アニマルキングダム,183.0,89.0,95.0,97.0,100.0,101.0,,,110.833,2.0
阪神,12,11,クロウソング,ワールドエース,87.0,91.0,93.0,92.0,90.0,86.0,95.0,,90.571,13.0
阪神,12,12,イエローブリック,ブリックスアンドモルタル,103.0,116.0,94.0,103.0,104.0,97.0,,,102.833,6.0
阪神,12,13,イエスウィズキャン,デクラレーションオブウォー,99.0,97.0,96.0,97.0,95.0,100.0,,,97.333,7.0
阪神,12,14,バンドブラザー,バンドワゴン,128.0,115.0,110.0,103.0,108.0,107.0,,,111.833,1.0
