場所,R,馬番,馬名,騎手名,騎手妙味度_1,騎手妙味度_2,騎手妙味度_3,騎手妙味度_4,騎手妙味度_5,騎手妙味度_6,騎手妙味度,騎手妙味度順位
阪神,8,3,スイートフェアリー,鷲頭虎太,114.0,104.0,105.0,113.0,108.0,,108.8,2.0
阪神,8,4,チェルノボーグ,西村淳也,92.0,98.0,103.0,102.0,98.0,,98.6,8.0
阪神,8,5,スライビングロード,岩田望来,106.0,101.0,106.0,107.0,103.0,,104.6,3.0
阪神,8,6,テラメリタ,川田将雅,104.0,107.0,102.0,98.0,101.0,,102.4,6.0
阪神,8,7,クスクス,池添謙一,100.0,97.0,101.0,97.0,98.0,,98.6,8.0
阪神,8,8,バレルターン,モレイラ,,,,,,,,
阪神,8,9,エイムフォーエース,酒井学　,100.0,103.0,99.0,103.0,104.0,,101.8,7.0
阪神,8,10,リカントロポ,田口貫太,97.0,112.0,99.0,103.0,102.0,,102.6,5.0
阪神,8,11,カツラノキサノキ,岩田康誠,105.0,97.0,96.0,93.0,100.0,,98.2,10.0
阪神,8,12,ミストレス,古川奈穂,84.0,96.0,91.0,91.0,92.0,,90.8,11.0
阪神,8,13,エイヨーアメジスト,高杉吏麒,21.0,106.0,91.0,109.0,105.0,,86.4,12.0
阪神,9,1,ナムラドロン,菱田裕二,104.0,103.0,107.0,103.0,104.0,,104.2,2.0
阪神,9,2,ペルセア,松山弘平,99.0,96.0,102.0,99.0,98.0,,98.8,5.0
阪神,9,3,キーンセンス,坂井瑠星,104.0,106.0,106.0,107.0,103.0,,105.2,1.0
阪神,9,4,ローズカリス,田口貫太,97.0,112.0,104.0,103.0,102.0,,103.6,3.0
阪神,9,5,エブリデイ,和田竜二,97.0,93.0,95.0,95.0,99.0,,95.8,7.0
阪神,9,6,シュテフィ,岩田康誠,105.0,97.0,99.0,93.0,100.0,,98.8,5.0
阪神,9,7,テーオーグレーザー,高杉吏麒,21.0,106.0,116.0,109.0,105.0,,91.4,8.0
阪神,9,8,セイカミナミホリエ,横山琉人,109.0,105.0,103.0,93.0,97.0,,101.4,4.0
阪神,10,1,ルーフ,松若風馬,103.0,100.0,101.0,104.0,100.0,,101.6,7.0
阪神,10,2,ヤマニンアストロン,武豊　　,99.0,98.0,95.0,97.0,98.0,,97.4,12.0
阪神,10,3,バンドシェル,鮫島克駿,108.0,99.0,103.0,102.0,106.0,,103.6,3.0
阪神,10,4,セシリエプラージュ,岩田望来,106.0,101.0,106.0,107.0,103.0,,104.6,1.0
阪神,10,5,ベンダバリラビア,菱田裕二,104.0,103.0,100.0,103.0,104.0,,102.8,5.0
阪神,10,6,モンシュマン,団野大成,104.0,113.0,98.0,102.0,101.0,,103.6,3.0
阪神,10,7,ミルテンベルク,松山弘平,99.0,96.0,95.0,99.0,98.0,,97.4,12.0
阪神,10,8,コナブラック,吉村誠之,96.0,101.0,99.0,102.0,106.0,,100.8,8.0
阪神,10,9,レッドエヴァンス,モレイラ,,,,,,,,
阪神,10,10,エコロマーズ,坂井瑠星,104.0,106.0,102.0,107.0,103.0,,104.4,2.0
阪神,10,11,シュタールヴィント,西村淳也,92.0,98.0,103.0,102.0,98.0,,98.6,10.0
阪神,10,12,デイトナモード,富田暁　,101.0,92.0,90.0,88.0,93.0,,92.8,14.0
阪神,10,13,ルミノメテオール,岩田康誠,105.0,97.0,96.0,93.0,100.0,,98.2,11.0
阪神,10,14,ロードトレイル,高杉吏麒,21.0,106.0,91.0,109.0,105.0,,86.4,15.0
阪神,10,15,ニシノコウダイ,田口貫太,97.0,112.0,99.0,103.0,102.0,,102.6,6.0
阪神,10,16,ジャスパーノワール,中井裕二,104.0,112.0,80.0,108.0,95.0,,99.8,9.0
阪神,11,1,ルクスフロンティア,武豊　　,99.0,100.0,100.0,97.0,98.0,,98.8,11.0
阪神,11,2,グーデンドラーク,吉村誠之,96.0,274.0,106.0,108.0,106.0,,138.0,1.0
阪神,11,3,ジューンアヲニヨシ,西村淳也,92.0,120.0,97.0,100.0,98.0,,101.4,8.0
阪神,11,4,メイプルリッジ,モレイラ,,,,,,,,
阪神,11,5,ラインオブソウル,松若風馬,103.0,114.0,105.0,103.0,100.0,,105.0,4.0
阪神,11,6,テーオーパスワード,松山弘平,99.0,103.0,102.0,99.0,98.0,,100.2,9.0
阪神,11,7,ジンセイ,川田将雅,104.0,104.0,101.0,105.0,101.0,,103.0,7.0
阪神,11,8,サイモンザナドゥ,池添謙一,100.0,78.0,98.0,103.0,98.0,,95.4,12.0
阪神,11,9,エナハツホ,西塚洸二,121.0,113.0,104.0,103.0,90.0,,106.2,2.0
阪神,11,10,タイセイドレフォン,田口貫太,97.0,64.0,104.0,99.0,102.0,,93.2,13.0
阪神,11,11,ブライアンセンス,岩田望来,106.0,93.0,98.0,98.0,103.0,,99.6,10.0
阪神,11,12,ホウオウプロサンゲ,菱田裕二,104.0,103.0,107.0,102.0,104.0,,104.0,5.0
阪神,11,13,ホウオウルーレット,岩田康誠,105.0,120.0,99.0,102.0,100.0,,105.2,3.0
阪神,11,14,タイトニット,坂井瑠星,104.0,104.0,106.0,101.0,103.0,,103.6,6.0
阪神,12,1,ジャスパーバローズ,松山弘平,99.0,96.0,102.0,99.0,98.0,,98.8,11.0
阪神,12,2,サドル,西塚洸二,121.0,98.0,104.0,102.0,90.0,,103.0,7.0
阪神,12,3,ランウインディ,柴田裕一,93.0,85.0,96.0,104.0,82.0,,92.0,12.0
阪神,12,4,フォルテローザ,団野大成,104.0,113.0,108.0,102.0,101.0,,105.6,2.0
阪神,12,5,クロドラバール,高倉稜　,121.0,108.0,101.0,105.0,105.0,,108.0,1.0
阪神,12,6,シリウス,永島まな,92.0,88.0,86.0,91.0,90.0,,89.4,14.0
阪神,12,7,フィドルファドル,坂井瑠星,104.0,106.0,106.0,107.0,103.0,,105.2,5.0
阪神,12,8,キャッスルレイク,川須栄彦,90.0,88.0,86.0,93.0,85.0,,88.4,15.0
阪神,12,9,ペプチドクレマチス,岩田望来,106.0,101.0,98.0,107.0,103.0,,103.0,7.0
阪神,12,10,エンプレスペイ,田山旺佑,,,,,,,,
阪神,12,11,フォルティーナ,太宰啓介,95.0,104.0,108.0,108.0,106.0,,104.2,6.0
阪神,12,12,ヒルノピレネー,亀田温心,103.0,106.0,98.0,100.0,106.0,,102.6,9.0
阪神,12,13,スペシャルナンバー,吉村誠之,96.0,101.0,106.0,102.0,106.0,,102.2,10.0
阪神,12,14,サクラトップヒル,藤懸貴志,104.0,106.0,105.0,105.0,107.0,,105.4,4.0
阪神,12,15,ゼンノツキヨミ,秋山稔樹,101.0,107.0,108.0,105.0,107.0,,105.6,2.0
阪神,12,16,タカネノハナコサン,高杉吏麒,21.0,106.0,116.0,109.0,105.0,,91.4,13.0
