場所,R,馬番,馬名,種牡馬名,種牡馬妙味度_1,種牡馬妙味度_2,種牡馬妙味度_3,種牡馬妙味度_4,種牡馬妙味度_5,種牡馬妙味度_6,種牡馬妙味度_7,種牡馬妙味度_8,種牡馬妙味度,種牡馬妙味度順位
東京,5,14,トモジャシック,タリスマニック,75.0,107.0,97.0,104.0,104.0,105.0,124.0,92.0,101.0,6.0
東京,5,15,アーラグラシア,レイデオロ,107.0,100.0,96.0,89.0,102.0,108.0,,,100.333,8.0
東京,5,16,ニホンピロリーチ,リーチザクラウン,75.0,97.0,92.0,99.0,93.0,93.0,91.0,93.0,91.625,15.0
東京,6,1,ヤコブセン,エピファネイア,99.0,88.0,97.0,94.0,97.0,99.0,88.0,88.0,93.75,7.0
東京,6,2,ブルバンビーナ,キズナ,106.0,105.0,105.0,104.0,105.0,103.0,,,104.667,5.0
東京,6,3,トレサフィール,サトノダイヤモンド,96.0,95.0,97.0,97.0,99.0,98.0,,,97.0,6.0
東京,6,4,ドルビナ,ミッキーグローリー,188.0,163.0,80.0,82.0,77.0,132.0,78.0,200.0,125.0,1.0
東京,6,5,ジュンアサヒソラ,イスラボニータ,115.0,100.0,113.0,103.0,94.0,107.0,103.0,104.0,104.875,4.0
東京,6,6,ヴォラヴィア,エイシンフラッシュ,71.0,84.0,83.0,85.0,90.0,82.0,86.0,97.0,84.75,9.0
東京,6,7,ノラリクラリ,シュヴァルグラン,86.0,90.0,98.0,99.0,93.0,99.0,80.0,92.0,92.125,8.0
東京,6,8,グロスビーク,シスキン,99.0,135.0,107.0,102.0,,,,,110.75,2.0
東京,6,9,ピジョンポイント,ブリックスアンドモルタル,108.0,116.0,104.0,103.0,104.0,108.0,103.0,101.0,105.875,3.0
東京,7,1,カサブランカキッド,ドレフォン,106.0,105.0,107.0,109.0,103.0,105.0,106.0,107.0,106.0,4.0
東京,7,2,レモンシフォン,ホッコータルマエ,108.0,98.0,102.0,93.0,104.0,109.0,101.0,104.0,102.375,5.0
東京,7,3,ブエナディオサ,メイショウボーラー,67.0,110.0,97.0,105.0,86.0,102.0,114.0,101.0,97.75,13.0
東京,7,4,フレイムジョーカー,ロージズインメイ,125.0,84.0,97.0,88.0,97.0,101.0,102.0,100.0,99.25,9.0
東京,7,5,バンブトンプロ,マクフィ,102.0,100.0,99.0,103.0,98.0,98.0,95.0,82.0,97.125,14.0
東京,7,6,アフトクラーティラ,ロードカナロア,101.0,99.0,100.0,102.0,102.0,102.0,96.0,94.0,99.5,8.0
東京,7,7,アイランドピーク,ユアーズトゥルーリ,,,,,,,,,,
東京,7,8,トルーマンテソーロ,トーセンジョーダン,119.0,99.0,112.0,131.0,94.0,115.0,110.0,125.0,113.125,1.0
東京,7,9,エコロヴァルム,ロージズインメイ,125.0,84.0,97.0,88.0,97.0,101.0,102.0,100.0,99.25,9.0
東京,7,10,アルナイル,ニューイヤーズデイ,92.0,100.0,100.0,101.0,107.0,100.0,105.0,,100.714,7.0
東京,7,11,グラスブランシュ,エピカリス,,,,,,,,,,
東京,7,12,ペイシャニット,カレンブラックヒル,112.0,104.0,107.0,119.0,105.0,110.0,97.0,102.0,107.0,3.0
東京,7,13,エコロカレン,ロージズインメイ,125.0,84.0,97.0,88.0,97.0,101.0,97.0,100.0,98.625,12.0
東京,7,14,レッツリブオン,ダノンレジェンド,115.0,110.0,116.0,98.0,111.0,107.0,105.0,114.0,109.5,2.0
東京,7,15,オーサムデアラー,マインドユアビスケッツ,122.0,88.0,93.0,102.0,104.0,101.0,97.0,,101.0,6.0
東京,7,16,サンロレンツォ,シャンハイボビー,87.0,94.0,101.0,97.0,101.0,87.0,131.0,92.0,98.75,11.0
東京,8,1,パルティクラール,ヴィクトワールピサ,106.0,99.0,98.0,97.0,96.0,106.0,,,100.333,9.0
東京,8,2,メイケイバートン,ミッキーアイル,101.0,104.0,107.0,101.0,102.0,100.0,,,102.5,6.0
東京,8,3,ナファロア,イスラボニータ,115.0,100.0,113.0,96.0,107.0,107.0,103.0,104.0,105.625,2.0
東京,8,4,ニシノピウモッソ,ネロ,127.0,135.0,138.0,115.0,128.0,138.0,204.0,,140.714,1.0
東京,8,5,カリーシ,モーリス,103.0,95.0,99.0,94.0,97.0,96.0,101.0,99.0,98.0,11.0
東京,8,6,オリアメンディ,ジョーカプチーノ,92.0,111.0,105.0,124.0,97.0,93.0,98.0,94.0,101.75,7.0
東京,8,7,スカイハイ,キタサンブラック,107.0,103.0,99.0,105.0,104.0,98.0,,,102.667,5.0
東京,8,8,ウインアイオライト,スクリーンヒーロー,103.0,110.0,109.0,95.0,107.0,103.0,,,104.5,3.0
東京,8,9,ピコアーガイル,Justify,94.0,87.0,46.0,98.0,90.0,94.0,87.0,56.0,81.5,12.0
東京,8,10,システムリブート,キタサンブラック,107.0,103.0,99.0,114.0,104.0,98.0,,,104.167,4.0
東京,8,11,ミスヨコハマ,カレンブラックヒル,112.0,104.0,96.0,82.0,105.0,110.0,,,101.5,8.0
東京,8,12,ゴルトリッチ,ビッグアーサー,93.0,103.0,100.0,119.0,96.0,91.0,86.0,103.0,98.875,10.0
東京,9,1,ココクレーター,エピファネイア,99.0,88.0,97.0,81.0,92.0,99.0,88.0,88.0,91.5,15.0
東京,9,2,リッケンバッカー,ロードカナロア,101.0,99.0,98.0,102.0,102.0,102.0,,,100.667,6.0
東京,9,3,ムーンリットナイト,マジェスティックウォリアー,97.0,111.0,96.0,96.0,100.0,100.0,,,100.0,7.0
東京,9,4,ユキノロイヤル,ディーマジェスティ,91.0,108.0,97.0,97.0,103.0,94.0,,,98.333,8.0
東京,9,5,チャンネルトンネル,グレーターロンドン,111.0,124.0,117.0,111.0,117.0,110.0,,,115.0,1.0
東京,9,6,レッドアトレーヴ,ロードカナロア,101.0,99.0,98.0,104.0,102.0,102.0,,,101.0,4.0
東京,9,7,ミラビリスマジック,キズナ,106.0,105.0,105.0,103.0,99.0,103.0,,,103.5,2.0
東京,9,8,ピックアチェリー,モーリス,103.0,95.0,99.0,94.0,97.0,96.0,,,97.333,10.0
東京,9,9,オープンファイア,ディープインパクト,95.0,97.0,99.0,98.0,99.0,98.0,,,97.667,9.0
東京,9,10,ブランデーロック,マクフィ,102.0,100.0,102.0,103.0,98.0,98.0,106.0,119.0,103.5,2.0
東京,9,11,トーセンエスクード,トーセンラー,85.0,101.0,98.0,59.0,106.0,95.0,110.0,95.0,93.625,14.0
東京,9,12,ニシノライコウ,エイシンヒカリ,85.0,91.0,109.0,87.0,114.0,95.0,,,96.833,12.0
東京,9,13,アルセナール,エピファネイア,99.0,88.0,97.0,91.0,92.0,99.0,,,94.333,13.0
東京,9,14,メルトユアハート,ロードカナロア,101.0,99.0,98.0,104.0,102.0,102.0,,,101.0,4.0
東京,9,15,パワーホール,スワーヴリチャード,95.0,103.0,97.0,87.0,98.0,102.0,98.0,,97.143,11.0
東京,10,1,サノノワンダー,ヘニーヒューズ,106.0,101.0,103.0,103.0,101.0,103.0,,,102.833,3.0
東京,10,2,ナムラジミー,モーニン,69.0,89.0,88.0,80.0,85.0,71.0,93.0,95.0,83.75,9.0
東京,10,3,シュラザック,モーニン,69.0,89.0,88.0,80.0,85.0,71.0,93.0,95.0,83.75,9.0
東京,10,4,ピコレッド,ヘニーヒューズ,106.0,101.0,103.0,103.0,101.0,103.0,,,102.833,3.0
東京,10,5,アローオブライト,ヘニーヒューズ,106.0,101.0,103.0,103.0,101.0,103.0,101.0,104.0,102.75,5.0
東京,10,6,ヴィーデ,ルヴァンスレーヴ,114.0,106.0,115.0,82.0,68.0,91.0,,,96.0,8.0
東京,10,7,ポールセン,Into Mischief,105.0,83.0,108.0,104.0,109.0,110.0,91.0,126.0,104.5,1.0
東京,10,8,イサナ,デクラレーションオブウォー,102.0,112.0,96.0,102.0,105.0,99.0,105.0,111.0,104.0,2.0
東京,10,9,チュウワチーフ,Tom's d'Etat,,,,,,,,,,
東京,10,10,ベルジュロネット,ロードカナロア,101.0,113.0,100.0,97.0,102.0,102.0,96.0,94.0,100.625,6.0
東京,10,11,プロミストジーン,ナダル,94.0,116.0,112.0,89.0,92.0,,,,100.6,7.0
東京,11,1,キョウエイブリッサ,グレーターロンドン,111.0,86.0,117.0,121.0,110.0,120.0,92.0,,108.143,1.0
東京,11,2,シュトラウス,モーリス,103.0,96.0,99.0,94.0,99.0,96.0,96.0,99.0,97.75,11.0
東京,11,3,エヒト,ルーラーシップ,103.0,99.0,101.0,97.0,96.0,100.0,107.0,104.0,100.875,6.0
東京,11,4,ドゥラドーレス,ドゥラメンテ,95.0,93.0,99.0,89.0,98.0,95.0,96.0,103.0,96.0,16.0
東京,11,5,コレペティトール,ジャスタウェイ,99.0,101.0,99.0,103.0,99.0,99.0,105.0,91.0,99.5,9.0
東京,11,6,トーセンリョウ,ディープインパクト,95.0,97.0,99.0,98.0,97.0,98.0,,,97.333,14.0
東京,11,7,コントラポスト,ルーラーシップ,103.0,99.0,101.0,97.0,96.0,100.0,97.0,104.0,99.625,8.0
東京,11,8,クルゼイロドスル,ファインニードル,117.0,82.0,104.0,114.0,107.0,,,,104.8,3.0
東京,11,9,ラケマーダ,アメリカンペイトリオット,76.0,78.0,107.0,92.0,102.0,89.0,,,90.667,18.0
東京,11,10,ジューンテイク,キズナ,106.0,108.0,105.0,103.0,105.0,103.0,100.0,104.0,104.25,4.0
東京,11,11,トップナイフ,デクラレーションオブウォー,102.0,112.0,103.0,97.0,95.0,99.0,105.0,134.0,105.875,2.0
東京,11,12,ディープモンスター,ディープインパクト,95.0,97.0,99.0,98.0,97.0,98.0,101.0,101.0,98.25,10.0
東京,11,13,メイショウチタン,ロードカナロア,101.0,113.0,98.0,102.0,93.0,102.0,96.0,93.0,99.75,7.0
東京,11,14,デビットバローズ,ロードカナロア,101.0,113.0,98.0,102.0,93.0,102.0,,,101.5,5.0
東京,11,15,カラテ,トゥザグローリー,104.0,76.0,90.0,102.0,99.0,117.0,88.0,98.0,96.75,15.0
東京,11,16,セイウンハーデス,シルバーステート,81.0,105.0,104.0,100.0,97.0,95.0,95.0,102.0,97.375,13.0
東京,11,17,ダノンエアズロック,モーリス,103.0,96.0,99.0,94.0,99.0,96.0,96.0,99.0,97.75,11.0
東京,11,18,ビーアストニッシド,アメリカンペイトリオット,76.0,78.0,107.0,92.0,102.0,89.0,91.0,102.0,92.125,17.0
東京,12,1,フラーハ,ドレフォン,106.0,105.0,107.0,106.0,103.0,105.0,,,105.333,3.0
東京,12,2,スティールブルー,ルーラーシップ,103.0,96.0,99.0,99.0,107.0,100.0,,,100.667,9.0
東京,12,3,ニシノスピカ,ダンカーク,85.0,96.0,101.0,89.0,95.0,99.0,,,94.167,13.0
東京,12,4,エリカコレクト,ハーツクライ,93.0,96.0,98.0,95.0,96.0,95.0,101.0,96.0,96.25,10.0
東京,12,5,ワイアウ,ロードカナロア,101.0,99.0,100.0,102.0,102.0,102.0,,,101.0,8.0
東京,12,6,ヤマカツパトリシア,エイシンフラッシュ,71.0,84.0,87.0,93.0,79.0,82.0,84.0,83.0,82.875,14.0
東京,12,7,イノセントキャット,シュヴァルグラン,86.0,90.0,89.0,91.0,99.0,121.0,92.0,,95.429,12.0
東京,12,8,アルジェンタージョ,レッドファルクス,90.0,111.0,113.0,98.0,99.0,107.0,133.0,107.0,107.25,1.0
東京,12,9,チェイスザウェイ,ジャスタウェイ,99.0,101.0,103.0,103.0,103.0,99.0,,,101.333,7.0
東京,12,10,イルザ,ビッグアーサー,93.0,103.0,87.0,119.0,96.0,91.0,86.0,94.0,96.125,11.0
東京,12,11,ベルブリエ,キズナ,106.0,105.0,101.0,103.0,99.0,103.0,,,102.833,6.0
東京,12,12,ウェイトゥゴー,サンダースノー,77.0,117.0,116.0,114.0,96.0,,,,104.0,5.0
東京,12,13,トーホウフランゴ,トーホウジャッカル,,,,,,,,,,
東京,12,14,メジャーデビュー,ガルボ,,,,,,,,,,
東京,12,15,ナックダンス,アジアエクスプレス,95.0,117.0,102.0,122.0,103.0,97.0,102.0,99.0,104.625,4.0
東京,12,16,シュヴァルツリーベ,ドレフォン,106.0,105.0,107.0,109.0,103.0,105.0,,,105.833,2.0
京都,1,1,エリカサンタモニカ,アドマイヤマーズ,137.0,95.0,169.0,104.0,116.0,85.0,21.0,,103.857,5.0
京都,1,2,クインズメレンゲ,ブラックタイド,100.0,103.0,109.0,101.0,94.0,102.0,99.0,113.0,102.625,9.0
京都,1,3,ミンストレルソング,ロードカナロア,91.0,98.0,100.0,97.0,102.0,96.0,112.0,94.0,98.75,11.0
京都,1,4,シャンクドール,マジェスティックウォリアー,99.0,91.0,103.0,105.0,100.0,105.0,95.0,111.0,101.125,10.0
京都,1,5,ハヤブサオヒメサマ,ロードカナロア,91.0,98.0,100.0,97.0,102.0,96.0,,,97.333,12.0
京都,1,6,ルクスデイジー,カリフォルニアクローム,105.0,108.0,105.0,104.0,107.0,105.0,,,105.667,4.0
京都,1,7,オメガセレナーデ,ドゥラメンテ,91.0,97.0,95.0,98.0,91.0,99.0,,,95.167,14.0
京都,1,8,サッポロキタコ,パイロ,119.0,104.0,105.0,112.0,102.0,106.0,101.0,106.0,106.875,3.0
京都,1,9,ステアハート,Gun Runner,72.0,119.0,106.0,107.0,109.0,104.0,,,102.833,8.0
京都,1,10,メイショウワタユキ,ビーチパトロール,128.0,98.0,97.0,109.0,92.0,98.0,,,103.667,7.0
京都,1,11,ベラヴィットーリア,ダイワメジャー,97.0,94.0,92.0,96.0,97.0,96.0,,,95.333,13.0
京都,1,12,ナリタヒカリ,ルヴァンスレーヴ,123.0,90.0,106.0,115.0,133.0,,,,113.4,2.0
京都,1,13,クリフウォーク,Kingman,76.0,89.0,21.0,75.0,79.0,83.0,83.0,21.0,65.875,15.0
京都,1,14,アイブリンク,モズアスコット,121.0,109.0,117.0,109.0,117.0,,,,114.6,1.0
京都,1,15,テンペスタリー,Authentic,,,,,,,,,,
京都,1,16,ゴーオンパーパス,ルヴァンスレーヴ,123.0,90.0,106.0,115.0,133.0,68.0,91.0,,103.714,6.0
京都,2,1,ショウリュウアサヒ,サトノアラジン,101.0,94.0,95.0,95.0,93.0,97.0,102.0,91.0,96.0,11.0
京都,2,2,ポジティビティ,モーニン,126.0,90.0,88.0,80.0,89.0,92.0,85.0,95.0,93.125,13.0
京都,2,3,ベルエアフォース,ヘニーヒューズ,94.0,108.0,103.0,103.0,108.0,102.0,101.0,104.0,102.875,4.0
京都,2,4,ヴェルトツィール,アメリカンペイトリオット,88.0,99.0,95.0,97.0,102.0,106.0,91.0,88.0,95.75,12.0
京都,2,5,ルセルマンダムール,アドマイヤマーズ,137.0,95.0,169.0,108.0,116.0,85.0,21.0,,104.429,2.0
京都,2,6,ターミネーター,ルーラーシップ,104.0,107.0,99.0,102.0,96.0,100.0,107.0,96.0,101.375,6.0
京都,2,7,カガセブンスター,サトノダイヤモンド,97.0,108.0,100.0,97.0,99.0,98.0,89.0,91.0,97.375,10.0
京都,2,8,ライジングショット,ナダル,92.0,95.0,112.0,108.0,101.0,78.0,101.0,,98.143,9.0
京都,2,9,バティストゥータ,シニスターミニスター,126.0,123.0,115.0,116.0,118.0,119.0,,,119.5,1.0
京都,2,10,メリトーリアス,オルフェーヴル,93.0,103.0,99.0,104.0,103.0,103.0,103.0,103.0,101.375,6.0
京都,2,11,シャドーストライク,サートゥルナーリア,104.0,101.0,116.0,89.0,96.0,71.0,55.0,,90.286,14.0
京都,2,12,イイデテッシン,グァンチャーレ,,,,,,,,,,
京都,2,13,ガンナール,マジェスティックウォリアー,99.0,91.0,103.0,105.0,104.0,105.0,102.0,111.0,102.5,5.0
京都,2,14,ガウラサンダー,シュヴァルグラン,84.0,88.0,89.0,99.0,93.0,94.0,80.0,92.0,89.875,15.0
京都,2,15,セルマン,キズナ,104.0,104.0,101.0,104.0,105.0,104.0,114.0,98.0,104.25,3.0
京都,2,16,コロニス,デクラレーションオブウォー,107.0,99.0,96.0,102.0,95.0,100.0,93.0,111.0,100.375,8.0
京都,3,1,ライフク,ルヴァンスレーヴ,123.0,90.0,221.0,115.0,133.0,,,,136.4,1.0
京都,3,2,セレスチャルホープ,エピファネイア,94.0,96.0,97.0,94.0,92.0,93.0,,,94.333,16.0
京都,3,3,キーブリーゼ,フォーウィールドライブ,118.0,117.0,132.0,133.0,113.0,122.0,75.0,,115.714,2.0
京都,3,4,グラースオショコラ,リオンディーズ,97.0,94.0,98.0,92.0,97.0,102.0,,,96.667,13.0
京都,3,5,エールヴェガ,サトノクラウン,93.0,86.0,94.0,93.0,99.0,95.0,102.0,88.0,93.75,17.0
京都,3,6,セクシーマージュ,タワーオブロンドン,144.0,107.0,108.0,102.0,98.0,,,,111.8,3.0
京都,3,7,クロスレート,ビッグアーサー,105.0,88.0,100.0,89.0,96.0,96.0,86.0,103.0,95.375,14.0
京都,3,8,アラモアナ,ミッキーアイル,107.0,103.0,107.0,97.0,102.0,103.0,99.0,104.0,102.75,7.0
京都,3,9,レインオンミー,リアルスティール,92.0,113.0,105.0,110.0,112.0,104.0,,,106.0,5.0
京都,3,10,ケイアイテア,タワーオブロンドン,144.0,107.0,108.0,102.0,98.0,,,,111.8,3.0
京都,3,11,ルージュカリーナ,エピファネイア,94.0,96.0,97.0,94.0,92.0,93.0,88.0,88.0,92.75,18.0
京都,3,12,ドバイミッション,ダイワメジャー,97.0,94.0,98.0,96.0,97.0,96.0,99.0,112.0,98.625,11.0
京都,3,13,テイエムファルクス,レッドファルクス,91.0,98.0,86.0,100.0,99.0,98.0,,,95.333,15.0
京都,3,14,サマンサバローズ,ミッキーアイル,107.0,103.0,107.0,97.0,102.0,103.0,114.0,104.0,104.625,6.0
京都,3,15,クイーンズデイ,ラブリーデイ,81.0,98.0,108.0,98.0,95.0,100.0,106.0,104.0,98.75,10.0
京都,3,16,トウカイフルーレ,ファインニードル,103.0,97.0,104.0,100.0,101.0,100.0,,,100.833,9.0
京都,3,17,トップレディー,シャンハイボビー,118.0,105.0,91.0,97.0,101.0,104.0,131.0,64.0,101.375,8.0
京都,3,18,デルマケプラー,ブリックスアンドモルタル,88.0,98.0,104.0,103.0,100.0,97.0,,,98.333,12.0
京都,4,1,ワンハート,Karakontie,,,,,,,,,,
京都,4,2,オーケーエンジェル,ナダル,92.0,95.0,112.0,108.0,101.0,78.0,101.0,,98.143,7.0
京都,4,3,ワンダーアンジェ,ディーマジェスティ,92.0,102.0,106.0,108.0,102.0,105.0,89.0,112.0,102.0,6.0
京都,4,4,ケングロリア,フリオーソ,101.0,84.0,101.0,97.0,93.0,99.0,,,95.833,9.0
京都,4,5,メイショウハマギク,マインドユアビスケッツ,90.0,99.0,93.0,90.0,93.0,93.0,,,93.0,11.0
京都,4,6,スカイビート,ハクサンムーン,154.0,114.0,104.0,101.0,101.0,139.0,67.0,114.0,111.75,2.0
京都,4,7,コリエドール,オルフェーヴル,93.0,103.0,99.0,104.0,103.0,103.0,112.0,103.0,102.5,5.0
京都,4,8,ガイラルディア,シニスターミニスター,126.0,123.0,115.0,116.0,118.0,119.0,123.0,116.0,119.5,1.0
京都,4,9,モンサンケイティ,カリフォルニアクローム,105.0,108.0,105.0,104.0,100.0,105.0,123.0,109.0,107.375,3.0
京都,4,10,アンジュアルディ,バゴ,102.0,87.0,98.0,85.0,92.0,101.0,,,94.167,10.0
京都,4,11,トーアカフウ,ルヴァンスレーヴ,123.0,90.0,106.0,114.0,133.0,77.0,91.0,,104.857,4.0
京都,4,12,チャンドラマハル,ブリックスアンドモルタル,88.0,98.0,94.0,103.0,104.0,97.0,,,97.333,8.0
京都,5,1,ウインエンデバー,マクフィ,95.0,98.0,102.0,93.0,102.0,100.0,95.0,119.0,100.5,7.0
京都,5,2,ワキノグラス,スワーヴリチャード,90.0,101.0,97.0,94.0,105.0,92.0,98.0,98.0,96.875,13.0
京都,5,3,サフランクイン,カレンブラックヒル,110.0,102.0,96.0,92.0,102.0,102.0,,,100.667,6.0
京都,5,4,アラベスク,サトノアラジン,101.0,94.0,95.0,95.0,93.0,97.0,92.0,104.0,96.375,14.0
京都,5,5,メイショウボナンザ,メイショウサムソン,,,,,,,,,,
京都,5,6,スマイルラッシュ,ブラックタイド,100.0,103.0,93.0,101.0,103.0,102.0,94.0,95.0,98.875,10.0
京都,5,7,マグナドムス,American Pharoah,99.0,113.0,92.0,104.0,94.0,103.0,104.0,81.0,98.75,11.0
京都,5,8,コンドゥイア,フォーウィールドライブ,118.0,117.0,132.0,79.0,113.0,,,,111.8,1.0
京都,5,9,ライトトラック,キタサンブラック,116.0,106.0,99.0,97.0,101.0,103.0,,,103.667,3.0
京都,5,10,マサノイロハ,ルーラーシップ,104.0,107.0,101.0,102.0,96.0,100.0,107.0,104.0,102.625,5.0
京都,5,11,シェーラ,フィエールマン,106.0,123.0,111.0,114.0,103.0,,,,111.4,2.0
京都,5,12,マテンロウギフト,サートゥルナーリア,104.0,101.0,94.0,89.0,96.0,88.0,113.0,,97.857,12.0
京都,5,13,チョウハチ,ブリックスアンドモルタル,88.0,98.0,104.0,103.0,104.0,97.0,,,99.0,9.0
京都,5,14,ストームレーン,オルフェーヴル,93.0,103.0,105.0,104.0,103.0,103.0,112.0,104.0,103.375,4.0
京都,5,15,コリカンチャ,ブリックスアンドモルタル,88.0,98.0,104.0,103.0,104.0,97.0,103.0,101.0,99.75,8.0
京都,6,1,カロローザ,ナダル,92.0,103.0,112.0,89.0,101.0,104.0,101.0,,100.286,10.0
京都,6,2,ルークススペイ,ベストウォーリア,96.0,118.0,99.0,91.0,101.0,97.0,,,100.333,9.0
京都,6,3,ツーピース,ホッコータルマエ,85.0,98.0,102.0,106.0,104.0,98.0,110.0,104.0,100.875,5.0
京都,6,4,ワンダラー,マクフィ,95.0,100.0,99.0,93.0,98.0,100.0,,,97.5,11.0
京都,6,5,ボルセーナ,イスラボニータ,109.0,100.0,92.0,103.0,107.0,102.0,115.0,97.0,103.125,4.0
京都,6,6,セントールビースト,シニスターミニスター,126.0,108.0,115.0,116.0,110.0,119.0,,,115.667,1.0
京都,6,7,ショウナンアトレ,ショウナンバッハ,,,,,,,,,,
京都,6,8,オトメナシャチョウ,Speightstown,83.0,118.0,109.0,75.0,110.0,108.0,,,100.5,7.0
京都,6,9,アドバンテスロード,Munnings,,,,,,,,,,
京都,6,10,ジャスパーソレイユ,Mitole,,,,,,,,,,
京都,6,11,フェアリーメドウ,ミスターメロディ,116.0,21.0,56.0,98.0,91.0,,,,76.4,13.0
京都,6,12,スレッドザニードル,ファインニードル,103.0,104.0,95.0,100.0,101.0,100.0,,,100.5,7.0
京都,6,13,シークザドリーム,Liam's Map,87.0,131.0,116.0,125.0,105.0,122.0,,,114.333,3.0
京都,6,14,ルイステソーロ,シニスターミニスター,126.0,108.0,115.0,116.0,110.0,119.0,,,115.667,1.0
京都,6,15,ピーチマカロン,ホッコータルマエ,85.0,98.0,102.0,106.0,104.0,98.0,110.0,104.0,100.875,5.0
京都,6,16,ヤマニンシュラ,ダイワメジャー,97.0,97.0,92.0,96.0,97.0,96.0,,,95.833,12.0
京都,7,1,レディーヴァリュー,ジャスタウェイ,92.0,101.0,99.0,106.0,99.0,102.0,,,99.833,6.0
京都,7,2,ファームツエンティ,キズナ,104.0,105.0,105.0,105.0,105.0,104.0,100.0,104.0,104.0,3.0
京都,7,3,マテンロウゴールド,レイデオロ,90.0,99.0,96.0,95.0,91.0,,,,94.2,9.0
京都,7,4,トリオンファルマン,キズナ,104.0,105.0,105.0,105.0,105.0,104.0,,,104.667,1.0
京都,7,5,キングピン,ハーツクライ,85.0,96.0,93.0,101.0,95.0,94.0,,,94.0,10.0
京都,7,6,ヤマニンアラクリア,ラブリーデイ,81.0,90.0,108.0,95.0,103.0,100.0,106.0,104.0,98.375,7.0
京都,7,7,タマモランプ,サトノアラジン,101.0,101.0,95.0,110.0,93.0,97.0,102.0,104.0,100.375,4.0
京都,7,8,サスケ,エピファネイア,94.0,88.0,97.0,81.0,97.0,93.0,,,91.667,11.0
京都,7,9,オーサムピクチャ,キズナ,104.0,105.0,105.0,103.0,105.0,104.0,,,104.333,2.0
京都,7,10,スナークサファイア,シルバーステート,96.0,96.0,104.0,94.0,97.0,99.0,,,97.667,8.0
京都,7,11,マハナ,ハービンジャー,102.0,97.0,101.0,100.0,98.0,104.0,,,100.333,5.0
京都,8,1,ワンダフルヘヴン,Hard Spun,,,,,,,,,,
京都,8,2,リアルペガサス,ダンカーク,135.0,96.0,101.0,77.0,99.0,100.0,,,101.333,3.0
京都,8,3,シャハザマーン,ドゥラメンテ,91.0,96.0,95.0,99.0,98.0,99.0,,,96.333,5.0
京都,8,4,エリカヴェネチア,Curlin,143.0,94.0,107.0,72.0,111.0,106.0,107.0,113.0,106.625,2.0
京都,8,5,テンエースワン,ワールドエース,84.0,91.0,93.0,92.0,90.0,86.0,,,89.333,7.0
京都,8,6,アメリカンランナー,Gun Runner,72.0,95.0,106.0,102.0,100.0,104.0,98.0,118.0,99.375,4.0
京都,8,7,オーシンハーフ,シニスターミニスター,126.0,108.0,115.0,112.0,118.0,119.0,,,116.333,1.0
京都,8,8,ストーンズ,ドゥラメンテ,91.0,96.0,95.0,99.0,98.0,99.0,,,96.333,5.0
京都,9,1,サダメ,ディスクリートキャット,130.0,103.0,119.0,101.0,109.0,106.0,87.0,149.0,113.0,1.0
京都,9,2,レゾンドゥスリール,ハーツクライ,85.0,96.0,93.0,95.0,96.0,94.0,101.0,91.0,93.875,7.0
京都,9,3,ベント,カリフォルニアクローム,105.0,106.0,96.0,21.0,107.0,105.0,,,90.0,8.0
京都,9,4,アルトゥーム,モーリス,104.0,95.0,99.0,94.0,97.0,98.0,,,97.833,4.0
京都,9,5,オトコギアンパン,モーリス,104.0,95.0,99.0,94.0,97.0,98.0,,,97.833,4.0
京都,9,6,ケーブパール,ブリックスアンドモルタル,88.0,116.0,104.0,100.0,97.0,91.0,101.0,,99.571,3.0
京都,9,7,ルヴァンノワール,ブラックタイド,100.0,94.0,93.0,102.0,94.0,102.0,94.0,95.0,96.75,6.0
京都,9,8,トーホウガレオン,リアルスティール,92.0,102.0,105.0,112.0,104.0,,,,103.0,2.0
京都,10,1,イーサンアイ,キズナ,104.0,105.0,105.0,105.0,105.0,104.0,114.0,104.0,105.75,3.0
京都,10,2,ステラクラウン,ルーラーシップ,104.0,96.0,101.0,99.0,96.0,100.0,,,99.333,5.0
京都,10,3,ラウルピドゥ,ハービンジャー,102.0,97.0,101.0,93.0,98.0,104.0,87.0,97.0,97.375,6.0
京都,10,4,ライフセービング,ビーチパトロール,128.0,109.0,99.0,101.0,105.0,98.0,,,106.667,2.0
京都,10,5,ヤマニンステラータ,サトノダイヤモンド,97.0,95.0,97.0,100.0,99.0,98.0,113.0,103.0,100.25,4.0
京都,10,6,ハイディージェン,ファインニードル,103.0,104.0,104.0,127.0,114.0,100.0,92.0,137.0,110.125,1.0
京都,10,7,テーオーコンドル,エピファネイア,94.0,88.0,97.0,81.0,97.0,93.0,95.0,88.0,91.625,8.0
京都,10,8,ダノンフロイデ,キングカメハメハ,80.0,97.0,102.0,100.0,104.0,101.0,,,97.333,7.0
京都,11,1,キングスコール,ドゥラメンテ,91.0,93.0,99.0,98.0,98.0,99.0,98.0,103.0,97.375,5.0
京都,11,2,コーチェラバレー,キズナ,104.0,108.0,105.0,104.0,105.0,104.0,100.0,104.0,104.25,2.0
京都,11,3,ロットブラータ,エピファネイア,94.0,97.0,97.0,94.0,97.0,93.0,,,95.333,8.0
京都,11,4,ネブラディスク,ドゥラメンテ,91.0,93.0,99.0,98.0,98.0,99.0,98.0,103.0,97.375,5.0
京都,11,5,エムズ,ドゥラメンテ,91.0,93.0,99.0,98.0,98.0,99.0,,,96.333,7.0
