場所,R,馬番,馬名,調教師名,調教師妙味度_1,調教師妙味度_2,調教師妙味度_3,調教師妙味度_4,調教師妙味度_5,調教師妙味度_6,調教師妙味度_7,調教師妙味度_8,調教師妙味度,調教師妙味度順位
東京,6,4,ドルビナ,杉浦宏昭,98.0,101.0,103.0,107.0,97.0,95.0,77.0,79.0,94.625,7.0
東京,6,5,ジュンアサヒソラ,高柳瑞樹,91.0,84.0,99.0,95.0,95.0,93.0,,,92.833,8.0
東京,6,6,ヴォラヴィア,杉山佳明,122.0,99.0,100.0,104.0,109.0,111.0,,,107.5,2.0
東京,6,7,ノラリクラリ,藤岡健一,120.0,106.0,99.0,100.0,101.0,107.0,,,105.5,3.0
東京,6,8,グロスビーク,田中博康,98.0,101.0,92.0,102.0,99.0,94.0,104.0,75.0,95.625,6.0
東京,6,9,ピジョンポイント,岩戸孝樹,86.0,98.0,81.0,88.0,86.0,92.0,,,88.5,9.0
東京,7,1,カサブランカキッド,和田勇介,94.0,90.0,95.0,92.0,91.0,100.0,,,93.667,6.0
東京,7,2,レモンシフォン,尾関知人,90.0,95.0,93.0,104.0,85.0,87.0,,,92.333,10.0
東京,7,3,ブエナディオサ,奥平雅士,78.0,98.0,97.0,92.0,100.0,82.0,,,91.167,14.0
東京,7,4,フレイムジョーカー,岩戸孝樹,86.0,98.0,93.0,93.0,89.0,92.0,,,91.833,11.0
東京,7,5,バンブトンプロ,粕谷昌央,102.0,78.0,93.0,92.0,104.0,86.0,,,92.5,9.0
東京,7,6,アフトクラーティラ,上原佑紀,108.0,125.0,108.0,107.0,113.0,97.0,119.0,117.0,111.75,1.0
東京,7,7,アイランドピーク,加藤和宏,90.0,92.0,89.0,73.0,91.0,98.0,79.0,103.0,89.375,15.0
東京,7,8,トルーマンテソーロ,菊川正達,78.0,93.0,90.0,94.0,90.0,86.0,,,88.5,16.0
東京,7,9,エコロヴァルム,小西一男,98.0,93.0,98.0,93.0,93.0,90.0,,,94.167,4.0
東京,7,10,アルナイル,大竹正博,102.0,81.0,91.0,85.0,96.0,99.0,92.0,86.0,91.5,13.0
東京,7,11,グラスブランシュ,松山将樹,94.0,92.0,97.0,89.0,87.0,108.0,,,94.5,3.0
東京,7,12,ペイシャニット,伊藤伸一,82.0,110.0,82.0,103.0,94.0,89.0,,,93.333,7.0
東京,7,13,エコロカレン,奥平雅士,78.0,98.0,97.0,109.0,100.0,82.0,,,94.0,5.0
東京,7,14,レッツリブオン,伊藤大士,83.0,95.0,92.0,97.0,93.0,91.0,,,91.833,11.0
東京,7,15,オーサムデアラー,上原博之,100.0,99.0,98.0,121.0,96.0,95.0,93.0,111.0,101.625,2.0
東京,7,16,サンロレンツォ,武藤善則,92.0,97.0,92.0,92.0,96.0,89.0,,,93.0,8.0
東京,8,1,パルティクラール,牧浦充徳,83.0,109.0,110.0,106.0,107.0,101.0,108.0,96.0,102.5,4.0
東京,8,2,メイケイバートン,中竹和也,122.0,104.0,113.0,100.0,102.0,107.0,120.0,113.0,110.125,1.0
東京,8,3,ナファロア,菊沢隆徳,112.0,101.0,107.0,104.0,109.0,111.0,95.0,95.0,104.25,2.0
東京,8,4,ニシノピウモッソ,西田雄一,87.0,85.0,81.0,79.0,102.0,93.0,,,87.833,10.0
東京,8,5,カリーシ,武井亮　,98.0,102.0,99.0,93.0,105.0,100.0,,,99.5,6.0
東京,8,6,オリアメンディ,南田美知,78.0,82.0,83.0,110.0,67.0,73.0,73.0,72.0,79.75,11.0
東京,8,7,スカイハイ,清水久詞,92.0,96.0,101.0,103.0,98.0,91.0,,,96.833,7.0
東京,8,8,ウインアイオライト,矢嶋大樹,86.0,69.0,84.0,51.0,90.0,85.0,51.0,223.0,92.375,8.0
東京,8,9,ピコアーガイル,伊藤大士,83.0,95.0,94.0,83.0,93.0,91.0,,,89.833,9.0
東京,8,10,システムリブート,佐藤悠太,,,,,,,,,,
東京,8,11,ミスヨコハマ,斎藤誠　,100.0,99.0,97.0,102.0,109.0,99.0,,,101.0,5.0
東京,8,12,ゴルトリッチ,牧浦充徳,83.0,109.0,110.0,106.0,107.0,101.0,,,102.667,3.0
東京,9,1,ココクレーター,木村哲也,106.0,98.0,105.0,96.0,102.0,104.0,101.0,107.0,102.375,6.0
東京,9,2,リッケンバッカー,西村真幸,91.0,91.0,99.0,101.0,98.0,94.0,108.0,112.0,99.25,10.0
東京,9,3,ムーンリットナイト,杉山佳明,122.0,99.0,100.0,102.0,108.0,111.0,,,107.0,3.0
東京,9,4,ユキノロイヤル,小野次郎,87.0,109.0,111.0,106.0,100.0,98.0,,,101.833,7.0
東京,9,5,チャンネルトンネル,福永祐一,97.0,117.0,99.0,110.0,102.0,100.0,,,104.167,4.0
東京,9,6,レッドアトレーヴ,手塚貴久,106.0,97.0,107.0,94.0,104.0,103.0,,,101.833,7.0
東京,9,7,ミラビリスマジック,国枝栄　,99.0,97.0,95.0,104.0,91.0,94.0,94.0,91.0,95.625,14.0
東京,9,8,ピックアチェリー,和田正一,114.0,113.0,116.0,109.0,110.0,108.0,,,111.667,1.0
東京,9,9,オープンファイア,池江泰寿,88.0,93.0,97.0,108.0,97.0,97.0,91.0,103.0,96.75,12.0
東京,9,10,ブランデーロック,青木孝文,86.0,106.0,103.0,101.0,93.0,85.0,76.0,117.0,95.875,13.0
東京,9,11,トーセンエスクード,菊沢隆徳,112.0,101.0,107.0,106.0,109.0,111.0,118.0,95.0,107.375,2.0
東京,9,12,ニシノライコウ,古賀慎明,105.0,98.0,101.0,93.0,101.0,101.0,87.0,103.0,98.625,11.0
東京,9,13,アルセナール,木村哲也,106.0,98.0,105.0,96.0,102.0,104.0,109.0,107.0,103.375,5.0
東京,9,14,メルトユアハート,長谷川浩,76.0,103.0,109.0,116.0,107.0,95.0,,,101.0,9.0
東京,9,15,パワーホール,昆貢　　,92.0,89.0,98.0,91.0,90.0,98.0,,,93.0,15.0
東京,10,1,サノノワンダー,栗田徹　,91.0,95.0,90.0,89.0,86.0,92.0,,,90.5,9.0
東京,10,2,ナムラジミー,武市康男,101.0,61.0,84.0,88.0,86.0,98.0,,,86.333,10.0
東京,10,3,シュラザック,大根田裕,21.0,61.0,114.0,109.0,104.0,109.0,,,86.333,10.0
東京,10,4,ピコレッド,牧光二　,103.0,107.0,104.0,106.0,103.0,105.0,94.0,105.0,103.375,2.0
東京,10,5,アローオブライト,渡辺薫彦,101.0,85.0,94.0,98.0,96.0,95.0,117.0,94.0,97.5,6.0
東京,10,6,ヴィーデ,戸田博文,103.0,74.0,96.0,106.0,108.0,101.0,,,98.0,5.0
東京,10,7,ポールセン,斎藤誠　,100.0,103.0,103.0,103.0,109.0,99.0,97.0,109.0,102.875,3.0
東京,10,8,イサナ,橋口慎介,78.0,96.0,99.0,98.0,90.0,94.0,,,92.5,8.0
東京,10,9,チュウワチーフ,小崎憲　,140.0,96.0,98.0,100.0,86.0,110.0,,,105.0,1.0
東京,10,10,ベルジュロネット,大久保龍,72.0,103.0,101.0,96.0,93.0,96.0,,,93.5,7.0
東京,10,11,プロミストジーン,上原佑紀,108.0,86.0,108.0,102.0,113.0,97.0,83.0,117.0,101.75,4.0
東京,11,1,キョウエイブリッサ,武市康男,101.0,74.0,100.0,73.0,96.0,98.0,,,90.333,15.0
東京,11,2,シュトラウス,武井亮　,98.0,91.0,99.0,93.0,104.0,100.0,102.0,116.0,100.375,9.0
東京,11,3,エヒト,森秀行　,107.0,99.0,106.0,102.0,98.0,108.0,,,103.333,6.0
東京,11,4,ドゥラドーレス,宮田敬介,102.0,82.0,96.0,92.0,95.0,101.0,96.0,102.0,95.75,12.0
東京,11,5,コレペティトール,中竹和也,122.0,89.0,113.0,100.0,108.0,107.0,95.0,113.0,105.875,4.0
東京,11,6,トーセンリョウ,加藤征弘,108.0,78.0,95.0,86.0,94.0,104.0,,,94.167,13.0
東京,11,7,コントラポスト,菊沢隆徳,112.0,67.0,107.0,106.0,97.0,111.0,,,100.0,10.0
東京,11,8,クルゼイロドスル,高橋義忠,106.0,62.0,98.0,72.0,98.0,92.0,,,88.0,16.0
東京,11,9,ラケマーダ,千田輝彦,114.0,75.0,117.0,107.0,119.0,123.0,,,109.167,2.0
東京,11,10,ジューンテイク,武英智　,130.0,92.0,105.0,103.0,102.0,105.0,101.0,113.0,106.375,3.0
東京,11,11,トップナイフ,昆貢　　,92.0,120.0,98.0,94.0,101.0,98.0,112.0,98.0,101.625,7.0
東京,11,12,ディープモンスター,池江泰寿,88.0,117.0,97.0,108.0,97.0,97.0,,,100.667,8.0
東京,11,13,メイショウチタン,本田優　,113.0,68.0,99.0,92.0,95.0,115.0,,,97.0,11.0
東京,11,14,デビットバローズ,上村洋行,102.0,115.0,110.0,111.0,115.0,109.0,110.0,122.0,111.75,1.0
東京,11,15,カラテ,東田明士,,,,,,,,,,
東京,11,16,セイウンハーデス,橋口慎介,78.0,98.0,94.0,77.0,100.0,94.0,102.0,91.0,91.75,14.0
東京,11,17,ダノンエアズロック,堀宣行　,114.0,98.0,108.0,102.0,102.0,110.0,111.0,97.0,105.25,5.0
東京,11,18,ビーアストニッシド,堀内岳志,126.0,21.0,113.0,71.0,79.0,103.0,,,85.5,17.0
東京,12,1,フラーハ,嘉藤貴行,109.0,101.0,104.0,116.0,105.0,102.0,,,106.167,3.0
東京,12,2,スティールブルー,田中勝春,,,,,,,,,,
東京,12,3,ニシノスピカ,鈴木伸尋,91.0,90.0,91.0,77.0,96.0,87.0,,,88.667,15.0
東京,12,4,エリカコレクト,国枝栄　,99.0,97.0,91.0,94.0,91.0,94.0,90.0,97.0,94.125,11.0
東京,12,5,ワイアウ,鈴木慎太,113.0,98.0,109.0,100.0,113.0,108.0,122.0,114.0,109.625,1.0
東京,12,6,ヤマカツパトリシア,谷潔　　,96.0,106.0,111.0,94.0,112.0,103.0,80.0,103.0,100.625,8.0
東京,12,7,イノセントキャット,久保田貴,116.0,103.0,99.0,101.0,104.0,107.0,,,105.0,4.0
東京,12,8,アルジェンタージョ,伊藤圭三,99.0,108.0,103.0,106.0,101.0,99.0,,,102.667,6.0
東京,12,9,チェイスザウェイ,伊藤圭三,99.0,108.0,103.0,98.0,101.0,99.0,,,101.333,7.0
東京,12,10,イルザ,小手川準,85.0,91.0,106.0,90.0,99.0,101.0,,,95.333,10.0
東京,12,11,ベルブリエ,尾関知人,90.0,95.0,93.0,104.0,85.0,87.0,,,92.333,12.0
東京,12,12,ウェイトゥゴー,昆貢　　,92.0,89.0,88.0,91.0,90.0,98.0,,,91.333,13.0
東京,12,13,トーホウフランゴ,高橋康之,110.0,102.0,91.0,117.0,102.0,105.0,,,104.5,5.0
東京,12,14,メジャーデビュー,鈴木慎太,113.0,98.0,109.0,100.0,113.0,108.0,,,106.833,2.0
東京,12,15,ナックダンス,杉浦宏昭,98.0,101.0,102.0,80.0,105.0,95.0,,,96.833,9.0
東京,12,16,シュヴァルツリーベ,林徹　　,94.0,95.0,94.0,88.0,86.0,91.0,,,91.333,13.0
京都,1,1,エリカサンタモニカ,茶木太樹,93.0,102.0,103.0,97.0,98.0,96.0,,,98.167,8.0
京都,1,2,クインズメレンゲ,吉岡辰弥,112.0,106.0,107.0,110.0,104.0,103.0,,,107.0,5.0
京都,1,3,ミンストレルソング,秋山真一,,,,,,,,,,
京都,1,4,シャンクドール,石橋守　,110.0,98.0,94.0,97.0,102.0,93.0,104.0,91.0,98.625,7.0
京都,1,5,ハヤブサオヒメサマ,渡辺薫彦,95.0,94.0,94.0,98.0,96.0,103.0,,,96.667,12.0
京都,1,6,ルクスデイジー,高橋亮　,99.0,100.0,95.0,98.0,94.0,103.0,88.0,105.0,97.75,11.0
京都,1,7,オメガセレナーデ,辻野泰之,96.0,111.0,104.0,108.0,111.0,105.0,,,105.833,6.0
京都,1,8,サッポロキタコ,田中克典,96.0,125.0,113.0,120.0,99.0,113.0,,,111.0,1.0
京都,1,9,ステアハート,新谷功一,92.0,96.0,96.0,96.0,97.0,97.0,,,95.667,14.0
京都,1,10,メイショウワタユキ,安達昭夫,100.0,79.0,99.0,86.0,90.0,95.0,,,91.5,15.0
京都,1,11,ベラヴィットーリア,高柳大輔,120.0,105.0,107.0,106.0,110.0,107.0,103.0,105.0,107.875,4.0
京都,1,12,ナリタヒカリ,荒川義之,119.0,104.0,113.0,118.0,107.0,101.0,,,110.333,2.0
京都,1,13,クリフウォーク,池添学　,112.0,112.0,108.0,99.0,108.0,108.0,110.0,112.0,108.625,3.0
京都,1,14,アイブリンク,大久保龍,104.0,89.0,101.0,96.0,93.0,98.0,101.0,91.0,96.625,13.0
京都,1,15,テンペスタリー,長谷川浩,98.0,95.0,86.0,98.0,107.0,102.0,94.0,103.0,97.875,9.0
京都,1,16,ゴーオンパーパス,長谷川浩,98.0,95.0,86.0,98.0,107.0,102.0,94.0,103.0,97.875,9.0
京都,2,1,ショウリュウアサヒ,四位洋文,109.0,102.0,106.0,103.0,105.0,107.0,126.0,104.0,107.75,5.0
京都,2,2,ポジティビティ,飯田祐史,101.0,108.0,97.0,105.0,89.0,93.0,,,98.833,9.0
京都,2,3,ベルエアフォース,野中賢二,92.0,95.0,100.0,98.0,102.0,104.0,,,98.5,10.0
京都,2,4,ヴェルトツィール,東田明士,,,,,,,,,,
京都,2,5,ルセルマンダムール,松永幹夫,99.0,108.0,112.0,108.0,106.0,107.0,,,106.667,7.0
京都,2,6,ターミネーター,笹田和秀,90.0,77.0,86.0,86.0,104.0,94.0,,,89.5,14.0
京都,2,7,カガセブンスター,安達昭夫,100.0,79.0,99.0,86.0,96.0,95.0,85.0,109.0,93.625,13.0
京都,2,8,ライジングショット,吉村圭司,112.0,100.0,108.0,107.0,96.0,110.0,,,105.5,8.0
京都,2,9,バティストゥータ,清水久詞,94.0,95.0,88.0,93.0,95.0,100.0,,,94.167,12.0
京都,2,10,メリトーリアス,東田明士,,,,,,,,,,
京都,2,11,シャドーストライク,茶木太樹,93.0,102.0,103.0,97.0,92.0,96.0,,,97.167,11.0
京都,2,12,イイデテッシン,北出成人,111.0,108.0,105.0,111.0,99.0,108.0,,,107.0,6.0
京都,2,13,ガンナール,宮本博　,106.0,120.0,110.0,110.0,111.0,110.0,91.0,109.0,108.375,3.0
京都,2,14,ガウラサンダー,高柳大輔,120.0,105.0,107.0,106.0,102.0,107.0,,,107.833,4.0
京都,2,15,セルマン,田中克典,96.0,125.0,113.0,120.0,119.0,113.0,,,114.333,1.0
京都,2,16,コロニス,杉山佳明,118.0,112.0,111.0,104.0,109.0,106.0,,,110.0,2.0
京都,3,1,ライフク,小崎憲　,73.0,100.0,86.0,100.0,86.0,85.0,105.0,65.0,87.5,16.0
京都,3,2,セレスチャルホープ,茶木太樹,93.0,102.0,86.0,97.0,98.0,96.0,,,95.333,14.0
京都,3,3,キーブリーゼ,宮徹　　,92.0,98.0,107.0,94.0,104.0,99.0,,,99.0,9.0
京都,3,4,グラースオショコラ,小林真也,113.0,97.0,94.0,105.0,106.0,105.0,115.0,79.0,101.75,7.0
京都,3,5,エールヴェガ,畑端省吾,112.0,111.0,82.0,102.0,102.0,111.0,104.0,96.0,102.5,5.0
京都,3,6,セクシーマージュ,小椋研介,50.0,58.0,63.0,36.0,78.0,57.0,,,57.0,17.0
京都,3,7,クロスレート,羽月友彦,111.0,101.0,97.0,98.0,96.0,100.0,89.0,72.0,95.5,13.0
京都,3,8,アラモアナ,奥村豊　,117.0,108.0,107.0,103.0,106.0,107.0,,,108.0,2.0
京都,3,9,レインオンミー,福永祐一,95.0,104.0,99.0,119.0,102.0,106.0,105.0,111.0,105.125,4.0
京都,3,10,ケイアイテア,梅田智之,96.0,94.0,96.0,91.0,95.0,95.0,,,94.5,15.0
京都,3,11,ルージュカリーナ,東田明士,,,,,,,,,,
京都,3,12,ドバイミッション,辻野泰之,96.0,111.0,109.0,108.0,111.0,105.0,,,106.667,3.0
京都,3,13,テイエムファルクス,鈴木孝志,114.0,91.0,86.0,98.0,92.0,100.0,85.0,103.0,96.125,12.0
京都,3,14,サマンサバローズ,斉藤崇史,102.0,105.0,96.0,101.0,101.0,98.0,99.0,92.0,99.25,8.0
京都,3,15,クイーンズデイ,岡田稲男,108.0,101.0,98.0,104.0,102.0,99.0,,,102.0,6.0
京都,3,16,トウカイフルーレ,野中賢二,92.0,95.0,97.0,98.0,92.0,104.0,,,96.333,11.0
京都,3,17,トップレディー,北出成人,111.0,108.0,113.0,111.0,114.0,108.0,131.0,121.0,114.625,1.0
京都,3,18,デルマケプラー,高橋康之,106.0,93.0,105.0,86.0,102.0,96.0,,,98.0,10.0
京都,4,1,ワンハート,小崎憲　,73.0,100.0,98.0,100.0,108.0,85.0,91.0,81.0,92.0,9.0
京都,4,2,オーケーエンジェル,笹田和秀,90.0,77.0,86.0,86.0,104.0,94.0,98.0,94.0,91.125,10.0
京都,4,3,ワンダーアンジェ,吉村圭司,112.0,100.0,108.0,107.0,96.0,110.0,,,105.5,2.0
京都,4,4,ケングロリア,高橋康之,106.0,93.0,91.0,86.0,92.0,96.0,,,94.0,8.0
京都,4,5,メイショウハマギク,藤岡健一,98.0,97.0,104.0,100.0,101.0,96.0,,,99.333,4.0
京都,4,6,スカイビート,野中賢二,92.0,95.0,100.0,98.0,102.0,104.0,117.0,91.0,99.875,3.0
京都,4,7,コリエドール,茶木太樹,93.0,102.0,103.0,97.0,92.0,96.0,,,97.167,5.0
京都,4,8,ガイラルディア,藤野健太,110.0,79.0,85.0,62.0,103.0,96.0,82.0,47.0,83.0,12.0
京都,4,9,モンサンケイティ,河嶋宏樹,147.0,143.0,140.0,148.0,124.0,134.0,146.0,128.0,138.75,1.0
京都,4,10,アンジュアルディ,昆貢　　,67.0,87.0,88.0,96.0,101.0,95.0,88.0,94.0,89.5,11.0
京都,4,11,トーアカフウ,牧田和弥,82.0,94.0,99.0,92.0,100.0,87.0,137.0,85.0,97.0,6.0
京都,4,12,チャンドラマハル,松下武士,101.0,93.0,98.0,95.0,92.0,94.0,,,95.5,7.0
京都,5,1,ウインエンデバー,吉田直弘,103.0,93.0,92.0,101.0,97.0,101.0,113.0,84.0,98.0,6.0
京都,5,2,ワキノグラス,高橋義忠,101.0,106.0,98.0,100.0,98.0,100.0,,,100.5,2.0
京都,5,3,サフランクイン,渡辺薫彦,95.0,94.0,107.0,98.0,105.0,103.0,,,100.333,4.0
京都,5,4,アラベスク,浜田多実,116.0,108.0,92.0,106.0,108.0,99.0,,,104.833,1.0
京都,5,5,メイショウボナンザ,石橋守　,110.0,98.0,98.0,97.0,86.0,93.0,84.0,101.0,95.875,8.0
京都,5,6,スマイルラッシュ,藤原英昭,92.0,105.0,96.0,100.0,94.0,93.0,,,96.667,7.0
京都,5,7,マグナドムス,矢作芳人,102.0,101.0,99.0,100.0,99.0,102.0,103.0,97.0,100.375,3.0
京都,5,8,コンドゥイア,井上智史,,,,,,,,,,
京都,5,9,ライトトラック,友道康夫,85.0,96.0,102.0,95.0,99.0,96.0,,,95.5,9.0
京都,5,10,マサノイロハ,藤野健太,110.0,79.0,102.0,62.0,103.0,96.0,,,92.0,10.0
京都,5,11,シェーラ,牧田和弥,82.0,94.0,92.0,92.0,100.0,87.0,,,91.167,12.0
京都,5,12,マテンロウギフト,茶木太樹,93.0,102.0,86.0,97.0,92.0,96.0,94.0,73.0,91.625,11.0
京都,5,13,チョウハチ,高橋一哉,75.0,65.0,95.0,52.0,86.0,84.0,,,76.167,14.0
京都,5,14,ストームレーン,緒方努　,62.0,89.0,73.0,99.0,72.0,92.0,94.0,44.0,78.125,13.0
京都,5,15,コリカンチャ,斉藤崇史,102.0,105.0,96.0,101.0,101.0,98.0,100.0,92.0,99.375,5.0
京都,6,1,カロローザ,松永幹夫,99.0,103.0,112.0,108.0,106.0,107.0,113.0,116.0,108.0,4.0
京都,6,2,ルークススペイ,伊藤圭三,101.0,108.0,103.0,103.0,101.0,101.0,,,102.833,9.0
京都,6,3,ツーピース,河嶋宏樹,147.0,121.0,140.0,148.0,121.0,134.0,,,135.167,1.0
京都,6,4,ワンダラー,黒岩陽一,122.0,104.0,96.0,93.0,106.0,96.0,,,102.833,9.0
京都,6,5,ボルセーナ,奥村豊　,117.0,100.0,103.0,103.0,106.0,107.0,109.0,106.0,106.375,6.0
京都,6,6,セントールビースト,羽月友彦,111.0,102.0,100.0,98.0,96.0,100.0,89.0,95.0,98.875,15.0
京都,6,7,ショウナンアトレ,梅田智之,96.0,92.0,88.0,91.0,95.0,95.0,,,92.833,16.0
京都,6,8,オトメナシャチョウ,森秀行　,81.0,111.0,105.0,98.0,109.0,105.0,129.0,113.0,106.375,6.0
京都,6,9,アドバンテスロード,斎藤誠　,115.0,99.0,103.0,103.0,109.0,101.0,,,105.0,8.0
京都,6,10,ジャスパーソレイユ,森秀行　,81.0,111.0,105.0,98.0,109.0,105.0,94.0,113.0,102.0,12.0
京都,6,11,フェアリーメドウ,河嶋宏樹,147.0,121.0,140.0,148.0,121.0,134.0,,,135.167,1.0
京都,6,12,スレッドザニードル,佐々木晶,84.0,106.0,106.0,110.0,113.0,104.0,120.0,121.0,108.0,4.0
京都,6,13,シークザドリーム,中竹和也,100.0,104.0,99.0,103.0,102.0,106.0,,,102.333,11.0
京都,6,14,ルイステソーロ,畠山吉宏,155.0,95.0,103.0,96.0,90.0,97.0,97.0,83.0,102.0,12.0
京都,6,15,ピーチマカロン,大根田裕,116.0,103.0,114.0,109.0,104.0,109.0,,,109.167,3.0
京都,6,16,ヤマニンシュラ,斉藤崇史,102.0,92.0,106.0,101.0,101.0,98.0,,,100.0,14.0
京都,7,1,レディーヴァリュー,小林真也,113.0,113.0,94.0,119.0,98.0,105.0,104.0,79.0,103.125,5.0
京都,7,2,ファームツエンティ,北出成人,111.0,105.0,113.0,102.0,99.0,108.0,136.0,121.0,111.875,2.0
京都,7,3,マテンロウゴールド,中内田充,84.0,99.0,95.0,93.0,98.0,93.0,92.0,93.0,93.375,10.0
京都,7,4,トリオンファルマン,笹田和秀,90.0,106.0,101.0,93.0,104.0,94.0,98.0,86.0,96.5,9.0
京都,7,5,キングピン,四位洋文,109.0,114.0,107.0,120.0,105.0,107.0,,,110.333,3.0
京都,7,6,ヤマニンアラクリア,中村直也,100.0,102.0,97.0,91.0,113.0,97.0,,,100.0,6.0
京都,7,7,タマモランプ,池添学　,112.0,95.0,102.0,105.0,102.0,108.0,,,104.0,4.0
京都,7,8,サスケ,西村真幸,107.0,91.0,99.0,101.0,95.0,96.0,82.0,112.0,97.875,8.0
京都,7,9,オーサムピクチャ,佐々木晶,84.0,106.0,105.0,98.0,97.0,104.0,103.0,97.0,99.25,7.0
京都,7,10,スナークサファイア,宮地貴稔,175.0,96.0,220.0,93.0,144.0,155.0,135.0,21.0,129.875,1.0
京都,7,11,マハナ,井上智史,,,,,,,,,,
京都,8,1,ワンダフルヘヴン,今野貞一,89.0,98.0,98.0,84.0,91.0,91.0,91.0,105.0,93.375,6.0
京都,8,2,リアルペガサス,大橋勇樹,85.0,97.0,101.0,96.0,105.0,105.0,,,98.167,4.0
京都,8,3,シャハザマーン,藤原英昭,92.0,95.0,95.0,97.0,94.0,93.0,,,94.333,5.0
京都,8,4,エリカヴェネチア,吉岡辰弥,112.0,113.0,107.0,93.0,104.0,103.0,,,105.333,1.0
京都,8,5,テンエースワン,大久保龍,104.0,99.0,101.0,108.0,99.0,98.0,101.0,91.0,100.125,2.0
京都,8,6,アメリカンランナー,茶木太樹,93.0,92.0,103.0,82.0,92.0,96.0,,,93.0,7.0
京都,8,7,オーシンハーフ,高橋一哉,75.0,91.0,63.0,151.0,86.0,84.0,117.0,131.0,99.75,3.0
京都,8,8,ストーンズ,友道康夫,85.0,95.0,87.0,94.0,99.0,96.0,102.0,75.0,91.625,8.0
京都,9,1,サダメ,畑端省吾,112.0,101.0,82.0,111.0,102.0,111.0,,,103.167,2.0
京都,9,2,レゾンドゥスリール,辻野泰之,96.0,102.0,109.0,102.0,111.0,105.0,90.0,142.0,107.125,1.0
京都,9,3,ベント,小崎憲　,73.0,91.0,86.0,84.0,86.0,85.0,,,84.167,8.0
京都,9,4,アルトゥーム,藤岡健一,98.0,106.0,99.0,110.0,100.0,96.0,,,101.5,4.0
京都,9,5,オトコギアンパン,小栗実　,105.0,92.0,108.0,86.0,102.0,109.0,,,100.333,6.0
京都,9,6,ケーブパール,友道康夫,85.0,95.0,102.0,94.0,100.0,96.0,102.0,96.0,96.25,7.0
京都,9,7,ルヴァンノワール,庄野靖志,111.0,102.0,103.0,96.0,101.0,101.0,,,102.333,3.0
京都,9,8,トーホウガレオン,谷潔　　,114.0,106.0,90.0,94.0,112.0,105.0,112.0,73.0,100.75,5.0
京都,10,1,イーサンアイ,河嶋宏樹,147.0,121.0,106.0,109.0,124.0,134.0,,,123.5,1.0
京都,10,2,ステラクラウン,上村洋行,107.0,117.0,110.0,112.0,115.0,107.0,110.0,122.0,112.5,2.0
京都,10,3,ラウルピドゥ,吉村圭司,112.0,102.0,108.0,102.0,96.0,110.0,107.0,109.0,105.75,3.0
京都,10,4,ライフセービング,宮徹　　,92.0,103.0,107.0,122.0,102.0,99.0,,,104.167,5.0
京都,10,5,ヤマニンステラータ,松永幹夫,99.0,103.0,99.0,97.0,106.0,107.0,107.0,102.0,102.5,6.0
京都,10,6,ハイディージェン,森田直行,116.0,100.0,100.0,103.0,101.0,107.0,,,104.5,4.0
京都,10,7,テーオーコンドル,宮徹　　,92.0,103.0,107.0,96.0,102.0,99.0,,,99.833,7.0
京都,10,8,ダノンフロイデ,坂口智康,102.0,83.0,84.0,91.0,92.0,94.0,,,91.0,8.0
京都,11,1,キングスコール,矢作芳人,102.0,102.0,99.0,100.0,99.0,102.0,110.0,97.0,101.375,5.0
京都,11,2,コーチェラバレー,安田翔伍,90.0,129.0,103.0,99.0,101.0,103.0,,,104.167,2.0
京都,11,3,ロットブラータ,平田修　,80.0,44.0,91.0,91.0,99.0,92.0,,,82.833,10.0
京都,11,4,ネブラディスク,福永祐一,95.0,90.0,99.0,119.0,103.0,106.0,,,102.0,4.0
京都,11,5,エムズ,池江泰寿,109.0,117.0,97.0,88.0,97.0,97.0,91.0,103.0,99.875,6.0
京都,11,6,ナグルファル,杉山晴紀,108.0,113.0,106.0,106.0,106.0,105.0,102.0,113.0,107.375,1.0
京都,11,7,デルアヴァー,松永幹夫,99.0,101.0,99.0,108.0,106.0,107.0,,,103.333,3.0
京都,11,8,ショウヘイ,友道康夫,85.0,106.0,102.0,95.0,99.0,96.0,102.0,96.0,97.625,7.0
京都,11,9,トッピボーン,笹田和秀,90.0,83.0,101.0,86.0,104.0,94.0,98.0,86.0,92.75,9.0
京都,11,10,オーシンエス,宮徹　　,92.0,86.0,107.0,94.0,102.0,99.0,,,96.667,8.0
京都,12,1,ワイノナオミ,畑端省吾,112.0,101.0,110.0,111.0,108.0,111.0,,,108.833,3.0
京都,12,2,クリノフィガロ,荒川義之,119.0,118.0,113.0,97.0,111.0,101.0,,,109.833,2.0
京都,12,3,ルナビス,森田直行,116.0,100.0,110.0,116.0,101.0,107.0,,,108.333,4.0
京都,12,4,バガリーロータス,石坂公一,116.0,97.0,101.0,109.0,108.0,104.0,,,105.833,6.0
京都,12,5,リトルハピ,大久保龍,104.0,99.0,101.0,108.0,99.0,98.0,101.0,91.0,100.125,9.0
京都,12,6,ヴァクストゥーム,吉田直弘,103.0,99.0,104.0,83.0,97.0,101.0,39.0,94.0,90.0,10.0
京都,12,7,タッチャブル,中村直也,100.0,102.0,98.0,95.0,113.0,97.0,,,100.833,8.0
京都,12,8,タマモキャリコ,宮地貴稔,175.0,96.0,119.0,93.0,144.0,155.0,,,130.333,1.0
京都,12,9,ドッビアーコ,奥村豊　,117.0,100.0,103.0,104.0,104.0,107.0,109.0,106.0,106.25,5.0
