場所,R,クラス,種別,距離,馬場状態,馬番,馬名,年齢,騎手名,調教師名,脚質傾向,コース複勝率,距離帯複勝率,距離区分,回り,道悪判定,レースレベル,種牡馬名,臨戦過程,距離変遷
中山,12,自己条件,ダート,1200,良,6,ノーブルゲイル,3歳,菅原明良,中川公成,先行,100.0,66.66666666666666,短距離,右回り,,Lv5 ,482,休明初戦,
中山,12,自己条件,ダート,1200,良,7,ニットウバジル,4歳,吉田豊,高橋文雅,先行,100.0,100.0,短距離,右回り,,Lv5 ,516,休明初戦,
中山,12,自己条件,ダート,1200,良,8,リッキーヤスオカ,5歳以上,斎藤新,高橋一哉,差し,0.0,12.5,短距離,右回り,,Lv5 ,516,休明初戦,
中山,12,自己条件,ダート,1200,良,9,メイデンタワー,4歳,丹内祐次,稲垣幸雄,逃げ,33.33333333333333,20.0,短距離,右回り,,Lv5 ,458,休明初戦,
中山,12,自己条件,ダート,1200,良,10,ニフェーデービル,4歳,西村淳也,中舘英二,先行,33.33333333333333,25.0,短距離,右回り,,Lv5 ,478,休明初戦,
中山,12,自己条件,ダート,1200,良,11,フェズカズマ,5歳以上,永島まな,栗田徹,差し,0.0,15.384615384615385,短距離,右回り,,Lv5 ,492,,距離延長
中山,12,自己条件,ダート,1200,良,12,ヤングワールド,4歳,内田博幸,手塚貴久,差し,20.0,16.666666666666664,短距離,右回り,,Lv5 ,568,休明初戦,
中山,12,自己条件,ダート,1200,良,13,サザンステート,5歳以上,石橋脩,上原佑紀,差し,40.0,33.33333333333333,短距離,右回り,,Lv5 ,500,休明2走,
中山,12,自己条件,ダート,1200,良,14,メモリーグラス,4歳,三浦皇成,松永康利,先行,16.666666666666664,50.0,短距離,右回り,,Lv5 ,496,,距離短縮
中山,12,自己条件,ダート,1200,良,15,ウィンダミア,5歳以上,戸崎圭太,林徹,差し,33.33333333333333,30.0,短距離,右回り,,Lv5 ,462,休明初戦,距離短縮
中山,12,自己条件,ダート,1200,良,16,ネバレチュゴー,4歳,小林脩斗,西田雄一,差し,60.0,53.84615384615385,短距離,右回り,,Lv5 ,528,休明初戦,
中京,1,未勝利,ダート,1400,良,1,ボル,2歳,河原田菜,河内洋,先行,50.0,50.0,短距離,左回り,,Lv4 ,440,休明初戦,
中京,1,未勝利,ダート,1400,良,2,ナックカイザー,2歳,原田和真,小野次郎,追込,,,短距離,左回り,,Lv4 ,458,休明初戦,距離延長
中京,1,未勝利,ダート,1400,良,3,テイエムファルクス,2歳,古川吉洋,鈴木孝志,追込,,,短距離,左回り,,Lv4 ,488,休明初戦,距離延長
中京,1,未勝利,ダート,1400,良,4,メイショウテンテン,2歳,柴田裕一,牧浦充徳,先行,0.0,,短距離,左回り,,Lv4 ,464,休明初戦,距離短縮
中京,1,未勝利,ダート,1400,良,5,スマートテンペスト,2歳,荻野極,西園翔太,先行,,,短距離,左回り,,Lv4 ,476,,距離延長
中京,1,未勝利,ダート,1400,良,6,コウバイ,2歳,石田拓郎,宗像義忠,差し,,,短距離,左回り,,Lv4 ,430,休明初戦,距離延長
中京,1,未勝利,ダート,1400,良,7,クラウンジュエル,2歳,長浜鴻緒,尾関知人,差し,,,短距離,左回り,,Lv4 ,480,,距離短縮
中京,1,未勝利,ダート,1400,良,8,カペルブリュッケ,2歳,高杉吏麒,浜田多実,差し,100.0,100.0,短距離,左回り,,Lv4 ,456,休明初戦,距離延長
中京,1,未勝利,ダート,1400,良,9,ボーヌロマネ,2歳,鮫島克駿,橋口慎介,差し,,,短距離,左回り,,Lv4 ,448,休明初戦,距離短縮
中京,1,未勝利,ダート,1400,良,10,ポッドバディ,2歳,亀田温心,畠山吉宏,差し,,,短距離,左回り,,Lv4 ,480,,距離延長
中京,1,未勝利,ダート,1400,良,11,エコロスヴァル,2歳,川端海翼,森秀行,先行,,,短距離,左回り,,Lv4 ,502,,距離短縮
中京,1,未勝利,ダート,1400,良,12,セルズパワー,2歳,岩田康誠,牧田和弥,差し,,0.0,短距離,左回り,,Lv4 ,464,連闘,
中京,1,未勝利,ダート,1400,良,13,マニーヒーロー,2歳,長岡禎仁,寺島良,差し,,,短距離,左回り,,Lv4 ,474,,距離延長
中京,1,未勝利,ダート,1400,良,14,クリプトス,2歳,ドイル,和田勇介,先行,,0.0,短距離,左回り,,Lv4 ,476,,
中京,1,未勝利,ダート,1400,良,15,ショウナンヤッホー,2歳,田口貫太,栗田徹,先行,,,短距離,左回り,,Lv4 ,480,,距離短縮
中京,1,未勝利,ダート,1400,良,16,シバノストムキット,2歳,佐藤翔馬,大和田成,差し,,,短距離,左回り,,Lv4 ,466,休明初戦,距離短縮
中京,2,自己条件,ダート,1800,良,1,アシセバイラ,3歳,川端海翼,辻哲英,追込,,,中距離,左回り,,Lv3 ,490,,距離延長
中京,2,自己条件,ダート,1800,良,2,スターチョウサン,3歳,江田照男,小島茂之,逃げ,,,中距離,左回り,,Lv3 ,490,,距離短縮
中京,2,自己条件,ダート,1800,良,3,サイモンブーケ,4歳,古川奈穂,梅田智之,差し,25.0,25.0,中距離,左回り,,Lv3 ,514,休明3走,
中京,2,自己条件,ダート,1800,良,4,パルメリータ,4歳,亀田温心,西園正都,先行,25.0,33.33333333333333,中距離,左回り,,Lv3 ,498,休明2走,
中京,2,自己条件,ダート,1800,良,5,エーリアル,3歳,杉原誠人,西田雄一,先行,,50.0,中距離,左回り,,Lv3 ,498,休明初戦,距離延長
中京,2,自己条件,ダート,1800,良,6,ホーリーホック,4歳,田口貫太,小崎憲,先行,,,中距離,左回り,,Lv3 ,480,休明2走,距離延長
中京,2,自己条件,ダート,1800,良,7,オールウェズキズナ,3歳,国分恭介,音無秀孝,追込,0.0,,中距離,左回り,,Lv3 ,456,休明初戦,距離短縮
中京,2,自己条件,ダート,1800,良,8,キューティクローム,3歳,長浜鴻緒,中舘英二,差し,,,中距離,左回り,,Lv3 ,436,休明初戦,距離短縮
中京,2,自己条件,ダート,1800,良,9,フィルムスコア,5歳以上,小沢大仁,平田修,先行,0.0,,中距離,左回り,,Lv3 ,454,休明3走,
中京,2,自己条件,ダート,1800,良,10,イッツオンリーユー,4歳,荻野極,矢嶋大樹,先行,0.0,25.0,中距離,左回り,,Lv3 ,484,休明2走,距離延長
中京,2,自己条件,ダート,1800,良,11,サンマルソムニア,5歳以上,石田拓郎,佐藤吉勝,追込,20.0,9.090909090909092,中距離,左回り,,Lv3 ,466,休明初戦,
中京,2,自己条件,ダート,1800,良,12,ホウオウシンデレラ,3歳,岩田康誠,奥村武,先行,,0.0,中距離,左回り,,Lv3 ,470,休明初戦,距離延長
中京,2,自己条件,ダート,1800,良,13,シゲルオトヒメ,5歳以上,柴田裕一,谷潔,追込,50.0,16.666666666666664,中距離,左回り,,Lv3 ,434,,
中京,2,自己条件,ダート,1800,良,14,サイモンコーラル,4歳,長岡禎仁,羽月友彦,差し,50.0,14.285714285714285,中距離,左回り,,Lv3 ,464,,
中京,2,自己条件,ダート,1800,良,15,ヒヒーン,3歳,丸山元気,須貝尚介,先行,100.0,80.0,中距離,左回り,,Lv3 ,472,連闘,
中京,2,自己条件,ダート,1800,良,16,マコトヴィエルジ,3歳,古川吉洋,大竹正博,追込,,0.0,中距離,左回り,,Lv3 ,472,休明2走,距離短縮
中京,3,自己条件,ダート,1200,良,1,ブリスフル,3歳,藤懸貴志,武市康男,先行,0.0,0.0,短距離,左回り,,Lv3 ,492,,
中京,3,自己条件,ダート,1200,良,2,ケイエイト,4歳,川端海翼,羽月友彦,差し,33.33333333333333,0.0,短距離,左回り,,Lv3 ,470,,距離短縮
中京,3,自己条件,ダート,1200,良,3,バスケットカウント,4歳,古川吉洋,的場均,追込,0.0,0.0,短距離,左回り,,Lv3 ,464,休明2走,距離短縮
中京,3,自己条件,ダート,1200,良,4,チェイスザウェイ,4歳,石田拓郎,伊藤圭三,先行,,0.0,短距離,左回り,,Lv3 ,470,休明3走,距離短縮
中京,3,自己条件,ダート,1200,良,5,ヒデシンイメル,3歳,高倉稜,武英智,先行,,0.0,短距離,左回り,,Lv3 ,472,,距離短縮
中京,3,自己条件,ダート,1200,良,6,サリーピルエット,4歳,佐藤翔馬,鈴木伸尋,差し,,0.0,短距離,左回り,,Lv3 ,514,休明初戦,距離延長
中京,3,自己条件,ダート,1200,良,7,メイショウイヌワシ,5歳以上,泉谷楓真,石橋守,先行,,25.0,短距離,左回り,,Lv3 ,514,休明3走,
中京,3,自己条件,ダート,1200,良,8,トロピカルヒーロー,4歳,長浜鴻緒,根本康広,追込,0.0,0.0,短距離,左回り,,Lv3 ,522,,距離短縮
中京,3,自己条件,ダート,1200,良,9,ビバップ,3歳,鮫島克駿,清水久詞,先行,,37.5,短距離,左回り,,Lv3 ,486,連闘,
中京,3,自己条件,ダート,1200,良,10,フェールブリエ,3歳,小沢大仁,鮫島一歩,差し,0.0,0.0,短距離,左回り,,Lv3 ,434,休明3走,
中京,3,自己条件,ダート,1200,良,11,ミスエル,3歳,石神深道,菊沢隆徳,先行,,33.33333333333333,短距離,左回り,,Lv3 ,472,,
中京,3,自己条件,ダート,1200,良,12,ドントレットゴー,3歳,高杉吏麒,藤野健太,先行,,,短距離,左回り,,Lv3 ,440,,距離短縮
中京,3,自己条件,ダート,1200,良,13,レッドカメリア,4歳,長岡禎仁,佐藤吉勝,差し,,0.0,短距離,左回り,,Lv3 ,448,休明3走,
中京,3,自己条件,ダート,1200,良,14,ニホンピロトッティ,3歳,田口貫太,緒方努,差し,,50.0,短距離,左回り,,Lv3 ,400,休明初戦,距離延長
中京,3,自己条件,ダート,1200,良,15,スターザサンライズ,5歳以上,西塚洸二,小椋研介,追込,0.0,33.33333333333333,短距離,左回り,,Lv3 ,464,,
中京,3,自己条件,ダート,1200,良,16,フーレイ,5歳以上,古川奈穂,藤沢則雄,差し,,0.0,短距離,左回り,,Lv3 ,472,休明2走,距離短縮
中京,4,未勝利,芝,1400,良,1,コトリノウタウウタ,2歳,田口貫太,庄野靖志,先行,,0.0,短距離,左回り,,Lv4 ,418,,
中京,4,未勝利,芝,1400,良,2,リュウノハミング,2歳,佐藤翔馬,伊藤伸一,差し,,,短距離,左回り,,Lv4 ,444,休明2走,距離延長
中京,4,未勝利,芝,1400,良,3,ハーモニーソング,2歳,長浜鴻緒,田島俊明,逃げ,,100.0,短距離,左回り,,Lv4 ,450,,
中京,4,未勝利,芝,1400,良,4,ブラックケリー,2歳,西塚洸二,長谷川浩,先行,100.0,0.0,短距離,左回り,,Lv4 ,432,休明初戦,
中京,4,未勝利,芝,1400,良,5,セレーネアステール,2歳,岩田康誠,武幸四郎,差し,0.0,0.0,短距離,左回り,,Lv4 ,410,休明初戦,距離短縮
中京,4,未勝利,芝,1400,良,6,ロイヤルウィル,2歳,橋木太希,村山明,先行,0.0,50.0,短距離,左回り,,Lv4 ,452,,
中京,4,未勝利,芝,1400,良,7,エイプリルインパリ,2歳,小崎綾也,高橋義忠,差し,0.0,0.0,短距離,左回り,,Lv4 ,458,休明初戦,距離短縮
中京,4,未勝利,芝,1400,良,8,ミッシングユー,2歳,小沢大仁,橋口慎介,差し,,,短距離,左回り,,Lv4 ,466,,距離短縮
中京,4,未勝利,芝,1400,良,9,エリカサンタモニカ,2歳,長岡禎仁,茶木太樹,差し,,,短距離,左回り,,Lv4 ,466,,距離短縮
中京,4,未勝利,芝,1400,良,10,ドラゴンガール,2歳,藤懸貴志,鈴木孝志,差し,50.0,100.0,短距離,左回り,,Lv4 ,468,休明初戦,距離短縮
中京,4,未勝利,芝,1400,良,11,ブラックティンカー,2歳,石神深道,和田雄二,逃げ,,0.0,短距離,左回り,,Lv4 ,440,,
中京,4,未勝利,芝,1400,良,12,コルドンブルー,2歳,鮫島克駿,松永幹夫,差し,100.0,100.0,短距離,左回り,,Lv4 ,438,,
中京,4,未勝利,芝,1400,良,13,ネティフラウ,2歳,亀田温心,音無秀孝,差し,,0.0,短距離,左回り,,Lv4 ,482,休明初戦,距離延長
中京,4,未勝利,芝,1400,良,14,カルミアクラウン,2歳,ドイル,吉岡辰弥,差し,50.0,50.0,短距離,左回り,,Lv4 ,432,休明初戦,距離短縮
中京,4,未勝利,芝,1400,良,15,ハーフェン,2歳,石田拓郎,新開幸一,差し,,50.0,短距離,左回り,,Lv4 ,398,,距離短縮
中京,4,未勝利,芝,1400,良,16,セイプリーズ,2歳,古川吉洋,宮徹,先行,,,短距離,左回り,,Lv4 ,428,,距離延長
中京,4,未勝利,芝,1400,良,17,リッスンクロース,2歳,川端海翼,林徹,差し,,,短距離,左回り,,Lv4 ,440,休明2走,
中京,4,未勝利,芝,1400,良,18,ルージュフレイヤ,2歳,荻野極,鹿戸雄一,逃げ,,,短距離,左回り,,Lv4 ,420,休明初戦,距離短縮
中京,5,未勝利,芝,2000,良,1,コンサートツアー,2歳,江田照男,武井亮,差し,,0.0,中距離,左回り,,Lv5 ,450,,
中京,5,未勝利,芝,2000,良,2,バーニングフレーム,2歳,古川吉洋,鈴木慎太,先行,,,中距離,左回り,,Lv5 ,462,休明2走,距離延長
中京,5,未勝利,芝,2000,良,3,セラヴィーナス,2歳,岩田康誠,矢嶋大樹,先行,0.0,,中距離,左回り,,Lv5 ,470,休明2走,距離延長
中京,5,未勝利,芝,2000,良,4,クラリヴィデンシア,2歳,西塚洸二,野中賢二,差し,,100.0,中距離,左回り,,Lv5 ,458,,
中京,5,未勝利,芝,2000,良,5,メイショウアゴナス,2歳,長浜鴻緒,本田優,追込,0.0,0.0,中距離,左回り,,Lv5 ,462,休明2走,
中京,5,未勝利,芝,2000,良,6,レーヌマロン,2歳,長岡禎仁,小栗実,先行,,,中距離,左回り,,Lv5 ,434,休明2走,距離延長
中京,5,未勝利,芝,2000,良,7,エポカルモナーク,2歳,亀田温心,堀内岳志,差し,,,中距離,左回り,,Lv5 ,450,,距離延長
中京,5,未勝利,芝,2000,良,8,レッドサジェス,2歳,鮫島克駿,清水久詞,差し,,100.0,中距離,左回り,,Lv5 ,494,,
中京,5,未勝利,芝,2000,良,9,ロカヒ,2歳,荻野極,飯田祐史,先行,50.0,50.0,中距離,左回り,,Lv5 ,466,休明初戦,
中京,5,未勝利,芝,2000,良,10,ノラリクラリ,2歳,高杉吏麒,藤岡健一,差し,,,中距離,左回り,,Lv5 ,438,,距離延長
中京,5,未勝利,芝,2000,良,11,エルモドンナ,2歳,高倉稜,杉山晴紀,追込,,,中距離,左回り,,Lv5 ,466,,距離延長
中京,5,未勝利,芝,2000,良,12,ココレカ,2歳,田口貫太,小椋研介,追込,,,中距離,左回り,,Lv5 ,476,,距離延長
中京,5,未勝利,芝,2000,良,13,マイネルビスマルク,2歳,丸山元気,梅田智之,差し,,,中距離,左回り,,Lv5 ,482,,距離延長
中京,5,未勝利,芝,2000,良,14,シャインローザ,2歳,中井裕二,中村直也,追込,,,中距離,左回り,,Lv5 ,464,休明2走,距離延長
中京,5,未勝利,芝,2000,良,15,エキサイトバイオ,2歳,小沢大仁,今野貞一,追込,,0.0,中距離,左回り,,Lv5 ,476,,
中京,5,未勝利,芝,2000,良,16,レネガード,2歳,石神深道,土田稔,先行,,0.0,中距離,左回り,,Lv5 ,478,,
中京,5,未勝利,芝,2000,良,17,ソアトアメーム,2歳,杉原誠人,武藤善則,追込,,0.0,中距離,左回り,,Lv5 ,418,,
中京,5,未勝利,芝,2000,良,18,ホウオウアーネスト,2歳,松本大輝,安田翔伍,逃げ,0.0,0.0,中距離,左回り,,Lv5 ,512,休明2走,距離延長
中京,6,自己条件,ダート,1400,良,1,イエルバブエナ,4歳,江田照男,村田一誠,先行,,0.0,短距離,左回り,,Lv3 ,472,休明2走,
中京,6,自己条件,ダート,1400,良,2,ララマルシュドロワ,4歳,中井裕二,坂口智康,逃げ,25.0,25.0,短距離,左回り,,Lv3 ,480,,
中京,6,自己条件,ダート,1400,良,3,ウインアルドーレ,3歳,鮫島克駿,西園翔太,先行,0.0,42.857142857142854,短距離,左回り,,Lv3 ,480,休明初戦,距離短縮
中京,6,自己条件,ダート,1400,良,4,ゴンザーゴ,3歳,ドイル,黒岩陽一,先行,,50.0,短距離,左回り,,Lv3 ,462,休明初戦,
中京,6,自己条件,ダート,1400,良,5,アオカミ,5歳以上,原田和真,松山将樹,差し,0.0,0.0,短距離,左回り,,Lv3 ,480,休明初戦,距離短縮
中京,6,自己条件,ダート,1400,良,6,ドゥライト,4歳,長浜鴻緒,堀内岳志,追込,,,短距離,左回り,,Lv3 ,504,休明初戦,
中京,6,自己条件,ダート,1400,良,7,クインズアトリア,3歳,藤懸貴志,吉岡辰弥,逃げ,100.0,75.0,短距離,左回り,,Lv3 ,464,休明初戦,
中京,6,自己条件,ダート,1400,良,8,ミッドナイトラスタ,3歳,岩田康誠,加藤征弘,先行,,,短距離,左回り,,Lv3 ,480,休明2走,
中京,6,自己条件,ダート,1400,良,9,ディバイングレース,4歳,丸山元気,蛯名正義,追込,,,短距離,左回り,,Lv3 ,434,休明2走,
中京,6,自己条件,ダート,1400,良,10,コネッシオーネ,3歳,泉谷楓真,杉山晴紀,逃げ,,,短距離,左回り,,Lv3 ,452,休明2走,距離短縮
中京,6,自己条件,ダート,1400,良,11,ウィウィルウィン,3歳,荻野極,中川公成,先行,,,短距離,左回り,,Lv3 ,522,,距離短縮
中京,6,自己条件,ダート,1400,良,12,メイプルギャング,3歳,柴田裕一,中竹和也,先行,0.0,0.0,短距離,左回り,,Lv3 ,498,休明初戦,距離延長
中京,6,自己条件,ダート,1400,良,13,ジーベック,3歳,古川奈穂,矢作芳人,先行,,,短距離,左回り,,Lv3 ,466,休明3走,距離短縮
中京,6,自己条件,ダート,1400,良,14,グランデスフィーダ,4歳,水口優也,池江泰寿,先行,66.66666666666666,33.33333333333333,短距離,左回り,,Lv3 ,556,,
中京,6,自己条件,ダート,1400,良,15,テイエムボビーダン,3歳,古川吉洋,木原一良,差し,0.0,0.0,短距離,左回り,,Lv3 ,496,,
中京,6,自己条件,ダート,1400,良,16,モアリジット,3歳,杉原誠人,西村真幸,先行,0.0,0.0,短距離,左回り,,Lv3 ,494,休明初戦,距離短縮
中京,7,自己条件,ダート,1800,良,1,テイクノーティス,3歳,長浜鴻緒,伊坂重信,差し,,,中距離,左回り,,Lv3 ,448,休明2走,距離短縮
中京,7,自己条件,ダート,1800,良,2,ティエラサンタ,4歳,国分恭介,西村真幸,先行,50.0,27.27272727272727,中距離,左回り,,Lv3 ,514,連闘,
中京,7,自己条件,ダート,1800,良,3,カレンワッツアップ,3歳,鮫島克駿,小林真也,差し,100.0,40.0,中距離,左回り,,Lv3 ,468,休明2走,
中京,7,自己条件,ダート,1800,良,4,ゼンダンスカイ,3歳,柴田裕一,角田晃一,先行,0.0,60.0,中距離,左回り,,Lv3 ,456,連闘,
中京,7,自己条件,ダート,1800,良,5,テンカオーライ,4歳,荻野極,松下武士,差し,0.0,14.285714285714285,中距離,左回り,,Lv3 ,510,休明初戦,距離短縮
中京,7,自己条件,ダート,1800,良,6,ミスサラワク,3歳,西塚洸二,本間忍,先行,0.0,16.666666666666664,中距離,左回り,,Lv3 ,504,,
中京,7,自己条件,ダート,1800,良,7,エリカヴェネチア,3歳,岩田康誠,吉岡辰弥,先行,,33.33333333333333,中距離,左回り,,Lv3 ,480,休明2走,
中京,7,自己条件,ダート,1800,良,8,ディアマンドロップ,3歳,太宰啓介,昆貢,差し,,0.0,中距離,左回り,,Lv3 ,466,,距離延長
中京,7,自己条件,ダート,1800,良,9,ジュウオウ,3歳,長岡禎仁,伊藤大士,先行,,0.0,中距離,左回り,,Lv3 ,552,休明初戦,距離短縮
中京,7,自己条件,ダート,1800,良,10,ガルデルクラージュ,3歳,亀田温心,武英智,先行,,0.0,中距離,左回り,,Lv3 ,502,休明3走,距離短縮
中京,7,自己条件,ダート,1800,良,11,テイエムデンセツ,3歳,田口貫太,木原一良,逃げ,,66.66666666666666,中距離,左回り,,Lv3 ,488,休明初戦,距離延長
中京,7,自己条件,ダート,1800,良,12,フイノマジワリ,3歳,今村聖奈,竹内正洋,差し,0.0,25.0,中距離,左回り,,Lv3 ,438,,
中京,7,自己条件,ダート,1800,良,13,アークドール,3歳,丸山元気,松永幹夫,差し,0.0,0.0,中距離,左回り,,Lv3 ,434,,
中京,7,自己条件,ダート,1800,良,14,ソニックライン,3歳,ドイル,木村哲也,差し,,,中距離,左回り,,Lv3 ,502,,距離延長
中京,7,自己条件,ダート,1800,良,15,ベルイストワール,3歳,杉原誠人,宮田敬介,差し,0.0,0.0,中距離,左回り,,Lv3 ,538,,
中京,7,自己条件,ダート,1800,良,16,イーサンハンター,3歳,古川吉洋,宮地貴稔,先行,,,中距離,左回り,,Lv3 ,526,休明3走,距離延長
中京,8,自己条件,芝,2000,良,1,アンブロジアーナ,5歳以上,鷹見陸,上原博之,差し,0.0,0.0,中距離,左回り,,Lv4 ,432,休明初戦,距離延長
中京,8,自己条件,芝,2000,良,2,サルヴィアーノ,3歳,古川奈穂,栗田徹,差し,,50.0,中距離,左回り,,Lv4 ,474,休明3走,距離延長
中京,8,自己条件,芝,2000,良,3,バレンタインソング,4歳,及川烈,小崎憲,先行,0.0,0.0,中距離,左回り,,Lv4 ,462,休明2走,
中京,8,自己条件,芝,2000,良,4,キングリスティア,5歳以上,橋木太希,河内洋,追込,,20.0,中距離,左回り,,Lv4 ,522,休明2走,距離延長
中京,8,自己条件,芝,2000,良,5,ヤマニンアラクリア,3歳,長浜鴻緒,中村直也,先行,33.33333333333333,0.0,中距離,左回り,,Lv4 ,490,休明3走,
中京,8,自己条件,芝,2000,良,6,バガン,5歳以上,田口貫太,宮地貴稔,差し,,45.45454545454545,中距離,左回り,,Lv4 ,476,休明初戦,距離短縮
中京,8,自己条件,芝,2000,良,7,シルキーガール,3歳,望月洵輝,上村洋行,差し,50.0,83.33333333333334,中距離,左回り,,Lv4 ,464,休明2走,
中京,8,自己条件,芝,2000,良,8,ダノンブリザード,5歳以上,土田真翔,池江泰寿,先行,50.0,83.33333333333334,中距離,左回り,,Lv4 ,492,休明3走,
中京,8,自己条件,芝,2000,良,9,チャイボーグ,4歳,谷内貫太,的場均,追込,0.0,22.22222222222222,中距離,左回り,,Lv4 ,492,休明初戦,距離短縮
中京,8,自己条件,芝,2000,良,10,デオヴォレンティ,4歳,長江慶悟,蛯名利弘,追込,0.0,0.0,中距離,左回り,,Lv4 ,458,連闘,距離延長
中京,8,自己条件,芝,2000,良,11,ネイサン,3歳,土方颯太,粕谷昌央,追込,,0.0,中距離,左回り,,Lv4 ,474,休明3走,
中京,8,自己条件,芝,2000,良,12,ローゼンモンターク,3歳,佐藤翔馬,佐藤吉勝,先行,,0.0,中距離,左回り,,Lv4 ,422,休明初戦,距離延長
中京,8,自己条件,芝,2000,良,13,ショウナンガチ,3歳,加藤翔馬,須貝尚介,追込,0.0,100.0,中距離,左回り,,Lv4 ,506,連闘,距離短縮
中京,8,自己条件,芝,2000,良,14,スコプルス,4歳,河原田菜,天間昭一,先行,,20.0,中距離,左回り,,Lv4 ,448,,距離延長
中京,8,自己条件,芝,2000,良,15,タガノデュード,3歳,室陽一朗,宮徹,先行,100.0,66.66666666666666,中距離,左回り,,Lv4 ,490,休明初戦,距離短縮
中京,8,自己条件,芝,2000,良,16,ゼアズノープレイス,5歳以上,石田拓郎,的場均,追込,,25.0,中距離,左回り,,Lv4 ,514,休明初戦,距離延長
中京,9,OP,芝,1200,良,1,ハイファイスピード,2歳,国分恭介,宮本博,追込,100.0,100.0,短距離,左回り,,Lv2 ,454,,距離短縮
中京,9,OP,芝,1200,良,2,ナムラトロム,2歳,田口貫太,石栗龍彦,差し,,66.66666666666666,短距離,左回り,,Lv2 ,448,休明初戦,
中京,9,OP,芝,1200,良,3,アメリカンステージ,2歳,岩田康誠,矢作芳人,逃げ,,,短距離,左回り,,Lv2 ,506,連闘,
中京,9,OP,芝,1200,良,4,ドゥアムール,2歳,鮫島克駿,中竹和也,先行,,100.0,短距離,左回り,,Lv2 ,474,休明初戦,
中京,9,OP,芝,1200,良,5,タガノアンファン,2歳,藤懸貴志,石坂公一,先行,100.0,100.0,短距離,左回り,,Lv2 ,464,,
中京,9,OP,芝,1200,良,6,ヤマニンシュラ,2歳,亀田温心,斉藤崇史,逃げ,,,短距離,左回り,,Lv2 ,474,休明2走,距離短縮
中京,9,OP,芝,1200,良,7,ロードヴェルト,2歳,高杉吏麒,牧浦充徳,先行,,60.0,短距離,左回り,,Lv2 ,424,休明2走,
中京,9,OP,芝,1200,良,8,ポッドベイダー,2歳,荻野極,上原佑紀,先行,,75.0,短距離,左回り,,Lv2 ,480,休明2走,
中京,9,OP,芝,1200,良,9,ブラックトルネード,2歳,水口優也,佐藤吉勝,逃げ,,,短距離,左回り,,Lv2 ,462,,
中京,9,OP,芝,1200,良,10,ラブアイミー,2歳,西塚洸二,森田直行,逃げ,,33.33333333333333,短距離,左回り,,Lv2 ,410,休明3走,
中京,9,OP,芝,1200,良,11,ブリッツアロング,2歳,丸山元気,上原博之,先行,,50.0,短距離,左回り,,Lv2 ,492,休明3走,
中京,10,自己条件,ダート,1400,良,1,アイオブザストーム,4歳,長浜鴻緒,岡田稲男,差し,100.0,33.33333333333333,短距離,左回り,,Lv4 ,468,,距離短縮
中京,10,自己条件,ダート,1400,良,2,エムズマインド,4歳,河原田菜,荒川義之,差し,0.0,46.15384615384615,短距離,左回り,,Lv4 ,522,休明2走,
中京,10,自己条件,ダート,1400,良,3,アイファースキャン,4歳,望月洵輝,根本康広,先行,0.0,,短距離,左回り,,Lv4 ,488,休明3走,距離延長
中京,10,自己条件,ダート,1400,良,4,ランスオブサターン,4歳,佐藤翔馬,本田優,差し,0.0,,短距離,左回り,,Lv4 ,452,,距離短縮
中京,10,自己条件,ダート,1400,良,5,パンデアスカル,4歳,鷹見陸,小椋研介,先行,,0.0,短距離,左回り,,Lv4 ,504,休明2走,
中京,10,自己条件,ダート,1400,良,6,ロードオルデン,5歳以上,田口貫太,辻野泰之,追込,100.0,27.27272727272727,短距離,左回り,,Lv4 ,486,休明3走,
中京,10,自己条件,ダート,1400,良,7,タイキエクセロン,5歳以上,及川烈,西園翔太,差し,40.0,0.0,短距離,左回り,,Lv4 ,508,休明2走,距離延長
中京,10,自己条件,ダート,1400,良,8,ワイワイレジェンド,3歳,室陽一朗,矢作芳人,逃げ,,50.0,短距離,左回り,,Lv4 ,478,休明2走,距離延長
中京,10,自己条件,ダート,1400,良,9,マコトゴコタイ,5歳以上,谷内貫太,鮫島一歩,差し,0.0,0.0,短距離,左回り,,Lv4 ,514,休明2走,
中京,10,自己条件,ダート,1400,良,10,ノーブルマルシェ,4歳,石田拓郎,久保田貴,差し,0.0,,短距離,左回り,,Lv4 ,470,,距離短縮
中京,10,自己条件,ダート,1400,良,11,ユイノイチゲキ,4歳,加藤翔馬,深山雅史,逃げ,100.0,66.66666666666666,短距離,左回り,,Lv4 ,512,休明初戦,
中京,10,自己条件,ダート,1400,良,12,ファイヴレター,5歳以上,古川奈穂,佐藤吉勝,追込,28.57142857142857,41.66666666666667,短距離,左回り,,Lv4 ,474,休明3走,距離短縮
中京,10,自己条件,ダート,1400,良,13,メイショウホオズキ,5歳以上,橋木太希,高柳瑞樹,差し,0.0,,短距離,左回り,,Lv4 ,476,休明初戦,距離短縮
中京,10,自己条件,ダート,1400,良,14,リンクスルーファス,5歳以上,土方颯太,手塚貴久,追込,50.0,20.0,短距離,左回り,,Lv4 ,508,休明初戦,
中京,10,自己条件,ダート,1400,良,15,クリノクリスタル,4歳,長江慶悟,大橋勇樹,差し,0.0,33.33333333333333,短距離,左回り,,Lv4 ,466,休明初戦,距離短縮
中京,10,自己条件,ダート,1400,良,16,トウカイファクター,5歳以上,土田真翔,菊川正達,先行,0.0,0.0,短距離,左回り,,Lv4 ,466,,
