場所,R,馬番,馬名,騎手名,騎手妙味度_1,騎手妙味度_2,騎手妙味度_3,騎手妙味度_4,騎手妙味度_5,騎手妙味度_6,騎手妙味度,騎手妙味度順位
東京,9,5,シゲルカミカゼ,大野拓弥,95.0,98.0,95.0,102.0,98.0,,97.6,10.0
東京,9,6,タッチャブル,長岡禎仁,94.0,98.0,121.0,103.0,112.0,,105.6,2.0
東京,9,7,セイウンガレオン,内田博幸,98.0,90.0,96.0,83.0,94.0,,92.2,13.0
東京,9,8,サハラヴァンクール,田辺裕信,101.0,103.0,98.0,101.0,102.0,,101.0,4.0
東京,9,9,ライジンマル,津村明秀,101.0,95.0,100.0,96.0,105.0,,99.4,6.0
東京,9,10,ノットイナフ,石橋脩　,90.0,104.0,107.0,91.0,101.0,,98.6,8.0
東京,9,11,ニューファウンド,石川裕紀,100.0,99.0,100.0,100.0,97.0,,99.2,7.0
東京,9,12,バックスクリーン,丸山元気,87.0,91.0,95.0,96.0,98.0,,93.4,12.0
東京,9,13,キャネル,武藤雅　,95.0,91.0,99.0,94.0,90.0,,93.8,11.0
東京,9,14,レッドリベルタ,ディー　,,,,,,,,
東京,9,15,クールブロン,荻野極　,91.0,100.0,101.0,92.0,105.0,,97.8,9.0
東京,9,16,バナマンテソーロ,菊沢一樹,105.0,101.0,108.0,106.0,111.0,,106.2,1.0
東京,10,1,フルオール,菅原明良,103.0,97.0,102.0,104.0,102.0,,101.6,5.0
東京,10,2,ヴァンドーム,レーン　,,,,,,,,
東京,10,3,マイネルカーライル,津村明秀,101.0,95.0,100.0,106.0,105.0,,101.4,7.0
東京,10,4,ジョディーズマロン,横山典弘,103.0,94.0,106.0,97.0,108.0,,101.6,5.0
東京,10,5,ヴィヴァン,荻野極　,91.0,100.0,101.0,109.0,105.0,,101.2,9.0
東京,10,6,ナイトアクアリウム,長岡禎仁,94.0,98.0,121.0,112.0,112.0,,107.4,1.0
東京,10,7,ジャスパーロブスト,丸山元気,87.0,91.0,95.0,97.0,98.0,,93.6,15.0
東京,10,8,スターペスカオリ,丸田恭介,98.0,103.0,108.0,103.0,102.0,,102.8,3.0
東京,10,9,バトルハーデン,田辺裕信,101.0,103.0,98.0,100.0,102.0,,100.8,12.0
東京,10,10,レッドラパルマ,三浦皇成,104.0,98.0,104.0,101.0,99.0,,101.2,9.0
東京,10,11,ビートエモーション,石橋脩　,90.0,104.0,107.0,105.0,101.0,,101.4,7.0
東京,10,12,シャンデルナゴル,石川裕紀,100.0,99.0,100.0,99.0,97.0,,99.0,13.0
東京,10,13,グラスシフォン,大野拓弥,95.0,98.0,95.0,102.0,98.0,,97.6,14.0
東京,10,14,バルミュゼット,原優介　,106.0,108.0,102.0,96.0,100.0,,102.4,4.0
東京,10,15,アルムラトゥール,菊沢一樹,105.0,101.0,108.0,112.0,111.0,,107.4,1.0
東京,10,16,ガンウルフ,横山琉人,101.0,105.0,103.0,93.0,103.0,,101.0,11.0
東京,11,1,グランドカリナン,津村明秀,101.0,103.0,104.0,96.0,105.0,,101.8,4.0
東京,11,2,オニャンコポン,長岡禎仁,94.0,110.0,95.0,103.0,112.0,,102.8,1.0
東京,11,3,シュバルツクーゲル,三浦皇成,104.0,92.0,99.0,102.0,99.0,,99.2,7.0
東京,11,4,バレエマスター,丸山元気,87.0,104.0,97.0,96.0,98.0,,96.4,11.0
東京,11,5,ダノンエアズロック,レーン　,,,,,,,,
東京,11,6,クルゼイロドスル,荻野極　,91.0,98.0,97.0,92.0,105.0,,96.6,10.0
東京,11,7,サクセスシュート,田辺裕信,101.0,89.0,106.0,101.0,102.0,,99.8,6.0
東京,11,8,シルトホルン,大野拓弥,95.0,107.0,107.0,102.0,98.0,,101.8,4.0
東京,11,9,トーセンリョウ,ディー　,,,,,,,,
東京,11,10,グリューネグリーン,横山琉人,101.0,74.0,93.0,106.0,103.0,,95.4,12.0
東京,11,11,ギャラクシーナイト,丸田恭介,98.0,110.0,98.0,105.0,102.0,,102.6,2.0
東京,11,12,アドマイヤハダル,菅原明良,103.0,108.0,100.0,98.0,102.0,,102.2,3.0
東京,11,13,レガトゥス,武藤雅　,95.0,89.0,82.0,94.0,90.0,,90.0,13.0
東京,11,14,グランスラムアスク,吉田豊　,102.0,99.0,94.0,97.0,101.0,,98.6,9.0
東京,11,15,トゥデイイズザデイ,石川裕紀,100.0,100.0,99.0,100.0,97.0,,99.2,7.0
東京,12,1,ビーコ,木幡初也,79.0,96.0,93.0,98.0,86.0,,90.4,10.0
東京,12,2,アトリウムチャペル,レーン　,,,,,,,,
東京,12,3,エポカスピーガ,江田照男,79.0,74.0,89.0,89.0,83.0,,82.8,13.0
東京,12,4,アルプスオジョー,小林凌大,82.0,95.0,99.0,94.0,80.0,,90.0,11.0
東京,12,5,エスグラシア,水沼元輝,60.0,62.0,95.0,83.0,77.0,,75.4,14.0
東京,12,6,サブアトミック,木幡巧也,101.0,91.0,101.0,100.0,101.0,,98.8,8.0
東京,12,7,エンプレスフレーム,原優介　,106.0,108.0,102.0,96.0,100.0,,102.4,2.0
東京,12,8,シュレン,横山琉人,101.0,105.0,103.0,93.0,103.0,,101.0,7.0
東京,12,9,アイアンソリッド,菅原明良,103.0,97.0,102.0,104.0,102.0,,101.6,3.0
東京,12,10,ブルスケッタ,菊沢一樹,105.0,101.0,108.0,112.0,111.0,,107.4,1.0
東京,12,11,ミスヨシゼン,石橋脩　,90.0,104.0,107.0,105.0,101.0,,101.4,4.0
東京,12,12,パラサイコロジー,大野拓弥,95.0,98.0,95.0,102.0,98.0,,97.6,9.0
東京,12,13,サードウインド,津村明秀,101.0,95.0,100.0,106.0,105.0,,101.4,4.0
東京,12,14,ルージュナリッシュ,ディー　,,,,,,,,
東京,12,15,ユニヴェールアン,石田拓郎,82.0,80.0,95.0,80.0,90.0,,85.4,12.0
東京,12,16,モーニングマジック,三浦皇成,104.0,98.0,104.0,101.0,99.0,,101.2,6.0
阪神,1,1,スワローサプライズ,泉谷楓真,101.0,95.0,99.0,103.0,103.0,115.0,102.667,5.0
阪神,1,2,ラグナトーレ,河原田菜,86.0,87.0,91.0,102.0,81.0,94.0,90.167,13.0
阪神,1,3,メイショウオハコ,永島まな,92.0,90.0,86.0,83.0,90.0,85.0,87.667,14.0
阪神,1,4,ヨドギミ,岩田望来,106.0,101.0,98.0,98.0,103.0,95.0,100.167,7.0
阪神,1,5,メイショウイントロ,高杉吏麒,21.0,109.0,116.0,105.0,105.0,106.0,93.667,11.0
阪神,1,6,ドナコルコバド,和田竜二,97.0,100.0,95.0,96.0,99.0,88.0,95.833,9.0
阪神,1,7,スリーローズ,田口貫太,97.0,96.0,104.0,99.0,102.0,87.0,97.5,8.0
阪神,1,8,アルファベガ,団野大成,104.0,94.0,108.0,105.0,101.0,104.0,102.667,5.0
阪神,1,9,ヴァリオーサ,坂井瑠星,104.0,106.0,106.0,101.0,103.0,106.0,104.333,3.0
阪神,1,10,エスタトゥイル,藤懸貴志,104.0,105.0,105.0,102.0,107.0,111.0,105.667,2.0
阪神,1,11,コスモサンビタリア,小崎綾也,91.0,81.0,101.0,107.0,91.0,89.0,93.333,12.0
阪神,1,12,エスタンシア,吉村誠之,96.0,108.0,106.0,108.0,106.0,114.0,106.333,1.0
阪神,1,13,エーデルワイス,幸英明　,90.0,94.0,98.0,98.0,96.0,93.0,94.833,10.0
阪神,1,14,フクキタテーラー,菱田裕二,104.0,101.0,107.0,102.0,104.0,99.0,102.833,4.0
阪神,1,15,ノワスティエ,今村聖奈,70.0,83.0,91.0,88.0,86.0,81.0,83.167,15.0
阪神,1,16,コイスルシャチョウ,田山旺佑,,,,,,,,
阪神,2,1,ココレカ,国分優作,99.0,97.0,102.0,102.0,104.0,95.0,99.833,10.0
阪神,2,2,サンティエレーヴル,国分恭介,113.0,111.0,112.0,114.0,112.0,126.0,114.667,1.0
阪神,2,3,アイファージェット,藤懸貴志,104.0,105.0,105.0,105.0,107.0,111.0,106.167,4.0
阪神,2,4,ボーヌロマネ,坂井瑠星,104.0,106.0,106.0,107.0,103.0,106.0,105.333,5.0
阪神,2,5,ゴールドディガー,田山旺佑,,,,,,,,
阪神,2,6,メイショウアイク,角田大和,98.0,99.0,107.0,110.0,104.0,109.0,104.5,7.0
阪神,2,7,メトゥザレム,永島まな,92.0,90.0,86.0,91.0,90.0,85.0,89.0,15.0
阪神,2,8,ザイル,松山弘平,99.0,99.0,102.0,99.0,98.0,105.0,100.333,9.0
阪神,2,9,ケイアイブイスリー,和田竜二,97.0,100.0,95.0,95.0,99.0,88.0,95.667,12.0
阪神,2,10,ハッコウイチウ,吉村誠之,96.0,108.0,106.0,102.0,106.0,114.0,105.333,5.0
阪神,2,11,アカオー,高杉吏麒,21.0,109.0,116.0,109.0,105.0,106.0,94.333,13.0
阪神,2,12,アラウズ,田中健　,116.0,125.0,106.0,105.0,107.0,103.0,110.333,2.0
阪神,2,13,バルミラクル,鮫島良太,109.0,97.0,113.0,100.0,125.0,101.0,107.5,3.0
阪神,2,14,エイシンヤタガラス,田口貫太,97.0,96.0,104.0,103.0,102.0,87.0,98.167,11.0
阪神,2,15,モズフラッシュ,幸英明　,90.0,94.0,98.0,94.0,96.0,93.0,94.167,14.0
阪神,2,16,キタサンライザー,岩田望来,106.0,101.0,98.0,107.0,103.0,95.0,101.667,8.0
阪神,3,1,エールラヴィクトワ,和田竜二,97.0,100.0,95.0,96.0,99.0,88.0,95.833,13.0
阪神,3,2,ジーティーララバイ,国分優作,99.0,97.0,102.0,94.0,104.0,95.0,98.5,11.0
阪神,3,3,キボウノチカラ,田山旺佑,,,,,,,,
阪神,3,4,ディニトーソ,永島まな,92.0,90.0,86.0,83.0,90.0,85.0,87.667,15.0
阪神,3,5,アバットゥータ,角田大和,98.0,99.0,107.0,108.0,104.0,109.0,104.167,5.0
阪神,3,6,ロックウイズユー,松山弘平,99.0,99.0,102.0,99.0,98.0,105.0,100.333,9.0
阪神,3,7,クロシオカレント,幸英明　,90.0,94.0,98.0,98.0,96.0,93.0,94.833,14.0
阪神,3,8,オリジナルファイン,吉村誠之,96.0,108.0,106.0,108.0,106.0,114.0,106.333,1.0
阪神,3,9,ハイアップグレード,田口貫太,97.0,96.0,104.0,99.0,102.0,87.0,97.5,12.0
阪神,3,10,ファーストドラゴン,団野大成,104.0,94.0,108.0,105.0,101.0,104.0,102.667,7.0
阪神,3,11,トーアグッドラック,坂井瑠星,104.0,106.0,106.0,101.0,103.0,106.0,104.333,4.0
阪神,3,12,スピントロニクス,岩田望来,106.0,101.0,98.0,98.0,103.0,95.0,100.167,10.0
阪神,3,13,サンライズフーガ,高倉稜　,121.0,103.0,101.0,95.0,105.0,89.0,102.333,8.0
阪神,3,14,スエズマックス,藤懸貴志,104.0,105.0,105.0,102.0,107.0,111.0,105.667,3.0
阪神,3,15,アメリカンタロー,秋山稔樹,101.0,105.0,108.0,107.0,107.0,97.0,104.167,5.0
阪神,3,16,ショウリュウアサヒ,太宰啓介,95.0,114.0,108.0,107.0,106.0,108.0,106.333,1.0
阪神,4,1,エメラルドライン,小崎綾也,91.0,81.0,102.0,96.0,91.0,81.0,90.333,14.0
阪神,4,2,リオンプライム,国分恭介,113.0,111.0,107.0,114.0,112.0,111.0,111.333,1.0
阪神,4,3,アドラビーレ,松山弘平,99.0,99.0,95.0,99.0,98.0,94.0,97.333,13.0
阪神,4,4,バリアシオン,和田竜二,97.0,100.0,98.0,95.0,99.0,99.0,98.0,12.0
阪神,4,5,ディナーラッシュ,今村聖奈,70.0,83.0,87.0,92.0,86.0,89.0,84.5,17.0
阪神,4,6,ピュアコレクション,菱田裕二,104.0,101.0,100.0,103.0,104.0,95.0,101.167,7.0
阪神,4,7,ウフルピーク,高杉吏麒,21.0,109.0,91.0,109.0,105.0,156.0,98.5,11.0
阪神,4,8,シルバーレイク,川田将雅,104.0,99.0,102.0,98.0,101.0,102.0,101.0,8.0
阪神,4,9,ハーイバービー,団野大成,104.0,94.0,98.0,102.0,101.0,103.0,100.333,9.0
阪神,4,10,キタノブリッジ,藤懸貴志,104.0,105.0,102.0,105.0,107.0,110.0,105.5,2.0
阪神,4,11,オメガストリーム,田口貫太,97.0,96.0,99.0,103.0,102.0,97.0,99.0,10.0
阪神,4,12,ジェルブロア,吉村誠之,96.0,108.0,99.0,102.0,106.0,101.0,102.0,6.0
阪神,4,13,パールペンダント,坂井瑠星,104.0,106.0,102.0,107.0,103.0,96.0,103.0,5.0
阪神,4,14,スイートゥンビター,田山旺佑,,,,,,,,
阪神,4,15,モアサナイト,永島まな,92.0,90.0,89.0,91.0,90.0,78.0,88.333,15.0
阪神,4,16,ダノンプリマ,角田大和,98.0,99.0,110.0,110.0,104.0,108.0,104.833,3.0
阪神,4,17,ディンプルフェイス,川須栄彦,90.0,88.0,91.0,93.0,85.0,81.0,88.0,16.0
阪神,4,18,ジーティードレス,岩田望来,106.0,101.0,106.0,107.0,103.0,99.0,103.667,4.0
阪神,5,1,カガラプンツェル,田口貫太,97.0,86.0,99.0,103.0,102.0,97.0,97.333,7.0
阪神,5,2,エボニードール,岩田望来,106.0,113.0,106.0,107.0,103.0,99.0,105.667,1.0
阪神,5,3,マイオウンウェイ,松山弘平,99.0,96.0,95.0,99.0,98.0,94.0,96.833,8.0
阪神,5,4,サトノボヤージュ,坂井瑠星,104.0,89.0,102.0,107.0,103.0,96.0,100.167,3.0
阪神,5,5,フェブリノ,和田竜二,97.0,104.0,98.0,95.0,99.0,99.0,98.667,6.0
阪神,5,6,ダイヤモンドノット,川田将雅,104.0,88.0,102.0,98.0,101.0,102.0,99.167,5.0
阪神,5,7,ゴーゴーシャチョウ,団野大成,104.0,100.0,98.0,102.0,101.0,103.0,101.333,2.0
阪神,5,8,メイワキラリ,吉村誠之,96.0,97.0,99.0,102.0,106.0,101.0,100.167,3.0
阪神,6,1,マテンロウギフト,松山弘平,99.0,99.0,95.0,99.0,98.0,94.0,97.333,12.0
阪神,6,2,コンプリート,藤懸貴志,104.0,105.0,102.0,102.0,107.0,110.0,105.0,3.0
阪神,6,3,アナベルデアモンテ,田山旺佑,,,,,,,,
阪神,6,4,ロードレジェロ,坂井瑠星,104.0,106.0,102.0,101.0,103.0,96.0,102.0,8.0
阪神,6,5,マグナドムス,西塚洸二,121.0,109.0,101.0,103.0,90.0,115.0,106.5,2.0
阪神,6,6,ヴェルニッツ,和田竜二,97.0,100.0,98.0,96.0,99.0,99.0,98.167,10.0
阪神,6,7,モズプリヴェール,幸英明　,90.0,94.0,94.0,98.0,96.0,96.0,94.667,13.0
阪神,6,8,セカンドフラッシュ,高倉稜　,121.0,103.0,103.0,95.0,105.0,122.0,108.167,1.0
阪神,6,9,ヴァレスカ,今村聖奈,70.0,83.0,87.0,88.0,86.0,89.0,83.833,16.0
阪神,6,10,サトノアベリア,団野大成,104.0,94.0,98.0,105.0,101.0,103.0,100.833,9.0
阪神,6,11,ミュトスオード,河原田菜,86.0,87.0,88.0,102.0,81.0,50.0,82.333,17.0
阪神,6,12,スタージョンムーン,永島まな,92.0,90.0,89.0,83.0,90.0,78.0,87.0,15.0
阪神,6,13,ジュントミー,岩田望来,106.0,101.0,106.0,98.0,103.0,99.0,102.167,6.0
阪神,6,14,ホースワン,吉村誠之,96.0,108.0,99.0,108.0,106.0,101.0,103.0,5.0
阪神,6,15,ブライトイメル,太宰啓介,95.0,114.0,99.0,107.0,106.0,99.0,103.333,4.0
阪神,6,16,ハクサンサクヤヒメ,小崎綾也,91.0,81.0,102.0,107.0,91.0,81.0,92.167,14.0
阪神,6,17,マージャング,高杉吏麒,21.0,109.0,91.0,105.0,105.0,156.0,97.833,11.0
阪神,6,18,テーオーシュタイン,川田将雅,104.0,99.0,102.0,105.0,101.0,102.0,102.167,6.0
阪神,7,1,メイプルギャング,河原田菜,86.0,88.0,91.0,82.0,81.0,94.0,87.0,16.0
阪神,7,2,プレアデスグループ,高杉吏麒,21.0,106.0,116.0,109.0,105.0,106.0,93.833,13.0
阪神,7,3,ピリー,田口貫太,97.0,112.0,104.0,103.0,102.0,87.0,100.833,8.0
阪神,7,4,ゼンカイパイロ,川須栄彦,90.0,88.0,86.0,93.0,85.0,81.0,87.167,15.0
阪神,7,5,ハッピーダンス,永島まな,92.0,88.0,86.0,91.0,90.0,85.0,88.667,14.0
阪神,7,6,トッピゴー,角田大和,98.0,117.0,107.0,110.0,104.0,109.0,107.5,2.0
阪神,7,7,ゲーベル,団野大成,104.0,113.0,108.0,102.0,101.0,104.0,105.333,4.0
阪神,7,8,ルクルス,小崎綾也,91.0,116.0,101.0,96.0,91.0,89.0,97.333,10.0
阪神,7,9,バッハアルプゼー,菱田裕二,104.0,103.0,107.0,103.0,104.0,99.0,103.333,6.0
阪神,7,10,カフェロワイヤル,岩田望来,106.0,101.0,98.0,107.0,103.0,95.0,101.667,7.0
阪神,7,11,ジュエルハウス,吉村誠之,96.0,101.0,106.0,102.0,106.0,114.0,104.167,5.0
阪神,7,12,リーサムギニー,藤懸貴志,104.0,106.0,105.0,105.0,107.0,111.0,106.333,3.0
阪神,7,13,ワールドシリーズ,和田竜二,97.0,93.0,95.0,95.0,99.0,88.0,94.5,11.0
阪神,7,14,トラヴェリンバンド,松山弘平,99.0,96.0,102.0,99.0,98.0,105.0,99.833,9.0
阪神,7,15,ウォーターパラディ,国分恭介,113.0,116.0,112.0,114.0,112.0,126.0,115.5,1.0
阪神,7,16,アーデルリーベ,幸英明　,90.0,96.0,98.0,94.0,96.0,93.0,94.5,11.0
阪神,8,1,タナサンブラック,吉村誠之,96.0,101.0,99.0,59.0,106.0,101.0,93.667,6.0
阪神,8,2,ローレルキャニオン,和田竜二,97.0,93.0,98.0,115.0,99.0,99.0,100.167,4.0
阪神,8,3,ムジェロ,西塚洸二,121.0,98.0,101.0,81.0,90.0,115.0,101.0,3.0
阪神,8,4,ゲルチュタール,坂井瑠星,104.0,106.0,102.0,110.0,103.0,96.0,103.5,1.0
阪神,8,5,ファミリータイム,松山弘平,99.0,96.0,95.0,91.0,98.0,94.0,95.5,5.0
阪神,8,6,ダノンシーマ,川田将雅,104.0,107.0,102.0,93.0,101.0,102.0,101.5,2.0
阪神,9,1,セブンスリーローズ,河原田菜,86.0,88.0,88.0,82.0,81.0,50.0,79.167,12.0
阪神,9,2,ペガサスノース,岩田望来,106.0,101.0,106.0,107.0,103.0,99.0,103.667,3.0
阪神,9,3,フラッシュフリーズ,西塚洸二,121.0,98.0,101.0,102.0,90.0,115.0,104.5,2.0
阪神,9,4,スマートミストラル,坂井瑠星,104.0,106.0,102.0,107.0,103.0,96.0,103.0,4.0
阪神,9,5,グローブアマランス,和田竜二,97.0,93.0,98.0,95.0,99.0,99.0,96.833,8.0
阪神,9,6,テクノデザイン,高杉吏麒,21.0,106.0,91.0,109.0,105.0,156.0,98.0,7.0
阪神,9,7,ホウオウドルーリー,秋山稔樹,101.0,107.0,101.0,105.0,107.0,138.0,109.833,1.0
阪神,9,8,モアニ,永島まな,92.0,88.0,89.0,91.0,90.0,78.0,88.0,11.0
阪神,9,9,オーサムピクチャ,田山旺佑,,,,,,,,
阪神,9,10,ノクナレア,松山弘平,99.0,96.0,95.0,99.0,98.0,94.0,96.833,8.0
阪神,9,11,ショウナンラフィネ,幸英明　,90.0,96.0,94.0,94.0,96.0,96.0,94.333,10.0
阪神,9,12,マルクパージュ,田口貫太,97.0,112.0,99.0,103.0,102.0,97.0,101.667,5.0
阪神,9,13,アンナバローズ,吉村誠之,96.0,101.0,99.0,102.0,106.0,101.0,100.833,6.0
阪神,10,1,ディキシーガンナー,和田竜二,97.0,93.0,95.0,95.0,99.0,88.0,94.5,12.0
阪神,10,2,アネモス,国分恭介,113.0,116.0,112.0,114.0,112.0,126.0,115.5,1.0
阪神,10,3,フォルティーナ,太宰啓介,95.0,104.0,108.0,108.0,106.0,108.0,104.833,6.0
阪神,10,4,エコロアゼル,団野大成,104.0,113.0,108.0,102.0,101.0,104.0,105.333,4.0
阪神,10,5,ミロワール,高杉吏麒,21.0,106.0,116.0,109.0,105.0,106.0,93.833,14.0
阪神,10,6,フェリ,田山旺佑,,,,,,,,
阪神,10,7,ブライトルピナス,川須栄彦,90.0,88.0,86.0,93.0,85.0,81.0,87.167,15.0
阪神,10,8,トモジャケーヤ,国分優作,99.0,96.0,102.0,102.0,104.0,95.0,99.667,11.0
阪神,10,9,オセアエクスプレス,Ｍ．デム,119.0,106.0,104.0,109.0,107.0,91.0,106.0,3.0
阪神,10,10,ヨシノヤッタルデー,角田大和,98.0,117.0,107.0,110.0,104.0,109.0,107.5,2.0
阪神,10,11,エブリモーメント,松山弘平,99.0,96.0,102.0,99.0,98.0,105.0,99.833,10.0
阪神,10,12,オリビアジュテーム,岩田望来,106.0,101.0,98.0,107.0,103.0,95.0,101.667,9.0
阪神,10,13,ディアサクセサー,菱田裕二,104.0,103.0,107.0,103.0,104.0,99.0,103.333,8.0
阪神,10,14,モンドプリューム,坂井瑠星,104.0,106.0,106.0,107.0,103.0,106.0,105.333,4.0
阪神,10,15,サドル,西塚洸二,121.0,98.0,104.0,102.0,90.0,114.0,104.833,6.0
阪神,10,16,フェンダー,幸英明　,90.0,96.0,98.0,94.0,96.0,93.0,94.5,12.0
阪神,11,1,マリオロード,幸英明　,90.0,106.0,98.0,98.0,96.0,93.0,96.833,9.0
阪神,11,2,タイセイドレフォン,田口貫太,97.0,69.0,104.0,99.0,102.0,87.0,93.0,11.0
阪神,11,3,サトノフェニックス,和田竜二,97.0,86.0,95.0,96.0,99.0,88.0,93.5,10.0
阪神,11,4,リューベック,岩田望来,106.0,98.0,98.0,98.0,103.0,95.0,99.667,7.0
阪神,11,5,パラシュラーマ,高杉吏麒,21.0,21.0,116.0,105.0,105.0,106.0,79.0,13.0
阪神,11,6,シンフォーエバー,川田将雅,104.0,103.0,101.0,105.0,101.0,107.0,103.5,4.0
阪神,11,7,サンデーファンデー,松山弘平,99.0,100.0,102.0,99.0,98.0,105.0,100.5,6.0
阪神,11,8,エナハツホ,藤懸貴志,104.0,76.0,105.0,102.0,107.0,111.0,100.833,5.0
阪神,11,9,ザイツィンガー,小崎綾也,91.0,109.0,101.0,107.0,91.0,89.0,98.0,8.0
阪神,11,10,レアンダー,永島まな,92.0,69.0,86.0,83.0,90.0,85.0,84.167,12.0
阪神,11,11,ヴァンヤール,Ｍ．デム,119.0,99.0,104.0,107.0,107.0,91.0,104.5,2.0
阪神,11,12,ダブルハートボンド,坂井瑠星,104.0,106.0,106.0,101.0,103.0,106.0,104.333,3.0
阪神,11,13,タッチウッド,吉村誠之,96.0,178.0,106.0,108.0,106.0,114.0,118.0,1.0
阪神,12,1,カフジキアッキエレ,幸英明　,90.0,96.0,94.0,94.0,96.0,96.0,94.333,11.0
阪神,12,2,パワポケビー,菱田裕二,104.0,103.0,100.0,103.0,104.0,95.0,101.5,7.0
阪神,12,3,ヒーローインチーフ,西塚洸二,121.0,98.0,101.0,102.0,90.0,115.0,104.5,3.0
阪神,12,4,ペプチドクレマチス,岩田望来,106.0,101.0,106.0,107.0,103.0,99.0,103.667,4.0
阪神,12,5,ベネメレンティ,河原田菜,86.0,88.0,88.0,82.0,81.0,50.0,79.167,15.0
阪神,12,6,ユーヴェリア,水口優也,109.0,94.0,92.0,122.0,113.0,26.0,92.667,12.0
阪神,12,7,バーニングフレーム,秋山稔樹,101.0,107.0,101.0,105.0,107.0,138.0,109.833,2.0
阪神,12,8,スピリットライズ,坂井瑠星,104.0,106.0,102.0,107.0,103.0,96.0,103.0,5.0
阪神,12,9,テイクイットオール,高杉吏麒,21.0,106.0,91.0,109.0,105.0,156.0,98.0,9.0
阪神,12,10,ウインラグラス,永島まな,92.0,88.0,89.0,91.0,90.0,78.0,88.0,13.0
阪神,12,11,インターポーザー,吉村誠之,96.0,101.0,99.0,102.0,106.0,101.0,100.833,8.0
阪神,12,12,ケイエイト,田山旺佑,,,,,,,,
阪神,12,13,セントキルダ,国分恭介,113.0,116.0,107.0,114.0,112.0,111.0,112.167,1.0
阪神,12,14,テキーラワルツ,田口貫太,97.0,112.0,99.0,103.0,102.0,97.0,101.667,6.0
阪神,12,15,ダノンフューチャー,小崎綾也,91.0,116.0,102.0,96.0,91.0,81.0,96.167,10.0
阪神,12,16,インフローレ,今村聖奈,70.0,94.0,87.0,92.0,86.0,89.0,86.333,14.0
