場所,R,馬番,馬名,調教師名,調教師妙味度_1,調教師妙味度_2,調教師妙味度_3,調教師妙味度_4,調教師妙味度_5,調教師妙味度_6,調教師妙味度_7,調教師妙味度_8,調教師妙味度,調教師妙味度順位
東京,7,6,ベイビーベリッシモ,大和田成,127.0,113.0,107.0,108.0,115.0,127.0,,,116.167,1.0
東京,7,7,レヴァントリ,大和田成,127.0,113.0,107.0,108.0,115.0,127.0,,,116.167,1.0
東京,7,8,ダウントゥアース,尾関知人,90.0,92.0,93.0,88.0,85.0,87.0,,,89.167,16.0
東京,7,9,フェアゴー,西田雄一,87.0,107.0,104.0,92.0,102.0,93.0,,,97.5,8.0
東京,7,10,ヴェルダリオ,高木登　,114.0,114.0,106.0,106.0,100.0,110.0,,,108.333,4.0
東京,7,11,ブラーブデシジョン,牧光二　,103.0,110.0,104.0,106.0,103.0,105.0,,,105.167,7.0
東京,7,12,デュピュイドローム,宮田敬介,102.0,96.0,89.0,95.0,89.0,101.0,,,95.333,12.0
東京,7,13,ロジアヴァンセ,新開幸一,96.0,97.0,95.0,89.0,94.0,90.0,,,93.5,15.0
東京,7,14,ルリモンハナバチ,小手川準,85.0,98.0,106.0,90.0,99.0,101.0,,,96.5,10.0
東京,7,15,イサチルカムカム,竹内正洋,115.0,103.0,107.0,99.0,112.0,112.0,,,108.0,5.0
東京,7,16,ヴィジブルライト,和田正一,114.0,110.0,101.0,115.0,110.0,108.0,,,109.667,3.0
東京,8,1,ハッピーパンニャ,鈴木伸尋,91.0,90.0,99.0,77.0,96.0,87.0,82.0,,88.857,14.0
東京,8,2,キアニーナ,宮田敬介,102.0,99.0,96.0,95.0,89.0,101.0,,,97.0,8.0
東京,8,3,イブニングタイド,林徹　　,94.0,95.0,95.0,99.0,86.0,91.0,,,93.333,10.0
東京,8,4,キングズブレス,木村哲也,106.0,98.0,105.0,96.0,102.0,104.0,101.0,,101.714,4.0
東京,8,5,ラヴスコール,加藤征弘,108.0,97.0,95.0,97.0,102.0,104.0,,,100.5,5.0
東京,8,6,ツィスカリーゼ,的場均　,46.0,63.0,75.0,59.0,68.0,47.0,,,59.667,17.0
東京,8,7,クリールスル,矢野英一,102.0,86.0,84.0,94.0,93.0,91.0,,,91.667,12.0
東京,8,8,ハルオーブ,武井亮　,98.0,102.0,99.0,80.0,105.0,100.0,,,97.333,7.0
東京,8,9,イコノスタシス,古賀慎明,105.0,98.0,101.0,93.0,101.0,101.0,,,99.833,6.0
東京,8,10,フロウアンドライム,大和田成,127.0,105.0,104.0,108.0,115.0,127.0,,,114.333,1.0
東京,8,11,プリュノワール,浅利英明,,,,,,,,,,
東京,8,12,アサクサヴィーナス,高柳瑞樹,91.0,84.0,99.0,92.0,95.0,93.0,,,92.333,11.0
東京,8,13,チギリ,鹿戸雄一,104.0,102.0,107.0,99.0,110.0,110.0,,,105.333,3.0
東京,8,14,ロンドンアームズ,伊坂重信,94.0,76.0,84.0,82.0,89.0,90.0,,,85.833,16.0
東京,8,15,アストラッド,和田正一,114.0,113.0,116.0,109.0,110.0,108.0,91.0,,108.714,2.0
東京,8,16,ミニマルデザイン,岩戸孝樹,86.0,98.0,81.0,97.0,89.0,92.0,,,90.5,13.0
東京,8,17,ボンヌソワレ,宮田敬介,102.0,99.0,96.0,95.0,89.0,101.0,,,97.0,8.0
東京,8,18,ジャグアール,矢野英一,102.0,86.0,84.0,75.0,93.0,91.0,,,88.5,15.0
東京,9,1,タイセイアディクト,池上昌和,108.0,107.0,103.0,112.0,113.0,109.0,,,108.667,1.0
東京,9,2,コルサファターレ,中川公成,105.0,101.0,103.0,102.0,85.0,107.0,,,100.5,6.0
東京,9,3,シグムンド,岩戸孝樹,86.0,98.0,93.0,97.0,86.0,92.0,,,92.0,12.0
東京,9,4,シャパリュ,菊沢隆徳,112.0,101.0,100.0,104.0,97.0,111.0,101.0,,103.714,5.0
東京,9,5,シゲルカミカゼ,松山将樹,94.0,92.0,97.0,95.0,104.0,108.0,,,98.333,8.0
東京,9,6,タッチャブル,中村直也,81.0,102.0,98.0,95.0,113.0,99.0,,,98.0,9.0
東京,9,7,セイウンガレオン,奥平雅士,78.0,98.0,97.0,92.0,102.0,82.0,,,91.5,13.0
東京,9,8,サハラヴァンクール,和田勇介,94.0,90.0,95.0,92.0,101.0,100.0,93.0,,95.0,11.0
東京,9,9,ライジンマル,竹内正洋,115.0,108.0,107.0,112.0,96.0,112.0,,,108.333,3.0
東京,9,10,ノットイナフ,浜田多実,109.0,100.0,109.0,109.0,108.0,117.0,,,108.667,1.0
東京,9,11,ニューファウンド,相沢郁　,78.0,96.0,95.0,87.0,98.0,85.0,,,89.833,14.0
東京,9,12,バックスクリーン,緒方努　,21.0,87.0,91.0,85.0,72.0,56.0,,,68.667,15.0
東京,9,13,キャネル,手塚貴久,106.0,97.0,93.0,94.0,103.0,103.0,,,99.333,7.0
東京,9,14,レッドリベルタ,庄野靖志,85.0,102.0,99.0,93.0,102.0,100.0,,,96.833,10.0
東京,9,15,クールブロン,井上智史,,,,,,,,,,
東京,9,16,バナマンテソーロ,加藤士津,105.0,103.0,104.0,108.0,106.0,97.0,,,103.833,4.0
東京,10,1,フルオール,斎藤誠　,100.0,99.0,103.0,102.0,109.0,99.0,,,102.0,8.0
東京,10,2,ヴァンドーム,安田翔伍,112.0,97.0,100.0,97.0,104.0,100.0,,,101.667,9.0
東京,10,3,マイネルカーライル,西園正都,104.0,109.0,111.0,112.0,103.0,107.0,,,107.667,5.0
東京,10,4,ジョディーズマロン,北出成人,159.0,105.0,105.0,102.0,114.0,109.0,,,115.667,1.0
東京,10,5,ヴィヴァン,池江泰寿,88.0,93.0,96.0,108.0,97.0,97.0,99.0,,96.857,13.0
東京,10,6,ナイトアクアリウム,杉山佳明,122.0,99.0,111.0,102.0,108.0,111.0,,,108.833,4.0
東京,10,7,ジャスパーロブスト,森秀行　,107.0,111.0,105.0,116.0,109.0,108.0,129.0,,112.143,2.0
東京,10,8,スターペスカオリ,石橋守　,34.0,94.0,94.0,90.0,102.0,109.0,,,87.167,16.0
東京,10,9,バトルハーデン,矢作芳人,103.0,102.0,105.0,96.0,107.0,99.0,94.0,,100.857,10.0
東京,10,10,レッドラパルマ,加藤征弘,108.0,97.0,100.0,86.0,102.0,104.0,,,99.5,12.0
東京,10,11,ビートエモーション,上原佑紀,108.0,125.0,108.0,107.0,113.0,97.0,,,109.667,3.0
東京,10,12,シャンデルナゴル,石坂公一,120.0,97.0,101.0,84.0,97.0,101.0,,,100.0,11.0
東京,10,13,グラスシフォン,松山将樹,94.0,92.0,97.0,95.0,87.0,108.0,,,95.5,14.0
東京,10,14,バルミュゼット,藤野健太,87.0,106.0,85.0,78.0,91.0,95.0,,,90.333,15.0
東京,10,15,アルムラトゥール,西園翔太,98.0,117.0,108.0,112.0,103.0,107.0,,,107.5,6.0
東京,10,16,ガンウルフ,藤岡健一,120.0,106.0,104.0,79.0,100.0,107.0,,,102.667,7.0
東京,11,1,グランドカリナン,田島俊明,106.0,118.0,92.0,106.0,102.0,104.0,,,104.667,2.0
東京,11,2,オニャンコポン,小島茂之,107.0,80.0,112.0,104.0,108.0,112.0,,,103.833,4.0
東京,11,3,シュバルツクーゲル,鹿戸雄一,104.0,91.0,107.0,92.0,103.0,110.0,92.0,,99.857,8.0
東京,11,4,バレエマスター,梅田智之,60.0,93.0,96.0,89.0,88.0,84.0,,,85.0,14.0
東京,11,5,ダノンエアズロック,堀宣行　,114.0,105.0,108.0,102.0,102.0,110.0,,,106.833,1.0
東京,11,6,クルゼイロドスル,高橋義忠,106.0,69.0,98.0,72.0,98.0,92.0,,,89.167,12.0
東京,11,7,サクセスシュート,久保田貴,116.0,100.0,102.0,105.0,96.0,107.0,95.0,,103.0,5.0
東京,11,8,シルトホルン,新開幸一,96.0,102.0,92.0,93.0,94.0,90.0,,,94.5,10.0
東京,11,9,トーセンリョウ,加藤征弘,108.0,86.0,95.0,86.0,94.0,104.0,,,95.5,9.0
東京,11,10,グリューネグリーン,相沢郁　,78.0,84.0,93.0,84.0,98.0,85.0,,,87.0,13.0
東京,11,11,ギャラクシーナイト,菊沢隆徳,112.0,95.0,107.0,106.0,97.0,111.0,,,104.667,2.0
東京,11,12,アドマイヤハダル,大久保龍,72.0,103.0,93.0,88.0,99.0,96.0,96.0,,92.429,11.0
東京,11,13,レガトゥス,矢嶋大樹,86.0,21.0,84.0,51.0,71.0,85.0,83.0,,68.714,15.0
東京,11,14,グランスラムアスク,矢作芳人,103.0,107.0,99.0,96.0,99.0,99.0,,,100.5,6.0
東京,11,15,トゥデイイズザデイ,池江泰寿,88.0,114.0,97.0,108.0,97.0,97.0,99.0,,100.0,7.0
東京,12,1,ビーコ,竹内正洋,115.0,108.0,107.0,99.0,112.0,112.0,97.0,,107.143,1.0
東京,12,2,アトリウムチャペル,浅利英明,,,,,,,,,,
東京,12,3,エポカスピーガ,田中剛　,103.0,103.0,107.0,120.0,102.0,100.0,,,105.833,3.0
東京,12,4,アルプスオジョー,小西一男,98.0,93.0,98.0,93.0,93.0,90.0,106.0,,95.857,8.0
東京,12,5,エスグラシア,加藤和宏,90.0,92.0,89.0,76.0,91.0,98.0,,,89.333,14.0
東京,12,6,サブアトミック,伊藤圭三,99.0,108.0,103.0,103.0,101.0,99.0,,,102.167,5.0
東京,12,7,エンプレスフレーム,上原博之,100.0,99.0,98.0,100.0,96.0,95.0,,,98.0,6.0
東京,12,8,シュレン,千葉直人,137.0,57.0,100.0,110.0,120.0,133.0,85.0,,106.0,2.0
東京,12,9,アイアンソリッド,本間忍　,101.0,76.0,88.0,87.0,97.0,105.0,,,92.333,13.0
東京,12,10,ブルスケッタ,小手川準,85.0,91.0,106.0,106.0,99.0,101.0,89.0,,96.714,7.0
東京,12,11,ミスヨシゼン,本間忍　,101.0,76.0,88.0,63.0,97.0,105.0,,,88.333,15.0
東京,12,12,パラサイコロジー,新開幸一,96.0,94.0,95.0,89.0,94.0,90.0,,,93.0,11.0
東京,12,13,サードウインド,西田雄一,87.0,85.0,104.0,92.0,102.0,93.0,106.0,,95.571,9.0
東京,12,14,ルージュナリッシュ,国枝栄　,99.0,97.0,91.0,86.0,91.0,94.0,,,93.0,11.0
東京,12,15,ユニヴェールアン,中川公成,105.0,101.0,103.0,92.0,109.0,107.0,,,102.833,4.0
東京,12,16,モーニングマジック,武藤善則,92.0,97.0,92.0,103.0,96.0,89.0,,,94.833,10.0
阪神,1,1,スワローサプライズ,杉山晴紀,107.0,106.0,105.0,106.0,106.0,105.0,109.0,107.0,106.375,3.0
阪神,1,2,ラグナトーレ,角田晃一,89.0,104.0,102.0,109.0,107.0,100.0,,,101.833,7.0
阪神,1,3,メイショウオハコ,高橋亮　,99.0,100.0,95.0,98.0,108.0,103.0,,,100.5,8.0
阪神,1,4,ヨドギミ,中村直也,108.0,109.0,98.0,99.0,113.0,97.0,,,104.0,4.0
阪神,1,5,メイショウイントロ,飯田祐史,80.0,108.0,97.0,105.0,89.0,93.0,,,95.333,11.0
阪神,1,6,ドナコルコバド,今野貞一,101.0,83.0,98.0,89.0,91.0,91.0,,,92.167,15.0
阪神,1,7,スリーローズ,谷潔　　,107.0,96.0,111.0,95.0,100.0,105.0,,,102.333,6.0
阪神,1,8,アルファベガ,須貝尚介,97.0,107.0,101.0,100.0,101.0,100.0,99.0,91.0,99.5,10.0
阪神,1,9,ヴァリオーサ,武幸四郎,102.0,109.0,110.0,107.0,115.0,107.0,,,108.333,1.0
阪神,1,10,エスタトゥイル,石坂公一,96.0,109.0,101.0,100.0,108.0,104.0,,,103.0,5.0
阪神,1,11,コスモサンビタリア,西園翔太,108.0,102.0,108.0,109.0,111.0,106.0,,,107.333,2.0
阪神,1,12,エスタンシア,松下武士,83.0,93.0,98.0,95.0,92.0,94.0,,,92.5,14.0
阪神,1,13,エーデルワイス,渡辺薫彦,107.0,94.0,94.0,98.0,105.0,103.0,,,100.167,9.0
阪神,1,14,フクキタテーラー,緒方努　,122.0,89.0,91.0,99.0,72.0,92.0,,,94.167,13.0
阪神,1,15,ノワスティエ,飯田祐史,80.0,108.0,97.0,105.0,89.0,93.0,,,95.333,11.0
阪神,1,16,コイスルシャチョウ,佐藤悠太,,,,,,,,,,
阪神,2,1,ココレカ,小椋研介,139.0,58.0,77.0,36.0,78.0,57.0,,,74.167,16.0
阪神,2,2,サンティエレーヴル,緒方努　,122.0,89.0,91.0,99.0,94.0,92.0,,,97.833,12.0
阪神,2,3,アイファージェット,宮本博　,116.0,120.0,110.0,110.0,98.0,110.0,,,110.667,2.0
阪神,2,4,ボーヌロマネ,橋口慎介,102.0,102.0,99.0,98.0,90.0,97.0,,,98.0,10.0
阪神,2,5,ゴールドディガー,四位洋文,101.0,102.0,106.0,103.0,106.0,107.0,,,104.167,6.0
阪神,2,6,メイショウアイク,石橋守　,84.0,98.0,94.0,97.0,102.0,93.0,97.0,91.0,94.5,14.0
阪神,2,7,メトゥザレム,鈴木孝志,103.0,91.0,104.0,98.0,92.0,100.0,,,98.0,10.0
阪神,2,8,ザイル,小栗実　,91.0,123.0,101.0,103.0,102.0,109.0,106.0,105.0,105.0,5.0
阪神,2,9,ケイアイブイスリー,平田修　,93.0,96.0,95.0,91.0,86.0,92.0,,,92.167,15.0
阪神,2,10,ハッコウイチウ,杉山晴紀,107.0,106.0,105.0,106.0,106.0,105.0,,,105.833,4.0
阪神,2,11,アカオー,浜田多実,94.0,108.0,109.0,106.0,104.0,99.0,,,103.333,7.0
阪神,2,12,アラウズ,中村直也,108.0,109.0,98.0,99.0,85.0,97.0,,,99.333,8.0
阪神,2,13,バルミラクル,河嶋宏樹,125.0,143.0,140.0,148.0,121.0,134.0,,,135.167,1.0
阪神,2,14,エイシンヤタガラス,渡辺薫彦,107.0,94.0,94.0,98.0,96.0,103.0,,,98.667,9.0
阪神,2,15,モズフラッシュ,畑端省吾,111.0,111.0,110.0,102.0,102.0,111.0,,,107.833,3.0
阪神,2,16,キタサンライザー,清水久詞,96.0,95.0,88.0,93.0,98.0,100.0,,,95.0,13.0
阪神,3,1,エールラヴィクトワ,橋口慎介,102.0,102.0,99.0,98.0,100.0,97.0,,,99.667,9.0
阪神,3,2,ジーティーララバイ,矢作芳人,101.0,101.0,105.0,100.0,99.0,102.0,103.0,110.0,102.625,6.0
阪神,3,3,キボウノチカラ,高橋一哉,170.0,65.0,63.0,52.0,86.0,84.0,71.0,131.0,90.25,13.0
阪神,3,4,ディニトーソ,辻野泰之,112.0,111.0,104.0,108.0,104.0,105.0,,,107.333,3.0
阪神,3,5,アバットゥータ,中竹和也,115.0,107.0,99.0,103.0,108.0,106.0,,,106.333,4.0
阪神,3,6,ロックウイズユー,西園正都,94.0,95.0,111.0,104.0,106.0,102.0,,,102.0,8.0
阪神,3,7,クロシオカレント,東田明士,,,,,,,,,,
阪神,3,8,オリジナルファイン,清水久詞,96.0,95.0,88.0,93.0,95.0,100.0,,,94.5,12.0
阪神,3,9,ハイアップグレード,谷潔　　,107.0,96.0,111.0,95.0,100.0,105.0,,,102.333,7.0
阪神,3,10,ファーストドラゴン,野中賢二,101.0,95.0,100.0,98.0,102.0,104.0,98.0,91.0,98.625,10.0
阪神,3,11,トーアグッドラック,加藤公太,,,,,,,,,,
阪神,3,12,スピントロニクス,池江泰寿,93.0,89.0,96.0,88.0,97.0,97.0,99.0,104.0,95.375,11.0
阪神,3,13,サンライズフーガ,前川恭子,,,,,,,,,,
阪神,3,14,スエズマックス,田中克典,123.0,125.0,113.0,120.0,119.0,113.0,112.0,110.0,116.875,1.0
阪神,3,15,アメリカンタロー,杉山佳明,109.0,112.0,111.0,104.0,109.0,106.0,,,108.5,2.0
阪神,3,16,ショウリュウアサヒ,四位洋文,101.0,102.0,106.0,103.0,105.0,107.0,,,104.0,5.0
阪神,4,1,エメラルドライン,西村真幸,87.0,98.0,99.0,88.0,98.0,96.0,,,94.333,15.0
阪神,4,2,リオンプライム,鈴木孝志,103.0,91.0,86.0,98.0,92.0,100.0,,,95.0,13.0
阪神,4,3,アドラビーレ,石坂公一,96.0,109.0,107.0,100.0,97.0,104.0,,,102.167,5.0
阪神,4,4,バリアシオン,西園正都,94.0,95.0,93.0,104.0,103.0,102.0,,,98.5,8.0
阪神,4,5,ディナーラッシュ,寺島良　,84.0,96.0,89.0,99.0,92.0,94.0,,,92.333,16.0
阪神,4,6,ピュアコレクション,小椋研介,139.0,58.0,63.0,36.0,78.0,57.0,60.0,21.0,64.0,18.0
阪神,4,7,ウフルピーク,藤岡健一,91.0,97.0,99.0,100.0,100.0,96.0,,,97.167,10.0
阪神,4,8,シルバーレイク,中内田充,95.0,95.0,95.0,100.0,96.0,93.0,99.0,93.0,95.75,12.0
阪神,4,9,ハーイバービー,畑端省吾,111.0,111.0,82.0,102.0,102.0,111.0,92.0,96.0,100.875,7.0
阪神,4,10,キタノブリッジ,羽月友彦,83.0,101.0,97.0,98.0,96.0,100.0,,,95.833,11.0
阪神,4,11,オメガストリーム,今野貞一,101.0,83.0,86.0,89.0,98.0,91.0,,,91.333,17.0
阪神,4,12,ジェルブロア,矢作芳人,101.0,101.0,99.0,100.0,107.0,102.0,,,101.667,6.0
阪神,4,13,パールペンダント,吉村圭司,99.0,100.0,108.0,107.0,116.0,110.0,,,106.667,4.0
阪神,4,14,スイートゥンビター,辻野泰之,112.0,111.0,109.0,108.0,111.0,105.0,,,109.333,2.0
阪神,4,15,モアサナイト,小林真也,83.0,97.0,94.0,105.0,106.0,105.0,,,98.333,9.0
阪神,4,16,ダノンプリマ,千田輝彦,103.0,118.0,117.0,115.0,115.0,113.0,,,113.5,1.0
阪神,4,17,ディンプルフェイス,鈴木孝志,103.0,91.0,86.0,98.0,92.0,100.0,85.0,103.0,94.75,14.0
阪神,4,18,ジーティードレス,辻野泰之,112.0,111.0,109.0,108.0,111.0,105.0,,,109.333,2.0
阪神,5,1,カガラプンツェル,安達昭夫,86.0,114.0,86.0,81.0,90.0,95.0,,,92.0,6.0
阪神,5,2,エボニードール,寺島良　,84.0,84.0,89.0,87.0,92.0,94.0,,,88.333,7.0
阪神,5,3,マイオウンウェイ,高野友和,109.0,124.0,106.0,124.0,106.0,106.0,,,112.5,2.0
阪神,5,4,サトノボヤージュ,田中博康,116.0,85.0,92.0,92.0,95.0,100.0,,,96.667,5.0
阪神,5,5,フェブリノ,加藤公太,,,,,,,,,,
阪神,5,6,ダイヤモンドノット,福永祐一,215.0,82.0,99.0,91.0,102.0,106.0,,,115.833,1.0
阪神,5,7,ゴーゴーシャチョウ,森秀行　,100.0,119.0,106.0,103.0,109.0,105.0,,,107.0,3.0
阪神,5,8,メイワキラリ,河嶋宏樹,125.0,54.0,106.0,96.0,121.0,134.0,,,106.0,4.0
阪神,6,1,マテンロウギフト,茶木太樹,97.0,102.0,86.0,97.0,92.0,96.0,,,95.0,12.0
阪神,6,2,コンプリート,田中克典,123.0,125.0,109.0,120.0,119.0,113.0,,,118.167,1.0
阪神,6,3,アナベルデアモンテ,千田輝彦,103.0,118.0,117.0,115.0,119.0,113.0,111.0,124.0,115.0,2.0
阪神,6,4,ロードレジェロ,藤野健太,21.0,79.0,102.0,62.0,103.0,96.0,71.0,102.0,79.5,16.0
阪神,6,5,マグナドムス,矢作芳人,101.0,101.0,99.0,100.0,99.0,102.0,,,100.333,7.0
阪神,6,6,ヴェルニッツ,杉山晴紀,107.0,106.0,106.0,106.0,106.0,105.0,109.0,113.0,107.25,3.0
阪神,6,7,モズプリヴェール,森田直行,91.0,113.0,100.0,108.0,101.0,107.0,,,103.333,4.0
阪神,6,8,セカンドフラッシュ,前川恭子,,,,,,,,,,
阪神,6,9,ヴァレスカ,佐藤悠太,,,,,,,,,,
阪神,6,10,サトノアベリア,斉藤崇史,97.0,105.0,96.0,101.0,101.0,98.0,96.0,92.0,98.25,9.0
阪神,6,11,ミュトスオード,渡辺薫彦,107.0,94.0,107.0,98.0,105.0,103.0,,,102.333,5.0
阪神,6,12,スタージョンムーン,須貝尚介,97.0,107.0,102.0,100.0,101.0,100.0,,,101.167,6.0
阪神,6,13,ジュントミー,友道康夫,97.0,96.0,102.0,95.0,99.0,96.0,,,97.5,10.0
阪神,6,14,ホースワン,清水久詞,96.0,95.0,101.0,93.0,95.0,100.0,,,96.667,11.0
阪神,6,15,ブライトイメル,本田優　,101.0,84.0,99.0,98.0,95.0,91.0,,,94.667,13.0
阪神,6,16,ハクサンサクヤヒメ,高橋康之,87.0,93.0,105.0,86.0,92.0,96.0,,,93.167,14.0
阪神,6,17,マージャング,矢作芳人,101.0,101.0,99.0,100.0,99.0,102.0,,,100.333,7.0
阪神,6,18,テーオーシュタイン,梅田智之,88.0,94.0,96.0,91.0,88.0,95.0,,,92.0,15.0
阪神,7,1,メイプルギャング,中竹和也,115.0,104.0,99.0,113.0,102.0,106.0,105.0,102.0,105.75,4.0
阪神,7,2,プレアデスグループ,吉岡辰弥,108.0,113.0,107.0,93.0,104.0,103.0,,,104.667,5.0
阪神,7,3,ピリー,西園正都,94.0,109.0,111.0,101.0,103.0,102.0,101.0,107.0,103.5,7.0
阪神,7,4,ゼンカイパイロ,千田輝彦,103.0,111.0,115.0,109.0,115.0,113.0,,,111.0,1.0
阪神,7,5,ハッピーダンス,茶木太樹,97.0,92.0,103.0,82.0,98.0,96.0,,,94.667,14.0
阪神,7,6,トッピゴー,角田晃一,89.0,107.0,102.0,104.0,101.0,100.0,,,100.5,10.0
阪神,7,7,ゲーベル,渡辺薫彦,107.0,108.0,94.0,100.0,96.0,103.0,,,101.333,9.0
阪神,7,8,ルクルス,松永幹夫,109.0,103.0,112.0,112.0,106.0,107.0,,,108.167,3.0
阪神,7,9,バッハアルプゼー,橋口慎介,102.0,100.0,99.0,98.0,90.0,97.0,,,97.667,12.0
阪神,7,10,カフェロワイヤル,小林真也,83.0,113.0,110.0,105.0,106.0,105.0,,,103.667,6.0
阪神,7,11,ジュエルハウス,西園翔太,108.0,117.0,108.0,109.0,103.0,106.0,,,108.5,2.0
阪神,7,12,リーサムギニー,矢作芳人,101.0,102.0,105.0,98.0,107.0,102.0,94.0,110.0,102.375,8.0
阪神,7,13,ワールドシリーズ,秋山真一,,,,,,,,,,
阪神,7,14,トラヴェリンバンド,西村真幸,87.0,91.0,90.0,88.0,98.0,96.0,,,91.667,15.0
阪神,7,15,ウォーターパラディ,岡田稲男,91.0,100.0,105.0,104.0,102.0,99.0,91.0,88.0,97.5,13.0
阪神,7,16,アーデルリーベ,斉藤崇史,97.0,92.0,106.0,101.0,101.0,98.0,96.0,104.0,99.375,11.0
阪神,8,1,タナサンブラック,伊坂重信,40.0,76.0,84.0,81.0,76.0,87.0,,,74.0,5.0
阪神,8,2,ローレルキャニオン,加藤公太,,,,,,,,,,
阪神,8,3,ムジェロ,藤原英昭,95.0,95.0,96.0,93.0,112.0,93.0,,,97.333,3.0
阪神,8,4,ゲルチュタール,杉山晴紀,107.0,106.0,106.0,106.0,97.0,105.0,,,104.5,1.0
阪神,8,5,ファミリータイム,石坂公一,96.0,97.0,107.0,109.0,78.0,104.0,,,98.5,2.0
阪神,8,6,ダノンシーマ,中内田充,95.0,99.0,95.0,100.0,91.0,93.0,,,95.5,4.0
阪神,9,1,セブンスリーローズ,飯田祐史,80.0,88.0,78.0,78.0,95.0,93.0,,,85.333,12.0
阪神,9,2,ペガサスノース,高柳大輔,109.0,108.0,105.0,106.0,110.0,107.0,103.0,108.0,107.0,5.0
阪神,9,3,フラッシュフリーズ,吉村圭司,99.0,102.0,108.0,106.0,116.0,110.0,,,106.833,6.0
阪神,9,4,スマートミストラル,大久保龍,96.0,99.0,93.0,96.0,93.0,98.0,,,95.833,10.0
阪神,9,5,グローブアマランス,中尾秀正,111.0,110.0,103.0,111.0,106.0,106.0,,,107.833,4.0
阪神,9,6,テクノデザイン,千田輝彦,103.0,111.0,117.0,107.0,115.0,113.0,,,111.0,2.0
阪神,9,7,ホウオウドルーリー,宮徹　　,90.0,103.0,107.0,122.0,104.0,99.0,,,104.167,8.0
阪神,9,8,モアニ,高橋康之,87.0,102.0,105.0,98.0,102.0,96.0,,,98.333,9.0
阪神,9,9,オーサムピクチャ,佐々木晶,126.0,106.0,105.0,98.0,113.0,104.0,,,108.667,3.0
阪神,9,10,ノクナレア,今野貞一,101.0,98.0,86.0,89.0,98.0,91.0,80.0,70.0,89.125,11.0
阪神,9,11,ショウナンラフィネ,高野友和,109.0,99.0,106.0,102.0,106.0,106.0,,,104.667,7.0
阪神,9,12,マルクパージュ,加藤公太,,,,,,,,,,
阪神,9,13,アンナバローズ,辻野泰之,112.0,102.0,109.0,116.0,111.0,105.0,106.0,142.0,112.875,1.0
阪神,10,1,ディキシーガンナー,中内田充,95.0,99.0,100.0,92.0,96.0,93.0,,,95.833,9.0
阪神,10,2,アネモス,北出成人,115.0,105.0,105.0,102.0,114.0,108.0,101.0,114.0,108.0,4.0
阪神,10,3,フォルティーナ,石橋守　,84.0,94.0,94.0,90.0,102.0,93.0,,,92.833,11.0
阪神,10,4,エコロアゼル,森秀行　,100.0,111.0,105.0,98.0,109.0,105.0,129.0,113.0,108.75,3.0
阪神,10,5,ミロワール,河嶋宏樹,125.0,121.0,140.0,109.0,121.0,134.0,,,125.0,1.0
阪神,10,6,フェリ,佐々木晶,126.0,106.0,106.0,105.0,113.0,104.0,,,110.0,2.0
阪神,10,7,ブライトルピナス,東田明士,,,,,,,,,,
阪神,10,8,トモジャケーヤ,大根田裕,106.0,103.0,114.0,112.0,104.0,109.0,,,108.0,4.0
阪神,10,9,オセアエクスプレス,菊川正達,21.0,93.0,90.0,95.0,90.0,95.0,,,80.667,14.0
阪神,10,10,ヨシノヤッタルデー,中竹和也,115.0,104.0,99.0,113.0,102.0,106.0,,,106.5,6.0
阪神,10,11,エブリモーメント,牧田和弥,83.0,97.0,99.0,118.0,93.0,87.0,86.0,85.0,93.5,10.0
阪神,10,12,オリビアジュテーム,西田雄一,21.0,85.0,104.0,79.0,102.0,99.0,,,81.667,13.0
阪神,10,13,ディアサクセサー,井上智史,,,,,,,,,,
阪神,10,14,モンドプリューム,水野貴広,43.0,102.0,106.0,103.0,86.0,106.0,,,91.0,12.0
阪神,10,15,サドル,庄野靖志,99.0,102.0,99.0,96.0,101.0,101.0,,,99.667,7.0
阪神,10,16,フェンダー,斉藤崇史,97.0,92.0,106.0,90.0,101.0,98.0,,,97.333,8.0
阪神,11,1,マリオロード,安達昭夫,86.0,76.0,99.0,89.0,96.0,95.0,,,90.167,12.0
阪神,11,2,タイセイドレフォン,西村真幸,87.0,116.0,90.0,101.0,95.0,96.0,,,97.5,8.0
阪神,11,3,サトノフェニックス,西園正都,94.0,111.0,111.0,101.0,106.0,102.0,,,104.167,1.0
阪神,11,4,リューベック,須貝尚介,97.0,96.0,101.0,94.0,101.0,100.0,99.0,91.0,97.375,10.0
阪神,11,5,パラシュラーマ,浜田多実,94.0,90.0,109.0,85.0,108.0,99.0,,,97.5,8.0
阪神,11,6,シンフォーエバー,森秀行　,100.0,96.0,105.0,98.0,98.0,105.0,,,100.333,3.0
阪神,11,7,サンデーファンデー,東田明士,,,,,,,,,,
阪神,11,8,エナハツホ,吉田直弘,107.0,103.0,104.0,83.0,97.0,101.0,105.0,94.0,99.25,5.0
阪神,11,9,ザイツィンガー,牧田和弥,83.0,115.0,99.0,98.0,100.0,87.0,86.0,85.0,94.125,11.0
阪神,11,10,レアンダー,大根田裕,106.0,61.0,114.0,95.0,112.0,109.0,,,99.5,4.0
阪神,11,11,ヴァンヤール,庄野靖志,99.0,95.0,99.0,96.0,102.0,101.0,,,98.667,7.0
阪神,11,12,ダブルハートボンド,大久保龍,96.0,103.0,101.0,108.0,99.0,98.0,96.0,91.0,99.0,6.0
