場所,R,馬番,馬名,種牡馬名,種牡馬妙味度_1,種牡馬妙味度_2,種牡馬妙味度_3,種牡馬妙味度_4,種牡馬妙味度_5,種牡馬妙味度_6,種牡馬妙味度_7,種牡馬妙味度_8,種牡馬妙味度,種牡馬妙味度順位
阪神,10,13,ディアサクセサー,モーリス,95.0,95.0,93.0,92.0,97.0,98.0,96.0,97.0,95.375,14.0
阪神,10,14,モンドプリューム,サトノダイヤモンド,89.0,95.0,100.0,102.0,98.0,,,,96.8,11.0
阪神,10,15,サドル,ハーツクライ,87.0,96.0,98.0,95.0,96.0,94.0,,,94.333,15.0
阪神,10,16,フェンダー,モーリス,95.0,95.0,93.0,94.0,97.0,98.0,96.0,97.0,95.625,13.0
阪神,11,1,マリオロード,キタサンブラック,99.0,96.0,105.0,114.0,101.0,103.0,,,103.0,5.0
阪神,11,2,タイセイドレフォン,ドレフォン,104.0,109.0,107.0,109.0,105.0,104.0,,,106.333,3.0
阪神,11,3,サトノフェニックス,ヘニーヒューズ,98.0,101.0,103.0,100.0,108.0,102.0,101.0,104.0,102.125,6.0
阪神,11,4,リューベック,ハービンジャー,106.0,108.0,88.0,93.0,98.0,104.0,106.0,88.0,98.875,7.0
阪神,11,5,パラシュラーマ,トランセンド,106.0,99.0,100.0,89.0,91.0,101.0,98.0,105.0,98.625,8.0
阪神,11,6,シンフォーエバー,Complexity,,,,,,,,,,
阪神,11,7,サンデーファンデー,スズカコーズウェイ,112.0,167.0,123.0,83.0,148.0,121.0,,,125.667,2.0
阪神,11,8,エナハツホ,トビーズコーナー,118.0,170.0,137.0,130.0,134.0,130.0,92.0,149.0,132.5,1.0
阪神,11,9,ザイツィンガー,ドリームジャーニー,,,,,,,,,,
阪神,11,10,レアンダー,シルバーステート,94.0,105.0,77.0,94.0,97.0,99.0,96.0,87.0,93.625,10.0
阪神,11,11,ヴァンヤール,タートルボウル,,,,,,,,,,
阪神,11,12,ダブルハートボンド,キズナ,110.0,108.0,101.0,103.0,105.0,104.0,,,105.167,4.0
阪神,11,13,タッチウッド,ドゥラメンテ,95.0,93.0,95.0,89.0,98.0,99.0,,,94.833,9.0
阪神,12,1,カフジキアッキエレ,モーリス,95.0,95.0,99.0,92.0,97.0,98.0,,,96.0,12.0
阪神,12,2,パワポケビー,アポロキングダム,124.0,99.0,90.0,62.0,116.0,113.0,,,100.667,7.0
阪神,12,3,ヒーローインチーフ,ディスクリートキャット,97.0,103.0,119.0,101.0,109.0,106.0,,,105.833,2.0
阪神,12,4,ペプチドクレマチス,コパノリッキー,105.0,92.0,126.0,91.0,91.0,96.0,,,100.167,8.0
阪神,12,5,ベネメレンティ,ニューイヤーズデイ,121.0,100.0,105.0,101.0,97.0,100.0,116.0,,105.714,3.0
阪神,12,6,ユーヴェリア,オルフェーヴル,96.0,107.0,105.0,108.0,101.0,103.0,103.0,104.0,103.375,5.0
阪神,12,7,バーニングフレーム,スワーヴリチャード,102.0,103.0,97.0,94.0,87.0,92.0,102.0,98.0,96.875,10.0
阪神,12,8,スピリットライズ,キンシャサノキセキ,98.0,94.0,90.0,93.0,97.0,97.0,99.0,71.0,92.375,16.0
阪神,12,9,テイクイットオール,キズナ,110.0,105.0,105.0,104.0,99.0,104.0,,,104.5,4.0
阪神,12,10,ウインラグラス,ストロングリターン,85.0,93.0,89.0,89.0,102.0,100.0,103.0,95.0,94.5,14.0
阪神,12,11,インターポーザー,エピファネイア,93.0,88.0,97.0,94.0,92.0,93.0,,,92.833,15.0
阪神,12,12,ケイエイト,ルーラーシップ,106.0,96.0,101.0,97.0,107.0,100.0,,,101.167,6.0
阪神,12,13,セントキルダ,スワーヴリチャード,102.0,103.0,97.0,87.0,92.0,,,,96.2,11.0
阪神,12,14,テキーラワルツ,アジアエクスプレス,96.0,117.0,113.0,114.0,103.0,106.0,102.0,136.0,110.875,1.0
阪神,12,15,ダノンフューチャー,ドゥラメンテ,95.0,96.0,99.0,89.0,91.0,99.0,96.0,103.0,96.0,12.0
阪神,12,16,インフローレ,リオンディーズ,103.0,101.0,98.0,92.0,97.0,102.0,,,98.833,9.0
