場所,R,馬番,馬名,種牡馬名,種牡馬妙味度_1,種牡馬妙味度_2,種牡馬妙味度_3,種牡馬妙味度_4,種牡馬妙味度_5,種牡馬妙味度_6,種牡馬妙味度_7,種牡馬妙味度_8,種牡馬妙味度,種牡馬妙味度順位
京都,6,1,ミヤジオズ,リアルスティール,92.0,102.0,108.0,110.0,103.0,104.0,,,103.167,3.0
京都,6,2,ウィッキドピケット,モーニン,126.0,66.0,88.0,80.0,89.0,92.0,85.0,,89.429,6.0
京都,6,3,アトモス,キタサンブラック,116.0,103.0,105.0,97.0,101.0,103.0,109.0,,104.857,1.0
京都,6,4,ショコラプリン,クリソベリル,,,,,,,,,,
京都,6,5,トリグラフヒル,ナダル,92.0,103.0,112.0,108.0,101.0,,,,103.2,2.0
京都,6,6,クイノールト,クリソベリル,,,,,,,,,,
京都,6,7,ブームバップビート,Into Mischief,81.0,99.0,108.0,104.0,74.0,97.0,,,93.833,5.0
京都,6,8,ゴールデンスラム,ブリックスアンドモルタル,88.0,116.0,94.0,103.0,104.0,97.0,,,100.333,4.0
京都,7,1,ゼットスパンキー,ディスクリートキャット,130.0,103.0,101.0,122.0,109.0,106.0,,,111.833,2.0
京都,7,2,ラッキーベイ,モーリス,104.0,95.0,93.0,94.0,97.0,98.0,96.0,,96.714,9.0
京都,7,3,シュテルンビルト,レインボーライン,,,,,,,,,,
京都,7,4,エリカヴェローナ,Quality Road,69.0,113.0,105.0,107.0,128.0,90.0,140.0,,107.429,4.0
京都,7,5,ケイアイワイラーパ,ブリックスアンドモルタル,88.0,116.0,94.0,100.0,97.0,,,,99.0,7.0
京都,7,6,エンブレムボム,St Patrick's Day,,,,,,,,,,
京都,7,7,サディーク,Into Mischief,81.0,99.0,108.0,94.0,109.0,97.0,,,98.0,8.0
京都,7,8,ポルトドール,モーリス,104.0,95.0,93.0,92.0,97.0,98.0,96.0,,96.429,11.0
京都,7,9,レーティッシュ,American Pharoah,99.0,96.0,105.0,110.0,109.0,103.0,,,103.667,5.0
京都,7,10,アメリカンチーフ,Into Mischief,81.0,99.0,108.0,86.0,109.0,97.0,,,96.667,10.0
京都,7,11,ザングウィル,Dandy Man,,,,,,,,,,
京都,7,12,インディゴ,Tiz the Law,,,,,,,,,,
京都,7,13,ニシノジェダイ,ゴールドドリーム,75.0,144.0,94.0,52.0,102.0,,,,93.4,12.0
京都,7,14,マッハレイジング,ディスクリートキャット,130.0,103.0,101.0,101.0,109.0,106.0,,,108.333,3.0
京都,7,15,ウィテカービート,サトノアラジン,101.0,101.0,95.0,110.0,99.0,97.0,,,100.5,6.0
京都,7,16,モズケイスター,モズアスコット,121.0,117.0,109.0,117.0,,,,,116.0,1.0
京都,8,1,テンクウハット,モーリス,104.0,95.0,93.0,92.0,99.0,98.0,101.0,,97.429,5.0
京都,8,2,ドラゴン,マインドユアビスケッツ,90.0,88.0,93.0,105.0,93.0,93.0,,,93.667,8.0
京都,8,3,リアルスター,ナダル,92.0,103.0,112.0,108.0,101.0,104.0,,,103.333,2.0
京都,8,4,レーヌマロン,スワーヴリチャード,90.0,103.0,89.0,105.0,92.0,102.0,,,96.833,6.0
京都,8,5,ハギノコラソン,ミッキーアイル,107.0,104.0,97.0,111.0,100.0,103.0,,,103.667,1.0
京都,8,6,ジョードリウム,ホッコータルマエ,85.0,98.0,102.0,93.0,100.0,98.0,,,96.0,7.0
京都,8,7,ニシノミチアキ,ニューイヤーズデイ,96.0,100.0,100.0,101.0,97.0,100.0,,,99.0,4.0
京都,8,8,ロカヒ,キズナ,104.0,105.0,101.0,103.0,105.0,104.0,100.0,,103.143,3.0
京都,9,1,コスモエクスプレス,エイシンヒカリ,122.0,91.0,109.0,87.0,98.0,114.0,,,103.5,1.0
京都,9,2,ハートメテオ,ロードカナロア,91.0,99.0,98.0,104.0,93.0,96.0,96.0,,96.714,7.0
京都,9,3,リッチブラック,エピファネイア,94.0,88.0,97.0,81.0,97.0,93.0,95.0,,92.143,9.0
京都,9,4,ディーガレジェンド,モーリス,104.0,95.0,99.0,92.0,99.0,98.0,,,97.833,4.0
京都,9,5,ジョイエッロ,ドゥラメンテ,91.0,96.0,99.0,99.0,98.0,99.0,,,97.0,6.0
京都,9,6,アンテロース,モーリス,104.0,95.0,99.0,92.0,99.0,98.0,,,97.833,4.0
京都,9,7,ショウナンハウル,レイデオロ,90.0,99.0,96.0,95.0,91.0,,,,94.2,8.0
京都,9,8,バガン,バゴ,102.0,110.0,97.0,117.0,92.0,101.0,,,103.167,2.0
京都,9,9,ジェットマグナム,ヘンリーバローズ,70.0,21.0,99.0,91.0,86.0,,,,73.4,10.0
京都,9,10,ピンキープロミス,ゴールドシップ,105.0,98.0,101.0,88.0,102.0,103.0,,,99.5,3.0
京都,10,1,プリンセスモコ,Charlatan,,,,,,,,,,
京都,10,2,フルールジェンヌ,ミッキーアイル,107.0,109.0,107.0,97.0,102.0,103.0,,,104.167,1.0
京都,10,3,パープルガーネット,モーリス,104.0,96.0,99.0,99.0,97.0,98.0,96.0,,98.429,5.0
京都,10,4,テイエムスティール,リアルスティール,92.0,83.0,105.0,110.0,112.0,104.0,,,101.0,3.0
京都,10,5,マーブルパレス,アドマイヤマーズ,137.0,86.0,95.0,104.0,116.0,85.0,,,103.833,2.0
京都,10,6,アイニードユー,ファインニードル,103.0,82.0,104.0,100.0,101.0,100.0,,,98.333,6.0
京都,10,7,スウィッチインラヴ,コントレイル,,,,,,,,,,
京都,10,8,プレセピオ,パドトロワ,,,,,,,,,,
京都,10,9,リリージョワ,シルバーステート,96.0,105.0,104.0,98.0,97.0,99.0,,,99.833,4.0
京都,11,1,グランドセントラル,シャンハイボビー,118.0,94.0,101.0,86.0,101.0,104.0,131.0,,105.0,3.0
京都,11,2,ジャーヴィス,ビーチパトロール,128.0,109.0,97.0,92.0,98.0,,,,104.8,4.0
京都,11,3,ハードワイヤード,Hard Spun,,,,,,,,,,
京都,11,4,ノボリショウリュウ,リアルスティール,92.0,102.0,108.0,112.0,104.0,,,,103.6,5.0
京都,11,5,エストレヤデベレン,エピファネイア,94.0,88.0,88.0,81.0,92.0,93.0,,,89.333,14.0
京都,11,6,シゲルソロソロ,Runhappy,,,,,,,,,,
京都,11,7,ピエマンソン,ジャスタウェイ,92.0,101.0,103.0,106.0,103.0,102.0,,,101.167,6.0
京都,11,8,ローズバルサム,ブラックタイド,100.0,94.0,109.0,102.0,94.0,102.0,94.0,,99.286,7.0
京都,11,9,スマートリアファル,キンシャサノキセキ,102.0,94.0,100.0,98.0,97.0,97.0,99.0,,98.143,8.0
京都,11,10,ジャスパーバローズ,モーリス,104.0,95.0,93.0,92.0,97.0,98.0,,,96.5,11.0
京都,11,11,テイエムランウェイ,スズカコーズウェイ,161.0,114.0,123.0,83.0,115.0,121.0,,,119.5,1.0
京都,11,12,ダノンスウィッチ,American Pharoah,99.0,96.0,105.0,68.0,109.0,103.0,,,96.667,10.0
京都,11,13,ヴェロクオーレ,ドゥラメンテ,91.0,96.0,95.0,89.0,91.0,99.0,,,93.5,13.0
京都,11,14,ヘルモーズ,モーリス,104.0,95.0,93.0,92.0,97.0,98.0,,,96.5,11.0
京都,11,15,セミマル,アメリカンペイトリオット,88.0,100.0,95.0,92.0,100.0,106.0,,,96.833,9.0
京都,11,16,グラスシフォン,シニスターミニスター,126.0,108.0,115.0,101.0,110.0,119.0,,,113.167,2.0
京都,12,1,ポッドドンナー,サートゥルナーリア,104.0,65.0,94.0,105.0,96.0,71.0,,,89.167,16.0
京都,12,2,サヴァビアン,カレンブラックヒル,110.0,104.0,96.0,82.0,105.0,102.0,,,99.833,8.0
京都,12,3,ユキノエミリオ,ビッグアーサー,105.0,103.0,100.0,95.0,96.0,96.0,86.0,,97.286,12.0
京都,12,4,ルクスジニア,キズナ,104.0,105.0,105.0,103.0,99.0,104.0,,,103.333,1.0
京都,12,5,トーホウガレオン,リアルスティール,92.0,102.0,105.0,112.0,104.0,,,,103.0,3.0
京都,12,6,マルプリ,ミッキーアイル,107.0,104.0,107.0,101.0,102.0,103.0,99.0,,103.286,2.0
京都,12,7,ジッピーレーサー,City Zip,,,,,,,,,,
京都,12,8,カズミクラーシュ,モーリス,104.0,95.0,99.0,92.0,97.0,98.0,,,97.5,11.0
京都,12,9,オリバナム,ロジャーバローズ,101.0,101.0,96.0,105.0,81.0,,,,96.8,13.0
京都,12,10,レーヴジーニアル,モーリス,104.0,95.0,99.0,92.0,97.0,98.0,101.0,,98.0,10.0
京都,12,11,ジャズ,ルーラーシップ,104.0,96.0,101.0,97.0,107.0,100.0,,,100.833,6.0
京都,12,12,シャイニースイフト,ダノンバラード,103.0,97.0,107.0,93.0,110.0,103.0,,,102.167,4.0
京都,12,13,フォーキャンドルズ,エピファネイア,94.0,88.0,97.0,91.0,92.0,93.0,,,92.5,15.0
京都,12,14,ツーエムクロノス,ノーブルミッション,,,,,,,,,,
京都,12,15,ザブライド,ドゥラメンテ,91.0,96.0,99.0,89.0,91.0,99.0,96.0,,94.429,14.0
京都,12,16,ラージギャラリー,American Pharoah,99.0,96.0,92.0,110.0,109.0,103.0,,,101.5,5.0
京都,12,17,モアリジット,ロードカナロア,91.0,99.0,98.0,102.0,102.0,96.0,112.0,,100.0,7.0
京都,12,18,ゴキゲンサン,リアルインパクト,103.0,99.0,101.0,86.0,103.0,99.0,98.0,,98.429,9.0
