場所,R,馬番,馬名,騎手名,騎手妙味度_1,騎手妙味度_2,騎手妙味度_3,騎手妙味度_4,騎手妙味度_5,騎手妙味度_6,騎手妙味度,騎手妙味度順位
京都,7,8,デボラ,団野大成,99.0,113.0,108.0,102.0,101.0,,104.6,6.0
京都,7,9,ベンダバール,ハマーハ,,,,,,,,
京都,7,10,モカラマーズ,松山弘平,98.0,96.0,102.0,99.0,98.0,,98.6,10.0
京都,7,11,フェゲフォイア,菱田裕二,111.0,103.0,107.0,103.0,104.0,,105.6,5.0
京都,7,12,マジカルシャイン,西村淳也,99.0,98.0,97.0,102.0,98.0,,98.8,9.0
京都,7,13,ケイアイマウンガ,藤懸貴志,107.0,106.0,105.0,105.0,107.0,,106.0,4.0
京都,7,14,タイセイブロウ,大久保友,98.0,54.0,86.0,65.0,87.0,,78.0,12.0
京都,7,15,クリノミニスター,高杉吏麒,108.0,106.0,116.0,109.0,105.0,,108.8,3.0
京都,8,1,インディゴブラック,小坂忠士,155.0,127.0,,,,,141.0,2.0
京都,8,2,レッドバロッサ,小牧加矢,90.0,99.0,,,,,94.5,7.0
京都,8,3,ヴィンテージボンド,難波剛健,94.0,100.0,,,,,97.0,6.0
京都,8,4,ホウオウプレシャス,水沼元輝,21.0,,,,,,21.0,11.0
京都,8,5,シホノスペランツァ,高田潤　,95.0,105.0,,,,,100.0,5.0
京都,8,6,ヴラディア,石神深一,85.0,87.0,,,,,86.0,9.0
京都,8,7,ウン,森一馬　,78.0,100.0,,,,,89.0,8.0
京都,8,8,ジオフロント,鷲頭虎太,156.0,74.0,,,,,115.0,4.0
京都,8,9,フェーングロッテン,小野寺祐,151.0,123.0,,,,,137.0,3.0
京都,8,10,フームスムート,上野翔　,66.0,93.0,,,,,79.5,10.0
京都,8,11,ダイシンクローバー,草野太郎,270.0,111.0,,,,,190.5,1.0
京都,9,1,ハリウッドパーク,吉村誠之,102.0,101.0,106.0,108.0,106.0,,104.6,2.0
京都,9,2,サイモンコーラル,柴田裕一,109.0,85.0,96.0,72.0,82.0,,88.8,7.0
京都,9,3,ラヴァブル,西村淳也,99.0,98.0,97.0,100.0,98.0,,98.4,6.0
京都,9,4,モズカトレア,坂井瑠星,100.0,106.0,106.0,101.0,103.0,,103.2,3.0
京都,9,5,ルトゥール,中井裕二,121.0,112.0,107.0,94.0,95.0,,105.8,1.0
京都,9,6,ステアハート,田山旺佑,,,,,,,,
京都,9,7,ブリーズオンチーク,北村友一,96.0,101.0,100.0,102.0,105.0,,100.8,4.0
京都,9,8,ユウェンタース,岩田望来,97.0,101.0,98.0,98.0,103.0,,99.4,5.0
京都,10,1,ピースフルナイト,斎藤新　,111.0,98.0,98.0,103.0,102.0,,102.4,8.0
京都,10,2,セレッソデアモール,田口貫太,106.0,112.0,99.0,103.0,102.0,,104.4,3.0
京都,10,3,モズトキキ,和田陽希,,,,,,,,
京都,10,4,ルシード,北村友一,96.0,101.0,102.0,100.0,105.0,,100.8,12.0
京都,10,5,フードマン,岩田望来,97.0,101.0,106.0,107.0,103.0,,102.8,6.0
京都,10,6,アスクエピソード,国分優作,114.0,96.0,89.0,102.0,104.0,,101.0,10.0
京都,10,7,マイネルラッシュ,和田竜二,110.0,93.0,98.0,95.0,99.0,,99.0,14.0
京都,10,8,ソングオブライフ,菱田裕二,111.0,103.0,100.0,103.0,104.0,,104.2,4.0
京都,10,9,プリンスノット,鮫島克駿,110.0,99.0,103.0,102.0,106.0,,104.0,5.0
京都,10,10,ジャスパーディビネ,武豊　　,94.0,98.0,95.0,97.0,98.0,,96.4,16.0
京都,10,11,カリーシ,吉田隼人,71.0,97.0,96.0,91.0,96.0,,90.2,17.0
京都,10,12,コウセキ,松山弘平,98.0,96.0,95.0,99.0,98.0,,97.2,15.0
京都,10,13,フォルテローザ,団野大成,99.0,113.0,98.0,102.0,101.0,,102.6,7.0
京都,10,14,アムールリーベ,荻野琢真,126.0,103.0,122.0,130.0,112.0,,118.6,1.0
京都,10,15,ジーニアスバローズ,吉村誠之,102.0,101.0,99.0,102.0,106.0,,102.0,9.0
京都,10,16,リアライズ,角田大和,131.0,117.0,110.0,110.0,104.0,,114.4,2.0
京都,10,17,インブロリオ,川田将雅,97.0,107.0,102.0,98.0,101.0,,101.0,10.0
京都,10,18,ダイヤモンドフジ,松若風馬,96.0,100.0,101.0,104.0,100.0,,100.2,13.0
京都,11,1,ニシキギミッチー,藤岡佑介,104.0,100.0,107.0,103.0,107.0,,104.2,3.0
京都,11,2,モズミギカタアガリ,高杉吏麒,108.0,21.0,116.0,109.0,105.0,,91.8,13.0
京都,11,3,ライツフォル,松山弘平,98.0,100.0,102.0,99.0,98.0,,99.4,8.0
京都,11,4,キタノズエッジ,古川吉洋,94.0,105.0,94.0,105.0,101.0,,99.8,7.0
京都,11,5,スターペスカオリ,角田大和,131.0,126.0,107.0,110.0,104.0,,115.6,1.0
京都,11,6,エコロガイア,松本大輝,49.0,82.0,103.0,104.0,106.0,,88.8,14.0
京都,11,7,フェルヴェンテ,岩田望来,97.0,98.0,98.0,107.0,103.0,,100.6,5.0
京都,11,8,ビダーヤ,坂井瑠星,100.0,106.0,106.0,107.0,103.0,,104.4,2.0
京都,11,9,サフランヒーロー,黛弘人　,21.0,76.0,110.0,99.0,109.0,,83.0,15.0
京都,11,10,ラーグルフ,池添謙一,101.0,84.0,98.0,97.0,98.0,,95.6,12.0
京都,11,11,スマートサニー,和田竜二,110.0,86.0,95.0,95.0,99.0,,97.0,11.0
京都,11,12,コンティノアール,北村友一,96.0,96.0,100.0,100.0,105.0,,99.4,8.0
京都,11,13,タクシンイメル,高倉稜　,92.0,83.0,101.0,105.0,105.0,,97.2,10.0
京都,11,14,スターターン,川田将雅,97.0,103.0,101.0,98.0,101.0,,100.0,6.0
京都,11,15,トリリオンボーイ,岩田康誠,102.0,112.0,99.0,93.0,100.0,,101.2,4.0
京都,11,16,グッジョブ,ハマーハ,,,,,,,,
京都,12,1,デアリングエア,松山弘平,98.0,96.0,95.0,99.0,98.0,,97.2,12.0
京都,12,2,メイショウタマユラ,田口貫太,106.0,112.0,99.0,103.0,102.0,,104.4,3.0
京都,12,3,スピリットライズ,柴田裕一,109.0,85.0,69.0,104.0,82.0,,89.8,16.0
京都,12,4,フォティック,吉田隼人,71.0,97.0,96.0,91.0,96.0,,90.2,15.0
京都,12,5,ダークブロンド,田山旺佑,,,,,,,,
京都,12,6,シャーリーゴールド,ハマーハ,,,,,,,,
京都,12,7,ラウルベア,西村淳也,99.0,98.0,103.0,102.0,98.0,,100.0,10.0
京都,12,8,チムグクル,武豊　　,94.0,98.0,95.0,97.0,98.0,,96.4,13.0
京都,12,9,ゴージャス,団野大成,99.0,113.0,98.0,102.0,101.0,,102.6,7.0
京都,12,10,キトンインザスカイ,鮫島克駿,110.0,99.0,103.0,102.0,106.0,,104.0,4.0
京都,12,11,ワイルドブッター,高倉稜　,92.0,108.0,103.0,105.0,105.0,,102.6,7.0
京都,12,12,シンヒダカゴールド,角田大和,131.0,117.0,110.0,110.0,104.0,,114.4,1.0
京都,12,13,ダノンカゼルタ,岩田望来,97.0,101.0,106.0,107.0,103.0,,102.8,6.0
京都,12,14,サーナーティオン,高杉吏麒,108.0,106.0,91.0,109.0,105.0,,103.8,5.0
京都,12,15,ハイファイスピード,国分恭介,100.0,116.0,107.0,114.0,112.0,,109.8,2.0
京都,12,16,メイショウサチダケ,和田竜二,110.0,93.0,98.0,95.0,99.0,,99.0,11.0
京都,12,17,ブーディガ,斎藤新　,111.0,98.0,98.0,103.0,102.0,,102.4,9.0
京都,12,18,マーゴットカーラ,小崎綾也,61.0,116.0,102.0,96.0,91.0,,93.2,14.0
