場所,R,馬番,馬名,種牡馬名,種牡馬妙味度_1,種牡馬妙味度_2,種牡馬妙味度_3,種牡馬妙味度_4,種牡馬妙味度_5,種牡馬妙味度_6,種牡馬妙味度_7,種牡馬妙味度_8,種牡馬妙味度,種牡馬妙味度順位
京都,6,1,ベラジオマーカス,リオンディーズ,97.0,94.0,98.0,92.0,109.0,102.0,89.0,,97.286,10.0
京都,6,2,ラッキーダイヤ,サトノダイヤモンド,97.0,108.0,97.0,97.0,84.0,98.0,89.0,,95.714,12.0
京都,6,3,フォーシーファイン,サトノダイヤモンド,97.0,108.0,97.0,97.0,84.0,98.0,89.0,,95.714,12.0
京都,6,4,フクチャンブラック,キタサンブラック,116.0,106.0,99.0,97.0,104.0,103.0,109.0,,104.857,4.0
京都,6,5,カパルア,ブリックスアンドモルタル,88.0,98.0,104.0,103.0,92.0,97.0,91.0,,96.143,11.0
京都,6,6,ガウディ,レイデオロ,90.0,100.0,96.0,89.0,88.0,91.0,92.0,,92.286,16.0
京都,6,7,ゴールドアクセス,ゴールドアクター,71.0,114.0,128.0,113.0,159.0,114.0,122.0,,117.286,1.0
京都,6,8,ハクアイノアール,サートゥルナーリア,104.0,101.0,94.0,96.0,71.0,,,,93.2,15.0
京都,6,9,ウインビスタ,ルーラーシップ,104.0,107.0,101.0,102.0,99.0,100.0,97.0,,101.429,7.0
京都,6,10,フローマジック,リアルスティール,92.0,113.0,105.0,110.0,97.0,104.0,95.0,,102.286,5.0
京都,6,11,パーヴォ,ゴールドシップ,105.0,102.0,101.0,102.0,102.0,103.0,101.0,,102.286,5.0
京都,6,12,レグラヴィエール,アメリカンペイトリオット,88.0,99.0,107.0,97.0,147.0,106.0,91.0,,105.0,3.0
京都,6,13,カモンメーン,エピファネイア,94.0,96.0,97.0,94.0,93.0,93.0,95.0,,94.571,14.0
京都,6,14,レッドラージャ,コントレイル,,,,,,,,,,
京都,6,15,ミカレオス,トーセンラー,91.0,91.0,98.0,96.0,100.0,99.0,110.0,,97.857,9.0
京都,6,16,ヒラボクソライア,ドレフォン,111.0,107.0,96.0,105.0,110.0,104.0,106.0,,105.571,2.0
京都,6,17,ジェラルリスト,ノヴェリスト,90.0,80.0,105.0,94.0,121.0,102.0,104.0,,99.429,8.0
京都,6,18,ボンボンベイビー,コントレイル,,,,,,,,,,
京都,7,1,ヒラボクカレラ,モーリス,104.0,95.0,93.0,94.0,97.0,98.0,101.0,,97.429,9.0
京都,7,2,ミルミナーヴァ,ヘニーヒューズ,94.0,100.0,103.0,98.0,101.0,102.0,,,99.667,7.0
京都,7,3,アーロッタレット,Practical Joke,,,,,,,,,,
京都,7,4,メイショウハッブル,グレーターロンドン,112.0,124.0,120.0,117.0,119.0,120.0,,,118.667,2.0
京都,7,5,アーバンエア,Invincible Spirit,43.0,108.0,89.0,112.0,100.0,94.0,,,91.0,13.0
京都,7,6,レザンクレール,キズナ,104.0,105.0,101.0,105.0,99.0,104.0,,,103.0,5.0
京都,7,7,ジーティーエスピ,ドゥラメンテ,91.0,96.0,95.0,99.0,91.0,99.0,,,95.167,11.0
京都,7,8,デボラ,ビッグアーサー,105.0,103.0,87.0,95.0,96.0,96.0,,,97.0,10.0
京都,7,9,ベンダバール,ドレフォン,111.0,105.0,107.0,109.0,103.0,104.0,,,106.5,4.0
京都,7,10,モカラマーズ,アドマイヤマーズ,137.0,129.0,169.0,104.0,116.0,107.0,,,127.0,1.0
京都,7,11,フェゲフォイア,アドマイヤムーン,91.0,90.0,79.0,113.0,93.0,92.0,,,93.0,12.0
京都,7,12,マジカルシャイン,Catholic Boy,,,,,,,,,,
京都,7,13,ケイアイマウンガ,マクフィ,95.0,100.0,99.0,106.0,98.0,100.0,106.0,,100.571,6.0
京都,7,14,タイセイブロウ,キンシャサノキセキ,102.0,94.0,100.0,98.0,97.0,97.0,,,98.0,8.0
京都,7,15,クリノミニスター,シニスターミニスター,126.0,108.0,115.0,101.0,110.0,119.0,123.0,,114.571,3.0
京都,8,1,インディゴブラック,キタサンブラック,116.0,96.0,,,,,,,106.0,3.0
京都,8,2,レッドバロッサ,ドレフォン,111.0,109.0,,,,,,,110.0,2.0
京都,8,3,ヴィンテージボンド,キズナ,104.0,108.0,,,,,,,106.0,3.0
京都,8,4,ホウオウプレシャス,イスラボニータ,109.0,121.0,,,,,,,115.0,1.0
京都,8,5,シホノスペランツァ,ブラックタイド,100.0,97.0,,,,,,,98.5,7.0
京都,8,6,ヴラディア,ラブリーデイ,81.0,100.0,,,,,,,90.5,10.0
京都,8,7,ウン,キタサンブラック,116.0,96.0,,,,,,,106.0,3.0
京都,8,8,ジオフロント,ハーツクライ,85.0,90.0,,,,,,,87.5,11.0
京都,8,9,フェーングロッテン,ブラックタイド,100.0,97.0,,,,,,,98.5,7.0
京都,8,10,フームスムート,トゥザグローリー,106.0,76.0,,,,,,,91.0,9.0
京都,8,11,ダイシンクローバー,キンシャサノキセキ,102.0,109.0,,,,,,,105.5,6.0
京都,9,1,ハリウッドパーク,カリフォルニアクローム,105.0,106.0,105.0,100.0,105.0,94.0,,,102.5,3.0
京都,9,2,サイモンコーラル,ビーチパトロール,128.0,109.0,97.0,105.0,98.0,,,,107.4,2.0
京都,9,3,ラヴァブル,ジャスタウェイ,92.0,101.0,103.0,106.0,99.0,102.0,105.0,,101.143,4.0
京都,9,4,モズカトレア,モズアスコット,121.0,117.0,146.0,117.0,,,,,125.25,1.0
京都,9,5,ルトゥール,モーリス,104.0,95.0,93.0,92.0,99.0,98.0,,,96.833,6.0
京都,9,6,ステアハート,Gun Runner,72.0,95.0,106.0,102.0,100.0,104.0,,,96.5,7.0
京都,9,7,ブリーズオンチーク,ニューイヤーズデイ,96.0,100.0,100.0,101.0,97.0,88.0,,,97.0,5.0
京都,9,8,ユウェンタース,マインドユアビスケッツ,90.0,88.0,93.0,105.0,93.0,93.0,,,93.667,8.0
京都,10,1,ピースフルナイト,ファインニードル,103.0,104.0,104.0,101.0,100.0,,,,102.4,4.0
京都,10,2,セレッソデアモール,リオンディーズ,97.0,101.0,98.0,95.0,97.0,102.0,,,98.333,8.0
京都,10,3,モズトキキ,グランプリボス,96.0,97.0,106.0,85.0,99.0,112.0,,,99.167,6.0
京都,10,4,ルシード,スクリーンヒーロー,117.0,110.0,109.0,102.0,107.0,106.0,,,108.5,2.0
京都,10,5,フードマン,Kingman,76.0,71.0,86.0,76.0,79.0,83.0,,,78.5,16.0
京都,10,6,アスクエピソード,ハーツクライ,85.0,96.0,93.0,95.0,96.0,94.0,,,93.167,14.0
京都,10,7,マイネルラッシュ,ダイワメジャー,97.0,97.0,98.0,94.0,97.0,96.0,,,96.5,11.0
京都,10,8,ソングオブライフ,ブリックスアンドモルタル,88.0,116.0,104.0,100.0,97.0,,,,101.0,5.0
京都,10,9,プリンスノット,パドトロワ,,,,,,,,,,
京都,10,10,ジャスパーディビネ,Frosted,96.0,141.0,128.0,190.0,126.0,102.0,,,130.5,1.0
京都,10,11,カリーシ,モーリス,104.0,95.0,99.0,92.0,97.0,98.0,,,97.5,10.0
京都,10,12,コウセキ,Harry Angel,,,,,,,,,,
京都,10,13,フォルテローザ,サトノアラジン,101.0,101.0,95.0,84.0,99.0,97.0,,,96.167,12.0
京都,10,14,アムールリーベ,シルバーステート,96.0,96.0,104.0,100.0,97.0,99.0,,,98.667,7.0
京都,10,15,ジーニアスバローズ,ハーツクライ,85.0,96.0,93.0,95.0,96.0,94.0,101.0,,94.286,13.0
京都,10,16,リアライズ,シルバーステート,96.0,96.0,104.0,100.0,97.0,99.0,95.0,,98.143,9.0
京都,10,17,インブロリオ,アドマイヤムーン,91.0,90.0,99.0,90.0,93.0,92.0,86.0,,91.571,15.0
京都,10,18,ダイヤモンドフジ,ミッキーアイル,107.0,104.0,107.0,101.0,102.0,103.0,,,104.0,3.0
京都,11,1,ニシキギミッチー,ヘニーヒューズ,94.0,101.0,103.0,98.0,101.0,102.0,,,99.833,13.0
京都,11,2,モズミギカタアガリ,グランプリボス,96.0,44.0,100.0,85.0,99.0,112.0,117.0,,93.286,16.0
京都,11,3,ライツフォル,ミッキーアイル,107.0,109.0,97.0,101.0,102.0,103.0,,,103.167,8.0
京都,11,4,キタノズエッジ,ジョーカプチーノ,113.0,141.0,103.0,124.0,97.0,111.0,98.0,,112.429,3.0
京都,11,5,スターペスカオリ,シニスターミニスター,126.0,95.0,115.0,101.0,110.0,119.0,123.0,,112.714,2.0
京都,11,6,エコロガイア,Speightstown,83.0,81.0,109.0,112.0,110.0,108.0,,,100.5,11.0
京都,11,7,フェルヴェンテ,ダノンバラード,103.0,112.0,102.0,93.0,110.0,103.0,,,103.833,7.0
京都,11,8,ビダーヤ,リアルスティール,92.0,83.0,108.0,112.0,104.0,,,,99.8,14.0
京都,11,9,サフランヒーロー,カレンブラックヒル,110.0,102.0,107.0,82.0,105.0,102.0,97.0,,100.714,10.0
京都,11,10,ラーグルフ,モーリス,104.0,96.0,93.0,92.0,97.0,98.0,96.0,,96.571,15.0
京都,11,11,スマートサニー,シニスターミニスター,126.0,95.0,115.0,101.0,110.0,119.0,,,111.0,4.0
京都,11,12,コンティノアール,ドレフォン,111.0,109.0,107.0,109.0,103.0,104.0,,,107.167,6.0
京都,11,13,タクシンイメル,サトノダイヤモンド,97.0,91.0,100.0,102.0,98.0,113.0,,,100.167,12.0
京都,11,14,スターターン,グレーターロンドン,112.0,86.0,120.0,117.0,119.0,,,,110.8,5.0
京都,11,15,トリリオンボーイ,マクフィ,95.0,120.0,99.0,106.0,98.0,100.0,,,103.0,9.0
京都,11,16,グッジョブ,ベストウォーリア,96.0,763.0,99.0,101.0,97.0,,,,231.2,1.0
京都,12,1,デアリングエア,エピファネイア,94.0,88.0,97.0,91.0,92.0,93.0,95.0,,92.857,12.0
京都,12,2,メイショウタマユラ,キンシャサノキセキ,102.0,94.0,90.0,97.0,97.0,97.0,97.0,,96.286,8.0
京都,12,3,スピリットライズ,キンシャサノキセキ,102.0,94.0,90.0,97.0,97.0,97.0,,,96.167,10.0
京都,12,4,フォティック,エイシンヒカリ,122.0,91.0,109.0,87.0,114.0,114.0,124.0,,108.714,2.0
京都,12,5,ダークブロンド,ハービンジャー,102.0,97.0,101.0,93.0,102.0,104.0,87.0,,98.0,5.0
京都,12,6,シャーリーゴールド,エピファネイア,94.0,88.0,97.0,81.0,92.0,93.0,,,90.833,17.0
京都,12,7,ラウルベア,エピファネイア,94.0,88.0,97.0,91.0,92.0,93.0,88.0,,91.857,15.0
京都,12,8,チムグクル,ラブリーデイ,81.0,90.0,108.0,95.0,95.0,100.0,,,94.833,11.0
京都,12,9,ゴージャス,ゴールドシップ,105.0,98.0,101.0,104.0,75.0,103.0,96.0,,97.429,6.0
京都,12,10,キトンインザスカイ,シスキン,267.0,135.0,172.0,185.0,,,,,189.75,1.0
京都,12,11,ワイルドブッター,キンシャサノキセキ,102.0,94.0,90.0,97.0,97.0,97.0,97.0,,96.286,8.0
京都,12,12,シンヒダカゴールド,リオンディーズ,97.0,101.0,98.0,104.0,97.0,102.0,103.0,,100.286,4.0
京都,12,13,ダノンカゼルタ,サートゥルナーリア,104.0,65.0,94.0,105.0,96.0,88.0,,,92.0,14.0
京都,12,14,サーナーティオン,サンダースノー,111.0,117.0,85.0,114.0,114.0,,,,108.2,3.0
京都,12,15,ハイファイスピード,ビッグアーサー,105.0,103.0,100.0,95.0,96.0,96.0,86.0,,97.286,7.0
京都,12,16,メイショウサチダケ,アドミラブル,,,,,,,,,,
京都,12,17,ブーディガ,アルアイン,100.0,112.0,88.0,88.0,88.0,74.0,,,91.667,16.0
京都,12,18,マーゴットカーラ,エピファネイア,94.0,88.0,97.0,91.0,92.0,93.0,95.0,,92.857,12.0
