場所,R,馬番,馬名,種牡馬名,種牡馬妙味度_1,種牡馬妙味度_2,種牡馬妙味度_3,種牡馬妙味度_4,種牡馬妙味度_5,種牡馬妙味度_6,種牡馬妙味度_7,種牡馬妙味度_8,種牡馬妙味度,種牡馬妙味度順位
小倉,10,15,ウェイビー,サトノアラジン,89.0,101.0,95.0,84.0,93.0,97.0,92.0,,93.0,15.0
小倉,11,1,トーセンサンダー,トーセンファントム,,,,,,,,,,
小倉,11,2,トレンディスター,ファインニードル,112.0,104.0,104.0,101.0,100.0,,,,104.2,3.0
小倉,11,3,ショウナンマッハ,ショウナンカンプ,,,,,,,,,,
小倉,11,4,エマヌエーレ,ロードカナロア,101.0,99.0,98.0,102.0,102.0,96.0,112.0,,101.429,5.0
小倉,11,5,ラキエータ,キンシャサノキセキ,96.0,94.0,90.0,98.0,97.0,97.0,,,95.333,14.0
小倉,11,6,ウォータールグラン,ダイワメジャー,96.0,97.0,98.0,94.0,97.0,96.0,,,96.333,10.0
小倉,11,7,プロスペリダード,アメリカンペイトリオット,141.0,100.0,107.0,92.0,100.0,106.0,,,107.667,2.0
小倉,11,8,マイネルレノン,ダイワメジャー,96.0,97.0,98.0,94.0,97.0,96.0,,,96.333,10.0
小倉,11,9,ショウナンアレス,リオンディーズ,101.0,101.0,98.0,95.0,97.0,102.0,103.0,,99.571,7.0
小倉,11,10,ポエットリー,ダイワメジャー,96.0,97.0,98.0,97.0,97.0,96.0,,,96.833,9.0
小倉,11,11,ルーフ,ダイワメジャー,96.0,97.0,98.0,94.0,97.0,96.0,,,96.333,10.0
小倉,11,12,トーラスシャイン,ファインニードル,112.0,104.0,104.0,127.0,101.0,100.0,,,108.0,1.0
小倉,11,13,ウルトラソニック,ドゥラメンテ,110.0,96.0,99.0,89.0,91.0,99.0,96.0,,97.143,8.0
小倉,11,14,タツダイヤモンド,サトノダイヤモンド,85.0,95.0,97.0,102.0,98.0,,,,95.4,13.0
小倉,11,15,メイショウエニシア,リアルインパクト,105.0,99.0,101.0,86.0,103.0,99.0,115.0,,101.143,6.0
小倉,11,16,トーセンエスクード,トーセンラー,109.0,101.0,98.0,59.0,106.0,99.0,,,95.333,14.0
小倉,11,17,コナブラック,キタサンブラック,99.0,103.0,99.0,114.0,104.0,103.0,,,103.667,4.0
小倉,11,18,シュヴェルトライテ,マツリダゴッホ,,,,,,,,,,
小倉,12,1,グランドセントラル,シャンハイボビー,66.0,94.0,101.0,97.0,94.0,104.0,,,92.667,10.0
小倉,12,2,エピファドール,エピファネイア,91.0,88.0,88.0,91.0,97.0,93.0,95.0,,91.857,12.0
小倉,12,3,サトノレイズ,リーチザクラウン,83.0,89.0,95.0,92.0,94.0,95.0,96.0,,92.0,11.0
小倉,12,4,イエルバブエナ,マジェスティックウォリアー,92.0,111.0,103.0,96.0,104.0,105.0,,,101.833,5.0
小倉,12,5,マーベリックシチー,パイロ,92.0,102.0,105.0,101.0,108.0,106.0,,,102.333,4.0
小倉,12,6,スパークインザアイ,ルーラーシップ,101.0,96.0,99.0,97.0,96.0,100.0,107.0,,99.429,6.0
小倉,12,7,ブルーゴールド,アイファーソング,175.0,135.0,126.0,181.0,140.0,121.0,,,146.333,1.0
小倉,12,8,ケロシンドリームズ,コパノリッキー,95.0,92.0,94.0,97.0,100.0,96.0,99.0,,96.143,8.0
小倉,12,9,ガラスノブルース,デクラレーションオブウォー,107.0,97.0,96.0,73.0,95.0,100.0,,,94.667,9.0
小倉,12,10,ナチュラルリバー,ルーラーシップ,101.0,96.0,99.0,97.0,96.0,100.0,,,98.167,7.0
小倉,12,11,アレナパラシオ,シニスターミニスター,120.0,108.0,115.0,112.0,118.0,119.0,113.0,,115.0,2.0
小倉,12,12,メイショウクモイ,フリオーソ,110.0,101.0,101.0,111.0,93.0,99.0,,,102.5,3.0
