場所,R,クラス,種別,距離,馬場状態,馬番,馬名,年齢,騎手名,調教師名,脚質傾向,コース複勝率,距離帯複勝率,距離区分,回り,道悪判定,レースレベル,種牡馬名,臨戦過程,距離変遷
東京,10,自己条件,芝,1800,良,8,ヴルカーノ,5歳以上,松岡正海,稲垣幸雄,先行,57.14285714285714,25.0,中距離,左回り,,Lv4 ,スピルバーグ,休明初戦,
東京,10,自己条件,芝,1800,良,9,サウンドウォリアー,5歳以上,津村明秀,高橋康之,先行,33.33333333333333,33.33333333333333,中距離,左回り,,Lv4 ,マジェスティックウォリアー,休明3走,距離短縮
東京,10,自己条件,芝,1800,良,10,テウメッサ,4歳,戸崎圭太,金成貴史,差し,75.0,100.0,中距離,左回り,,Lv4 ,ハービンジャー,,距離延長
東京,10,自己条件,芝,1800,良,11,ニューステソーロ,4歳,菅原明良,高木登,先行,57.14285714285714,44.44444444444444,中距離,左回り,,Lv4 ,エピファネイア,休明初戦,
東京,10,自己条件,芝,1800,良,12,ショウナンラピダス,4歳,三浦皇成,国枝栄,追込,60.0,66.66666666666666,中距離,左回り,,Lv4 ,ドゥラメンテ,休明2走,距離短縮
東京,10,自己条件,芝,1800,良,13,コスモシャングリラ,5歳以上,柴田大知,水野貴広,追込,7.6923076923076925,20.0,中距離,左回り,,Lv4 ,ハーツクライ,休明初戦,距離短縮
東京,10,自己条件,芝,1800,良,14,アンリーロード,5歳以上,北村友一,茶木太樹,先行,60.0,50.0,中距離,左回り,,Lv4 ,リアルスティール,,
東京,10,自己条件,芝,1800,良,15,バロネッサ,4歳,坂井瑠星,田中博康,差し,75.0,100.0,中距離,左回り,,Lv4 ,ロードカナロア,休明3走,
東京,10,自己条件,芝,1800,良,16,ウインオーディン,5歳以上,岩田望来,鹿戸雄一,追込,50.0,40.0,中距離,左回り,,Lv4 ,エピファネイア,休明2走,距離短縮
東京,10,自己条件,芝,1800,良,17,マルチャン,5歳以上,丸田恭介,武市康男,差し,28.57142857142857,50.0,中距離,左回り,,Lv4 ,ラブリーデイ,,
東京,10,自己条件,芝,1800,良,18,ブラックシールド,5歳以上,内田博幸,小栗実,差し,33.33333333333333,25.0,中距離,左回り,,Lv4 ,キタサンブラック,,距離短縮
東京,11,重賞,芝,2400,良,1,リラエンブレム,3歳,浜中俊,武幸四郎,差し,,,長距離,左回り,,Lv5 ,キズナ,休明2走,距離延長
東京,11,重賞,芝,2400,良,2,ショウヘイ,3歳,ルメール,友道康夫,先行,,,長距離,左回り,,Lv5 ,サートゥルナーリア,休明2走,距離延長
東京,11,重賞,芝,2400,良,3,エリキング,3歳,川田将雅,中内田充,先行,,,長距離,左回り,,Lv5 ,キズナ,休明2走,距離延長
東京,11,重賞,芝,2400,良,4,ドラゴンブースト,3歳,丹内祐次,藤野健太,先行,,,長距離,左回り,,Lv5 ,スクリーンヒーロー,休明2走,距離延長
東京,11,重賞,芝,2400,良,5,レディネス,3歳,横山典弘,昆貢,先行,100.0,,長距離,左回り,,Lv5 ,スワーヴリチャード,,距離延長
東京,11,重賞,芝,2400,良,6,ファンダム,3歳,北村宏司,辻哲英,先行,,,長距離,左回り,,Lv5 ,サートゥルナーリア,休明2走,距離延長
東京,11,重賞,芝,2400,良,7,ミュージアムマイル,3歳,レーン,高柳大輔,先行,,,長距離,左回り,,Lv5 ,リオンディーズ,休明3走,距離延長
東京,11,重賞,芝,2400,良,8,エムズ,3歳,戸崎圭太,池江泰寿,先行,,,長距離,左回り,,Lv5 ,ドゥラメンテ,休明3走,距離延長
東京,11,重賞,芝,2400,良,9,ジョバンニ,3歳,松山弘平,杉山晴紀,先行,,,長距離,左回り,,Lv5 ,エピファネイア,休明3走,距離延長
東京,11,重賞,芝,2400,良,10,トッピボーン,3歳,岩田望来,笹田和秀,追込,,,長距離,左回り,,Lv5 ,リアルスティール,休明3走,距離延長
東京,11,重賞,芝,2400,良,11,ニシノエージェント,3歳,津村明秀,千葉直人,先行,0.0,,長距離,左回り,,Lv5 ,イスラボニータ,休明2走,距離延長
東京,11,重賞,芝,2400,良,12,カラマティアノス,3歳,池添謙一,奥村武,先行,100.0,,長距離,左回り,,Lv5 ,レイデオロ,休明3走,距離延長
東京,11,重賞,芝,2400,良,13,クロワデュノール,3歳,北村友一,斉藤崇史,先行,100.0,,長距離,左回り,,Lv5 ,キタサンブラック,休明2走,距離延長
東京,11,重賞,芝,2400,良,14,ホウオウアートマン,3歳,田辺裕信,矢作芳人,先行,50.0,50.0,長距離,左回り,,Lv5 ,ドゥラメンテ,,
東京,11,重賞,芝,2400,良,15,ファウストラーゼン,3歳,Ｍ．デム,西村真幸,逃げ,,,長距離,左回り,,Lv5 ,モズアスコット,休明3走,距離延長
東京,11,重賞,芝,2400,良,16,ファイアンクランツ,3歳,佐々木大,堀宣行,追込,66.66666666666666,100.0,長距離,左回り,,Lv5 ,ドゥラメンテ,,
東京,11,重賞,芝,2400,良,17,マスカレードボール,3歳,坂井瑠星,手塚貴久,先行,100.0,,長距離,左回り,,Lv5 ,ドゥラメンテ,,距離延長
東京,11,重賞,芝,2400,良,18,サトノシャイニング,3歳,武豊,杉山晴紀,差し,100.0,,長距離,左回り,,Lv5 ,キズナ,休明2走,距離延長
東京,12,重賞,芝,2500,良,1,サンライズソレイユ,4歳,坂井瑠星,矢作芳人,差し,0.0,100.0,長距離,左回り,,Lv5 ,キズナ,,距離延長
東京,12,重賞,芝,2500,良,2,マテンロウレオ,5歳以上,横山典弘,昆貢,差し,0.0,0.0,長距離,左回り,,Lv5 ,ハーツクライ,,
東京,12,重賞,芝,2500,良,3,ヴェルミセル,5歳以上,津村明秀,吉村圭司,差し,100.0,50.0,長距離,左回り,,Lv5 ,ゴールドシップ,,
東京,12,重賞,芝,2500,良,4,マイネルクリソーラ,5歳以上,横山武史,手塚貴久,差し,77.77777777777779,0.0,長距離,左回り,,Lv5 ,スクリーンヒーロー,,距離延長
東京,12,重賞,芝,2500,良,5,アスターブジエ,5歳以上,北村宏司,中竹和也,差し,100.0,60.0,長距離,左回り,,Lv5 ,オルフェーヴル,休明2走,距離延長
東京,12,重賞,芝,2500,良,6,ミクソロジー,5歳以上,菅原明良,辻野泰之,差し,50.0,0.0,長距離,左回り,,Lv5 ,オルフェーヴル,休明初戦,距離短縮
東京,12,重賞,芝,2500,良,7,マイネルカンパーナ,5歳以上,丹内祐次,青木孝文,先行,33.33333333333333,0.0,長距離,左回り,,Lv5 ,ゴールドシップ,休明2走,距離延長
東京,12,重賞,芝,2500,良,8,スティンガーグラス,4歳,ルメール,木村哲也,先行,100.0,100.0,長距離,左回り,,Lv5 ,キズナ,休明初戦,
東京,12,重賞,芝,2500,良,9,ホーエリート,4歳,戸崎圭太,田島俊明,差し,25.0,,長距離,左回り,,Lv5 ,ルーラーシップ,,距離延長
東京,12,重賞,芝,2500,良,10,アドマイヤテラ,4歳,武豊,友道康夫,先行,,100.0,長距離,左回り,,Lv5 ,レイデオロ,休明2走,距離短縮
東京,12,重賞,芝,2500,良,11,ディープモンスター,5歳以上,松山弘平,池江泰寿,差し,25.0,100.0,長距離,左回り,,Lv5 ,ディープインパクト,,距離延長
東京,12,重賞,芝,2500,良,12,ダンディズム,5歳以上,佐々木大,野中賢二,追込,0.0,28.57142857142857,長距離,左回り,,Lv5 ,マンハッタンカフェ,休明3走,距離短縮
東京,12,重賞,芝,2500,良,13,マキシ,5歳以上,岩田望来,辻野泰之,先行,100.0,0.0,長距離,左回り,,Lv5 ,エピファネイア,休明2走,
東京,12,重賞,芝,2500,良,14,シルブロン,5歳以上,レーン,稲垣幸雄,差し,54.54545454545454,25.0,長距離,左回り,,Lv5 ,トーセンジョーダン,休明3走,距離短縮
東京,12,重賞,芝,2500,良,15,マイネルウィルトス,5歳以上,シュタル,宮徹,先行,60.0,57.14285714285714,長距離,左回り,,Lv5 ,スクリーンヒーロー,休明2走,
東京,12,重賞,芝,2500,良,16,ハヤヤッコ,5歳以上,ディー,国枝栄,追込,66.66666666666666,40.0,長距離,左回り,,Lv5 ,キングカメハメハ,休明2走,
東京,12,重賞,芝,2500,良,17,メイショウブレゲ,5歳以上,石橋脩,本田優,追込,0.0,50.0,長距離,左回り,,Lv5 ,ゴールドシップ,休明初戦,距離短縮
東京,12,重賞,芝,2500,良,18,ニシノレヴナント,5歳以上,池添謙一,上原博之,追込,42.857142857142854,100.0,長距離,左回り,,Lv5 ,ネロ,休明2走,距離短縮
京都,1,未勝利,ダート,1200,良,1,メイショウホダワラ,3歳,団野大成,荒川義之,逃げ,,20.0,短距離,右回り,,Lv2 ,デクラレーションオブウォー,,
京都,1,未勝利,ダート,1200,良,2,タマモペルリーナ,3歳,吉村誠之,池添学,,,,短距離,右回り,,Lv2 ,ロジャーバローズ,,
京都,1,未勝利,ダート,1200,良,3,ウインクルホープ,3歳,長岡禎仁,高橋亮,追込,0.0,0.0,短距離,右回り,,Lv2 ,サトノアラジン,休明初戦,
京都,1,未勝利,ダート,1200,良,4,メイショウロンド,3歳,森田誠也,千田輝彦,,,,短距離,右回り,,Lv2 ,ロジャーバローズ,,
京都,1,未勝利,ダート,1200,良,5,ワンダーフレックス,3歳,中井裕二,森田直行,追込,,,短距離,右回り,,Lv2 ,ブリックスアンドモルタル,休明初戦,距離短縮
京都,1,未勝利,ダート,1200,良,6,ミトノキャット,3歳,幸英明,前川恭子,先行,0.0,62.5,短距離,右回り,,Lv2 ,ディスクリートキャット,,
京都,1,未勝利,ダート,1200,良,7,ヴィヴァシャス,3歳,今村聖奈,笹田和秀,差し,0.0,0.0,短距離,右回り,,Lv2 ,モズアスコット,休明初戦,
京都,1,未勝利,ダート,1200,良,8,スマートピリカ,3歳,河原田菜,渡辺薫彦,追込,0.0,0.0,短距離,右回り,,Lv2 ,カリフォルニアクローム,休明初戦,
京都,1,未勝利,ダート,1200,良,9,チムニーパイプ,3歳,菱田裕二,岡田稲男,差し,33.33333333333333,50.0,短距離,右回り,,Lv2 ,サンダースノー,休明3走,
京都,1,未勝利,ダート,1200,良,10,ファータビアンカ,3歳,鷲頭虎太,佐々木晶,先行,0.0,,短距離,右回り,,Lv2 ,デクラレーションオブウォー,休明初戦,距離短縮
京都,1,未勝利,ダート,1200,良,11,グレースサンライズ,3歳,荻野琢真,小林真也,,,,短距離,右回り,,Lv2 ,アドマイヤマーズ,,
京都,1,未勝利,ダート,1200,良,12,フラッシュケリー,3歳,小沢大仁,緒方努,先行,0.0,50.0,短距離,右回り,,Lv2 ,モーニン,休明3走,
京都,1,未勝利,ダート,1200,良,13,ペンテリコン,3歳,藤岡佑介,武幸四郎,逃げ,,66.66666666666666,短距離,右回り,,Lv2 ,シルバーステート,,
京都,1,未勝利,ダート,1200,良,14,ウィンビュー,3歳,川端海翼,畑端省吾,,,,短距離,右回り,,Lv2 ,モズアスコット,,
京都,1,未勝利,ダート,1200,良,15,クリノクイーン,3歳,和田陽希,荒川義之,追込,,,短距離,右回り,,Lv2 ,リアルスティール,休明初戦,
京都,1,未勝利,ダート,1200,良,16,メイショウアキカゼ,3歳,高杉吏麒,角田晃一,先行,100.0,100.0,短距離,右回り,,Lv2 ,ダノンレジェンド,休明3走,
京都,2,未勝利,ダート,1900,良,1,エールヴィリース,3歳,菱田裕二,橋口慎介,差し,,0.0,中距離,右回り,,Lv3 ,ワンアンドオンリー,,距離短縮
京都,2,未勝利,ダート,1900,良,2,ハックルベリー,3歳,田口貫太,加藤公太,追込,,,中距離,右回り,,Lv3 ,ダンカーク,連闘,距離延長
京都,2,未勝利,ダート,1900,良,3,サルタール,3歳,鮫島克駿,小崎憲,先行,33.33333333333333,100.0,中距離,右回り,,Lv3 ,マジェスティックウォリアー,休明3走,
京都,2,未勝利,ダート,1900,良,4,ジョーエルピーゾ,3歳,柴田裕一,松下武士,差し,0.0,0.0,中距離,右回り,,Lv3 ,エスポワールシチー,休明初戦,
京都,2,未勝利,ダート,1900,良,5,ホウショウビフウ,3歳,鷲頭虎太,井上智史,追込,,,中距離,右回り,,Lv3 ,ゴールドシップ,,距離短縮
京都,2,未勝利,ダート,1900,良,6,クロシオカレント,3歳,岩田康誠,東田明士,追込,0.0,0.0,中距離,右回り,,Lv3 ,ブリックスアンドモルタル,休明3走,
京都,2,未勝利,ダート,1900,良,7,ピエナアイル,3歳,河原田菜,渡辺薫彦,差し,100.0,0.0,中距離,右回り,,Lv3 ,ミッキーアイル,休明初戦,
京都,2,未勝利,ダート,1900,良,8,ナムラエン,3歳,団野大成,長谷川浩,追込,,,中距離,右回り,,Lv3 ,リアルスティール,,距離延長
京都,2,未勝利,ダート,1900,良,9,カンタカナリート,3歳,加藤祥太,小椋研介,差し,0.0,,中距離,右回り,,Lv3 ,ルヴァンスレーヴ,休明3走,距離延長
京都,2,未勝利,ダート,1900,良,10,ペプチドモガミ,3歳,森田誠也,武英智,差し,,0.0,中距離,右回り,,Lv3 ,コパノリッキー,,距離延長
京都,2,未勝利,ダート,1900,良,11,サルファー,3歳,国分恭介,西園翔太,逃げ,,,中距離,右回り,,Lv3 ,パイロ,休明2走,距離延長
京都,2,未勝利,ダート,1900,良,12,オリジナルファイン,3歳,吉村誠之,清水久詞,追込,0.0,0.0,中距離,右回り,,Lv3 ,パイロ,,
京都,2,未勝利,ダート,1900,良,13,ルシャリオ,3歳,田山旺佑,新谷功一,,,,中距離,右回り,,Lv3 ,シルバーステート,,
京都,2,未勝利,ダート,1900,良,14,マテンロウシルビア,3歳,太宰啓介,四位洋文,先行,0.0,0.0,中距離,右回り,,Lv3 ,ルーラーシップ,休明3走,
京都,3,未勝利,芝,1600,良,1,ビリオネアボーイ,3歳,田山旺佑,新谷功一,差し,100.0,0.0,短距離,右回り,,Lv4 ,American Pharoah,,距離短縮
京都,3,未勝利,芝,1600,良,2,エマダイヤモンド,3歳,古川奈穂,矢作芳人,追込,0.0,0.0,短距離,右回り,,Lv4 ,サトノダイヤモンド,,
京都,3,未勝利,芝,1600,良,3,ブラックソンソルト,3歳,和田陽希,松永幹夫,追込,0.0,,短距離,右回り,,Lv4 ,アドマイヤマーズ,休明2走,距離延長
京都,3,未勝利,芝,1600,良,4,レインオンミー,3歳,和田竜二,福永祐一,差し,0.0,,短距離,右回り,,Lv4 ,リアルスティール,休明3走,距離延長
京都,3,未勝利,芝,1600,良,5,ヤングソルジャー,3歳,古川吉洋,武幸四郎,追込,0.0,,短距離,右回り,,Lv4 ,ブリックスアンドモルタル,休明初戦,距離延長
京都,3,未勝利,芝,1600,良,6,ジーティーハート,3歳,河原田菜,渡辺薫彦,先行,0.0,0.0,短距離,右回り,,Lv4 ,キタサンブラック,休明3走,距離短縮
京都,3,未勝利,芝,1600,良,7,エイシンカーバイン,3歳,川又賢治,吉村圭司,追込,0.0,,短距離,右回り,,Lv4 ,エイシンヒカリ,休明2走,距離短縮
京都,3,未勝利,芝,1600,良,8,ステイトゥルー,3歳,今村聖奈,寺島良,差し,,,短距離,右回り,,Lv4 ,マクフィ,休明2走,距離短縮
京都,3,未勝利,芝,1600,良,9,スピードイエロー,3歳,幸英明,佐々木晶,差し,0.0,0.0,短距離,右回り,,Lv4 ,ルヴァンスレーヴ,,
京都,3,未勝利,芝,1600,良,10,セレスチャルホープ,3歳,岩田康誠,茶木太樹,追込,0.0,,短距離,右回り,,Lv4 ,エピファネイア,,距離延長
京都,3,未勝利,芝,1600,良,11,コルレーニョ,3歳,中井裕二,畑端省吾,追込,0.0,0.0,短距離,右回り,,Lv4 ,アドマイヤマーズ,,
京都,3,未勝利,芝,1600,良,12,ハギノヴェルドン,3歳,鮫島克駿,高野友和,差し,,,短距離,右回り,,Lv4 ,ブリックスアンドモルタル,休明2走,距離延長
京都,3,未勝利,芝,1600,良,13,ドバイミッション,3歳,菱田裕二,辻野泰之,差し,0.0,0.0,短距離,右回り,,Lv4 ,ダイワメジャー,,距離延長
京都,3,未勝利,芝,1600,良,14,コリカンチャ,3歳,団野大成,斉藤崇史,追込,0.0,,短距離,右回り,,Lv4 ,ブリックスアンドモルタル,休明3走,距離短縮
京都,3,未勝利,芝,1600,良,15,ヴァイスクレー,3歳,吉村誠之,奥村豊,先行,0.0,33.33333333333333,短距離,右回り,,Lv4 ,ミッキーアイル,休明2走,距離短縮
京都,3,未勝利,芝,1600,良,16,ウチナータイム,3歳,小沢大仁,中内田充,,,,短距離,右回り,,Lv4 ,ロードカナロア,,
京都,3,未勝利,芝,1600,良,17,シャインモノリス,3歳,松本大輝,本田優,追込,,,短距離,右回り,,Lv4 ,ビーチパトロール,,距離延長
京都,3,未勝利,芝,1600,良,18,ダノンプリマ,3歳,角田大和,千田輝彦,差し,,0.0,短距離,右回り,,Lv4 ,ダノンレジェンド,休明初戦,
京都,4,OP,障害,3170,良,1,コンテナワールド,4歳,鷲頭虎太,中竹和也,先行,0.0,,長距離,右回り,,,エピファネイア,,距離延長
京都,4,OP,障害,3170,良,2,ティートラップ,5歳以上,上野翔,伊藤伸一,先行,0.0,,長距離,右回り,,,シニスターミニスター,休明3走,距離延長
京都,4,OP,障害,3170,良,3,ナイトスピアー,5歳以上,大江原圭,小野次郎,差し,0.0,,長距離,右回り,,,ストロングリターン,休明2走,
京都,4,OP,障害,3170,良,4,タンジェントアーク,5歳以上,土田真翔,田村康仁,追込,0.0,,長距離,右回り,,,エイシンフラッシュ,休明2走,距離短縮
京都,4,OP,障害,3170,良,5,メイショウコホク,5歳以上,黒岩悠,笹田和秀,先行,50.0,,長距離,右回り,,,ダイワメジャー,休明2走,距離延長
京都,4,OP,障害,3170,良,6,テクネチウム,4歳,中村将之,前川恭子,追込,,,長距離,右回り,,,マクフィ,,距離延長
京都,4,OP,障害,3170,良,7,プラチナムレイアー,5歳以上,小牧加矢,河嶋宏樹,先行,0.0,,長距離,右回り,,,マツリダゴッホ,,
京都,4,OP,障害,3170,良,8,ドンカルロ,5歳以上,小野寺祐,高柳大輔,差し,,,長距離,右回り,,,ドレフォン,休明初戦,距離短縮
京都,4,OP,障害,3170,良,9,ディナースタ,5歳以上,高田潤,辻野泰之,先行,,,長距離,右回り,,,ドゥラメンテ,,距離延長
京都,4,OP,障害,3170,良,10,レディステディゴー,5歳以上,難波剛健,中村直也,差し,,,長距離,右回り,,,ダイワメジャー,,距離延長
京都,4,OP,障害,3170,良,11,ナリノモンターニュ,5歳以上,五十嵐雄,上原博之,先行,100.0,,長距離,右回り,,,ヴィクトワールピサ,休明2走,
京都,4,OP,障害,3170,良,12,スヴァルナ,5歳以上,井上敏樹,池江泰寿,差し,0.0,,長距離,右回り,,,ステイゴールド,休明初戦,距離延長
京都,5,未勝利,芝,2400,良,1,タイセイルシエル,3歳,国分優作,松下武士,差し,0.0,0.0,長距離,右回り,,Lv3 ,レイデオロ,,距離延長
京都,5,未勝利,芝,2400,良,2,グロウミニョン,3歳,和田陽希,佐藤悠太,追込,,,長距離,右回り,,Lv3 ,シルバーステート,,距離延長
京都,5,未勝利,芝,2400,良,3,ジョイボーイ,3歳,藤岡佑介,四位洋文,先行,100.0,100.0,長距離,右回り,,Lv3 ,レイデオロ,,
京都,5,未勝利,芝,2400,良,4,ジャックオダモ,3歳,高杉吏麒,矢作芳人,差し,0.0,0.0,長距離,右回り,,Lv3 ,Wootton Bassett,,
京都,5,未勝利,芝,2400,良,5,ヤマニンヒストリア,3歳,吉村誠之,中村直也,追込,,100.0,長距離,右回り,,Lv3 ,サトノクラウン,,
京都,5,未勝利,芝,2400,良,6,シカレ,3歳,今村聖奈,前川恭子,差し,0.0,0.0,長距離,右回り,,Lv3 ,American Pharoah,,
京都,5,未勝利,芝,2400,良,7,コパカバーナ,3歳,小沢大仁,森田直行,追込,,0.0,長距離,右回り,,Lv3 ,オルフェーヴル,休明2走,
京都,5,未勝利,芝,2400,良,8,セキトバシューズ,3歳,田山旺佑,新谷功一,追込,100.0,100.0,長距離,右回り,,Lv3 ,キタサンブラック,,
京都,5,未勝利,芝,2400,良,9,モルゲンゾンネ,3歳,松本大輝,松下武士,差し,0.0,,長距離,右回り,,Lv3 ,レイデオロ,,距離延長
京都,5,未勝利,芝,2400,良,10,プレデスティナーレ,3歳,和田竜二,北出成人,差し,20.0,50.0,長距離,右回り,,Lv3 ,トランセンド,,距離延長
京都,5,未勝利,芝,2400,良,11,ジーティートシオー,3歳,鮫島克駿,西村真幸,差し,100.0,100.0,長距離,右回り,,Lv3 ,バゴ,休明2走,
京都,5,未勝利,芝,2400,良,12,ヴァリラプトル,3歳,幸英明,高野友和,追込,0.0,0.0,長距離,右回り,,Lv3 ,オルフェーヴル,,
京都,5,未勝利,芝,2400,良,13,アンアルモニー,3歳,岩田康誠,辻野泰之,追込,0.0,,長距離,右回り,,Lv3 ,ドゥラメンテ,,距離延長
京都,6,自己条件,ダート,1400,良,1,コトリノサエズリ,3歳,田口貫太,小崎憲,差し,,0.0,短距離,右回り,,Lv3 ,パイロ,休明3走,
京都,6,自己条件,ダート,1400,良,2,ライツユーアップ,3歳,角田大和,角田晃一,差し,0.0,66.66666666666666,短距離,右回り,,Lv3 ,スワーヴリチャード,休明初戦,
京都,6,自己条件,ダート,1400,良,3,ケイアイマハナ,3歳,荻野琢真,秋山真一,追込,0.0,0.0,短距離,右回り,,Lv3 ,ダノンレジェンド,,
京都,6,自己条件,ダート,1400,良,4,サヨノジャンボリー,3歳,吉田隼人,小笠倫弘,差し,,0.0,短距離,右回り,,Lv3 ,モーニン,,距離延長
京都,6,自己条件,ダート,1400,良,5,サンナイアガラ,3歳,松本大輝,宮本博,先行,0.0,0.0,短距離,右回り,,Lv3 ,アメリカンペイトリオット,,距離短縮
京都,6,自己条件,ダート,1400,良,6,ソリスクラヴィス,3歳,鮫島克駿,西園正都,先行,100.0,50.0,短距離,右回り,,Lv3 ,ヘニーヒューズ,休明3走,
京都,6,自己条件,ダート,1400,良,7,エナジーガンツ,3歳,松若風馬,小椋研介,追込,50.0,0.0,短距離,右回り,,Lv3 ,モズアスコット,,
京都,6,自己条件,ダート,1400,良,8,スニーカースキル,3歳,吉村誠之,杉山晴紀,先行,100.0,50.0,短距離,右回り,,Lv3 ,キズナ,休明3走,
京都,6,自己条件,ダート,1400,良,9,オリージネアリア,3歳,藤岡佑介,吉村圭司,先行,50.0,33.33333333333333,短距離,右回り,,Lv3 ,ディスクリートキャット,休明初戦,
京都,6,自己条件,ダート,1400,良,10,ホウショウマリス,3歳,小沢大仁,井上智史,先行,75.0,66.66666666666666,短距離,右回り,,Lv3 ,ドレフォン,休明初戦,距離延長
京都,6,自己条件,ダート,1400,良,11,チュウワチーフ,3歳,団野大成,小崎憲,先行,100.0,100.0,短距離,右回り,,Lv3 ,Tom's d'Etat,,距離短縮
京都,6,自己条件,ダート,1400,良,12,サンライズブレイク,3歳,幸英明,浜田多実,逃げ,0.0,66.66666666666666,短距離,右回り,,Lv3 ,フォーウィールドライブ,休明初戦,
京都,6,自己条件,ダート,1400,良,13,ヴリトラハン,3歳,高杉吏麒,千田輝彦,先行,,,短距離,右回り,,Lv3 ,ロードカナロア,休明3走,距離延長
京都,6,自己条件,ダート,1400,良,14,ジェミート,3歳,岩田康誠,四位洋文,差し,0.0,25.0,短距離,右回り,,Lv3 ,モーニン,,
京都,7,自己条件,芝,2000,良,1,タマモランプ,4歳,斎藤新,池添学,先行,33.33333333333333,50.0,中距離,右回り,,Lv3 ,サトノアラジン,休明2走,
京都,7,自己条件,芝,2000,良,2,ブロードグリン,4歳,和田陽希,中村直也,先行,25.0,,中距離,右回り,,Lv3 ,ルーラーシップ,休明初戦,距離延長
京都,7,自己条件,芝,2000,良,3,トリオンファルマン,5歳以上,角田大和,笹田和秀,差し,50.0,42.857142857142854,中距離,右回り,,Lv3 ,キズナ,休明3走,
京都,7,自己条件,芝,2000,良,4,ゼンノインヴォーク,5歳以上,小沢大仁,緒方努,先行,100.0,40.0,中距離,右回り,,Lv3 ,シルバーステート,休明2走,距離短縮
京都,7,自己条件,芝,2000,良,5,オーサムピクチャ,4歳,田山旺佑,佐々木晶,差し,0.0,0.0,中距離,右回り,,Lv3 ,キズナ,休明2走,
京都,7,自己条件,芝,2000,良,6,タナバタ,4歳,酒井学,武井亮,差し,,33.33333333333333,中距離,右回り,,Lv3 ,ルーラーシップ,,距離延長
京都,7,自己条件,芝,2000,良,7,サスケ,5歳以上,団野大成,西村真幸,差し,0.0,45.45454545454545,中距離,右回り,,Lv3 ,エピファネイア,休明3走,
京都,7,自己条件,芝,2000,良,8,レジェンドシップ,5歳以上,高杉吏麒,佐藤悠太,差し,33.33333333333333,20.0,中距離,右回り,,Lv3 ,ゴールドシップ,,距離短縮
京都,7,自己条件,芝,2000,良,9,ウールデュボヌール,4歳,田口貫太,須貝尚介,追込,33.33333333333333,66.66666666666666,中距離,右回り,,Lv3 ,キタサンブラック,休明初戦,距離延長
京都,7,自己条件,芝,2000,良,10,アップステート,4歳,小崎綾也,福永祐一,先行,50.0,100.0,中距離,右回り,,Lv3 ,シルバーステート,休明初戦,距離延長
京都,7,自己条件,芝,2000,良,11,ヴィスマール,4歳,吉村誠之,奥村豊,先行,100.0,100.0,中距離,右回り,,Lv3 ,ブリックスアンドモルタル,休明初戦,
京都,7,自己条件,芝,2000,良,12,シルバーカレッジ,4歳,鮫島克駿,武幸四郎,先行,100.0,100.0,中距離,右回り,,Lv3 ,エピファネイア,休明初戦,距離延長
京都,8,自己条件,ダート,1200,良,1,フレイミングパイ,4歳,角田大和,中竹和也,差し,25.0,42.857142857142854,短距離,右回り,,Lv3 ,リアルインパクト,,
京都,8,自己条件,ダート,1200,良,2,ジーベック,4歳,古川奈穂,矢作芳人,先行,50.0,50.0,短距離,右回り,,Lv3 ,Gun Runner,連闘,
京都,8,自己条件,ダート,1200,良,3,ランウインディ,4歳,柴田裕一,中尾秀正,先行,0.0,37.5,短距離,右回り,,Lv3 ,エスポワールシチー,休明初戦,
京都,8,自己条件,ダート,1200,良,4,ワークソング,4歳,国分恭介,牧浦充徳,差し,0.0,27.27272727272727,短距離,右回り,,Lv3 ,モーニン,休明2走,距離延長
京都,8,自己条件,ダート,1200,良,5,ズバットマサムネ,4歳,川又賢治,杉山佳明,先行,50.0,33.33333333333333,短距離,右回り,,Lv3 ,キンシャサノキセキ,休明3走,距離短縮
京都,8,自己条件,ダート,1200,良,6,サクハル,5歳以上,長岡禎仁,今野貞一,差し,0.0,21.052631578947366,短距離,右回り,,Lv3 ,ヘニーヒューズ,連闘,
京都,8,自己条件,ダート,1200,良,7,ソーニャシュニク,4歳,今村聖奈,武井亮,先行,0.0,45.45454545454545,短距離,右回り,,Lv3 ,サンダースノー,,
京都,8,自己条件,ダート,1200,良,8,ジョヴィアン,5歳以上,吉村誠之,奥村豊,先行,40.0,33.33333333333333,短距離,右回り,,Lv3 ,Justify,,距離延長
京都,8,自己条件,ダート,1200,良,9,フェリ,5歳以上,田山旺佑,佐々木晶,追込,0.0,16.666666666666664,短距離,右回り,,Lv3 ,ヘニーヒューズ,休明2走,
京都,8,自己条件,ダート,1200,良,10,ニホンピロトッティ,4歳,田口貫太,緒方努,逃げ,40.0,85.71428571428571,短距離,右回り,,Lv3 ,ディスクリートキャット,休明3走,
京都,8,自己条件,ダート,1200,良,11,オースミメッシーナ,5歳以上,幸英明,宮本博,先行,0.0,27.77777777777778,短距離,右回り,,Lv3 ,シニスターミニスター,休明初戦,
京都,8,自己条件,ダート,1200,良,12,ミライテーラー,4歳,中井裕二,緒方努,逃げ,50.0,50.0,短距離,右回り,,Lv3 ,オルフェーヴル,休明初戦,
京都,8,自己条件,ダート,1200,良,13,パドマ,4歳,松若風馬,杉山晴紀,差し,50.0,55.55555555555556,短距離,右回り,,Lv3 ,ドレフォン,休明初戦,
