場所,R,馬番,馬名,調教師名,調教師妙味度_1,調教師妙味度_2,調教師妙味度_3,調教師妙味度_4,調教師妙味度_5,調教師妙味度_6,調教師妙味度_7,調教師妙味度_8,調教師妙味度,調教師妙味度順位
福島,8,7,ウインバーテックス,清水英克,112.0,109.0,119.0,107.0,110.0,111.0,,,111.333,1.0
福島,8,8,スノーリン,西田雄一,78.0,107.0,81.0,92.0,91.0,99.0,,,91.333,12.0
福島,8,9,セージブラッシュ,畠山吉宏,80.0,97.0,93.0,96.0,105.0,97.0,80.0,,92.571,10.0
福島,8,10,ルラクソント,中川公成,74.0,99.0,89.0,105.0,85.0,88.0,102.0,,91.714,11.0
福島,8,11,ウインエンデバー,吉田直弘,102.0,93.0,92.0,101.0,97.0,101.0,39.0,,89.286,13.0
福島,8,12,ハンクスター,松永康利,112.0,99.0,95.0,105.0,97.0,101.0,,,101.5,7.0
福島,8,13,クリノフローレンス,南田美知,56.0,79.0,83.0,96.0,90.0,88.0,,,82.0,14.0
福島,8,14,ポタリング,武藤善則,113.0,100.0,104.0,103.0,91.0,102.0,,,102.167,6.0
福島,9,1,コムーネ,奥平雅士,114.0,98.0,110.0,95.0,100.0,112.0,87.0,,102.286,4.0
福島,9,2,ウイントールキン,天間昭一,93.0,93.0,96.0,101.0,89.0,90.0,,,93.667,6.0
福島,9,3,ブラヴィーノ,天間昭一,93.0,93.0,96.0,96.0,89.0,90.0,,,92.833,8.0
福島,9,4,ラトルシェ,菊川正達,96.0,93.0,93.0,96.0,90.0,95.0,89.0,,93.143,7.0
福島,9,5,セイウンデセオ,小手川準,104.0,91.0,78.0,106.0,99.0,94.0,,,95.333,5.0
福島,9,6,ノーブルオリンポス,武藤善則,113.0,97.0,104.0,103.0,96.0,102.0,,,102.5,2.0
福島,9,7,スターウェーブ,武井亮　,116.0,102.0,99.0,105.0,105.0,106.0,102.0,,105.0,1.0
福島,9,8,マルモリディライト,畠山吉宏,80.0,95.0,93.0,93.0,90.0,97.0,72.0,,88.571,10.0
福島,9,9,ツィスカリーゼ,的場均　,81.0,63.0,75.0,59.0,68.0,98.0,,,74.0,11.0
福島,9,10,ハッピーサプライズ,佐藤吉勝,136.0,109.0,83.0,93.0,103.0,90.0,,,102.333,3.0
福島,9,11,クリノゴッホ,岩戸孝樹,80.0,98.0,81.0,93.0,89.0,86.0,104.0,,90.143,9.0
福島,10,1,マーシャルポイント,矢嶋大樹,44.0,69.0,84.0,68.0,71.0,86.0,83.0,,72.143,10.0
福島,10,2,イサチルカゼニタツ,辻哲英　,103.0,108.0,123.0,81.0,112.0,107.0,87.0,,103.0,4.0
福島,10,3,ヴァイルマティ,鹿戸雄一,114.0,102.0,107.0,104.0,103.0,102.0,98.0,,104.286,3.0
福島,10,4,フィデリオグリーン,根本康広,126.0,95.0,93.0,97.0,106.0,105.0,96.0,,102.571,5.0
福島,10,5,フロムナウオン,手塚貴久,99.0,97.0,107.0,91.0,103.0,102.0,103.0,,100.286,6.0
福島,10,6,デルバイス,南田美知,56.0,82.0,83.0,110.0,90.0,88.0,73.0,,83.143,8.0
福島,10,7,ユキワリザクラ,田中剛　,121.0,103.0,103.0,105.0,116.0,112.0,,,110.0,1.0
福島,10,8,マイネルトルファン,粕谷昌央,62.0,78.0,79.0,92.0,54.0,88.0,,,75.5,9.0
福島,10,9,プリズマジコ,高橋義忠,140.0,97.0,98.0,106.0,98.0,100.0,,,106.5,2.0
福島,10,10,ミスティア,戸田博文,81.0,95.0,103.0,103.0,90.0,99.0,,,95.167,7.0
福島,11,1,グッジョブ,牧浦充徳,123.0,108.0,105.0,106.0,107.0,110.0,123.0,,111.714,2.0
福島,11,2,ルクスメテオール,小林真也,104.0,110.0,110.0,106.0,106.0,105.0,,,106.833,9.0
福島,11,3,イスラアネーロ,吉村圭司,131.0,117.0,108.0,102.0,116.0,110.0,107.0,,113.0,1.0
福島,11,4,タイセイブレイズ,牧浦充徳,123.0,108.0,105.0,106.0,107.0,110.0,108.0,,109.571,3.0
福島,11,5,スパイダーゴールド,鹿戸雄一,114.0,91.0,101.0,104.0,110.0,102.0,92.0,,102.0,12.0
福島,11,6,エコロガイア,森秀行　,126.0,96.0,105.0,116.0,109.0,105.0,94.0,,107.286,7.0
福島,11,7,エランティス,杉山晴紀,135.0,107.0,105.0,86.0,106.0,105.0,,,107.333,6.0
福島,11,8,エスカル,森秀行　,126.0,96.0,105.0,116.0,109.0,105.0,110.0,,109.571,3.0
福島,11,9,メズメライザー,千田輝彦,96.0,110.0,115.0,107.0,115.0,113.0,108.0,,109.143,5.0
福島,11,10,シアージスト,堀宣行　,113.0,105.0,105.0,111.0,108.0,103.0,104.0,,107.0,8.0
福島,11,11,オーブルクール,矢野英一,68.0,41.0,92.0,75.0,93.0,88.0,,,76.167,13.0
福島,11,12,コパノパサディナ,上原博之,103.0,103.0,98.0,121.0,96.0,102.0,93.0,,102.286,11.0
福島,11,13,レディフォース,杉山佳明,108.0,97.0,111.0,102.0,108.0,106.0,95.0,,103.857,10.0
福島,12,1,ゴンドワナ,小島茂之,95.0,107.0,98.0,104.0,108.0,105.0,,,102.833,2.0
福島,12,2,チュラビックタイム,斎藤誠　,95.0,99.0,103.0,103.0,90.0,101.0,,,98.5,5.0
福島,12,3,シュレン,千葉直人,76.0,57.0,100.0,110.0,77.0,87.0,106.0,,87.571,12.0
福島,12,4,キレナイカ,須貝尚介,74.0,100.0,101.0,94.0,101.0,100.0,109.0,,97.0,7.0
福島,12,5,マリンバンカー,南田美知,56.0,82.0,77.0,68.0,90.0,88.0,73.0,,76.286,15.0
福島,12,6,ブレットフライ,萱野浩二,73.0,92.0,90.0,79.0,96.0,96.0,54.0,,82.857,14.0
福島,12,7,メリークリスマス,小手川準,104.0,91.0,106.0,90.0,93.0,94.0,,,96.333,8.0
福島,12,8,サイモンプレジール,加藤和宏,74.0,92.0,89.0,73.0,84.0,80.0,101.0,,84.714,13.0
福島,12,9,マテンロウブレイブ,高橋亮　,86.0,102.0,95.0,98.0,108.0,103.0,119.0,,101.571,3.0
福島,12,10,ブルータス,高柳瑞樹,96.0,84.0,91.0,95.0,95.0,98.0,,,93.167,11.0
福島,12,11,マッハレイジング,小崎憲　,73.0,91.0,98.0,100.0,108.0,85.0,105.0,,94.286,10.0
福島,12,12,ラヴアンドライク,稲垣幸雄,75.0,113.0,111.0,107.0,106.0,106.0,103.0,,103.0,1.0
福島,12,13,ラッキーヤース,鈴木伸尋,112.0,90.0,91.0,87.0,90.0,99.0,95.0,,94.857,9.0
福島,12,14,ブリックンクリック,中舘英二,94.0,100.0,103.0,89.0,99.0,99.0,,,97.333,6.0
福島,12,15,ウッドショック,杉浦宏昭,118.0,101.0,102.0,80.0,97.0,105.0,,,100.5,4.0
小倉,1,1,シーキングザバース,村田一誠,129.0,75.0,69.0,61.0,76.0,79.0,,,81.5,10.0
小倉,1,2,ダイシンヨーク,吉田直弘,88.0,93.0,104.0,104.0,105.0,101.0,,,99.167,4.0
小倉,1,3,カシノフレックス,牧田和弥,92.0,94.0,99.0,98.0,93.0,87.0,,,93.833,8.0
小倉,1,4,ナンゴクモンジュー,小崎憲　,77.0,100.0,98.0,80.0,86.0,85.0,136.0,81.0,92.875,9.0
小倉,1,5,コパノロケット,福永祐一,145.0,104.0,111.0,91.0,102.0,106.0,,,109.833,1.0
小倉,1,6,カシノハンゾウ,蛯名利弘,83.0,86.0,93.0,38.0,89.0,90.0,,,79.833,11.0
小倉,1,7,スマートバニー,寺島良　,106.0,96.0,96.0,87.0,92.0,94.0,,,95.167,7.0
小倉,1,8,オトコノロマン,新谷功一,105.0,96.0,96.0,86.0,97.0,97.0,,,96.167,6.0
小倉,1,9,ウインロズパレード,吉田直弘,88.0,93.0,104.0,104.0,105.0,101.0,,,99.167,4.0
小倉,1,10,ゴーゴーシャチョウ,森秀行　,125.0,98.0,105.0,103.0,109.0,105.0,,,107.5,2.0
小倉,1,11,ローズカリス,大橋勇樹,109.0,107.0,101.0,101.0,94.0,105.0,,,102.833,3.0
小倉,2,1,ワインクーラー,石橋守　,96.0,98.0,98.0,97.0,102.0,93.0,104.0,,98.286,6.0
小倉,2,2,ミッキーサークル,東田明士,,,,,,,,,,
小倉,2,3,ハツコイサイダー,吉岡辰弥,101.0,106.0,102.0,110.0,104.0,103.0,,,104.333,4.0
小倉,2,4,セガンティーニ,坂口智康,72.0,91.0,84.0,84.0,81.0,94.0,,,84.333,17.0
小倉,2,5,バレアレス,橋口慎介,99.0,102.0,94.0,98.0,90.0,97.0,,,96.667,10.0
小倉,2,6,パリコレジェンヌ,鈴木孝志,88.0,91.0,86.0,98.0,92.0,100.0,,,92.5,14.0
小倉,2,7,カナメイシ,北出成人,94.0,108.0,113.0,111.0,114.0,108.0,,,108.0,3.0
小倉,2,8,クアトロイヴェール,庄野靖志,87.0,96.0,103.0,100.0,101.0,101.0,96.0,,97.714,8.0
小倉,2,9,コスモエンエン,西園正都,104.0,95.0,93.0,104.0,103.0,102.0,108.0,,101.286,5.0
小倉,2,10,コンタンゴ,藤原英昭,96.0,105.0,96.0,100.0,97.0,93.0,,,97.833,7.0
小倉,2,11,マサウッドテール,河嶋宏樹,72.0,143.0,106.0,148.0,121.0,134.0,,,120.667,1.0
小倉,2,12,メイショウマサツラ,本田優　,84.0,84.0,99.0,98.0,99.0,91.0,,,92.5,14.0
小倉,2,13,エリカサンタモニカ,茶木太樹,93.0,102.0,86.0,97.0,98.0,96.0,,,95.333,12.0
小倉,2,14,マローソ,牧田和弥,92.0,94.0,92.0,92.0,93.0,87.0,,,91.667,16.0
小倉,2,15,ジューンアレグロ,松下武士,98.0,93.0,96.0,95.0,104.0,94.0,101.0,,97.286,9.0
小倉,2,16,ベルヴィヴァン,西村真幸,97.0,98.0,99.0,88.0,98.0,96.0,,,96.0,11.0
小倉,2,17,トウカイリュタン,北出成人,94.0,108.0,113.0,111.0,114.0,108.0,136.0,,112.0,2.0
小倉,2,18,ラッキーカムカム,中村直也,76.0,109.0,97.0,99.0,85.0,97.0,,,93.833,13.0
小倉,3,1,ガンナール,宮本博　,107.0,120.0,110.0,110.0,111.0,110.0,92.0,109.0,108.625,1.0
小倉,3,2,メイショウボナンザ,石橋守　,96.0,98.0,94.0,97.0,86.0,93.0,104.0,91.0,94.875,13.0
小倉,3,3,ダズラー,渡辺薫彦,106.0,94.0,94.0,98.0,105.0,103.0,,,100.0,7.0
小倉,3,4,ビーム,上村洋行,93.0,98.0,103.0,108.0,115.0,107.0,115.0,111.0,106.25,3.0
小倉,3,5,ミダスリスト,新谷功一,105.0,96.0,96.0,96.0,97.0,97.0,,,97.833,9.0
小倉,3,6,ウィラコチャ,中内田充,97.0,95.0,100.0,100.0,98.0,93.0,,,97.167,10.0
小倉,3,7,アイブリンク,大久保龍,92.0,89.0,101.0,96.0,99.0,98.0,94.0,91.0,95.0,12.0
小倉,3,8,ライラックデューン,緒方努　,103.0,89.0,91.0,99.0,72.0,92.0,73.0,98.0,89.625,15.0
小倉,3,9,タールベルク,杉山晴紀,105.0,106.0,105.0,106.0,106.0,105.0,97.0,107.0,104.625,5.0
小倉,3,10,エイシンマールス,今野貞一,78.0,83.0,98.0,89.0,91.0,91.0,,,88.333,16.0
小倉,3,11,ベルピルエット,四位洋文,102.0,102.0,106.0,103.0,105.0,107.0,126.0,104.0,106.875,2.0
小倉,3,12,ディザーヴユー,吉村圭司,108.0,100.0,108.0,107.0,96.0,110.0,,,104.833,4.0
小倉,3,13,ジャスタパーティー,杉山晴紀,105.0,106.0,105.0,106.0,106.0,105.0,97.0,107.0,104.625,5.0
小倉,3,14,ジューンセレッソ,武英智　,95.0,98.0,101.0,100.0,102.0,101.0,,,99.5,8.0
小倉,3,15,シェーネアウゲン,清水久詞,100.0,95.0,88.0,93.0,95.0,100.0,,,95.167,11.0
小倉,3,16,ワンダーキュイラス,笹田和秀,93.0,77.0,86.0,86.0,104.0,94.0,84.0,94.0,89.75,14.0
小倉,4,1,ポテチ,鈴木孝志,88.0,91.0,86.0,98.0,103.0,100.0,,,94.333,17.0
小倉,4,2,ウィズプライド,浜田多実,75.0,108.0,92.0,106.0,108.0,99.0,,,98.0,12.0
小倉,4,3,サミダレナイツ,谷潔　　,101.0,96.0,90.0,95.0,100.0,105.0,,,97.833,14.0
小倉,4,4,ダンスデュヴァン,武英智　,95.0,98.0,105.0,100.0,102.0,101.0,,,100.167,6.0
小倉,4,5,メイショウヨリキリ,池添学　,112.0,112.0,102.0,99.0,102.0,108.0,112.0,,106.714,4.0
小倉,4,6,マイネルビスマルク,梅田智之,92.0,94.0,96.0,91.0,88.0,95.0,110.0,,95.143,16.0
小倉,4,7,スエズマックス,田中克典,120.0,125.0,109.0,120.0,119.0,113.0,,,117.667,1.0
小倉,4,8,レイデラティエラ,小崎憲　,77.0,100.0,86.0,100.0,108.0,85.0,,,92.667,18.0
小倉,4,9,ヴォイスオブゼウス,矢作芳人,91.0,101.0,99.0,100.0,99.0,102.0,,,98.667,10.0
小倉,4,10,アバットゥータ,中竹和也,107.0,107.0,113.0,103.0,108.0,106.0,,,107.333,2.0
小倉,4,11,クラヴァンス,友道康夫,108.0,96.0,102.0,95.0,99.0,96.0,92.0,,98.286,11.0
小倉,4,12,ソルトチャンス,四位洋文,102.0,102.0,107.0,103.0,105.0,107.0,81.0,,101.0,5.0
小倉,4,13,キーチファイター,斉藤崇史,94.0,105.0,96.0,101.0,101.0,98.0,,,99.167,9.0
小倉,4,14,キャニオンデシェイ,友道康夫,108.0,96.0,102.0,95.0,99.0,96.0,,,99.333,7.0
小倉,4,15,キャスパインパクト,清水久詞,100.0,95.0,101.0,93.0,95.0,100.0,101.0,,97.857,13.0
小倉,4,16,クリノアラジン,谷潔　　,101.0,96.0,90.0,95.0,100.0,105.0,80.0,,95.286,15.0
小倉,4,17,グローサートラウム,武幸四郎,98.0,109.0,107.0,107.0,115.0,107.0,,,107.167,3.0
小倉,4,18,リーティアコナル,友道康夫,108.0,96.0,102.0,95.0,99.0,96.0,,,99.333,7.0
小倉,5,1,オオツカ,大久保龍,92.0,114.0,93.0,91.0,99.0,98.0,,,97.833,8.0
小倉,5,2,バンブトンコール,佐藤悠太,,,,,,,,,,
小倉,5,3,フルフィルメント,宮地貴稔,279.0,220.0,214.0,144.0,155.0,,,,202.4,1.0
小倉,5,4,マルーンドライブ,庄野靖志,87.0,112.0,103.0,109.0,102.0,101.0,,,102.333,5.0
小倉,5,5,ロードフィレール,吉岡辰弥,101.0,97.0,102.0,99.0,104.0,103.0,,,101.0,7.0
小倉,5,6,ナリタエスペランサ,福永祐一,145.0,82.0,99.0,91.0,103.0,106.0,,,104.333,4.0
小倉,5,7,リアライズルミナス,橋口慎介,99.0,81.0,94.0,95.0,100.0,97.0,,,94.333,10.0
小倉,5,8,ベレシート,斉藤崇史,94.0,109.0,96.0,112.0,101.0,98.0,,,101.667,6.0
小倉,5,9,パトローナス,高橋亮　,103.0,72.0,102.0,91.0,108.0,103.0,,,96.5,9.0
小倉,5,10,リアライズブラーヴ,杉山晴紀,105.0,108.0,106.0,115.0,106.0,105.0,,,107.5,3.0
小倉,5,11,ゴーゴーパワー,井上智史,,,,,,,,,,
小倉,5,12,ルートサーティーン,辻野泰之,131.0,122.0,109.0,93.0,104.0,105.0,,,110.667,2.0
小倉,5,13,ハクアイタワー,今野貞一,78.0,97.0,86.0,95.0,91.0,91.0,,,89.667,11.0
小倉,6,1,ウインラグラス,吉田直弘,88.0,99.0,104.0,112.0,105.0,101.0,39.0,,92.571,9.0
小倉,6,2,ペイシャヴァルツー,吉田直弘,88.0,99.0,104.0,101.0,105.0,101.0,113.0,,101.571,3.0
小倉,6,3,ライツユーアップ,角田晃一,125.0,107.0,102.0,109.0,101.0,100.0,,,107.333,1.0
小倉,6,4,サムデイ,新谷功一,105.0,102.0,96.0,105.0,97.0,97.0,105.0,,101.0,4.0
小倉,6,5,クリノミニスター,荒川義之,61.0,118.0,113.0,117.0,107.0,101.0,,,102.833,2.0
小倉,6,6,トモジャアルマンド,大根田裕,107.0,103.0,114.0,112.0,104.0,109.0,56.0,,100.714,5.0
小倉,6,7,エブライト,橋口慎介,99.0,100.0,99.0,105.0,90.0,97.0,,,98.333,7.0
小倉,6,8,ルミナスサンライズ,浜田多実,75.0,100.0,109.0,109.0,104.0,99.0,94.0,,98.571,6.0
小倉,6,9,ナムラモモ,羽月友彦,90.0,102.0,100.0,98.0,96.0,100.0,,,97.667,8.0
小倉,7,1,ダノンアトラス,橋口慎介,99.0,100.0,94.0,105.0,100.0,97.0,,,99.167,5.0
小倉,7,2,ロストシークレット,中内田充,97.0,99.0,95.0,93.0,98.0,93.0,92.0,,95.286,7.0
小倉,7,3,アウローラシエル,森田直行,120.0,100.0,100.0,116.0,101.0,107.0,108.0,,107.429,2.0
小倉,7,4,デルシエロ,清水久詞,100.0,96.0,101.0,103.0,95.0,100.0,,,99.167,5.0
小倉,7,5,エンマ,武英智　,95.0,103.0,105.0,100.0,102.0,101.0,103.0,,101.286,4.0
小倉,7,6,キーウェーブ,宮地貴稔,96.0,220.0,93.0,144.0,155.0,,,,141.6,1.0
小倉,7,7,ジャスティンガルフ,茶木太樹,93.0,92.0,86.0,82.0,92.0,96.0,,,90.167,8.0
小倉,7,8,キーチパルフェ,高柳大輔,109.0,108.0,105.0,90.0,102.0,107.0,,,103.5,3.0
小倉,7,9,ローガンパス,東田明士,,,,,,,,,,
小倉,7,10,チャットケリー,緒方努　,103.0,87.0,73.0,99.0,72.0,92.0,,,87.667,9.0
小倉,8,1,コウセキ,西園正都,104.0,109.0,93.0,104.0,103.0,102.0,,,102.5,5.0
小倉,8,2,カフジキアッキエレ,森田直行,120.0,100.0,100.0,116.0,111.0,107.0,,,109.0,1.0
小倉,8,3,カワテンティアラ,角田輝也,,,,,,,,,,
小倉,8,4,リンゲルブルーメ,佐藤悠太,,,,,,,,,,
小倉,8,5,ブルーレース,宮本博　,107.0,94.0,103.0,110.0,98.0,110.0,,,103.667,3.0
小倉,8,6,サトノランデヴー,田中一巧,,,,,,,,,,
小倉,8,7,エクストラバック,西園正都,104.0,109.0,93.0,101.0,103.0,102.0,,,102.0,6.0
小倉,8,8,ラブアイミー,森田直行,120.0,100.0,100.0,108.0,111.0,107.0,93.0,,105.571,2.0
小倉,8,9,ショウナンラフィネ,高野友和,97.0,99.0,106.0,102.0,106.0,106.0,,,102.667,4.0
小倉,8,10,ツッチーフェイス,今野貞一,78.0,98.0,86.0,84.0,98.0,91.0,,,89.167,9.0
小倉,8,11,サニーサルサ,高橋康之,105.0,102.0,105.0,86.0,102.0,96.0,107.0,,100.429,7.0
小倉,8,12,ウインラウダ,梅田智之,92.0,92.0,96.0,93.0,95.0,95.0,80.0,,91.857,8.0
小倉,9,1,ビヨンドザドリーム,小椋研介,107.0,71.0,63.0,73.0,50.0,57.0,,,70.167,8.0
小倉,9,2,ロゼフレア,中村直也,76.0,102.0,97.0,91.0,113.0,97.0,93.0,,95.571,5.0
小倉,9,3,クリノアドバンス,大橋勇樹,109.0,97.0,99.0,96.0,105.0,105.0,95.0,,100.857,2.0
小倉,9,4,テイエムヒショウ,浜田多実,75.0,100.0,92.0,85.0,108.0,99.0,94.0,,93.286,6.0
小倉,9,5,ホルトバージ,寺島良　,106.0,92.0,89.0,89.0,89.0,94.0,,,93.167,7.0
小倉,9,6,オンザムーブ,矢作芳人,91.0,102.0,99.0,100.0,99.0,102.0,92.0,,97.857,3.0
小倉,9,7,エルフストラック,中村直也,76.0,102.0,97.0,91.0,113.0,97.0,,,96.0,4.0
小倉,9,8,ロードマンハイム,友道康夫,108.0,95.0,102.0,116.0,99.0,96.0,,,102.667,1.0
小倉,10,1,グラスシフォン,松山将樹,65.0,92.0,97.0,95.0,104.0,84.0,,,89.5,11.0
小倉,10,2,サンライズグルーヴ,前川恭子,,,,,,,,,,
小倉,10,3,メイショウミカワ,千田輝彦,107.0,111.0,115.0,107.0,119.0,113.0,,,112.0,2.0
小倉,10,4,レアンダー,大根田裕,107.0,103.0,114.0,95.0,112.0,109.0,,,106.667,5.0
小倉,10,5,フランスゴデイナ,森秀行　,125.0,111.0,105.0,102.0,98.0,105.0,129.0,,110.714,3.0
小倉,10,6,シークレットキー,井上智史,,,,,,,,,,
小倉,10,7,ポワンキュルミナン,岡田稲男,91.0,100.0,105.0,110.0,102.0,99.0,106.0,,101.857,7.0
小倉,10,8,テイエムランウェイ,河嶋宏樹,72.0,121.0,140.0,109.0,124.0,134.0,,,116.667,1.0
小倉,10,9,ヴィヴァン,池江泰寿,76.0,93.0,96.0,108.0,97.0,97.0,91.0,,94.0,10.0
小倉,10,10,オペラプラージュ,新谷功一,105.0,102.0,96.0,105.0,97.0,97.0,85.0,,98.143,8.0
小倉,10,11,ビオグラフィア,松下武士,98.0,103.0,98.0,99.0,92.0,94.0,,,97.333,9.0
小倉,10,12,ホウオウスーペリア,吉岡辰弥,101.0,113.0,107.0,100.0,104.0,103.0,,,104.667,6.0
小倉,10,13,ゴッドブルービー,角田晃一,125.0,107.0,102.0,108.0,107.0,100.0,,,108.167,4.0
小倉,11,1,イングランドアイズ,安田翔伍,107.0,129.0,103.0,108.0,101.0,103.0,,,108.5,2.0
小倉,11,2,ショウナンアデイブ,高野友和,97.0,111.0,106.0,96.0,104.0,106.0,,,103.333,8.0
小倉,11,3,カネフラ,高橋康之,105.0,112.0,105.0,117.0,92.0,96.0,126.0,,107.571,4.0
小倉,11,4,メリオーレム,友道康夫,108.0,106.0,102.0,94.0,99.0,96.0,,,100.833,9.0
小倉,11,5,マイネルメモリー,宮徹　　,91.0,86.0,107.0,96.0,102.0,99.0,,,96.833,13.0
小倉,11,6,シェイクユアハート,宮徹　　,91.0,86.0,107.0,96.0,102.0,99.0,,,96.833,13.0
小倉,11,7,オールセインツ,友道康夫,108.0,106.0,102.0,94.0,99.0,96.0,92.0,,99.571,10.0
小倉,11,8,ラスカンブレス,林徹　　,93.0,95.0,82.0,102.0,98.0,,,,94.0,15.0
小倉,11,9,リカンカブール,田中克典,120.0,125.0,109.0,93.0,119.0,113.0,113.0,,113.143,1.0
小倉,11,10,ナムラエイハブ,長谷川浩,106.0,117.0,109.0,116.0,94.0,102.0,,,107.333,6.0
小倉,11,11,ダンディズム,野中賢二,118.0,117.0,97.0,107.0,102.0,104.0,,,107.5,5.0
小倉,11,12,ハピ,大久保龍,92.0,119.0,93.0,88.0,99.0,98.0,101.0,,98.571,12.0
小倉,11,13,スズカダブル,西村真幸,97.0,140.0,99.0,101.0,95.0,96.0,,,104.667,7.0
小倉,11,14,グラティアス,安田翔伍,107.0,129.0,103.0,108.0,101.0,103.0,,,108.5,2.0
小倉,11,15,ニホンピロキーフ,大橋勇樹,109.0,69.0,99.0,65.0,105.0,105.0,,,92.0,16.0
小倉,11,16,ディープモンスター,池江泰寿,76.0,117.0,97.0,108.0,97.0,97.0,,,98.667,11.0
小倉,12,1,ヒーローインチーフ,吉田直弘,88.0,99.0,92.0,112.0,105.0,101.0,,,99.5,12.0
小倉,12,2,フリッカージャブ,西園翔太,111.0,117.0,104.0,109.0,103.0,106.0,,,108.333,4.0
小倉,12,3,サトノプリエール,斉藤崇史,94.0,92.0,96.0,92.0,101.0,98.0,96.0,,95.571,16.0
小倉,12,4,メイショウコギク,石橋守　,96.0,94.0,98.0,90.0,102.0,93.0,97.0,,95.714,15.0
小倉,12,5,タガノスペルノヴァ,中尾秀正,106.0,110.0,103.0,87.0,106.0,106.0,124.0,,106.0,5.0
小倉,12,6,ガリレイ,高橋亮　,103.0,102.0,102.0,102.0,94.0,103.0,107.0,,101.857,11.0
小倉,12,7,インテンソ,松永幹夫,101.0,103.0,99.0,112.0,106.0,107.0,,,104.667,7.0
小倉,12,8,アオイレーギーナ,宮地貴稔,96.0,220.0,45.0,122.0,155.0,,,,127.6,1.0
小倉,12,9,テーオースパロー,清水久詞,100.0,96.0,101.0,118.0,98.0,100.0,,,102.167,10.0
小倉,12,10,ディアドコス,羽月友彦,90.0,102.0,97.0,91.0,96.0,100.0,104.0,,97.143,14.0
小倉,12,11,サンドロナイト,茶木太樹,93.0,92.0,86.0,82.0,98.0,96.0,84.0,,90.143,17.0
小倉,12,12,トーホウフランゴ,高橋康之,105.0,102.0,105.0,117.0,102.0,96.0,,,104.5,8.0
小倉,12,13,キャッスルレイク,松下武士,98.0,103.0,96.0,95.0,104.0,94.0,101.0,,98.714,13.0
小倉,12,14,スリールミニョン,高橋康之,105.0,102.0,105.0,86.0,102.0,96.0,126.0,,103.143,9.0
小倉,12,15,ベンガン,千田輝彦,107.0,111.0,117.0,107.0,115.0,113.0,,,111.667,2.0
小倉,12,16,システムリブート,佐藤悠太,,,,,,,,,,
小倉,12,17,ロードマイライフ,杉山晴紀,105.0,106.0,106.0,105.0,106.0,105.0,,,105.5,6.0
小倉,12,18,インブロリオ,吉村圭司,108.0,102.0,108.0,107.0,116.0,110.0,,,108.5,3.0
