場所,R,馬番,馬名,騎手名,騎手妙味度_1,騎手妙味度_2,騎手妙味度_3,騎手妙味度_4,騎手妙味度_5,騎手妙味度_6,騎手妙味度,騎手妙味度順位
阪神,11,12,グラヴィス,鮫島克駿,108.0,99.0,105.0,107.0,106.0,,105.0,4.0
阪神,11,13,スマートリアファル,和田竜二,97.0,93.0,95.0,96.0,99.0,,96.0,12.0
阪神,11,14,ペンナヴェローチェ,川田将雅,104.0,107.0,101.0,105.0,101.0,,103.6,5.0
阪神,12,1,タイセイディアマン,田口貫太,97.0,112.0,104.0,103.0,102.0,,103.6,4.0
阪神,12,2,ヴィヴィッシモ,小崎綾也,91.0,116.0,101.0,96.0,91.0,,99.0,7.0
阪神,12,3,ガンマジーティーピ,武豊　　,99.0,98.0,100.0,97.0,98.0,,98.4,9.0
阪神,12,4,ラフォン,松山弘平,99.0,96.0,102.0,99.0,98.0,,98.8,8.0
阪神,12,5,ペイドラロワール,吉村誠之,96.0,101.0,106.0,102.0,106.0,,102.2,6.0
阪神,12,6,マルクパージュ,和田陽希,,,,,,,,
阪神,12,7,プリンセッサ,松若風馬,103.0,100.0,105.0,104.0,100.0,,102.4,5.0
阪神,12,8,ポンピエ,鮫島克駿,108.0,99.0,105.0,102.0,106.0,,104.0,3.0
阪神,12,9,ベイリークロア,大久保友,95.0,54.0,86.0,65.0,87.0,,77.4,13.0
阪神,12,10,ゼットスパンキー,高杉吏麒,21.0,106.0,116.0,109.0,105.0,,91.4,11.0
阪神,12,11,チュウワロンドン,柴田裕一,93.0,85.0,96.0,104.0,82.0,,92.0,10.0
阪神,12,12,イーブンベター,国分恭介,113.0,116.0,112.0,114.0,112.0,,113.4,1.0
阪神,12,13,ケイエイト,田山旺佑,,,,,,,,
阪神,12,14,タマモティーカップ,永島まな,92.0,88.0,86.0,91.0,90.0,,89.4,12.0
阪神,12,15,ウォーターパラディ,菱田裕二,104.0,103.0,107.0,103.0,104.0,,104.2,2.0
