場所,R,馬番,馬名,調教師名,調教師妙味度_1,調教師妙味度_2,調教師妙味度_3,調教師妙味度_4,調教師妙味度_5,調教師妙味度_6,調教師妙味度_7,調教師妙味度_8,調教師妙味度,調教師妙味度順位
阪神,8,7,レッドフェルメール,藤原英昭,95.0,95.0,96.0,100.0,94.0,93.0,,,95.5,6.0
阪神,8,8,エバーグルーヴ,藤岡健一,91.0,106.0,99.0,100.0,101.0,96.0,,,98.833,3.0
阪神,9,1,クロドラバール,杉山晴紀,107.0,106.0,105.0,105.0,106.0,105.0,,,105.667,4.0
阪神,9,2,ズバットマサムネ,杉山佳明,109.0,99.0,111.0,108.0,108.0,106.0,,,106.833,2.0
阪神,9,3,キャッスルレイク,松下武士,83.0,103.0,98.0,95.0,104.0,94.0,115.0,,98.857,9.0
阪神,9,4,フレイミングパイ,中竹和也,115.0,104.0,99.0,113.0,102.0,106.0,,,106.5,3.0
阪神,9,5,ロードトレゾール,清水久詞,96.0,96.0,88.0,103.0,98.0,100.0,,,96.833,10.0
阪神,9,6,シリウス,佐藤悠太,,,,,,,,,,
阪神,9,7,フォルティーナ,石橋守　,84.0,94.0,94.0,90.0,102.0,93.0,,,92.833,11.0
阪神,9,8,フィドルファドル,矢作芳人,101.0,102.0,105.0,100.0,107.0,102.0,,,102.833,6.0
阪神,9,9,ランウインディ,中尾秀正,111.0,110.0,104.0,111.0,106.0,106.0,,,108.0,1.0
阪神,9,10,ゲッティヴィラ,小栗実　,91.0,92.0,101.0,103.0,102.0,109.0,,,99.667,7.0
阪神,9,11,バンブトンプロ,粕谷昌央,98.0,78.0,93.0,92.0,104.0,88.0,,,92.167,12.0
阪神,9,12,プレアデスグループ,吉岡辰弥,108.0,113.0,107.0,93.0,104.0,103.0,,,104.667,5.0
阪神,9,13,ヤマニンシュラ,斉藤崇史,97.0,92.0,106.0,101.0,101.0,98.0,,,99.167,8.0
阪神,10,1,ホウオウサンデー,井上智史,,,,,,,,,,
阪神,10,2,トーアライデン,河嶋宏樹,125.0,121.0,106.0,109.0,121.0,134.0,,,119.333,1.0
阪神,10,3,ミストレス,矢作芳人,101.0,102.0,99.0,100.0,107.0,102.0,94.0,,100.714,5.0
阪神,10,4,マゴイチタ,武英智　,101.0,103.0,105.0,100.0,104.0,101.0,,,102.333,4.0
阪神,10,5,ホークマン,粕谷昌央,98.0,78.0,79.0,97.0,104.0,88.0,,,90.667,8.0
阪神,10,6,クイックバイオ,畑端省吾,111.0,101.0,82.0,111.0,102.0,111.0,,,103.0,3.0
阪神,10,7,エイヨーアメジスト,牧田和弥,83.0,97.0,92.0,92.0,93.0,87.0,94.0,,91.143,7.0
阪神,10,8,ケーブパール,友道康夫,97.0,95.0,102.0,94.0,100.0,96.0,92.0,,96.571,6.0
阪神,10,9,インブロリオ,吉村圭司,99.0,102.0,108.0,107.0,116.0,110.0,,,107.0,2.0
阪神,11,1,ニホンピロハーバー,安達昭夫,86.0,96.0,99.0,89.0,96.0,95.0,92.0,,93.286,11.0
阪神,11,2,タガノアレハンドラ,西園翔太,108.0,117.0,108.0,112.0,111.0,106.0,,,110.333,1.0
阪神,11,3,シークレットキー,井上智史,,,,,,,,,,
阪神,11,4,バスタードサフラン,渡辺薫彦,107.0,108.0,94.0,100.0,105.0,103.0,100.0,,102.429,5.0
阪神,11,5,タマモプルメリア,大橋勇樹,108.0,97.0,101.0,96.0,105.0,105.0,92.0,,100.571,8.0
阪神,11,6,ワイドブリザード,佐藤悠太,,,,,,,,,,
阪神,11,7,アウトドライブ,鈴木孝志,103.0,98.0,104.0,101.0,103.0,100.0,97.0,,100.857,7.0
阪神,11,8,エレクトリックブギ,鹿戸雄一,98.0,102.0,101.0,92.0,103.0,102.0,,,99.667,9.0
阪神,11,9,ダブルジョーク,小林真也,83.0,113.0,110.0,106.0,98.0,105.0,,,102.5,4.0
阪神,11,10,メイショウポペット,角田晃一,89.0,107.0,102.0,108.0,107.0,100.0,125.0,,105.429,2.0
阪神,11,11,ラップスター,森秀行　,100.0,111.0,105.0,102.0,98.0,105.0,,,103.5,3.0
阪神,11,12,グラヴィス,矢作芳人,101.0,102.0,105.0,98.0,99.0,102.0,,,101.167,6.0
阪神,11,13,スマートリアファル,加藤公太,,,,,,,,,,
阪神,11,14,ペンナヴェローチェ,須貝尚介,97.0,100.0,101.0,99.0,101.0,100.0,,,99.667,9.0
阪神,12,1,タイセイディアマン,大橋勇樹,108.0,97.0,101.0,114.0,94.0,105.0,95.0,,102.0,4.0
阪神,12,2,ヴィヴィッシモ,松永幹夫,109.0,103.0,112.0,112.0,106.0,107.0,,,108.167,1.0
阪神,12,3,ガンマジーティーピ,渡辺薫彦,107.0,108.0,94.0,98.0,96.0,103.0,100.0,,100.857,6.0
阪神,12,4,ラフォン,松下武士,83.0,103.0,98.0,95.0,104.0,94.0,101.0,,96.857,12.0
阪神,12,5,ペイドラロワール,清水久詞,96.0,96.0,88.0,93.0,98.0,100.0,109.0,,97.143,11.0
阪神,12,6,マルクパージュ,加藤公太,,,,,,,,,,
阪神,12,7,プリンセッサ,牧田和弥,83.0,97.0,99.0,92.0,93.0,87.0,86.0,,91.0,14.0
阪神,12,8,ポンピエ,西園正都,94.0,109.0,111.0,101.0,103.0,102.0,108.0,,104.0,3.0
阪神,12,9,ベイリークロア,大久保龍,96.0,99.0,101.0,96.0,93.0,98.0,101.0,,97.714,10.0
阪神,12,10,ゼットスパンキー,宮徹　　,90.0,103.0,97.0,122.0,104.0,99.0,93.0,,101.143,5.0
阪神,12,11,チュウワロンドン,庄野靖志,99.0,102.0,99.0,100.0,101.0,101.0,91.0,,99.0,9.0
阪神,12,12,イーブンベター,牧浦充徳,95.0,109.0,105.0,105.0,107.0,110.0,123.0,,107.714,2.0
阪神,12,13,ケイエイト,羽月友彦,83.0,102.0,100.0,91.0,96.0,100.0,,,95.333,13.0
阪神,12,14,タマモティーカップ,高橋亮　,99.0,102.0,95.0,98.0,94.0,103.0,107.0,,99.714,8.0
阪神,12,15,ウォーターパラディ,岡田稲男,91.0,100.0,105.0,104.0,102.0,99.0,,,100.167,7.0
