場所,R,馬番,馬名,騎手妙味度,騎手妙味度順位,種牡馬妙味度,種牡馬妙味度順位,調教師妙味度,調教師妙味度順位,妙味度合計,総合妙味度,総合妙味度順位
京都,8,1,インディゴブラック,141.0,2.0,106.0,3.0,118.0,3.0,365.0,121.667,1.0
京都,8,2,レッドバロッサ,94.5,7.0,110.0,2.0,,,,,
京都,8,3,ヴィンテージボンド,97.0,6.0,106.0,3.0,110.0,6.0,313.0,104.333,5.0
京都,8,4,ホウオウプレシャス,21.0,11.0,115.0,1.0,117.0,4.0,253.0,84.333,10.0
京都,8,5,シホノスペランツァ,100.0,5.0,98.5,7.0,90.5,9.0,289.0,96.333,9.0
京都,8,6,ヴラディア,86.0,9.0,90.5,10.0,150.5,1.0,327.0,109.0,4.0
京都,8,7,ウン,89.0,8.0,106.0,3.0,103.0,7.0,298.0,99.333,8.0
京都,8,8,ジオフロント,115.0,4.0,87.5,11.0,101.5,8.0,304.0,101.333,6.0
京都,8,9,フェーングロッテン,137.0,3.0,98.5,7.0,112.0,5.0,347.5,115.833,3.0
京都,8,10,フームスムート,79.5,10.0,91.0,9.0,133.0,2.0,303.5,101.167,7.0
京都,8,11,ダイシンクローバー,190.5,1.0,105.5,6.0,67.5,10.0,363.5,121.167,2.0
京都,9,1,ハリウッドパーク,104.6,2.0,102.5,3.0,93.167,7.0,300.267,100.089,2.0
京都,9,2,サイモンコーラル,88.8,7.0,107.4,2.0,98.571,3.0,294.77099999999996,98.257,6.0
京都,9,3,ラヴァブル,98.4,6.0,101.143,4.0,98.333,4.0,297.876,99.292,3.0
京都,9,4,モズカトレア,103.2,3.0,125.25,1.0,,,,,
京都,9,5,ルトゥール,105.8,1.0,96.833,6.0,94.333,6.0,296.966,98.989,4.0
京都,9,6,ステアハート,,,96.5,7.0,98.167,5.0,,,
京都,9,7,ブリーズオンチーク,100.8,4.0,97.0,5.0,104.143,1.0,301.943,100.648,1.0
京都,9,8,ユウェンタース,99.4,5.0,93.667,8.0,102.5,2.0,295.567,98.522,5.0
京都,10,1,ピースフルナイト,102.4,8.0,102.4,4.0,99.333,13.0,304.13300000000004,101.378,9.0
京都,10,2,セレッソデアモール,104.4,3.0,98.333,8.0,101.571,10.0,304.304,101.435,8.0
京都,10,3,モズトキキ,,,99.167,6.0,87.429,17.0,,,
京都,10,4,ルシード,100.8,12.0,108.5,2.0,109.714,3.0,319.014,106.338,3.0
京都,10,5,フードマン,102.8,6.0,78.5,16.0,100.333,11.0,281.63300000000004,93.878,15.0
京都,10,6,アスクエピソード,101.0,10.0,93.167,14.0,90.286,16.0,284.453,94.818,14.0
京都,10,7,マイネルラッシュ,99.0,14.0,96.5,11.0,109.143,4.0,304.64300000000003,101.548,7.0
京都,10,8,ソングオブライフ,104.2,4.0,101.0,5.0,112.857,2.0,318.057,106.019,4.0
京都,10,9,プリンスノット,104.0,5.0,,,64.857,18.0,,,
京都,10,10,ジャスパーディビネ,96.4,16.0,130.5,1.0,104.667,7.0,331.567,110.522,2.0
京都,10,11,カリーシ,90.2,17.0,97.5,10.0,99.667,12.0,287.36699999999996,95.789,13.0
京都,10,12,コウセキ,97.2,15.0,,,102.833,9.0,,,
京都,10,13,フォルテローザ,102.6,7.0,96.167,12.0,96.714,15.0,295.481,98.494,12.0
京都,10,14,アムールリーベ,118.6,1.0,98.667,7.0,195.667,1.0,412.93399999999997,137.645,1.0
京都,10,15,ジーニアスバローズ,102.0,9.0,94.286,13.0,104.167,8.0,300.453,100.151,11.0
京都,10,16,リアライズ,114.4,2.0,98.143,9.0,97.833,14.0,310.376,103.459,5.0
京都,10,17,インブロリオ,101.0,10.0,91.571,15.0,108.714,5.0,301.28499999999997,100.428,10.0
京都,10,18,ダイヤモンドフジ,100.2,13.0,104.0,3.0,104.714,6.0,308.914,102.971,6.0
京都,11,1,ニシキギミッチー,104.2,3.0,99.833,13.0,106.429,4.0,310.462,103.487,3.0
京都,11,2,モズミギカタアガリ,91.8,13.0,93.286,16.0,92.0,13.0,277.086,92.362,14.0
京都,11,3,ライツフォル,99.4,8.0,103.167,8.0,89.167,14.0,291.73400000000004,97.245,11.0
京都,11,4,キタノズエッジ,99.8,7.0,112.429,3.0,112.833,1.0,325.062,108.354,2.0
京都,11,5,スターペスカオリ,115.6,1.0,112.714,2.0,100.833,9.0,329.147,109.716,1.0
京都,11,6,エコロガイア,88.8,14.0,100.5,11.0,99.667,10.0,288.967,96.322,12.0
京都,11,7,フェルヴェンテ,100.6,5.0,103.833,7.0,95.833,11.0,300.26599999999996,100.089,9.0
京都,11,8,ビダーヤ,104.4,2.0,99.8,14.0,104.143,5.0,308.34299999999996,102.781,6.0
京都,11,9,サフランヒーロー,83.0,15.0,100.714,10.0,94.833,12.0,278.547,92.849,13.0
京都,11,10,ラーグルフ,95.6,12.0,96.571,15.0,,,,,
京都,11,11,スマートサニー,97.0,11.0,111.0,4.0,101.286,8.0,309.286,103.095,5.0
京都,11,12,コンティノアール,99.4,8.0,107.167,6.0,103.167,6.0,309.73400000000004,103.245,4.0
京都,11,13,タクシンイメル,97.2,10.0,100.167,12.0,108.0,3.0,305.367,101.789,8.0
京都,11,14,スターターン,100.0,6.0,110.8,5.0,88.333,15.0,299.13300000000004,99.711,10.0
京都,11,15,トリリオンボーイ,101.2,4.0,103.0,9.0,102.0,7.0,306.2,102.067,7.0
京都,11,16,グッジョブ,,,231.2,1.0,109.429,2.0,,,
京都,12,1,デアリングエア,97.2,12.0,92.857,12.0,106.0,3.0,296.057,98.686,10.0
京都,12,2,メイショウタマユラ,104.4,3.0,96.286,8.0,95.429,14.0,296.115,98.705,8.0
京都,12,3,スピリットライズ,89.8,16.0,96.167,10.0,106.667,2.0,292.634,97.545,11.0
京都,12,4,フォティック,90.2,15.0,108.714,2.0,92.286,15.0,291.2,97.067,12.0
京都,12,5,ダークブロンド,,,98.0,5.0,100.333,10.0,,,
京都,12,6,シャーリーゴールド,,,90.833,17.0,,,,,
京都,12,7,ラウルベア,100.0,10.0,91.857,15.0,105.333,4.0,297.19,99.063,7.0
京都,12,8,チムグクル,96.4,13.0,94.833,11.0,104.857,5.0,296.09000000000003,98.697,9.0
京都,12,9,ゴージャス,102.6,7.0,97.429,6.0,112.714,1.0,312.743,104.248,3.0
京都,12,10,キトンインザスカイ,104.0,4.0,189.75,1.0,103.286,8.0,397.036,132.345,1.0
京都,12,11,ワイルドブッター,102.6,7.0,96.286,8.0,103.714,6.0,302.6,100.867,6.0
京都,12,12,シンヒダカゴールド,114.4,1.0,100.286,4.0,103.429,7.0,318.115,106.038,2.0
京都,12,13,ダノンカゼルタ,102.8,6.0,92.0,14.0,91.571,17.0,286.371,95.457,14.0
京都,12,14,サーナーティオン,103.8,5.0,108.2,3.0,96.333,13.0,308.33299999999997,102.778,4.0
京都,12,15,ハイファイスピード,109.8,2.0,97.286,7.0,99.571,11.0,306.65700000000004,102.219,5.0
京都,12,16,メイショウサチダケ,99.0,11.0,,,96.714,12.0,,,
京都,12,17,ブーディガ,102.4,9.0,91.667,16.0,91.714,16.0,285.781,95.26,15.0
京都,12,18,マーゴットカーラ,93.2,14.0,92.857,12.0,102.857,9.0,288.914,96.305,13.0
