場所,R,馬番,馬名,騎手妙味度,騎手妙味度順位,種牡馬妙味度,種牡馬妙味度順位,調教師妙味度,調教師妙味度順位,妙味度合計,総合妙味度,総合妙味度順位
京都,9,3,リッチブラック,,,92.143,9.0,99.571,5.0,,,
京都,9,4,ディーガレジェンド,95.2,9.0,97.833,4.0,95.286,9.0,288.319,96.106,8.0
京都,9,5,ジョイエッロ,103.6,3.0,97.0,6.0,98.571,6.0,299.171,99.724,5.0
京都,9,6,アンテロース,102.2,4.0,97.833,4.0,105.571,2.0,305.60400000000004,101.868,2.0
京都,9,7,ショウナンハウル,101.2,5.0,94.2,8.0,97.5,8.0,292.9,97.633,7.0
京都,9,8,バガン,101.0,7.0,103.167,2.0,220.857,1.0,425.024,141.675,1.0
京都,9,9,ジェットマグナム,97.2,8.0,73.4,10.0,97.833,7.0,268.433,89.478,9.0
京都,9,10,ピンキープロミス,101.2,5.0,99.5,3.0,102.571,3.0,303.27099999999996,101.09,3.0
京都,10,1,プリンセスモコ,98.0,5.0,,,94.167,7.0,,,
京都,10,2,フルールジェンヌ,95.8,7.0,104.167,1.0,94.667,6.0,294.634,98.211,4.0
京都,10,3,パープルガーネット,117.4,1.0,98.429,5.0,105.5,2.0,321.329,107.11,1.0
京都,10,4,テイエムスティール,86.8,8.0,101.0,3.0,67.0,9.0,254.8,84.933,5.0
京都,10,5,マーブルパレス,105.0,3.0,103.833,2.0,103.667,3.0,312.5,104.167,2.0
京都,10,6,アイニードユー,,,98.333,6.0,111.667,1.0,,,
京都,10,7,スウィッチインラヴ,103.6,4.0,,,102.833,4.0,,,
京都,10,8,プレセピオ,106.0,2.0,,,90.667,8.0,,,
京都,10,9,リリージョワ,98.0,5.0,99.833,4.0,101.857,5.0,299.69,99.897,3.0
京都,11,1,グランドセントラル,106.6,3.0,105.0,3.0,110.857,3.0,322.457,107.486,3.0
京都,11,2,ジャーヴィス,106.0,4.0,104.8,4.0,114.0,2.0,324.8,108.267,2.0
京都,11,3,ハードワイヤード,,,,,100.286,8.0,,,
京都,11,4,ノボリショウリュウ,99.8,11.0,103.6,5.0,97.143,12.0,300.543,100.181,8.0
京都,11,5,エストレヤデベレン,99.0,12.0,89.333,14.0,106.0,7.0,294.33299999999997,98.111,10.0
京都,11,6,シゲルソロソロ,104.4,6.0,,,107.714,6.0,,,
京都,11,7,ピエマンソン,98.2,14.0,101.167,6.0,92.0,13.0,291.367,97.122,12.0
京都,11,8,ローズバルサム,97.4,15.0,99.286,7.0,108.333,5.0,305.019,101.673,6.0
京都,11,9,スマートリアファル,101.0,9.0,98.143,8.0,,,,,
京都,11,10,ジャスパーバローズ,103.4,8.0,96.5,11.0,99.0,10.0,298.9,99.633,9.0
京都,11,11,テイエムランウェイ,122.6,1.0,119.5,1.0,125.286,1.0,367.38599999999997,122.462,1.0
京都,11,12,ダノンスウィッチ,104.4,6.0,96.667,10.0,,,,,
京都,11,13,ヴェロクオーレ,108.8,2.0,93.5,13.0,99.833,9.0,302.13300000000004,100.711,7.0
京都,11,14,ヘルモーズ,100.4,10.0,96.5,11.0,109.714,4.0,306.61400000000003,102.205,5.0
京都,11,15,セミマル,98.8,13.0,96.833,9.0,97.167,11.0,292.79999999999995,97.6,11.0
京都,11,16,グラスシフォン,105.6,5.0,113.167,2.0,88.429,14.0,307.196,102.399,4.0
京都,12,1,ポッドドンナー,102.0,10.0,89.167,16.0,106.143,1.0,297.31,99.103,10.0
京都,12,2,サヴァビアン,,,99.833,8.0,87.333,17.0,,,
京都,12,3,ユキノエミリオ,103.8,5.0,97.286,12.0,104.571,4.0,305.65700000000004,101.886,4.0
京都,12,4,ルクスジニア,98.8,13.0,103.333,1.0,91.429,15.0,293.562,97.854,13.0
京都,12,5,トーホウガレオン,104.4,3.0,103.0,3.0,104.714,3.0,312.11400000000003,104.038,1.0
京都,12,6,マルプリ,102.4,9.0,103.286,2.0,102.167,7.0,307.853,102.618,3.0
京都,12,7,ジッピーレーサー,,,,,92.571,14.0,,,
京都,12,8,カズミクラーシュ,102.8,7.0,97.5,11.0,104.0,6.0,304.3,101.433,6.0
京都,12,9,オリバナム,102.6,8.0,96.8,13.0,96.5,12.0,295.9,98.633,11.0
京都,12,10,レーヴジーニアル,101.0,11.0,98.0,10.0,105.571,2.0,304.571,101.524,5.0
京都,12,11,ジャズ,103.6,6.0,100.833,6.0,104.143,5.0,308.576,102.859,2.0
京都,12,12,シャイニースイフト,117.2,1.0,102.167,4.0,81.0,18.0,300.367,100.122,8.0
京都,12,13,フォーキャンドルズ,108.4,2.0,92.5,15.0,98.333,10.0,299.233,99.744,9.0
京都,12,14,ツーエムクロノス,97.2,15.0,,,98.333,10.0,,,
京都,12,15,ザブライド,104.0,4.0,94.429,14.0,96.286,13.0,294.71500000000003,98.238,12.0
京都,12,16,ラージギャラリー,100.0,12.0,101.5,5.0,101.5,8.0,303.0,101.0,7.0
京都,12,17,モアリジット,88.0,16.0,100.0,7.0,98.429,9.0,286.429,95.476,14.0
京都,12,18,ゴキゲンサン,97.6,14.0,98.429,9.0,87.857,16.0,283.88599999999997,94.629,15.0
