場所,R,馬番,馬名,騎手妙味度,騎手妙味度順位,種牡馬妙味度,種牡馬妙味度順位,調教師妙味度,調教師妙味度順位,妙味度合計,総合妙味度,総合妙味度順位
京都,9,4,ナイトスラッガー,102.4,3.0,99.0,3.0,105.0,2.0,306.4,102.133,1.0
京都,9,5,ミカエルパシャ,97.2,7.0,91.143,9.0,92.571,10.0,280.914,93.638,8.0
京都,9,6,レディーミコノス,101.0,6.0,,,93.714,9.0,,,
京都,9,7,ガストン,101.2,5.0,98.286,6.0,103.0,3.0,302.486,100.829,2.0
京都,9,8,ウォータークラーク,96.4,8.0,,,96.143,6.0,,,
京都,9,9,ウィルサヴァイブ,103.2,2.0,94.4,8.0,97.833,5.0,295.433,98.478,5.0
京都,9,10,モアリジット,87.8,10.0,98.714,5.0,95.857,7.0,282.371,94.124,7.0
京都,9,11,レッセパッセ,,,101.167,2.0,107.714,1.0,,,
京都,10,1,テイエムタリスマ,103.2,7.0,94.6,15.0,77.333,15.0,275.13300000000004,91.711,14.0
京都,10,2,ナスノカンゲツ,105.4,3.0,95.5,14.0,101.714,10.0,302.61400000000003,100.871,9.0
京都,10,3,ツークフォーゲル,98.8,10.0,106.5,5.0,110.286,1.0,315.586,105.195,3.0
京都,10,4,ジェネラーレ,101.2,8.0,,,98.833,11.0,,,
京都,10,5,ペイシャモノノフ,103.6,5.0,104.5,10.0,102.286,8.0,310.38599999999997,103.462,5.0
京都,10,6,エンヤラヴフェイス,104.6,4.0,105.333,8.0,110.0,3.0,319.933,106.644,1.0
京都,10,7,パドマ,101.0,9.0,106.5,5.0,102.667,7.0,310.16700000000003,103.389,7.0
京都,10,8,ショウナンアビアス,98.6,12.0,106.5,5.0,93.5,12.0,298.6,99.533,12.0
京都,10,9,タカネノハナコサン,108.8,1.0,101.667,11.0,85.167,14.0,295.634,98.545,13.0
京都,10,10,イミュータブル,98.2,14.0,105.167,9.0,102.167,9.0,305.534,101.845,8.0
京都,10,11,ヒルノドゴール,97.4,15.0,97.143,12.0,107.5,4.0,302.043,100.681,10.0
京都,10,12,ルディック,98.8,10.0,96.667,13.0,104.667,5.0,300.134,100.045,11.0
京都,10,13,メイショウヤーキス,105.6,2.0,113.167,2.0,93.0,13.0,311.767,103.922,4.0
京都,10,14,ゼットエール,91.8,16.0,114.4,1.0,104.0,6.0,310.2,103.4,6.0
京都,10,15,メイショウタイゲイ,98.4,13.0,109.429,3.0,110.286,1.0,318.115,106.038,2.0
京都,10,16,ウナギノボリ,103.4,6.0,107.0,4.0,,,,,
京都,11,1,ウェイビー,100.6,6.0,87.857,8.0,99.857,6.0,288.31399999999996,96.105,8.0
京都,11,2,ブレイヴロッカー,103.4,5.0,96.714,6.0,98.0,8.0,298.11400000000003,99.371,6.0
京都,11,3,アスクドゥポルテ,93.0,8.0,102.143,2.0,98.286,7.0,293.429,97.81,7.0
京都,11,4,メイショウブレゲ,107.4,2.0,99.286,4.0,98.0,8.0,304.68600000000004,101.562,5.0
京都,11,5,アクアヴァーナル,104.2,4.0,92.857,7.0,113.286,1.0,310.343,103.448,3.0
京都,11,6,ダンディズム,90.4,9.0,,,106.333,3.0,,,
京都,11,7,ミクソロジー,105.6,3.0,102.143,2.0,103.714,4.0,311.457,103.819,2.0
京都,11,8,ペプチドソレイユ,97.6,7.0,105.571,1.0,109.143,2.0,312.31399999999996,104.105,1.0
京都,11,9,ヴォランテ,108.8,1.0,99.0,5.0,102.0,5.0,309.8,103.267,4.0
京都,12,1,ロンティケチャップ,104.0,4.0,95.857,6.0,93.571,15.0,293.428,97.809,8.0
京都,12,2,リアルフォルゴーレ,104.4,3.0,96.167,5.0,96.0,12.0,296.567,98.856,7.0
京都,12,3,ランスオブプライム,,,90.833,14.0,106.429,3.0,,,
京都,12,4,ピエタンツァ,96.4,12.0,92.5,11.0,101.833,9.0,290.733,96.911,10.0
京都,12,5,サリーチェ,100.0,8.0,95.857,6.0,106.0,4.0,301.85699999999997,100.619,6.0
京都,12,6,メイショウタクボク,103.6,5.0,97.286,3.0,102.571,8.0,303.457,101.152,5.0
京都,12,7,ベイリークロア,,,92.857,9.0,98.714,11.0,,,
京都,12,8,ムーンライトラガー,118.6,1.0,102.833,1.0,99.167,10.0,320.6,106.867,1.0
京都,12,9,ニシノイツキムスメ,99.0,9.0,95.6,8.0,110.333,2.0,304.933,101.644,4.0
京都,12,10,レッドフェルメール,101.0,7.0,92.5,11.0,95.0,13.0,288.5,96.167,11.0
京都,12,11,サンタンカ,102.8,6.0,98.286,2.0,114.667,1.0,315.75300000000004,105.251,2.0
京都,12,12,テンクウハット,108.4,2.0,97.286,3.0,104.0,6.0,309.68600000000004,103.229,3.0
京都,12,13,ビーグラッド,98.8,10.0,91.429,13.0,102.833,7.0,293.062,97.687,9.0
京都,12,14,カウンティフェア,89.6,13.0,92.8,10.0,105.333,5.0,287.73299999999995,95.911,12.0
京都,12,15,ショウナンラウール,96.8,11.0,,,94.167,14.0,,,
