場所,R,馬番,馬名,騎手妙味度,騎手妙味度順位,種牡馬妙味度,種牡馬妙味度順位,調教師妙味度,調教師妙味度順位,妙味度合計,総合妙味度,総合妙味度順位
京都,9,5,ワンダフルトゥデイ,88.8,13.0,103.0,6.0,99.571,8.0,291.371,97.124,12.0
京都,9,6,マッスルバック,105.4,3.0,,,,,,,
京都,9,7,イーサンアイ,127.2,1.0,103.429,5.0,129.167,1.0,359.79600000000005,119.932,1.0
京都,9,8,ショウサンジョージ,102.0,7.0,125.25,1.0,98.333,10.0,325.58299999999997,108.528,2.0
京都,9,9,グランドプラージュ,102.2,6.0,116.333,3.0,105.286,5.0,323.819,107.94,3.0
京都,9,10,スーパージョック,105.2,4.0,94.667,12.0,99.167,9.0,299.034,99.678,10.0
京都,9,11,マナエトレ,104.6,5.0,119.8,2.0,96.0,12.0,320.4,106.8,4.0
京都,9,12,キングオブフジ,105.8,2.0,100.833,7.0,102.667,6.0,309.29999999999995,103.1,7.0
京都,9,13,ドゥラエテルノ,97.4,12.0,96.333,11.0,109.5,4.0,303.233,101.078,9.0
京都,10,1,クレバーテースト,,,102.167,4.0,,,,,
京都,10,2,タガノデュード,102.2,4.0,85.167,8.0,99.833,4.0,287.20000000000005,95.733,7.0
京都,10,3,コスモフロイデ,99.2,6.0,102.857,3.0,93.667,8.0,295.72400000000005,98.575,4.0
京都,10,4,インザモーメント,103.2,1.0,104.0,1.0,107.143,3.0,314.34299999999996,104.781,1.0
京都,10,5,メイショウゲキリン,95.2,8.0,104.0,1.0,98.0,5.0,297.2,99.067,3.0
京都,10,6,リッケンバッカー,103.2,1.0,96.5,7.0,95.286,7.0,294.986,98.329,5.0
京都,10,7,フクノブルーレイク,103.0,3.0,74.667,9.0,107.429,2.0,285.096,95.032,8.0
京都,10,8,バッデレイト,101.0,5.0,97.2,6.0,111.714,1.0,309.914,103.305,2.0
京都,10,9,ウイントレメンデス,96.4,7.0,99.0,5.0,97.0,6.0,292.4,97.467,6.0
京都,11,1,ランスオブカオス,136.6,1.0,99.167,6.0,107.857,5.0,343.624,114.541,1.0
京都,11,2,キョウエイブリッサ,106.0,2.0,110.2,1.0,116.333,1.0,332.533,110.844,2.0
京都,11,3,キープカルム,103.2,4.0,100.333,3.0,101.667,10.0,305.20000000000005,101.733,3.0
京都,11,4,マサノカナリア,103.0,5.0,100.167,4.0,101.714,9.0,304.881,101.627,4.0
京都,11,5,コレペティトール,87.2,15.0,100.714,2.0,101.667,10.0,289.581,96.527,9.0
京都,11,6,ヤンキーバローズ,101.2,7.0,94.0,13.0,108.429,3.0,303.629,101.21,5.0
京都,11,7,マテンロウオリオン,96.8,11.0,95.333,11.0,91.429,17.0,283.562,94.521,15.0
京都,11,8,ヤマニンサンパ,90.2,14.0,99.0,8.0,96.429,13.0,285.629,95.21,13.0
京都,11,9,トロヴァトーレ,,,91.4,16.0,99.667,12.0,,,
京都,11,10,ショウナンアデイブ,95.0,13.0,99.286,5.0,107.0,6.0,301.286,100.429,6.0
京都,11,11,ファーヴェント,98.6,9.0,92.167,15.0,93.0,16.0,283.767,94.589,14.0
京都,11,12,ホウオウラスカーズ,78.4,17.0,99.0,8.0,110.667,2.0,288.067,96.022,11.0
京都,11,13,ガイアメンテ,98.6,9.0,94.0,13.0,96.0,14.0,288.6,96.2,10.0
京都,11,14,シンフォーエバー,102.2,6.0,,,102.667,8.0,,,
京都,11,15,ブエナオンダ,100.4,8.0,97.667,10.0,95.5,15.0,293.567,97.856,7.0
京都,11,16,クルゼイロドスル,96.8,11.0,99.167,6.0,90.143,18.0,286.11,95.37,12.0
京都,11,17,ラケマーダ,86.8,16.0,95.167,12.0,108.333,4.0,290.29999999999995,96.767,8.0
京都,11,18,エアファンディタ,103.8,3.0,,,104.571,7.0,,,
京都,12,1,タイキヴァンクール,93.2,9.0,106.167,3.0,105.0,5.0,304.367,101.456,5.0
京都,12,2,ネーブルオレンジ,,,98.167,7.0,106.5,3.0,,,
京都,12,3,サダメ,92.8,10.0,114.833,1.0,103.0,6.0,310.633,103.544,2.0
京都,12,4,ホウオウサンデー,100.8,6.0,96.714,10.0,,,,,
京都,12,5,クイックバイオ,104.4,2.0,101.333,6.0,107.571,2.0,313.304,104.435,1.0
京都,12,6,メイショウカイト,103.8,3.0,97.5,9.0,108.833,1.0,310.13300000000004,103.378,3.0
京都,12,7,シホノペルフェット,97.2,8.0,101.714,5.0,92.667,9.0,291.581,97.194,8.0
京都,12,8,アドマイヤジェイ,102.6,5.0,98.0,8.0,98.0,8.0,298.6,99.533,6.0
京都,12,9,スイミーユニバンス,99.0,7.0,94.167,12.0,87.429,10.0,280.596,93.532,9.0
京都,12,10,ララマセラシオン,103.2,4.0,103.8,4.0,85.143,11.0,292.14300000000003,97.381,7.0
京都,12,11,クイーンズデイ,109.8,1.0,96.429,11.0,101.5,7.0,307.729,102.576,4.0
京都,12,12,ブルクトーア,,,112.333,2.0,105.833,4.0,,,
