場所,R,馬番,馬名,種牡馬名,種牡馬妙味度_1,種牡馬妙味度_2,種牡馬妙味度_3,種牡馬妙味度_4,種牡馬妙味度_5,種牡馬妙味度_6,種牡馬妙味度_7,種牡馬妙味度_8,種牡馬妙味度,種牡馬妙味度順位
京都,5,8,ディオレガーロ,サートゥルナーリア,104.0,98.0,94.0,97.0,105.0,96.0,,,99.0,9.0
京都,5,9,キボウホー,Zarak,,,,,,,,,,
京都,5,10,ゼットクイン,オルフェーヴル,93.0,97.0,105.0,95.0,101.0,103.0,,,99.0,9.0
京都,5,11,イリノセラビア,ダノンプレミアム,,,,,,,,,,
京都,5,12,アルトラムス,イスラボニータ,109.0,111.0,113.0,109.0,107.0,102.0,,,108.5,3.0
京都,5,13,シビックアスコット,モズアスコット,121.0,114.0,117.0,117.0,109.0,117.0,,,115.833,1.0
京都,5,14,クリコメリー,アメリカンペイトリオット,88.0,107.0,107.0,103.0,100.0,106.0,,,101.833,5.0
京都,5,15,プリュスエクラ,エイシンフラッシュ,91.0,77.0,83.0,75.0,79.0,86.0,,,81.833,14.0
京都,5,16,ビーチェ,ウインブライト,21.0,84.0,97.0,100.0,102.0,99.0,,,83.833,13.0
京都,5,17,アンジュラフィーユ,ミッキーアイル,107.0,82.0,107.0,103.0,102.0,103.0,,,100.667,7.0
京都,6,1,ライトニングロッド,サンダースノー,111.0,99.0,116.0,97.0,114.0,114.0,,,108.5,4.0
京都,6,2,ミリアリア,ディープブリランテ,69.0,96.0,83.0,92.0,91.0,96.0,,,87.833,12.0
京都,6,3,タントレーベル,ミスチヴィアスアレックス,,,,,,,,,,
京都,6,4,レッツエンジョイ,シュヴァルグラン,84.0,142.0,89.0,90.0,91.0,94.0,,,98.333,9.0
京都,6,5,アイビーミャーオ,フォーウィールドライブ,118.0,111.0,116.0,122.0,133.0,113.0,,,118.833,3.0
京都,6,6,ペプチドレオン,ディープブリランテ,69.0,96.0,83.0,92.0,91.0,96.0,,,87.833,12.0
京都,6,7,レッドブライトン,ミッキーアイル,107.0,82.0,97.0,103.0,102.0,103.0,,,99.0,7.0
京都,6,8,ジャスパーレオン,Beau Liam,,,,,,,,,,
京都,6,9,バトルアックス,ヘンリーバローズ,70.0,122.0,76.0,77.0,86.0,86.0,,,86.167,14.0
京都,6,10,テンマジックアワー,パイロ,119.0,111.0,105.0,95.0,102.0,106.0,,,106.333,5.0
京都,6,11,カタリテ,ダノンレジェンド,133.0,150.0,116.0,111.0,111.0,114.0,,,122.5,2.0
京都,6,12,エルモサカスターノ,ベストウォーリア,96.0,99.0,99.0,92.0,101.0,97.0,,,97.333,10.0
京都,6,13,ムソウテンセイ,アメリカンペイトリオット,88.0,107.0,95.0,103.0,100.0,106.0,,,99.833,6.0
京都,6,14,マクノス,マクフィ,95.0,95.0,99.0,107.0,98.0,100.0,,,99.0,7.0
京都,6,15,ディグニダドレアル,サトノダイヤモンド,97.0,84.0,100.0,102.0,102.0,98.0,,,97.167,11.0
京都,6,16,ヤマニンエルファバ,ルヴァンスレーヴ,123.0,160.0,106.0,114.0,115.0,133.0,,,125.167,1.0
京都,7,1,マハナ,ハービンジャー,102.0,97.0,88.0,100.0,98.0,104.0,,,98.167,12.0
京都,7,2,サンピノン,アジアエクスプレス,114.0,117.0,102.0,97.0,103.0,106.0,,,106.5,4.0
京都,7,3,レーヴドレフォン,ドレフォン,111.0,105.0,107.0,106.0,105.0,104.0,106.0,,106.286,5.0
京都,7,4,サイレントグルーヴ,ドゥラメンテ,91.0,96.0,95.0,99.0,98.0,99.0,96.0,,96.286,14.0
京都,7,5,ウィンターガーデン,リアルインパクト,103.0,99.0,99.0,92.0,97.0,99.0,,,98.167,12.0
京都,7,6,ナムラルッコラ,トビーズコーナー,95.0,120.0,137.0,121.0,134.0,130.0,,,122.833,2.0
京都,7,7,バレンシア,ラニ,130.0,118.0,115.0,115.0,112.0,119.0,,,118.167,3.0
京都,7,8,マテンロウシルビア,ルーラーシップ,104.0,96.0,99.0,102.0,96.0,100.0,107.0,,100.571,6.0
京都,7,9,ヴァンアグレアブル,ルヴァンスレーヴ,123.0,21.0,106.0,114.0,133.0,,,,99.4,9.0
京都,7,10,デルマサクラサク,マインドユアビスケッツ,90.0,88.0,93.0,90.0,93.0,93.0,,,91.167,15.0
京都,7,11,ニホンピロマリンバ,ニホンピロアワーズ,,,,,,,,,,
京都,7,12,アイブリンク,モズアスコット,121.0,117.0,146.0,117.0,,,,,125.25,1.0
京都,7,13,アレーティア,ブリックスアンドモルタル,88.0,116.0,94.0,103.0,104.0,97.0,91.0,,99.0,11.0
京都,7,14,メイショウバスク,メイショウボーラー,98.0,110.0,97.0,93.0,113.0,94.0,97.0,,100.286,7.0
京都,7,15,ビジュードネージュ,ゴールドシップ,105.0,98.0,94.0,102.0,102.0,103.0,96.0,,100.0,8.0
京都,7,16,ベレニーチェ,ブラックタイド,100.0,94.0,109.0,92.0,103.0,102.0,94.0,,99.143,10.0
京都,8,1,スマートプレシャス,シャンハイボビー,118.0,94.0,101.0,97.0,101.0,104.0,131.0,,106.571,2.0
京都,8,2,グラティアスミノル,スピリッツミノル,,,,,,,,,,
京都,8,3,ディージェーサン,マクフィ,95.0,100.0,99.0,103.0,98.0,100.0,,,99.167,6.0
京都,8,4,セントラルヴァレー,Kantharos,167.0,156.0,145.0,167.0,107.0,146.0,,,148.0,1.0
京都,8,5,イナフセド,モーリス,104.0,95.0,93.0,92.0,97.0,98.0,101.0,,97.143,8.0
京都,8,6,リメンバーヒム,コパノリッキー,91.0,92.0,94.0,91.0,91.0,96.0,,,92.5,11.0
京都,8,7,リネアグローリア,モーニン,126.0,66.0,88.0,85.0,92.0,,,,91.4,12.0
京都,8,8,サザーランド,ダイワメジャー,97.0,97.0,92.0,94.0,97.0,96.0,,,95.5,9.0
京都,8,9,ブリーズオンチーク,ニューイヤーズデイ,96.0,100.0,100.0,101.0,97.0,,,,98.8,7.0
京都,8,10,アレ,シルバーステート,96.0,96.0,77.0,94.0,97.0,99.0,,,93.167,10.0
京都,8,11,プリンスノット,パドトロワ,,,,,,,,,,
京都,8,12,ランスオブセヘル,サトノアラジン,101.0,101.0,95.0,110.0,99.0,97.0,,,100.5,4.0
京都,8,13,プシプシーナ,エピファネイア,94.0,88.0,88.0,91.0,92.0,93.0,88.0,,90.571,13.0
京都,8,14,ジョヴィアン,Justify,89.0,87.0,93.0,90.0,83.0,87.0,,,88.167,14.0
京都,8,15,アルジェンタージョ,レッドファルクス,91.0,111.0,113.0,98.0,99.0,98.0,,,101.667,3.0
京都,8,16,ソリスクラヴィス,ヘニーヒューズ,94.0,100.0,103.0,103.0,101.0,102.0,,,100.5,4.0
京都,9,1,タガノアラリア,ミスターメロディ,116.0,21.0,121.0,95.0,98.0,91.0,,,90.333,8.0
京都,9,2,アスミル,ダノンプレミアム,,,,,,,,,,
京都,9,3,ファニーバニー,シスキン,267.0,135.0,135.0,172.0,185.0,,,,178.8,1.0
京都,9,4,スターオブロンドン,タワーオブロンドン,144.0,72.0,108.0,103.0,102.0,98.0,115.0,,106.0,3.0
京都,9,5,トモジャプレジール,シルバーステート,96.0,96.0,104.0,96.0,97.0,99.0,96.0,,97.714,6.0
京都,9,6,プレダトゥール,ディーマジェスティ,92.0,108.0,97.0,88.0,103.0,105.0,,,98.833,5.0
京都,9,7,フレンドモナコ,ビーチパトロール,128.0,109.0,99.0,73.0,92.0,98.0,97.0,,99.429,4.0
京都,9,8,ドルチェミスト,タリスマニック,71.0,97.0,97.0,89.0,104.0,99.0,124.0,,97.286,7.0
京都,9,9,エイシンディアマン,ネロ,99.0,135.0,138.0,101.0,115.0,110.0,138.0,,119.429,2.0
京都,10,1,バロネッサ,ロードカナロア,91.0,99.0,98.0,104.0,99.0,96.0,96.0,,97.571,13.0
京都,10,2,アクアヴァーナル,エピファネイア,94.0,88.0,97.0,91.0,93.0,93.0,88.0,,92.0,16.0
京都,10,3,ダノンホイットニー,ミッキーロケット,119.0,99.0,108.0,122.0,125.0,104.0,,,112.833,1.0
京都,10,4,ウイントレメンデス,ゴールドシップ,105.0,98.0,101.0,104.0,102.0,103.0,101.0,,102.0,11.0
京都,10,5,ダノンシーマ,キタサンブラック,116.0,103.0,99.0,97.0,104.0,103.0,,,103.667,7.0
京都,10,6,アスターブジエ,オルフェーヴル,93.0,107.0,105.0,102.0,108.0,103.0,103.0,,103.0,9.0
京都,10,7,レミージュ,キズナ,104.0,105.0,105.0,105.0,117.0,104.0,114.0,,107.714,3.0
京都,10,8,ウインルーティン,ゴールドシップ,105.0,98.0,101.0,88.0,102.0,103.0,101.0,,99.714,12.0
京都,10,9,タイセイフェリーク,ミッキーロケット,119.0,99.0,108.0,125.0,104.0,104.0,,,109.833,2.0
京都,10,10,レッドテリオス,ジャスタウェイ,92.0,101.0,99.0,106.0,111.0,102.0,105.0,,102.286,10.0
京都,10,11,ミアステラ,ドゥラメンテ,91.0,96.0,99.0,89.0,110.0,99.0,,,97.333,14.0
京都,10,12,スピードリッチ,ドレフォン,111.0,105.0,96.0,106.0,110.0,104.0,,,105.333,6.0
京都,10,13,インザモーメント,キズナ,104.0,105.0,105.0,103.0,117.0,104.0,114.0,,107.429,4.0
京都,10,14,サトノクローク,サトノクラウン,93.0,115.0,94.0,132.0,95.0,93.0,,,103.667,7.0
京都,10,15,ギャンブルルーム,キズナ,104.0,105.0,105.0,103.0,117.0,104.0,100.0,,105.429,5.0
京都,10,16,イヤサカ,アイルハヴアナザー,86.0,96.0,115.0,94.0,81.0,99.0,107.0,,96.857,15.0
京都,11,1,サーマルソアリング,ドゥラメンテ,91.0,93.0,95.0,89.0,98.0,99.0,98.0,,94.714,12.0
京都,11,2,ミッキーヌチバナ,ダノンレジェンド,133.0,74.0,116.0,98.0,113.0,114.0,105.0,,107.571,3.0
京都,11,3,ハギノサステナブル,サトノダイヤモンド,97.0,91.0,100.0,99.0,98.0,89.0,,,95.667,11.0
京都,11,4,ムルソー,レイデオロ,90.0,78.0,98.0,95.0,91.0,92.0,,,90.667,14.0
京都,11,5,カンピオーネ,ヘニーヒューズ,94.0,101.0,103.0,98.0,108.0,102.0,101.0,,101.0,6.0
京都,11,6,リアレスト,リアルスティール,92.0,83.0,108.0,88.0,103.0,104.0,106.0,,97.714,8.0
京都,11,7,スナークラファエロ,リアルスティール,92.0,83.0,108.0,88.0,103.0,104.0,95.0,,96.143,10.0
京都,11,8,ミッキークレスト,ジャスタウェイ,92.0,101.0,103.0,106.0,99.0,102.0,107.0,,101.429,5.0
京都,11,9,ゼットリアン,モーリス,104.0,96.0,93.0,92.0,99.0,98.0,96.0,,96.857,9.0
京都,11,10,ジューンアヲニヨシ,キズナ,104.0,108.0,101.0,105.0,105.0,104.0,114.0,,105.857,4.0
京都,11,11,フォーチュンテラー,シニスターミニスター,126.0,95.0,115.0,101.0,118.0,119.0,113.0,,112.429,1.0
京都,11,12,メイショウフンジン,ホッコータルマエ,85.0,79.0,102.0,82.0,100.0,98.0,110.0,,93.714,13.0
京都,11,13,ザイツィンガー,ドリームジャーニー,,,,,,,,,,
京都,11,14,ロコポルティ,ヘニーヒューズ,94.0,101.0,103.0,98.0,108.0,102.0,101.0,,101.0,6.0
京都,11,15,クールミラボー,ドレフォン,111.0,109.0,107.0,109.0,105.0,104.0,110.0,,107.857,2.0
京都,11,16,ハグ,Justify,89.0,83.0,93.0,86.0,88.0,83.0,86.0,,86.857,15.0
京都,12,1,ネブラディスク,ドゥラメンテ,91.0,96.0,99.0,98.0,98.0,99.0,98.0,,97.0,8.0
京都,12,2,ゴーソーファー,キズナ,104.0,105.0,105.0,104.0,105.0,104.0,,,104.5,4.0
京都,12,3,ラッキーダンス,カリフォルニアクローム,105.0,106.0,96.0,104.0,100.0,105.0,94.0,,101.429,7.0
京都,12,4,フォーキャンドルズ,エピファネイア,94.0,88.0,97.0,94.0,97.0,93.0,,,93.833,13.0
京都,12,5,アイザックバローズ,ドゥラメンテ,91.0,96.0,99.0,89.0,98.0,99.0,,,95.333,11.0
京都,12,6,ラブリーリディア,エピファネイア,94.0,88.0,97.0,94.0,97.0,93.0,95.0,,94.0,12.0
京都,12,7,エバーグルーヴ,ドゥラメンテ,91.0,96.0,99.0,98.0,98.0,99.0,98.0,,97.0,8.0
京都,12,8,ショウナンガチ,ドゥラメンテ,91.0,96.0,99.0,99.0,98.0,99.0,,,97.0,8.0
京都,12,9,ミカエルパシャ,エピファネイア,94.0,88.0,97.0,91.0,97.0,93.0,,,93.333,14.0
京都,12,10,モモンウールー,ドレフォン,111.0,105.0,96.0,106.0,105.0,104.0,110.0,,105.286,3.0
京都,12,11,ウインアクトゥール,ゴールドアクター,71.0,125.0,128.0,117.0,122.0,114.0,,,112.833,2.0
京都,12,12,ファミリーツリー,ワンアンドオンリー,134.0,101.0,119.0,123.0,121.0,123.0,,,120.167,1.0
京都,12,13,バンフィエルド,オルフェーヴル,93.0,107.0,105.0,102.0,103.0,103.0,103.0,,102.286,5.0
京都,12,14,ミッキーゴールド,リアルスティール,92.0,102.0,105.0,110.0,103.0,104.0,95.0,,101.571,6.0
京都,12,15,ルクスドヌーヴ,ハーツクライ,85.0,96.0,93.0,95.0,95.0,94.0,,,93.0,15.0
