場所,R,馬番,馬名,騎手利益度,騎手利益度順位,種牡馬利益度,種牡馬利益度順位,調教師利益度,調教師利益度順位,総合利益度,総合利益度順位
京都,8,7,メイショウサチダケ,-5244.0,9.0,-4041.0,8.0,-1159.0,4.0,-10.444,9.0
京都,8,8,ルクスコスモス,-2062.0,7.0,8193.0,2.0,-2668.0,7.0,3.463,3.0
京都,8,9,ニシノジェダイ,287.0,5.0,-4768.0,9.0,-1181.0,5.0,-5.662,6.0
京都,8,10,タツアレックス,-2260.0,8.0,,,-24860.0,11.0,,
京都,8,11,ディーエストッキー,-5728.0,10.0,-520.0,6.0,-4124.0,8.0,-10.372,8.0
京都,9,1,プリンセッサ,1326.0,6.0,1669.0,6.0,-2167.0,9.0,0.828,8.0
京都,9,2,キングブルー,2188.0,4.0,-3337.0,10.0,4815.0,2.0,3.666,7.0
京都,9,3,ヒデノレインボー,-3463.0,9.0,20343.0,2.0,-6310.0,11.0,10.57,5.0
京都,9,4,ブルックリンダンス,-7843.0,10.0,32634.0,1.0,2445.0,5.0,27.236,1.0
京都,9,5,ソウルアンドジャズ,21756.0,1.0,-3450.0,11.0,-493.0,7.0,17.813,2.0
京都,9,6,ジョータルマエ,4869.0,3.0,2987.0,3.0,7440.0,1.0,15.296,3.0
京都,9,7,サンライズバレット,-12098.0,11.0,2730.0,4.0,-4849.0,10.0,-14.217,11.0
京都,9,8,ウインアルドーレ,9630.0,2.0,-46.0,7.0,4018.0,3.0,13.602,4.0
京都,9,9,フイノマジワリ,1078.0,7.0,-2493.0,9.0,-160.0,6.0,-1.575,9.0
京都,9,10,アルベリック,1947.0,5.0,1793.0,5.0,2555.0,4.0,6.295,6.0
京都,9,11,サイモンルモンド,918.0,8.0,-1307.0,8.0,-2104.0,8.0,-2.493,10.0
京都,10,1,ライトトラック,5142.0,2.0,7855.0,2.0,-1576.0,8.0,11.421,3.0
京都,10,2,メイショウゲキリン,2154.0,4.0,12527.0,1.0,-602.0,7.0,14.079,2.0
京都,10,3,レクスノヴァス,2597.0,3.0,7855.0,2.0,8979.0,1.0,19.431,1.0
京都,10,4,ウィープディライト,-6265.0,7.0,-14579.0,8.0,15.0,6.0,-20.829,8.0
京都,10,5,チルカーノ,-5019.0,6.0,-7496.0,7.0,819.0,5.0,-11.696,7.0
京都,10,6,シュバルツマサムネ,6314.0,1.0,-4780.0,5.0,4425.0,4.0,5.959,4.0
京都,10,7,バルナバ,-1157.0,5.0,-5281.0,6.0,6595.0,2.0,0.157,5.0
京都,10,8,ミラージュナイト,-6738.0,8.0,-2807.0,4.0,4432.0,3.0,-5.113,6.0
京都,11,1,アブキールベイ,-5087.0,16.0,4214.0,3.0,-2259.0,15.0,-3.132,14.0
京都,11,2,ダノンマッキンリー,22621.0,1.0,-11965.0,18.0,-2281.0,16.0,8.375,3.0
京都,11,3,アルテヴェローチェ,1747.0,5.0,-10907.0,17.0,1363.0,9.0,-7.797,18.0
京都,11,4,カルプスペルシュ,-2320.0,13.0,-4291.0,16.0,4542.0,2.0,-2.069,13.0
京都,11,5,ウインアイオライト,-1034.0,9.0,5976.0,2.0,-3914.0,18.0,1.028,11.0
京都,11,6,ヤマニンアルリフラ,1830.0,4.0,9530.0,1.0,201.0,12.0,11.561,1.0
京都,11,7,オタルエバー,-5419.0,17.0,-1840.0,13.0,2563.0,6.0,-4.696,16.0
京都,11,8,イコサン,-3381.0,14.0,2490.0,9.0,1940.0,8.0,1.049,10.0
京都,11,9,ビッグシーザー,1044.0,7.0,3646.0,5.0,-1463.0,13.0,3.227,7.0
京都,11,10,ナムラアトム,-3840.0,15.0,-2466.0,14.0,2139.0,7.0,-4.167,15.0
京都,11,11,ヤブサメ,-5881.0,18.0,3223.0,6.0,2854.0,5.0,0.196,12.0
京都,11,12,エーティーマクフィ,-1877.0,11.0,-1128.0,12.0,4327.0,3.0,1.322,9.0
京都,11,13,エイシンフェンサー,-2124.0,12.0,2803.0,8.0,3146.0,4.0,3.825,5.0
京都,11,14,フィオライア,2139.0,3.0,3223.0,6.0,-1636.0,14.0,3.726,6.0
京都,11,15,カリボール,-1663.0,10.0,-316.0,11.0,-3355.0,17.0,-5.334,17.0
京都,11,16,ロードフォアエース,7380.0,2.0,1042.0,10.0,294.0,11.0,8.716,2.0
京都,11,17,レイピア,1514.0,6.0,-3177.0,15.0,4815.0,1.0,3.152,8.0
京都,11,18,エコロレジーナ,-331.0,8.0,3918.0,4.0,1106.0,10.0,4.693,4.0
京都,12,1,サクラオーラ,-714.0,6.0,3112.0,1.0,3535.0,3.0,5.933,4.0
京都,12,2,アスクエピソード,1078.0,4.0,-7513.0,6.0,-4084.0,7.0,-10.519,7.0
京都,12,3,バガン,7284.0,3.0,-2178.0,4.0,13612.0,1.0,18.718,1.0
京都,12,4,ワンモアスマイル,26963.0,1.0,-8564.0,7.0,-2124.0,6.0,16.275,2.0
京都,12,5,ウォータークラーク,-6973.0,7.0,535.0,2.0,5141.0,2.0,-1.297,5.0
京都,12,6,ジーティードレス,7294.0,2.0,-2533.0,5.0,2054.0,4.0,6.815,3.0
京都,12,7,クスクス,494.0,5.0,-567.0,3.0,-1631.0,5.0,-1.704,6.0
小倉,1,1,ゼンノスタニング,670.0,11.0,-1325.0,12.0,5046.0,2.0,4.391,9.0
小倉,1,2,シンエンドーツダ,5884.0,6.0,6750.0,4.0,536.0,6.0,13.17,2.0
小倉,1,3,ジョーカー,348.0,12.0,13994.0,1.0,-1813.0,12.0,12.529,3.0
小倉,1,4,ビサイレント,-399.0,13.0,-4312.0,14.0,603.0,5.0,-4.108,14.0
小倉,1,5,ワルツプリンセス,2171.0,10.0,13162.0,2.0,-3614.0,13.0,11.719,4.0
小倉,1,6,ケイツークルサード,5381.0,8.0,3761.0,5.0,178.0,7.0,9.32,5.0
小倉,1,7,テイエムリチャード,10194.0,1.0,-3938.0,13.0,-5710.0,15.0,0.546,12.0
小倉,1,8,マイネルゼーロス,5536.0,7.0,426.0,8.0,-5015.0,14.0,0.947,11.0
小倉,1,9,モズプリフォール,-4377.0,15.0,13162.0,2.0,-6645.0,16.0,2.14,10.0
小倉,1,10,ダノンシーホーク,2693.0,9.0,-5334.0,15.0,-666.0,9.0,-3.307,13.0
小倉,1,11,タガノアイゼン,8757.0,2.0,-355.0,10.0,-969.0,10.0,7.433,7.0
小倉,1,12,エイシンインアウト,-2605.0,14.0,-1240.0,11.0,-1015.0,11.0,-4.86,15.0
小倉,1,13,ナブッコ,-14472.0,16.0,-11232.0,16.0,3224.0,3.0,-22.48,16.0
小倉,1,14,デルマバンダイサン,6393.0,4.0,403.0,9.0,10485.0,1.0,17.281,1.0
小倉,1,15,ナリタアーマー,6452.0,3.0,548.0,7.0,1491.0,4.0,8.491,6.0
小倉,1,16,ラブインアクション,6260.0,5.0,884.0,6.0,-498.0,8.0,6.646,8.0
小倉,2,1,タワワ,1409.0,11.0,-7312.0,17.0,-2855.0,15.0,-8.758,16.0
小倉,2,2,ドリーマーズ,2777.0,9.0,3658.0,6.0,-1959.0,14.0,4.476,9.0
小倉,2,3,デルマリシリ,5128.0,5.0,-1217.0,13.0,2934.0,6.0,6.845,8.0
小倉,2,4,ノリチャンボウルズ,10696.0,1.0,-7604.0,18.0,-43.0,11.0,3.049,11.0
小倉,2,5,パッションマーレ,2508.0,10.0,-7265.0,16.0,5537.0,3.0,0.78,12.0
小倉,2,6,ダイメイプリンス,9920.0,2.0,1355.0,9.0,970.0,7.0,12.245,3.0
小倉,2,7,タイセイパフューム,8331.0,3.0,394.0,10.0,3303.0,5.0,12.028,4.0
小倉,2,8,リラベガ,3017.0,8.0,-900.0,12.0,-9812.0,18.0,-7.695,15.0
小倉,2,9,アウトザロー,7722.0,4.0,3620.0,7.0,7547.0,2.0,18.889,1.0
小倉,2,10,ウッケン,-4774.0,17.0,11542.0,1.0,857.0,8.0,7.625,7.0
小倉,2,11,ツトムユニバース,3484.0,7.0,1823.0,8.0,-953.0,13.0,4.354,10.0
小倉,2,12,ベネファクター,-395.0,14.0,-5665.0,15.0,594.0,10.0,-5.466,14.0
小倉,2,13,ヘクセンハウス,4074.0,6.0,6190.0,4.0,-550.0,12.0,9.714,5.0
小倉,2,14,ニシノタチアナ,1283.0,12.0,7045.0,3.0,7625.0,1.0,15.953,2.0
小倉,2,15,ニシノコハルビヨリ,-308.0,13.0,-5522.0,14.0,-3800.0,16.0,-9.63,17.0
小倉,2,16,ムーンリットアイル,-4147.0,16.0,9466.0,2.0,4175.0,4.0,9.494,6.0
小倉,2,17,ハネマン,-9235.0,18.0,5413.0,5.0,-6683.0,17.0,-10.505,18.0
小倉,2,18,シーズナルワーズ,-1918.0,15.0,191.0,11.0,643.0,9.0,-1.084,13.0
小倉,3,1,ヴェレノージ,1455.0,9.0,-14742.0,14.0,3300.0,5.0,-9.987,13.0
小倉,3,2,ミスターディジェイ,-440.0,13.0,-2311.0,11.0,4126.0,3.0,1.375,10.0
小倉,3,3,スカイダイバー,14570.0,2.0,5403.0,6.0,1082.0,8.0,21.055,3.0
小倉,3,4,サイモンオリーブ,8754.0,4.0,-4873.0,12.0,-6360.0,13.0,-2.479,12.0
小倉,3,5,サツキレジーナ,226.0,10.0,1410.0,8.0,-1119.0,9.0,0.517,11.0
小倉,3,6,トーアジョウトウ,5752.0,6.0,10774.0,4.0,-8088.0,14.0,8.438,6.0
小倉,3,7,レジェンダリーデイ,11311.0,3.0,11911.0,2.0,1855.0,6.0,25.077,1.0
小倉,3,8,ナムラモモ,2738.0,8.0,13508.0,1.0,-5626.0,12.0,10.62,5.0
小倉,3,9,オンリーラヴ,4623.0,7.0,-824.0,9.0,1855.0,6.0,5.654,8.0
小倉,3,10,ペンテリコン,120.0,11.0,-1087.0,10.0,3904.0,4.0,2.937,9.0
小倉,3,11,レストプレドゥモア,-8230.0,14.0,-14282.0,13.0,6022.0,2.0,-16.49,14.0
小倉,3,12,キャリーグレイス,5840.0,5.0,11283.0,3.0,-4886.0,11.0,12.237,4.0
小倉,3,13,ミキノバカラ,14805.0,1.0,2216.0,7.0,6441.0,1.0,23.462,2.0
小倉,3,14,アスゴッド,-172.0,12.0,10774.0,4.0,-4123.0,10.0,6.479,7.0
小倉,4,1,メイショウヘール,-2364.0,10.0,-790.0,5.0,4047.0,1.0,0.893,3.0
小倉,4,2,ジロラータ,-477.0,7.0,-2205.0,9.0,-796.0,8.0,-3.478,7.0
小倉,4,3,テイエムタワードン,-2648.0,11.0,-2349.0,10.0,192.0,5.0,-4.805,10.0
小倉,4,4,プリンセスララア,370.0,4.0,25.0,4.0,-10683.0,12.0,-10.288,12.0
小倉,4,5,フジフォンテ,-4443.0,12.0,-1355.0,6.0,-124.0,6.0,-5.922,11.0
小倉,4,6,ツリートップムーン,-1085.0,9.0,-1996.0,8.0,-1164.0,9.0,-4.245,9.0
小倉,4,7,エクロジャイト,-179.0,5.0,-3191.0,11.0,815.0,4.0,-2.555,5.0
小倉,4,8,フェイトライン,-443.0,6.0,157.0,3.0,995.0,3.0,0.709,4.0
小倉,4,9,グアラニア,-1050.0,8.0,-1473.0,7.0,-1571.0,10.0,-4.094,8.0
小倉,4,10,シンリミテス,1613.0,2.0,2523.0,2.0,1953.0,2.0,6.089,1.0
小倉,4,11,コンバスチョン,1242.0,3.0,4126.0,1.0,-3972.0,11.0,1.396,2.0
小倉,4,12,ラストレガシー,1986.0,1.0,-4584.0,12.0,-776.0,7.0,-3.374,6.0
小倉,5,1,コシタンタン,-778.0,11.0,4146.0,6.0,4272.0,4.0,7.64,4.0
小倉,5,2,ケイアイクウガ,-6538.0,17.0,-9415.0,17.0,2616.0,8.0,-13.337,18.0
小倉,5,3,スターペスアンナ,-8461.0,18.0,5385.0,5.0,1737.0,10.0,-1.339,13.0
小倉,5,4,パラフローラ,7158.0,2.0,-6484.0,16.0,-2515.0,16.0,-1.841,14.0
小倉,5,5,チアフルドア,-5070.0,15.0,6763.0,3.0,-1774.0,15.0,-0.081,12.0
小倉,5,6,ノイエンブリエ,2014.0,9.0,-10059.0,18.0,1403.0,12.0,-6.642,17.0
小倉,5,7,デアトゥバトル,2315.0,7.0,1548.0,9.0,-3295.0,17.0,0.568,11.0
小倉,5,8,ブライティアロード,-530.0,10.0,-2797.0,14.0,4135.0,5.0,0.808,10.0
小倉,5,9,ドラムメジャー,2708.0,6.0,-192.0,11.0,1519.0,11.0,4.035,7.0
小倉,5,10,グローリアスダンス,-1864.0,12.0,-284.0,13.0,-1317.0,13.0,-3.465,16.0
小倉,5,11,クリノトウシン,7517.0,1.0,411.0,10.0,5992.0,2.0,13.92,2.0
小倉,5,12,サチノブーケ,4394.0,3.0,3682.0,7.0,3755.0,6.0,11.831,3.0
小倉,5,13,ニシノキンツバ,2298.0,8.0,-5550.0,15.0,6625.0,1.0,3.373,8.0
小倉,5,14,シャルマンナナ,4168.0,4.0,14026.0,1.0,-1499.0,14.0,16.695,1.0
小倉,5,15,オコリンボーマミー,-6403.0,16.0,2610.0,8.0,4604.0,3.0,0.811,9.0
小倉,5,16,タイセイアビオン,-1869.0,13.0,6233.0,4.0,2530.0,9.0,6.894,5.0
小倉,5,17,ブライトエンジェル,3074.0,5.0,-211.0,12.0,2729.0,7.0,5.592,6.0
小倉,5,18,スチョウプリンセス,-4308.0,14.0,14026.0,1.0,-12861.0,18.0,-3.143,15.0
小倉,6,1,マカナアネラ,2705.0,6.0,-3087.0,14.0,3810.0,2.0,3.428,9.0
小倉,6,2,トリニタリオ,7152.0,2.0,5456.0,4.0,-7152.0,16.0,5.456,7.0
小倉,6,3,バチラ,2250.0,7.0,-7589.0,18.0,-123.0,6.0,-5.462,14.0
小倉,6,4,ウールヴヘジン,1692.0,8.0,1539.0,10.0,2757.0,4.0,5.988,5.0
小倉,6,5,カシノハンゾウ,-8424.0,16.0,4923.0,6.0,-8204.0,17.0,-11.705,17.0
小倉,6,6,マイネルラジェム,558.0,11.0,3950.0,7.0,-993.0,8.0,3.515,8.0
小倉,6,7,カシノスパーク,1181.0,9.0,-6536.0,17.0,-11879.0,18.0,-17.234,18.0
小倉,6,8,ゴールドアクセス,-9026.0,17.0,9636.0,2.0,-3978.0,13.0,-3.368,13.0
小倉,6,9,メイショウタダツグ,6533.0,4.0,3636.0,9.0,-1992.0,11.0,8.177,4.0
小倉,6,10,ジージージェット,-16310.0,18.0,13907.0,1.0,2841.0,3.0,0.438,10.0
小倉,6,11,リアルケンチャン,9742.0,1.0,-121.0,12.0,125.0,5.0,9.746,2.0
小倉,6,12,レッドラージャ,662.0,10.0,-1463.0,13.0,-1060.0,9.0,-1.861,11.0
小倉,6,13,ボグラーモデル,120.0,13.0,3950.0,7.0,-5950.0,15.0,-1.88,12.0
小倉,6,14,ウインリフレクト,3527.0,5.0,5456.0,4.0,-758.0,7.0,8.225,3.0
小倉,6,15,ノリマル,-1471.0,15.0,-5547.0,16.0,-2413.0,12.0,-9.431,16.0
小倉,6,16,ゴールデンダガー,7136.0,3.0,7656.0,3.0,-4198.0,14.0,10.594,1.0
小倉,6,17,パンチャマハブータ,-685.0,14.0,-3995.0,15.0,-1427.0,10.0,-6.107,15.0
小倉,6,18,ポポラヴィスタ,296.0,12.0,430.0,11.0,5247.0,1.0,5.973,6.0
小倉,7,1,アンリーベイビー,11418.0,1.0,-2860.0,11.0,-3491.0,13.0,5.067,7.0
小倉,7,2,ライラックデューン,-1495.0,13.0,-6271.0,15.0,-899.0,11.0,-8.665,14.0
小倉,7,3,ノーブルアクト,-3030.0,14.0,-2758.0,10.0,3387.0,4.0,-2.401,12.0
小倉,7,4,カルミアクラウン,-164.0,10.0,-1049.0,8.0,2860.0,5.0,1.647,10.0
小倉,7,5,グランコネクシオン,2793.0,7.0,-5294.0,13.0,3748.0,3.0,1.247,11.0
小倉,7,6,ローマンレイク,-1350.0,11.0,12981.0,1.0,341.0,8.0,11.972,2.0
小倉,7,7,ミサビスケッツ,7611.0,4.0,-5477.0,14.0,-7082.0,15.0,-4.948,13.0
小倉,7,8,ミュークチェルシー,3931.0,6.0,-873.0,7.0,4323.0,2.0,7.381,4.0
小倉,7,9,ヴォルクメア,8489.0,2.0,3554.0,4.0,908.0,7.0,12.951,1.0
小倉,7,10,タマモジャスミン,2638.0,8.0,-3829.0,12.0,7598.0,1.0,6.407,6.0
小倉,7,11,ヴァイオパイシーズ,7756.0,3.0,1496.0,5.0,-227.0,9.0,9.025,3.0
小倉,7,12,ブラックドレス,-12270.0,15.0,561.0,6.0,-3897.0,14.0,-15.606,15.0
小倉,7,13,サウンドルーチェ,1647.0,9.0,6641.0,3.0,-1215.0,12.0,7.073,5.0
小倉,7,14,ビジュードネージュ,5417.0,5.0,-2306.0,9.0,1812.0,6.0,4.923,8.0
小倉,7,15,キャットテイル,-1358.0,12.0,6642.0,2.0,-751.0,10.0,4.533,9.0
小倉,8,1,ラトラース,1870.0,6.0,10736.0,1.0,-140.0,5.0,12.466,1.0
小倉,8,2,ミッキースターダム,5181.0,3.0,-24358.0,13.0,5803.0,1.0,-13.374,12.0
小倉,8,3,フォルテフィオーレ,10186.0,1.0,-14591.0,12.0,5533.0,2.0,1.128,6.0
小倉,8,4,シンゼンカガ,7757.0,2.0,1776.0,5.0,1304.0,4.0,10.837,2.0
小倉,8,5,インパクトシー,3220.0,5.0,5784.0,2.0,-2196.0,9.0,6.808,4.0
小倉,8,6,スピンザブラッド,-6997.0,13.0,-3655.0,10.0,-1130.0,8.0,-11.782,11.0
小倉,8,7,アーサーズウェイン,1688.0,7.0,1588.0,6.0,-3577.0,10.0,-0.301,7.0
小倉,8,8,アウローラシエル,-1824.0,11.0,4738.0,3.0,-899.0,6.0,2.015,5.0
小倉,8,9,プリンセスロロ,-1539.0,10.0,-2171.0,8.0,-3803.0,11.0,-7.513,10.0
小倉,8,10,クラヴァンス,-1044.0,9.0,-429.0,7.0,-978.0,7.0,-2.451,8.0
小倉,8,11,フォーカルフラワー,4157.0,4.0,-3272.0,9.0,-4265.0,13.0,-3.38,9.0
小倉,8,12,ジャグアール,-6195.0,12.0,-6787.0,11.0,-3839.0,12.0,-16.821,13.0
小倉,8,13,ウインベラーノ,736.0,8.0,4049.0,4.0,2149.0,3.0,6.934,3.0
小倉,9,1,マイネルボス,-4090.0,11.0,-554.0,5.0,-962.0,4.0,-5.606,9.0
小倉,9,2,ドラギニャン,-3196.0,10.0,2581.0,4.0,1445.0,2.0,0.83,5.0
小倉,9,3,ロットブラータ,4188.0,4.0,-21166.0,11.0,-1405.0,5.0,-18.383,11.0
小倉,9,4,スピントロニクス,1910.0,8.0,-7287.0,9.0,-3387.0,10.0,-8.764,10.0
小倉,9,5,ヒルノレーダン,3059.0,7.0,-3870.0,8.0,-2101.0,7.0,-2.912,7.0
小倉,9,6,ダノンピクチャー,6153.0,3.0,-7287.0,9.0,-2196.0,8.0,-3.33,8.0
小倉,9,7,シャインフリーリー,3639.0,6.0,3813.0,1.0,-6205.0,11.0,1.247,4.0
小倉,9,8,キングズトゥルー,7396.0,2.0,3777.0,2.0,-1701.0,6.0,9.472,2.0
小倉,9,9,ドーバーブライト,3796.0,5.0,3777.0,2.0,-2499.0,9.0,5.074,3.0
小倉,9,10,ペリプルス,-16.0,9.0,-2868.0,7.0,990.0,3.0,-1.894,6.0
小倉,9,11,ドマーネ,9211.0,1.0,-2450.0,6.0,3765.0,1.0,10.526,1.0
小倉,10,1,ミニョンマルーン,3479.0,7.0,321.0,10.0,-319.0,10.0,3.481,10.0
小倉,10,2,ヒーローインチーフ,6149.0,6.0,9866.0,1.0,-1307.0,12.0,14.708,4.0
小倉,10,3,コウセキ,1390.0,10.0,746.0,8.0,-638.0,11.0,1.498,11.0
小倉,10,4,アタリダイキチ,-2151.0,14.0,1987.0,7.0,-2888.0,14.0,-3.052,13.0
小倉,10,5,フーコサンライズ,3185.0,8.0,4434.0,5.0,1259.0,7.0,8.878,6.0
小倉,10,6,レディメローラ,1828.0,9.0,5127.0,3.0,8011.0,1.0,14.966,2.0
小倉,10,7,ブルボンクイーン,7356.0,4.0,7608.0,2.0,5098.0,2.0,20.062,1.0
小倉,10,8,ソングオブライフ,11144.0,2.0,-5584.0,14.0,-150.0,9.0,5.41,8.0
小倉,10,9,フードマン,1274.0,11.0,-3595.0,12.0,239.0,8.0,-2.082,12.0
小倉,10,10,シュブロンレーヴル,-6773.0,15.0,324.0,9.0,2648.0,4.0,-3.801,14.0
小倉,10,11,スカプラリオ,10238.0,3.0,-5412.0,13.0,2061.0,6.0,6.887,7.0
小倉,10,12,ハリウッドメモリー,744.0,12.0,-422.0,11.0,5026.0,3.0,5.348,9.0
小倉,10,13,カウンターセブン,-399.0,13.0,-8206.0,15.0,-7313.0,15.0,-15.918,15.0
小倉,10,14,ゴルトリッチ,7108.0,5.0,4434.0,5.0,2240.0,5.0,13.782,5.0
小倉,10,15,バシレウスシチー,12296.0,1.0,5127.0,3.0,-2644.0,13.0,14.779,3.0
小倉,11,1,スナークラファエロ,2852.0,10.0,3336.0,3.0,-2018.0,10.0,4.17,8.0
小倉,11,2,レイナデアルシーラ,7044.0,3.0,949.0,7.0,794.0,8.0,8.787,3.0
小倉,11,3,クラウンシエンタ,-900.0,14.0,3129.0,4.0,2461.0,4.0,4.69,7.0
小倉,11,4,サンマルパトロール,3240.0,9.0,-1695.0,9.0,6286.0,1.0,7.831,5.0
小倉,11,5,スマートアイ,-4980.0,15.0,-4483.0,14.0,-3568.0,15.0,-13.031,15.0
小倉,11,6,コトホドサヨウニ,7438.0,2.0,17776.0,1.0,2296.0,5.0,27.51,1.0
小倉,11,7,ピースオブザライフ,7569.0,1.0,3859.0,2.0,-2018.0,10.0,9.41,2.0
小倉,11,8,マリアナトレンチ,3375.0,8.0,-3646.0,13.0,1215.0,6.0,0.944,13.0
小倉,11,9,ヴーレヴー,1747.0,12.0,-2751.0,11.0,4659.0,2.0,3.655,9.0
小倉,11,10,ペプチドソレイユ,1449.0,13.0,-4718.0,15.0,4635.0,3.0,1.366,11.0
小倉,11,11,カンピオーネ,3829.0,7.0,-2996.0,12.0,-3122.0,14.0,-2.289,14.0
小倉,11,12,ラタフォレスト,4186.0,6.0,3129.0,4.0,-2391.0,13.0,4.924,6.0
小倉,11,13,ハギノサステナブル,5582.0,5.0,1788.0,6.0,1063.0,7.0,8.433,4.0
小倉,11,14,プリンスミノル,2645.0,11.0,73.0,8.0,-1762.0,9.0,0.956,12.0
小倉,11,15,ハグ,6382.0,4.0,-1866.0,10.0,-2070.0,12.0,2.446,10.0
小倉,12,1,ルシェロアズーリ,-399.0,9.0,-14217.0,17.0,-4813.0,16.0,-19.429,17.0
小倉,12,2,ナンナンプー,-6666.0,16.0,6190.0,4.0,-2997.0,13.0,-3.473,13.0
小倉,12,3,スネーフリンガ,1390.0,6.0,6796.0,3.0,-1267.0,10.0,6.919,3.0
小倉,12,4,ホリーアン,-4052.0,14.0,8775.0,1.0,-1137.0,8.0,3.586,7.0
小倉,12,5,ランスロット,-8885.0,18.0,3971.0,6.0,-2249.0,11.0,-7.163,14.0
小倉,12,6,マグネシアブリック,6149.0,4.0,-10891.0,16.0,-2720.0,12.0,-7.462,15.0
小倉,12,7,ダニエルバローズ,-3081.0,13.0,3089.0,9.0,3845.0,3.0,3.853,5.0
小倉,12,8,リアンエターナル,-4296.0,15.0,3599.0,7.0,420.0,6.0,-0.277,10.0
小倉,12,9,プリュノワール,7942.0,2.0,-321.0,12.0,-1196.0,9.0,6.425,4.0
小倉,12,10,セイウンデセオ,7108.0,3.0,-1060.0,14.0,-4217.0,15.0,1.831,8.0
小倉,12,11,ビスケット,-945.0,10.0,7491.0,2.0,-6766.0,17.0,-0.22,9.0
小倉,12,12,ハーフェン,1274.0,7.0,87.0,11.0,-3310.0,14.0,-1.949,12.0
小倉,12,13,インターポーザー,-6773.0,17.0,-24762.0,18.0,2078.0,5.0,-29.457,18.0
小倉,12,14,ミエノブラボー,-2428.0,12.0,-2802.0,15.0,4434.0,2.0,-0.796,11.0
小倉,12,15,ブライアーヒル,744.0,8.0,3313.0,8.0,-337.0,7.0,3.72,6.0
小倉,12,16,ジェニファー,10238.0,1.0,4948.0,5.0,3730.0,4.0,18.916,1.0
小倉,12,17,ザブルース,-1887.0,11.0,-821.0,13.0,-8506.0,18.0,-11.214,16.0
小倉,12,18,ブライトアゲイン,3213.0,5.0,1103.0,10.0,9693.0,1.0,14.009,2.0
