場所,R,馬番,馬名,調教師名,調教師妙味度_1,調教師妙味度_2,調教師妙味度_3,調教師妙味度_4,調教師妙味度_5,調教師妙味度_6,調教師妙味度_7,調教師妙味度_8,調教師妙味度,調教師妙味度順位
東京,4,12,スウェルティア,加藤士津,105.0,94.0,96.0,90.0,98.0,97.0,,,96.667,11.0
東京,4,13,ママアリガトー,石栗龍彦,106.0,98.0,97.0,101.0,111.0,113.0,,,104.333,9.0
東京,4,14,オーシンブーケ,斎藤誠　,100.0,109.0,97.0,103.0,109.0,99.0,117.0,,104.857,8.0
東京,4,15,オッスイレブン,松山将樹,94.0,100.0,93.0,86.0,87.0,108.0,,,94.667,14.0
東京,4,16,ミカエルイースター,伊藤大士,83.0,94.0,94.0,94.0,93.0,91.0,,,91.5,17.0
東京,4,17,エスプラネード,池上昌和,108.0,104.0,112.0,105.0,100.0,109.0,,,106.333,3.0
東京,4,18,キューティリップ,戸田博文,103.0,111.0,103.0,106.0,108.0,101.0,,,105.333,7.0
東京,5,1,ミンストレルソング,秋山真一,,,,,,,,,,
東京,5,2,マイネルイグザルト,西園正都,104.0,95.0,93.0,104.0,106.0,107.0,108.0,,102.429,5.0
東京,5,3,シュネルケーニヒ,手塚貴久,106.0,111.0,107.0,101.0,103.0,103.0,,,105.167,3.0
東京,5,4,グランツローゼ,千葉直人,137.0,118.0,113.0,110.0,77.0,133.0,,,114.667,1.0
東京,5,5,ブランフォルテ,辻哲英　,120.0,109.0,123.0,105.0,112.0,111.0,,,113.333,2.0
東京,5,6,コウセイケンタロス,和田雄二,77.0,101.0,99.0,108.0,93.0,79.0,,,92.833,13.0
東京,5,7,コンスピラシー,本間忍　,101.0,92.0,95.0,87.0,82.0,105.0,,,93.667,11.0
東京,5,8,ミエノフェアリー,古賀慎明,105.0,109.0,101.0,105.0,97.0,101.0,,,103.0,4.0
東京,5,9,アリスメティーク,大竹正博,102.0,107.0,97.0,97.0,95.0,99.0,95.0,,98.857,7.0
東京,5,10,アレグランサ,栗田徹　,91.0,91.0,97.0,89.0,98.0,92.0,82.0,,91.429,15.0
東京,5,11,スイートオレンジ,中川公成,105.0,99.0,89.0,105.0,85.0,107.0,,,98.333,8.0
東京,5,12,ナインダーツ,奥平雅士,78.0,97.0,110.0,95.0,102.0,82.0,,,94.0,10.0
東京,5,13,タカミノガコイ,栗田徹　,91.0,91.0,97.0,89.0,98.0,92.0,,,93.0,12.0
東京,5,14,ヒンメル,伊藤大士,83.0,94.0,94.0,94.0,91.0,91.0,,,91.167,16.0
東京,5,15,マイネルアウルム,加藤士津,105.0,94.0,96.0,90.0,106.0,97.0,,,98.0,9.0
東京,5,16,ダノンアンチュラス,国枝栄　,99.0,86.0,95.0,86.0,95.0,94.0,90.0,,92.143,14.0
東京,5,17,メイショウニトベ,蛯名正義,97.0,124.0,97.0,98.0,93.0,92.0,,,100.167,6.0
東京,6,1,プルシャプラ,池上昌和,108.0,107.0,103.0,105.0,100.0,109.0,112.0,,106.286,2.0
東京,6,2,モカラマーズ,高柳大輔,100.0,108.0,107.0,106.0,110.0,105.0,,,106.0,3.0
東京,6,3,エドワードバローズ,奥村武　,99.0,100.0,87.0,90.0,102.0,96.0,,,95.667,7.0
東京,6,4,ファンタイムギフト,相沢郁　,78.0,96.0,95.0,87.0,88.0,85.0,90.0,,88.429,14.0
東京,6,5,ブレイジングスター,高橋康之,110.0,102.0,91.0,86.0,102.0,105.0,,,99.333,6.0
東京,6,6,テリオスルナ,高柳瑞樹,91.0,84.0,91.0,95.0,95.0,93.0,,,91.5,11.0
東京,6,7,ネクストダンサー,伊藤圭三,99.0,108.0,103.0,103.0,101.0,99.0,,,102.167,4.0
東京,6,8,ボルトテソーロ,栗田徹　,91.0,90.0,90.0,89.0,86.0,92.0,,,89.667,13.0
東京,6,9,フィリップバローズ,森一誠　,70.0,92.0,107.0,135.0,88.0,84.0,84.0,,94.286,8.0
東京,6,10,ノアヴィヴァーチェ,鈴木慎太,113.0,98.0,109.0,110.0,113.0,108.0,,,108.5,1.0
東京,6,11,ロジリッキー,国枝栄　,99.0,97.0,91.0,86.0,91.0,94.0,,,93.0,10.0
東京,6,12,ニシノケンタマン,深山雅史,69.0,99.0,98.0,100.0,106.0,87.0,98.0,,93.857,9.0
東京,6,13,ルージュマローネ,栗田徹　,91.0,90.0,90.0,89.0,86.0,92.0,91.0,,89.857,12.0
東京,6,14,ピコレッド,牧光二　,103.0,96.0,104.0,106.0,103.0,105.0,96.0,,101.857,5.0
東京,7,1,タイキバルドル,勢司和浩,66.0,91.0,95.0,77.0,94.0,83.0,,,84.333,11.0
東京,7,2,アームテイル,和田勇介,94.0,90.0,99.0,92.0,91.0,100.0,106.0,,96.0,8.0
東京,7,3,セイロンジェムズ,宮田敬介,102.0,99.0,96.0,101.0,89.0,101.0,109.0,,99.571,6.0
東京,7,4,サンマルヴァレー,佐藤吉勝,83.0,109.0,83.0,187.0,103.0,102.0,108.0,,110.714,1.0
東京,7,5,レイククレセント,大竹正博,102.0,81.0,97.0,85.0,96.0,99.0,,,93.333,9.0
東京,7,6,ドリーミングアップ,高橋文雅,99.0,99.0,95.0,117.0,102.0,94.0,,,101.0,5.0
東京,7,7,シアブリス,黒岩陽一,122.0,104.0,103.0,123.0,106.0,105.0,94.0,,108.143,3.0
東京,7,8,オタルグリーン,中竹和也,122.0,104.0,113.0,113.0,102.0,107.0,,,110.167,2.0
東京,7,9,ヴァンガーズハート,鹿戸雄一,104.0,102.0,107.0,104.0,110.0,110.0,,,106.167,4.0
東京,7,10,カイトグート,和田雄二,77.0,74.0,99.0,64.0,88.0,79.0,,,80.167,12.0
東京,7,11,シュシュトディエス,石栗龍彦,106.0,110.0,97.0,93.0,111.0,113.0,64.0,,99.143,7.0
東京,7,12,エコロライジン,矢野英一,102.0,86.0,84.0,75.0,93.0,91.0,84.0,,87.857,10.0
東京,7,13,アスクムービーオン,前川恭子,,,,,,,,,,
東京,8,1,サトノアルペジオ,大和田成,127.0,105.0,107.0,85.0,115.0,127.0,,,111.0,1.0
東京,8,2,ミスヨシゼン,本間忍　,101.0,76.0,88.0,63.0,97.0,105.0,91.0,,88.714,13.0
東京,8,3,スナイチゴールド,加藤和宏,90.0,92.0,89.0,76.0,91.0,98.0,79.0,,87.857,14.0
東京,8,4,ホウオウジュビリー,西田雄一,87.0,85.0,104.0,79.0,102.0,93.0,,,91.667,11.0
東京,8,5,フリッパー,戸田博文,103.0,95.0,96.0,77.0,108.0,101.0,,,96.667,8.0
東京,8,6,レオエンプレス,奥平雅士,78.0,98.0,97.0,109.0,100.0,82.0,112.0,,96.571,9.0
東京,8,7,ノアスペシャル,鈴木慎太,113.0,98.0,109.0,100.0,113.0,108.0,106.0,,106.714,2.0
東京,8,8,アルヴァレス,奥村武　,99.0,100.0,87.0,113.0,102.0,96.0,,,99.5,5.0
東京,8,9,アルーリングタイム,中舘英二,93.0,100.0,103.0,104.0,97.0,96.0,97.0,,98.571,6.0
東京,8,10,アルニラム,伊藤大士,83.0,95.0,92.0,83.0,93.0,91.0,,,89.5,12.0
東京,8,11,スプランドゥール,和田雄二,77.0,74.0,81.0,64.0,88.0,79.0,,,77.167,16.0
東京,8,12,フレイムジョーカー,岩戸孝樹,86.0,98.0,93.0,93.0,89.0,92.0,,,91.833,10.0
東京,8,13,ペイシャアンジェロ,伊藤伸一,82.0,110.0,82.0,88.0,94.0,89.0,49.0,,84.857,15.0
東京,8,14,イリディセント,田中剛　,103.0,103.0,107.0,105.0,102.0,100.0,,,103.333,3.0
東京,8,15,ポッドコンティ,畠山吉宏,88.0,95.0,103.0,107.0,90.0,97.0,99.0,,97.0,7.0
東京,8,16,ウィウィルウィン,中川公成,105.0,101.0,103.0,92.0,109.0,107.0,,,102.833,4.0
東京,9,1,コスモイシュタル,深山雅史,69.0,99.0,109.0,100.0,102.0,87.0,119.0,,97.857,6.0
東京,9,2,ニシノエピカリ,手塚貴久,106.0,97.0,107.0,101.0,103.0,103.0,,,102.833,3.0
東京,9,3,ブルバンビーナ,尾形和幸,101.0,100.0,103.0,95.0,103.0,90.0,103.0,,99.286,5.0
東京,9,4,マドモアゼルアスク,藤原英昭,77.0,95.0,96.0,100.0,94.0,99.0,,,93.5,8.0
東京,9,5,クライスレリアーナ,木村哲也,106.0,98.0,105.0,104.0,96.0,104.0,92.0,,100.714,4.0
東京,9,6,マイエレメント,福永祐一,97.0,117.0,99.0,119.0,103.0,100.0,105.0,,105.714,1.0
東京,9,7,ジョスラン,鹿戸雄一,104.0,102.0,107.0,99.0,103.0,110.0,98.0,,103.286,2.0
東京,9,8,ルナルーチェット,国枝栄　,99.0,97.0,95.0,86.0,95.0,94.0,,,94.333,7.0
東京,9,9,エストゥペンダ,高柳瑞樹,91.0,84.0,99.0,95.0,95.0,93.0,,,92.833,9.0
東京,10,1,アイファーバトル,根本康広,90.0,95.0,93.0,101.0,97.0,99.0,,,95.833,9.0
東京,10,2,ペリファーニア,鹿戸雄一,104.0,102.0,107.0,104.0,110.0,110.0,98.0,,105.0,3.0
東京,10,3,ホークマン,粕谷昌央,102.0,78.0,79.0,97.0,104.0,86.0,,,91.0,11.0
東京,10,4,カリーシ,武井亮　,98.0,102.0,99.0,93.0,105.0,100.0,,,99.5,7.0
東京,10,5,ミスヨコハマ,斎藤誠　,100.0,99.0,97.0,102.0,109.0,99.0,,,101.0,6.0
東京,10,6,メイケイバートン,中竹和也,122.0,104.0,113.0,100.0,102.0,107.0,,,108.0,1.0
東京,10,7,トーホウフランゴ,高橋康之,110.0,102.0,105.0,117.0,102.0,105.0,,,106.833,2.0
東京,10,8,ゴルトリッチ,牧浦充徳,83.0,109.0,110.0,106.0,107.0,101.0,,,102.667,5.0
東京,10,9,ラッジオ,大竹正博,102.0,81.0,97.0,99.0,96.0,99.0,,,95.667,10.0
東京,10,10,パルティクラール,牧浦充徳,83.0,109.0,110.0,106.0,107.0,101.0,114.0,,104.286,4.0
東京,10,11,トラペジスト,秋山真一,,,,,,,,,,
東京,10,12,コスモディナー,伊藤伸一,82.0,110.0,100.0,103.0,94.0,89.0,,,96.333,8.0
東京,11,1,バグラダス,嘉藤貴行,109.0,91.0,104.0,100.0,105.0,102.0,95.0,,100.857,10.0
東京,11,2,コパノパサディナ,上原博之,100.0,103.0,98.0,121.0,96.0,95.0,103.0,,102.286,6.0
東京,11,3,ロードヴァレンチ,中舘英二,93.0,98.0,103.0,110.0,97.0,96.0,97.0,,99.143,13.0
東京,11,4,アスクドゥラメンテ,藤原英昭,77.0,87.0,95.0,93.0,97.0,99.0,96.0,,92.0,14.0
東京,11,5,ハギノアトラス,宮地貴稔,21.0,119.0,406.0,122.0,92.0,,,,152.0,1.0
東京,11,6,アルムブラーヴ,鈴木孝志,68.0,78.0,104.0,90.0,92.0,88.0,,,86.667,15.0
東京,11,7,ジャスパーゴールド,森秀行　,107.0,96.0,105.0,102.0,109.0,108.0,,,104.5,2.0
東京,11,8,フルム,浜田多実,109.0,90.0,109.0,85.0,104.0,117.0,,,102.333,5.0
東京,11,9,エクロジャイト,福永祐一,97.0,83.0,111.0,106.0,102.0,100.0,115.0,,102.0,8.0
東京,11,10,ナスティウェザー,加藤征弘,108.0,86.0,100.0,97.0,102.0,104.0,106.0,,100.429,11.0
東京,11,11,コパノニコルソン,宮徹　　,127.0,87.0,97.0,96.0,104.0,113.0,,,104.0,4.0
東京,11,12,インユアパレス,須貝尚介,96.0,96.0,101.0,99.0,102.0,105.0,,,99.833,12.0
東京,11,13,コンクイスタ,吉岡辰弥,106.0,83.0,107.0,100.0,104.0,107.0,,,101.167,9.0
東京,11,14,ニシノスーベニア,上原博之,100.0,103.0,98.0,121.0,96.0,95.0,103.0,,102.286,6.0
東京,11,15,ビダーヤ,矢作芳人,103.0,107.0,105.0,98.0,107.0,99.0,110.0,,104.143,3.0
東京,11,16,カルリーノ,矢嶋大樹,86.0,21.0,82.0,51.0,90.0,85.0,83.0,,71.143,16.0
東京,12,1,カムランベイ,岩戸孝樹,86.0,98.0,93.0,93.0,89.0,92.0,,,91.833,13.0
東京,12,2,マスグラバイト,高木登　,114.0,94.0,106.0,116.0,100.0,110.0,,,106.667,3.0
東京,12,3,フミサウンド,鹿戸雄一,104.0,102.0,101.0,104.0,110.0,110.0,,,105.167,5.0
東京,12,4,アルゴナヴィス,池江泰寿,88.0,93.0,96.0,98.0,97.0,97.0,,,94.833,11.0
東京,12,5,バニシングポイント,古賀慎明,105.0,98.0,93.0,93.0,101.0,101.0,,,98.5,10.0
東京,12,6,ニフェーデービル,中舘英二,93.0,100.0,103.0,110.0,97.0,96.0,,,99.833,9.0
東京,12,7,ベネロングポイント,和田正一,114.0,113.0,101.0,104.0,110.0,108.0,135.0,,112.143,1.0
東京,12,8,パンテレリア,林徹　　,94.0,95.0,94.0,88.0,86.0,91.0,93.0,,91.571,14.0
東京,12,9,カプラローラ,菊沢隆徳,112.0,101.0,100.0,106.0,109.0,111.0,118.0,,108.143,2.0
東京,12,10,スペイドアン,加藤士津,105.0,103.0,104.0,108.0,98.0,97.0,,,102.5,6.0
東京,12,11,アオイミモザ,古賀慎明,105.0,98.0,93.0,104.0,101.0,101.0,,,100.333,8.0
東京,12,12,ホウオウプレミア,奥村武　,99.0,100.0,87.0,84.0,102.0,96.0,,,94.667,12.0
東京,12,13,キングツェッペリン,牧田和弥,112.0,97.0,99.0,118.0,93.0,116.0,,,105.833,4.0
東京,12,14,グラヴィス,矢作芳人,103.0,102.0,105.0,98.0,107.0,99.0,,,102.333,7.0
京都,1,1,ロイヤルイブキ,大根田裕,116.0,115.0,114.0,109.0,104.0,109.0,85.0,,107.429,6.0
京都,1,2,ペイドラロワール,清水久詞,94.0,95.0,88.0,93.0,98.0,100.0,,,94.667,14.0
京都,1,3,クラウンセヘル,茶木太樹,93.0,102.0,103.0,97.0,98.0,96.0,,,98.167,11.0
京都,1,4,スマートフランキー,石橋守　,110.0,98.0,94.0,97.0,102.0,93.0,,,99.0,10.0
京都,1,5,ローレルゼロ,高橋康之,106.0,93.0,91.0,86.0,102.0,96.0,,,95.667,12.0
京都,1,6,シュテルンビルト,森田直行,116.0,113.0,110.0,108.0,111.0,107.0,108.0,,110.429,2.0
京都,1,7,ユアマイスター,森田直行,116.0,113.0,110.0,108.0,111.0,107.0,140.0,,115.0,1.0
京都,1,8,エルサトアナ,本田優　,96.0,84.0,98.0,98.0,99.0,91.0,,,94.333,15.0
京都,1,9,マダムイグレイン,飯田祐史,101.0,108.0,97.0,105.0,95.0,93.0,114.0,,101.857,8.0
京都,1,10,フクノフィアーノン,武英智　,109.0,98.0,101.0,100.0,104.0,101.0,140.0,,107.571,5.0
京都,1,11,キーガッツ,杉山佳明,118.0,112.0,111.0,104.0,108.0,106.0,,,109.833,3.0
京都,1,12,ソニックサンライズ,東田明士,,,,,,,,,,
京都,1,13,サマンサバローズ,斉藤崇史,102.0,105.0,106.0,101.0,101.0,98.0,85.0,,99.714,9.0
京都,1,14,バッハアルプゼー,橋口慎介,87.0,102.0,99.0,98.0,90.0,97.0,,,95.5,13.0
京都,1,15,ストラテージュ,矢作芳人,102.0,101.0,105.0,100.0,107.0,102.0,,,102.833,7.0
京都,1,16,キャットデイ,吉村圭司,112.0,100.0,108.0,107.0,116.0,110.0,,,108.833,4.0
京都,2,1,レッドインタクト,四位洋文,109.0,102.0,106.0,103.0,105.0,107.0,126.0,,108.286,2.0
京都,2,2,バレアレス,橋口慎介,87.0,102.0,99.0,98.0,100.0,97.0,,,97.167,10.0
京都,2,3,サヨノファントム,羽月友彦,111.0,101.0,100.0,98.0,102.0,100.0,,,102.0,9.0
京都,2,4,フルセンド,福永祐一,95.0,104.0,111.0,119.0,103.0,106.0,,,106.333,4.0
京都,2,5,ケイコウギュウゴ,加藤公太,,,,,,,,,,
京都,2,6,ロックウイズユー,西園正都,109.0,95.0,111.0,104.0,106.0,102.0,,,104.5,6.0
京都,2,7,マテンロウアトラス,昆貢　　,67.0,87.0,88.0,96.0,101.0,95.0,88.0,,88.857,13.0
京都,2,8,テイエムタワードン,畑端省吾,112.0,111.0,110.0,102.0,108.0,111.0,92.0,,106.571,3.0
京都,2,9,ハッピーダンチャン,小椋研介,50.0,58.0,77.0,36.0,50.0,57.0,,,54.667,14.0
京都,2,10,ブルゴーニュ,西園翔太,82.0,102.0,108.0,109.0,111.0,106.0,,,103.0,8.0
京都,2,11,サンライズフーガ,前川恭子,,,,,,,,,,
京都,2,12,バティストゥータ,清水久詞,94.0,95.0,88.0,93.0,95.0,100.0,,,94.167,11.0
京都,2,13,ヤノマスティーロ,杉山晴紀,108.0,106.0,105.0,106.0,106.0,105.0,,,106.0,5.0
京都,2,14,リュウレイ,岡田稲男,108.0,101.0,105.0,104.0,102.0,99.0,,,103.167,7.0
京都,2,15,クリノエドガー,荒川義之,119.0,104.0,113.0,118.0,111.0,101.0,,,111.0,1.0
京都,2,16,エイシンキャロッツ,小崎憲　,73.0,100.0,98.0,100.0,108.0,85.0,91.0,,93.571,12.0
京都,3,1,キーブリーゼ,宮徹　　,92.0,98.0,107.0,94.0,104.0,99.0,,,99.0,9.0
京都,3,2,オーケーダイナ,奥村豊　,117.0,108.0,107.0,103.0,106.0,107.0,,,108.0,3.0
京都,3,3,マリエ,千田輝彦,123.0,118.0,117.0,115.0,115.0,113.0,111.0,,116.0,1.0
京都,3,4,ワンコールアウェイ,杉山晴紀,108.0,106.0,106.0,106.0,106.0,105.0,,,106.167,6.0
京都,3,5,リリーオブザハート,辻野泰之,96.0,111.0,109.0,108.0,111.0,105.0,,,106.667,5.0
京都,3,6,アスクアットバット,藤原英昭,92.0,105.0,96.0,100.0,97.0,93.0,,,97.167,13.0
京都,3,7,サンジャシント,石坂公一,116.0,109.0,107.0,100.0,97.0,104.0,103.0,,105.143,7.0
京都,3,8,ワインクーラー,石橋守　,110.0,98.0,98.0,97.0,102.0,93.0,84.0,,97.429,12.0
京都,3,9,セクシーマージュ,小椋研介,50.0,58.0,63.0,36.0,78.0,57.0,,,57.0,18.0
京都,3,10,エイシンカリス,吉村圭司,112.0,100.0,108.0,107.0,116.0,110.0,,,108.833,2.0
京都,3,11,タンタンドル,坂口智康,102.0,91.0,84.0,84.0,81.0,94.0,,,89.333,16.0
京都,3,12,メイショウセイロウ,荒川義之,119.0,104.0,91.0,118.0,107.0,101.0,115.0,,107.857,4.0
京都,3,13,アンボワテ,小崎憲　,73.0,100.0,86.0,100.0,86.0,85.0,,,88.333,17.0
京都,3,14,ロンティケチャップ,牧田和弥,82.0,94.0,92.0,92.0,93.0,87.0,137.0,,96.714,14.0
京都,3,15,ギフテッドアベリア,松下武士,101.0,93.0,96.0,95.0,104.0,94.0,101.0,,97.714,11.0
京都,3,16,マゴイチタ,武英智　,109.0,98.0,105.0,100.0,104.0,101.0,,,102.833,8.0
京都,3,17,ポムドール,藤野健太,110.0,79.0,102.0,62.0,91.0,96.0,,,90.0,15.0
京都,3,18,サウンドルーチェ,渡辺薫彦,95.0,94.0,107.0,98.0,96.0,103.0,,,98.833,10.0
京都,4,1,キラーチューン,斉藤崇史,102.0,105.0,96.0,101.0,101.0,98.0,,,100.5,11.0
京都,4,2,エスタトゥイル,石坂公一,116.0,109.0,107.0,100.0,108.0,104.0,,,107.333,4.0
京都,4,3,ピエタンツァ,松永幹夫,99.0,108.0,99.0,108.0,106.0,107.0,,,104.5,10.0
京都,4,4,ウインロゼライト,寺島良　,100.0,96.0,89.0,99.0,89.0,94.0,,,94.5,16.0
京都,4,5,コンヴェックス,杉山晴紀,108.0,106.0,106.0,106.0,106.0,105.0,,,106.167,7.0
京都,4,6,アドラビーレ,石坂公一,116.0,109.0,107.0,100.0,108.0,104.0,,,107.333,4.0
京都,4,7,ハートメテオ,笹田和秀,90.0,77.0,101.0,86.0,104.0,94.0,,,92.0,17.0
京都,4,8,ダイヤノゴトク,小栗実　,105.0,123.0,108.0,103.0,111.0,109.0,131.0,,112.857,3.0
京都,4,9,アクチノータス,矢作芳人,102.0,101.0,99.0,100.0,99.0,102.0,94.0,,99.571,13.0
京都,4,10,フェアリーグレン,吉田直弘,103.0,93.0,92.0,101.0,97.0,101.0,85.0,,96.0,15.0
京都,4,11,ジーティードレス,辻野泰之,96.0,111.0,109.0,108.0,104.0,105.0,104.0,,105.286,9.0
京都,4,12,ヘンリエッタ,武幸四郎,101.0,109.0,107.0,107.0,115.0,107.0,105.0,,107.286,6.0
京都,4,13,ランフォースマイル,渡辺薫彦,95.0,94.0,107.0,98.0,105.0,103.0,,,100.333,12.0
京都,4,14,コイモノガタリ,河嶋宏樹,147.0,143.0,106.0,148.0,124.0,134.0,105.0,,129.571,1.0
京都,4,15,ゴルシノメイ,吉村圭司,112.0,100.0,108.0,107.0,96.0,110.0,,,105.5,8.0
京都,4,16,サーリアル,宮徹　　,92.0,98.0,107.0,94.0,102.0,99.0,93.0,,97.857,14.0
京都,4,17,エーデルヴェーグ,田中克典,96.0,125.0,109.0,120.0,119.0,113.0,,,113.667,2.0
京都,4,18,ドラゴンガール,前川恭子,,,,,,,,,,
京都,5,1,ホースワン,清水久詞,94.0,95.0,101.0,93.0,95.0,100.0,,,96.333,13.0
京都,5,2,ピンクベルズ,小栗実　,105.0,123.0,108.0,103.0,111.0,109.0,,,109.833,2.0
京都,5,3,サトゥーア,安田翔伍,90.0,105.0,103.0,99.0,101.0,103.0,,,100.167,12.0
京都,5,4,テレプシコーラ,坂口智康,102.0,91.0,84.0,84.0,92.0,94.0,,,91.167,15.0
京都,5,5,サンタンドレア,池添学　,112.0,112.0,102.0,99.0,102.0,108.0,,,105.833,5.0
京都,5,6,サラダ,武英智　,109.0,98.0,105.0,100.0,102.0,101.0,,,102.5,7.0
京都,5,7,コンドゥイア,井上智史,,,,,,,,,,
京都,5,8,サフランクイン,渡辺薫彦,95.0,94.0,107.0,98.0,105.0,103.0,,,100.333,11.0
京都,5,9,アンテステーリア,石坂公一,116.0,109.0,107.0,100.0,108.0,104.0,,,107.333,3.0
京都,5,10,セイフウサツキ,松永幹夫,99.0,108.0,99.0,108.0,106.0,107.0,,,104.5,6.0
京都,5,11,アッケシ,西園正都,109.0,95.0,93.0,104.0,106.0,102.0,,,101.5,9.0
京都,5,12,グローサートラウム,武幸四郎,101.0,109.0,107.0,107.0,115.0,107.0,98.0,,106.286,4.0
京都,5,13,クランドゥイユ,矢作芳人,102.0,101.0,99.0,100.0,99.0,102.0,,,100.5,10.0
京都,5,14,マテンロウアーチ,中内田充,84.0,95.0,95.0,100.0,98.0,93.0,,,94.167,14.0
京都,5,15,ナムラローラ,河嶋宏樹,147.0,143.0,106.0,148.0,124.0,134.0,,,133.667,1.0
京都,5,16,ドンファーラウェイ,庄野靖志,111.0,96.0,103.0,100.0,102.0,101.0,,,102.167,8.0
京都,6,1,テイオームサシ,秋山真一,,,,,,,,,,
京都,6,2,エイプリルインパリ,高橋義忠,101.0,97.0,96.0,100.0,97.0,100.0,,,98.5,8.0
京都,6,3,リトルスカーレット,小林真也,113.0,113.0,110.0,105.0,106.0,105.0,,,108.667,2.0
京都,6,4,ユウトザレン,千田輝彦,123.0,111.0,115.0,115.0,115.0,113.0,108.0,,114.286,1.0
京都,6,5,ストップヤーニング,羽月友彦,111.0,102.0,100.0,98.0,96.0,100.0,,,101.167,5.0
京都,6,6,タンテドヴィーヴル,斉藤崇史,102.0,92.0,106.0,101.0,101.0,98.0,,,100.0,6.0
京都,6,7,トゥロン,佐々木晶,84.0,106.0,106.0,110.0,113.0,104.0,105.0,,104.0,4.0
京都,6,8,キングコロネット,大橋勇樹,85.0,97.0,101.0,114.0,94.0,105.0,95.0,,98.714,7.0
京都,6,9,アクルクス,池添学　,112.0,95.0,108.0,99.0,108.0,108.0,,,105.0,3.0
京都,7,1,テイクザクラウン,吉村圭司,112.0,102.0,108.0,106.0,107.0,110.0,,,107.5,4.0
京都,7,2,アンジェリカル,河嶋宏樹,147.0,121.0,106.0,109.0,110.0,134.0,,,121.167,1.0
京都,7,3,マテンロウゴールド,中内田充,84.0,99.0,95.0,93.0,91.0,93.0,,,92.5,8.0
京都,7,4,キングピン,四位洋文,109.0,114.0,107.0,120.0,119.0,107.0,,,112.667,2.0
京都,7,5,ベトルス,友道康夫,85.0,95.0,102.0,94.0,102.0,96.0,92.0,96.0,95.25,6.0
京都,7,6,アットアブラスト,小椋研介,50.0,71.0,63.0,73.0,55.0,57.0,,,61.5,10.0
京都,7,7,ファームツエンティ,北出成人,111.0,105.0,113.0,102.0,109.0,108.0,115.0,121.0,110.5,3.0
京都,7,8,ダノンペドロ,寺島良　,100.0,92.0,89.0,76.0,105.0,94.0,103.0,89.0,93.5,7.0
京都,7,9,マサハヤヴォス,今野貞一,89.0,98.0,86.0,96.0,62.0,91.0,119.0,70.0,88.875,9.0
京都,7,10,ジェロニモス,中村直也,100.0,102.0,97.0,91.0,104.0,97.0,107.0,85.0,97.875,5.0
京都,7,11,ワーキングアセット,井上智史,,,,,,,,,,
京都,7,12,スマイルペンダント,井上智史,,,,,,,,,,
京都,8,1,モーメントキャッチ,松山将樹,58.0,92.0,97.0,95.0,104.0,84.0,113.0,94.0,92.125,12.0
京都,8,2,ヒラリーステップ,天間昭一,92.0,93.0,82.0,96.0,95.0,90.0,,,91.333,13.0
京都,8,3,ニホンピロマリンバ,安達昭夫,100.0,96.0,99.0,114.0,96.0,95.0,,,100.0,5.0
京都,8,4,リアルペガサス,大橋勇樹,85.0,97.0,101.0,96.0,105.0,105.0,,,98.167,7.0
京都,8,5,シルヴァーデューク,前川恭子,,,,,,,,,,
京都,8,6,ムーランブルー,久保田貴,171.0,103.0,99.0,105.0,96.0,94.0,,,111.333,1.0
京都,8,7,ペネトレイトゴー,森秀行　,81.0,111.0,105.0,102.0,98.0,105.0,,,100.333,4.0
京都,8,8,タケノシンセイ,井上智史,,,,,,,,,,
京都,8,9,ポップスター,南田美知,160.0,82.0,77.0,68.0,90.0,88.0,,,94.167,10.0
京都,8,10,ハイグッドワールド,谷潔　　,114.0,106.0,111.0,113.0,100.0,105.0,,,108.167,2.0
京都,8,11,ナムラルッコラ,大橋勇樹,85.0,97.0,101.0,96.0,105.0,105.0,95.0,103.0,98.375,6.0
京都,8,12,ロスティチェーレ,松下武士,101.0,103.0,98.0,99.0,92.0,94.0,66.0,90.0,92.875,11.0
京都,8,13,パルメリータ,西園正都,109.0,109.0,111.0,112.0,106.0,102.0,102.0,107.0,107.25,3.0
京都,8,14,コイヌール,鹿戸雄一,90.0,102.0,101.0,92.0,103.0,102.0,92.0,99.0,97.625,8.0
京都,8,15,シャハザマーン,藤原英昭,92.0,95.0,95.0,97.0,94.0,93.0,,,94.333,9.0
京都,8,16,サーティファイド,佐藤悠太,,,,,,,,,,
京都,9,1,グラフィティアート,石橋守　,110.0,94.0,98.0,97.0,102.0,93.0,84.0,101.0,97.375,10.0
京都,9,2,ミッドナイトゲイル,小栗実　,105.0,92.0,108.0,103.0,102.0,109.0,,,103.167,5.0
京都,9,3,ヴァージル,杉山晴紀,108.0,106.0,106.0,106.0,106.0,105.0,,,106.167,2.0
京都,9,4,モンタルチーノ,庄野靖志,111.0,102.0,103.0,100.0,101.0,101.0,,,103.0,6.0
京都,9,5,ザラタン,中竹和也,100.0,104.0,113.0,103.0,102.0,106.0,,,104.667,3.0
京都,9,6,グローリーリンク,吉岡辰弥,112.0,113.0,102.0,110.0,104.0,103.0,,,107.333,1.0
京都,9,7,スリーラーケン,高橋義忠,101.0,97.0,98.0,100.0,97.0,100.0,,,98.833,9.0
京都,9,8,ウォーターエルピス,藤野健太,110.0,106.0,102.0,62.0,91.0,96.0,,,94.5,12.0
