場所,R,クラス,種別,距離,馬場状態,馬番,馬名,年齢,騎手名,調教師名,脚質傾向,コース複勝率,距離帯複勝率,距離区分,回り,道悪判定,レースレベル,種牡馬名,臨戦過程,距離変遷
新潟,3,未勝利,ダート,1200,重,9,カセノソレイユ,3歳,木幡育也,鈴木伸尋,差し,,0.0,短距離,左回り,ダ道悪,Lv2 ,アジアエクスプレス,,距離短縮
新潟,3,未勝利,ダート,1200,重,10,キタノシオン,3歳,木幡初也,本間忍,差し,,0.0,短距離,左回り,ダ道悪,Lv2 ,アジアエクスプレス,,距離短縮
新潟,3,未勝利,ダート,1200,重,11,ミエスタ,3歳,岩田望来,加藤征弘,先行,,,短距離,左回り,ダ道悪,Lv2 ,スワーヴリチャード,休明3走,距離短縮
新潟,3,未勝利,ダート,1200,重,12,キタノソブリン,3歳,上里直汰,本間忍,追込,0.0,0.0,短距離,左回り,ダ道悪,Lv2 ,ディープブリランテ,,距離短縮
新潟,3,未勝利,ダート,1200,重,13,ローズオブジャパン,3歳,松岡正海,田中剛,逃げ,0.0,0.0,短距離,左回り,ダ道悪,Lv2 ,パイロ,休明初戦,
新潟,3,未勝利,ダート,1200,重,14,カシノユメミヅキ,3歳,柴田大知,和田雄二,追込,,0.0,短距離,左回り,ダ道悪,Lv2 ,メイショウボーラー,,距離短縮
新潟,3,未勝利,ダート,1200,重,15,ハンナパール,3歳,吉田豊,小野次郎,追込,,0.0,短距離,左回り,ダ道悪,Lv2 ,ミッキーグローリー,,距離短縮
新潟,4,未勝利,芝,1600,稍重,1,アドマイヤウルトラ,3歳,岩田望来,宮田敬介,先行,,0.0,短距離,左回り,芝道悪,Lv5 ,リオンディーズ,,距離短縮
新潟,4,未勝利,芝,1600,稍重,2,シルフィー,3歳,横山典弘,村田一誠,差し,,0.0,短距離,左回り,芝道悪,Lv5 ,シルバーステート,休明2走,距離短縮
新潟,4,未勝利,芝,1600,稍重,3,イーガービーバー,3歳,田口貫太,和田正一,追込,,0.0,短距離,左回り,芝道悪,Lv5 ,トランセンド,,
新潟,4,未勝利,芝,1600,稍重,4,カムバックトゥミー,3歳,江田照男,佐藤吉勝,逃げ,,,短距離,左回り,芝道悪,Lv5 ,ストーミーシー,休明初戦,距離短縮
新潟,4,未勝利,芝,1600,稍重,5,カーヴドヴァン,3歳,西村太一,大和田成,追込,,0.0,短距離,左回り,芝道悪,Lv5 ,ロードカナロア,休明3走,
新潟,4,未勝利,芝,1600,稍重,6,スーパーハイウェイ,3歳,佐藤翔馬,伊藤大士,先行,,0.0,短距離,左回り,芝道悪,Lv5 ,アメリカンペイトリオット,休明2走,距離延長
新潟,4,未勝利,芝,1600,稍重,7,バトルモクオ,3歳,松岡正海,戸田博文,差し,,0.0,短距離,左回り,芝道悪,Lv5 ,ベンバトル,休明2走,
新潟,4,未勝利,芝,1600,稍重,8,ルモンテ,3歳,大野拓弥,堀内岳志,追込,,33.33333333333333,短距離,左回り,芝道悪,Lv5 ,ワールドプレミア,,
新潟,4,未勝利,芝,1600,稍重,9,ピコペアシェイプ,3歳,石橋脩,伊藤大士,先行,,,短距離,左回り,芝道悪,Lv5 ,ダノンスマッシュ,休明初戦,距離短縮
新潟,4,未勝利,芝,1600,稍重,10,サイモンナイスラン,3歳,木幡育也,勢司和浩,追込,,0.0,短距離,左回り,芝道悪,Lv5 ,アメリカンペイトリオット,休明3走,
新潟,4,未勝利,芝,1600,稍重,11,ルシアージュ,3歳,西塚洸二,高柳瑞樹,差し,,0.0,短距離,左回り,芝道悪,Lv5 ,コントレイル,,
新潟,4,未勝利,芝,1600,稍重,12,キャリアビジョン,3歳,菊沢一樹,西田雄一,追込,,0.0,短距離,左回り,芝道悪,Lv5 ,シスキン,休明3走,
新潟,4,未勝利,芝,1600,稍重,13,デルマテイネ,3歳,野中悠太,的場均,差し,,0.0,短距離,左回り,芝道悪,Lv5 ,ストロングリターン,,
新潟,4,未勝利,芝,1600,稍重,14,ココナッツコースト,3歳,戸崎圭太,木村哲也,先行,,100.0,短距離,左回り,芝道悪,Lv5 ,モーリス,休明初戦,
新潟,4,未勝利,芝,1600,稍重,15,ジュリ,3歳,石田拓郎,萱野浩二,追込,50.0,25.0,短距離,左回り,芝道悪,Lv5 ,ダノンスマッシュ,休明2走,
新潟,4,未勝利,芝,1600,稍重,16,アースヴィンチ,3歳,丸山元気,蛯名正義,逃げ,,50.0,短距離,左回り,芝道悪,Lv5 ,アルアイン,休明2走,距離短縮
新潟,4,未勝利,芝,1600,稍重,17,ビーストウォーズ,3歳,上里直汰,松山将樹,差し,,,短距離,左回り,芝道悪,Lv5 ,アニマルキングダム,休明2走,距離延長
新潟,4,未勝利,芝,1600,稍重,18,クールチェンジ,3歳,コレット,和田正一,差し,0.0,100.0,短距離,左回り,芝道悪,Lv5 ,ドレフォン,休明初戦,距離短縮
新潟,5,自己条件,ダート,1200,重,1,コパノトーマス,3歳,柴田大知,青木孝文,差し,,66.66666666666666,短距離,左回り,ダ道悪,Lv2 ,タニノフランケル,連闘,
新潟,5,自己条件,ダート,1200,重,2,カツノテンス,5歳以上,菊沢一樹,伊藤伸一,差し,0.0,7.4074074074074066,短距離,左回り,ダ道悪,Lv2 ,シルバーステート,,距離延長
新潟,5,自己条件,ダート,1200,重,3,エテオクロス,4歳,石田拓郎,新開幸一,差し,75.0,37.5,短距離,左回り,ダ道悪,Lv2 ,サトノアラジン,,
新潟,5,自己条件,ダート,1200,重,4,スマイルディシー,4歳,小崎綾也,中川公成,追込,0.0,0.0,短距離,左回り,ダ道悪,Lv2 ,ディスクリートキャット,休明2走,距離短縮
新潟,5,自己条件,ダート,1200,重,5,ホウオウプレシャス,5歳以上,水沼元輝,天間昭一,先行,0.0,,短距離,左回り,ダ道悪,Lv2 ,イスラボニータ,休明初戦,距離短縮
新潟,5,自己条件,ダート,1200,重,6,ムーンブランシュ,3歳,木幡巧也,牧光二,差し,,60.0,短距離,左回り,ダ道悪,Lv2 ,ドレフォン,,距離延長
新潟,5,自己条件,ダート,1200,重,7,ガンバレベアー,4歳,松若風馬,杉浦宏昭,先行,100.0,60.0,短距離,左回り,ダ道悪,Lv2 ,サトノアラジン,,距離短縮
新潟,5,自己条件,ダート,1200,重,8,ラテラルパーム,3歳,岩田望来,栗田徹,先行,,50.0,短距離,左回り,ダ道悪,Lv2 ,モーリス,休明初戦,
新潟,5,自己条件,ダート,1200,重,9,サンシップ,5歳以上,杉原誠人,本間忍,追込,,,短距離,左回り,ダ道悪,Lv2 ,ルーラーシップ,,距離短縮
新潟,5,自己条件,ダート,1200,重,10,アンバサダネージュ,3歳,佐藤翔馬,武藤善則,先行,100.0,100.0,短距離,左回り,ダ道悪,Lv2 ,シニスターミニスター,休明初戦,距離短縮
新潟,5,自己条件,ダート,1200,重,11,ショコラキュイ,3歳,戸崎圭太,森一誠,差し,,33.33333333333333,短距離,左回り,ダ道悪,Lv2 ,ヘニーヒューズ,休明初戦,距離短縮
新潟,5,自己条件,ダート,1200,重,12,キカオクベシ,4歳,野中悠太,佐藤吉勝,追込,0.0,0.0,短距離,左回り,ダ道悪,Lv2 ,ダノンレジェンド,休明初戦,距離短縮
新潟,5,自己条件,ダート,1200,重,13,アースミューズ,4歳,松岡正海,粕谷昌央,先行,0.0,23.076923076923077,短距離,左回り,ダ道悪,Lv2 ,フリオーソ,,距離延長
新潟,5,自己条件,ダート,1200,重,14,ショウナンタハティ,4歳,田口貫太,中舘英二,差し,,,短距離,左回り,ダ道悪,Lv2 ,ドレフォン,,距離短縮
新潟,5,自己条件,ダート,1200,重,15,レインボーラッキー,4歳,小林脩斗,斎藤誠,追込,,25.0,短距離,左回り,ダ道悪,Lv2 ,Quality Road,,距離延長
新潟,6,自己条件,ダート,1200,重,1,モリノセピア,5歳以上,丸山元気,鈴木伸尋,逃げ,42.857142857142854,43.75,短距離,左回り,ダ道悪,Lv2 ,エスポワールシチー,休明2走,距離延長
新潟,6,自己条件,ダート,1200,重,2,サマースイートピー,4歳,杉原誠人,千葉直人,差し,100.0,50.0,短距離,左回り,ダ道悪,Lv2 ,モズアスコット,休明3走,
新潟,6,自己条件,ダート,1200,重,3,カワキタマナレア,4歳,田辺裕信,杉山佳明,追込,,16.666666666666664,短距離,左回り,ダ道悪,Lv2 ,ヘニーヒューズ,,距離延長
新潟,6,自己条件,ダート,1200,重,4,フィーチャリング,4歳,菊沢一樹,和田正一,追込,,,短距離,左回り,ダ道悪,Lv2 ,ヘニーヒューズ,,距離短縮
新潟,6,自己条件,ダート,1200,重,5,マイネルラッシュ,5歳以上,木幡巧也,水野貴広,差し,,,短距離,左回り,ダ道悪,Lv2 ,ダイワメジャー,連闘,
新潟,6,自己条件,ダート,1200,重,6,リッキースタイル,4歳,斎藤新,水野貴広,先行,100.0,80.0,短距離,左回り,ダ道悪,Lv2 ,ジャスタウェイ,,
新潟,6,自己条件,ダート,1200,重,7,ソウルオンファイア,3歳,岩田望来,野中賢二,逃げ,,33.33333333333333,短距離,左回り,ダ道悪,Lv2 ,パイロ,休明3走,
新潟,6,自己条件,ダート,1200,重,8,ラヴオントップ,5歳以上,コレット,西村真幸,追込,,100.0,短距離,左回り,ダ道悪,Lv2 ,ヘニーヒューズ,,距離短縮
新潟,6,自己条件,ダート,1200,重,9,オカメノコイ,4歳,大野拓弥,小笠倫弘,追込,,37.5,短距離,左回り,ダ道悪,Lv2 ,パイロ,休明初戦,距離短縮
新潟,6,自己条件,ダート,1200,重,10,ロッカバイベイビー,4歳,佐藤翔馬,伊藤圭三,差し,37.5,20.0,短距離,左回り,ダ道悪,Lv2 ,ルヴァンスレーヴ,休明2走,
新潟,6,自己条件,ダート,1200,重,11,レッドセニョール,5歳以上,嶋田純次,矢嶋大樹,追込,0.0,50.0,短距離,左回り,ダ道悪,Lv2 ,リアルインパクト,,
新潟,7,重賞,芝,1600,稍重,1,ファーヴェント,5歳以上,西塚洸二,藤原英昭,先行,66.66666666666666,50.0,短距離,左回り,芝道悪,Lv3 ,ハーツクライ,,
新潟,7,重賞,芝,1600,稍重,2,ジュタ,4歳,吉田豊,矢作芳人,先行,,,短距離,左回り,芝道悪,Lv3 ,ドゥラメンテ,,距離短縮
新潟,7,重賞,芝,1600,稍重,3,アンパドゥ,5歳以上,岩田望来,木村哲也,差し,100.0,83.33333333333334,短距離,左回り,芝道悪,Lv3 ,Iffraaj,休明初戦,
新潟,7,重賞,芝,1600,稍重,4,マテンロウスカイ,5歳以上,横山典弘,松永幹夫,差し,,33.33333333333333,短距離,左回り,芝道悪,Lv3 ,モーリス,休明初戦,
新潟,7,重賞,芝,1600,稍重,5,レディマリオン,5歳以上,今村聖奈,長谷川浩,差し,,50.0,短距離,左回り,芝道悪,Lv3 ,ハービンジャー,休明初戦,距離短縮
新潟,7,重賞,芝,1600,稍重,6,シリウスコルト,5歳以上,田辺裕信,田中勝春,先行,50.0,16.666666666666664,短距離,左回り,芝道悪,Lv3 ,マクフィ,,
新潟,7,重賞,芝,1600,稍重,7,エルトンバローズ,5歳以上,コレット,杉山晴紀,先行,,40.0,短距離,左回り,芝道悪,Lv3 ,ディープブリランテ,休明3走,
新潟,7,重賞,芝,1600,稍重,8,ダノンセンチュリー,4歳,戸崎圭太,宮田敬介,差し,100.0,100.0,短距離,左回り,芝道悪,Lv3 ,フィエールマン,休明初戦,距離延長
新潟,7,重賞,芝,1600,稍重,9,サンダーストラック,3歳,丸山元気,木村哲也,差し,,50.0,短距離,左回り,芝道悪,Lv3 ,ロードカナロア,休明初戦,
新潟,7,重賞,芝,1600,稍重,10,クランフォード,5歳以上,菊沢一樹,杉山晴紀,先行,0.0,40.0,短距離,左回り,芝道悪,Lv3 ,ブリックスアンドモルタル,休明初戦,距離延長
新潟,7,重賞,芝,1600,稍重,11,ドロップオブライト,5歳以上,松若風馬,福永祐一,差し,0.0,80.0,短距離,左回り,芝道悪,Lv3 ,トーセンラー,休明初戦,
新潟,7,重賞,芝,1600,稍重,12,ランスオブカオス,4歳,石川裕紀,奥村豊,差し,,42.857142857142854,短距離,左回り,芝道悪,Lv3 ,シルバーステート,休明初戦,
新潟,7,重賞,芝,1600,稍重,13,ブエナオンダ,5歳以上,田口貫太,須貝尚介,差し,,45.45454545454545,短距離,左回り,芝道悪,Lv3 ,リオンディーズ,,
新潟,7,重賞,芝,1600,稍重,14,メタルスピード,5歳以上,斎藤新,斎藤誠,先行,33.33333333333333,50.0,短距離,左回り,芝道悪,Lv3 ,シルバーステート,休明2走,
新潟,8,自己条件,ダート,1800,重,1,コンアフェット,4歳,斎藤新,斎藤誠,差し,100.0,57.14285714285714,中距離,左回り,ダ道悪,Lv3 ,ルーラーシップ,休明初戦,
新潟,8,自己条件,ダート,1800,重,2,ステアハート,4歳,コレット,新谷功一,先行,100.0,75.0,中距離,左回り,ダ道悪,Lv3 ,Gun Runner,休明初戦,
新潟,8,自己条件,ダート,1800,重,3,ヴァンアグレアブル,4歳,丸山元気,橋口慎介,差し,,60.0,中距離,左回り,ダ道悪,Lv3 ,ルヴァンスレーヴ,,
新潟,8,自己条件,ダート,1800,重,4,ベルイストワール,5歳以上,杉原誠人,松尾卓哉,差し,66.66666666666666,28.57142857142857,中距離,左回り,ダ道悪,Lv3 ,ミッキーグローリー,,距離短縮
新潟,8,自己条件,ダート,1800,重,5,カーラデマドレ,4歳,戸崎圭太,矢嶋大樹,先行,,0.0,中距離,左回り,ダ道悪,Lv3 ,ドレフォン,休明3走,距離延長
新潟,8,自己条件,ダート,1800,重,6,パースウェイド,4歳,田辺裕信,中舘英二,先行,,40.0,中距離,左回り,ダ道悪,Lv3 ,ナダル,休明初戦,
新潟,8,自己条件,ダート,1800,重,7,ケイツーリーブル,3歳,菊沢一樹,千葉直人,差し,,75.0,中距離,左回り,ダ道悪,Lv3 ,ジャスタウェイ,,
新潟,8,自己条件,ダート,1800,重,8,アンドリーナ,4歳,田口貫太,牧浦充徳,先行,50.0,50.0,中距離,左回り,ダ道悪,Lv3 ,リオンディーズ,休明初戦,
新潟,8,自己条件,ダート,1800,重,9,レーヴドレフォン,5歳以上,今村聖奈,橋田宜長,差し,100.0,35.294117647058826,中距離,左回り,ダ道悪,Lv3 ,ドレフォン,休明2走,距離延長
新潟,8,自己条件,ダート,1800,重,10,ヴァズレーヌ,5歳以上,小崎綾也,嘉藤貴行,差し,40.0,40.0,中距離,左回り,ダ道悪,Lv3 ,フリオーソ,,距離短縮
新潟,8,自己条件,ダート,1800,重,11,パイシャオピン,4歳,横山典弘,鈴木伸尋,差し,,50.0,中距離,左回り,ダ道悪,Lv3 ,ホッコータルマエ,,距離延長
新潟,8,自己条件,ダート,1800,重,12,ルトゥール,5歳以上,松若風馬,平岩大典,差し,,0.0,中距離,左回り,ダ道悪,Lv3 ,モーリス,,距離延長
新潟,8,自己条件,ダート,1800,重,13,スルーザナイト,4歳,石川裕紀,西園翔太,先行,100.0,50.0,中距離,左回り,ダ道悪,Lv3 ,リアルインパクト,休明初戦,
新潟,8,自己条件,ダート,1800,重,14,エターナルプロミス,4歳,大野拓弥,茶木太樹,先行,,40.0,中距離,左回り,ダ道悪,Lv3 ,ドレフォン,休明2走,距離延長
新潟,8,自己条件,ダート,1800,重,15,モモンウールー,5歳以上,西塚洸二,池添学,先行,100.0,63.63636363636363,中距離,左回り,ダ道悪,Lv3 ,ドレフォン,,距離短縮
新潟,9,未勝利,障害,2850,稍重,1,ジュリアスローズ,5歳以上,大江原圭,粕谷昌央,差し,0.0,,長距離,左回り,ダ道悪,,エピファネイア,休明初戦,距離短縮
新潟,9,未勝利,障害,2850,稍重,2,スマートフランキー,4歳,土田真翔,高橋文雅,差し,,,長距離,左回り,ダ道悪,,スマートオーディン,休明初戦,距離延長
新潟,9,未勝利,障害,2850,稍重,3,コトブキヘスペラス,5歳以上,金子光希,金成貴史,差し,0.0,,長距離,左回り,ダ道悪,,ハーツクライ,,距離短縮
新潟,9,未勝利,障害,2850,稍重,4,セイウンビッグバン,4歳,水沼元輝,萱野浩二,追込,0.0,,長距離,左回り,ダ道悪,,アドマイヤマーズ,休明3走,距離短縮
新潟,9,未勝利,障害,2850,稍重,5,キャネル,5歳以上,坂口智康,手塚貴久,差し,100.0,,長距離,左回り,ダ道悪,,ブリックスアンドモルタル,休明3走,距離短縮
新潟,9,未勝利,障害,2850,稍重,6,グロッシェン,5歳以上,上野翔,手塚貴徳,差し,0.0,,長距離,左回り,ダ道悪,,ニューイヤーズデイ,休明3走,距離延長
新潟,9,未勝利,障害,2850,稍重,7,フェスティヴビーム,5歳以上,難波剛健,畠山吉宏,差し,0.0,,長距離,左回り,ダ道悪,,リアルスティール,休明2走,距離短縮
新潟,9,未勝利,障害,2850,稍重,8,ノーブルクライ,5歳以上,五十嵐雄,中舘英二,追込,100.0,,長距離,左回り,ダ道悪,,ハーツクライ,,距離短縮
新潟,9,未勝利,障害,2850,稍重,9,タイキエクセロン,5歳以上,井上敏樹,橋田宜長,追込,,,長距離,左回り,ダ道悪,,アメリカンペイトリオット,,距離延長
新潟,9,未勝利,障害,2850,稍重,10,ノブダブルホワイト,4歳,江田勇亮,松永康利,差し,0.0,,長距離,左回り,ダ道悪,,バゴ,,距離延長
新潟,9,未勝利,障害,2850,稍重,11,バンデルオーラ,5歳以上,伴啓太,岩戸孝樹,差し,0.0,,長距離,左回り,ダ道悪,,トーセンラー,休明2走,距離短縮
新潟,9,未勝利,障害,2850,稍重,12,バラジ,5歳以上,小牧加矢,井上智史,差し,,,長距離,左回り,ダ道悪,,ヴァンセンヌ,休明2走,距離延長
新潟,9,未勝利,障害,2850,稍重,13,ニシノブレイゼスト,4歳,中村将之,高木登,先行,,,長距離,左回り,ダ道悪,,シルバーステート,休明初戦,距離延長
新潟,9,未勝利,障害,2850,稍重,14,オーサムストローク,5歳以上,草野太郎,伊藤圭三,先行,0.0,,長距離,左回り,ダ道悪,,エピファネイア,休明3走,距離延長
新潟,10,未勝利,ダート,1800,重,1,ショービット,3歳,水沼元輝,小笠倫弘,差し,,,中距離,左回り,ダ道悪,Lv3 ,フィレンツェファイア,休明3走,距離延長
新潟,10,未勝利,ダート,1800,重,2,ネクストドア,3歳,吉田豊,高橋文雅,先行,,,中距離,左回り,ダ道悪,Lv3 ,ロジャーバローズ,休明初戦,距離延長
新潟,10,未勝利,ダート,1800,重,3,ブルーリファール,3歳,石橋脩,小野次郎,追込,,,中距離,左回り,ダ道悪,Lv3 ,ブラックタイド,,距離短縮
新潟,10,未勝利,ダート,1800,重,4,パーシヴァル,3歳,石川裕紀,相沢郁,差し,,,中距離,左回り,ダ道悪,Lv3 ,デクラレーションオブウォー,休明初戦,距離延長
新潟,10,未勝利,ダート,1800,重,5,ゴットタレント,3歳,杉原誠人,中舘英二,差し,,33.33333333333333,中距離,左回り,ダ道悪,Lv3 ,ダノンプレミアム,,距離延長
新潟,10,未勝利,ダート,1800,重,6,マーゴットライズ,3歳,木幡巧也,伊坂重信,追込,,0.0,中距離,左回り,ダ道悪,Lv3 ,インディチャンプ,,距離延長
新潟,10,未勝利,ダート,1800,重,7,ロジキセキ,3歳,田口貫太,新開幸一,差し,0.0,0.0,中距離,左回り,ダ道悪,Lv3 ,アドマイヤマーズ,,距離延長
新潟,10,未勝利,ダート,1800,重,8,エーデルクラフト,3歳,大野拓弥,辻哲英,,,,中距離,左回り,ダ道悪,Lv3 ,ニューイヤーズデイ,,
新潟,10,未勝利,ダート,1800,重,9,トップデュオ,3歳,岩田望来,尾関知人,先行,0.0,0.0,中距離,左回り,ダ道悪,Lv3 ,シスキン,休明初戦,
新潟,10,未勝利,ダート,1800,重,10,カンフーヒーロー,3歳,野中悠太,的場均,追込,0.0,0.0,中距離,左回り,ダ道悪,Lv3 ,ストロングリターン,,距離延長
新潟,10,未勝利,ダート,1800,重,11,エルアン,3歳,田辺裕信,浅利英明,先行,,0.0,中距離,左回り,ダ道悪,Lv3 ,アドマイヤマーズ,,距離延長
新潟,10,未勝利,ダート,1800,重,12,トウシンライオット,3歳,石田拓郎,尾形和幸,差し,,0.0,中距離,左回り,ダ道悪,Lv3 ,フィレンツェファイア,,距離延長
新潟,10,未勝利,ダート,1800,重,13,パワポケウォーズ,3歳,佐藤翔馬,大和田成,追込,,0.0,中距離,左回り,ダ道悪,Lv3 ,リアルスティール,休明2走,距離延長
新潟,10,未勝利,ダート,1800,重,14,コスモメイウェザー,3歳,柴田大知,高木登,追込,,,中距離,左回り,ダ道悪,Lv3 ,シルバーステート,休明初戦,
新潟,11,自己条件,芝,1000,稍重,1,オレイア,4歳,水沼元輝,加藤和宏,差し,,0.0,短距離,左回り,芝道悪,Lv3 ,カレンブラックヒル,休明2走,距離短縮
新潟,11,自己条件,芝,1000,稍重,2,マーシャルアン,3歳,上里直汰,大和田成,差し,0.0,0.0,短距離,左回り,芝道悪,Lv3 ,タワーオブロンドン,,距離短縮
新潟,11,自己条件,芝,1000,稍重,3,リアアーテシアン,3歳,岩田望来,武井亮,逃げ,0.0,0.0,短距離,左回り,芝道悪,Lv3 ,シルバーステート,,距離短縮
新潟,11,自己条件,芝,1000,稍重,4,スカイダイバー,4歳,石田拓郎,秋本大介,差し,0.0,0.0,短距離,左回り,芝道悪,Lv3 ,フォーウィールドライブ,,距離短縮
新潟,11,自己条件,芝,1000,稍重,5,シャンクス,4歳,杉原誠人,森一誠,追込,33.33333333333333,,短距離,左回り,芝道悪,Lv3 ,レッドベルジュール,休明初戦,距離短縮
新潟,11,自己条件,芝,1000,稍重,6,ラブソング,3歳,菊沢一樹,尾関知人,差し,0.0,16.666666666666664,短距離,左回り,芝道悪,Lv3 ,ミスターメロディ,休明3走,距離短縮
新潟,11,自己条件,芝,1000,稍重,7,ハッピーダンシング,4歳,石神深道,和田正一,先行,25.0,14.285714285714285,短距離,左回り,芝道悪,Lv3 ,タワーオブロンドン,休明初戦,
新潟,11,自己条件,芝,1000,稍重,8,ホウオウガイア,4歳,田口貫太,大竹正博,差し,,20.0,短距離,左回り,芝道悪,Lv3 ,シルバーステート,,距離短縮
新潟,11,自己条件,芝,1000,稍重,9,コウジハラ,3歳,木幡初也,西田雄一,先行,0.0,0.0,短距離,左回り,芝道悪,Lv3 ,マテラスカイ,休明3走,
新潟,11,自己条件,芝,1000,稍重,10,ミエノブラボー,5歳以上,丸田恭介,田中勝春,差し,20.0,33.33333333333333,短距離,左回り,芝道悪,Lv3 ,リオンディーズ,休明初戦,
新潟,11,自己条件,芝,1000,稍重,11,テンペストヒロイン,4歳,佐藤翔馬,堀内岳志,逃げ,50.0,25.0,短距離,左回り,芝道悪,Lv3 ,スクリーンヒーロー,休明初戦,距離短縮
新潟,11,自己条件,芝,1000,稍重,12,ヨドノティアラ,3歳,嶋田純次,矢嶋大樹,先行,0.0,0.0,短距離,左回り,芝道悪,Lv3 ,マテラスカイ,休明2走,距離短縮
新潟,11,自己条件,芝,1000,稍重,13,パレスドフィーヌ,5歳以上,丸山元気,鈴木慎太,差し,28.57142857142857,25.0,短距離,左回り,芝道悪,Lv3 ,サトノアラジン,休明初戦,
新潟,11,自己条件,芝,1000,稍重,14,ブラックティンカー,4歳,江田照男,粕谷昌央,先行,50.0,38.46153846153847,短距離,左回り,芝道悪,Lv3 ,シルバーステート,,距離短縮
新潟,11,自己条件,芝,1000,稍重,15,ルブリアン,4歳,今村聖奈,高橋亮,差し,50.0,57.14285714285714,短距離,左回り,芝道悪,Lv3 ,シルバーステート,休明2走,距離短縮
新潟,12,未勝利,芝,2000,稍重,1,コールリッジ,3歳,松若風馬,林徹,逃げ,,0.0,中距離,左回り,芝道悪,Lv3 ,アルバート,休明2走,
新潟,12,未勝利,芝,2000,稍重,2,ミナヅキ,3歳,石橋脩,清水英克,差し,,40.0,中距離,左回り,芝道悪,Lv3 ,ガルボ,,
新潟,12,未勝利,芝,2000,稍重,3,ピコブロッサム,3歳,石田拓郎,伊藤大士,追込,,0.0,中距離,左回り,芝道悪,Lv3 ,Ocean Park,休明初戦,
新潟,12,未勝利,芝,2000,稍重,4,シルバープレミア,3歳,上里直汰,西田雄一,差し,,0.0,中距離,左回り,芝道悪,Lv3 ,ワールドプレミア,休明3走,距離延長
新潟,12,未勝利,芝,2000,稍重,5,ミサダメキメル,3歳,江田照男,高橋文雅,差し,,0.0,中距離,左回り,芝道悪,Lv3 ,アメリカンペイトリオット,休明2走,距離短縮
新潟,12,未勝利,芝,2000,稍重,6,フォーエバーラブ,3歳,田口貫太,金成貴史,差し,0.0,0.0,中距離,左回り,芝道悪,Lv3 ,ミスターメロディ,,距離延長
新潟,12,未勝利,芝,2000,稍重,7,ハナコトバ,3歳,今村聖奈,寺島良,差し,0.0,40.0,中距離,左回り,芝道悪,Lv3 ,ラブリーデイ,,
新潟,12,未勝利,芝,2000,稍重,8,ダゴベルト,3歳,木幡巧也,古賀大生,追込,,,中距離,左回り,芝道悪,Lv3 ,ロードカナロア,休明2走,距離延長
新潟,12,未勝利,芝,2000,稍重,9,チャチャット,3歳,丸田恭介,柄崎将寿,追込,,,中距離,左回り,芝道悪,Lv3 ,レイデオロ,連闘,距離延長
新潟,12,未勝利,芝,2000,稍重,10,アロハオエ,3歳,嶋田純次,中川公成,追込,0.0,0.0,中距離,左回り,芝道悪,Lv3 ,アルアイン,連闘,距離延長
新潟,12,未勝利,芝,2000,稍重,11,レスター,3歳,菊沢一樹,鈴木慎太,追込,,0.0,中距離,左回り,芝道悪,Lv3 ,ゴールドシップ,休明初戦,
新潟,12,未勝利,芝,2000,稍重,12,ヴォンサクレ,3歳,田辺裕信,勢司和浩,追込,0.0,20.0,中距離,左回り,芝道悪,Lv3 ,アルアイン,,
新潟,12,未勝利,芝,2000,稍重,13,ファランギーナ,3歳,戸崎圭太,福永祐一,追込,,0.0,中距離,左回り,芝道悪,Lv3 ,ラブリーデイ,,距離短縮
新潟,12,未勝利,芝,2000,稍重,14,エラガバリウム,3歳,石神深道,千葉直人,追込,,0.0,中距離,左回り,芝道悪,Lv3 ,レイデオロ,,
新潟,12,未勝利,芝,2000,稍重,15,クライングナウ,3歳,斎藤新,斎藤誠,追込,,0.0,中距離,左回り,芝道悪,Lv3 ,サトノダイヤモンド,休明2走,距離短縮
中京,1,未勝利,芝,1400,良,1,メアグローリア,2歳,川田将雅,斉藤崇史,先行,,,短距離,左回り,,Lv1 ,サリオス,,距離延長
中京,1,未勝利,芝,1400,良,2,クールタロウ,2歳,富田暁,宮地貴稔,追込,,0.0,短距離,左回り,,Lv1 ,デクラレーションオブウォー,,
中京,1,未勝利,芝,1400,良,3,ララララブソング,2歳,加藤祥太,小椋研介,追込,,,短距離,左回り,,Lv1 ,ラブリーデイ,,距離延長
中京,1,未勝利,芝,1400,良,4,コパノキャンペーン,2歳,柴田裕一,渡辺薫彦,差し,,,短距離,左回り,,Lv1 ,ダノンスマッシュ,,距離延長
中京,1,未勝利,芝,1400,良,5,ディーエスシン,2歳,菱田裕二,橋口慎介,先行,,,短距離,左回り,,Lv1 ,ファインニードル,,距離延長
中京,1,未勝利,芝,1400,良,6,ルースソラール,2歳,松山弘平,吉岡辰弥,差し,,100.0,短距離,左回り,,Lv1 ,Karakontie,,
中京,1,未勝利,芝,1400,良,7,スピーディスピン,2歳,田山旺佑,加藤公太,差し,,0.0,短距離,左回り,,Lv1 ,アジアエクスプレス,,
中京,1,未勝利,芝,1400,良,8,サンタンジェロ,2歳,横山武史,須貝尚介,先行,,0.0,短距離,左回り,,Lv1 ,エピファネイア,,
中京,1,未勝利,芝,1400,良,9,ヴェルヴィエ,2歳,吉村誠之,小椋研介,先行,,,短距離,左回り,,Lv1 ,マジェスティックウォリアー,,距離短縮
中京,2,新馬,芝,2000,良,1,レッドタイラント,2歳,川田将雅,友道康夫,,,,中距離,左回り,,Lv1 ,キタサンブラック,,
