場所,R,馬番,馬名,騎手名,騎手妙味度_1,騎手妙味度_2,騎手妙味度_3,騎手妙味度_4,騎手妙味度_5,騎手妙味度_6,騎手妙味度,騎手妙味度順位
京都,11,3,スマートリアファル,富田暁　,80.0,92.0,96.0,96.0,93.0,,91.4,15.0
京都,11,4,スズノテレサ,柴田大知,21.0,90.0,89.0,98.0,93.0,,78.2,16.0
京都,11,5,シンビリーブ,松若風馬,96.0,100.0,105.0,103.0,100.0,,100.8,7.0
京都,11,6,ホルトバージ,西村淳也,99.0,98.0,97.0,100.0,98.0,,98.4,12.0
京都,11,7,シャルクハフト,和田竜二,110.0,93.0,95.0,96.0,99.0,,98.6,10.0
京都,11,8,メイショウズイウン,武豊　　,94.0,98.0,100.0,97.0,98.0,,97.4,13.0
京都,11,9,タンゴバイラリン,吉村誠之,102.0,101.0,106.0,108.0,106.0,,104.6,5.0
京都,11,10,ハーバーライト,岩田望来,97.0,101.0,98.0,98.0,103.0,,99.4,8.0
京都,11,11,サンライズグルーヴ,団野大成,99.0,113.0,108.0,105.0,101.0,,105.2,4.0
京都,11,12,キュールエフウジン,藤岡佑介,104.0,104.0,107.0,109.0,107.0,,106.2,2.0
京都,11,13,イデアイゴッソウ,横山典弘,80.0,94.0,106.0,105.0,96.0,,96.2,14.0
京都,11,14,タガノバビロン,松山弘平,98.0,96.0,102.0,99.0,98.0,,98.6,10.0
京都,11,15,オメガタキシード,高杉吏麒,108.0,106.0,116.0,105.0,105.0,,108.0,1.0
京都,11,16,ペンナヴェローチェ,川田将雅,97.0,107.0,101.0,105.0,101.0,,102.2,6.0
京都,12,1,ジャスパーノベル,和田陽希,,,,,,,,
京都,12,2,ゴールデンカイト,川田将雅,97.0,107.0,101.0,98.0,101.0,,100.8,8.0
京都,12,3,ガウラスパーク,亀田温心,92.0,106.0,98.0,100.0,106.0,,100.4,9.0
京都,12,4,ピカリ,西村淳也,99.0,98.0,97.0,102.0,98.0,,98.8,10.0
京都,12,5,ゼットスパンキー,高杉吏麒,108.0,106.0,116.0,109.0,105.0,,108.8,1.0
京都,12,6,アメリカンチーフ,団野大成,99.0,113.0,108.0,102.0,101.0,,104.6,3.0
京都,12,7,モズタチアガレ,西塚洸二,84.0,98.0,104.0,102.0,90.0,,95.6,14.0
京都,12,8,ステイクオール,松山弘平,98.0,96.0,102.0,99.0,98.0,,98.6,11.0
京都,12,9,クロユキ,武豊　　,94.0,98.0,100.0,97.0,98.0,,97.4,13.0
京都,12,10,レーティッシュ,岩田望来,97.0,101.0,98.0,107.0,103.0,,101.2,7.0
京都,12,11,リアライズオーラム,大久保友,98.0,54.0,86.0,65.0,87.0,,78.0,15.0
京都,12,12,チュウワチーフ,和田竜二,110.0,93.0,95.0,95.0,99.0,,98.4,12.0
京都,12,13,サンライズブレイク,鮫島克駿,110.0,99.0,105.0,102.0,106.0,,104.4,4.0
京都,12,14,テイオームサシ,国分優作,114.0,96.0,102.0,102.0,104.0,,103.6,5.0
京都,12,15,サンマルノヴェル,田口貫太,106.0,112.0,104.0,103.0,102.0,,105.4,2.0
京都,12,16,レーヴドアンジュ,吉村誠之,102.0,101.0,106.0,102.0,106.0,,103.4,6.0
