場所,R,馬番,馬名,調教師名,調教師妙味度_1,調教師妙味度_2,調教師妙味度_3,調教師妙味度_4,調教師妙味度_5,調教師妙味度_6,調教師妙味度_7,調教師妙味度_8,調教師妙味度,調教師妙味度順位
福島,7,1,ノーブルライナー,中川公成,74.0,99.0,89.0,105.0,109.0,88.0,,,94.0,10.0
福島,7,2,シャンハイノハナ,牧光二　,105.0,110.0,106.0,106.0,103.0,104.0,,,105.667,1.0
福島,7,3,エスプラネード,池上昌和,95.0,104.0,112.0,105.0,100.0,106.0,,,103.667,3.0
福島,7,4,リーサイェイ,池上昌和,95.0,104.0,112.0,105.0,100.0,106.0,,,103.667,3.0
福島,7,5,ベルフォン,小手川準,104.0,98.0,78.0,90.0,99.0,94.0,78.0,,91.571,11.0
福島,7,6,フォルトレス,国枝栄　,78.0,86.0,95.0,86.0,91.0,95.0,,,88.5,13.0
福島,7,7,ブルンツヴィーク,柄崎将寿,,,,,,,,,,
福島,7,8,プリヤンカー,田島俊明,117.0,94.0,92.0,105.0,99.0,99.0,,,101.0,7.0
福島,7,9,フェスティヴルキナ,小野次郎,81.0,96.0,111.0,113.0,100.0,110.0,114.0,,103.571,5.0
福島,7,10,イオリ,伊藤圭三,81.0,95.0,87.0,103.0,101.0,101.0,,,94.667,9.0
福島,7,11,バーンズベリー,尾関知人,116.0,92.0,93.0,88.0,85.0,99.0,,,95.5,8.0
福島,7,12,クリアクォーツ,的場均　,81.0,85.0,75.0,83.0,68.0,98.0,,,81.667,15.0
福島,7,13,マハーギータ,久保田貴,117.0,101.0,102.0,97.0,104.0,94.0,112.0,,103.857,2.0
福島,7,14,リケアコンパンナ,村田一誠,105.0,75.0,82.0,81.0,76.0,79.0,,,83.0,14.0
福島,7,15,ライラックダンサー,矢嶋大樹,44.0,117.0,84.0,148.0,90.0,86.0,51.0,,88.571,12.0
福島,7,16,ママアリガトー,石栗龍彦,113.0,98.0,97.0,101.0,111.0,97.0,,,102.833,6.0
福島,8,1,ピュルテ,手塚貴久,99.0,111.0,107.0,101.0,103.0,102.0,103.0,,103.714,2.0
福島,8,2,エットトゥカム,深山雅史,102.0,105.0,109.0,100.0,102.0,113.0,,,105.167,1.0
福島,8,3,クレプスクルム,上原博之,103.0,93.0,100.0,100.0,97.0,102.0,98.0,,99.0,5.0
福島,8,4,イトウ,高柳瑞樹,96.0,95.0,99.0,95.0,95.0,98.0,,,96.333,9.0
福島,8,5,シャイニーセーラー,相沢郁　,93.0,89.0,93.0,87.0,98.0,100.0,,,93.333,13.0
福島,8,6,リワードパシオン,勢司和浩,119.0,79.0,95.0,85.0,89.0,99.0,71.0,,91.0,15.0
福島,8,7,ジーティーレグルス,栗田徹　,107.0,91.0,97.0,89.0,98.0,94.0,,,96.0,10.0
福島,8,8,マイネルボス,伊藤大士,91.0,94.0,94.0,94.0,91.0,95.0,98.0,,93.857,12.0
福島,8,9,アクロスザリバー,浅利英明,,,,,,,,,,
福島,8,10,エテルニータ,稲垣幸雄,75.0,103.0,101.0,107.0,106.0,106.0,,,99.667,4.0
福島,8,11,グランツローゼ,千葉直人,76.0,118.0,113.0,110.0,77.0,87.0,,,96.833,6.0
福島,8,12,オプレントジュエル,田村康仁,83.0,98.0,95.0,98.0,92.0,93.0,,,93.167,14.0
福島,8,13,クラウンアールシー,加藤士津,87.0,94.0,96.0,90.0,106.0,104.0,100.0,,96.714,8.0
福島,8,14,マイネルラファール,畠山吉宏,80.0,97.0,93.0,96.0,105.0,97.0,97.0,,95.0,11.0
福島,8,15,ケイツーブル,千葉直人,76.0,118.0,113.0,110.0,77.0,87.0,,,96.833,6.0
福島,8,16,ヴィルナタール,手塚貴久,99.0,111.0,107.0,101.0,103.0,102.0,103.0,,103.714,2.0
福島,9,1,ロードアフェット,高柳瑞樹,96.0,84.0,99.0,83.0,104.0,98.0,97.0,,94.429,5.0
福島,9,2,プルミエソルティ,斎藤誠　,95.0,99.0,97.0,103.0,66.0,101.0,,,93.5,7.0
福島,9,3,ビリングス,手塚貴久,99.0,97.0,107.0,101.0,84.0,102.0,110.0,,100.0,2.0
福島,9,4,ルークスヘリオス,中川公成,74.0,101.0,89.0,102.0,87.0,88.0,,,90.167,8.0
福島,9,5,フィーリウス,手塚貴久,99.0,97.0,107.0,101.0,84.0,102.0,,,98.333,3.0
福島,9,6,タイセイアーサー,青木孝文,110.0,106.0,103.0,101.0,131.0,109.0,91.0,,107.286,1.0
福島,9,7,モアナフリューゲル,和田勇介,104.0,90.0,99.0,82.0,105.0,95.0,93.0,,95.429,4.0
福島,9,8,ハチワレ,寺島良　,83.0,92.0,89.0,99.0,105.0,94.0,,,93.667,6.0
福島,10,1,イナフセド,小林真也,104.0,113.0,110.0,106.0,106.0,105.0,,,107.333,3.0
福島,10,2,ロイヤルダンス,清水英克,112.0,112.0,90.0,94.0,100.0,111.0,,,103.167,7.0
福島,10,3,ワークソング,牧浦充徳,123.0,109.0,105.0,121.0,107.0,110.0,,,112.5,2.0
福島,10,4,ミロワール,河嶋宏樹,103.0,121.0,140.0,109.0,121.0,134.0,,,121.333,1.0
福島,10,5,アスクアイルビゼア,矢作芳人,111.0,102.0,105.0,98.0,107.0,102.0,92.0,,102.429,8.0
福島,10,6,ビッグドリーム,西園正都,87.0,109.0,111.0,101.0,103.0,102.0,,,102.167,9.0
福島,10,7,ヘルメース,伊藤圭三,81.0,108.0,103.0,106.0,101.0,101.0,,,100.0,11.0
福島,10,8,ヤングワールド,手塚貴久,99.0,97.0,93.0,91.0,104.0,102.0,103.0,,98.429,12.0
福島,10,9,ランウインディ,中尾秀正,97.0,110.0,104.0,111.0,106.0,106.0,90.0,,103.429,6.0
福島,10,10,ルージュアズライト,森一誠　,126.0,92.0,107.0,77.0,88.0,130.0,84.0,,100.571,10.0
福島,10,11,セキテイオー,田中剛　,121.0,103.0,107.0,81.0,102.0,112.0,,,104.333,5.0
福島,10,12,カネショウレジェン,稲垣幸雄,75.0,113.0,111.0,107.0,109.0,106.0,111.0,,104.571,4.0
福島,10,13,ブライトルピナス,東田明士,,,,,,,,,,
福島,10,14,ニシノクラウン,相沢郁　,93.0,96.0,95.0,98.0,88.0,100.0,,,95.0,14.0
福島,10,15,サイモンギフト,勢司和浩,119.0,91.0,88.0,77.0,94.0,99.0,109.0,,96.714,13.0
福島,10,16,ヴィクトリーロード,畠山吉宏,80.0,95.0,103.0,93.0,90.0,97.0,,,93.0,15.0
福島,11,1,ワイドアラジン,奥村豊　,122.0,100.0,107.0,104.0,104.0,107.0,,,107.333,2.0
福島,11,2,アンリーロード,茶木太樹,91.0,92.0,86.0,90.0,92.0,96.0,,,91.167,10.0
福島,11,3,ココクレーター,浅利英明,,,,,,,,,,
福島,11,4,イケイケドンドン,松山将樹,111.0,92.0,93.0,95.0,104.0,84.0,106.0,,97.857,6.0
福島,11,5,グラニット,大和田成,95.0,105.0,104.0,85.0,96.0,89.0,85.0,,94.143,8.0
福島,11,6,ロジマンボ,古賀慎明,92.0,98.0,101.0,93.0,97.0,96.0,,,96.167,7.0
福島,11,7,ユキノロイヤル,小野次郎,81.0,109.0,111.0,106.0,107.0,110.0,,,104.0,4.0
福島,11,8,マイネルティグレ,西園正都,87.0,109.0,93.0,101.0,106.0,102.0,108.0,,100.857,5.0
福島,11,9,ダニーデン,辻哲英　,103.0,108.0,123.0,118.0,112.0,107.0,110.0,,111.571,1.0
福島,11,10,ディープリッチ,小島茂之,95.0,107.0,112.0,104.0,108.0,105.0,,,105.167,3.0
福島,11,11,ボーモンド,国枝栄　,78.0,97.0,95.0,104.0,95.0,95.0,95.0,,94.143,8.0
福島,12,1,オコジュ,矢嶋大樹,44.0,69.0,82.0,51.0,90.0,86.0,,,70.333,9.0
福島,12,2,アイファーチーター,的場均　,81.0,63.0,73.0,59.0,68.0,98.0,28.0,,67.143,10.0
福島,12,3,ピコテンダー,上原佑紀,128.0,125.0,108.0,102.0,113.0,118.0,83.0,,111.0,1.0
福島,12,4,エコロヴァイス,堀宣行　,113.0,102.0,105.0,101.0,108.0,103.0,111.0,,106.143,2.0
福島,12,5,オオゾラヒバリ,根本康広,126.0,95.0,108.0,101.0,97.0,105.0,,,105.333,3.0
福島,12,6,キボウノホシ,奥平雅士,114.0,98.0,97.0,92.0,100.0,112.0,87.0,,100.0,5.0
福島,12,7,アルヴァレス,奥村武　,98.0,100.0,87.0,113.0,102.0,97.0,,,99.5,6.0
福島,12,8,スターチスブーケ,田中勝春,,,,,,,,,,
福島,12,9,ニシノルミリオン,加藤和宏,74.0,92.0,89.0,73.0,91.0,80.0,79.0,,82.571,8.0
福島,12,10,グラスブランシュ,松山将樹,111.0,92.0,97.0,89.0,87.0,84.0,,,93.333,7.0
福島,12,11,サザンレイク,根本康広,126.0,95.0,108.0,97.0,97.0,105.0,,,104.667,4.0
小倉,1,1,コロナドブリッジ,庄野靖志,87.0,96.0,103.0,109.0,102.0,101.0,,,99.667,3.0
小倉,1,2,リヒトミューレ,中村直也,76.0,109.0,97.0,104.0,113.0,97.0,,,99.333,4.0
小倉,1,3,ダイシンデリー,池添学　,112.0,112.0,102.0,100.0,102.0,108.0,,,106.0,1.0
小倉,1,4,ディーリライズ,緒方努　,103.0,89.0,73.0,64.0,72.0,92.0,,,82.167,7.0
小倉,1,5,テーオールーラー,清水久詞,100.0,95.0,101.0,94.0,95.0,100.0,,,97.5,5.0
小倉,1,6,ニシノイーグレット,小手川準,77.0,98.0,78.0,99.0,93.0,94.0,,,89.833,6.0
小倉,1,7,コパノバハマ,松永幹夫,101.0,108.0,99.0,104.0,106.0,107.0,,,104.167,2.0
小倉,1,8,カシノプロスペリテ,蛯名利弘,83.0,86.0,72.0,38.0,85.0,90.0,,,75.667,10.0
小倉,1,9,ファインブルー,藤野健太,21.0,79.0,102.0,87.0,103.0,96.0,21.0,102.0,76.375,8.0
小倉,1,10,ムルーデ,藤野健太,21.0,79.0,102.0,87.0,103.0,96.0,21.0,102.0,76.375,8.0
小倉,2,1,ダイユウブルー,荒川義之,61.0,104.0,113.0,118.0,107.0,101.0,115.0,95.0,101.75,7.0
小倉,2,2,メイショウワタユキ,安達昭夫,106.0,79.0,99.0,86.0,90.0,95.0,,,92.5,11.0
小倉,2,3,アスコットアイ,緒方努　,103.0,89.0,91.0,99.0,94.0,92.0,,,94.667,9.0
小倉,2,4,アースノイド,杉山佳明,92.0,112.0,111.0,104.0,108.0,106.0,,,105.5,5.0
小倉,2,5,ダーカザンブラック,坂口智康,72.0,91.0,89.0,84.0,81.0,94.0,,,85.167,13.0
小倉,2,6,ウインクルホープ,高橋亮　,103.0,100.0,95.0,98.0,94.0,103.0,119.0,105.0,102.125,6.0
小倉,2,7,メイショウハント,石橋守　,96.0,98.0,94.0,97.0,102.0,93.0,84.0,91.0,94.375,10.0
小倉,2,8,レイワエポック,高柳大輔,109.0,105.0,107.0,106.0,110.0,107.0,106.0,105.0,106.875,4.0
小倉,2,9,アイファーモービル,井上智史,,,,,,,,,,
小倉,2,10,アルムチャーチル,北出成人,94.0,108.0,105.0,111.0,114.0,108.0,115.0,114.0,108.625,3.0
小倉,2,11,シュテルンビルト,森田直行,120.0,113.0,110.0,108.0,111.0,107.0,140.0,110.0,114.875,1.0
小倉,2,12,ココナッツリゾート,畑端省吾,119.0,111.0,110.0,102.0,102.0,111.0,,,109.167,2.0
小倉,2,13,トーアカフウ,牧田和弥,92.0,94.0,99.0,92.0,93.0,87.0,94.0,85.0,92.0,12.0
小倉,2,14,ブライトノヴァ,茶木太樹,93.0,102.0,103.0,97.0,98.0,96.0,,,98.167,8.0
小倉,3,1,ダノンフィオーレ,藤原英昭,96.0,105.0,96.0,100.0,94.0,93.0,,,97.333,9.0
小倉,3,2,ニューヤンキー,中内田充,97.0,95.0,95.0,100.0,98.0,93.0,99.0,93.0,96.25,11.0
小倉,3,3,ピュアコレクション,小椋研介,107.0,58.0,63.0,36.0,50.0,57.0,62.0,21.0,56.75,18.0
小倉,3,4,ルージュサンセール,松永幹夫,101.0,108.0,99.0,108.0,106.0,107.0,109.0,102.0,105.0,6.0
小倉,3,5,ショウナンマハト,清水久詞,100.0,95.0,101.0,93.0,95.0,100.0,,,97.333,9.0
小倉,3,6,ディナーラッシュ,寺島良　,106.0,96.0,89.0,99.0,89.0,94.0,,,95.5,12.0
小倉,3,7,エルモドンナ,杉山晴紀,105.0,106.0,106.0,106.0,106.0,105.0,,,105.667,5.0
小倉,3,8,オメガストリーム,今野貞一,78.0,83.0,86.0,89.0,91.0,91.0,,,86.333,17.0
小倉,3,9,シェーラ,牧田和弥,92.0,94.0,92.0,92.0,100.0,87.0,,,92.833,14.0
小倉,3,10,メイショウサノサ,庄野靖志,87.0,96.0,103.0,100.0,102.0,101.0,,,98.167,8.0
小倉,3,11,メイショウクレピス,本田優　,84.0,84.0,99.0,98.0,95.0,91.0,,,91.833,16.0
小倉,3,12,ピリナマアナ,橋口慎介,99.0,102.0,94.0,98.0,100.0,97.0,,,98.333,7.0
小倉,3,13,ポジターノ,飯田祐史,98.0,108.0,78.0,105.0,89.0,93.0,,,95.167,13.0
小倉,3,14,ドマーネ,辻野泰之,131.0,111.0,109.0,108.0,104.0,105.0,,,111.333,1.0
小倉,3,15,アイスモント,宮本博　,107.0,120.0,103.0,110.0,111.0,110.0,,,110.167,3.0
小倉,3,16,スイートゥンビター,辻野泰之,131.0,111.0,109.0,108.0,104.0,105.0,,,111.333,1.0
小倉,3,17,ジョリーピクシー,笹田和秀,93.0,77.0,101.0,86.0,104.0,94.0,,,92.5,15.0
小倉,3,18,ミッキータンバリン,池添学　,112.0,112.0,102.0,99.0,102.0,108.0,,,105.833,4.0
小倉,4,1,アドラビーレ,石坂公一,99.0,109.0,107.0,100.0,108.0,104.0,79.0,99.0,100.625,8.0
小倉,4,2,シャヴィット,小椋研介,107.0,58.0,63.0,36.0,50.0,57.0,60.0,21.0,56.5,16.0
小倉,4,3,エアビッグマム,笹田和秀,93.0,77.0,101.0,86.0,104.0,94.0,,,92.5,14.0
小倉,4,4,エコロアテナ,須貝尚介,84.0,107.0,102.0,100.0,101.0,100.0,99.0,103.0,99.5,10.0
小倉,4,5,メイショウアイル,高橋義忠,98.0,106.0,98.0,100.0,98.0,100.0,,,100.0,9.0
小倉,4,6,テーオーニルソン,梅田智之,92.0,94.0,96.0,91.0,88.0,95.0,111.0,82.0,93.625,13.0
小倉,4,7,ノボリディアマン,緒方努　,103.0,89.0,73.0,99.0,72.0,92.0,,,88.0,15.0
小倉,4,8,ユアマイスター,森田直行,120.0,113.0,100.0,108.0,101.0,107.0,,,108.167,2.0
小倉,4,9,ジュンライトニング,清水久詞,100.0,95.0,101.0,93.0,95.0,100.0,101.0,109.0,99.25,12.0
小倉,4,10,アンファング,森田直行,120.0,113.0,100.0,108.0,101.0,107.0,93.0,102.0,105.5,4.0
小倉,4,11,サフランクイン,渡辺薫彦,106.0,94.0,107.0,98.0,105.0,103.0,,,102.167,6.0
小倉,4,12,モズラッキー,牧浦充徳,115.0,102.0,110.0,105.0,107.0,110.0,,,108.167,2.0
小倉,4,13,レインオンミー,福永祐一,145.0,104.0,99.0,119.0,103.0,106.0,,,112.667,1.0
小倉,4,14,レッドソルテ,須貝尚介,84.0,107.0,102.0,100.0,101.0,100.0,99.0,103.0,99.5,10.0
小倉,4,15,バリアシオン,西園正都,104.0,95.0,93.0,104.0,106.0,102.0,,,100.667,7.0
小倉,4,16,マットーネロッソ,中尾秀正,106.0,98.0,103.0,104.0,101.0,106.0,,,103.0,5.0
小倉,5,1,テイエムスワーブ,小椋研介,107.0,89.0,63.0,74.0,78.0,57.0,,,78.0,6.0
小倉,5,2,シュタルク,河嶋宏樹,72.0,54.0,106.0,96.0,121.0,134.0,,,97.167,3.0
小倉,5,3,シャンデヴィーニュ,秋山真一,,,,,,,,,,
小倉,5,4,フルムーン,藤岡健一,99.0,106.0,99.0,103.0,100.0,96.0,,,100.5,2.0
小倉,5,5,アウトザロー,藤野健太,21.0,45.0,102.0,87.0,91.0,96.0,,,73.667,7.0
小倉,5,6,ジャストアダッシュ,藤野健太,21.0,45.0,102.0,87.0,91.0,96.0,,,73.667,7.0
小倉,5,7,サンタクローチェ,西村真幸,97.0,83.0,99.0,104.0,98.0,96.0,,,96.167,5.0
小倉,5,8,ナムラドロン,鈴木孝志,88.0,120.0,86.0,94.0,92.0,100.0,,,96.667,4.0
小倉,5,9,エンジェルグラース,高橋康之,105.0,102.0,105.0,96.0,102.0,96.0,,,101.0,1.0
小倉,6,1,インマイブラッド,中尾秀正,106.0,98.0,104.0,104.0,101.0,106.0,,,103.167,4.0
小倉,6,2,ダシータピット,中竹和也,107.0,107.0,99.0,103.0,108.0,106.0,,,105.0,3.0
小倉,6,3,インザスカイ,佐藤悠太,,,,,,,,,,
小倉,6,4,チュウワロンドン,庄野靖志,87.0,96.0,99.0,100.0,102.0,101.0,97.0,99.0,97.625,9.0
小倉,6,5,アルデフォックス,藤岡健一,99.0,97.0,104.0,100.0,101.0,96.0,111.0,100.0,101.0,6.0
小倉,6,6,ゼンノソブリン,四位洋文,102.0,102.0,106.0,103.0,105.0,107.0,81.0,104.0,101.25,5.0
小倉,6,7,キャットサンライズ,庄野靖志,87.0,96.0,99.0,100.0,102.0,101.0,97.0,99.0,97.625,9.0
小倉,6,8,マナエトレ,清水久詞,100.0,95.0,88.0,93.0,95.0,100.0,,,95.167,12.0
小倉,6,9,ゴールドエンペラー,羽月友彦,90.0,101.0,100.0,98.0,102.0,100.0,,,98.5,7.0
小倉,6,10,ドウジャスティ,池江泰寿,76.0,89.0,96.0,88.0,97.0,97.0,,,90.5,15.0
小倉,6,11,リライトヒストリー,安達昭夫,106.0,79.0,99.0,86.0,96.0,95.0,,,93.5,14.0
小倉,6,12,ボンショワ,長谷川浩,106.0,95.0,86.0,98.0,94.0,102.0,102.0,103.0,98.25,8.0
小倉,6,13,シュパネントウィル,吉村圭司,108.0,100.0,108.0,107.0,96.0,110.0,107.0,115.0,106.375,1.0
小倉,6,14,カルミアクラウン,吉岡辰弥,101.0,106.0,107.0,110.0,104.0,103.0,,,105.167,2.0
小倉,6,15,ストラーダレアーレ,大久保龍,92.0,89.0,101.0,96.0,99.0,98.0,,,95.833,11.0
小倉,6,16,エイシンキャロッツ,小崎憲　,77.0,100.0,98.0,100.0,108.0,85.0,,,94.667,13.0
小倉,7,1,アンダースコア,庄野靖志,87.0,102.0,103.0,100.0,101.0,101.0,,,99.0,6.0
小倉,7,2,ジェニファー,浜田多実,75.0,100.0,92.0,109.0,104.0,99.0,121.0,,100.0,5.0
小倉,7,3,レディメローラ,北出成人,94.0,105.0,113.0,102.0,114.0,108.0,136.0,,110.286,1.0
小倉,7,4,ファルシオン,羽月友彦,90.0,102.0,97.0,91.0,96.0,100.0,,,96.0,8.0
小倉,7,5,ナムライリス,中竹和也,107.0,104.0,113.0,113.0,102.0,106.0,,,107.5,2.0
小倉,7,6,ベルビースタローン,西村真幸,97.0,91.0,99.0,88.0,98.0,96.0,,,94.833,9.0
小倉,7,7,バニーラビット,武幸四郎,98.0,111.0,107.0,107.0,102.0,107.0,105.0,,105.286,3.0
小倉,7,8,ミジョカスマイル,庄野靖志,87.0,102.0,103.0,100.0,101.0,101.0,,,99.0,6.0
小倉,7,9,デボラ,西園正都,104.0,109.0,93.0,104.0,103.0,102.0,,,102.5,4.0
小倉,8,1,マトラコーニッシュ,池添学　,112.0,95.0,102.0,99.0,102.0,108.0,,,103.0,2.0
小倉,8,2,ブルーミングローズ,高野友和,97.0,99.0,106.0,102.0,104.0,106.0,104.0,,102.571,3.0
小倉,8,3,サラダ,武英智　,95.0,103.0,105.0,100.0,102.0,101.0,,,101.0,5.0
小倉,8,4,ルージュサリナス,加藤公太,,,,,,,,,,
小倉,8,5,グラヴィテ,藤野健太,21.0,106.0,102.0,78.0,103.0,96.0,,,84.333,8.0
小倉,8,6,マハナ,井上智史,,,,,,,,,,
小倉,8,7,サタデーサンライズ,石坂公一,99.0,97.0,107.0,100.0,108.0,104.0,,,102.5,4.0
小倉,8,8,モルティフレーバー,清水久詞,100.0,96.0,101.0,93.0,95.0,100.0,109.0,,99.143,6.0
小倉,8,9,サイレントグルーヴ,角田晃一,125.0,107.0,110.0,104.0,107.0,100.0,,,108.833,1.0
小倉,8,10,オリバナム,斉藤崇史,94.0,92.0,96.0,101.0,101.0,98.0,,,97.0,7.0
小倉,9,1,カラクニダケ,谷潔　　,101.0,108.0,90.0,119.0,112.0,105.0,,,105.833,5.0
小倉,9,2,アメアメフレフレ,大根田裕,107.0,61.0,76.0,127.0,104.0,109.0,,,97.333,12.0
小倉,9,3,ラムールデュヴォン,堀内岳志,116.0,74.0,113.0,138.0,108.0,90.0,,,106.5,4.0
小倉,9,4,ナンテヒダ,中尾秀正,106.0,93.0,103.0,109.0,106.0,106.0,,,103.833,8.0
小倉,9,5,アポロマインド,笹田和秀,93.0,98.0,101.0,85.0,75.0,94.0,,,91.0,13.0
小倉,9,6,ウイントッペン,西園正都,104.0,111.0,93.0,98.0,103.0,102.0,,,101.833,10.0
小倉,9,7,カシノユメミヅキ,和田雄二,53.0,63.0,99.0,95.0,88.0,94.0,,,82.0,16.0
小倉,9,8,ダイチノナポリ,畑端省吾,119.0,154.0,82.0,106.0,102.0,111.0,,,112.333,1.0
小倉,9,9,ラブデウザ,加藤和宏,127.0,69.0,85.0,84.0,91.0,80.0,,,89.333,14.0
小倉,9,10,エイヨーニニギ,北村欣也,,,,,,,,,,
小倉,9,11,コウユーネロガ,斉藤崇史,94.0,97.0,96.0,112.0,101.0,98.0,,,99.667,11.0
小倉,9,12,アンヘリータス,吉村圭司,108.0,117.0,108.0,111.0,116.0,110.0,,,111.667,2.0
小倉,9,13,ニシノメイホウ,北出成人,94.0,95.0,113.0,105.0,114.0,108.0,,,104.833,7.0
小倉,9,14,カシノサスケ,谷潔　　,101.0,108.0,90.0,119.0,112.0,105.0,,,105.833,5.0
小倉,9,15,ニシカラキタユウマ,池田忠好,,,,,,,,,,
小倉,9,16,ダイラントウ,今野貞一,78.0,72.0,86.0,95.0,98.0,91.0,,,86.667,15.0
小倉,9,17,エイシンディアマン,中尾秀正,106.0,93.0,103.0,109.0,106.0,106.0,,,103.833,8.0
小倉,9,18,アクティングエリア,天間昭一,133.0,142.0,96.0,104.0,89.0,90.0,,,109.0,3.0
小倉,10,1,インジケーター,高橋康之,105.0,102.0,91.0,98.0,92.0,96.0,126.0,121.0,103.875,5.0
小倉,10,2,タイセイミニスター,大橋勇樹,109.0,97.0,101.0,96.0,105.0,105.0,95.0,103.0,101.375,7.0
小倉,10,3,イサナ,橋口慎介,99.0,100.0,99.0,98.0,100.0,97.0,,,98.833,10.0
小倉,10,4,マサハヤウォルズ,今野貞一,78.0,98.0,98.0,84.0,91.0,91.0,,,90.0,15.0
小倉,10,5,コパノアントニオ,梅田智之,92.0,92.0,88.0,93.0,88.0,95.0,110.0,84.0,92.75,14.0
小倉,10,6,メイショウカシワデ,角田晃一,125.0,107.0,102.0,104.0,107.0,100.0,,,107.5,3.0
小倉,10,7,トゥーテイルズ,藤原英昭,96.0,95.0,95.0,93.0,94.0,93.0,,,94.333,12.0
小倉,10,8,スカイドゥエラー,谷潔　　,101.0,106.0,111.0,94.0,100.0,105.0,80.0,103.0,100.0,9.0
小倉,10,9,ネーヴェフレスカ,石坂公一,99.0,97.0,101.0,100.0,108.0,104.0,,,101.5,6.0
小倉,10,10,ジーニアスバローズ,辻野泰之,131.0,102.0,104.0,102.0,104.0,105.0,,,108.0,2.0
小倉,10,11,レッドダンルース,福永祐一,145.0,117.0,111.0,106.0,103.0,106.0,,,114.667,1.0
小倉,10,12,サヴァビアン,羽月友彦,90.0,102.0,100.0,91.0,102.0,100.0,84.0,95.0,95.5,11.0
小倉,10,13,プウスカンドゥール,坂口智康,72.0,83.0,89.0,91.0,92.0,94.0,134.0,99.0,94.25,13.0
小倉,10,14,サクハル,今野貞一,78.0,98.0,98.0,84.0,91.0,91.0,,,90.0,15.0
小倉,10,15,レイナデアルシーラ,西園正都,104.0,109.0,111.0,104.0,106.0,102.0,,,106.0,4.0
小倉,10,16,ジューンエオス,武英智　,95.0,103.0,101.0,100.0,102.0,101.0,,,100.333,8.0
小倉,11,1,エイムインライフ,角田晃一,125.0,107.0,110.0,108.0,101.0,100.0,,,108.5,3.0
小倉,11,2,ショウナンマッハ,茶木太樹,93.0,92.0,86.0,90.0,98.0,96.0,,,92.5,13.0
小倉,11,3,プロスペリダード,西園翔太,111.0,117.0,104.0,112.0,103.0,106.0,,,108.833,2.0
小倉,11,4,ミルテンベルク,武英智　,95.0,103.0,105.0,103.0,104.0,101.0,140.0,,107.286,4.0
小倉,11,5,テーオーダヴィンチ,岡田稲男,91.0,100.0,98.0,110.0,102.0,99.0,91.0,,98.714,11.0
小倉,11,6,セシリエプラージュ,中村直也,76.0,102.0,97.0,91.0,85.0,97.0,95.0,,91.857,15.0
小倉,11,7,アンクルクロス,高橋亮　,103.0,102.0,102.0,109.0,94.0,103.0,,,102.167,7.0
小倉,11,8,メイショウフンケイ,高橋亮　,103.0,102.0,102.0,102.0,94.0,103.0,,,101.0,8.0
小倉,11,9,デイトナモード,千田輝彦,107.0,111.0,117.0,107.0,115.0,113.0,115.0,,112.143,1.0
小倉,11,10,メイショウクリフト,笹田和秀,93.0,106.0,101.0,93.0,75.0,94.0,84.0,,92.286,14.0
小倉,11,11,ニシノコウダイ,長谷川浩,106.0,103.0,109.0,76.0,107.0,102.0,94.0,,99.571,9.0
小倉,11,12,アルトシュタット,安田翔伍,107.0,97.0,103.0,108.0,104.0,103.0,,,103.667,6.0
小倉,11,13,パクスロマーナ,加藤公太,,,,,,,,,,
小倉,11,14,トールキン,西園正都,104.0,109.0,93.0,112.0,103.0,102.0,,,103.833,5.0
小倉,11,15,レッドエヴァンス,東田明士,,,,,,,,,,
小倉,11,16,ワンダーキサラ,石橋守　,96.0,94.0,98.0,90.0,102.0,93.0,,,95.5,12.0
小倉,11,17,シュタールヴィント,矢作芳人,91.0,102.0,99.0,96.0,107.0,102.0,,,99.5,10.0
小倉,12,1,メイショウクモイ,飯田祐史,98.0,88.0,97.0,84.0,89.0,93.0,107.0,97.0,94.125,12.0
小倉,12,2,ソルアマゾン,小栗実　,107.0,92.0,101.0,86.0,111.0,109.0,106.0,105.0,102.125,9.0
小倉,12,3,スリーキングス,上村洋行,93.0,117.0,103.0,108.0,115.0,107.0,,,107.167,2.0
小倉,12,4,フォードテソーロ,今野貞一,78.0,98.0,98.0,84.0,91.0,91.0,,,90.0,13.0
小倉,12,5,テーオーライマン,宮徹　　,91.0,103.0,97.0,94.0,102.0,99.0,,,97.667,10.0
小倉,12,6,グランキングオー,高橋康之,105.0,102.0,91.0,86.0,92.0,96.0,,,95.333,11.0
小倉,12,7,タガノエクレール,西園翔太,111.0,117.0,108.0,118.0,111.0,106.0,122.0,116.0,113.625,1.0
小倉,12,8,チャチャピンク,北出成人,94.0,105.0,105.0,111.0,99.0,108.0,,,103.667,7.0
小倉,12,9,タケノシンセイ,井上智史,,,,,,,,,,
小倉,12,10,チムニートップス,杉山晴紀,105.0,106.0,105.0,106.0,106.0,105.0,102.0,107.0,105.25,6.0
小倉,12,11,ダノンヴェステル,高柳大輔,109.0,108.0,107.0,106.0,102.0,107.0,106.0,105.0,106.25,4.0
小倉,12,12,アートレスマインド,坂口智康,72.0,83.0,89.0,84.0,92.0,94.0,,,85.667,15.0
小倉,12,13,アンノウンウォリア,平田修　,75.0,93.0,95.0,78.0,99.0,92.0,81.0,91.0,88.0,14.0
小倉,12,14,スターメイデン,吉村圭司,108.0,102.0,108.0,106.0,96.0,110.0,107.0,115.0,106.5,3.0
