場所,R,馬番,馬名,調教師名,調教師妙味度_1,調教師妙味度_2,調教師妙味度_3,調教師妙味度_4,調教師妙味度_5,調教師妙味度_6,調教師妙味度_7,調教師妙味度_8,調教師妙味度,調教師妙味度順位
福島,7,5,クラッチプレイヤー,国枝栄　,78.0,97.0,95.0,104.0,94.0,95.0,95.0,,94.0,4.0
福島,7,6,オストラヴァ,林徹　　,83.0,95.0,95.0,99.0,83.0,98.0,,,92.167,6.0
福島,7,7,プルミエソルティ,斎藤誠　,95.0,99.0,97.0,103.0,66.0,101.0,,,93.5,5.0
福島,8,1,ルシェロアズーリ,鈴木伸尋,112.0,103.0,99.0,103.0,96.0,99.0,,,102.0,2.0
福島,8,2,ソレイケギンチャン,天間昭一,93.0,98.0,96.0,80.0,89.0,90.0,116.0,,94.571,9.0
福島,8,3,ブルーラジカル,菊川正達,96.0,101.0,93.0,96.0,90.0,95.0,123.0,,99.143,4.0
福島,8,4,バシレイア,西田雄一,78.0,107.0,81.0,92.0,102.0,99.0,,,93.167,10.0
福島,8,5,タッチザシーリング,菊川正達,96.0,101.0,93.0,96.0,90.0,95.0,,,95.167,8.0
福島,8,6,ニットウアクシア,稲垣幸雄,75.0,103.0,101.0,107.0,109.0,106.0,,,100.167,3.0
福島,8,7,シャトーホークビル,加藤和宏,74.0,90.0,85.0,99.0,91.0,80.0,113.0,,90.286,12.0
福島,8,8,ペタルブランシュ,村田一誠,105.0,75.0,82.0,81.0,76.0,79.0,65.0,,80.429,15.0
福島,8,9,キーベスト,黒岩陽一,70.0,91.0,103.0,93.0,106.0,96.0,,,93.167,10.0
福島,8,10,ランヴェルセ,武藤善則,113.0,100.0,104.0,103.0,96.0,102.0,76.0,,99.143,4.0
福島,8,11,ベルシャイニー,高橋文雅,93.0,95.0,95.0,90.0,102.0,102.0,113.0,,98.571,6.0
福島,8,12,クリスタルテン,水野貴広,109.0,100.0,84.0,100.0,86.0,106.0,,,97.5,7.0
福島,8,13,ハイダウェイ,伊藤伸一,78.0,84.0,100.0,77.0,94.0,94.0,90.0,,88.143,13.0
福島,8,14,マリノテレージア,牧光二　,105.0,110.0,106.0,106.0,103.0,104.0,97.0,,104.429,1.0
福島,8,15,リケアコンパンナ,村田一誠,105.0,75.0,82.0,81.0,76.0,79.0,,,83.0,14.0
福島,8,16,スカイダイバー,田中勝春,,,,,,,,,,
福島,9,1,レミージュ,井上智史,,,,,,,,,,
福島,9,2,ロムネヤ,国枝栄　,78.0,97.0,95.0,94.0,95.0,95.0,,,92.333,6.0
福島,9,3,フォーザボーイズ,加藤征弘,69.0,97.0,95.0,97.0,94.0,93.0,,,90.833,7.0
福島,9,4,ルーチェロッサ,相沢郁　,93.0,96.0,93.0,84.0,98.0,100.0,,,94.0,5.0
福島,9,5,ミスティア,戸田博文,81.0,95.0,103.0,103.0,90.0,99.0,,,95.167,4.0
福島,9,6,ヴァイルマティ,鹿戸雄一,114.0,102.0,107.0,104.0,103.0,102.0,92.0,,103.429,2.0
福島,9,7,ブーバー,新開幸一,115.0,94.0,92.0,93.0,94.0,96.0,,,97.333,3.0
福島,9,8,ユキワリザクラ,田中剛　,121.0,103.0,103.0,105.0,116.0,112.0,87.0,,106.714,1.0
福島,10,1,ライジンマル,竹内正洋,106.0,108.0,107.0,112.0,96.0,100.0,,,104.833,3.0
福島,10,2,フラッシング,牧浦充徳,123.0,109.0,105.0,121.0,107.0,110.0,,,112.5,1.0
福島,10,3,アトラクティーボ,武藤善則,113.0,97.0,92.0,101.0,91.0,102.0,92.0,,98.286,8.0
福島,10,4,イデアユウシン,松永康利,112.0,101.0,102.0,99.0,97.0,101.0,97.0,,101.286,7.0
福島,10,5,モナコブル,岩戸孝樹,80.0,98.0,93.0,97.0,86.0,86.0,,,90.0,12.0
福島,10,6,クラウンシエンタ,水野貴広,109.0,102.0,106.0,102.0,108.0,106.0,91.0,,103.429,4.0
福島,10,7,デルバイス,南田美知,56.0,82.0,77.0,110.0,90.0,88.0,122.0,,89.286,13.0
福島,10,8,アースイオス,小西一男,79.0,93.0,98.0,93.0,98.0,99.0,106.0,,95.143,9.0
福島,10,9,アッティラ,相沢郁　,93.0,96.0,95.0,84.0,98.0,100.0,,,94.333,10.0
福島,10,10,ミヤビクライ,小島茂之,95.0,107.0,98.0,104.0,108.0,105.0,95.0,,101.714,6.0
福島,10,11,セキテイオー,田中剛　,121.0,103.0,107.0,81.0,116.0,112.0,,,106.667,2.0
福島,10,12,タナサンブラック,伊坂重信,85.0,76.0,88.0,81.0,84.0,87.0,,,83.5,14.0
福島,10,13,ナルカミ,田中博康,108.0,101.0,101.0,102.0,99.0,100.0,104.0,,102.143,5.0
福島,10,14,トルーマンテソーロ,菊川正達,96.0,93.0,90.0,94.0,92.0,95.0,,,93.333,11.0
福島,11,1,アンゴラブラック,尾関知人,116.0,95.0,93.0,104.0,100.0,99.0,,,101.167,11.0
福島,11,2,バロネッサ,田中博康,108.0,101.0,92.0,99.0,99.0,100.0,,,99.833,12.0
福島,11,3,ニューステソーロ,高木登　,119.0,94.0,105.0,108.0,109.0,102.0,,,106.167,6.0
福島,11,4,キュクヌス,池江泰寿,110.0,93.0,97.0,98.0,97.0,97.0,,,98.667,14.0
福島,11,5,ワイドアラジン,奥村豊　,122.0,100.0,107.0,104.0,104.0,107.0,,,107.333,4.0
福島,11,6,メジャークロニクル,栗田徹　,107.0,90.0,97.0,104.0,98.0,94.0,91.0,,97.286,15.0
福島,11,7,モズマーヴェリック,牧浦充徳,123.0,109.0,110.0,121.0,107.0,110.0,108.0,,112.571,2.0
福島,11,8,エンドロール,青木孝文,110.0,106.0,103.0,101.0,101.0,109.0,,,105.0,8.0
福島,11,9,コスモサガルマータ,嘉藤貴行,106.0,101.0,104.0,100.0,103.0,105.0,,,103.167,10.0
福島,11,10,サトノクローク,橋口慎介,91.0,100.0,94.0,77.0,100.0,97.0,,,93.167,16.0
福島,11,11,ライラスター,森一誠　,126.0,92.0,113.0,77.0,140.0,130.0,,,113.0,1.0
福島,11,12,ドラゴンヘッド,武藤善則,113.0,97.0,104.0,101.0,91.0,102.0,129.0,,105.286,7.0
福島,11,13,レディベル,辻哲英　,103.0,108.0,123.0,118.0,112.0,107.0,110.0,,111.571,3.0
福島,11,14,ウインオーディン,鹿戸雄一,114.0,102.0,107.0,104.0,103.0,102.0,112.0,,106.286,5.0
福島,11,15,アスクナイスショー,中舘英二,94.0,100.0,83.0,104.0,99.0,99.0,112.0,,98.714,13.0
福島,11,16,ルカランフィースト,鹿戸雄一,114.0,102.0,107.0,92.0,103.0,102.0,,,103.333,9.0
福島,12,1,スクレイピング,尾関知人,116.0,95.0,93.0,88.0,100.0,99.0,105.0,,99.429,6.0
福島,12,2,ノーブルアクト,上原博之,103.0,99.0,98.0,121.0,97.0,102.0,,,103.333,1.0
福島,12,3,ロードソルスティス,斎藤誠　,95.0,99.0,103.0,103.0,90.0,101.0,88.0,,97.0,8.0
福島,12,4,トモジャシャトー,小笠倫弘,111.0,100.0,100.0,87.0,89.0,99.0,,,97.667,7.0
福島,12,5,ヘリオトロープ,萩原清　,104.0,96.0,104.0,102.0,107.0,103.0,,,102.667,3.0
福島,12,6,ブルータス,高柳瑞樹,96.0,84.0,91.0,95.0,95.0,98.0,,,93.167,14.0
福島,12,7,ジェイエルバース,小西一男,79.0,93.0,98.0,102.0,98.0,99.0,98.0,,95.286,11.0
福島,12,8,イノキ,岩戸孝樹,80.0,98.0,93.0,88.0,86.0,86.0,,,88.5,15.0
福島,12,9,ミダース,栗田徹　,107.0,90.0,90.0,89.0,98.0,94.0,91.0,,94.143,13.0
福島,12,10,タニセンドリーム,加藤士津,87.0,103.0,104.0,108.0,106.0,104.0,100.0,,101.714,4.0
福島,12,11,オーケーバーディー,相沢郁　,93.0,96.0,95.0,98.0,98.0,100.0,90.0,,95.714,10.0
福島,12,12,アルマグラース,水野貴広,109.0,102.0,106.0,100.0,108.0,106.0,91.0,,103.143,2.0
福島,12,13,ヴィーデ,戸田博文,81.0,95.0,96.0,106.0,90.0,99.0,,,94.5,12.0
福島,12,14,レッドベルダンス,手塚貴久,99.0,97.0,93.0,101.0,103.0,102.0,102.0,,99.571,5.0
福島,12,15,クールシェルタ,高橋文雅,93.0,99.0,100.0,97.0,87.0,102.0,,,96.333,9.0
小倉,1,1,ソルトロング,荒川義之,61.0,104.0,91.0,97.0,91.0,101.0,115.0,,94.286,5.0
小倉,1,2,リオンエトワール,堀内岳志,116.0,97.0,89.0,71.0,75.0,90.0,36.0,,82.0,10.0
小倉,1,3,スピードパンサー,尾形和幸,70.0,94.0,112.0,100.0,98.0,96.0,,,95.0,4.0
小倉,1,4,レッドラマンシュ,庄野靖志,87.0,96.0,77.0,96.0,84.0,101.0,96.0,,91.0,6.0
小倉,1,5,フリーダムレイン,高橋一哉,73.0,65.0,21.0,151.0,21.0,84.0,,,69.167,12.0
小倉,1,6,カレンマックナイト,平田修　,75.0,96.0,69.0,78.0,81.0,92.0,81.0,,81.714,11.0
小倉,1,7,スマラグドス,西園正都,104.0,95.0,56.0,112.0,51.0,102.0,102.0,,88.857,8.0
小倉,1,8,ポリトナリティー,和田雄二,53.0,101.0,105.0,64.0,96.0,94.0,86.0,,85.571,9.0
小倉,1,9,サンライズウェーヴ,石坂公一,99.0,109.0,44.0,109.0,78.0,104.0,,,90.5,7.0
小倉,1,10,セファーラジエル,高柳大輔,109.0,105.0,99.0,102.0,94.0,107.0,,,102.667,3.0
小倉,1,11,ミラクルジニア,粕谷昌央,105.0,98.0,125.0,97.0,120.0,88.0,,,105.5,2.0
小倉,1,12,レッドファーロ,松永幹夫,101.0,108.0,143.0,112.0,99.0,107.0,,,111.667,1.0
小倉,2,1,ユウファラオ,森秀行　,125.0,98.0,106.0,103.0,109.0,105.0,,,107.667,2.0
小倉,2,2,ラブルラウザー,大久保龍,92.0,89.0,93.0,91.0,93.0,98.0,,,92.667,6.0
小倉,2,3,エボニードール,寺島良　,106.0,96.0,89.0,87.0,92.0,94.0,,,94.0,5.0
小倉,2,4,トライアンフパス,宮徹　　,91.0,98.0,107.0,104.0,104.0,99.0,,,100.5,4.0
小倉,2,5,メイワキラリ,河嶋宏樹,72.0,143.0,106.0,96.0,121.0,134.0,,,112.0,1.0
小倉,2,6,トモジャプレジール,大根田裕,107.0,115.0,76.0,127.0,104.0,109.0,,,106.333,3.0
小倉,3,1,フェアーメロディ,高橋義忠,98.0,106.0,96.0,100.0,98.0,100.0,,,99.667,9.0
小倉,3,2,ムーンビーナス,谷潔　　,101.0,96.0,111.0,95.0,100.0,105.0,112.0,,102.857,6.0
小倉,3,3,アイドルアイズ,新谷功一,105.0,96.0,96.0,96.0,97.0,97.0,,,97.833,11.0
小倉,3,4,カルドウェル,中村直也,76.0,109.0,98.0,99.0,113.0,97.0,,,98.667,10.0
小倉,3,5,クイーンハピ,大久保龍,92.0,89.0,101.0,96.0,99.0,98.0,101.0,,96.571,12.0
小倉,3,6,トモエゴゼン,藤岡健一,99.0,97.0,104.0,100.0,101.0,96.0,111.0,,101.143,8.0
小倉,3,7,クナウティア,鈴木孝志,88.0,91.0,104.0,98.0,103.0,100.0,85.0,,95.571,13.0
小倉,3,8,ヴァルドグラース,吉岡辰弥,101.0,106.0,107.0,110.0,104.0,103.0,94.0,,103.571,5.0
小倉,3,9,シュパネントダイヤ,吉村圭司,108.0,100.0,108.0,107.0,96.0,110.0,107.0,,105.143,3.0
小倉,3,10,デルマギャラクシー,緒方努　,103.0,89.0,91.0,99.0,72.0,92.0,,,91.0,15.0
小倉,3,11,カルミアクラウン,吉岡辰弥,101.0,106.0,107.0,110.0,104.0,103.0,,,105.167,2.0
小倉,3,12,サントレッダー,野中賢二,118.0,95.0,100.0,98.0,102.0,104.0,117.0,,104.857,4.0
小倉,3,13,ミスサンシャイン,安田翔伍,107.0,105.0,100.0,99.0,101.0,103.0,,,102.5,7.0
小倉,3,14,ネトル,高橋康之,105.0,93.0,91.0,86.0,92.0,96.0,,,93.833,14.0
小倉,3,15,コロニス,杉山佳明,92.0,112.0,111.0,104.0,109.0,106.0,,,105.667,1.0
小倉,3,16,センビトウリョウ,今野貞一,78.0,83.0,98.0,89.0,91.0,91.0,,,88.333,16.0
小倉,4,1,シーク,角田晃一,125.0,104.0,110.0,109.0,107.0,100.0,125.0,,111.429,2.0
小倉,4,2,コロケーション,安田翔伍,107.0,105.0,103.0,99.0,101.0,103.0,,,103.0,8.0
小倉,4,3,アールオブケント,新谷功一,105.0,96.0,96.0,96.0,97.0,97.0,92.0,,97.0,15.0
小倉,4,4,ジーティームッシュ,矢作芳人,91.0,101.0,99.0,100.0,99.0,102.0,,,98.667,13.0
小倉,4,5,ドゥラエテルノ,武幸四郎,98.0,109.0,107.0,107.0,115.0,107.0,,,107.167,4.0
小倉,4,6,インナーリソース,西園正都,104.0,95.0,93.0,104.0,106.0,102.0,101.0,,100.714,9.0
小倉,4,7,ジュンライトニング,清水久詞,100.0,95.0,101.0,93.0,95.0,100.0,109.0,,99.0,12.0
小倉,4,8,クラヴァンス,友道康夫,108.0,96.0,102.0,95.0,99.0,96.0,102.0,,99.714,10.0
小倉,4,9,キーチファイター,斉藤崇史,94.0,105.0,96.0,101.0,101.0,98.0,,,99.167,11.0
小倉,4,10,ハルサメ,西園翔太,111.0,102.0,104.0,109.0,111.0,106.0,102.0,,106.429,6.0
小倉,4,11,デルタフォー,藤岡健一,99.0,97.0,99.0,100.0,101.0,96.0,,,98.667,13.0
小倉,4,12,ダークホース,杉山晴紀,105.0,106.0,106.0,106.0,106.0,105.0,,,105.667,7.0
小倉,4,13,グローサートラウム,武幸四郎,98.0,109.0,107.0,107.0,115.0,107.0,,,107.167,4.0
小倉,4,14,ヤマカツライコウ,小栗実　,107.0,123.0,108.0,103.0,111.0,109.0,,,110.167,3.0
小倉,4,15,ラトラース,中内田充,97.0,95.0,95.0,100.0,98.0,93.0,94.0,,96.0,16.0
小倉,4,16,ラブリイグレイス,宮地貴稔,168.0,220.0,45.0,144.0,155.0,55.0,,,131.167,1.0
小倉,5,1,ナンテヒダ,中尾秀正,106.0,118.0,103.0,109.0,106.0,106.0,,,108.0,3.0
小倉,5,2,ラブデウザ,加藤和宏,127.0,51.0,85.0,84.0,91.0,80.0,,,86.333,12.0
小倉,5,3,オテモヤン,本間忍　,56.0,173.0,95.0,107.0,97.0,79.0,,,101.167,6.0
小倉,5,4,ファーストアタック,緒方努　,103.0,65.0,73.0,64.0,94.0,92.0,,,81.833,13.0
小倉,5,5,ダイチノナポリ,畑端省吾,119.0,84.0,82.0,106.0,102.0,111.0,,,100.667,7.0
小倉,5,6,カシノサスケ,谷潔　　,101.0,141.0,90.0,119.0,112.0,105.0,,,111.333,1.0
小倉,5,7,ウイントッペン,西園正都,104.0,103.0,93.0,98.0,103.0,102.0,,,100.5,8.0
小倉,5,8,カシノアラート,北出成人,94.0,88.0,113.0,105.0,114.0,108.0,,,103.667,5.0
小倉,5,9,ゴーゴーコクラ,牧田和弥,92.0,101.0,92.0,98.0,93.0,87.0,,,93.833,9.0
小倉,5,10,ニシノイーグレット,小手川準,77.0,101.0,78.0,99.0,99.0,94.0,,,91.333,10.0
小倉,5,11,アクティングエリア,天間昭一,133.0,28.0,96.0,104.0,89.0,90.0,,,90.0,11.0
小倉,5,12,カラクニダケ,谷潔　　,101.0,141.0,90.0,119.0,112.0,105.0,,,111.333,1.0
小倉,5,13,キリシマネロ,的場均　,74.0,21.0,75.0,54.0,68.0,98.0,,,65.0,14.0
小倉,5,14,コパノバハマ,松永幹夫,101.0,107.0,99.0,104.0,106.0,107.0,,,104.0,4.0
小倉,6,1,アイファーモービル,井上智史,,,,,,,,,,
小倉,6,2,ナタリア,小崎憲　,77.0,100.0,98.0,100.0,86.0,85.0,86.0,,90.286,10.0
小倉,6,3,デーモンスレイヤー,庄野靖志,87.0,96.0,99.0,100.0,101.0,101.0,96.0,,97.143,7.0
小倉,6,4,テルケンユミグラス,小椋研介,107.0,58.0,77.0,36.0,78.0,57.0,,,68.833,12.0
小倉,6,5,リリードリーマー,平田修　,75.0,96.0,95.0,91.0,86.0,92.0,,,89.167,11.0
小倉,6,6,ケンシャルロッテ,高橋康之,105.0,93.0,91.0,86.0,102.0,96.0,,,95.5,9.0
小倉,6,7,オーウェンズバレー,宮徹　　,91.0,98.0,97.0,94.0,104.0,99.0,,,97.167,6.0
小倉,6,8,クロスレジーナ,高橋亮　,103.0,100.0,95.0,98.0,94.0,103.0,,,98.833,4.0
小倉,6,9,ミキノバカラ,大橋勇樹,109.0,107.0,101.0,114.0,94.0,105.0,,,105.0,2.0
小倉,6,10,ナムラモモ,羽月友彦,90.0,101.0,100.0,98.0,96.0,100.0,,,97.5,5.0
小倉,6,11,イフウドウドウ,角田晃一,125.0,104.0,102.0,109.0,101.0,100.0,110.0,,107.286,1.0
小倉,6,12,リードプリンシパル,秋山真一,,,,,,,,,,
小倉,6,13,メジャーラッシュ,羽月友彦,90.0,101.0,100.0,98.0,96.0,100.0,89.0,,96.286,8.0
小倉,6,14,ゴッドトレジャー,飯田祐史,98.0,108.0,97.0,105.0,95.0,93.0,,,99.333,3.0
小倉,7,1,ロイヤルウィル,加藤公太,,,,,,,,,,
小倉,7,2,エイシンクァンタム,今野貞一,78.0,83.0,86.0,89.0,98.0,91.0,80.0,,86.429,13.0
小倉,7,3,ヴノ,野中賢二,118.0,95.0,97.0,98.0,92.0,104.0,,,100.667,8.0
小倉,7,4,スイモアマイモ,藤岡健一,99.0,97.0,99.0,100.0,100.0,96.0,111.0,,100.286,9.0
小倉,7,5,フリットフライ,長谷川浩,106.0,95.0,109.0,98.0,107.0,102.0,,,102.833,6.0
小倉,7,6,ローレルランウェイ,昆貢　　,98.0,87.0,98.0,96.0,90.0,95.0,,,94.0,12.0
小倉,7,7,コトリノウタウウタ,庄野靖志,87.0,96.0,103.0,100.0,101.0,101.0,,,98.0,10.0
小倉,7,8,アナベルデアモンテ,千田輝彦,107.0,118.0,117.0,115.0,115.0,113.0,115.0,,114.286,2.0
小倉,7,9,ウインレオネッサ,長谷川浩,106.0,95.0,109.0,98.0,107.0,102.0,,,102.833,6.0
小倉,7,10,ダーカザンブラック,坂口智康,72.0,91.0,84.0,84.0,81.0,94.0,,,84.333,14.0
小倉,7,11,モズレイラココナ,杉山佳明,92.0,112.0,100.0,104.0,108.0,106.0,,,103.667,5.0
小倉,7,12,ベルヴィヴァン,西村真幸,97.0,98.0,99.0,88.0,98.0,96.0,,,96.0,11.0
小倉,7,13,ショウナンナスカ,畑端省吾,119.0,111.0,82.0,102.0,102.0,111.0,,,104.5,4.0
小倉,7,14,パープルパライソ,吉村圭司,108.0,100.0,108.0,107.0,116.0,110.0,,,108.167,3.0
小倉,7,15,カフジキームン,河嶋宏樹,72.0,143.0,106.0,148.0,121.0,134.0,,,120.667,1.0
小倉,8,1,リンゲルブルーメ,佐藤悠太,,,,,,,,,,
小倉,8,2,ルージュミラージュ,武幸四郎,98.0,111.0,110.0,107.0,115.0,107.0,,,108.0,3.0
小倉,8,3,アンジュグルーヴ,安田翔伍,107.0,97.0,100.0,97.0,101.0,103.0,,,100.833,12.0
小倉,8,4,レイフロレット,井上智史,,,,,,,,,,
小倉,8,5,マキシマムビスタ,斉藤崇史,94.0,92.0,106.0,101.0,101.0,98.0,85.0,,96.714,13.0
小倉,8,6,オンリーラヴ,森田直行,120.0,100.0,110.0,116.0,101.0,107.0,93.0,,106.714,4.0
小倉,8,7,ディアマイハニー,中尾秀正,106.0,110.0,104.0,104.0,101.0,106.0,,,105.167,7.0
小倉,8,8,サンコンクエスト,渡辺薫彦,106.0,108.0,94.0,98.0,105.0,103.0,,,102.333,11.0
小倉,8,9,クインズセレネ,野中賢二,118.0,98.0,100.0,105.0,102.0,104.0,,,104.5,8.0
小倉,8,10,ウィンターガーデン,武幸四郎,98.0,111.0,110.0,113.0,115.0,107.0,,,109.0,2.0
小倉,8,11,ネティフラウ,西園翔太,111.0,117.0,108.0,109.0,111.0,106.0,,,110.333,1.0
小倉,8,12,クロユキ,松永幹夫,101.0,103.0,112.0,108.0,106.0,107.0,,,106.167,5.0
小倉,8,13,カンカール,藤野健太,21.0,106.0,85.0,124.0,103.0,96.0,81.0,,88.0,14.0
小倉,8,14,キミオモウハナ,杉山佳明,92.0,99.0,111.0,104.0,109.0,106.0,,,103.5,9.0
小倉,8,15,ハイウェイスター,宮本博　,107.0,94.0,110.0,95.0,111.0,110.0,91.0,,102.571,10.0
小倉,8,16,レイナデアルシーラ,西園正都,104.0,109.0,111.0,104.0,106.0,102.0,,,106.0,6.0
小倉,9,1,ワーキングアセット,井上智史,,,,,,,,,,
小倉,9,2,ディオスパーダ,小椋研介,107.0,71.0,63.0,36.0,50.0,57.0,,,64.0,7.0
小倉,9,3,ダノンアトラス,橋口慎介,99.0,100.0,94.0,105.0,100.0,97.0,,,99.167,3.0
小倉,9,4,ハッピーアズラリー,安田翔伍,107.0,97.0,103.0,108.0,101.0,103.0,,,103.167,2.0
小倉,9,5,ミッキーストライク,矢作芳人,91.0,102.0,99.0,98.0,99.0,102.0,92.0,,97.571,4.0
小倉,9,6,バースライト,武幸四郎,98.0,111.0,107.0,107.0,115.0,107.0,105.0,,107.143,1.0
小倉,9,7,ニホンピロゴルディ,安達昭夫,106.0,96.0,86.0,114.0,96.0,95.0,85.0,,96.857,5.0
小倉,9,8,ゼンノインヴォーク,緒方努　,103.0,87.0,73.0,85.0,72.0,92.0,,,85.333,6.0
小倉,10,1,マテンロウボンド,野中賢二,118.0,98.0,97.0,107.0,102.0,104.0,,,104.333,3.0
小倉,10,2,ミッキーゴールド,池江泰寿,76.0,93.0,97.0,88.0,97.0,97.0,99.0,,92.429,5.0
小倉,10,3,テレサ,杉山晴紀,105.0,106.0,106.0,106.0,106.0,105.0,97.0,,104.429,2.0
小倉,10,4,バレルターン,茶木太樹,93.0,92.0,86.0,82.0,92.0,96.0,,,90.167,6.0
小倉,10,5,ラレーヌデリス,安田翔伍,107.0,97.0,103.0,108.0,101.0,103.0,111.0,,104.286,4.0
小倉,10,6,エコロスヴァル,森秀行　,125.0,111.0,106.0,98.0,98.0,105.0,129.0,,110.286,1.0
小倉,11,1,ポワンキュルミナン,岡田稲男,91.0,100.0,105.0,110.0,102.0,99.0,122.0,,104.143,7.0
小倉,11,2,フェルヴェンテ,宮徹　　,91.0,103.0,97.0,96.0,102.0,99.0,,,98.0,11.0
小倉,11,3,ラップスター,森秀行　,125.0,111.0,105.0,102.0,98.0,105.0,,,107.667,4.0
小倉,11,4,マッシャーブルム,前川恭子,,,,,,,,,,
小倉,11,5,ダイメイセブン,本田優　,84.0,104.0,98.0,92.0,95.0,91.0,110.0,,96.286,12.0
小倉,11,6,ドゥラリアル,上村洋行,93.0,117.0,103.0,111.0,115.0,107.0,115.0,,108.714,2.0
小倉,11,7,キャピタルサックス,杉山晴紀,105.0,106.0,105.0,105.0,106.0,105.0,,,105.333,6.0
小倉,11,8,ジュタロウ,秋山真一,,,,,,,,,,
小倉,11,9,サイモンザナドゥ,小林真也,109.0,113.0,110.0,106.0,98.0,105.0,114.0,,107.857,3.0
小倉,11,10,カマチョクイン,橋口慎介,99.0,100.0,99.0,77.0,100.0,97.0,102.0,,96.286,12.0
小倉,11,11,ゼウスバイオ,畑端省吾,119.0,101.0,110.0,88.0,108.0,111.0,92.0,,104.143,7.0
小倉,11,12,トウカイポワール,北出成人,94.0,105.0,105.0,111.0,99.0,108.0,,,103.667,9.0
小倉,11,13,ダブルジョーク,小林真也,109.0,113.0,110.0,106.0,98.0,105.0,,,106.833,5.0
小倉,11,14,プレイサーゴールド,今野貞一,78.0,98.0,98.0,84.0,91.0,91.0,,,90.0,14.0
小倉,11,15,ワレハウミノコ,武英智　,95.0,103.0,101.0,116.0,102.0,101.0,,,103.0,10.0
小倉,11,16,メイショウミカワ,千田輝彦,107.0,111.0,115.0,107.0,119.0,113.0,108.0,,111.429,1.0
小倉,12,1,イエデゴロゴロ,秋山真一,,,,,,,,,,
小倉,12,2,ラブアイミー,森田直行,120.0,100.0,100.0,108.0,111.0,107.0,108.0,,107.714,4.0
小倉,12,3,ウイントールキン,天間昭一,133.0,93.0,96.0,101.0,89.0,90.0,,,100.333,8.0
小倉,12,4,エクストラバック,西園正都,104.0,109.0,93.0,101.0,103.0,102.0,108.0,,102.857,7.0
小倉,12,5,サウンドレイラ,渡辺薫彦,106.0,108.0,107.0,119.0,96.0,103.0,117.0,,108.0,3.0
小倉,12,6,ベルタソ,小崎憲　,77.0,91.0,86.0,105.0,86.0,85.0,,,88.333,11.0
小倉,12,7,ダニエルバローズ,杉山晴紀,105.0,106.0,106.0,106.0,106.0,105.0,,,105.667,6.0
小倉,12,8,ディーエストッキー,橋口慎介,99.0,100.0,94.0,105.0,90.0,97.0,102.0,,98.143,10.0
小倉,12,9,インブロリオ,吉村圭司,108.0,102.0,108.0,107.0,116.0,110.0,,,108.5,2.0
小倉,12,10,ナムライリス,中竹和也,107.0,104.0,113.0,113.0,102.0,106.0,,,107.5,5.0
小倉,12,11,ガットネロ,東田明士,,,,,,,,,,
小倉,12,12,ラブカムーン,千田輝彦,107.0,111.0,117.0,109.0,115.0,113.0,,,112.0,1.0
小倉,12,13,エンドレスロード,高橋一哉,73.0,91.0,95.0,76.0,75.0,84.0,,,82.333,12.0
小倉,12,14,ビーグラッド,岡田稲男,91.0,100.0,98.0,102.0,102.0,99.0,,,98.667,9.0
