場所,R,馬番,馬名,種牡馬名,種牡馬妙味度_1,種牡馬妙味度_2,種牡馬妙味度_3,種牡馬妙味度_4,種牡馬妙味度_5,種牡馬妙味度_6,種牡馬妙味度_7,種牡馬妙味度_8,種牡馬妙味度,種牡馬妙味度順位
中京,5,5,ルルファーレ,サートゥルナーリア,81.0,101.0,94.0,105.0,98.0,,,,95.8,9.0
中京,5,6,アトラクトラン,シャンハイボビー,76.0,105.0,91.0,97.0,101.0,87.0,80.0,,91.0,12.0
中京,5,7,ビップディラン,ミッキーグローリー,21.0,80.0,80.0,82.0,127.0,132.0,,,87.0,13.0
中京,5,8,テーオーシュタイン,ワールドエース,94.0,92.0,97.0,92.0,98.0,110.0,,,97.167,6.0
中京,5,9,ヴァルドグラース,ドゥラメンテ,95.0,97.0,99.0,98.0,91.0,95.0,,,95.833,7.0
中京,5,10,ディフューズ,ウインブライト,161.0,107.0,97.0,102.0,102.0,,,,113.8,1.0
中京,5,11,レディオンステージ,エピファネイア,100.0,96.0,97.0,94.0,92.0,99.0,88.0,,95.143,10.0
中京,5,12,セイフウサツキ,サトノクラウン,85.0,86.0,94.0,93.0,99.0,100.0,102.0,,94.143,11.0
中京,5,13,ミスサンシャイン,ラブリーデイ,98.0,98.0,108.0,98.0,95.0,98.0,,,99.167,5.0
中京,5,14,インヘリット,エタリオウ,,,,,,,,,,
中京,5,15,テルケンレングレー,サングレーザー,,,,,,,,,,
中京,5,16,オーラエグザート,American Pharoah,121.0,113.0,92.0,104.0,109.0,103.0,104.0,,106.571,3.0
中京,6,1,バレアリックシー,ナダル,99.0,95.0,112.0,108.0,92.0,,,,101.2,3.0
中京,6,2,モズノセイギ,モズアスコット,104.0,109.0,117.0,146.0,118.0,98.0,,,115.333,1.0
中京,6,3,シュヴァルノワール,スワーヴリチャード,105.0,101.0,89.0,94.0,105.0,98.0,,,98.667,6.0
中京,6,4,シャドーストライク,サートゥルナーリア,81.0,101.0,116.0,89.0,98.0,,,,97.0,8.0
中京,6,5,ワンオールショット,カリフォルニアクローム,82.0,108.0,105.0,104.0,100.0,95.0,,,99.0,4.0
中京,6,6,ハナカホノカ,ホッコータルマエ,106.0,105.0,102.0,106.0,100.0,109.0,101.0,,104.143,2.0
中京,6,7,コスモシェルベット,マインドユアビスケッツ,77.0,99.0,93.0,90.0,93.0,104.0,96.0,,93.143,10.0
中京,6,8,ポッドフォルク,ルヴァンスレーヴ,67.0,90.0,106.0,114.0,82.0,,,,91.8,11.0
中京,6,9,フーダオラ,サトノダイヤモンド,91.0,108.0,100.0,97.0,99.0,98.0,,,98.833,5.0
中京,6,10,アルムウーリエ,ノーブルミッション,,,,,,,,,,
中京,6,11,エイシンアニーモ,ラブリーデイ,98.0,98.0,91.0,98.0,103.0,98.0,,,97.667,7.0
中京,6,12,アイルランズコール,ワールドエース,94.0,92.0,93.0,92.0,90.0,110.0,95.0,,95.143,9.0
中京,7,1,ダークブロンド,ハービンジャー,89.0,97.0,101.0,93.0,102.0,89.0,,,95.167,14.0
中京,7,2,アルバニー,ロードカナロア,103.0,99.0,98.0,104.0,102.0,102.0,112.0,,102.857,3.0
中京,7,3,メラヴィリオーザ,ディーマジェスティ,95.0,108.0,97.0,92.0,103.0,94.0,89.0,,96.857,9.0
中京,7,4,スノーディーヴァ,エイシンヒカリ,98.0,91.0,109.0,98.0,114.0,95.0,105.0,,101.429,6.0
中京,7,5,シャンパンマーク,キズナ,104.0,105.0,105.0,103.0,99.0,103.0,100.0,,102.714,4.0
中京,7,6,オタルグリーン,ハービンジャー,89.0,97.0,101.0,100.0,102.0,89.0,,,96.333,10.0
中京,7,7,モアニ,ジャスタウェイ,103.0,101.0,99.0,106.0,103.0,99.0,105.0,,102.286,5.0
中京,7,8,マルカオペラ,ハービンジャー,89.0,97.0,101.0,100.0,102.0,89.0,,,96.333,10.0
中京,7,9,アドマイヤアストラ,モーリス,90.0,95.0,99.0,94.0,97.0,96.0,,,95.167,14.0
中京,7,10,カイトグート,キズナ,104.0,105.0,105.0,103.0,99.0,103.0,,,103.167,2.0
中京,7,11,ドリーミングアップ,エピファネイア,100.0,88.0,97.0,91.0,92.0,99.0,,,94.5,16.0
中京,7,12,シトラール,スワーヴリチャード,105.0,103.0,97.0,87.0,98.0,98.0,,,98.0,8.0
中京,7,13,タッケンイッキ,サトノダイヤモンド,91.0,95.0,97.0,102.0,98.0,89.0,,,95.333,12.0
中京,7,14,ルトゥール,モーリス,90.0,95.0,99.0,94.0,97.0,96.0,96.0,,95.286,13.0
中京,7,15,イスラグランデ,イスラボニータ,98.0,100.0,113.0,111.0,107.0,107.0,115.0,,107.286,1.0
中京,7,16,シルヴァーデューク,シルバーステート,109.0,96.0,104.0,100.0,97.0,95.0,95.0,,99.429,7.0
中京,8,1,コハナ,マジェスティックウォリアー,100.0,111.0,103.0,106.0,104.0,100.0,102.0,,103.714,2.0
中京,8,2,サーティファイド,マクフィ,91.0,100.0,99.0,103.0,102.0,98.0,95.0,,98.286,6.0
中京,8,3,フジフォンテ,ロージズインメイ,74.0,84.0,97.0,88.0,95.0,101.0,97.0,,90.857,12.0
中京,8,4,クヴェレ,アルアイン,103.0,112.0,84.0,84.0,78.0,66.0,,,87.833,13.0
中京,8,5,メイショウクーガー,メイショウボーラー,117.0,110.0,97.0,105.0,113.0,102.0,97.0,,105.857,1.0
中京,8,6,アンドゥーラ,ドゥラメンテ,95.0,96.0,95.0,99.0,98.0,95.0,98.0,,96.571,10.0
中京,8,7,ガルデルクラージュ,ルーラーシップ,98.0,96.0,99.0,99.0,96.0,100.0,107.0,,99.286,5.0
中京,8,8,ラファミリア,レイデオロ,99.0,99.0,98.0,95.0,108.0,,,,99.8,4.0
中京,8,9,アイファーキャップ,アポロケンタッキー,,,,,,,,,,
中京,8,10,ベルノレイズ,シャンハイボビー,76.0,94.0,101.0,97.0,94.0,87.0,131.0,,97.143,8.0
中京,8,11,ザロック,コパノリッキー,93.0,92.0,94.0,97.0,100.0,92.0,109.0,,96.714,9.0
中京,8,12,ホウオウベルクソン,リアルスティール,106.0,102.0,108.0,88.0,103.0,110.0,95.0,,101.714,3.0
中京,8,13,タキ,ハーツクライ,98.0,96.0,98.0,101.0,95.0,95.0,101.0,,97.714,7.0
中京,8,14,ディズレーリ,エピファネイア,100.0,88.0,88.0,81.0,97.0,99.0,95.0,,92.571,11.0
中京,8,15,アレスエルピーダ,サトノアレス,,,,,,,,,,
中京,9,1,トライデントスピア,ダイワメジャー,95.0,97.0,98.0,97.0,95.0,95.0,,,96.167,15.0
中京,9,2,ワーキングアセット,ジャスタウェイ,103.0,101.0,99.0,106.0,99.0,99.0,105.0,,101.714,3.0
中京,9,3,デオヴォレンティ,ダノンバラード,89.0,97.0,107.0,93.0,104.0,115.0,105.0,,101.429,4.0
中京,9,4,ミントマーク,ルーラーシップ,98.0,96.0,101.0,97.0,96.0,100.0,97.0,,97.857,10.0
中京,9,5,コスモレオナルド,ゴールドシップ,100.0,98.0,101.0,104.0,102.0,94.0,101.0,,100.0,7.0
中京,9,6,クリノアドバンス,Al Wukair,,,,,,,,,,
中京,9,7,タッチアンドムーブ,ハービンジャー,89.0,97.0,101.0,100.0,98.0,89.0,,,95.667,16.0
中京,9,8,コスモエクスプレス,エイシンヒカリ,98.0,91.0,109.0,87.0,98.0,95.0,,,96.333,14.0
中京,9,9,アドマイヤイル,Saxon Warrior,143.0,123.0,103.0,104.0,104.0,,,,115.4,1.0
中京,9,10,ゲヴァント,ダノンバラード,89.0,97.0,107.0,96.0,104.0,115.0,,,101.333,5.0
中京,9,11,ネイサン,マクマホン,,,,,,,,,,
中京,9,12,ファイナルヒート,リアルインパクト,99.0,99.0,101.0,86.0,97.0,101.0,98.0,,97.286,11.0
中京,9,13,ケイツークローン,ラブリーデイ,98.0,90.0,108.0,111.0,103.0,98.0,,,101.333,5.0
中京,9,14,デルシエロ,レイデオロ,99.0,99.0,96.0,95.0,108.0,,,,99.4,9.0
中京,9,15,コスモアバンサ,リオンディーズ,94.0,101.0,98.0,95.0,100.0,92.0,,,96.667,13.0
中京,9,16,ガレストロ,リアルスティール,106.0,102.0,105.0,103.0,110.0,95.0,,,103.5,2.0
中京,9,17,アドミラルシップ,ゴールドシップ,100.0,98.0,101.0,104.0,102.0,94.0,101.0,,100.0,7.0
中京,9,18,レジェンドシップ,ゴールドシップ,100.0,98.0,101.0,88.0,102.0,94.0,,,97.167,12.0
中京,10,1,ディオアステリア,ザファクター,115.0,103.0,103.0,103.0,104.0,103.0,117.0,,106.857,3.0
中京,10,2,メイショウコギク,サトノクラウン,85.0,115.0,94.0,99.0,100.0,93.0,,,97.667,13.0
中京,10,3,テラメリタ,ブリックスアンドモルタル,112.0,116.0,104.0,100.0,108.0,103.0,,,107.167,2.0
中京,10,4,トゥーテイルズ,ラブリーデイ,98.0,90.0,108.0,111.0,95.0,98.0,100.0,,100.0,8.0
中京,10,5,メイショウピース,リオンディーズ,94.0,101.0,98.0,95.0,97.0,92.0,,,96.167,15.0
中京,10,6,モズアンタレス,グランプリボス,71.0,97.0,106.0,85.0,99.0,84.0,,,90.333,17.0
中京,10,7,ノーブルマルシェ,ルーラーシップ,98.0,96.0,101.0,97.0,107.0,100.0,,,99.833,9.0
中京,10,8,ルージュスエルテ,ハーツクライ,98.0,96.0,93.0,101.0,96.0,95.0,,,96.5,14.0
中京,10,9,ソルトクィーン,シルバーステート,109.0,96.0,104.0,94.0,97.0,95.0,,,99.167,11.0
中京,10,10,アサギリ,マクフィ,91.0,100.0,102.0,106.0,98.0,98.0,,,99.167,11.0
中京,10,11,ベルブリエ,キズナ,104.0,105.0,105.0,103.0,99.0,103.0,,,103.167,5.0
中京,10,12,サクラオーラ,シルバーステート,109.0,96.0,104.0,100.0,97.0,95.0,95.0,,99.429,10.0
中京,10,13,セレッソデアモール,リオンディーズ,94.0,101.0,98.0,95.0,97.0,92.0,89.0,,95.143,16.0
中京,10,14,エチャケナ,ドレフォン,107.0,105.0,96.0,106.0,103.0,105.0,106.0,,104.0,4.0
中京,10,15,ケイデンシーマーク,ロードカナロア,103.0,99.0,98.0,102.0,102.0,102.0,112.0,,102.571,6.0
中京,10,16,マルプリ,ミッキーアイル,102.0,104.0,107.0,101.0,102.0,100.0,99.0,,102.143,7.0
中京,10,17,クイックバイオ,ブリックスアンドモルタル,112.0,116.0,104.0,100.0,108.0,,,,108.0,1.0
中京,11,1,タイセイカレント,モーリス,90.0,96.0,99.0,99.0,97.0,96.0,96.0,,96.143,13.0
中京,11,2,ライツユーアップ,スワーヴリチャード,105.0,96.0,97.0,94.0,87.0,98.0,,,96.167,12.0
中京,11,3,バニーラビット,アドマイヤマーズ,93.0,86.0,95.0,104.0,97.0,85.0,,,93.333,16.0
中京,11,4,パンジャタワー,タワーオブロンドン,84.0,138.0,108.0,102.0,105.0,82.0,,,103.167,6.0
中京,11,5,モズナナスター,モズアスコット,104.0,206.0,117.0,109.0,118.0,,,,130.8,2.0
中京,11,6,ヤンキーバローズ,エピファネイア,100.0,97.0,97.0,94.0,92.0,99.0,,,96.5,10.0
中京,11,7,シルバーレイン,エピファネイア,100.0,97.0,97.0,94.0,92.0,99.0,,,96.5,10.0
中京,11,8,ニタモノドウシ,ディーマジェスティ,95.0,118.0,97.0,108.0,103.0,94.0,113.0,,104.0,5.0
中京,11,9,チムグクル,ラブリーデイ,98.0,100.0,108.0,98.0,95.0,98.0,,,99.5,8.0
中京,11,10,キャッスルレイク,サートゥルナーリア,81.0,83.0,94.0,105.0,98.0,,,,92.2,17.0
中京,11,11,トータルクラリティ,バゴ,114.0,103.0,97.0,85.0,103.0,91.0,98.0,,98.714,9.0
中京,11,12,ラパンチュール,タワーオブロンドン,84.0,138.0,108.0,102.0,105.0,,,,107.4,4.0
中京,11,13,クラスペディア,ミスターメロディ,194.0,165.0,121.0,98.0,97.0,,,,135.0,1.0
中京,11,14,リリーフィールド,モズアスコット,104.0,206.0,117.0,109.0,118.0,,,,130.8,2.0
中京,11,15,アーリントンロウ,タワーオブロンドン,84.0,138.0,108.0,102.0,105.0,82.0,,,103.167,6.0
中京,11,16,スマッシュアウト,サートゥルナーリア,81.0,83.0,94.0,105.0,98.0,,,,92.2,17.0
中京,11,17,モジャーリオ,リオンディーズ,94.0,97.0,98.0,92.0,97.0,92.0,89.0,,94.143,15.0
中京,11,18,モンドデラモーレ,ワールドエース,94.0,81.0,97.0,92.0,98.0,110.0,90.0,,94.571,14.0
中京,12,1,スターチスブーケ,Practical Joke,,,,,,,,,,
中京,12,2,アフトクラーティラ,ロードカナロア,103.0,99.0,100.0,102.0,102.0,102.0,112.0,,102.857,7.0
中京,12,3,ローガンパス,サトノアラジン,108.0,101.0,95.0,110.0,99.0,91.0,92.0,,99.429,12.0
中京,12,4,カネコメファミリー,ホッコータルマエ,106.0,98.0,102.0,93.0,104.0,109.0,,,102.0,9.0
中京,12,5,マイネルサンテ,ヘニーヒューズ,101.0,100.0,103.0,98.0,101.0,103.0,,,101.0,10.0
中京,12,6,パトジュニア,St Patrick's Day,,,,,,,,,,
中京,12,7,テイエムタリスマ,タリスマニック,128.0,97.0,102.0,105.0,104.0,105.0,,,106.833,4.0
中京,12,8,キーウィル,ネロ,248.0,135.0,94.0,115.0,128.0,,,,144.0,1.0
中京,12,9,トモジャアルマンド,サウスヴィグラス,,,,,,,,,,
中京,12,10,ナンヨークリスタル,ロードカナロア,103.0,99.0,100.0,102.0,102.0,102.0,96.0,,100.571,11.0
中京,12,11,ゴレイジョウ,イスラボニータ,98.0,100.0,92.0,111.0,107.0,107.0,103.0,,102.571,8.0
中京,12,12,ミッキードラマー,ニューイヤーズデイ,119.0,100.0,100.0,101.0,107.0,100.0,,,104.5,5.0
中京,12,13,ショコラブレッド,シニスターミニスター,111.0,108.0,115.0,112.0,110.0,107.0,,,110.5,3.0
中京,12,14,プラタルス,ダンカーク,96.0,96.0,101.0,89.0,95.0,99.0,81.0,,93.857,13.0
中京,12,15,ソーニャシュニク,サンダースノー,113.0,117.0,116.0,114.0,96.0,,,,111.2,2.0
中京,12,16,ヨシノヤッタルデー,ファインニードル,97.0,104.0,95.0,127.0,101.0,107.0,92.0,,103.286,6.0
阪神,1,1,メイショウドライブ,フォーウィールドライブ,117.0,116.0,133.0,113.0,125.0,,,,120.8,1.0
阪神,1,2,メイショウバスク,メイショウボーラー,89.0,93.0,97.0,93.0,86.0,94.0,,,92.0,13.0
阪神,1,3,ヤスエ,アジアエクスプレス,96.0,96.0,102.0,97.0,103.0,106.0,93.0,,99.0,10.0
阪神,1,4,ハヤブサナンデヒメ,モズアスコット,109.0,117.0,109.0,117.0,98.0,,,,110.0,3.0
阪神,1,5,サンラグナベルデ,ポアゾンブラック,,,,,,,,,,
阪神,1,6,ボッカルーポ,スワーヴリチャード,102.0,101.0,89.0,94.0,87.0,92.0,98.0,,94.714,11.0
阪神,1,7,テーオーシュターデ,スクリーンヒーロー,101.0,105.0,99.0,115.0,107.0,106.0,110.0,,106.143,4.0
阪神,1,8,テリオスミナ,サンダースノー,156.0,112.0,116.0,115.0,114.0,114.0,74.0,,114.429,2.0
阪神,1,9,ビーアイフォルテ,シルバーステート,94.0,92.0,77.0,98.0,97.0,99.0,96.0,,93.286,12.0
阪神,1,10,カネトシエテルノ,アジアエクスプレス,96.0,96.0,102.0,97.0,103.0,106.0,102.0,,100.286,8.0
阪神,1,11,メイショウハヤセ,ロジャーバローズ,61.0,89.0,96.0,97.0,105.0,81.0,,,88.167,14.0
阪神,1,12,インピッシュ,カレンブラックヒル,122.0,102.0,107.0,92.0,105.0,102.0,97.0,,103.857,6.0
阪神,1,13,ボヌールキャッツ,ニューイヤーズデイ,121.0,98.0,100.0,100.0,101.0,97.0,,,102.833,7.0
阪神,1,14,フクノフィアーノン,デクラレーションオブウォー,99.0,99.0,96.0,102.0,105.0,100.0,93.0,,99.143,9.0
阪神,1,15,リンゲルブルーメ,ドレフォン,104.0,107.0,107.0,105.0,103.0,104.0,,,105.0,5.0
阪神,2,1,ランドブレイブ,アジアエクスプレス,96.0,96.0,102.0,97.0,103.0,106.0,93.0,,99.0,6.0
阪神,2,2,メトゥザレム,サートゥルナーリア,101.0,116.0,89.0,96.0,71.0,,,,94.6,7.0
阪神,2,3,ターミネーター,ルーラーシップ,106.0,107.0,99.0,102.0,96.0,100.0,,,101.667,3.0
阪神,2,4,サンライズアルズ,マジェスティックウォリアー,114.0,91.0,103.0,105.0,104.0,105.0,102.0,,103.429,2.0
阪神,2,5,ギュルヴィ,Nyquist,,,,,,,,,,
阪神,2,6,ヤマニンヒストリア,サトノクラウン,104.0,86.0,99.0,93.0,88.0,95.0,,,94.167,8.0
阪神,2,7,スズノソレイユ,ディスクリートキャット,97.0,106.0,101.0,106.0,93.0,106.0,,,101.5,4.0
阪神,2,8,ドウジギリ,トランセンド,106.0,108.0,100.0,102.0,91.0,101.0,,,101.333,5.0
阪神,2,9,オリジナルファイン,パイロ,107.0,104.0,105.0,112.0,108.0,106.0,,,107.0,1.0
阪神,3,1,テルモピュライ,マジェスティックウォリアー,114.0,91.0,103.0,105.0,100.0,105.0,95.0,,101.857,8.0
阪神,3,2,イダイ,アドマイヤマーズ,95.0,169.0,104.0,116.0,107.0,,,,118.2,1.0
阪神,3,3,ビッグビート,ディープブリランテ,98.0,88.0,83.0,98.0,91.0,96.0,,,92.333,13.0
阪神,3,4,フォードスピリット,ヘニーヒューズ,98.0,108.0,103.0,103.0,101.0,102.0,,,102.5,7.0
阪神,3,5,テイエムドレミラン,ドレフォン,104.0,107.0,107.0,105.0,103.0,104.0,110.0,,105.714,4.0
阪神,3,6,メイショウライズ,カリフォルニアクローム,99.0,108.0,105.0,104.0,107.0,105.0,94.0,,103.143,6.0
阪神,3,7,ニューオーリンズ,リアルスティール,107.0,113.0,108.0,110.0,112.0,104.0,,,109.0,2.0
阪神,3,8,アースノイド,オーヴァルエース,,,,,,,,,,
阪神,3,9,テーオーノーベル,ロードカナロア,97.0,98.0,100.0,97.0,102.0,96.0,112.0,,100.286,9.0
阪神,3,10,シナモンショコラ,パイロ,107.0,104.0,105.0,112.0,102.0,106.0,,,106.0,3.0
阪神,3,11,ガビーズブラザー,アポロケンタッキー,,,,,,,,,,
阪神,3,12,ポッドデューク,イスラボニータ,93.0,103.0,92.0,103.0,107.0,102.0,,,100.0,10.0
阪神,3,13,サヨノミッキー,ミッキーアイル,96.0,103.0,97.0,97.0,102.0,103.0,,,99.667,11.0
阪神,3,14,カフジアッサム,マクフィ,102.0,98.0,99.0,93.0,98.0,100.0,,,98.333,12.0
阪神,3,15,ラファル,ドレフォン,104.0,107.0,107.0,105.0,103.0,104.0,,,105.0,5.0
阪神,3,16,パープルパライソ,ノーブルミッション,,,,,,,,,,
阪神,4,1,ファルコンバローズ,ミッキーアイル,96.0,103.0,97.0,97.0,100.0,103.0,,,99.333,5.0
阪神,4,2,セプトラム,レイデオロ,100.0,100.0,98.0,89.0,95.0,91.0,,,95.5,10.0
阪神,4,3,アメリカンタロー,American Pharoah,95.0,113.0,105.0,104.0,94.0,103.0,100.0,,102.0,2.0
阪神,4,4,クラウンセヘル,サトノアラジン,110.0,94.0,95.0,95.0,93.0,97.0,,,97.333,8.0
阪神,4,5,キングベル,オルフェーヴル,96.0,103.0,99.0,104.0,103.0,103.0,,,101.333,4.0
阪神,4,6,バッケンレコード,オルフェーヴル,96.0,103.0,99.0,104.0,103.0,103.0,103.0,,101.571,3.0
阪神,4,7,エイカイラウール,ダンカーク,82.0,106.0,101.0,113.0,99.0,100.0,81.0,,97.429,7.0
阪神,4,8,ペプチドモガミ,コパノリッキー,105.0,98.0,94.0,91.0,100.0,96.0,,,97.333,8.0
阪神,4,9,ケイアイワイラーパ,ブリックスアンドモルタル,103.0,98.0,94.0,103.0,104.0,97.0,91.0,,98.571,6.0
阪神,4,10,ユイットムーラン,ノーブルミッション,,,,,,,,,,
阪神,4,11,テーオーシュタルク,マジェスティックウォリアー,114.0,91.0,103.0,105.0,104.0,105.0,102.0,,103.429,1.0
阪神,5,1,マサハヤモーブ,シュヴァルグラン,124.0,88.0,98.0,99.0,153.0,94.0,121.0,,111.0,1.0
阪神,5,2,ジンガブリッツ,オルフェーヴル,96.0,103.0,105.0,104.0,108.0,103.0,112.0,,104.429,3.0
阪神,5,3,メイショウアゴナス,スワーヴリチャード,102.0,101.0,97.0,94.0,110.0,92.0,,,99.333,10.0
阪神,5,4,ダノンカゼルタ,サートゥルナーリア,101.0,94.0,96.0,71.0,,,,,90.5,14.0
阪神,5,5,タガノビギニング,レーヴミストラル,,,,,,,,,,
阪神,5,6,ジョイボーイ,レイデオロ,100.0,100.0,96.0,89.0,88.0,91.0,,,94.0,13.0
阪神,5,7,キャスパインパクト,エピファネイア,93.0,96.0,97.0,94.0,93.0,93.0,95.0,,94.429,12.0
阪神,5,8,トラスティソード,ドゥラメンテ,95.0,97.0,99.0,98.0,110.0,99.0,98.0,,99.429,9.0
阪神,5,9,メイショウヨリキリ,ゴールドシップ,97.0,102.0,101.0,102.0,102.0,103.0,101.0,,101.143,8.0
阪神,5,10,ヴェシレンキ,キズナ,110.0,104.0,105.0,104.0,117.0,104.0,114.0,,108.286,2.0
阪神,5,11,シャインバオバブ,シルバーステート,94.0,92.0,104.0,98.0,97.0,99.0,,,97.333,11.0
阪神,5,12,レッドヴァリアート,ルーラーシップ,106.0,107.0,101.0,102.0,99.0,100.0,97.0,,101.714,7.0
阪神,5,13,ブラゾンロワイヤル,ハービンジャー,106.0,99.0,101.0,100.0,101.0,104.0,,,101.833,6.0
阪神,5,14,アスクデッドヒート,ルーラーシップ,106.0,107.0,101.0,102.0,99.0,100.0,,,102.5,4.0
阪神,5,15,バルデラマ,キタサンブラック,99.0,106.0,99.0,97.0,104.0,103.0,109.0,,102.429,5.0
阪神,6,1,キャロルビアンカ,サトノダイヤモンド,89.0,95.0,100.0,99.0,98.0,,,,96.2,7.0
阪神,6,2,ブラックドレス,ブラックタイド,106.0,94.0,109.0,92.0,103.0,102.0,94.0,,100.0,4.0
阪神,6,3,ブライテン,シルバーステート,94.0,96.0,77.0,100.0,97.0,99.0,96.0,,94.143,9.0
阪神,6,4,タガノエリザベス,キタサンブラック,99.0,103.0,105.0,114.0,101.0,103.0,109.0,,104.857,1.0
阪神,6,5,ジュリアスローズ,エピファネイア,93.0,88.0,88.0,91.0,97.0,93.0,,,91.667,10.0
阪神,6,6,サイモンコーラル,ビーチパトロール,89.0,109.0,97.0,105.0,98.0,101.0,,,99.833,5.0
阪神,6,7,フルレゾン,オルフェーヴル,96.0,107.0,99.0,108.0,103.0,103.0,,,102.667,3.0
阪神,6,8,ヒロインズクレスト,スクリーンヒーロー,101.0,110.0,99.0,102.0,102.0,106.0,,,103.333,2.0
阪神,6,9,リエータメンテ,ドゥラメンテ,95.0,96.0,95.0,99.0,98.0,99.0,98.0,,97.143,6.0
阪神,6,10,テンクウハット,モーリス,95.0,95.0,93.0,92.0,99.0,98.0,101.0,,96.143,8.0
阪神,7,1,ブルーデイジー,ディスクリートキャット,97.0,103.0,101.0,122.0,109.0,106.0,,,106.333,3.0
阪神,7,2,ゼンカイパイロ,パイロ,107.0,102.0,105.0,101.0,102.0,106.0,,,103.833,7.0
阪神,7,3,セールヴォラン,グァンチャーレ,,,,,,,,,,
阪神,7,4,キャンドルマス,パイロ,107.0,102.0,105.0,101.0,102.0,106.0,108.0,,104.429,5.0
阪神,7,5,トルズイーガー,マインドユアビスケッツ,90.0,88.0,93.0,102.0,93.0,101.0,,,94.5,10.0
阪神,7,6,スパークルジョイ,レッドファルクス,97.0,111.0,113.0,98.0,99.0,98.0,133.0,,107.0,2.0
阪神,7,7,グランルーチェ,ダンカーク,82.0,96.0,101.0,77.0,95.0,100.0,,,91.833,13.0
阪神,7,8,ダノンフューチャー,ドゥラメンテ,95.0,96.0,95.0,89.0,91.0,99.0,96.0,,94.429,11.0
阪神,7,9,フェリーニ,ドレフォン,104.0,105.0,107.0,106.0,103.0,104.0,,,104.833,4.0
阪神,7,10,ダディーズアイル,ミッキーアイル,96.0,104.0,97.0,111.0,102.0,103.0,,,102.167,8.0
阪神,7,11,メイショウオオミネ,ドゥラメンテ,95.0,96.0,95.0,89.0,91.0,99.0,,,94.167,12.0
阪神,7,12,スナークシュンソウ,エイシンヒカリ,114.0,91.0,104.0,87.0,114.0,114.0,105.0,,104.143,6.0
阪神,7,13,ラストボーン,ワールドエース,87.0,91.0,93.0,92.0,98.0,86.0,90.0,,91.0,14.0
阪神,7,14,ブライティアブエナ,シュヴァルグラン,124.0,90.0,89.0,91.0,94.0,80.0,,,94.667,9.0
阪神,7,15,シリウス,ダノンレジェンド,121.0,110.0,116.0,118.0,111.0,114.0,105.0,,113.571,1.0
阪神,8,1,タガノバルコス,キタサンブラック,99.0,103.0,99.0,114.0,104.0,103.0,,,103.667,3.0
阪神,8,2,リミットバスター,ハーツクライ,87.0,96.0,93.0,95.0,93.0,94.0,90.0,,92.571,7.0
阪神,8,3,チュウワモーニング,キズナ,110.0,105.0,105.0,105.0,117.0,104.0,114.0,,108.571,1.0
阪神,8,4,ローレルキャニオン,ジャスタウェイ,115.0,101.0,99.0,103.0,111.0,102.0,107.0,,105.429,2.0
阪神,8,5,サトノスカイターフ,ディープインパクト,95.0,97.0,99.0,98.0,97.0,97.0,94.0,,96.714,6.0
阪神,8,6,リッチブラック,エピファネイア,93.0,88.0,97.0,81.0,93.0,93.0,95.0,,91.429,8.0
阪神,8,7,ダンツエスプリ,ゴールドシップ,97.0,98.0,101.0,88.0,102.0,103.0,,,98.167,5.0
阪神,8,8,ダノンターキッシュ,ルーラーシップ,106.0,96.0,101.0,97.0,99.0,100.0,97.0,,99.429,4.0
阪神,8,9,プレイリードリーム,ドリームジャーニー,,,,,,,,,,
阪神,9,1,ブリュットミレジメ,コパノリッキー,105.0,92.0,126.0,106.0,91.0,96.0,,,102.667,6.0
阪神,9,2,スーサンアッシャー,Siyouni,,,,,,,,,,
阪神,9,3,ハンベルジャイト,ジャスタウェイ,115.0,101.0,99.0,103.0,103.0,102.0,107.0,,104.286,4.0
阪神,9,4,ダークエクリプス,ドゥラメンテ,95.0,96.0,99.0,89.0,91.0,99.0,96.0,,95.0,13.0
阪神,9,5,ナムラアトム,リアルインパクト,97.0,99.0,101.0,92.0,103.0,99.0,98.0,,98.429,7.0
阪神,9,6,トーホウディアス,トーホウジャッカル,,,,,,,,,,
阪神,9,7,サウンドブライアン,クリーンエコロジー,,,,,,,,,,
阪神,9,8,プレシオーソ,ブラックタイド,106.0,94.0,93.0,102.0,94.0,102.0,94.0,,97.857,8.0
阪神,9,9,ダルエスサラーム,ダイワメジャー,97.0,97.0,98.0,94.0,97.0,96.0,99.0,,96.857,10.0
阪神,9,10,タツダイヤモンド,サトノダイヤモンド,89.0,95.0,97.0,102.0,98.0,89.0,,,95.0,13.0
阪神,9,11,マサノカナリア,シルバーステート,94.0,96.0,104.0,94.0,97.0,99.0,,,97.333,9.0
阪神,9,12,コナブラック,キタサンブラック,99.0,103.0,99.0,114.0,104.0,103.0,109.0,,104.429,3.0
阪神,9,13,ガロンヌ,モーリス,95.0,95.0,99.0,94.0,97.0,98.0,,,96.333,11.0
阪神,9,14,サクセスアイ,ミッキーアイル,96.0,104.0,107.0,101.0,102.0,103.0,114.0,,103.857,5.0
阪神,9,15,イティネラートル,キズナ,110.0,105.0,105.0,105.0,99.0,104.0,,,104.667,2.0
阪神,9,16,ヤマニンアンフィル,ダイワメジャー,97.0,97.0,98.0,94.0,97.0,96.0,86.0,,95.0,13.0
阪神,9,17,ハクサンバード,ハクサンムーン,107.0,101.0,135.0,110.0,139.0,,,,118.4,1.0
