場所,R,クラス,種別,距離,馬場状態,馬番,馬名,年齢,騎手名,調教師名,脚質傾向,コース複勝率,距離帯複勝率,距離区分,回り,道悪判定,レースレベル,種牡馬名,臨戦過程,距離変遷,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
函館,9,自己条件,芝,2000,良,9,モルビド,4歳,小沢大仁,中内田充,追込,100.0,25.0,中距離,右回り,,Lv2 ,ブリックスアンドモルタル,休明2走,,11,E,13.3,11.0,13.7,12.0,37.6,,34.3,,C,C,C,B,C
函館,9,自己条件,芝,2000,良,10,ソングオブザバード,3歳,横山武史,佐藤悠太,先行,,100.0,中距離,右回り,,Lv2 ,シルバーステート,休明初戦,,2,B,12.9,10.0,12.9,5.0,36.7,,34.0,4.0,C,C,,,
函館,9,自己条件,芝,2000,良,11,ルージュカエラ,5歳以上,吉田隼人,古賀慎明,差し,,0.0,中距離,右回り,,Lv2 ,レイデオロ,休明初戦,,10,E,12.4,3.0,13.2,8.0,36.4,,34.3,,C,C,D,B,C
函館,9,自己条件,芝,2000,良,12,エイカイコバチ,3歳,佐々木大,藤原英昭,先行,100.0,66.66666666666666,中距離,右回り,,Lv2 ,エピファネイア,連闘,,8,D,12.7,6.0,13.1,6.0,34.9,3.0,34.1,,E,C,C,B,C
函館,10,自己条件,ダート,1700,良,1,ギマール,5歳以上,国分恭介,岡田稲男,先行,,46.15384615384615,中距離,右回り,,Lv1 ,カレンブラックヒル,休明2走,,2,C,12.3,2.0,13.5,5.0,36.5,4.0,36.2,2.0,C,C,D,C,B
函館,10,自己条件,ダート,1700,良,2,レッドライトニング,5歳以上,長浜鴻緒,浅利英明,先行,100.0,53.84615384615385,中距離,右回り,,Lv1 ,エイシンフラッシュ,,,4,C,12.8,7.0,14.3,9.0,36.7,,37.4,,B,D,D,B,C
函館,10,自己条件,ダート,1700,良,3,ジュンラトゥール,5歳以上,佐々木大,浜田多実,差し,0.0,21.052631578947366,中距離,右回り,,Lv1 ,パイロ,連闘,,5,C,12.4,3.0,13.9,6.0,37.1,,37.1,4.0,B,C,C,C,C
函館,10,自己条件,ダート,1700,良,4,タイヨウフレア,4歳,古川吉洋,杉浦宏昭,差し,25.0,26.666666666666668,中距離,右回り,,Lv1 ,ドレフォン,連闘,,9,E,13.0,8.0,14.1,7.0,37.9,,37.4,,B,C,B,C,D
函館,10,自己条件,ダート,1700,良,5,クリノキングマン,5歳以上,松本大輝,高橋康之,逃げ,,0.0,中距離,右回り,,Lv1 ,ラブリーデイ,,,8,D,11.9,1.0,13.1,3.0,35.4,1.0,37.3,,B,C,C,B,B
函館,10,自己条件,ダート,1700,良,6,チャーリー,3歳,岩田康誠,奥村武,先行,,50.0,中距離,右回り,,Lv1 ,クリソベリル,休明初戦,距離短縮,1,A,12.7,6.0,12.9,1.0,36.2,3.0,36.1,1.0,C,C,,C,C
函館,10,自己条件,ダート,1700,良,7,ラマンシュ,4歳,斎藤新,杉山佳明,差し,0.0,55.55555555555556,中距離,右回り,,Lv1 ,トーセンラー,連闘,,6,D,12.5,4.0,13.4,4.0,37.0,,37.4,,B,D,C,D,D
函館,10,自己条件,ダート,1700,良,8,アールプロスト,4歳,小沢大仁,伊藤大士,差し,0.0,57.14285714285714,中距離,右回り,,Lv1 ,ディーマジェスティ,連闘,,7,D,13.0,8.0,14.2,8.0,38.5,,37.1,4.0,B,B,B,B,C
函館,10,自己条件,ダート,1700,良,9,ライフゲート,4歳,丹内祐次,伊藤圭三,先行,100.0,43.75,中距離,右回り,,Lv1 ,マインドユアビスケッツ,,距離延長,3,C,12.5,4.0,13.0,2.0,36.0,2.0,36.2,2.0,C,C,D,D,C
函館,11,自己条件,芝,1200,良,1,トールキン,5歳以上,鷲頭虎太,橋田宜長,差し,,30.434782608695656,短距離,右回り,,Lv3 ,ダイワメジャー,,距離延長,12,D,12.0,5.0,12.9,11.0,35.0,,34.5,,D,B,B,D,D
函館,11,自己条件,芝,1200,良,2,メルトユアハート,5歳以上,横山琉人,長谷川浩,先行,,,短距離,右回り,,Lv3 ,ロードカナロア,休明初戦,距離短縮,11,D,12.3,13.0,12.3,4.0,34.0,4.0,34.0,6.0,C,B,D,C,D
函館,11,自己条件,芝,1200,良,3,エヴァンスウィート,5歳以上,吉田隼人,友道康夫,差し,100.0,80.0,短距離,右回り,,Lv3 ,スワーヴリチャード,休明2走,,4,D,12.0,5.0,13.4,14.0,34.8,,34.4,,B,B,B,C,C
函館,11,自己条件,芝,1200,良,4,パクスロマーナ,5歳以上,杉原誠人,加藤公太,差し,50.0,31.25,短距離,右回り,,Lv3 ,ネロ,,,14,E,11.9,3.0,12.8,9.0,34.1,5.0,34.9,,B,C,B,B,B
函館,11,自己条件,芝,1200,良,5,スティールブルー,5歳以上,古川吉洋,田中勝春,差し,,0.0,短距離,右回り,,Lv3 ,ルーラーシップ,休明初戦,,6,D,12.4,14.0,12.7,8.0,35.1,,34.3,,C,B,B,D,C
函館,11,自己条件,芝,1200,良,6,シカゴスティング,5歳以上,武豊,庄野靖志,差し,,25.0,短距離,右回り,,Lv3 ,ロゴタイプ,休明初戦,,5,D,12.1,10.0,12.6,6.0,34.7,,33.9,3.0,B,B,D,C,C
函館,11,自己条件,芝,1200,良,7,ダークエクリプス,5歳以上,荻野琢真,今野貞一,先行,25.0,0.0,短距離,右回り,,Lv3 ,ドゥラメンテ,休明2走,,13,E,12.5,15.0,13.6,15.0,34.7,,33.8,2.0,B,B,B,B,D
函館,11,自己条件,芝,1200,良,8,サムハンター,5歳以上,松本大輝,高橋康之,先行,0.0,,短距離,右回り,,Lv3 ,マジェスティックウォリアー,休明初戦,距離短縮,15,E,12.0,5.0,12.1,3.0,33.6,3.0,33.3,1.0,C,B,D,B,B
函館,11,自己条件,芝,1200,良,9,ルーフ,5歳以上,佐々木大,清水久詞,先行,0.0,40.0,短距離,右回り,,Lv3 ,ダイワメジャー,休明初戦,,10,D,12.0,5.0,13.0,12.0,34.1,5.0,34.2,,D,B,B,B,B
函館,11,自己条件,芝,1200,良,10,エコロジーク,4歳,岩田康誠,森秀行,先行,,42.85714285714285,短距離,右回り,,Lv3 ,Twirling Candy,休明3走,距離延長,9,D,11.8,2.0,12.3,4.0,34.1,5.0,35.6,,D,A,D,D,D
函館,11,自己条件,芝,1200,良,11,ヴェサリウス,5歳以上,横山武史,菊沢隆徳,先行,,25.0,短距離,右回り,,Lv3 ,ロゴタイプ,休明初戦,,3,C,11.9,3.0,12.6,6.0,34.5,,33.9,3.0,C,C,C,B,E
函館,11,自己条件,芝,1200,良,12,ドゥアムール,4歳,斎藤新,中竹和也,逃げ,80.0,54.54545454545454,短距離,右回り,,Lv3 ,ロードカナロア,休明3走,,1,B,12.0,5.0,12.0,2.0,33.3,2.0,34.6,,D,B,B,B,D
函館,11,自己条件,芝,1200,良,13,アシャカタカ,5歳以上,小林美駒,鈴木伸尋,逃げ,0.0,33.33333333333333,短距離,右回り,,Lv3 ,ファインニードル,休明初戦,,8,D,11.7,1.0,11.7,1.0,33.2,1.0,36.7,,C,D,C,C,D
函館,11,自己条件,芝,1200,良,14,アスティスプマンテ,5歳以上,舟山瑠泉,佐藤悠太,先行,,57.14285714285714,短距離,右回り,,Lv3 ,ロードカナロア,,,2,C,12.1,10.0,13.2,13.0,34.2,,34.0,6.0,B,C,D,D,D
函館,11,自己条件,芝,1200,良,15,ゴールドサーベル,5歳以上,小沢大仁,大久保龍,追込,50.0,22.22222222222222,短距離,右回り,,Lv3 ,レッドファルクス,休明2走,,7,D,12.2,12.0,12.8,9.0,35.2,,33.9,3.0,C,B,C,D,B
函館,12,自己条件,芝,1800,良,1,タイキルッジェーロ,3歳,斎藤新,高野友和,追込,,33.33333333333333,中距離,右回り,,Lv2 ,リオンディーズ,休明初戦,,3,C,12.7,8.0,13.5,8.0,36.2,,34.3,4.0,B,C,D,,
函館,12,自己条件,芝,1800,良,2,コッツォリーノ,3歳,佐々木大,池上昌和,先行,,66.66666666666666,中距離,右回り,,Lv2 ,シルバーステート,休明初戦,距離短縮,1,A,12.6,6.0,12.7,4.0,36.2,,33.2,1.0,C,C,B,C,C
函館,12,自己条件,芝,1800,良,3,ウインベラーノ,4歳,舟山瑠泉,宮徹,逃げ,100.0,60.0,中距離,右回り,,Lv2 ,ウインブライト,休明初戦,,5,D,12.0,1.0,12.4,2.0,35.2,3.0,34.9,,C,D,B,C,D
函館,12,自己条件,芝,1800,良,4,ポタリング,4歳,遠藤汰月,武藤善則,差し,0.0,14.285714285714285,中距離,右回り,,Lv2 ,ノーブルミッション,連闘,,7,D,12.4,3.0,12.5,3.0,35.9,,34.0,3.0,D,B,C,D,B
函館,12,自己条件,芝,1800,良,5,マイネルモメンタム,5歳以上,横山琉人,相沢郁,差し,0.0,33.33333333333333,中距離,右回り,,Lv2 ,ゴールドシップ,連闘,距離短縮,6,D,12.7,8.0,13.2,7.0,35.7,5.0,34.3,4.0,B,E,C,B,B
函館,12,自己条件,芝,1800,良,6,グレーヌドジョワ,3歳,荻野琢真,今野貞一,差し,,50.0,中距離,右回り,,Lv2 ,ロードカナロア,休明初戦,距離短縮,8,D,12.6,6.0,12.7,4.0,35.2,3.0,35.4,,C,C,B,D,D
函館,12,自己条件,芝,1800,良,7,マイバラード,5歳以上,長浜鴻緒,松永康利,先行,33.33333333333333,15.0,中距離,右回り,,Lv2 ,ダノンバラード,休明初戦,距離短縮,10,D,12.5,5.0,13.6,9.0,37.5,,34.4,,D,C,B,C,B
函館,12,自己条件,芝,1800,良,8,スタードメイソン,4歳,和田陽希,加藤公太,差し,,0.0,中距離,右回り,,Lv2 ,ブリックスアンドモルタル,休明初戦,距離短縮,9,D,12.8,10.0,14.1,10.0,36.6,,36.2,,C,C,D,B,C
函館,12,自己条件,芝,1800,良,9,ナイスプレーアスク,3歳,丹内祐次,田村康仁,逃げ,,,中距離,右回り,,Lv2 ,アドマイヤマーズ,休明初戦,距離延長,4,D,12.3,2.0,12.3,1.0,35.1,2.0,34.3,4.0,D,B,C,C,C
函館,12,自己条件,芝,1800,良,10,ネッタイヤライ,3歳,古川奈穂,矢作芳人,逃げ,,100.0,中距離,右回り,,Lv2 ,コントレイル,休明初戦,距離延長,2,B,12.4,3.0,12.7,4.0,35.0,1.0,33.8,2.0,D,C,C,D,B
東京,1,未勝利,障害,3000,稍重,1,キャプテンシー,5歳以上,中村将之,松永幹夫,追込,,,長距離,左回り,ダ道悪,,モーリス,休明初戦,距離延長,5,D,12.3,2.0,13.7,3.0,,,,,C,C,B,D,B
東京,1,未勝利,障害,3000,稍重,2,セイウンパシュート,5歳以上,五十嵐雄,上原博之,先行,,,長距離,左回り,ダ道悪,,ハーツクライ,休明初戦,距離延長,7,D,12.5,6.0,13.2,2.0,,,,,C,B,B,D,C
東京,1,未勝利,障害,3000,稍重,3,グランジョルノ,4歳,伴啓太,高柳瑞樹,差し,,,長距離,左回り,ダ道悪,,ゴールドドリーム,休明2走,距離延長,4,D,12.8,8.0,,,36.7,3.0,38.2,3.0,C,C,C,,
東京,1,未勝利,障害,3000,稍重,4,テーオーレガシー,5歳以上,小牧加矢,宮徹,逃げ,,,長距離,左回り,ダ道悪,,ダンカーク,休明3走,距離延長,12,E,12.4,4.0,12.4,1.0,36.2,2.0,39.4,5.0,D,C,C,B,C
東京,1,未勝利,障害,3000,稍重,5,メイショウカゼマチ,5歳以上,黒岩悠,角田晃一,逃げ,,,長距離,左回り,ダ道悪,,ミッキーアイル,休明2走,距離延長,8,D,12.0,1.0,,,,,,,C,C,C,C,C
東京,1,未勝利,障害,3000,稍重,6,ヒロピアーナ,5歳以上,土田真翔,石栗龍彦,追込,,,長距離,左回り,ダ道悪,,リアルインパクト,休明初戦,距離延長,14,E,12.5,6.0,,,38.4,5.0,37.6,1.0,C,C,B,,C
東京,1,未勝利,障害,3000,稍重,7,アップストローク,5歳以上,草野太郎,杉浦宏昭,追込,,,長距離,左回り,ダ道悪,,ディーマジェスティ,休明2走,距離延長,11,E,12.4,4.0,,,,,,,C,B,C,C,B
東京,1,未勝利,障害,3000,稍重,8,ブライトマン,5歳以上,大江原圭,蛯名正義,差し,,,長距離,左回り,ダ道悪,,キズナ,休明初戦,距離延長,3,C,13.2,13.0,,,,,,,C,C,C,B,D
東京,1,未勝利,障害,3000,稍重,9,ダスク,5歳以上,難波剛健,宮本博,逃げ,0.0,,長距離,左回り,ダ道悪,,シニスターミニスター,休明2走,距離延長,2,B,12.8,8.0,,,,,,,C,C,C,C,C
東京,1,未勝利,障害,3000,稍重,10,プレミアブルー,4歳,金子光希,菊川正達,差し,,,長距離,左回り,ダ道悪,,トーセンラー,休明2走,距離延長,6,D,13.0,12.0,,,,,,,C,C,C,B,B
東京,1,未勝利,障害,3000,稍重,11,ゴールデンステップ,5歳以上,高田潤,和田勇介,差し,,,長距離,左回り,ダ道悪,,ブリックスアンドモルタル,休明3走,距離延長,1,B,12.8,8.0,,,,,,,C,C,C,C,C
東京,1,未勝利,障害,3000,稍重,12,アルシミスト,5歳以上,坂口智康,浅利英明,先行,,,長距離,左回り,ダ道悪,,オルフェーヴル,休明初戦,距離延長,9,D,12.3,2.0,,,35.5,1.0,37.9,2.0,C,C,C,C,C
東京,1,未勝利,障害,3000,稍重,13,デスティネ,5歳以上,江田勇亮,萱野浩二,差し,,,長距離,左回り,ダ道悪,,リアルインパクト,,距離延長,10,D,,,,,,,,,C,C,C,C,C
東京,1,未勝利,障害,3000,稍重,14,ジャクソン,5歳以上,小林凌大,武市康男,差し,,,長距離,左回り,ダ道悪,,サトノアラジン,休明初戦,距離延長,13,E,12.9,11.0,13.8,4.0,37.9,4.0,38.4,4.0,C,D,C,C,B
東京,2,未勝利,ダート,1600,不良,1,シャトーベスト,3歳,谷原柚希,蛯名利弘,追込,0.0,0.0,短距離,左回り,,Lv2 ,アメリカンペイトリオット,休明2走,,16,E,13.1,5.0,13.1,4.0,36.8,4.0,40.3,,E,C,D,C,
東京,2,未勝利,ダート,1600,不良,2,ダノンマスタング,3歳,ルメール,田中博康,差し,,,短距離,左回り,,Lv2 ,Not This Time,休明初戦,,1,B,13.1,5.0,13.1,4.0,,,,,B,,,,
東京,2,未勝利,ダート,1600,不良,3,ライトアファイア,3歳,菊沢一樹,伊藤圭三,先行,,,短距離,左回り,,Lv2 ,ディスクリートキャット,休明初戦,距離短縮,6,D,12.9,4.0,12.9,3.0,37.6,8.0,38.7,8.0,B,C,,,
東京,2,未勝利,ダート,1600,不良,4,フィオリータ,3歳,三浦皇成,大竹正博,追込,,,短距離,左回り,,Lv2 ,Mendelssohn,,距離短縮,12,E,13.9,13.0,13.9,11.0,41.1,,39.5,,C,,,,
東京,2,未勝利,ダート,1600,不良,5,ファインブライト,3歳,原優介,佐藤吉勝,追込,,,短距離,左回り,,Lv2 ,アジアエクスプレス,,距離短縮,9,D,13.2,9.0,14.6,15.0,,,,,D,D,C,D,D
東京,2,未勝利,ダート,1600,不良,6,モロノラピド,3歳,丸山元気,田中勝春,差し,,,短距離,左回り,,Lv2 ,アメリカンペイトリオット,,距離延長,13,E,12.6,1.0,13.2,6.0,36.0,2.0,37.7,6.0,C,C,B,C,
東京,2,未勝利,ダート,1600,不良,7,ブルージンジャー,3歳,ゴンサル,矢嶋大樹,差し,,,短距離,左回り,,Lv2 ,ミスターメロディ,,,8,D,13.5,10.0,13.5,7.0,,,,,B,,,,
東京,2,未勝利,ダート,1600,不良,8,アクアマーズ,3歳,荻野極,浅利英明,先行,,,短距離,左回り,,Lv2 ,アドマイヤマーズ,休明初戦,,2,C,12.6,1.0,12.6,1.0,,,,,B,C,D,C,
東京,2,未勝利,ダート,1600,不良,9,キーチジャステン,3歳,西村淳也,千葉直人,追込,0.0,,短距離,左回り,,Lv2 ,タワーオブロンドン,,距離延長,10,D,14.0,14.0,14.0,13.0,37.3,6.0,37.5,4.0,C,,,,
東京,2,未勝利,ダート,1600,不良,10,パチクリベスクリ,3歳,石神深道,清水英克,追込,,,短距離,左回り,,Lv2 ,ファインニードル,,距離延長,14,E,14.0,14.0,14.0,13.0,,,,,D,,,,
東京,2,未勝利,ダート,1600,不良,11,モンスターラッシュ,3歳,石川裕紀,高木登,逃げ,50.0,50.0,短距離,左回り,,Lv2 ,クリソベリル,休明2走,,3,C,12.6,1.0,12.8,2.0,35.3,1.0,37.0,3.0,C,C,,,
東京,2,未勝利,ダート,1600,不良,12,デルマシラカミ,3歳,上里直汰,小野次郎,,,,短距離,左回り,,Lv2 ,マインドユアビスケッツ,,,15,E,,,,,,,,,,,,,
東京,2,未勝利,ダート,1600,不良,13,ラッキーモア,3歳,戸崎圭太,尾関知人,差し,50.0,,短距離,左回り,,Lv2 ,Lucky Vega,,距離延長,5,D,13.6,11.0,13.6,8.0,36.6,3.0,36.8,2.0,C,D,,,
東京,2,未勝利,ダート,1600,不良,14,ニットウライズ,3歳,吉田豊,高橋文雅,差し,0.0,0.0,短距離,左回り,,Lv2 ,ダノンプレミアム,休明2走,距離延長,11,E,13.6,11.0,13.6,8.0,37.3,6.0,37.6,5.0,B,C,,,
東京,2,未勝利,ダート,1600,不良,15,カフェタンガロア,3歳,小林脩斗,嘉藤貴行,追込,0.0,,短距離,左回り,,Lv2 ,ロードカナロア,休明2走,距離延長,7,D,13.1,5.0,13.9,11.0,38.1,,36.5,1.0,C,C,B,,
東京,2,未勝利,ダート,1600,不良,16,ファイアリービート,3歳,大野拓弥,鈴木慎太,差し,25.0,33.33333333333333,短距離,左回り,,Lv2 ,パイロ,休明3走,,4,C,13.1,5.0,13.6,8.0,36.8,4.0,37.7,6.0,B,B,C,D,C
東京,3,未勝利,ダート,2100,不良,1,ツウカイウォリアー,3歳,小林脩斗,鈴木慎太,追込,0.0,0.0,中距離,左回り,,Lv2 ,マジェスティックウォリアー,連闘,,15,E,13.8,14.0,14.7,14.0,38.6,,39.9,,D,D,,,
東京,3,未勝利,ダート,2100,不良,2,ウォーレーションズ,3歳,菊沢一樹,鈴木慎太,追込,0.0,0.0,中距離,左回り,,Lv2 ,デクラレーションオブウォー,,,8,D,14.4,16.0,14.7,14.0,39.4,,37.1,2.0,D,C,,,
東京,3,未勝利,ダート,2100,不良,3,ザンテソーロ,3歳,荻野極,畠山吉宏,差し,33.33333333333333,100.0,中距離,左回り,,Lv2 ,オルフェーヴル,連闘,,3,C,12.9,4.0,14.4,12.0,36.8,1.0,37.5,4.0,D,C,B,C,C
東京,3,未勝利,ダート,2100,不良,4,クリムゾンリーフ,3歳,ゴンサル,加藤士津,先行,100.0,100.0,中距離,左回り,,Lv2 ,クリソベリル,,,1,B,13.0,5.0,13.8,6.0,37.3,4.0,37.6,7.0,B,C,C,C,C
東京,3,未勝利,ダート,2100,不良,5,ユイノサダハル,3歳,江田照男,古賀慎明,差し,50.0,50.0,中距離,左回り,,Lv2 ,キセキ,,,5,D,13.1,6.0,13.3,3.0,37.5,5.0,37.4,3.0,C,D,C,D,C
東京,3,未勝利,ダート,2100,不良,6,ネイティヴプライド,3歳,三浦皇成,高木登,差し,25.0,33.33333333333333,中距離,左回り,,Lv2 ,クリソベリル,,,7,D,12.7,3.0,14.2,10.0,37.7,6.0,37.0,1.0,D,C,C,C,C
東京,3,未勝利,ダート,2100,不良,7,アスパラゴ,3歳,西塚洸二,田村康仁,差し,0.0,0.0,中距離,左回り,,Lv2 ,カリフォルニアクローム,休明3走,距離延長,12,E,13.3,10.0,13.5,4.0,36.9,2.0,37.5,4.0,C,C,B,C,C
東京,3,未勝利,ダート,2100,不良,8,マイネルシュラハト,3歳,柴田大知,畠山吉宏,追込,,,中距離,左回り,,Lv2 ,ベンバトル,休明2走,距離延長,6,D,12.6,1.0,13.2,2.0,,,,,B,C,C,D,C
東京,3,未勝利,ダート,2100,不良,9,フォンドルレール,3歳,吉田豊,戸田博文,差し,,,中距離,左回り,,Lv2 ,ルヴァンスレーヴ,,距離短縮,2,B,13.5,11.0,14.1,9.0,,,,,D,C,C,C,B
東京,3,未勝利,ダート,2100,不良,10,ヤマメナイト,3歳,野中悠太,田島俊明,差し,0.0,,中距離,左回り,,Lv2 ,レイデオロ,休明初戦,距離短縮,9,D,12.6,1.0,13.0,1.0,,,,,C,C,B,C,C
東京,3,未勝利,ダート,2100,不良,11,コスモラムバック,3歳,武藤雅,水野貴広,追込,20.0,20.0,中距離,左回り,,Lv2 ,ゴールドシップ,,,11,E,13.5,11.0,14.2,10.0,37.2,3.0,38.2,8.0,C,D,C,C,C
東京,3,未勝利,ダート,2100,不良,12,ロードリュイール,3歳,原優介,田中博康,追込,,,中距離,左回り,,Lv2 ,ジャスタウェイ,休明初戦,距離延長,14,E,13.5,11.0,13.5,4.0,37.7,6.0,41.1,,C,,,,
東京,3,未勝利,ダート,2100,不良,13,ウインガネーシャ,3歳,木幡巧也,高木登,差し,33.33333333333333,33.33333333333333,中距離,左回り,,Lv2 ,ゴールドドリーム,連闘,,4,C,13.2,8.0,14.0,8.0,37.7,6.0,37.5,4.0,D,C,C,C,B
東京,3,未勝利,ダート,2100,不良,14,レイランディ,3歳,石神深道,古賀慎明,追込,,,中距離,左回り,,Lv2 ,ジャスタウェイ,休明初戦,距離延長,10,D,13.2,8.0,13.8,6.0,38.4,,41.0,,C,C,D,C,D
東京,3,未勝利,ダート,2100,不良,15,エオリアンリッジ,3歳,丸田恭介,尾関知人,先行,0.0,0.0,中距離,左回り,,Lv2 ,アドマイヤマーズ,休明3走,,13,E,13.1,6.0,,,39.1,,39.4,,D,B,D,C,D
東京,3,未勝利,ダート,2100,不良,16,キョウエイアート,3歳,石田拓郎,萱野浩二,追込,0.0,0.0,中距離,左回り,,Lv2 ,オルフェーヴル,休明初戦,,16,E,13.8,14.0,14.6,13.0,38.4,,39.5,,C,C,C,,
東京,4,新馬,芝,1400,稍重,1,シュートザワークス,2歳,津村明秀,千葉直人,,,,短距離,左回り,芝道悪,Lv1 ,インディチャンプ,,,3,C,,,,,,,,,,,,,
東京,4,新馬,芝,1400,稍重,2,アラータス,2歳,丸田恭介,秋本大介,,,,短距離,左回り,芝道悪,Lv1 ,サートゥルナーリア,,,8,D,,,,,,,,,,,,,
東京,4,新馬,芝,1400,稍重,3,シャンパンアワー,2歳,戸崎圭太,田中剛,,,,短距離,左回り,芝道悪,Lv1 ,レイデオロ,,,5,D,,,,,,,,,,,,,
東京,4,新馬,芝,1400,稍重,4,クラウンフラッグ,2歳,木幡巧也,中川公成,,,,短距離,左回り,芝道悪,Lv1 ,リーチザクラウン,,,9,E,,,,,,,,,,,,,
東京,4,新馬,芝,1400,稍重,5,エムアイブレイズ,2歳,原優介,青木孝文,,,,短距離,左回り,芝道悪,Lv1 ,ゴールドシップ,,,6,D,,,,,,,,,,,,,
東京,4,新馬,芝,1400,稍重,6,タクティシアン,2歳,ルメール,森一誠,,,,短距離,左回り,芝道悪,Lv1 ,サリオス,,,1,A,,,,,,,,,,,,,
東京,4,新馬,芝,1400,稍重,7,ミエルモーサ,2歳,西村淳也,松下武士,,,,短距離,左回り,芝道悪,Lv1 ,シルバーステート,,,2,B,,,,,,,,,,,,,
東京,4,新馬,芝,1400,稍重,8,シーズザチャンス,2歳,ゴンサル,大和田成,,,,短距離,左回り,芝道悪,Lv1 ,グローリーヴェイズ,,,7,D,,,,,,,,,,,,,
東京,4,新馬,芝,1400,稍重,9,イサチルサリーレ,2歳,木幡初也,竹内正洋,,,,短距離,左回り,芝道悪,Lv1 ,サリオス,,,4,C,,,,,,,,,,,,,
東京,4,新馬,芝,1400,稍重,10,コールドスリープ,2歳,菊沢一樹,深山雅史,,,,短距離,左回り,芝道悪,Lv1 ,アルアイン,,,10,E,,,,,,,,,,,,,
東京,5,新馬,芝,1800,稍重,1,トーセンマスラオ,2歳,菊沢一樹,菊沢隆徳,,,,中距離,左回り,芝道悪,Lv2 ,ハイランドリール,,,11,D,,,,,,,,,,,,,
東京,5,新馬,芝,1800,稍重,2,フルーツバスケット,2歳,吉田豊,前川恭子,,,,中距離,左回り,芝道悪,Lv2 ,モーリス,,,10,D,,,,,,,,,,,,,
東京,5,新馬,芝,1800,稍重,3,ホウオウビリーヴ,2歳,戸崎圭太,木村哲也,,,,中距離,左回り,芝道悪,Lv2 ,インディチャンプ,,,3,C,,,,,,,,,,,,,
東京,5,新馬,芝,1800,稍重,4,ノドゥス,2歳,横山典弘,斎藤誠,,,,中距離,左回り,芝道悪,Lv2 ,キズナ,,,2,C,,,,,,,,,,,,,
東京,5,新馬,芝,1800,稍重,5,キャピタルストーン,2歳,大野拓弥,久保田貴,,,,中距離,左回り,芝道悪,Lv2 ,サートゥルナーリア,,,4,C,,,,,,,,,,,,,
東京,5,新馬,芝,1800,稍重,6,コスモシグナス,2歳,石川裕紀,水野貴広,,,,中距離,左回り,芝道悪,Lv2 ,ダノンバラード,,,9,D,,,,,,,,,,,,,
東京,5,新馬,芝,1800,稍重,7,レイデアルマス,2歳,西村淳也,杉山佳明,,,,中距離,左回り,芝道悪,Lv2 ,ドレフォン,,,5,D,,,,,,,,,,,,,
東京,5,新馬,芝,1800,稍重,8,アヴィアトーレ,2歳,ゴンサル,田島俊明,,,,中距離,左回り,芝道悪,Lv2 ,シスキン,,,7,D,,,,,,,,,,,,,
東京,5,新馬,芝,1800,稍重,9,ラガリーガ,2歳,ルメール,手塚貴久,,,,中距離,左回り,芝道悪,Lv2 ,キズナ,,,1,B,,,,,,,,,,,,,
東京,5,新馬,芝,1800,稍重,10,ニシノツムジカゼ,2歳,野中悠太,西田雄一,,,,中距離,左回り,芝道悪,Lv2 ,マジェスティックウォリアー,,,13,E,,,,,,,,,,,,,
東京,5,新馬,芝,1800,稍重,11,マイネルアルディ,2歳,石神深道,菊川正達,,,,中距離,左回り,芝道悪,Lv2 ,ブリックスアンドモルタル,,,12,E,,,,,,,,,,,,,
東京,5,新馬,芝,1800,稍重,12,マイネルリコルディ,2歳,原優介,青木孝文,,,,中距離,左回り,芝道悪,Lv2 ,ゴールドシップ,,,8,D,,,,,,,,,,,,,
東京,5,新馬,芝,1800,稍重,13,ダノンコレクト,2歳,荻野極,森一誠,,,,中距離,左回り,芝道悪,Lv2 ,ダノンスマッシュ,,,6,D,,,,,,,,,,,,,
東京,6,未勝利,芝,1600,稍重,1,セルリア,3歳,原優介,大和田成,逃げ,0.0,0.0,短距離,左回り,芝道悪,Lv2 ,グレーターロンドン,休明2走,,11,D,12.3,1.0,12.4,1.0,35.1,1.0,35.2,,D,D,D,C,C
東京,6,未勝利,芝,1600,稍重,2,ウインテラジーナ,3歳,西村淳也,栗田徹,差し,0.0,0.0,短距離,左回り,芝道悪,Lv2 ,ウインブライト,,,3,C,13.0,8.0,13.0,5.0,35.4,7.0,34.8,,B,,,,
東京,6,未勝利,芝,1600,稍重,3,ロックユアライフ,3歳,菊沢一樹,田中博康,,,,短距離,左回り,芝道悪,Lv2 ,サートゥルナーリア,,,8,D,,,,,,,,,,,,,
東京,6,未勝利,芝,1600,稍重,4,サイモンナイスラン,3歳,木幡育也,勢司和浩,追込,0.0,0.0,短距離,左回り,芝道悪,Lv2 ,アメリカンペイトリオット,休明2走,,15,E,13.5,12.0,13.9,11.0,36.8,,33.9,3.0,D,C,C,,
東京,6,未勝利,芝,1600,稍重,5,ブラーヴジャン,3歳,ゴンサル,和田勇介,追込,0.0,0.0,短距離,左回り,芝道悪,Lv2 ,ダノンプレミアム,連闘,距離延長,6,D,13.2,11.0,14.3,14.0,36.5,,33.9,3.0,B,C,C,B,D
