rlevel,topk,place_low_min,place_high_max,pop_min,pop_max,diff_pop_min,bets,win_roi,win_hit,place_roi,place_hit,umaren_box_bets,umaren_box_roi,umaren_box_races,umaren_axis1_bets,umaren_axis1_roi,umaren_axis1_races
3,3,2.2,3.5,2,6,1,76,76.43157894736842,1.0,63.68421052631579,0.23684210526315788,3,0.0,3,375,161.52,73
3,4,1.3,3.5,2,6,0,545,79.30715596330275,1.0,77.90825688073394,0.381651376146789,91,83.2967032967033,81,2051,107.07459775719161,451
3,4,1.3,3.5,2,6,1,288,66.2329861111111,1.0,78.99305555555556,0.3819444444444444,41,49.75609756097561,39,1221,94.3079443079443,248
3,4,1.4,3.5,2,6,0,514,77.6591439688716,1.0,77.78210116731518,0.3715953307392996,80,73.125,72,1964,95.82993890020367,430
3,4,1.4,3.5,2,6,1,274,68.22189781021898,1.0,79.08759124087591,0.3759124087591241,36,56.666666666666664,34,1178,93.93039049235993,239
3,4,1.5,3.5,2,6,0,472,75.0802966101695,1.0,76.80084745762711,0.3580508474576271,68,59.26470588235294,62,1827,94.34044882320745,399
3,4,1.5,3.5,2,6,1,258,66.68720930232557,1.0,77.86821705426357,0.3643410852713178,33,61.81818181818181,31,1117,89.65085049239033,226
3,4,1.6,3.5,2,6,0,424,77.4127358490566,1.0,76.0377358490566,0.3419811320754717,61,66.06557377049181,55,1649,85.45785324439053,358
3,4,1.6,3.5,2,6,1,232,68.7426724137931,1.0,76.59482758620689,0.3448275862068966,28,72.85714285714285,26,1017,75.62438544739429,205
3,4,1.7,3.5,2,6,0,363,78.92672176308541,1.0,75.70247933884298,0.3305785123966942,48,83.95833333333333,44,1451,76.8090971743625,310
3,4,1.7,3.5,2,6,1,209,73.2267942583732,1.0,75.45454545454545,0.33014354066985646,24,85.0,22,935,82.2566844919786,186
3,4,1.8,3.5,2,6,0,314,73.97993630573248,1.0,75.35031847133759,0.321656050955414,41,98.29268292682927,37,1255,74.22310756972111,269
3,4,1.8,3.5,2,6,1,182,72.0934065934066,1.0,74.8901098901099,0.31868131868131866,22,92.72727272727272,20,809,86.5512978986403,161
3,4,1.9,3.5,2,6,0,262,77.35076335877862,1.0,74.19847328244275,0.3053435114503817,31,130.0,27,1099,93.93084622383986,229
3,4,1.9,3.5,2,6,1,152,75.05131578947368,1.0,72.69736842105263,0.29605263157894735,17,120.0,15,701,116.5620542082739,136
3,4,2.0,3.5,2,6,0,211,83.72369668246445,1.0,73.03317535545024,0.2938388625592417,22,90.45454545454545,20,894,95.69351230425056,186
3,4,2.0,3.5,2,6,1,119,80.23529411764706,1.0,68.40336134453781,0.2689075630252101,10,0.0,10,564,122.87234042553192,109
3,4,2.1,3.5,2,6,0,159,88.24339622641509,1.0,64.15094339622641,0.24528301886792453,18,110.55555555555556,16,686,113.64431486880466,139
3,4,2.1,3.5,2,6,1,95,92.17052631578949,1.0,67.05263157894737,0.25263157894736843,8,0.0,8,448,149.33035714285714,87
3,4,2.2,3.5,2,6,0,121,77.56198347107438,1.0,58.26446280991735,0.21487603305785125,9,0.0,9,546,113.86446886446886,109
3,4,2.2,3.5,2,6,1,77,86.73766233766233,1.0,66.62337662337663,0.24675324675324675,4,0.0,4,375,161.52,73
3,5,1.3,3.5,2,6,0,547,79.0524680073126,1.0,78.61060329067642,0.38391224862888484,91,83.2967032967033,81,2068,108.33655705996132,453
3,5,1.3,3.5,2,6,1,288,66.2329861111111,1.0,78.99305555555556,0.3819444444444444,41,49.75609756097561,39,1221,94.3079443079443,248
3,5,1.4,3.5,2,6,0,516,77.39554263565893,1.0,78.52713178294573,0.374031007751938,80,73.125,72,1981,97.24381625441696,432
3,5,1.4,3.5,2,6,1,274,68.22189781021898,1.0,79.08759124087591,0.3759124087591241,36,56.666666666666664,34,1178,93.93039049235993,239
3,5,1.5,3.5,2,6,0,474,74.8042194092827,1.0,77.61603375527426,0.36075949367088606,68,59.26470588235294,62,1844,95.87310195227766,401
3,5,1.5,3.5,2,6,1,258,66.68720930232557,1.0,77.86821705426357,0.3643410852713178,33,61.81818181818181,31,1117,89.65085049239033,226
3,5,1.6,3.5,2,6,0,426,77.09460093896713,1.0,76.94835680751174,0.34507042253521125,61,66.06557377049181,55,1666,87.24489795918367,360
3,5,1.6,3.5,2,6,1,232,68.7426724137931,1.0,76.59482758620689,0.3448275862068966,28,72.85714285714285,26,1017,75.62438544739429,205
3,5,1.7,3.5,2,6,0,365,78.54712328767124,1.0,76.76712328767124,0.33424657534246577,48,83.95833333333333,44,1468,78.93732970027249,312
3,5,1.7,3.5,2,6,1,209,73.2267942583732,1.0,75.45454545454545,0.33014354066985646,24,85.0,22,935,82.2566844919786,186
3,5,1.8,3.5,2,6,0,316,73.57278481012658,1.0,76.58227848101265,0.3259493670886076,41,98.29268292682927,37,1272,76.71383647798741,271
3,5,1.8,3.5,2,6,1,182,72.0934065934066,1.0,74.8901098901099,0.31868131868131866,22,92.72727272727272,20,809,86.5512978986403,161
3,5,1.9,3.5,2,6,0,264,76.83787878787878,1.0,75.68181818181819,0.3106060606060606,31,130.0,27,1116,96.4695340501792,231
3,5,1.9,3.5,2,6,1,152,75.05131578947368,1.0,72.69736842105263,0.29605263157894735,17,120.0,15,701,116.5620542082739,136
3,5,2.0,3.5,2,6,0,213,83.02816901408451,1.0,74.88262910798123,0.3004694835680751,22,90.45454545454545,20,911,98.77058177826564,188
3,5,2.0,3.5,2,6,1,119,80.23529411764706,1.0,68.40336134453781,0.2689075630252101,10,0.0,10,564,122.87234042553192,109
3,5,2.1,3.5,2,6,0,161,87.26708074534162,1.0,66.70807453416148,0.2546583850931677,18,110.55555555555556,16,703,117.19772403982931,141
3,5,2.1,3.5,2,6,1,95,92.17052631578949,1.0,67.05263157894737,0.25263157894736843,8,0.0,8,448,149.33035714285714,87
3,5,2.2,3.5,2,6,0,123,76.45772357723578,1.0,61.70731707317073,0.22764227642276422,9,0.0,9,563,118.29484902309058,111
3,5,2.2,3.5,2,6,1,77,86.73766233766233,1.0,66.62337662337663,0.24675324675324675,4,0.0,4,375,161.52,73
4,2,1.3,3.5,2,6,0,140,95.02357142857142,1.0,80.78571428571428,0.38571428571428573,9,163.33333333333334,9,625,84.65599999999999,130
4,2,1.3,3.5,2,6,1,88,91.29431818181818,1.0,82.5,0.36363636363636365,4,367.5,4,420,62.476190476190474,84
4,2,1.4,3.5,2,6,0,136,97.7014705882353,1.0,80.29411764705883,0.375,8,183.75,8,610,86.73770491803279,127
4,2,1.4,3.5,2,6,1,88,91.29431818181818,1.0,82.5,0.36363636363636365,4,367.5,4,420,62.476190476190474,84
4,2,1.5,3.5,2,6,0,126,91.215873015873,1.0,79.36507936507937,0.35714285714285715,7,210.0,7,578,80.05190311418686,119
4,2,1.5,3.5,2,6,1,87,92.29655172413793,1.0,83.44827586206897,0.367816091954023,4,367.5,4,417,62.925659472422055,83
4,2,1.6,3.5,2,6,0,115,89.23478260869565,1.0,79.65217391304348,0.34782608695652173,7,210.0,7,519,89.15221579961464,108
4,2,1.6,3.5,2,6,1,79,90.60253164556961,1.0,83.16455696202532,0.35443037974683544,4,367.5,4,366,71.69398907103826,75
4,2,1.7,3.5,2,6,0,100,93.42200000000003,1.0,80.5,0.34,6,245.00000000000003,6,464,80.25862068965517,94
4,2,1.7,3.5,2,6,1,71,88.44929577464788,1.0,84.64788732394366,0.352112676056338,4,367.5,4,333,67.26726726726727,67
4,2,1.8,3.5,2,6,0,81,101.60864197530866,1.0,87.53086419753086,0.35802469135802467,5,294.0,5,379,74.80211081794195,76
4,2,1.8,3.5,2,6,1,59,97.30169491525426,1.0,89.15254237288136,0.3559322033898305,3,490.00000000000006,3,279,66.45161290322581,56
4,2,1.9,3.5,2,6,0,63,121.39999999999998,1.0,93.65079365079364,0.36507936507936506,1,0.0,1,316,88.10126582278481,62
4,2,1.9,3.5,2,6,1,47,120.431914893617,1.0,100.0,0.3829787234042553,1,0.0,1,229,99.82532751091703,46
4,2,2.0,3.5,2,6,0,50,131.718,1.0,99.4,0.38,0,,0,251,105.05976095617531,50
4,2,2.0,3.5,2,6,1,41,136.98292682926828,1.0,109.02439024390245,0.4146341463414634,0,,0,204,112.05882352941177,41
4,2,2.1,3.5,2,6,0,35,146.71999999999997,1.0,114.28571428571428,0.42857142857142855,0,,0,177,116.27118644067798,35
4,2,2.1,3.5,2,6,1,29,144.28275862068963,1.0,120.6896551724138,0.4482758620689655,0,,0,143,119.37062937062936,29
4,2,2.2,3.5,2,6,0,24,171.90833333333336,1.0,122.08333333333334,0.4583333333333333,0,,0,121,141.07438016528926,24
4,2,2.2,3.5,2,6,1,21,195.23333333333338,1.0,127.6190476190476,0.47619047619047616,0,,0,104,164.1346153846154,21
4,3,1.3,3.5,2,6,0,152,88.14407894736843,1.0,76.97368421052632,0.3684210526315789,20,73.5,14,648,81.65123456790123,134
4,3,1.3,3.5,2,6,1,92,87.64021739130436,1.0,80.8695652173913,0.358695652173913,7,210.0,7,425,61.74117647058823,85
4,3,1.4,3.5,2,6,0,148,90.41891891891892,1.0,76.41891891891892,0.3581081081081081,19,77.36842105263158,13,633,83.58609794628752,131
4,3,1.4,3.5,2,6,1,92,87.64021739130436,1.0,80.8695652173913,0.358695652173913,7,210.0,7,425,61.74117647058823,85
4,3,1.5,3.5,2,6,0,138,83.96956521739129,1.0,75.28985507246377,0.34057971014492755,17,86.47058823529412,13,601,76.9883527454243,123
4,3,1.5,3.5,2,6,1,91,88.55824175824178,1.0,81.75824175824175,0.3626373626373626,7,210.0,7,422,62.18009478672985,84
4,3,1.6,3.5,2,6,0,127,81.54803149606302,1.0,75.19685039370079,0.33070866141732286,17,86.47058823529412,13,542,85.3690036900369,112
4,3,1.6,3.5,2,6,1,83,86.5855421686747,1.0,81.32530120481928,0.3493975903614458,7,210.0,7,371,70.72776280323451,76
4,3,1.7,3.5,2,6,0,112,84.25714285714285,1.0,75.35714285714286,0.32142857142857145,15,98.0,11,489,76.15541922290389,99
4,3,1.7,3.5,2,6,1,75,84.11866666666667,1.0,82.53333333333333,0.3466666666666667,7,210.0,7,338,66.27218934911244,68
4,3,1.8,3.5,2,6,0,91,91.31758241758241,1.0,82.19780219780219,0.34065934065934067,11,133.63636363636365,9,406,69.82758620689656,81
4,3,1.8,3.5,2,6,1,62,92.93548387096776,1.0,87.74193548387098,0.3548387096774194,5,294.0,5,286,64.82517482517483,57
4,3,1.9,3.5,2,6,0,72,107.23888888888888,1.0,84.86111111111111,0.3333333333333333,3,0.0,3,353,78.86685552407931,69
4,3,1.9,3.5,2,6,1,49,115.81428571428573,1.0,95.91836734693877,0.3673469387755102,2,0.0,2,233,98.11158798283262,47
4,3,2.0,3.5,2,6,0,58,114.67068965517242,1.0,89.3103448275862,0.3448275862068966,2,0.0,2,282,93.51063829787233,56
4,3,2.0,3.5,2,6,1,43,130.9511627906977,1.0,103.95348837209302,0.3953488372093023,1,0.0,1,208,109.90384615384616,42
4,3,2.1,3.5,2,6,0,41,126.45609756097562,1.0,97.5609756097561,0.36585365853658536,1,0.0,1,203,101.37931034482759,40
4,3,2.1,3.5,2,6,1,30,139.71999999999997,1.0,116.66666666666667,0.43333333333333335,0,,0,147,116.12244897959184,30
4,3,2.2,3.5,2,6,0,26,159.31923076923078,1.0,112.6923076923077,0.4230769230769231,0,,0,129,132.32558139534885,26
4,3,2.2,3.5,2,6,1,22,186.6954545454546,1.0,121.81818181818183,0.45454545454545453,0,,0,108,158.05555555555554,22
4,4,1.3,3.5,2,6,0,156,91.33717948717947,1.0,76.34615384615384,0.36538461538461536,24,61.25000000000001,16,653,81.0260336906585,135
4,4,1.3,3.5,2,6,1,93,86.80107526881721,1.0,80.0,0.3548387096774194,9,163.33333333333334,7,425,61.74117647058823,85
4,4,1.4,3.5,2,6,0,152,93.63618421052631,1.0,75.78947368421053,0.35526315789473684,23,63.91304347826087,15,638,82.93103448275862,132
4,4,1.4,3.5,2,6,1,93,86.80107526881721,1.0,80.0,0.3548387096774194,9,163.33333333333334,7,425,61.74117647058823,85
4,4,1.5,3.5,2,6,0,142,87.59507042253522,1.0,74.64788732394366,0.3380281690140845,21,70.0,15,606,76.35313531353135,124
4,4,1.5,3.5,2,6,1,92,87.70000000000002,1.0,80.8695652173913,0.358695652173913,9,163.33333333333334,7,422,62.18009478672985,84
4,4,1.6,3.5,2,6,0,131,85.55190839694656,1.0,74.50381679389312,0.3282442748091603,21,70.0,15,547,84.58866544789763,113
4,4,1.6,3.5,2,6,1,84,85.66904761904762,1.0,80.35714285714286,0.34523809523809523,9,163.33333333333334,7,371,70.72776280323451,76
4,4,1.7,3.5,2,6,0,116,88.68534482758622,1.0,74.56896551724138,0.31896551724137934,19,77.36842105263158,13,494,75.38461538461539,100
4,4,1.7,3.5,2,6,1,76,83.13815789473685,1.0,81.44736842105263,0.34210526315789475,9,163.33333333333334,7,338,66.27218934911244,68
4,4,1.8,3.5,2,6,0,95,96.42736842105263,1.0,80.94736842105263,0.3368421052631579,15,98.0,11,411,68.97810218978103,82
4,4,1.8,3.5,2,6,1,63,91.6126984126984,1.0,86.34920634920636,0.3492063492063492,7,210.0,5,286,64.82517482517483,57
4,4,1.9,3.5,2,6,0,76,112.78815789473686,1.0,83.15789473684211,0.32894736842105265,6,0.0,6,358,77.76536312849161,70
4,4,1.9,3.5,2,6,1,50,113.69000000000003,1.0,94.0,0.36,3,0.0,3,233,98.11158798283262,47
4,4,2.0,3.5,2,6,0,62,120.99354838709677,1.0,86.93548387096774,0.3387096774193548,5,0.0,5,287,91.88153310104529,57
4,4,2.0,3.5,2,6,1,44,128.1931818181818,1.0,101.5909090909091,0.38636363636363635,2,0.0,2,208,109.90384615384616,42
4,4,2.1,3.5,2,6,0,45,134.12,1.0,93.55555555555556,0.35555555555555557,2,0.0,2,220,93.54545454545455,43
4,4,2.1,3.5,2,6,1,31,135.5225806451613,1.0,112.90322580645163,0.41935483870967744,0,,0,153,111.5686274509804,31
4,4,2.2,3.5,2,6,0,28,148.69285714285715,1.0,104.64285714285715,0.39285714285714285,0,,0,140,121.92857142857143,28
4,4,2.2,3.5,2,6,1,22,186.6954545454546,1.0,121.81818181818183,0.45454545454545453,0,,0,108,158.05555555555554,22
4,5,1.3,3.5,2,6,0,158,90.32025316455696,1.0,77.0253164556962,0.3670886075949367,25,58.8,17,662,87.70392749244714,136
4,5,1.3,3.5,2,6,1,93,86.80107526881721,1.0,80.0,0.3548387096774194,9,163.33333333333334,7,425,61.74117647058823,85
4,5,1.4,3.5,2,6,0,154,92.56298701298702,1.0,76.49350649350649,0.35714285714285715,24,61.25000000000001,16,647,89.7372488408037,133
4,5,1.4,3.5,2,6,1,93,86.80107526881721,1.0,80.0,0.3548387096774194,9,163.33333333333334,7,425,61.74117647058823,85
4,5,1.5,3.5,2,6,0,144,86.53125,1.0,75.41666666666667,0.3402777777777778,22,66.81818181818183,16,615,83.60975609756098,125
4,5,1.5,3.5,2,6,1,92,87.70000000000002,1.0,80.8695652173913,0.358695652173913,9,163.33333333333334,7,422,62.18009478672985,84
4,5,1.6,3.5,2,6,0,133,84.43082706766917,1.0,75.33834586466165,0.3308270676691729,22,66.81818181818183,16,556,92.4820143884892,114
4,5,1.6,3.5,2,6,1,84,85.66904761904762,1.0,80.35714285714286,0.34523809523809523,9,163.33333333333334,7,371,70.72776280323451,76
4,5,1.7,3.5,2,6,0,118,87.36864406779662,1.0,75.50847457627118,0.3220338983050847,20,73.5,14,503,84.27435387673955,101
4,5,1.7,3.5,2,6,1,76,83.13815789473685,1.0,81.44736842105263,0.34210526315789475,9,163.33333333333334,7,338,66.27218934911244,68
4,5,1.8,3.5,2,6,0,97,94.6659793814433,1.0,81.95876288659794,0.3402061855670103,16,91.875,12,420,79.76190476190477,83
4,5,1.8,3.5,2,6,1,63,91.6126984126984,1.0,86.34920634920636,0.3492063492063492,7,210.0,5,286,64.82517482517483,57
4,5,1.9,3.5,2,6,0,78,110.17820512820514,1.0,84.35897435897436,0.3333333333333333,7,0.0,7,367,89.89100817438693,71
4,5,1.9,3.5,2,6,1,50,113.69000000000003,1.0,94.0,0.36,3,0.0,3,233,98.11158798283262,47
4,5,2.0,3.5,2,6,0,64,117.55624999999998,1.0,88.28125,0.34375,6,0.0,6,296,106.48648648648648,58
4,5,2.0,3.5,2,6,1,44,128.1931818181818,1.0,101.5909090909091,0.38636363636363635,2,0.0,2,208,109.90384615384616,42
4,5,2.1,3.5,2,6,0,47,128.88085106382977,1.0,95.1063829787234,0.3617021276595745,3,0.0,3,229,112.35807860262008,44
4,5,2.1,3.5,2,6,1,31,135.5225806451613,1.0,112.90322580645163,0.41935483870967744,0,,0,153,111.5686274509804,31
4,5,2.2,3.5,2,6,0,30,139.51333333333335,1.0,106.33333333333333,0.4,1,0.0,1,149,149.1275167785235,29
4,5,2.2,3.5,2,6,1,22,186.6954545454546,1.0,121.81818181818183,0.45454545454545453,0,,0,108,158.05555555555554,22
5,2,1.3,3.5,2,6,0,62,88.31290322580645,1.0,97.25806451612902,0.45161290322580644,7,297.14285714285717,7,229,48.340611353711786,55
5,2,1.3,3.5,2,6,1,29,103.81379310344825,1.0,111.03448275862068,0.4827586206896552,1,0.0,1,125,80.0,28
5,2,1.4,3.5,2,6,0,61,89.7065573770492,1.0,98.85245901639344,0.45901639344262296,6,346.6666666666667,6,229,48.340611353711786,55
5,2,1.4,3.5,2,6,1,29,103.81379310344825,1.0,111.03448275862068,0.4827586206896552,1,0.0,1,125,80.0,28
5,2,1.5,3.5,2,6,0,57,89.78421052631579,1.0,97.01754385964912,0.43859649122807015,6,346.6666666666667,6,212,50.18867924528302,51
5,2,1.5,3.5,2,6,1,29,103.81379310344825,1.0,111.03448275862068,0.4827586206896552,1,0.0,1,125,80.0,28
5,2,1.6,3.5,2,6,0,50,78.636,1.0,100.6,0.44,5,416.0,5,185,52.972972972972975,45
5,2,1.6,3.5,2,6,1,27,85.05185185185184,1.0,113.70370370370371,0.48148148148148145,1,0.0,1,112,81.78571428571428,26
5,2,1.7,3.5,2,6,0,46,85.02391304347826,1.0,105.65217391304347,0.45652173913043476,5,416.0,5,175,56.00000000000001,41
5,2,1.7,3.5,2,6,1,26,88.04615384615384,1.0,118.07692307692308,0.5,1,0.0,1,111,82.52252252252252,25
5,2,1.8,3.5,2,6,0,41,94.60243902439024,1.0,101.70731707317073,0.43902439024390244,5,416.0,5,152,51.64473684210527,36
5,2,1.8,3.5,2,6,1,23,98.65217391304346,1.0,112.17391304347825,0.4782608695652174,1,0.0,1,96,75.10416666666667,22
5,2,1.9,3.5,2,6,0,32,57.94375000000001,1.0,92.5,0.375,2,0.0,2,134,58.582089552238806,30
5,2,1.9,3.5,2,6,1,18,47.272222222222226,1.0,97.77777777777777,0.3888888888888889,1,0.0,1,80,64.125,17
5,2,2.0,3.5,2,6,0,25,72.068,1.0,94.0,0.36,2,0.0,2,108,57.03703703703704,23
5,2,2.0,3.5,2,6,1,15,55.17333333333334,1.0,104.66666666666666,0.4,1,0.0,1,69,59.130434782608695,14
5,2,2.1,3.5,2,6,0,16,108.30000000000001,1.0,98.75,0.375,1,0.0,1,71,29.295774647887324,15
5,2,2.1,3.5,2,6,1,9,86.50000000000001,1.0,122.22222222222223,0.4444444444444444,0,,0,44,0.0,9
5,2,2.2,3.5,2,6,0,11,8.1,1.0,80.0,0.2727272727272727,1,0.0,1,49,0.0,10
5,2,2.2,3.5,2,6,1,8,8.5625,1.0,110.00000000000001,0.375,0,,0,39,0.0,8
5,3,1.3,3.5,2,6,0,70,88.5142857142857,1.0,98.85714285714286,0.45714285714285713,10,208.0,10,254,49.92125984251968,60
5,3,1.3,3.5,2,6,1,30,100.65333333333331,1.0,114.33333333333333,0.5,1,0.0,1,131,76.33587786259542,29
5,3,1.4,3.5,2,6,0,69,89.74927536231884,1.0,100.28985507246378,0.463768115942029,9,231.1111111111111,9,254,49.92125984251968,60
5,3,1.4,3.5,2,6,1,30,100.65333333333331,1.0,114.33333333333333,0.5,1,0.0,1,131,76.33587786259542,29
5,3,1.5,3.5,2,6,0,65,89.82,1.0,98.76923076923076,0.4461538461538462,9,231.1111111111111,9,237,51.68776371308017,56
5,3,1.5,3.5,2,6,1,30,100.65333333333331,1.0,114.33333333333333,0.5,1,0.0,1,131,76.33587786259542,29
5,3,1.6,3.5,2,6,0,58,80.21379310344828,1.0,102.06896551724138,0.4482758620689655,8,260.0,8,210,54.333333333333336,50
5,3,1.6,3.5,2,6,1,28,82.33571428571429,1.0,117.14285714285715,0.5,1,0.0,1,118,77.62711864406779,27
5,3,1.7,3.5,2,6,0,54,85.77222222222224,1.0,106.4814814814815,0.46296296296296297,8,260.0,8,200,57.05,46
5,3,1.7,3.5,2,6,1,27,85.11851851851851,1.0,121.48148148148148,0.5185185185185185,1,0.0,1,117,78.2905982905983,26
5,3,1.8,3.5,2,6,0,47,83.65531914893617,1.0,103.82978723404254,0.44680851063829785,7,297.14285714285717,7,174,45.11494252873563,40
5,3,1.8,3.5,2,6,1,24,94.91666666666667,1.0,116.25000000000001,0.5,1,0.0,1,102,70.68627450980392,23
5,3,1.9,3.5,2,6,0,38,50.19210526315789,1.0,96.57894736842105,0.39473684210526316,4,0.0,4,156,50.32051282051282,34
5,3,1.9,3.5,2,6,1,19,45.25789473684211,1.0,103.68421052631578,0.42105263157894735,1,0.0,1,86,59.651162790697676,18
5,3,2.0,3.5,2,6,0,31,59.83225806451613,1.0,98.70967741935483,0.3870967741935484,4,0.0,4,130,47.38461538461539,27
5,3,2.0,3.5,2,6,1,16,52.287499999999994,1.0,111.25,0.4375,1,0.0,1,75,54.400000000000006,15
5,3,2.1,3.5,2,6,0,18,97.40555555555555,1.0,102.77777777777777,0.3888888888888889,2,0.0,2,76,27.368421052631582,16
5,3,2.1,3.5,2,6,1,9,86.50000000000001,1.0,122.22222222222223,0.4444444444444444,0,,0,44,0.0,9
5,3,2.2,3.5,2,6,0,13,8.430769230769233,1.0,88.46153846153845,0.3076923076923077,2,0.0,2,54,0.0,11
5,3,2.2,3.5,2,6,1,8,8.5625,1.0,110.00000000000001,0.375,0,,0,39,0.0,8
5,4,1.3,3.5,2,6,0,71,98.95774647887325,1.0,100.98591549295774,0.4647887323943662,11,189.0909090909091,11,254,49.92125984251968,60
5,4,1.3,3.5,2,6,1,30,100.65333333333331,1.0,114.33333333333333,0.5,1,0.0,1,131,76.33587786259542,29
5,4,1.4,3.5,2,6,0,70,100.32428571428571,1.0,102.42857142857143,0.4714285714285714,10,208.0,10,254,49.92125984251968,60
5,4,1.4,3.5,2,6,1,30,100.65333333333331,1.0,114.33333333333333,0.5,1,0.0,1,131,76.33587786259542,29
5,4,1.5,3.5,2,6,0,66,101.0348484848485,1.0,101.06060606060605,0.45454545454545453,10,208.0,10,237,51.68776371308017,56
5,4,1.5,3.5,2,6,1,30,100.65333333333331,1.0,114.33333333333333,0.5,1,0.0,1,131,76.33587786259542,29
5,4,1.6,3.5,2,6,0,59,92.92203389830507,1.0,104.57627118644068,0.4576271186440678,9,231.1111111111111,9,210,54.333333333333336,50
5,4,1.6,3.5,2,6,1,28,82.33571428571429,1.0,117.14285714285715,0.5,1,0.0,1,118,77.62711864406779,27
5,4,1.7,3.5,2,6,0,55,99.30363636363637,1.0,109.09090909090908,0.4727272727272727,9,231.1111111111111,9,200,57.05,46
5,4,1.7,3.5,2,6,1,27,85.11851851851851,1.0,121.48148148148148,0.5185185185185185,1,0.0,1,117,78.2905982905983,26
5,4,1.8,3.5,2,6,0,48,99.20416666666667,1.0,106.87500000000001,0.4583333333333333,7,297.14285714285717,7,178,44.10112359550562,41
5,4,1.8,3.5,2,6,1,24,94.91666666666667,1.0,116.25000000000001,0.5,1,0.0,1,102,70.68627450980392,23
5,4,1.9,3.5,2,6,0,39,70.18717948717949,1.0,100.51282051282051,0.41025641025641024,4,0.0,4,160,49.0625,35
5,4,1.9,3.5,2,6,1,19,45.25789473684211,1.0,103.68421052631578,0.42105263157894735,1,0.0,1,86,59.651162790697676,18
5,4,2.0,3.5,2,6,0,32,83.9,1.0,103.4375,0.40625,4,0.0,4,134,45.97014925373134,28
5,4,2.0,3.5,2,6,1,16,52.287499999999994,1.0,111.25,0.4375,1,0.0,1,75,54.400000000000006,15
5,4,2.1,3.5,2,6,0,19,135.96315789473684,1.0,110.5263157894737,0.42105263157894735,2,0.0,2,80,26.0,17
5,4,2.1,3.5,2,6,1,9,86.50000000000001,1.0,122.22222222222223,0.4444444444444444,0,,0,44,0.0,9
5,4,2.2,3.5,2,6,0,14,67.11428571428571,1.0,100.0,0.35714285714285715,2,0.0,2,58,0.0,12
5,4,2.2,3.5,2,6,1,8,8.5625,1.0,110.00000000000001,0.375,0,,0,39,0.0,8
5,5,1.3,3.5,2,6,0,71,98.95774647887325,1.0,100.98591549295774,0.4647887323943662,11,189.0909090909091,11,254,49.92125984251968,60
5,5,1.3,3.5,2,6,1,30,100.65333333333331,1.0,114.33333333333333,0.5,1,0.0,1,131,76.33587786259542,29
5,5,1.4,3.5,2,6,0,70,100.32428571428571,1.0,102.42857142857143,0.4714285714285714,10,208.0,10,254,49.92125984251968,60
5,5,1.4,3.5,2,6,1,30,100.65333333333331,1.0,114.33333333333333,0.5,1,0.0,1,131,76.33587786259542,29
5,5,1.5,3.5,2,6,0,66,101.0348484848485,1.0,101.06060606060605,0.45454545454545453,10,208.0,10,237,51.68776371308017,56
5,5,1.5,3.5,2,6,1,30,100.65333333333331,1.0,114.33333333333333,0.5,1,0.0,1,131,76.33587786259542,29
5,5,1.6,3.5,2,6,0,59,92.92203389830507,1.0,104.57627118644068,0.4576271186440678,9,231.1111111111111,9,210,54.333333333333336,50
5,5,1.6,3.5,2,6,1,28,82.33571428571429,1.0,117.14285714285715,0.5,1,0.0,1,118,77.62711864406779,27
5,5,1.7,3.5,2,6,0,55,99.30363636363637,1.0,109.09090909090908,0.4727272727272727,9,231.1111111111111,9,200,57.05,46
5,5,1.7,3.5,2,6,1,27,85.11851851851851,1.0,121.48148148148148,0.5185185185185185,1,0.0,1,117,78.2905982905983,26
5,5,1.8,3.5,2,6,0,48,99.20416666666667,1.0,106.87500000000001,0.4583333333333333,7,297.14285714285717,7,178,44.10112359550562,41
5,5,1.8,3.5,2,6,1,24,94.91666666666667,1.0,116.25000000000001,0.5,1,0.0,1,102,70.68627450980392,23
5,5,1.9,3.5,2,6,0,39,70.18717948717949,1.0,100.51282051282051,0.41025641025641024,4,0.0,4,160,49.0625,35
5,5,1.9,3.5,2,6,1,19,45.25789473684211,1.0,103.68421052631578,0.42105263157894735,1,0.0,1,86,59.651162790697676,18
5,5,2.0,3.5,2,6,0,32,83.9,1.0,103.4375,0.40625,4,0.0,4,134,45.97014925373134,28
5,5,2.0,3.5,2,6,1,16,52.287499999999994,1.0,111.25,0.4375,1,0.0,1,75,54.400000000000006,15
5,5,2.1,3.5,2,6,0,19,135.96315789473684,1.0,110.5263157894737,0.42105263157894735,2,0.0,2,80,26.0,17
5,5,2.1,3.5,2,6,1,9,86.50000000000001,1.0,122.22222222222223,0.4444444444444444,0,,0,44,0.0,9
5,5,2.2,3.5,2,6,0,14,67.11428571428571,1.0,100.0,0.35714285714285715,2,0.0,2,58,0.0,12
5,5,2.2,3.5,2,6,1,8,8.5625,1.0,110.00000000000001,0.375,0,,0,39,0.0,8
