場所,R,馬番,馬名,騎手名,騎手妙味度_1,騎手妙味度_2,騎手妙味度_3,騎手妙味度_4,騎手妙味度_5,騎手妙味度_6,騎手妙味度,騎手妙味度順位
東京,6,13,エルオレンス,横山典弘,103.0,94.0,106.0,97.0,108.0,109.0,102.833,4.0
東京,6,14,ボルトテソーロ,大野拓弥,95.0,98.0,95.0,102.0,98.0,98.0,97.667,11.0
東京,6,15,ローズマイスター,原優介　,106.0,108.0,102.0,96.0,100.0,85.0,99.5,9.0
東京,6,16,プルシャプラ,北村宏司,106.0,106.0,101.0,106.0,107.0,103.0,104.833,1.0
東京,7,1,アトリウムチャペル,ルメール,103.0,104.0,98.0,97.0,101.0,100.0,100.5,8.0
東京,7,2,マーゴットレーヴ,戸崎圭太,96.0,98.0,96.0,98.0,97.0,95.0,96.667,12.0
東京,7,3,チェイスザウェイ,長浜鴻緒,89.0,99.0,98.0,96.0,95.0,140.0,102.833,4.0
東京,7,4,ブルーデイジー,的場勇人,34.0,39.0,55.0,51.0,53.0,29.0,43.5,13.0
東京,7,5,ザハーフェル,高杉吏麒,177.0,106.0,116.0,109.0,110.0,106.0,120.667,1.0
東京,7,6,モダンフリンジ,谷原柚希,,,,,,,,
東京,7,7,イリュージョン,横山和生,97.0,102.0,103.0,100.0,95.0,104.0,100.167,9.0
東京,7,8,ヨドノルミナス,木幡巧也,101.0,91.0,101.0,100.0,101.0,94.0,98.0,11.0
東京,7,9,ルプランドル,原優介　,106.0,108.0,102.0,96.0,100.0,85.0,99.5,10.0
東京,7,10,ホウオウジュビリー,丸田恭介,98.0,103.0,108.0,103.0,102.0,98.0,102.0,6.0
東京,7,11,シュテルンロット,横山典弘,103.0,94.0,106.0,97.0,108.0,109.0,102.833,4.0
東京,7,12,オーロラアーク,佐々木大,87.0,104.0,101.0,106.0,99.0,113.0,101.667,7.0
東京,7,13,サンロレンツォ,三浦皇成,104.0,98.0,104.0,101.0,99.0,112.0,103.0,3.0
東京,7,14,サトノセレナーデ,北村宏司,106.0,106.0,101.0,106.0,107.0,103.0,104.833,2.0
東京,8,1,ドリーミングアップ,吉田豊　,102.0,103.0,94.0,99.0,101.0,,99.8,8.0
東京,8,2,ヴァンガーズハート,松山弘平,113.0,96.0,95.0,99.0,99.0,,100.4,6.0
東京,8,3,シャンパンマーク,戸崎圭太,96.0,98.0,100.0,98.0,97.0,,97.8,10.0
東京,8,4,ヤルダバオト,高杉吏麒,177.0,106.0,91.0,109.0,110.0,,118.6,1.0
東京,8,5,カイトグート,柴田大知,85.0,90.0,92.0,84.0,88.0,,87.8,11.0
東京,8,6,ゴールドシーン,津村明秀,101.0,95.0,104.0,106.0,105.0,,102.2,3.0
東京,8,7,パルティキュリエ,ルメール,103.0,104.0,100.0,97.0,101.0,,101.0,5.0
東京,8,8,ドリームクルーズ,ディー　,,,,,,,,
東京,8,9,プチボヌール,北村宏司,106.0,106.0,105.0,106.0,107.0,,106.0,2.0
東京,8,10,ラケダイモーン,佐々木大,87.0,104.0,103.0,106.0,99.0,,99.8,8.0
東京,8,11,ユニヴェール,菅原明良,103.0,97.0,100.0,104.0,102.0,,101.2,4.0
東京,8,12,ジーティームテキ,原優介　,106.0,108.0,91.0,96.0,100.0,,100.2,7.0
東京,9,1,ヤマニンガラッシア,大野拓弥,95.0,98.0,107.0,102.0,98.0,,100.0,2.0
東京,9,2,ラーテル,原田和真,106.0,157.0,115.0,83.0,125.0,,117.2,1.0
東京,9,3,コスモスプモーニ,木幡巧也,101.0,91.0,97.0,101.0,101.0,,98.2,5.0
東京,9,4,ユキワリザクラ,戸崎圭太,96.0,98.0,100.0,99.0,97.0,,98.0,6.0
東京,9,5,パンジャ,菅原明良,103.0,97.0,100.0,98.0,102.0,,100.0,2.0
東京,9,6,レッドバレンティア,ディー　,,,,,,,,
東京,9,7,アヴニールドブリエ,横山武史,92.0,93.0,100.0,97.0,91.0,,94.6,7.0
東京,9,8,ブエナオンダ,モレイラ,,,,,,,,
東京,9,9,ロードマンハイム,石川裕紀,100.0,99.0,99.0,100.0,97.0,,99.0,4.0
東京,10,1,アッチャゴーラ,小崎綾也,193.0,116.0,101.0,96.0,113.0,89.0,118.0,1.0
東京,10,2,アンシール,石橋脩　,90.0,104.0,107.0,105.0,101.0,114.0,103.5,2.0
東京,10,3,マッシャーブルム,戸崎圭太,96.0,98.0,96.0,98.0,97.0,95.0,96.667,13.0
東京,10,4,セミマル,松山弘平,113.0,96.0,102.0,99.0,99.0,105.0,102.333,5.0
東京,10,5,ハードワイヤード,大野拓弥,95.0,98.0,95.0,102.0,98.0,98.0,97.667,12.0
東京,10,6,ムーヴ,三浦皇成,104.0,98.0,104.0,101.0,99.0,112.0,103.0,3.0
東京,10,7,ビートエモーション,佐々木大,87.0,104.0,101.0,106.0,99.0,113.0,101.667,6.0
東京,10,8,バルミュゼット,原優介　,106.0,108.0,102.0,96.0,100.0,85.0,99.5,10.0
東京,10,9,グラスシフォン,木幡巧也,101.0,91.0,101.0,100.0,101.0,94.0,98.0,11.0
東京,10,10,ショウナンアビアス,菅原明良,103.0,97.0,102.0,104.0,102.0,109.0,102.833,4.0
東京,10,11,ストレングス,ルメール,103.0,104.0,98.0,97.0,101.0,100.0,100.5,7.0
東京,10,12,ヴァンドーム,横山和生,97.0,102.0,103.0,100.0,95.0,104.0,100.167,8.0
東京,10,13,エストレヤデベレン,津村明秀,101.0,95.0,100.0,106.0,105.0,92.0,99.833,9.0
東京,10,14,ジャスリー,ディー　,,,,,,,,
東京,10,15,ビダーヤ,モレイラ,,,,,,,,
東京,10,16,ペプチドタイガー,横山武史,92.0,93.0,92.0,95.0,91.0,92.0,92.5,14.0
東京,11,1,マテンロウバローズ,横山典弘,103.0,114.0,97.0,73.0,108.0,,99.0,7.0
東京,11,2,ロードガレリア,高杉吏麒,177.0,21.0,91.0,75.0,110.0,,94.8,9.0
東京,11,3,フィーリウス,木幡巧也,101.0,76.0,97.0,66.0,101.0,,88.2,11.0
東京,11,4,ゲルチュタール,シュタル,,,,,,,,
東京,11,5,ホウオウアートマン,戸崎圭太,96.0,105.0,100.0,100.0,97.0,,99.6,6.0
東京,11,6,ヤマニンブークリエ,津村明秀,101.0,105.0,104.0,110.0,105.0,,105.0,1.0
東京,11,7,アマキヒ,横山武史,92.0,106.0,100.0,96.0,91.0,,97.0,8.0
東京,11,8,ガルダイア,池添謙一,119.0,78.0,101.0,100.0,108.0,,101.2,5.0
東京,11,9,ファイアンクランツ,モレイラ,,,,,,,,
東京,11,10,エネルジコ,ルメール,103.0,98.0,100.0,114.0,101.0,,103.2,3.0
東京,11,11,レッドバンデ,佐々木大,87.0,71.0,103.0,96.0,99.0,,91.2,10.0
東京,11,12,スワローシチー,田辺裕信,101.0,80.0,106.0,121.0,102.0,,102.0,4.0
東京,11,13,パッションリッチ,菅原明良,103.0,116.0,100.0,96.0,102.0,,103.4,2.0
東京,12,1,テンクウジョー,田辺裕信,101.0,103.0,98.0,100.0,102.0,95.0,99.833,8.0
東京,12,2,ヒストリアイ,モレイラ,,,,,,,,
東京,12,3,ショウナンカブト,大野拓弥,95.0,98.0,95.0,102.0,98.0,98.0,97.667,11.0
東京,12,4,ロードジャスティス,木幡巧也,101.0,91.0,101.0,100.0,101.0,94.0,98.0,10.0
東京,12,5,ワイワイレジェンド,佐々木大,87.0,104.0,101.0,106.0,99.0,113.0,101.667,5.0
東京,12,6,フミサウンド,石川裕紀,100.0,99.0,100.0,99.0,97.0,91.0,97.667,11.0
東京,12,7,アリエスキング,戸崎圭太,96.0,98.0,96.0,98.0,97.0,95.0,96.667,13.0
東京,12,8,ヴォルスター,シュタル,,,,,,,,
東京,12,9,ビヨンドザシーン,丸田恭介,98.0,103.0,108.0,103.0,102.0,98.0,102.0,4.0
東京,12,10,ヴォーグマチネ,松岡正海,93.0,88.0,88.0,101.0,91.0,99.0,93.333,14.0
東京,12,11,ウインアザレア,高杉吏麒,177.0,106.0,116.0,109.0,110.0,106.0,120.667,1.0
東京,12,12,モックモック,松山弘平,113.0,96.0,102.0,99.0,99.0,105.0,102.333,3.0
東京,12,13,カプラローラ,長浜鴻緒,89.0,99.0,98.0,96.0,95.0,140.0,102.833,2.0
東京,12,14,ターコイズフリンジ,ルメール,103.0,104.0,98.0,97.0,101.0,100.0,100.5,6.0
東京,12,15,セイウンマカロン,池添謙一,119.0,97.0,98.0,97.0,108.0,83.0,100.333,7.0
東京,12,16,サイモンソーラン,原優介　,106.0,108.0,102.0,96.0,100.0,85.0,99.5,9.0
京都,1,1,メイショウボナンザ,和田陽希,,,,,,,,
京都,1,2,ナムラフィクサー,幸英明　,106.0,94.0,98.0,94.0,96.0,,97.6,12.0
京都,1,3,カルドウェル,武豊　　,94.0,95.0,100.0,97.0,98.0,,96.8,13.0
京都,1,4,エイシンマールス,和田竜二,110.0,100.0,95.0,95.0,99.0,,99.8,11.0
京都,1,5,ジェバーダ,北村友一,96.0,108.0,100.0,100.0,105.0,,101.8,8.0
京都,1,6,ボル,太宰啓介,125.0,114.0,108.0,108.0,106.0,,112.2,2.0
京都,1,7,ツリートップムーン,中井裕二,121.0,83.0,107.0,108.0,95.0,,102.8,5.0
京都,1,8,ナリタヒカリ,団野大成,99.0,94.0,108.0,102.0,101.0,,100.8,10.0
京都,1,9,バトンロード,長岡禎仁,106.0,119.0,121.0,112.0,107.0,,113.0,1.0
京都,1,10,プラクシテレス,田口貫太,106.0,96.0,104.0,103.0,102.0,,102.2,7.0
京都,1,11,アメリカンポリス,坂井瑠星,100.0,106.0,106.0,107.0,103.0,,104.4,4.0
京都,1,12,ヤヌシサンダー,河原田菜,74.0,87.0,91.0,82.0,81.0,,83.0,15.0
京都,1,13,バレアレス,菱田裕二,111.0,101.0,107.0,103.0,104.0,,105.2,3.0
京都,1,14,ハイゼンスレイ,川須栄彦,82.0,88.0,86.0,93.0,85.0,,86.8,14.0
京都,1,15,トーアカフウ,松若風馬,96.0,108.0,105.0,104.0,100.0,,102.6,6.0
京都,1,16,エアビッグマム,岩田望来,97.0,101.0,98.0,107.0,103.0,,101.2,9.0
京都,2,1,ヨリナスウィート,川須栄彦,82.0,88.0,86.0,79.0,85.0,,84.0,15.0
京都,2,2,サントモナルカ,Ｍ．デム,109.0,111.0,104.0,107.0,107.0,,107.6,2.0
京都,2,3,パーフェクト,吉村誠之,102.0,108.0,106.0,108.0,106.0,,106.0,4.0
京都,2,4,マスターライセンス,川田将雅,97.0,99.0,101.0,105.0,101.0,,100.6,9.0
京都,2,5,メイショウライズ,和田竜二,110.0,100.0,95.0,96.0,99.0,,100.0,10.0
京都,2,6,ロックウイズユー,坂井瑠星,100.0,106.0,106.0,101.0,103.0,,103.2,6.0
京都,2,7,モズノセイギ,団野大成,99.0,94.0,108.0,105.0,101.0,,101.4,8.0
京都,2,8,ハイクオリティ,松若風馬,96.0,108.0,105.0,103.0,100.0,,102.4,7.0
京都,2,9,サンライズバレット,岩田望来,97.0,101.0,98.0,98.0,103.0,,99.4,11.0
京都,2,10,ユナパール,菱田裕二,111.0,101.0,107.0,102.0,104.0,,105.0,5.0
京都,2,11,ロードステイタス,藤岡佑介,104.0,112.0,107.0,109.0,107.0,,107.8,1.0
京都,2,12,ナムラロビン,柴田裕一,109.0,91.0,96.0,72.0,82.0,,90.0,14.0
京都,2,13,レヴァンテシチー,田山旺佑,,,,,,,,
京都,2,14,メイショウゲキハ,幸英明　,106.0,94.0,98.0,98.0,96.0,,98.4,13.0
京都,2,15,ルセルマンダムール,鮫島克駿,110.0,107.0,105.0,107.0,106.0,,107.0,3.0
京都,2,16,アスクガンバーレ,岩田康誠,102.0,92.0,99.0,102.0,100.0,,99.0,12.0
京都,3,1,シエルルビー,岩田康誠,102.0,92.0,96.0,93.0,100.0,,96.6,13.0
京都,3,2,カシノメンコチャン,松若風馬,96.0,108.0,101.0,104.0,100.0,,101.8,8.0
京都,3,3,レディエンス,Ｍ．デム,109.0,111.0,110.0,109.0,107.0,,109.2,2.0
京都,3,4,ラインピクシー,和田陽希,,,,,,,,
京都,3,5,アジアンテーラー,長岡禎仁,106.0,119.0,95.0,112.0,107.0,,107.8,3.0
京都,3,6,コルネイユドール,岩田望来,97.0,101.0,106.0,107.0,103.0,,102.8,7.0
京都,3,7,オーウェンズバレー,藤岡佑介,104.0,112.0,104.0,103.0,107.0,,106.0,4.0
京都,3,8,ファーニスクリーク,森田誠也,,,,,,,,
京都,3,9,ベルヴィヴァン,鮫島克駿,110.0,107.0,103.0,102.0,106.0,,105.6,5.0
京都,3,10,クロスレジーナ,太宰啓介,125.0,114.0,99.0,108.0,106.0,,110.4,1.0
京都,3,11,ニホンピロリーチ,田口貫太,106.0,96.0,99.0,103.0,102.0,,101.2,9.0
京都,3,12,パリコレジェンヌ,和田竜二,110.0,100.0,98.0,95.0,99.0,,100.4,10.0
京都,3,13,メイショウハヤセ,西塚洸二,84.0,109.0,101.0,102.0,90.0,,97.2,11.0
京都,3,14,トウカイリュタン,幸英明　,106.0,94.0,94.0,94.0,96.0,,96.8,12.0
京都,3,15,ダディーズグーグー,川又賢治,91.0,95.0,98.0,103.0,95.0,,96.4,14.0
京都,3,16,ダイメイハッピー,菱田裕二,111.0,101.0,100.0,103.0,104.0,,103.8,6.0
京都,3,17,メイショウマサツラ,武豊　　,94.0,95.0,95.0,97.0,98.0,,95.8,15.0
京都,3,18,ブルーセルリアン,柴田裕一,109.0,91.0,69.0,104.0,82.0,,91.0,16.0
京都,4,1,プラチナムレイアー,小牧加矢,90.0,99.0,,,,,94.5,6.0
京都,4,2,コルドゥーン,伴啓太　,41.0,106.0,,,,,73.5,10.0
京都,4,3,ナリノモンターニュ,五十嵐雄,97.0,112.0,,,,,104.5,3.0
京都,4,4,オールザワールド,森一馬　,78.0,100.0,,,,,89.0,7.0
京都,4,5,ナイトスピアー,大江原圭,128.0,79.0,,,,,103.5,4.0
京都,4,6,マケルナマサムネ,難波剛健,94.0,100.0,,,,,97.0,5.0
京都,4,7,トランシルヴァニア,坂口智康,21.0,92.0,,,,,56.5,11.0
京都,4,8,ウインチェレステ,草野太郎,270.0,111.0,,,,,190.5,1.0
京都,4,9,トラファルガー,石神深一,85.0,87.0,,,,,86.0,8.0
京都,4,10,ワールドスケール,黒岩悠　,60.0,107.0,,,,,83.5,9.0
京都,4,11,インディゴブラック,小坂忠士,155.0,127.0,,,,,141.0,2.0
京都,5,1,サトノベリル,川田将雅,97.0,99.0,102.0,105.0,101.0,,100.8,10.0
京都,5,2,ジーティーパール,森田誠也,,,,,,,,
京都,5,3,ストンプ,武豊　　,94.0,95.0,95.0,97.0,98.0,,95.8,14.0
京都,5,4,ドライヴサンライズ,長岡禎仁,106.0,119.0,95.0,103.0,107.0,,106.0,3.0
京都,5,5,パスコード,吉村誠之,102.0,108.0,99.0,108.0,106.0,,104.6,4.0
京都,5,6,エイカイカッシーナ,西塚洸二,84.0,109.0,101.0,103.0,90.0,,97.4,13.0
京都,5,7,トモエジョウ,菱田裕二,111.0,101.0,100.0,102.0,104.0,,103.6,6.0
京都,5,8,メリッサバローズ,岩田望来,97.0,101.0,106.0,98.0,103.0,,101.0,8.0
京都,5,9,ハギノデュエット,柴田裕一,109.0,91.0,69.0,72.0,82.0,,84.6,16.0
京都,5,10,エスタンシア,北村友一,96.0,108.0,102.0,102.0,105.0,,102.6,7.0
京都,5,11,シャルメイビス,浜中俊　,103.0,103.0,107.0,103.0,103.0,,103.8,5.0
京都,5,12,シェーラ,河原田菜,74.0,87.0,88.0,102.0,81.0,,86.4,15.0
京都,5,13,アイルシャンス,田山旺佑,,,,,,,,
京都,5,14,チルウィズミー,藤岡佑介,104.0,112.0,104.0,109.0,107.0,,107.2,1.0
京都,5,15,コトリノウタウウタ,田口貫太,106.0,96.0,99.0,99.0,102.0,,100.4,11.0
京都,5,16,ハートメテオ,鮫島克駿,110.0,107.0,103.0,107.0,106.0,,106.6,2.0
京都,5,17,アドラビーレ,酒井学　,109.0,94.0,99.0,99.0,104.0,,101.0,8.0
京都,5,18,エリカブルージュ,幸英明　,106.0,94.0,94.0,98.0,96.0,,97.6,12.0
京都,6,1,ラブリヴ,松若風馬,96.0,108.0,101.0,82.0,100.0,,97.4,7.0
京都,6,2,ジョイボーイ,岩田康誠,102.0,92.0,96.0,87.0,100.0,,95.4,9.0
京都,6,3,プレデスティナーレ,和田竜二,110.0,100.0,98.0,115.0,99.0,,104.4,4.0
京都,6,4,タガノポストマン,中井裕二,121.0,83.0,80.0,62.0,95.0,,88.2,13.0
京都,6,5,ヴァリラプトル,幸英明　,106.0,94.0,94.0,94.0,96.0,,96.8,8.0
京都,6,6,シカレ,坂井瑠星,100.0,106.0,102.0,110.0,103.0,,104.2,5.0
京都,6,7,テーオーウィルソン,太宰啓介,125.0,114.0,99.0,92.0,106.0,,107.2,2.0
京都,6,8,ベラジオガルフ,岩田望来,97.0,101.0,106.0,96.0,103.0,,100.6,6.0
京都,6,9,タイキクロニクル,西塚洸二,84.0,109.0,101.0,81.0,90.0,,93.0,11.0
京都,6,10,レッドヴァリアート,田口貫太,106.0,96.0,99.0,138.0,102.0,,108.2,1.0
京都,6,11,サイモンベローチェ,柴田裕一,109.0,91.0,69.0,74.0,82.0,,85.0,14.0
京都,6,12,マンオブノーブル,吉村誠之,102.0,108.0,99.0,59.0,106.0,,94.8,10.0
京都,6,13,アスタイクウス,長岡禎仁,106.0,119.0,95.0,21.0,107.0,,89.6,12.0
京都,6,14,バルデラマ,菱田裕二,111.0,101.0,100.0,119.0,104.0,,107.0,3.0
京都,7,1,ラージギャラリー,鮫島克駿,110.0,99.0,105.0,107.0,106.0,,105.4,3.0
京都,7,2,テーオーマルコーニ,藤岡佑介,104.0,104.0,107.0,109.0,107.0,,106.2,1.0
京都,7,3,シンビリーブ,団野大成,99.0,113.0,108.0,105.0,101.0,,105.2,4.0
京都,7,4,プロスペクトパーク,吉村誠之,102.0,101.0,106.0,108.0,106.0,,104.6,5.0
京都,7,5,スリーキングス,岩田康誠,102.0,97.0,99.0,102.0,100.0,,100.0,8.0
京都,7,6,ロードラビリンス,川田将雅,97.0,107.0,101.0,105.0,101.0,,102.2,7.0
京都,7,7,ベイラム,岩田望来,97.0,101.0,98.0,98.0,103.0,,99.4,9.0
京都,7,8,ポッドフォルク,中井裕二,121.0,112.0,107.0,94.0,95.0,,105.8,2.0
京都,7,9,ソングコレクター,西塚洸二,84.0,98.0,104.0,103.0,90.0,,95.8,11.0
京都,7,10,テルアスワッド,坂井瑠星,100.0,106.0,106.0,101.0,103.0,,103.2,6.0
京都,7,11,エコロスパーダ,和田陽希,,,,,,,,
京都,7,12,グレイスフルマーチ,幸英明　,106.0,96.0,98.0,98.0,96.0,,98.8,10.0
京都,8,1,トリポリタニア,北村友一,96.0,101.0,102.0,102.0,105.0,,101.2,6.0
京都,8,2,キングメーカー,武豊　　,94.0,98.0,95.0,97.0,98.0,,96.4,7.0
京都,8,3,グラフィティアート,浜中俊　,103.0,95.0,107.0,103.0,103.0,,102.2,5.0
京都,8,4,フォーキャンドルズ,団野大成,99.0,113.0,98.0,105.0,101.0,,103.2,3.0
京都,8,5,バルティカ,鮫島克駿,110.0,99.0,103.0,107.0,106.0,,105.0,2.0
京都,8,6,ツーエムクロノス,太宰啓介,125.0,104.0,99.0,107.0,106.0,,108.2,1.0
京都,8,7,ネーブルオレンジ,坂井瑠星,100.0,106.0,102.0,101.0,103.0,,102.4,4.0
京都,9,1,マーシーラン,藤岡佑介,104.0,104.0,104.0,103.0,107.0,,104.4,1.0
京都,9,2,サリュエ,団野大成,99.0,113.0,98.0,102.0,101.0,,102.6,4.0
京都,9,3,テリオスソラ,柴田裕一,109.0,85.0,69.0,104.0,82.0,,89.8,10.0
京都,9,4,ショウナンラウール,田口貫太,106.0,112.0,99.0,103.0,102.0,,104.4,1.0
京都,9,5,メイショウヒュウガ,松若風馬,96.0,100.0,101.0,104.0,100.0,,100.2,6.0
京都,9,6,マルクパージュ,和田陽希,,,,,,,,
京都,9,7,メイショウサチダケ,武豊　　,94.0,98.0,95.0,97.0,98.0,,96.4,9.0
京都,9,8,サダメ,幸英明　,106.0,96.0,94.0,94.0,96.0,,97.2,8.0
京都,9,9,ニックオブタイム,中井裕二,121.0,112.0,80.0,108.0,95.0,,103.2,3.0
京都,9,10,リアライズ,森田誠也,,,,,,,,
京都,9,11,ヴァイタルピース,和田竜二,110.0,93.0,98.0,95.0,99.0,,99.0,7.0
京都,9,12,ジャンヌローサ,吉村誠之,102.0,101.0,99.0,102.0,106.0,,102.0,5.0
京都,10,1,ギャンブルルーム,北村友一,96.0,101.0,100.0,102.0,105.0,,100.8,6.0
京都,10,2,サウンドウォリアー,松若風馬,96.0,100.0,105.0,103.0,100.0,,100.8,6.0
京都,10,3,シゲルバクハツ,田口貫太,106.0,112.0,104.0,99.0,102.0,,104.6,3.0
京都,10,4,クロニクル,酒井学　,109.0,103.0,103.0,99.0,104.0,,103.6,4.0
京都,10,5,ハギノサステナブル,鮫島克駿,110.0,99.0,105.0,107.0,106.0,,105.4,1.0
京都,10,6,サイモンザナドゥ,浜中俊　,103.0,95.0,95.0,103.0,103.0,,99.8,8.0
京都,10,7,ペンナヴェローチェ,岩田望来,97.0,101.0,98.0,98.0,103.0,,99.4,9.0
京都,10,8,ジンセイ,川田将雅,97.0,107.0,101.0,105.0,101.0,,102.2,5.0
京都,10,9,パシアンジャン,幸英明　,106.0,96.0,98.0,98.0,96.0,,98.8,10.0
京都,10,10,メイショウミカワ,武豊　　,94.0,98.0,100.0,97.0,98.0,,97.4,11.0
京都,10,11,フームスムート,川須栄彦,82.0,88.0,86.0,79.0,85.0,,84.0,12.0
京都,10,12,ショーモン,菱田裕二,111.0,103.0,107.0,102.0,104.0,,105.4,1.0
京都,11,1,タイセイブリリオ,田口貫太,106.0,69.0,104.0,103.0,102.0,,96.8,14.0
京都,11,2,エーティーマクフィ,藤岡佑介,104.0,100.0,107.0,103.0,107.0,,104.2,4.0
京都,11,3,サンライズアムール,鮫島克駿,110.0,110.0,105.0,102.0,106.0,,106.6,2.0
京都,11,4,ムーンプローブ,北村友一,96.0,96.0,100.0,100.0,105.0,,99.4,11.0
京都,11,5,ステラフィオーレ,松若風馬,96.0,108.0,105.0,104.0,100.0,,102.6,6.0
京都,11,6,インユアパレス,団野大成,99.0,101.0,108.0,102.0,101.0,,102.2,7.0
京都,11,7,メイショウミツヤス,和田竜二,110.0,86.0,95.0,95.0,99.0,,97.0,13.0
京都,11,8,ファーンヒル,吉村誠之,102.0,178.0,106.0,102.0,106.0,,118.8,1.0
京都,11,9,メズメライザー,幸英明　,106.0,106.0,98.0,94.0,96.0,,100.0,9.0
京都,11,10,ボナンザ,川田将雅,97.0,103.0,101.0,98.0,101.0,,100.0,9.0
京都,11,11,エコロガイア,岩田望来,97.0,98.0,98.0,107.0,103.0,,100.6,8.0
京都,11,12,ルクスメテオール,浜中俊　,103.0,114.0,95.0,103.0,103.0,,103.6,5.0
京都,11,13,ドンアミティエ,坂井瑠星,100.0,106.0,106.0,107.0,103.0,,104.4,3.0
京都,11,14,スマートフォルス,武豊　　,94.0,106.0,100.0,97.0,98.0,,99.0,12.0
京都,12,1,レッドベルアーム,幸英明　,106.0,96.0,94.0,94.0,96.0,,97.2,7.0
京都,12,2,トーホウガレオン,田口貫太,106.0,112.0,99.0,103.0,102.0,,104.4,2.0
京都,12,3,タガノスペルノヴァ,松若風馬,96.0,100.0,101.0,104.0,100.0,,100.2,6.0
京都,12,4,ブリックワーク,西塚洸二,84.0,98.0,101.0,102.0,90.0,,95.0,8.0
京都,12,5,テラステラ,坂井瑠星,100.0,106.0,102.0,107.0,103.0,,103.6,3.0
京都,12,6,オトコギアンパン,吉村誠之,102.0,101.0,99.0,102.0,106.0,,102.0,4.0
京都,12,7,ヒロノゴウカイ,菅原隆一,21.0,47.0,54.0,74.0,30.0,,45.2,9.0
京都,12,8,トゥーテイルズ,北村友一,96.0,101.0,102.0,100.0,105.0,,100.8,5.0
京都,12,9,イーサンアイ,鮫島良太,148.0,127.0,111.0,100.0,125.0,,122.2,1.0
