場所,R,馬番,馬名,調教師名,調教師妙味度_1,調教師妙味度_2,調教師妙味度_3,調教師妙味度_4,調教師妙味度_5,調教師妙味度_6,調教師妙味度_7,調教師妙味度_8,調教師妙味度,調教師妙味度順位
阪神,6,5,ロードヴァルカン,中村直也,108.0,102.0,98.0,99.0,85.0,97.0,107.0,,99.429,12.0
阪神,6,6,ルミナスサンライズ,浜田多実,94.0,100.0,109.0,109.0,104.0,99.0,101.0,,102.286,8.0
阪神,6,7,ウルスクローム,大橋勇樹,108.0,97.0,101.0,114.0,94.0,105.0,95.0,,102.0,9.0
阪神,6,8,ゴッドカインド,飯田祐史,80.0,88.0,97.0,78.0,95.0,93.0,87.0,,88.286,16.0
阪神,6,9,ヨシノサプライズ,中竹和也,115.0,104.0,99.0,103.0,102.0,106.0,,,104.833,6.0
阪神,6,10,ペンテリコン,武幸四郎,102.0,111.0,110.0,107.0,102.0,107.0,,,106.5,4.0
阪神,6,11,イマージョン,高野友和,109.0,99.0,104.0,102.0,106.0,106.0,,,104.333,7.0
阪神,6,12,メイショウドライブ,鈴木孝志,103.0,98.0,104.0,98.0,92.0,100.0,85.0,,97.143,14.0
阪神,6,13,クインズシャウラ,野中賢二,101.0,98.0,100.0,105.0,92.0,104.0,98.0,,99.714,11.0
阪神,6,14,メイショウサトノヒ,長谷川浩,100.0,103.0,86.0,98.0,107.0,102.0,,,99.333,13.0
阪神,6,15,ツーピース,河嶋宏樹,125.0,121.0,140.0,148.0,121.0,134.0,,,131.5,1.0
阪神,6,16,ゲーベル,渡辺薫彦,107.0,108.0,94.0,100.0,96.0,103.0,100.0,,101.143,10.0
阪神,7,1,ゲイルライダー,牧浦充徳,95.0,109.0,105.0,105.0,107.0,110.0,108.0,,105.571,5.0
阪神,7,2,セレジェイラ,西村真幸,87.0,91.0,90.0,88.0,98.0,96.0,,,91.667,14.0
阪神,7,3,テーオーミリカン,宮徹　　,90.0,103.0,97.0,94.0,104.0,99.0,,,97.833,12.0
阪神,7,4,テーオーニコラス,奥村豊　,99.0,100.0,103.0,104.0,106.0,107.0,109.0,,104.0,6.0
阪神,7,5,エナジーガンツ,小椋研介,139.0,71.0,77.0,36.0,78.0,57.0,,,76.333,16.0
阪神,7,6,リアライズオーラム,須貝尚介,97.0,100.0,101.0,100.0,102.0,100.0,,,100.0,8.0
阪神,7,7,ダディーズアイル,千田輝彦,103.0,111.0,115.0,109.0,115.0,113.0,115.0,,111.571,1.0
阪神,7,8,インディゴ,野中賢二,101.0,98.0,100.0,98.0,92.0,104.0,98.0,,98.714,10.0
阪神,7,9,ディープサミット,四位洋文,101.0,114.0,106.0,103.0,106.0,107.0,126.0,,109.0,3.0
阪神,7,10,マイネルトゥルネー,梅田智之,88.0,92.0,88.0,93.0,95.0,95.0,111.0,,94.571,13.0
阪神,7,11,サンダーユニバンス,奥村豊　,99.0,100.0,103.0,104.0,106.0,107.0,,,103.167,7.0
阪神,7,12,プレゼンティーア,田中克典,123.0,110.0,113.0,109.0,99.0,113.0,113.0,,111.429,2.0
阪神,7,13,アスタールテニウム,中竹和也,115.0,104.0,99.0,113.0,102.0,106.0,120.0,,108.429,4.0
阪神,7,14,ドランクマン,新谷功一,97.0,102.0,96.0,105.0,97.0,97.0,,,99.0,9.0
阪神,7,15,サンライズタイソン,平田修　,93.0,93.0,95.0,78.0,86.0,92.0,92.0,,89.857,15.0
阪神,7,16,カルドウェル,中村直也,108.0,102.0,98.0,99.0,85.0,97.0,,,98.167,11.0
阪神,8,1,バズアップビート,友道康夫,97.0,95.0,102.0,95.0,99.0,96.0,102.0,,98.0,11.0
阪神,8,2,オーサムピクチャ,佐々木晶,126.0,106.0,105.0,98.0,97.0,104.0,,,106.0,3.0
阪神,8,3,パシフィックハイ,杉山佳明,109.0,99.0,100.0,108.0,109.0,106.0,95.0,,103.714,7.0
阪神,8,4,エリカアンディーヴ,吉岡辰弥,108.0,113.0,102.0,110.0,104.0,103.0,94.0,,104.857,5.0
阪神,8,5,ダイシンビヨンド,梅田智之,88.0,92.0,96.0,89.0,88.0,95.0,,,91.333,15.0
阪神,8,6,アレンテージョ,坂口智康,109.0,83.0,84.0,91.0,92.0,94.0,84.0,,91.0,16.0
阪神,8,7,インターポーザー,高野友和,109.0,99.0,106.0,102.0,104.0,106.0,104.0,,104.286,6.0
阪神,8,8,マイネルフルムーン,吉田直弘,107.0,99.0,92.0,101.0,97.0,101.0,105.0,,100.286,10.0
阪神,8,9,マテンロウギフト,茶木太樹,97.0,92.0,86.0,97.0,92.0,96.0,,,93.333,14.0
阪神,8,10,サタデーサンライズ,石坂公一,96.0,97.0,107.0,100.0,108.0,104.0,,,102.0,8.0
阪神,8,11,イリスレーン,清水久詞,96.0,96.0,101.0,118.0,95.0,100.0,,,101.0,9.0
阪神,8,12,ローランドバローズ,上村洋行,110.0,117.0,110.0,108.0,115.0,107.0,115.0,,111.714,1.0
阪神,8,13,エイカイカッシーナ,藤原英昭,95.0,95.0,96.0,100.0,94.0,93.0,93.0,,95.143,13.0
阪神,8,14,ビヨンドザドリーム,小椋研介,139.0,71.0,63.0,73.0,50.0,57.0,,,75.5,17.0
阪神,8,15,フェルシナ,西園翔太,108.0,117.0,104.0,109.0,111.0,106.0,95.0,,107.143,2.0
阪神,8,16,ピエナオルフェ,荒川義之,109.0,118.0,91.0,97.0,111.0,101.0,115.0,,106.0,3.0
阪神,8,17,レッドフェルメール,藤原英昭,95.0,95.0,96.0,100.0,94.0,93.0,,,95.5,12.0
阪神,8,18,マルクパージュ,加藤公太,,,,,,,,,,
阪神,9,1,デルマグレムリン,緒方努　,122.0,87.0,73.0,85.0,99.0,92.0,,,93.0,9.0
阪神,9,2,オリエンタルナイト,寺島良　,84.0,92.0,89.0,89.0,105.0,94.0,85.0,,91.143,10.0
阪神,9,3,ダノンシーマ,中内田充,95.0,99.0,95.0,100.0,91.0,93.0,99.0,,96.0,8.0
阪神,9,4,サークルオブジョイ,池添学　,105.0,95.0,102.0,105.0,94.0,108.0,110.0,,102.714,4.0
阪神,9,5,フィデリオグリーン,根本康広,163.0,95.0,93.0,97.0,121.0,105.0,96.0,,110.0,1.0
阪神,9,6,ライフセービング,宮徹　　,90.0,103.0,107.0,122.0,98.0,99.0,,,103.167,2.0
阪神,9,7,カエルム,安田翔伍,107.0,97.0,103.0,97.0,93.0,103.0,97.0,,99.571,5.0
阪神,9,8,ウインデイジー,宮徹　　,90.0,103.0,107.0,122.0,98.0,99.0,,,103.167,2.0
阪神,9,9,パーサヴィアランス,西村真幸,87.0,91.0,99.0,101.0,72.0,96.0,,,91.0,11.0
阪神,9,10,ローレルオーブ,杉山佳明,109.0,99.0,100.0,104.0,73.0,106.0,,,98.5,6.0
阪神,9,11,ショウナンハウル,松下武士,83.0,103.0,96.0,102.0,100.0,94.0,101.0,,97.0,7.0
阪神,9,12,パンデアスカル,小椋研介,139.0,71.0,63.0,73.0,55.0,57.0,,,76.333,12.0
阪神,10,1,バンドマスター,茶木太樹,97.0,92.0,103.0,90.0,92.0,96.0,94.0,,94.857,12.0
阪神,10,2,バリアントバイオ,今野貞一,101.0,98.0,98.0,84.0,91.0,91.0,91.0,,93.429,15.0
阪神,10,3,ルージュアベリア,加藤士津,98.0,103.0,104.0,108.0,106.0,104.0,103.0,,103.714,8.0
阪神,10,4,トウカイポワール,北出成人,115.0,105.0,105.0,111.0,99.0,108.0,101.0,,106.286,5.0
阪神,10,5,アウトドライブ,鈴木孝志,103.0,98.0,104.0,101.0,103.0,100.0,120.0,,104.143,7.0
阪神,10,6,カネトシゴウト,大橋勇樹,108.0,97.0,101.0,96.0,105.0,105.0,95.0,,101.0,11.0
阪神,10,7,ダブルジョーク,小林真也,83.0,113.0,110.0,106.0,98.0,105.0,,,102.5,9.0
阪神,10,8,メイショウフウドウ,藤原英昭,95.0,95.0,95.0,97.0,94.0,93.0,93.0,,94.571,13.0
阪神,10,9,アイファーエポック,根本康広,163.0,95.0,108.0,97.0,106.0,105.0,104.0,,111.143,2.0
阪神,10,10,フラッパールック,林徹　　,86.0,95.0,94.0,88.0,102.0,98.0,,,93.833,14.0
阪神,10,11,ライジングラパス,宮本博　,116.0,94.0,110.0,97.0,111.0,110.0,125.0,,109.0,4.0
阪神,10,12,アジアミッション,緒方努　,122.0,87.0,91.0,74.0,72.0,92.0,94.0,,90.286,16.0
阪神,10,13,ヒロノラメール,宮地貴稔,96.0,119.0,93.0,144.0,155.0,55.0,,,110.333,3.0
阪神,10,14,ポワンキュルミナン,岡田稲男,91.0,100.0,105.0,110.0,102.0,99.0,,,101.167,10.0
阪神,10,15,クロニクル,田中克典,123.0,110.0,113.0,93.0,119.0,113.0,110.0,,111.571,1.0
阪神,10,16,シュラザック,大根田裕,106.0,103.0,114.0,109.0,112.0,109.0,85.0,,105.429,6.0
阪神,11,1,ラインベック,友道康夫,97.0,106.0,102.0,116.0,100.0,96.0,92.0,,101.286,9.0
阪神,11,2,セッション,斉藤崇史,97.0,97.0,96.0,92.0,101.0,98.0,96.0,,96.714,11.0
阪神,11,3,シャドウフューリー,杉山晴紀,107.0,107.0,106.0,86.0,106.0,105.0,,,102.833,7.0
阪神,11,4,ラケマーダ,千田輝彦,103.0,110.0,117.0,107.0,115.0,113.0,111.0,,110.857,1.0
阪神,11,5,ミッキーゴージャス,安田翔伍,107.0,112.0,103.0,108.0,104.0,103.0,97.0,,104.857,5.0
阪神,11,6,ジューンオレンジ,長谷川浩,100.0,118.0,109.0,76.0,107.0,102.0,102.0,,102.0,8.0
阪神,11,7,ブルーミンデザイン,宮本博　,116.0,118.0,103.0,95.0,98.0,110.0,,,106.667,3.0
阪神,11,8,ビーアストニッシド,堀内岳志,21.0,74.0,113.0,71.0,108.0,90.0,114.0,,84.429,12.0
阪神,11,9,ヤマニンサンパ,斉藤崇史,97.0,97.0,96.0,92.0,101.0,98.0,,,96.833,10.0
阪神,11,10,コレペティトール,中竹和也,115.0,113.0,113.0,100.0,102.0,106.0,,,108.167,2.0
阪神,11,11,トータルクラリティ,池添学　,105.0,112.0,102.0,99.0,108.0,108.0,110.0,,106.286,4.0
阪神,11,12,トゥデイイズザデイ,池江泰寿,93.0,114.0,97.0,108.0,97.0,97.0,126.0,,104.571,6.0
阪神,12,1,シャルクハフト,清水久詞,96.0,96.0,88.0,93.0,95.0,100.0,,,94.667,9.0
阪神,12,2,テイエムヒショウ,浜田多実,94.0,100.0,109.0,85.0,108.0,99.0,,,99.167,4.0
阪神,12,3,デフィニティーボ,上原佑紀,211.0,125.0,108.0,143.0,105.0,118.0,,,135.0,1.0
阪神,12,4,ショウサンキズナ,松下武士,83.0,103.0,98.0,99.0,92.0,94.0,115.0,,97.714,6.0
阪神,12,5,ジョウショーパワー,中尾秀正,111.0,110.0,104.0,87.0,101.0,106.0,105.0,,103.429,2.0
阪神,12,6,ビヨンドザシーン,南田美知,21.0,82.0,77.0,110.0,90.0,88.0,73.0,,77.286,13.0
阪神,12,7,マサハヤウォルズ,今野貞一,101.0,98.0,98.0,84.0,91.0,91.0,,,93.833,10.0
阪神,12,8,セレクティオ,橋口慎介,102.0,100.0,99.0,77.0,100.0,97.0,93.0,,95.429,8.0
阪神,12,9,エクストラノート,加藤和宏,49.0,92.0,89.0,76.0,84.0,80.0,,,78.333,12.0
阪神,12,10,シャンバラ,橋口慎介,102.0,100.0,99.0,77.0,100.0,97.0,102.0,,96.714,7.0
阪神,12,11,ポルポラジール,新谷功一,97.0,102.0,96.0,105.0,97.0,97.0,92.0,,98.0,5.0
阪神,12,12,フォーワンセルフ,小手川準,88.0,91.0,106.0,90.0,93.0,94.0,,,93.667,11.0
阪神,12,13,ソウルアンドジャズ,武井亮　,106.0,102.0,110.0,93.0,104.0,106.0,102.0,,103.286,3.0
阪神,12,14,ディオスパーダ,小椋研介,139.0,71.0,77.0,36.0,50.0,57.0,,,71.667,14.0
