場所,R,馬番,馬名,騎手名,騎手妙味度_1,騎手妙味度_2,騎手妙味度_3,騎手妙味度_4,騎手妙味度_5,騎手妙味度_6,騎手妙味度,騎手妙味度順位
阪神,8,9,ハイウェイスター,川田将雅,104.0,107.0,101.0,105.0,101.0,,103.6,4.0
阪神,9,1,リカントロポ,松若風馬,103.0,100.0,101.0,103.0,100.0,,101.4,6.0
阪神,9,2,レベルスルール,田口貫太,97.0,112.0,99.0,99.0,102.0,,101.8,5.0
阪神,9,3,チュウワダイオウ,松本大輝,74.0,97.0,92.0,93.0,106.0,,92.4,10.0
阪神,9,4,ショーケン,酒井学　,100.0,103.0,99.0,99.0,104.0,,101.0,7.0
阪神,9,5,アレンテージョ,川田将雅,104.0,107.0,102.0,105.0,101.0,,103.8,3.0
阪神,9,6,ゼンダンハヤブサ,藤岡佑介,103.0,104.0,104.0,109.0,107.0,,105.4,1.0
阪神,9,7,サトノクロシェット,和田竜二,97.0,93.0,98.0,96.0,99.0,,96.6,9.0
阪神,9,8,エボルヴィング,松山弘平,99.0,96.0,95.0,99.0,98.0,,97.4,8.0
阪神,9,9,フォーキャンドルズ,団野大成,104.0,113.0,98.0,105.0,101.0,,104.2,2.0
阪神,9,10,アドマイヤソラ,岩田望来,106.0,101.0,106.0,98.0,103.0,,102.8,4.0
阪神,10,1,アンバードール,松山弘平,99.0,96.0,102.0,99.0,98.0,,98.8,6.0
阪神,10,2,メイショウズイウン,武豊　　,99.0,98.0,100.0,97.0,98.0,,98.4,7.0
阪神,10,3,ジョウショーパワー,和田竜二,97.0,93.0,95.0,96.0,99.0,,96.0,8.0
阪神,10,4,タカサンフェイス,菱田裕二,104.0,103.0,107.0,102.0,104.0,,104.0,1.0
阪神,10,5,メイショウマントル,川須栄彦,90.0,88.0,86.0,79.0,85.0,,85.6,9.0
阪神,10,6,アラレタバシル,野中悠太,118.0,97.0,99.0,92.0,97.0,,100.6,5.0
阪神,10,7,ドンアチェカ,岩田望来,106.0,101.0,98.0,98.0,103.0,,101.2,4.0
阪神,10,8,ロードラビリンス,川田将雅,104.0,107.0,101.0,105.0,101.0,,103.6,2.0
阪神,10,9,タイセイウォリアー,田口貫太,97.0,112.0,104.0,99.0,102.0,,102.8,3.0
阪神,11,1,ドットクルー,高杉吏麒,21.0,106.0,91.0,105.0,105.0,,85.6,14.0
阪神,11,2,スズカダブル,鮫島克駿,108.0,99.0,103.0,107.0,106.0,,104.6,2.0
阪神,11,3,ヴィレム,松山弘平,99.0,96.0,95.0,99.0,98.0,,97.4,10.0
阪神,11,4,コスモフロイデ,野中悠太,118.0,97.0,99.0,92.0,97.0,,100.6,7.0
阪神,11,5,イングランドアイズ,北村友一,107.0,101.0,102.0,102.0,105.0,,103.4,4.0
阪神,11,6,ナムラフッカー,武豊　　,99.0,98.0,95.0,97.0,98.0,,97.4,10.0
阪神,11,7,ヴェルテンベルク,池添謙一,100.0,97.0,101.0,103.0,98.0,,99.8,8.0
阪神,11,8,シュタールヴィント,坂井瑠星,104.0,106.0,102.0,101.0,103.0,,103.2,5.0
阪神,11,9,キャントウェイト,和田竜二,97.0,93.0,98.0,96.0,99.0,,96.6,12.0
阪神,11,10,エリダヌス,斎藤新　,98.0,98.0,98.0,97.0,102.0,,98.6,9.0
阪神,11,11,バッデレイト,岩田望来,106.0,101.0,106.0,98.0,103.0,,102.8,6.0
阪神,11,12,シェイクユアハート,古川吉洋,111.0,100.0,112.0,104.0,101.0,,105.6,1.0
阪神,11,13,ロジシルバー,団野大成,104.0,113.0,98.0,105.0,101.0,,104.2,3.0
阪神,11,14,カヨウネンカ,幸英明　,90.0,96.0,94.0,98.0,96.0,,94.8,13.0
阪神,11,15,エセルフリーダ,武藤雅　,21.0,91.0,82.0,94.0,94.0,,76.4,15.0
阪神,12,1,イエデゴロゴロ,太宰啓介,95.0,104.0,108.0,108.0,106.0,,104.2,4.0
阪神,12,2,ガンマジーティーピ,武豊　　,99.0,98.0,100.0,97.0,98.0,,98.4,12.0
阪神,12,3,リアルクィーン,幸英明　,90.0,96.0,98.0,94.0,96.0,,94.8,13.0
阪神,12,4,サンマルノヴェル,田口貫太,97.0,112.0,104.0,103.0,102.0,,103.6,6.0
阪神,12,5,テーオーミリカン,藤岡佑介,103.0,104.0,107.0,103.0,107.0,,104.8,3.0
阪神,12,6,ユーヴェリア,水口優也,109.0,94.0,119.0,122.0,113.0,,111.4,1.0
阪神,12,7,テーオースミス,松若風馬,103.0,100.0,105.0,104.0,100.0,,102.4,8.0
阪神,12,8,ブライテン,和田陽希,,,,,,,,
阪神,12,9,ラファル,岩田望来,106.0,101.0,98.0,107.0,103.0,,103.0,7.0
阪神,12,10,アンズアメ,松山弘平,99.0,96.0,102.0,99.0,98.0,,98.8,11.0
阪神,12,11,バヤシーフェイス,団野大成,104.0,113.0,108.0,102.0,101.0,,105.6,2.0
阪神,12,12,マテンロウミラクル,高杉吏麒,21.0,106.0,116.0,109.0,105.0,,91.4,15.0
阪神,12,13,ポンピエ,鮫島克駿,108.0,99.0,105.0,102.0,106.0,,104.0,5.0
阪神,12,14,チアフルヴォイス,小沢大仁,91.0,93.0,95.0,78.0,104.0,,92.2,14.0
阪神,12,15,ワイルドブッター,吉村誠之,96.0,101.0,106.0,102.0,106.0,,102.2,9.0
阪神,12,16,グリーズマン,斎藤新　,98.0,98.0,102.0,103.0,102.0,,100.6,10.0
