場所,R,馬番,馬名,調教師名,調教師妙味度_1,調教師妙味度_2,調教師妙味度_3,調教師妙味度_4,調教師妙味度_5,調教師妙味度_6,調教師妙味度_7,調教師妙味度_8,調教師妙味度,調教師妙味度順位
阪神,5,7,ツーエムボヌール,本田優　,101.0,111.0,99.0,90.0,99.0,91.0,,,98.5,5.0
阪神,5,8,アンディムジーク,渡辺薫彦,107.0,113.0,107.0,95.0,96.0,103.0,,,103.5,3.0
阪神,6,1,ポテチ,鈴木孝志,103.0,91.0,86.0,98.0,103.0,100.0,,,96.833,10.0
阪神,6,2,キムタックフェイス,森田直行,91.0,113.0,100.0,108.0,101.0,107.0,,,103.333,3.0
阪神,6,3,トロワヴァレー,吉岡辰弥,108.0,106.0,102.0,110.0,104.0,103.0,,,105.5,2.0
阪神,6,4,ジーティームッシュ,矢作芳人,101.0,101.0,99.0,100.0,99.0,102.0,,,100.333,7.0
阪神,6,5,メイショウクメハチ,荒川義之,109.0,104.0,91.0,118.0,111.0,101.0,,,105.667,1.0
阪神,6,6,ゴルシノメイ,吉村圭司,99.0,100.0,108.0,107.0,96.0,110.0,,,103.333,3.0
阪神,6,7,サトノソティラス,池江泰寿,93.0,89.0,97.0,88.0,97.0,97.0,,,93.5,13.0
阪神,6,8,ジェットエアー,清水久詞,96.0,95.0,101.0,93.0,95.0,100.0,,,96.667,11.0
阪神,6,9,キーチファイター,斉藤崇史,97.0,105.0,96.0,101.0,101.0,98.0,,,99.667,8.0
阪神,6,10,ワンダーティコ,森田直行,91.0,113.0,100.0,108.0,101.0,107.0,,,103.333,3.0
阪神,6,11,アルマデオロ,清水久詞,96.0,95.0,101.0,93.0,95.0,100.0,,,96.667,11.0
阪神,6,12,ホウオウアーネスト,安田翔伍,107.0,105.0,103.0,99.0,101.0,103.0,,,103.0,6.0
阪神,6,13,サイモンイロハニー,谷潔　　,107.0,96.0,90.0,95.0,100.0,105.0,,,98.833,9.0
阪神,7,1,ヴァリディシームス,中内田充,95.0,99.0,95.0,100.0,98.0,93.0,,,96.667,5.0
阪神,7,2,アットアブラスト,小椋研介,139.0,71.0,63.0,73.0,50.0,57.0,,,75.5,9.0
阪神,7,3,ジェロニモス,中村直也,108.0,102.0,97.0,91.0,113.0,97.0,,,101.333,3.0
阪神,7,4,モアリジット,西村真幸,87.0,91.0,99.0,95.0,95.0,96.0,,,93.833,6.0
阪神,7,5,リヴァイデント,秋山真一,,,,,,,,,,
阪神,7,6,ラブカ,今野貞一,101.0,98.0,86.0,96.0,91.0,91.0,,,93.833,6.0
阪神,7,7,ハッピーアズラリー,安田翔伍,107.0,97.0,103.0,108.0,101.0,103.0,,,103.167,2.0
阪神,7,8,バガン,宮地貴稔,96.0,220.0,406.0,144.0,155.0,,,,204.2,1.0
阪神,7,9,ロットブラータ,平田修　,93.0,93.0,91.0,91.0,99.0,92.0,,,93.167,8.0
阪神,7,10,オールウェズキズナ,矢作芳人,101.0,102.0,99.0,98.0,99.0,102.0,94.0,,99.286,4.0
阪神,8,1,ナムラルッコラ,大橋勇樹,108.0,97.0,101.0,96.0,105.0,105.0,,,102.0,5.0
阪神,8,2,ジュルナール,池添学　,105.0,95.0,108.0,99.0,102.0,108.0,,,102.833,4.0
阪神,8,3,アンジェリカル,河嶋宏樹,125.0,121.0,140.0,109.0,124.0,134.0,,,125.5,1.0
阪神,8,4,エリカドリーム,佐藤悠太,,,,,,,,,,
阪神,8,5,ラヴァブル,松下武士,83.0,103.0,98.0,95.0,92.0,94.0,,,94.167,7.0
阪神,8,6,ヴァンアグレアブル,橋口慎介,102.0,100.0,99.0,98.0,100.0,97.0,,,99.333,6.0
阪神,8,7,レイバックスピン,牧浦充徳,95.0,109.0,105.0,105.0,107.0,110.0,,,105.167,3.0
阪神,8,8,リノアラ,今野貞一,101.0,98.0,98.0,84.0,91.0,91.0,,,93.833,8.0
阪神,8,9,ハイウェイスター,宮本博　,116.0,94.0,110.0,95.0,111.0,110.0,125.0,,108.714,2.0
阪神,9,1,リカントロポ,梅田智之,88.0,92.0,96.0,91.0,88.0,95.0,111.0,,94.429,5.0
阪神,9,2,レベルスルール,池江泰寿,93.0,93.0,97.0,88.0,97.0,97.0,,,94.167,6.0
阪神,9,3,チュウワダイオウ,加藤公太,,,,,,,,,,
阪神,9,4,ショーケン,東田明士,,,,,,,,,,
阪神,9,5,アレンテージョ,坂口智康,109.0,83.0,84.0,91.0,92.0,94.0,,,92.167,8.0
阪神,9,6,ゼンダンハヤブサ,佐々木晶,126.0,106.0,105.0,110.0,97.0,104.0,,,108.0,1.0
阪神,9,7,サトノクロシェット,平田修　,93.0,93.0,91.0,106.0,99.0,92.0,81.0,,93.571,7.0
阪神,9,8,エボルヴィング,藤原英昭,95.0,95.0,96.0,97.0,94.0,93.0,,,95.0,4.0
阪神,9,9,フォーキャンドルズ,本田優　,101.0,104.0,99.0,98.0,95.0,91.0,,,98.0,3.0
阪神,9,10,アドマイヤソラ,友道康夫,97.0,95.0,102.0,116.0,99.0,96.0,,,100.833,2.0
阪神,10,1,アンバードール,吉岡辰弥,108.0,113.0,107.0,93.0,104.0,103.0,,,104.667,3.0
阪神,10,2,メイショウズイウン,本田優　,101.0,104.0,98.0,98.0,95.0,91.0,,,97.833,6.0
阪神,10,3,ジョウショーパワー,中尾秀正,111.0,110.0,104.0,87.0,101.0,106.0,,,103.167,5.0
阪神,10,4,タカサンフェイス,森田直行,91.0,100.0,110.0,116.0,101.0,107.0,,,104.167,4.0
阪神,10,5,メイショウマントル,安達昭夫,86.0,96.0,99.0,89.0,96.0,95.0,92.0,,93.286,9.0
阪神,10,6,アラレタバシル,根本康広,163.0,95.0,108.0,101.0,106.0,105.0,,,113.0,1.0
阪神,10,7,ドンアチェカ,千田輝彦,103.0,111.0,115.0,107.0,119.0,113.0,,,111.333,2.0
阪神,10,8,ロードラビリンス,松下武士,83.0,103.0,98.0,95.0,92.0,94.0,,,94.167,8.0
阪神,10,9,タイセイウォリアー,大橋勇樹,108.0,97.0,101.0,65.0,105.0,105.0,95.0,,96.571,7.0
阪神,11,1,ドットクルー,笹田和秀,101.0,106.0,101.0,93.0,104.0,94.0,,,99.833,6.0
阪神,11,2,スズカダブル,西村真幸,87.0,91.0,99.0,101.0,95.0,96.0,,,94.833,12.0
阪神,11,3,ヴィレム,藤原英昭,95.0,95.0,96.0,97.0,94.0,93.0,,,95.0,11.0
阪神,11,4,コスモフロイデ,天間昭一,120.0,93.0,96.0,96.0,95.0,90.0,,,98.333,10.0
阪神,11,5,イングランドアイズ,安田翔伍,107.0,97.0,103.0,108.0,101.0,103.0,,,103.167,4.0
阪神,11,6,ナムラフッカー,長谷川浩,100.0,103.0,109.0,116.0,94.0,102.0,,,104.0,3.0
阪神,11,7,ヴェルテンベルク,宮本博　,116.0,94.0,103.0,97.0,111.0,110.0,,,105.167,2.0
阪神,11,8,シュタールヴィント,矢作芳人,101.0,102.0,99.0,96.0,99.0,102.0,,,99.833,6.0
阪神,11,9,キャントウェイト,萱野浩二,21.0,92.0,102.0,119.0,96.0,96.0,,,87.667,15.0
阪神,11,10,エリダヌス,青木孝文,76.0,106.0,103.0,101.0,101.0,109.0,,,99.333,9.0
阪神,11,11,バッデレイト,上村洋行,110.0,117.0,110.0,112.0,115.0,107.0,,,111.833,1.0
阪神,11,12,シェイクユアハート,宮徹　　,90.0,103.0,107.0,96.0,102.0,99.0,,,99.5,8.0
阪神,11,13,ロジシルバー,宮田敬介,86.0,99.0,96.0,92.0,95.0,86.0,,,92.333,14.0
阪神,11,14,カヨウネンカ,斎藤誠　,127.0,99.0,97.0,102.0,90.0,101.0,,,102.667,5.0
阪神,11,15,エセルフリーダ,武藤善則,75.0,97.0,104.0,92.0,91.0,102.0,,,93.5,13.0
阪神,12,1,イエデゴロゴロ,秋山真一,,,,,,,,,,
阪神,12,2,ガンマジーティーピ,渡辺薫彦,107.0,108.0,94.0,98.0,96.0,103.0,100.0,,100.857,9.0
阪神,12,3,リアルクィーン,石坂公一,96.0,97.0,101.0,100.0,97.0,104.0,103.0,,99.714,10.0
阪神,12,4,サンマルノヴェル,大橋勇樹,108.0,97.0,101.0,114.0,94.0,105.0,,,103.167,6.0
阪神,12,5,テーオーミリカン,宮徹　　,90.0,103.0,97.0,94.0,104.0,99.0,,,97.833,12.0
阪神,12,6,ユーヴェリア,宮本博　,116.0,94.0,110.0,95.0,98.0,110.0,,,103.833,5.0
阪神,12,7,テーオースミス,藤野健太,21.0,106.0,85.0,78.0,91.0,96.0,,,79.5,15.0
阪神,12,8,ブライテン,高橋亮　,99.0,102.0,95.0,102.0,94.0,103.0,,,99.167,11.0
阪神,12,9,ラファル,田中克典,123.0,110.0,113.0,120.0,99.0,113.0,,,113.0,1.0
阪神,12,10,アンズアメ,高柳大輔,109.0,108.0,107.0,106.0,110.0,107.0,,,107.833,4.0
阪神,12,11,バヤシーフェイス,西園翔太,108.0,117.0,108.0,109.0,103.0,106.0,,,108.5,3.0
阪神,12,12,マテンロウミラクル,佐々木晶,126.0,106.0,106.0,98.0,113.0,104.0,,,108.833,2.0
阪神,12,13,ポンピエ,西園正都,94.0,109.0,111.0,101.0,103.0,102.0,101.0,,103.0,7.0
阪神,12,14,チアフルヴォイス,坂口智康,109.0,83.0,89.0,85.0,81.0,94.0,,,90.167,14.0
阪神,12,15,ワイルドブッター,武英智　,101.0,103.0,101.0,100.0,104.0,101.0,101.0,,101.571,8.0
阪神,12,16,グリーズマン,小栗実　,91.0,92.0,101.0,86.0,102.0,109.0,,,96.833,13.0
