場所,R,馬番,馬名,騎手名,騎手妙味度_1,騎手妙味度_2,騎手妙味度_3,騎手妙味度_4,騎手妙味度_5,騎手妙味度_6,騎手妙味度,騎手妙味度順位
阪神,7,16,ペプチドヒナタ,高倉稜　,121.0,108.0,101.0,105.0,105.0,,108.0,3.0
阪神,8,1,サダムオプシス,和田竜二,97.0,93.0,98.0,96.0,99.0,,96.6,7.0
阪神,8,2,チェルノボーグ,西村淳也,92.0,98.0,103.0,100.0,98.0,,98.2,6.0
阪神,8,3,ブエナオンダ,佐々木大,104.0,103.0,98.0,104.0,,,102.25,5.0
阪神,8,4,テーオーダグラス,Ｍ．デム,119.0,106.0,110.0,107.0,107.0,,109.8,1.0
阪神,8,5,シルバープリペット,川端海翼,64.0,122.0,100.0,93.0,99.0,,95.6,8.0
阪神,8,6,ファーヴェント,西塚洸二,121.0,98.0,101.0,103.0,90.0,,102.6,4.0
阪神,8,7,デルマアートマン,鷲頭虎太,114.0,104.0,105.0,101.0,108.0,,106.4,2.0
阪神,8,8,エイムフォーエース,団野大成,104.0,113.0,98.0,105.0,101.0,,104.2,3.0
阪神,9,1,ダノンシーマ,西村淳也,92.0,98.0,103.0,89.0,98.0,,96.0,7.0
阪神,9,2,リガーレ,鮫島克駿,108.0,99.0,103.0,99.0,106.0,,103.0,2.0
阪神,9,3,ドーサンドーサン,鮫島良太,109.0,127.0,111.0,41.0,125.0,,102.6,3.0
阪神,9,4,ローレルオーブ,幸英明　,90.0,96.0,94.0,94.0,96.0,,94.0,8.0
阪神,9,5,リアンベーレ,浜中俊　,96.0,95.0,107.0,97.0,103.0,,99.6,6.0
阪神,9,6,ロードガレリア,高杉吏麒,21.0,106.0,91.0,75.0,105.0,,79.6,9.0
阪神,9,7,ジーティーダーリン,岩田望来,106.0,101.0,106.0,96.0,103.0,,102.4,4.0
阪神,9,8,リアライズオーラム,佐々木大,104.0,103.0,96.0,104.0,,,101.75,5.0
阪神,9,9,モルティフレーバー,北村友一,107.0,101.0,102.0,110.0,105.0,,105.0,1.0
阪神,10,1,エミサキホコル,長岡禎仁,105.0,110.0,121.0,112.0,107.0,,111.0,2.0
阪神,10,2,ロードエクレール,酒井学　,100.0,110.0,103.0,103.0,104.0,,104.0,7.0
阪神,10,3,アサヒ,高杉吏麒,21.0,21.0,116.0,109.0,105.0,,74.4,16.0
阪神,10,4,シロン,和田竜二,97.0,86.0,95.0,95.0,99.0,,94.4,15.0
阪神,10,5,ペースセッティング,鮫島克駿,108.0,110.0,105.0,102.0,106.0,,106.2,5.0
阪神,10,6,アルファマム,幸英明　,90.0,106.0,98.0,94.0,96.0,,96.8,13.0
阪神,10,7,アスクドゥラメンテ,西塚洸二,121.0,109.0,104.0,102.0,90.0,,105.2,6.0
阪神,10,8,サクセスローレル,亀田温心,103.0,66.0,98.0,100.0,106.0,,94.6,14.0
阪神,10,9,コンクイスタ,岩田望来,106.0,98.0,98.0,107.0,103.0,,102.4,8.0
阪神,10,10,アーバンイェーガー,藤懸貴志,104.0,76.0,105.0,105.0,107.0,,99.4,11.0
阪神,10,11,テイエムリステット,浜中俊　,96.0,114.0,95.0,103.0,103.0,,102.2,9.0
阪神,10,12,ジレトール,北村友一,107.0,96.0,100.0,100.0,105.0,,101.6,10.0
阪神,10,13,サンライズフレイム,菱田裕二,104.0,114.0,107.0,103.0,104.0,,106.4,4.0
阪神,10,14,サトノテンペスト,Ｍ．デム,119.0,99.0,104.0,109.0,107.0,,107.6,3.0
阪神,10,15,アドバンスファラオ,吉村誠之,96.0,178.0,106.0,102.0,106.0,,117.6,1.0
阪神,10,16,リジル,佐々木大,79.0,101.0,106.0,104.0,,,97.5,12.0
阪神,11,1,モンタルチーノ,浜中俊　,96.0,112.0,107.0,103.0,103.0,,104.2,3.0
阪神,11,2,ジーティーマン,北村友一,107.0,90.0,102.0,100.0,105.0,,100.8,8.0
阪神,11,3,フォルテム,池添謙一,100.0,78.0,101.0,97.0,98.0,,94.8,11.0
阪神,11,4,スリールミニョン,幸英明　,90.0,107.0,94.0,94.0,96.0,,96.2,9.0
阪神,11,5,ミニトランザット,鮫島克駿,108.0,107.0,103.0,102.0,106.0,,105.2,2.0
阪神,11,6,アルテヴェローチェ,佐々木大,71.0,103.0,106.0,104.0,,,96.0,10.0
阪神,11,7,ランスオブカオス,吉村誠之,96.0,274.0,99.0,102.0,106.0,,135.4,1.0
阪神,11,8,アスクセクシーモア,岩田望来,106.0,93.0,106.0,107.0,103.0,,103.0,5.0
阪神,11,9,ワンモアスマイル,岩田康誠,105.0,120.0,96.0,93.0,100.0,,102.8,7.0
阪神,11,10,ツーエムクロノス,団野大成,104.0,111.0,98.0,102.0,101.0,,103.2,4.0
阪神,11,11,モンテシート,西村淳也,92.0,120.0,103.0,102.0,98.0,,103.0,5.0
阪神,12,1,ハリウッドブルース,西村淳也,92.0,98.0,97.0,102.0,98.0,,97.4,13.0
阪神,12,2,シャイニーズラン,川端海翼,64.0,122.0,103.0,112.0,99.0,,100.0,9.0
阪神,12,3,ワーズワース,高杉吏麒,21.0,106.0,116.0,109.0,105.0,,91.4,16.0
阪神,12,4,キタノブライド,古川吉洋,111.0,100.0,94.0,105.0,101.0,,102.2,7.0
阪神,12,5,スマートビクター,和田竜二,97.0,93.0,95.0,95.0,99.0,,95.8,14.0
阪神,12,6,ファイヴレター,西塚洸二,121.0,98.0,104.0,102.0,90.0,,103.0,3.0
阪神,12,7,スズカコーズ,岩田康誠,105.0,97.0,99.0,93.0,100.0,,98.8,11.0
阪神,12,8,アガシ,鮫島克駿,108.0,99.0,105.0,102.0,106.0,,104.0,1.0
阪神,12,9,サフランヒーロー,小崎綾也,91.0,116.0,101.0,96.0,91.0,,99.0,10.0
阪神,12,10,ベルダイナフェロー,幸英明　,90.0,96.0,98.0,94.0,96.0,,94.8,15.0
阪神,12,11,フラムリンガム,北村友一,107.0,101.0,100.0,100.0,105.0,,102.6,5.0
阪神,12,12,クロドラバール,吉村誠之,96.0,101.0,106.0,102.0,106.0,,102.2,7.0
阪神,12,13,トモジャケーヤ,田口貫太,97.0,112.0,104.0,103.0,102.0,,103.6,2.0
阪神,12,14,レッドダンルース,岩田望来,106.0,101.0,98.0,107.0,103.0,,103.0,3.0
阪神,12,15,ジャスパーバローズ,浜中俊　,96.0,95.0,95.0,103.0,103.0,,98.4,12.0
阪神,12,16,リネアグローリア,酒井学　,100.0,103.0,103.0,103.0,104.0,,102.6,5.0
