場所,R,馬番,馬名,種牡馬名,種牡馬妙味度_1,種牡馬妙味度_2,種牡馬妙味度_3,種牡馬妙味度_4,種牡馬妙味度_5,種牡馬妙味度_6,種牡馬妙味度_7,種牡馬妙味度_8,種牡馬妙味度,種牡馬妙味度順位
東京,6,13,タケルゴールド,モーニン,69.0,66.0,88.0,89.0,71.0,85.0,95.0,,80.429,15.0
東京,6,14,キタノブレイク,レインボーライン,,,,,,,,,,
東京,6,15,コトブキヘスペラス,ハーツクライ,93.0,96.0,98.0,95.0,95.0,95.0,90.0,96.0,94.75,12.0
東京,6,16,ファミーユウルーズ,ナダル,94.0,103.0,112.0,108.0,92.0,78.0,101.0,,98.286,8.0
東京,7,1,リアンベーレ,キズナ,106.0,105.0,105.0,104.0,105.0,103.0,100.0,104.0,104.0,4.0
東京,7,2,フォーグッド,ディープインパクト,95.0,97.0,99.0,98.0,97.0,98.0,,,97.333,12.0
東京,7,3,オルソビアンコ,ハービンジャー,92.0,97.0,101.0,93.0,98.0,89.0,106.0,97.0,96.625,14.0
東京,7,4,ヒットアンドロール,ブリックスアンドモルタル,108.0,116.0,104.0,104.0,108.0,103.0,101.0,,106.286,3.0
東京,7,5,ウインドラート,ゴールドシップ,86.0,98.0,101.0,104.0,102.0,94.0,101.0,96.0,97.75,11.0
東京,7,6,トリプルコーク,キタサンブラック,107.0,103.0,99.0,97.0,101.0,98.0,,,100.833,6.0
東京,7,7,ダンツファイター,ニューイヤーズデイ,92.0,100.0,105.0,100.0,101.0,107.0,88.0,116.0,101.125,5.0
東京,7,8,ディヴァインスター,アドマイヤマーズ,98.0,129.0,95.0,108.0,97.0,107.0,139.0,,110.429,1.0
東京,7,9,ミッキーストライク,ドゥラメンテ,95.0,96.0,99.0,99.0,98.0,95.0,,,97.0,13.0
東京,7,10,フイノマジワリ,ジャスタウェイ,99.0,101.0,99.0,106.0,99.0,99.0,107.0,91.0,100.125,8.0
東京,7,11,マーゴットメネス,レイデオロ,107.0,99.0,96.0,95.0,108.0,100.0,90.0,,99.286,10.0
東京,7,12,オウケンヴィーナス,ルーラーシップ,103.0,96.0,101.0,99.0,96.0,100.0,107.0,104.0,100.75,7.0
東京,7,13,シーズオブホープ,リアルスティール,114.0,102.0,105.0,103.0,110.0,,,,106.8,2.0
東京,7,14,カレンラップスター,ルーラーシップ,103.0,96.0,101.0,102.0,96.0,100.0,,,99.667,9.0
東京,8,1,ブリスキー,ハービンジャー,92.0,97.0,88.0,93.0,102.0,89.0,87.0,88.0,92.0,14.0
東京,8,2,ゴールドモーション,ゴールドアクター,87.0,125.0,96.0,117.0,95.0,121.0,113.0,105.0,107.375,1.0
東京,8,3,フリッパー,ドレフォン,106.0,105.0,107.0,109.0,103.0,105.0,106.0,107.0,106.0,3.0
東京,8,4,クニノハッピー,ヘニーヒューズ,106.0,100.0,103.0,103.0,101.0,103.0,101.0,104.0,102.625,8.0
東京,8,5,エースアビリティ,ヤマカツエース,115.0,95.0,95.0,103.0,107.0,103.0,93.0,63.0,96.75,11.0
東京,8,6,ディアマイサン,ハービンジャー,92.0,97.0,88.0,93.0,102.0,89.0,87.0,88.0,92.0,14.0
東京,8,7,ボルトテソーロ,サンダースノー,77.0,117.0,116.0,115.0,114.0,96.0,,,105.833,4.0
東京,8,8,ドラミモン,ドゥラメンテ,95.0,96.0,95.0,89.0,91.0,95.0,96.0,92.0,93.625,13.0
東京,8,9,ポッドコンティ,オルフェーヴル,97.0,107.0,99.0,108.0,101.0,101.0,112.0,103.0,103.5,6.0
東京,8,10,ガンハンマー,リアルスティール,114.0,102.0,108.0,110.0,112.0,110.0,95.0,107.0,107.25,2.0
東京,8,11,ブリスフル,エスポワールシチー,100.0,100.0,108.0,105.0,108.0,104.0,82.0,105.0,101.5,9.0
東京,8,12,グレイスザクラウン,リーチザクラウン,75.0,89.0,95.0,99.0,93.0,93.0,,,90.667,16.0
東京,8,13,カイトグート,キズナ,106.0,105.0,101.0,103.0,99.0,103.0,,,102.833,7.0
東京,8,14,セザンワールド,トゥザワールド,82.0,116.0,110.0,99.0,92.0,113.0,126.0,102.0,105.0,5.0
東京,8,15,スナイチゴールド,デクラレーションオブウォー,102.0,97.0,96.0,97.0,105.0,99.0,93.0,111.0,100.0,10.0
東京,8,16,ファーレンジョー,ベーカバド,88.0,98.0,85.0,101.0,99.0,98.0,,,94.833,12.0
東京,9,1,デファイ,ヴィクトワールピサ,106.0,99.0,98.0,96.0,96.0,106.0,96.0,83.0,97.5,8.0
東京,9,2,ストレイトトーカー,ファインニードル,117.0,104.0,104.0,100.0,101.0,107.0,,,105.5,3.0
東京,9,3,ファビュラススター,エピファネイア,99.0,88.0,97.0,91.0,92.0,99.0,95.0,88.0,93.625,10.0
東京,9,4,ホウオウプレミア,ロードカナロア,101.0,99.0,98.0,102.0,102.0,102.0,,,100.667,6.0
東京,9,5,タイキラフター,ハーツクライ,93.0,96.0,93.0,95.0,96.0,95.0,,,94.667,9.0
東京,9,6,アスクセクシーモア,キタサンブラック,107.0,103.0,99.0,97.0,104.0,98.0,,,101.333,4.0
東京,9,7,ホウオウシェリー,ブリックスアンドモルタル,108.0,116.0,104.0,100.0,108.0,,,,107.2,2.0
東京,9,8,コスモスプモーニ,リアルインパクト,106.0,99.0,101.0,86.0,103.0,101.0,115.0,96.0,100.875,5.0
東京,9,9,グーテンベルク,リアルスティール,114.0,102.0,105.0,110.0,112.0,110.0,,,108.833,1.0
東京,9,10,オーシャントライブ,ルーラーシップ,103.0,96.0,101.0,97.0,107.0,100.0,,,100.667,6.0
東京,10,1,カフェグランデ,レイデオロ,107.0,99.0,96.0,88.0,108.0,,,,99.6,8.0
東京,10,2,ヴォランテ,サトノクラウン,92.0,115.0,94.0,132.0,100.0,,,,106.6,6.0
東京,10,3,ミスタージーティー,ドゥラメンテ,95.0,96.0,99.0,99.0,110.0,95.0,,,99.0,10.0
東京,10,4,ショーマンフリート,スワーヴリチャード,95.0,103.0,97.0,110.0,98.0,98.0,98.0,,99.857,7.0
東京,10,5,タイセイフェリーク,ミッキーロケット,109.0,99.0,108.0,125.0,97.0,,,,107.6,1.0
東京,10,6,ギャンブルルーム,キズナ,106.0,105.0,105.0,103.0,117.0,103.0,114.0,104.0,107.125,4.0
東京,10,7,エンドロール,ガルボ,,,,,,,,,,
東京,10,8,リミットバスター,ハーツクライ,93.0,96.0,93.0,95.0,93.0,95.0,101.0,91.0,94.625,13.0
東京,10,9,アドマイヤサジー,ハービンジャー,92.0,97.0,101.0,93.0,101.0,89.0,106.0,97.0,97.0,12.0
東京,10,10,ルドヴィクス,モーリス,103.0,95.0,99.0,92.0,75.0,96.0,,,93.333,14.0
東京,10,11,メイテソーロ,ミッキーロケット,109.0,99.0,108.0,125.0,97.0,,,,107.6,1.0
東京,10,12,アームブランシュ,キズナ,106.0,105.0,105.0,105.0,117.0,103.0,114.0,104.0,107.375,3.0
東京,10,13,ウィープディライト,ドゥラメンテ,95.0,96.0,99.0,99.0,110.0,95.0,96.0,103.0,99.125,9.0
東京,10,14,シリアルノヴェル,ノヴェリスト,102.0,114.0,105.0,109.0,121.0,95.0,93.0,115.0,106.75,5.0
東京,10,15,シンハナーダ,レイデオロ,107.0,99.0,96.0,88.0,108.0,92.0,90.0,,97.143,11.0
東京,11,1,ハクサンバード,ハクサンムーン,95.0,21.0,135.0,110.0,88.0,,,,89.8,12.0
東京,11,2,バルサムノート,モーリス,103.0,96.0,99.0,92.0,97.0,96.0,,,97.167,10.0
東京,11,3,グレイイングリーン,ディープインパクト,95.0,97.0,99.0,98.0,99.0,98.0,,,97.667,9.0
東京,11,4,ユティタム,Justify,94.0,83.0,46.0,90.0,94.0,86.0,56.0,,78.429,13.0
東京,11,5,ダノンタッチダウン,ロードカナロア,101.0,113.0,98.0,102.0,102.0,102.0,96.0,93.0,100.875,7.0
東京,11,6,アサヒ,カレンブラックヒル,112.0,102.0,96.0,82.0,105.0,110.0,105.0,98.0,101.25,6.0
東京,11,7,コンバスチョン,ディスクリートキャット,101.0,104.0,119.0,122.0,109.0,104.0,127.0,149.0,116.875,2.0
東京,11,8,ゴールデンシロップ,Havana Gold,,,,,,,,,,
東京,11,9,フルメタルボディー,マインドユアビスケッツ,122.0,163.0,110.0,102.0,104.0,,,,120.2,1.0
東京,11,10,シャドウフューリー,イスラボニータ,115.0,121.0,113.0,111.0,107.0,107.0,,,112.333,3.0
東京,11,11,サトノカルナバル,キタサンブラック,107.0,96.0,99.0,97.0,104.0,98.0,112.0,101.0,101.75,5.0
東京,11,12,カリボール,ジャスタウェイ,99.0,101.0,99.0,103.0,103.0,99.0,107.0,91.0,100.25,8.0
東京,11,13,リュミエールノワル,ロードカナロア,101.0,113.0,98.0,102.0,102.0,102.0,,,103.0,4.0
東京,11,14,ベガリス,モーリス,103.0,96.0,99.0,92.0,97.0,96.0,,,97.167,10.0
東京,12,1,フィフティシェビー,Tapit,84.0,94.0,94.0,97.0,93.0,100.0,,,93.667,12.0
東京,12,2,ノーブルラン,ワールドエース,117.0,91.0,93.0,101.0,98.0,110.0,90.0,80.0,97.5,8.0
東京,12,3,アルドール,ロードカナロア,101.0,99.0,100.0,104.0,102.0,102.0,112.0,94.0,101.75,5.0
東京,12,4,マーシヴィガラス,ネロ,127.0,135.0,94.0,115.0,128.0,138.0,88.0,,117.857,1.0
東京,12,5,アパイシュナール,シニスターミニスター,107.0,108.0,115.0,112.0,110.0,107.0,113.0,116.0,111.0,2.0
東京,12,6,ジューンポンポン,マクフィ,102.0,100.0,99.0,103.0,98.0,98.0,95.0,82.0,97.125,9.0
東京,12,7,サトミノマロン,ディープブリランテ,91.0,92.0,83.0,82.0,91.0,84.0,87.0,70.0,85.0,16.0
東京,12,8,サイモンソーラン,コパノリッキー,91.0,92.0,94.0,106.0,91.0,92.0,,,94.333,10.0
東京,12,9,エイブラムス,フリオーソ,94.0,101.0,101.0,93.0,107.0,98.0,95.0,104.0,99.125,7.0
東京,12,10,モンタナアゲート,ダイワメジャー,92.0,97.0,92.0,94.0,97.0,95.0,99.0,84.0,93.75,11.0
東京,12,11,プチボヌール,ジャスタウェイ,99.0,101.0,103.0,103.0,103.0,99.0,,,101.333,6.0
東京,12,12,サンドオブエテル,カリフォルニアクローム,119.0,106.0,105.0,21.0,107.0,95.0,,,92.167,13.0
東京,12,13,ピコニ,シニスターミニスター,107.0,108.0,115.0,112.0,110.0,107.0,,,109.833,3.0
東京,12,14,フィリップバローズ,ロジャーバローズ,122.0,101.0,96.0,97.0,105.0,117.0,,,106.333,4.0
東京,12,15,スペイドアン,カリフォルニアクローム,119.0,106.0,105.0,21.0,107.0,95.0,,,92.167,13.0
東京,12,16,ルグランヴァン,ルヴァンスレーヴ,114.0,21.0,106.0,115.0,82.0,,,,87.6,15.0
阪神,1,1,メイショウセツゲツ,ロジャーバローズ,61.0,89.0,96.0,97.0,105.0,81.0,,,88.167,15.0
阪神,1,2,モメン,ダノンレジェンド,121.0,102.0,116.0,110.0,111.0,114.0,113.0,114.0,112.625,7.0
阪神,1,3,メイショウドライブ,フォーウィールドライブ,117.0,116.0,133.0,113.0,,,,,119.75,2.0
阪神,1,4,ハートオブザシーズ,リアルスティール,107.0,113.0,108.0,110.0,112.0,104.0,106.0,107.0,108.375,8.0
阪神,1,5,ソイジャガー,ホッコータルマエ,95.0,105.0,102.0,106.0,104.0,98.0,,,101.667,11.0
阪神,1,6,キラメキダンサー,サトノダイヤモンド,89.0,108.0,100.0,97.0,102.0,98.0,,,99.0,12.0
阪神,1,7,ダンツリーザ,シニスターミニスター,121.0,123.0,115.0,116.0,110.0,119.0,,,117.333,5.0
阪神,1,8,オッシレイション,サンダースノー,156.0,112.0,116.0,115.0,114.0,114.0,159.0,140.0,128.25,1.0
阪神,1,9,ミトノキャット,ディスクリートキャット,97.0,106.0,101.0,106.0,109.0,106.0,,,104.167,10.0
阪神,1,10,ソッフィオーネ,ラブリーデイ,86.0,98.0,91.0,98.0,95.0,100.0,,,94.667,13.0
阪神,1,11,エナドライブ,フォーウィールドライブ,117.0,116.0,133.0,113.0,,,,,119.75,2.0
阪神,1,12,スマートアリスター,カリフォルニアクローム,99.0,108.0,105.0,104.0,107.0,105.0,,,104.667,9.0
阪神,1,13,ニネンエフグミ,フォーウィールドライブ,117.0,116.0,133.0,113.0,,,,,119.75,2.0
阪神,1,14,アルピナセブン,ミスターメロディ,96.0,56.0,98.0,91.0,,,,,85.25,16.0
阪神,1,15,セガンティーニ,ビッグアーサー,77.0,88.0,87.0,89.0,96.0,96.0,,,88.833,14.0
阪神,1,16,ヴィヴァシャス,モズアスコット,109.0,117.0,109.0,117.0,,,,,113.0,6.0
阪神,2,1,メイショウヤシマ,カリフォルニアクローム,99.0,108.0,105.0,104.0,100.0,105.0,123.0,109.0,106.625,2.0
阪神,2,2,サントモナルカ,イスラボニータ,93.0,103.0,92.0,103.0,94.0,102.0,,,97.833,6.0
阪神,2,3,フランキーバローズ,オルフェーヴル,96.0,103.0,99.0,104.0,103.0,103.0,,,101.333,5.0
阪神,2,4,ビッグバンドビート,McKinzie,,,,,,,,,,
阪神,2,5,グラスビーチ,ブラックタイド,106.0,103.0,109.0,101.0,103.0,102.0,94.0,113.0,103.875,3.0
阪神,2,6,クラリヴィデンシア,ハービンジャー,106.0,99.0,88.0,100.0,98.0,104.0,87.0,88.0,96.25,9.0
阪神,2,7,カフジジャワ,サトノクラウン,104.0,86.0,99.0,93.0,88.0,95.0,93.0,123.0,97.625,7.0
阪神,2,8,アイルランズコール,ワールドエース,87.0,92.0,93.0,92.0,90.0,86.0,,,90.0,12.0
阪神,2,9,ディープカインズ,ノーブルミッション,,,,,,,,,,
阪神,2,10,アメリカンバー,キズナ,110.0,104.0,101.0,104.0,105.0,104.0,100.0,98.0,103.25,4.0
阪神,2,11,エイシンガウディ,ゴールドアクター,113.0,114.0,96.0,113.0,122.0,114.0,,,112.0,1.0
阪神,2,12,セプトラム,レイデオロ,100.0,100.0,98.0,89.0,95.0,91.0,100.0,92.0,95.625,11.0
阪神,2,13,マルサーラ,ロードカナロア,97.0,98.0,100.0,97.0,93.0,96.0,,,96.833,8.0
阪神,2,14,タイキフィアリーベ,ラブリーデイ,86.0,98.0,91.0,98.0,103.0,100.0,,,96.0,10.0
阪神,3,1,パリコレジェンヌ,ミスターメロディ,96.0,121.0,98.0,91.0,89.0,127.0,,,103.667,6.0
阪神,3,2,エンベッカ,サトノダイヤモンド,89.0,108.0,97.0,97.0,102.0,98.0,,,98.5,13.0
阪神,3,3,ブルーアロマ,American Pharoah,95.0,113.0,92.0,104.0,109.0,103.0,104.0,81.0,100.125,9.0
阪神,3,4,フリットフライ,ビッグアーサー,77.0,88.0,100.0,89.0,96.0,96.0,,,91.0,16.0
阪神,3,5,ルージュカリーナ,エピファネイア,93.0,96.0,97.0,94.0,92.0,93.0,,,94.167,14.0
阪神,3,6,レッドエソール,シスキン,95.0,135.0,172.0,185.0,221.0,,,,161.6,1.0
阪神,3,7,キーブリーゼ,フォーウィールドライブ,117.0,132.0,133.0,113.0,,,,,123.75,2.0
阪神,3,8,ナムラブルータス,アドミラブル,,,,,,,,,,
阪神,3,9,ロイヤルウィル,タワーオブロンドン,107.0,108.0,102.0,98.0,115.0,108.0,,,106.333,4.0
阪神,3,10,フロンティエール,キズナ,110.0,104.0,105.0,104.0,99.0,104.0,,,104.333,5.0
阪神,3,11,ダノンブランニュー,ミッキーアイル,96.0,103.0,107.0,97.0,102.0,103.0,,,101.333,8.0
阪神,3,12,スマートサターン,オルフェーヴル,96.0,103.0,105.0,104.0,101.0,103.0,,,102.0,7.0
阪神,3,13,ソルレーヴ,マクフィ,102.0,98.0,102.0,93.0,98.0,100.0,,,98.833,12.0
阪神,3,14,ワンコールアウェイ,サートゥルナーリア,101.0,94.0,105.0,96.0,,,,,99.0,11.0
阪神,3,15,トリクシー,ビッグアーサー,77.0,88.0,100.0,89.0,96.0,96.0,86.0,103.0,91.875,15.0
阪神,3,16,スピードイエロー,ルヴァンスレーヴ,90.0,221.0,115.0,133.0,68.0,21.0,,,108.0,3.0
阪神,3,17,ショウナンアイバ,ショウナンバッハ,,,,,,,,,,
阪神,3,18,ベストファンタジー,リオンディーズ,103.0,94.0,98.0,92.0,97.0,102.0,103.0,106.0,99.375,10.0
阪神,4,1,ホウオウレイヴン,サートゥルナーリア,101.0,94.0,89.0,96.0,71.0,113.0,,,94.0,13.0
阪神,4,2,ドンファーラウェイ,ルーラーシップ,106.0,107.0,101.0,102.0,96.0,100.0,97.0,104.0,101.625,6.0
阪神,4,3,マイネルイグザルト,ゴールドシップ,97.0,102.0,101.0,102.0,102.0,103.0,101.0,96.0,100.5,9.0
阪神,4,4,ルージュキャルト,Liam's Map,134.0,107.0,49.0,125.0,126.0,122.0,59.0,21.0,92.875,14.0
阪神,4,5,モルゲンゾンネ,レイデオロ,100.0,100.0,96.0,89.0,95.0,91.0,100.0,90.0,95.125,10.0
阪神,4,6,サイモンノーブル,ハービンジャー,106.0,99.0,101.0,100.0,98.0,104.0,106.0,97.0,101.375,7.0
阪神,4,7,ブルロッソ,アドマイヤマーズ,95.0,95.0,108.0,116.0,85.0,139.0,,,106.333,3.0
阪神,4,8,エンゲージプライド,リアルスティール,107.0,113.0,105.0,110.0,103.0,104.0,106.0,105.0,106.625,2.0
阪神,4,9,ダノンジャガー,キズナ,110.0,104.0,105.0,104.0,105.0,104.0,114.0,104.0,106.25,4.0
阪神,4,10,サミダレナイツ,トーホウジャッカル,,,,,,,,,,
阪神,4,11,タイセイルシエル,レイデオロ,100.0,100.0,96.0,89.0,95.0,91.0,100.0,90.0,95.125,10.0
阪神,4,12,ピエタンツァ,エピファネイア,93.0,96.0,97.0,94.0,97.0,93.0,95.0,88.0,94.125,12.0
阪神,4,13,ヴェルトツィール,アメリカンペイトリオット,104.0,99.0,107.0,97.0,102.0,106.0,91.0,102.0,101.0,8.0
阪神,4,14,エンスエーニョ,Frankel,97.0,102.0,105.0,97.0,109.0,97.0,107.0,100.0,101.75,5.0
阪神,4,15,ルーメン,リアルスティール,107.0,113.0,105.0,110.0,103.0,104.0,,,107.0,1.0
阪神,5,1,カクウチ,アドマイヤマーズ,109.0,95.0,105.0,108.0,116.0,,,,106.6,1.0
阪神,5,2,サレジオ,エピファネイア,93.0,119.0,97.0,108.0,97.0,93.0,,,101.167,3.0
阪神,5,3,ザタイムハズカム,キタサンブラック,99.0,96.0,99.0,105.0,101.0,103.0,,,100.5,5.0
阪神,5,4,ローベルクランツ,サトノダイヤモンド,89.0,84.0,97.0,102.0,99.0,98.0,,,94.833,7.0
阪神,5,5,ユヴァスキュラ,リオンディーズ,103.0,112.0,98.0,109.0,100.0,102.0,,,104.0,2.0
阪神,5,6,スマートプリエール,エピファネイア,93.0,119.0,97.0,108.0,97.0,93.0,,,101.167,3.0
阪神,5,7,ブラックコーラル,キタサンブラック,99.0,96.0,99.0,105.0,101.0,103.0,,,100.5,5.0
阪神,5,8,ムスクレスト,コントレイル,,,,,,,,,,
阪神,6,1,オーレアミスト,ゴールドドリーム,144.0,94.0,163.0,102.0,,,,,125.75,1.0
阪神,6,2,シャルクハフト,リアルスティール,107.0,102.0,108.0,110.0,103.0,104.0,,,105.667,3.0
阪神,6,3,メイショウオグマ,ホッコータルマエ,95.0,98.0,102.0,82.0,100.0,98.0,,,95.833,14.0
阪神,6,4,レッドボブ,レッドファルクス,97.0,111.0,113.0,100.0,107.0,98.0,,,104.333,5.0
阪神,6,5,エンマ,バゴ,92.0,110.0,98.0,85.0,92.0,101.0,,,96.333,13.0
阪神,6,6,ダノンペドロ,サトノダイヤモンド,89.0,95.0,100.0,99.0,98.0,113.0,91.0,,97.857,11.0
阪神,6,7,アカデミア,キズナ,110.0,105.0,101.0,104.0,105.0,104.0,,,104.833,4.0
阪神,6,8,ウールデュボヌール,キタサンブラック,99.0,103.0,105.0,105.0,101.0,103.0,112.0,96.0,103.0,6.0
阪神,6,9,ニホンピロゴルディ,ゴールドシップ,97.0,98.0,94.0,104.0,102.0,103.0,96.0,85.0,97.375,12.0
阪神,6,10,ニヒトツーゼーア,リオンディーズ,103.0,101.0,99.0,92.0,100.0,102.0,,,99.5,9.0
阪神,6,11,リアルペガサス,ダンカーク,82.0,96.0,101.0,77.0,99.0,100.0,,,92.5,15.0
阪神,6,12,サーティファイド,マクフィ,102.0,100.0,99.0,103.0,102.0,100.0,,,101.0,8.0
阪神,6,13,ワールドキッス,ワールドエース,87.0,91.0,93.0,92.0,90.0,86.0,90.0,80.0,88.625,16.0
阪神,6,14,イエスウィズキャン,デクラレーションオブウォー,99.0,97.0,96.0,97.0,95.0,100.0,93.0,111.0,98.5,10.0
阪神,6,15,ショウナンサエッタ,オルフェーヴル,96.0,107.0,99.0,104.0,103.0,103.0,,,102.0,7.0
阪神,6,16,スマートクラビ,マジェスティックウォリアー,114.0,111.0,103.0,105.0,104.0,105.0,,,107.0,2.0
阪神,7,1,オーシンエス,デクラレーションオブウォー,99.0,97.0,103.0,102.0,95.0,100.0,105.0,134.0,104.375,5.0
阪神,7,2,タマモランプ,サトノアラジン,110.0,101.0,95.0,110.0,93.0,97.0,,,101.0,8.0
阪神,7,3,エコロディノス,キタサンブラック,99.0,103.0,99.0,97.0,101.0,103.0,109.0,101.0,101.5,7.0
阪神,7,4,ナムラブーニン,グレーターロンドン,118.0,124.0,117.0,111.0,121.0,119.0,120.0,92.0,115.25,1.0
阪神,7,5,サラダ,リアルスティール,107.0,102.0,105.0,110.0,103.0,104.0,,,105.167,3.0
阪神,7,6,ピエナオルフェ,オルフェーヴル,96.0,107.0,105.0,108.0,103.0,103.0,112.0,104.0,104.75,4.0
阪神,7,7,キーパフォーマー,キタサンブラック,99.0,103.0,99.0,105.0,101.0,103.0,,,101.667,6.0
阪神,7,8,オーサムユニバンス,レイデオロ,100.0,99.0,96.0,95.0,91.0,92.0,90.0,,94.714,10.0
阪神,7,9,キングピン,ハーツクライ,87.0,96.0,93.0,101.0,95.0,94.0,101.0,91.0,94.75,9.0
阪神,7,10,トリオンファルマン,キズナ,110.0,105.0,105.0,105.0,105.0,104.0,,,105.667,2.0
阪神,8,1,ミヤジレガリア,キタサンブラック,99.0,103.0,105.0,114.0,101.0,103.0,,,104.167,5.0
阪神,8,2,サクソンジェンヌ,Saxon Warrior,61.0,123.0,75.0,162.0,104.0,94.0,,,103.167,8.0
阪神,8,3,クリノクリスタル,ブラックタイド,106.0,94.0,109.0,102.0,103.0,102.0,,,102.667,9.0
阪神,8,4,ルフトクス,ニューイヤーズデイ,121.0,100.0,100.0,101.0,97.0,,,,103.8,6.0
阪神,8,5,コーラルハート,デクラレーションオブウォー,99.0,97.0,96.0,73.0,95.0,100.0,,,93.333,15.0
阪神,8,6,タマモナポリ,カレンブラックヒル,122.0,104.0,107.0,119.0,102.0,102.0,,,109.333,2.0
阪神,8,7,ハリウッドパーク,カリフォルニアクローム,99.0,106.0,105.0,21.0,100.0,105.0,,,89.333,16.0
阪神,8,8,キタノブライド,マクフィ,102.0,100.0,99.0,103.0,102.0,100.0,95.0,82.0,97.875,10.0
阪神,8,9,タクシンイメル,サトノダイヤモンド,89.0,95.0,100.0,100.0,99.0,98.0,,,96.833,12.0
阪神,8,10,ノボリクレバー,デクラレーションオブウォー,99.0,97.0,96.0,97.0,95.0,100.0,,,97.333,11.0
阪神,8,11,エーリアル,リアルインパクト,97.0,99.0,99.0,92.0,97.0,99.0,98.0,92.0,96.625,13.0
阪神,8,12,フローラルセント,キズナ,110.0,105.0,101.0,103.0,105.0,104.0,,,104.667,4.0
阪神,8,13,サイモンコーラル,ビーチパトロール,89.0,109.0,97.0,105.0,98.0,97.0,78.0,,96.143,14.0
阪神,8,14,カプラローラ,キタサンブラック,99.0,103.0,105.0,114.0,101.0,103.0,109.0,96.0,103.75,7.0
阪神,8,15,アウロス,キズナ,110.0,105.0,101.0,105.0,105.0,104.0,114.0,98.0,105.25,3.0
阪神,8,16,パルクリチュード,Gun Runner,128.0,95.0,106.0,413.0,100.0,104.0,,,157.667,1.0
阪神,9,1,コト,キズナ,110.0,105.0,105.0,103.0,99.0,104.0,100.0,104.0,103.75,6.0
阪神,9,2,エコロマーズ,シルバーステート,94.0,96.0,104.0,94.0,97.0,99.0,,,97.333,10.0
阪神,9,3,ロードトレゾール,ロードカナロア,97.0,99.0,98.0,104.0,102.0,96.0,,,99.333,8.0
阪神,9,4,タイセイフェスタ,マツリダゴッホ,,,,,,,,,,
阪神,9,5,アメリカンビキニ,American Pharoah,95.0,96.0,92.0,104.0,109.0,103.0,104.0,81.0,98.0,9.0
阪神,9,6,プリンスノット,パドトロワ,,,,,,,,,,
阪神,9,7,スカプラリオ,ルーラーシップ,106.0,96.0,101.0,97.0,107.0,100.0,107.0,104.0,102.25,7.0
阪神,9,8,ソングオブライフ,ブリックスアンドモルタル,103.0,116.0,104.0,100.0,97.0,,,,104.0,4.0
阪神,9,9,ゼンダンタカ,アジアエクスプレス,96.0,117.0,113.0,97.0,103.0,106.0,93.0,136.0,107.625,2.0
阪神,9,10,ジュンゴールド,エピファネイア,93.0,88.0,97.0,91.0,92.0,93.0,88.0,88.0,91.25,13.0
阪神,9,11,ケイテンアイジン,アレスバローズ,451.0,121.0,120.0,125.0,368.0,114.0,,,216.5,1.0
阪神,9,12,レイピア,タワーオブロンドン,72.0,108.0,102.0,98.0,,,,,95.0,12.0
阪神,9,13,モンシュマン,ミッキーアイル,96.0,104.0,107.0,111.0,102.0,103.0,,,103.833,5.0
阪神,9,14,カジュフェイス,エイシンヒカリ,114.0,91.0,109.0,87.0,114.0,114.0,,,104.833,3.0
阪神,9,15,インプロバイザー,ダイワメジャー,97.0,97.0,98.0,94.0,97.0,96.0,,,96.5,11.0
阪神,10,1,エポックヴィーナス,ヴィクトワールピサ,90.0,99.0,98.0,96.0,96.0,88.0,,,94.5,15.0
阪神,10,2,カズゴルティス,アルアイン,56.0,112.0,88.0,88.0,88.0,66.0,88.0,,83.714,18.0
阪神,10,3,オープンファイア,ディープインパクト,95.0,97.0,99.0,98.0,99.0,97.0,,,97.5,10.0
阪神,10,4,ワンダイレクト,ハービンジャー,106.0,97.0,101.0,93.0,102.0,104.0,,,100.5,5.0
阪神,10,5,ブルーミンデザイン,ロゴタイプ,70.0,108.0,94.0,115.0,87.0,99.0,97.0,96.0,95.75,13.0
阪神,10,6,ガイアメンテ,ドゥラメンテ,95.0,96.0,99.0,99.0,91.0,99.0,,,96.5,12.0
阪神,10,7,ブリュットミレジメ,コパノリッキー,105.0,92.0,126.0,106.0,91.0,96.0,99.0,168.0,110.375,1.0
阪神,10,8,スイープアワーズ,ディープインパクト,95.0,97.0,99.0,98.0,99.0,97.0,101.0,101.0,98.375,9.0
阪神,10,9,エアミアーニ,ロードカナロア,97.0,99.0,98.0,102.0,102.0,96.0,,,99.0,7.0
阪神,10,10,ミナデオロ,レイデオロ,100.0,99.0,96.0,102.0,91.0,100.0,90.0,,96.857,11.0
阪神,10,11,ポルカリズム,ロードカナロア,97.0,99.0,98.0,102.0,102.0,96.0,,,99.0,7.0
阪神,10,12,グランデサラス,エピファネイア,93.0,88.0,97.0,81.0,92.0,93.0,,,90.667,17.0
阪神,10,13,マイネルティグレ,スクリーンヒーロー,101.0,110.0,109.0,102.0,107.0,106.0,109.0,110.0,106.75,2.0
阪神,10,14,ライトバック,キズナ,110.0,105.0,105.0,103.0,99.0,104.0,100.0,104.0,103.75,3.0
阪神,10,15,ディープリッチ,ディープブリランテ,98.0,92.0,99.0,82.0,91.0,96.0,87.0,94.0,92.375,16.0
阪神,10,16,ファーヴェント,ハーツクライ,87.0,96.0,93.0,101.0,96.0,94.0,101.0,91.0,94.875,14.0
