場所,R,クラス,種別,距離,馬場状態,馬番,馬名,年齢,騎手名,調教師名,脚質傾向,コース複勝率,距離帯複勝率,距離区分,回り,道悪判定,レースレベル,種牡馬名,臨戦過程,距離変遷
福島,1,未勝利,芝,1200,良,11,プリンセスロッティ,2歳,谷原柚希,伊藤圭三,先行,0.0,0.0,短距離,右回り,,Lv1 ,タワーオブロンドン,,
福島,1,未勝利,芝,1200,良,12,ショウナンハーヴェ,2歳,坂井瑠星,中舘英二,先行,100.0,100.0,短距離,右回り,,Lv1 ,ショウナンバッハ,,
福島,1,未勝利,芝,1200,良,13,オルッス,2歳,嶋田純次,伊坂重信,追込,,,短距離,右回り,,Lv1 ,マテラスカイ,,距離延長
福島,2,未勝利,芝,1800,良,1,サノノキセキ,2歳,戸崎圭太,尾形和幸,差し,,100.0,中距離,右回り,,Lv1 ,キセキ,,
福島,2,未勝利,芝,1800,良,2,ビップヴィーナス,2歳,坂井瑠星,田島俊明,差し,100.0,100.0,中距離,右回り,,Lv1 ,エピファネイア,,
福島,2,未勝利,芝,1800,良,3,ウィナーズチェック,2歳,津村明秀,和田勇介,差し,0.0,0.0,中距離,右回り,,Lv1 ,ダノンバラード,,
福島,2,未勝利,芝,1800,良,4,カペラテソーロ,2歳,木幡巧也,牧光二,先行,0.0,0.0,中距離,右回り,,Lv1 ,フィエールマン,,
福島,2,未勝利,芝,1800,良,5,ティアラスピリット,2歳,菊沢一樹,上原博之,追込,0.0,,中距離,右回り,,Lv1 ,シャンハイボビー,,距離延長
福島,2,未勝利,芝,1800,良,6,フレンデル,2歳,杉原誠人,金成貴史,追込,0.0,,中距離,右回り,,Lv1 ,オルフェーヴル,,距離短縮
福島,2,未勝利,芝,1800,良,7,レディレックス,2歳,石神深道,秋本大介,追込,0.0,0.0,中距離,右回り,,Lv1 ,ヴァンゴッホ,,
福島,2,未勝利,芝,1800,良,8,ファウナード,2歳,石橋脩,上原佑紀,追込,0.0,,中距離,右回り,,Lv1 ,スワーヴリチャード,,距離短縮
福島,2,未勝利,芝,1800,良,9,スクリプトール,2歳,石川裕紀,手塚貴久,追込,,,中距離,右回り,,Lv1 ,ミッキーアイル,,距離延長
福島,3,未勝利,ダート,1150,良,1,プリンセスダーコ,3歳,原優介,清水英克,差し,,,短距離,右回り,,Lv4 ,マクフィ,,距離短縮
福島,3,未勝利,ダート,1150,良,2,サクラボーベル,3歳,小崎綾也,森一誠,先行,,,短距離,右回り,,Lv4 ,シャンハイボビー,,距離短縮
福島,3,未勝利,ダート,1150,良,3,エクスペクタント,3歳,横山典弘,平岩大典,差し,0.0,,短距離,右回り,,Lv4 ,ミッキーアイル,休明初戦,距離短縮
福島,3,未勝利,ダート,1150,良,4,ヌビアン,3歳,木幡巧也,清水英克,差し,,,短距離,右回り,,Lv4 ,シニスターミニスター,,距離短縮
福島,3,未勝利,ダート,1150,良,5,ジャガーライズ,3歳,三浦皇成,伊藤圭三,先行,,0.0,短距離,右回り,,Lv4 ,パイロ,休明初戦,距離短縮
福島,3,未勝利,ダート,1150,良,6,ニンジャトットリ,3歳,木幡育也,松永康利,先行,50.0,71.42857142857143,短距離,右回り,,Lv4 ,ミッキーアイル,連闘,
福島,3,未勝利,ダート,1150,良,7,ジーティーフクフク,3歳,杉原誠人,西田雄一,差し,,,短距離,右回り,,Lv4 ,リオンディーズ,,距離短縮
福島,3,未勝利,ダート,1150,良,8,アンセートゥモダン,3歳,野中悠太,杉浦宏昭,追込,0.0,0.0,短距離,右回り,,Lv4 ,ルヴァンスレーヴ,休明初戦,距離短縮
福島,3,未勝利,ダート,1150,良,9,ハングローズ,3歳,上里直汰,奥村武,差し,,0.0,短距離,右回り,,Lv4 ,ドレフォン,休明3走,距離短縮
福島,3,未勝利,ダート,1150,良,10,ライブリピュア,3歳,谷原柚希,尾形和幸,追込,0.0,0.0,短距離,右回り,,Lv4 ,クリエイター2,,距離短縮
福島,3,未勝利,ダート,1150,良,11,レーヴルーバ,3歳,佐藤翔馬,蛯名利弘,差し,,,短距離,右回り,,Lv4 ,レーヴミストラル,休明2走,距離短縮
福島,3,未勝利,ダート,1150,良,12,グラデュエール,3歳,木幡初也,粕谷昌央,差し,,0.0,短距離,右回り,,Lv4 ,ミスチヴィアスアレックス,,距離短縮
福島,3,未勝利,ダート,1150,良,13,ゲンテン,3歳,戸崎圭太,尾関知人,先行,,,短距離,右回り,,Lv4 ,シルバーステート,,距離短縮
福島,3,未勝利,ダート,1150,良,14,イデアジュアンイハ,3歳,石橋脩,小野次郎,差し,,,短距離,右回り,,Lv4 ,ハービンジャー,,距離短縮
福島,3,未勝利,ダート,1150,良,15,セントリアン,3歳,石田拓郎,萱野浩二,先行,0.0,14.285714285714285,短距離,右回り,,Lv4 ,アジアエクスプレス,休明初戦,距離短縮
福島,3,未勝利,ダート,1150,良,16,テルケンレンタッチ,3歳,菊沢一樹,勢司和浩,差し,,0.0,短距離,右回り,,Lv4 ,エスケンデレヤ,,距離短縮
福島,4,未勝利,芝,1200,良,1,エメラルファイン,3歳,石橋脩,勢司和浩,差し,,,短距離,右回り,,Lv3 ,ルヴァンスレーヴ,休明初戦,距離短縮
福島,4,未勝利,芝,1200,良,2,ダイユウルミナス,3歳,佐藤翔馬,松永康利,追込,100.0,100.0,短距離,右回り,,Lv3 ,ダノンスマッシュ,休明2走,
福島,4,未勝利,芝,1200,良,3,ハイティー,3歳,戸崎圭太,木村哲也,先行,100.0,100.0,短距離,右回り,,Lv3 ,ミスターメロディ,休明初戦,
福島,4,未勝利,芝,1200,良,4,オンナキュヌヴィ,3歳,津村明秀,蛯名正義,差し,100.0,100.0,短距離,右回り,,Lv3 ,リオンディーズ,休明初戦,
福島,4,未勝利,芝,1200,良,5,フロステリオン,3歳,田辺裕信,萱野浩二,追込,,,短距離,右回り,,Lv3 ,ディープブリランテ,休明初戦,距離短縮
福島,4,未勝利,芝,1200,良,6,バランソワール,3歳,荻野極,矢野英一,差し,66.66666666666666,50.0,短距離,右回り,,Lv3 ,ポエティックフレア,休明初戦,
福島,4,未勝利,芝,1200,良,7,マイネルヴェーゼン,3歳,石川裕紀,相沢郁,先行,50.0,0.0,短距離,右回り,,Lv3 ,ベンバトル,休明2走,
福島,4,未勝利,芝,1200,良,8,ジーティートゥーリ,3歳,杉原誠人,武市康男,追込,,,短距離,右回り,,Lv3 ,シスキン,休明初戦,距離短縮
福島,4,未勝利,芝,1200,良,9,エンジェルサン,3歳,石神深道,矢嶋大樹,差し,0.0,0.0,短距離,右回り,,Lv3 ,ベンバトル,休明2走,
福島,4,未勝利,芝,1200,良,10,ウインドオブヘヴン,3歳,松岡正海,戸田博文,差し,,,短距離,右回り,,Lv3 ,ロードカナロア,,距離短縮
福島,4,未勝利,芝,1200,良,11,ラウンドヒル,3歳,三浦皇成,田島俊明,先行,100.0,100.0,短距離,右回り,,Lv3 ,ベストウォーリア,休明2走,
福島,4,未勝利,芝,1200,良,12,リーデレクオーレ,3歳,柴田大知,秋本大介,逃げ,100.0,50.0,短距離,右回り,,Lv3 ,アルアイン,休明3走,
福島,4,未勝利,芝,1200,良,13,スラッシュコード,3歳,菊沢一樹,伊藤圭三,先行,,0.0,短距離,右回り,,Lv3 ,ミスターメロディ,休明初戦,
福島,4,未勝利,芝,1200,良,14,レレリオーナ,3歳,上里直汰,室井潔,追込,0.0,0.0,短距離,右回り,,Lv3 ,ディーマジェスティ,休明初戦,
福島,4,未勝利,芝,1200,良,15,シエラモレーナ,3歳,大野拓弥,古賀慎明,差し,0.0,0.0,短距離,右回り,,Lv3 ,ビッグアーサー,休明2走,
福島,4,未勝利,芝,1200,良,16,ココニーナ,3歳,小林脩斗,加藤和宏,追込,,,短距離,右回り,,Lv3 ,モーニン,休明初戦,距離短縮
福島,5,新馬,芝,1800,良,1,サウンズオーサム,2歳,荻野極,千葉直人,,,,中距離,右回り,,Lv3 ,アドマイヤマーズ,,
福島,5,新馬,芝,1800,良,2,シルクドマルス,2歳,坂井瑠星,松尾卓哉,,,,中距離,右回り,,Lv3 ,アドマイヤマーズ,,
福島,5,新馬,芝,1800,良,3,フェリシタル,2歳,三浦皇成,辻野泰之,,,,中距離,右回り,,Lv3 ,キズナ,,
福島,5,新馬,芝,1800,良,4,コスモモノポリー,2歳,石川裕紀,相沢郁,,,,中距離,右回り,,Lv3 ,ゴールドシップ,,
福島,5,新馬,芝,1800,良,5,デルマキタカミ,2歳,木幡初也,室井潔,,,,中距離,右回り,,Lv3 ,ホークビル,,
福島,5,新馬,芝,1800,良,6,ラッパースヴィル,2歳,津村明秀,手塚貴徳,,,,中距離,右回り,,Lv3 ,フィエールマン,,
福島,5,新馬,芝,1800,良,7,モンサンアミュザン,2歳,木幡巧也,牧光二,,,,中距離,右回り,,Lv3 ,ダノンキングリー,,
福島,5,新馬,芝,1800,良,8,マスターボリューム,2歳,柴田大知,畠山吉宏,,,,中距離,右回り,,Lv3 ,ウインブライト,,
福島,5,新馬,芝,1800,良,9,マリナーヴァレイ,2歳,戸崎圭太,石坂公一,,,,中距離,右回り,,Lv3 ,アドマイヤマーズ,,
福島,5,新馬,芝,1800,良,10,サンプラザマツモト,2歳,吉田豊,深山雅史,,,,中距離,右回り,,Lv3 ,ジャスタウェイ,,
福島,5,新馬,芝,1800,良,11,クレイターレイク,2歳,石橋脩,奥村武,,,,中距離,右回り,,Lv3 ,ダノンバラード,,
福島,5,新馬,芝,1800,良,12,フランベリー,2歳,大野拓弥,杉浦宏昭,,,,中距離,右回り,,Lv3 ,タニノフランケル,,
福島,5,新馬,芝,1800,良,13,ドナリー,2歳,石神深道,林徹,,,,中距離,右回り,,Lv3 ,ルーラーシップ,,
福島,5,新馬,芝,1800,良,14,ウイニングレイ,2歳,松岡正海,戸田博文,,,,中距離,右回り,,Lv3 ,ウインブライト,,
福島,5,新馬,芝,1800,良,15,ニシノキフジン,2歳,野中悠太,萱野浩二,,,,中距離,右回り,,Lv3 ,ハービンジャー,,
福島,6,未勝利,ダート,1700,良,1,テンオンスゴールド,3歳,江田照男,田中剛,先行,50.0,50.0,中距離,右回り,,Lv3 ,オルフェーヴル,休明3走,
福島,6,未勝利,ダート,1700,良,2,スクイーズアウト,3歳,原優介,黒岩陽一,先行,0.0,0.0,中距離,右回り,,Lv3 ,リオンディーズ,休明2走,
福島,6,未勝利,ダート,1700,良,3,サンタピア,3歳,木幡巧也,松山将樹,差し,,0.0,中距離,右回り,,Lv3 ,ルヴァンスレーヴ,休明2走,距離延長
福島,6,未勝利,ダート,1700,良,4,ティンバーライン,3歳,菊沢一樹,鈴木慎太,追込,,0.0,中距離,右回り,,Lv3 ,ホッコータルマエ,休明初戦,距離短縮
福島,6,未勝利,ダート,1700,良,5,カシマライフウ,3歳,松岡正海,伊藤伸一,差し,100.0,60.0,中距離,右回り,,Lv3 ,シュヴァルグラン,,
福島,6,未勝利,ダート,1700,良,6,エッジランナー,3歳,武藤雅,戸田博文,差し,0.0,0.0,中距離,右回り,,Lv3 ,サンダースノー,,距離延長
福島,6,未勝利,ダート,1700,良,7,コパノミラノ,3歳,柴田大知,上原博之,差し,0.0,16.666666666666664,中距離,右回り,,Lv3 ,コパノリッキー,,
福島,6,未勝利,ダート,1700,良,8,サツキジュエル,3歳,菅原隆一,石栗龍彦,追込,,0.0,中距離,右回り,,Lv3 ,エイシンフラッシュ,,距離短縮
福島,6,未勝利,ダート,1700,良,9,ナムラドガ,3歳,丸田恭介,石栗龍彦,追込,,,中距離,右回り,,Lv3 ,サンダースノー,,距離延長
福島,6,未勝利,ダート,1700,良,10,ベイツリー,3歳,横山典弘,村田一誠,追込,,,中距離,右回り,,Lv3 ,レイデオロ,休明2走,距離短縮
福島,6,未勝利,ダート,1700,良,11,オーパパ,3歳,小林脩斗,斎藤誠,追込,,0.0,中距離,右回り,,Lv3 ,アメリカンペイトリオット,,距離延長
福島,6,未勝利,ダート,1700,良,12,アデルフィー,3歳,三浦皇成,金成貴史,差し,50.0,42.857142857142854,中距離,右回り,,Lv3 ,モーニン,,距離短縮
福島,6,未勝利,ダート,1700,良,13,オートカリテ,3歳,石橋脩,牧光二,先行,,,中距離,右回り,,Lv3 ,コントレイル,,距離短縮
福島,6,未勝利,ダート,1700,良,14,カミノテイオー,3歳,野中悠太,奥平雅士,追込,0.0,0.0,中距離,右回り,,Lv3 ,タリスマニック,,
福島,6,未勝利,ダート,1700,良,15,アラビアンドリーム,3歳,坂井瑠星,栗田徹,先行,,50.0,中距離,右回り,,Lv3 ,ゴールドドリーム,休明初戦,距離短縮
福島,7,未勝利,芝,2000,良,1,セキテイリノ,3歳,江田照男,田中剛,逃げ,,50.0,中距離,右回り,,Lv3 ,サトノダイヤモンド,休明2走,距離延長
福島,7,未勝利,芝,2000,良,2,タッカーヴァンバン,3歳,吉田豊,田島俊明,差し,,0.0,中距離,右回り,,Lv3 ,シュヴァルグラン,,距離延長
福島,7,未勝利,芝,2000,良,3,モンドシュピーゲル,3歳,柴田大知,天間昭一,逃げ,0.0,50.0,中距離,右回り,,Lv3 ,Palace Pier,休明2走,
福島,7,未勝利,芝,2000,良,4,ベアダイヤモンド,3歳,津村明秀,松尾卓哉,先行,100.0,100.0,中距離,右回り,,Lv3 ,サトノダイヤモンド,,
福島,7,未勝利,芝,2000,良,5,マイネルオラクル,3歳,石神深道,尾関知人,追込,0.0,0.0,中距離,右回り,,Lv3 ,ゴールドシップ,休明2走,
福島,7,未勝利,芝,2000,良,6,ケファロニア,3歳,杉原誠人,高柳瑞樹,差し,,,中距離,右回り,,Lv3 ,ルヴァンスレーヴ,休明初戦,距離延長
福島,7,未勝利,芝,2000,良,7,ブライトエアリー,3歳,木幡巧也,相沢郁,先行,50.0,50.0,中距離,右回り,,Lv3 ,ウインブライト,,
福島,7,未勝利,芝,2000,良,8,スチールギターラグ,3歳,三浦皇成,鹿戸雄一,逃げ,,,中距離,右回り,,Lv3 ,エピファネイア,,距離延長
福島,7,未勝利,芝,2000,良,9,ラッキースウィッチ,3歳,原優介,蛯名正義,先行,,33.33333333333333,中距離,右回り,,Lv3 ,Lucky Vega,休明2走,距離延長
福島,7,未勝利,芝,2000,良,10,ノアソノマ,3歳,小林脩斗,武藤善則,追込,,,中距離,右回り,,Lv3 ,サトノクラウン,,距離延長
福島,7,未勝利,芝,2000,良,11,アッシズオブローズ,3歳,戸崎圭太,尾関知人,先行,,50.0,中距離,右回り,,Lv3 ,アドマイヤマーズ,休明3走,
福島,7,未勝利,芝,2000,良,12,ベルトラッキ,3歳,坂井瑠星,加藤士津,差し,66.66666666666666,100.0,中距離,右回り,,Lv3 ,デクラレーションオブウォー,,距離短縮
福島,7,未勝利,芝,2000,良,13,マイネルリーヒム,3歳,菊沢一樹,武市康男,逃げ,0.0,33.33333333333333,中距離,右回り,,Lv3 ,ゴールドシップ,休明初戦,距離短縮
福島,7,未勝利,芝,2000,良,14,サヴマ,3歳,石橋脩,辻哲英,先行,,0.0,中距離,右回り,,Lv3 ,キセキ,休明初戦,
福島,7,未勝利,芝,2000,良,15,シーサンタナ,3歳,嶋田純次,手塚貴久,追込,0.0,0.0,中距離,右回り,,Lv3 ,スワーヴリチャード,,
福島,7,未勝利,芝,2000,良,16,エコロゼット,3歳,佐藤翔馬,岩戸孝樹,差し,50.0,33.33333333333333,中距離,右回り,,Lv3 ,フィエールマン,連闘,
福島,8,自己条件,芝,1200,良,1,サムハラ,3歳,石田拓郎,新開幸一,先行,0.0,66.66666666666666,短距離,右回り,,Lv3 ,サートゥルナーリア,休明3走,
福島,8,自己条件,芝,1200,良,2,ブルズアイプリンス,3歳,戸崎圭太,森秀行,追込,,50.0,短距離,右回り,,Lv3 ,フィエールマン,,
福島,8,自己条件,芝,1200,良,3,サトノセレナーデ,5歳以上,杉原誠人,古賀慎明,差し,,,短距離,右回り,,Lv3 ,ドゥラメンテ,休明2走,距離短縮
福島,8,自己条件,芝,1200,良,4,クリノゴッホ,5歳以上,丸田恭介,新開幸一,差し,0.0,9.090909090909092,短距離,右回り,,Lv3 ,マツリダゴッホ,,
福島,8,自己条件,芝,1200,良,5,ロンドンアームズ,5歳以上,荻野極,伊坂重信,追込,50.0,25.0,短距離,右回り,,Lv3 ,グレーターロンドン,,
福島,8,自己条件,芝,1200,良,6,コルチェスター,4歳,石神深道,尾関知人,差し,,,短距離,右回り,,Lv3 ,ビッグアーサー,休明初戦,距離短縮
福島,8,自己条件,芝,1200,良,7,ココボロ,5歳以上,嶋田純次,松山将樹,追込,0.0,0.0,短距離,右回り,,Lv3 ,ビッグアーサー,,
福島,8,自己条件,芝,1200,良,8,リネンタイリン,3歳,小崎綾也,平岩大典,追込,50.0,50.0,短距離,右回り,,Lv3 ,キズナ,休明3走,距離短縮
福島,8,自己条件,芝,1200,良,9,シークレットイスラ,5歳以上,上里直汰,平岩大典,逃げ,50.0,,短距離,右回り,,Lv3 ,イスラボニータ,休明2走,距離短縮
福島,8,自己条件,芝,1200,良,10,ダノンゴーイチ,5歳以上,菊沢一樹,菊沢隆徳,差し,0.0,12.5,短距離,右回り,,Lv3 ,イスラボニータ,,距離延長
福島,8,自己条件,芝,1200,良,11,ブライティアブーケ,4歳,大野拓弥,中舘英二,逃げ,0.0,25.0,短距離,右回り,,Lv3 ,カレンブラックヒル,休明初戦,距離短縮
福島,8,自己条件,芝,1200,良,12,コックオーヴァン,3歳,松岡正海,伊藤伸一,差し,50.0,25.0,短距離,右回り,,Lv3 ,ウインブライト,休明2走,
福島,8,自己条件,芝,1200,良,13,ルシェロアズーリ,4歳,津村明秀,鈴木伸尋,先行,42.857142857142854,33.33333333333333,短距離,右回り,,Lv3 ,ノーブルミッション,休明2走,
福島,8,自己条件,芝,1200,良,14,ミセスリリー,4歳,佐藤翔馬,宮田敬介,差し,0.0,0.0,短距離,右回り,,Lv3 ,ワールドエース,,
福島,8,自己条件,芝,1200,良,15,コパノトーマス,3歳,原優介,青木孝文,逃げ,0.0,0.0,短距離,右回り,,Lv3 ,タニノフランケル,,距離延長
福島,8,自己条件,芝,1200,良,16,ウインイルネージュ,4歳,木幡巧也,和田正一,差し,0.0,,短距離,右回り,,Lv3 ,ゴールドシップ,,距離短縮
福島,9,自己条件,芝,2600,良,1,リリエンフェルト,5歳以上,石田拓郎,上原博之,先行,0.0,0.0,長距離,右回り,,Lv3 ,ルーラーシップ,休明3走,
福島,9,自己条件,芝,2600,良,2,パッセージピーク,3歳,三浦皇成,中舘英二,先行,0.0,,長距離,右回り,,Lv3 ,アドマイヤマーズ,休明3走,距離延長
福島,9,自己条件,芝,2600,良,3,ビーンスターク,5歳以上,江田照男,粕谷昌央,先行,0.0,0.0,長距離,右回り,,Lv3 ,ロジャーバローズ,休明初戦,距離短縮
福島,9,自己条件,芝,2600,良,4,テイキットイージー,5歳以上,菊沢一樹,萱野浩二,差し,12.5,14.285714285714285,長距離,右回り,,Lv3 ,ゴールドシップ,,
福島,9,自己条件,芝,2600,良,5,ドリームプレミア,3歳,坂井瑠星,友道康夫,差し,,100.0,長距離,右回り,,Lv3 ,ワールドプレミア,休明2走,
福島,9,自己条件,芝,2600,良,6,マイネルボス,4歳,柴田大知,畠山吉宏,差し,0.0,0.0,長距離,右回り,,Lv3 ,ダノンバラード,休明2走,距離延長
福島,9,自己条件,芝,2600,良,7,オメガストリーム,4歳,野中悠太,田中勝春,追込,0.0,0.0,長距離,右回り,,Lv3 ,アルアイン,,
福島,9,自己条件,芝,2600,良,8,リュクスパトロール,3歳,丸田恭介,加藤士津,追込,0.0,0.0,長距離,右回り,,Lv3 ,ビーチパトロール,,
福島,9,自己条件,芝,2600,良,9,ビリングス,4歳,嶋田純次,手塚貴久,差し,0.0,0.0,長距離,右回り,,Lv3 ,フィエールマン,休明初戦,距離延長
福島,9,自己条件,芝,2600,良,10,オブラプリーマ,3歳,荻野極,上原佑紀,追込,50.0,,長距離,右回り,,Lv3 ,ヴァンゴッホ,休明初戦,距離延長
福島,9,自己条件,芝,2600,良,11,ノリマル,3歳,田辺裕信,尾形和幸,先行,100.0,100.0,長距離,右回り,,Lv3 ,ブリックスアンドモルタル,,
福島,9,自己条件,芝,2600,良,12,マーキュリーダイム,4歳,木幡巧也,室井潔,差し,,,長距離,右回り,,Lv3 ,Medaglia d'Oro,休明2走,距離延長
福島,10,自己条件,ダート,1700,良,1,ピコシー,4歳,津村明秀,奥村武,差し,100.0,42.857142857142854,中距離,右回り,,Lv3 ,サトノダイヤモンド,休明初戦,距離短縮
福島,10,自己条件,ダート,1700,良,2,グラスブランシュ,5歳以上,杉原誠人,松山将樹,追込,50.0,,中距離,右回り,,Lv3 ,エピカリス,休明2走,距離延長
福島,10,自己条件,ダート,1700,良,3,グロスビーク,4歳,戸崎圭太,田中博康,差し,,100.0,中距離,右回り,,Lv3 ,シスキン,休明2走,距離延長
福島,10,自己条件,ダート,1700,良,4,マナエトレ,4歳,石橋脩,清水久詞,先行,100.0,55.55555555555556,中距離,右回り,,Lv3 ,モズアスコット,休明初戦,距離短縮
福島,10,自己条件,ダート,1700,良,5,ウインハルモニア,4歳,松岡正海,柄崎将寿,先行,,100.0,中距離,右回り,,Lv3 ,サンダースノー,休明初戦,距離延長
福島,10,自己条件,ダート,1700,良,6,レッドベルダンス,4歳,嶋田純次,手塚貴久,差し,50.0,25.0,中距離,右回り,,Lv3 ,レイデオロ,,
福島,10,自己条件,ダート,1700,良,7,ライジンマル,5歳以上,木幡初也,竹内正洋,逃げ,0.0,28.57142857142857,中距離,右回り,,Lv3 ,アジアエクスプレス,,距離延長
福島,10,自己条件,ダート,1700,良,8,リラゲイル,4歳,原優介,矢野英一,差し,,75.0,中距離,右回り,,Lv3 ,ブリックスアンドモルタル,休明初戦,距離短縮
福島,10,自己条件,ダート,1700,良,9,サヴァビアン,5歳以上,野中悠太,新開幸一,差し,0.0,12.903225806451612,中距離,右回り,,Lv3 ,カレンブラックヒル,,距離延長
福島,10,自己条件,ダート,1700,良,10,ヴァルドルチャ,5歳以上,小崎綾也,田中博康,先行,,66.66666666666666,中距離,右回り,,Lv3 ,スワーヴリチャード,休明初戦,距離延長
福島,10,自己条件,ダート,1700,良,11,ホープエトワール,4歳,木幡巧也,天間昭一,,,,中距離,右回り,,Lv3 ,ディスクリートキャット,休明初戦,距離延長
福島,10,自己条件,ダート,1700,良,12,タケルハーロック,4歳,石田拓郎,高柳大輔,差し,50.0,87.5,中距離,右回り,,Lv3 ,ナダル,,距離延長
福島,10,自己条件,ダート,1700,良,13,フリーマントル,5歳以上,菊沢一樹,斎藤誠,差し,0.0,50.0,中距離,右回り,,Lv3 ,リアルインパクト,休明初戦,距離短縮
福島,10,自己条件,ダート,1700,良,14,オーケーマヒナ,4歳,石川裕紀,相沢郁,逃げ,33.33333333333333,28.57142857142857,中距離,右回り,,Lv3 ,モズアスコット,休明2走,
福島,10,自己条件,ダート,1700,良,15,モリノアミーゴ,4歳,大野拓弥,鈴木伸尋,追込,0.0,66.66666666666666,中距離,右回り,,Lv3 ,モーニン,休明3走,距離延長
福島,11,自己条件,芝,1800,良,1,ショーマンフリート,5歳以上,嶋田純次,手塚貴久,先行,0.0,20.0,中距離,右回り,,Lv4 ,スワーヴリチャード,休明初戦,距離延長
福島,11,自己条件,芝,1800,良,2,ウインオーディン,5歳以上,荻野極,鹿戸雄一,追込,0.0,33.33333333333333,中距離,右回り,,Lv4 ,エピファネイア,,距離延長
福島,11,自己条件,芝,1800,良,3,アマイ,5歳以上,原優介,伊藤大士,先行,28.57142857142857,30.0,中距離,右回り,,Lv4 ,ダノンバラード,休明2走,距離短縮
福島,11,自己条件,芝,1800,良,4,ワイドアラジン,5歳以上,田辺裕信,奥村豊,先行,66.66666666666666,44.44444444444444,中距離,右回り,,Lv4 ,ダイワメジャー,休明3走,距離延長
福島,11,自己条件,芝,1800,良,5,コスモアンソロジー,4歳,津村明秀,嘉藤貴行,先行,50.0,50.0,中距離,右回り,,Lv4 ,ダノンバラード,休明初戦,距離延長
福島,11,自己条件,芝,1800,良,6,タイキラフター,5歳以上,杉原誠人,大竹正博,差し,,60.0,中距離,右回り,,Lv4 ,ハーツクライ,,
福島,11,自己条件,芝,1800,良,7,グラニット,5歳以上,江田照男,大和田成,先行,25.0,37.5,中距離,右回り,,Lv4 ,ダノンバラード,休明初戦,距離延長
福島,11,自己条件,芝,1800,良,8,ホウオウスーペリア,5歳以上,三浦皇成,吉岡辰弥,先行,75.0,37.5,中距離,右回り,,Lv4 ,スクリーンヒーロー,休明2走,距離短縮
福島,11,自己条件,芝,1800,良,9,コンドゥイア,4歳,小崎綾也,井上智史,先行,33.33333333333333,60.0,中距離,右回り,,Lv4 ,フォーウィールドライブ,,距離短縮
福島,11,自己条件,芝,1800,良,10,ドラゴンヘッド,5歳以上,石田拓郎,武藤善則,追込,25.0,44.44444444444444,中距離,右回り,,Lv4 ,ラブリーデイ,休明2走,
福島,11,自己条件,芝,1800,良,11,エスコバル,5歳以上,吉田豊,高橋文雅,追込,,66.66666666666666,中距離,右回り,,Lv4 ,モーリス,休明初戦,距離延長
福島,11,自己条件,芝,1800,良,12,ヴォンフレ,4歳,横山典弘,村田一誠,先行,0.0,40.0,中距離,右回り,,Lv4 ,ブラックタイド,,
福島,11,自己条件,芝,1800,良,13,ミラビリスマジック,5歳以上,戸崎圭太,千葉直人,差し,,0.0,中距離,右回り,,Lv4 ,キズナ,,
福島,11,自己条件,芝,1800,良,14,テリオスサラ,5歳以上,菊沢一樹,高柳瑞樹,先行,,40.0,中距離,右回り,,Lv4 ,ロジャーバローズ,休明2走,距離短縮
福島,11,自己条件,芝,1800,良,15,サヴォンリンナ,4歳,大野拓弥,田中克典,先行,,50.0,中距離,右回り,,Lv4 ,サトノダイヤモンド,,距離延長
福島,11,自己条件,芝,1800,良,16,フォルラニーニ,5歳以上,坂井瑠星,手塚貴久,先行,0.0,80.0,中距離,右回り,,Lv4 ,エピファネイア,,
福島,12,自己条件,ダート,1150,良,1,ブルーリヴァーサル,5歳以上,野中悠太,的場均,追込,0.0,0.0,短距離,右回り,,Lv3 ,ディープスカイ,,距離短縮
福島,12,自己条件,ダート,1150,良,2,ソニックブレイカー,3歳,戸崎圭太,稲垣幸雄,先行,100.0,66.66666666666666,短距離,右回り,,Lv3 ,モーリス,,
福島,12,自己条件,ダート,1150,良,3,ディヴァインスカイ,3歳,津村明秀,田島俊明,先行,,,短距離,右回り,,Lv3 ,マテラスカイ,休明初戦,距離短縮
福島,12,自己条件,ダート,1150,良,4,ベアアッコチャン,3歳,大野拓弥,杉浦宏昭,追込,,20.0,短距離,右回り,,Lv3 ,フォーウィールドライブ,休明初戦,距離短縮
福島,12,自己条件,ダート,1150,良,5,ノアスペシャル,5歳以上,木幡巧也,鈴木慎太,差し,0.0,0.0,短距離,右回り,,Lv3 ,アジアエクスプレス,休明初戦,距離短縮
福島,12,自己条件,ダート,1150,良,6,ロイヤルスパイア,3歳,坂井瑠星,栗田徹,先行,100.0,100.0,短距離,右回り,,Lv3 ,タワーオブロンドン,休明2走,
福島,12,自己条件,ダート,1150,良,7,トワイライトサイト,3歳,小崎綾也,嘉藤貴行,追込,,33.33333333333333,短距離,右回り,,Lv3 ,シニスターミニスター,休明初戦,距離短縮
福島,12,自己条件,ダート,1150,良,8,アンプイットアップ,3歳,荻野極,岩戸孝樹,逃げ,,75.0,短距離,右回り,,Lv3 ,ディスクリートキャット,,距離短縮
福島,12,自己条件,ダート,1150,良,9,ナインオブレター,4歳,吉田豊,佐藤吉勝,先行,0.0,40.0,短距離,右回り,,Lv3 ,モーニン,,距離短縮
福島,12,自己条件,ダート,1150,良,10,トリスティ,3歳,谷原柚希,伊藤圭三,差し,,,短距離,右回り,,Lv3 ,ディーマジェスティ,休明初戦,距離短縮
