場所,R,馬番,馬名,調教師名,調教師妙味度_1,調教師妙味度_2,調教師妙味度_3,調教師妙味度_4,調教師妙味度_5,調教師妙味度_6,調教師妙味度_7,調教師妙味度_8,調教師妙味度,調教師妙味度順位
京都,10,14,アイスグリーン,池添学　,112.0,112.0,102.0,114.0,102.0,108.0,,,108.333,1.0
京都,10,15,マイネルケレリウス,奥村武　,101.0,107.0,101.0,84.0,93.0,97.0,93.0,,96.571,10.0
京都,10,16,ウエストナウ,佐々木晶,84.0,123.0,105.0,98.0,97.0,104.0,120.0,,104.429,3.0
京都,11,1,エイシンディード,大久保龍,104.0,119.0,93.0,91.0,93.0,98.0,96.0,,99.143,5.0
京都,11,2,マイケルバローズ,上村洋行,107.0,115.0,110.0,93.0,99.0,107.0,,,105.167,2.0
京都,11,3,ガリレア,清水英克,98.0,21.0,119.0,103.0,100.0,111.0,,,92.0,7.0
京都,11,4,アイガーリー,秋山真一,,,,,,,,,,
京都,11,5,キャンディード,松下武士,101.0,115.0,96.0,94.0,104.0,94.0,,,100.667,4.0
京都,11,6,アドマイヤクワッズ,友道康夫,85.0,106.0,102.0,105.0,100.0,96.0,,,99.0,6.0
京都,11,7,カヴァレリッツォ,吉岡辰弥,112.0,92.0,102.0,99.0,104.0,103.0,,,102.0,3.0
京都,11,8,グッドピース,高野友和,117.0,111.0,106.0,124.0,106.0,106.0,,,111.667,1.0
京都,12,1,ロールザダイス,池江泰寿,109.0,93.0,97.0,88.0,97.0,97.0,,,96.833,13.0
京都,12,2,ロケベンドラ,西園翔太,82.0,117.0,104.0,109.0,103.0,106.0,95.0,,102.286,7.0
京都,12,3,サンウリエル,宮本博　,106.0,94.0,103.0,95.0,98.0,110.0,,,101.0,9.0
京都,12,4,プレミアシップ,吉岡辰弥,112.0,113.0,102.0,110.0,104.0,103.0,103.0,,106.714,2.0
京都,12,5,サリュエ,野中賢二,92.0,98.0,97.0,105.0,92.0,104.0,95.0,,97.571,12.0
京都,12,6,リオンプライム,鈴木孝志,114.0,98.0,86.0,98.0,92.0,100.0,105.0,,99.0,11.0
京都,12,7,カウンティフェア,高野友和,117.0,99.0,106.0,102.0,106.0,106.0,,,106.0,3.0
京都,12,8,ウインラウダ,梅田智之,96.0,92.0,96.0,93.0,95.0,95.0,,,94.5,16.0
京都,12,9,ミッキースターダム,前川恭子,,,,,,,,,,
京都,12,10,ジーティードレス,辻野泰之,96.0,102.0,109.0,108.0,111.0,105.0,104.0,,105.0,4.0
京都,12,11,マルクパージュ,加藤公太,,,,,,,,,,
京都,12,12,テイクイットオール,中竹和也,100.0,104.0,113.0,103.0,102.0,106.0,,,104.667,6.0
京都,12,13,マーシーラン,渡辺薫彦,95.0,108.0,107.0,100.0,96.0,103.0,104.0,,101.857,8.0
京都,12,14,レーンアジリティ,中尾秀正,99.0,110.0,103.0,104.0,106.0,106.0,105.0,,104.714,5.0
京都,12,15,ムーンライトラガー,大久保龍,104.0,99.0,93.0,96.0,93.0,98.0,94.0,,96.714,14.0
京都,12,16,エボルヴィング,藤原英昭,92.0,95.0,96.0,97.0,97.0,93.0,104.0,,96.286,15.0
京都,12,17,ダークブロンド,高橋亮　,99.0,102.0,102.0,102.0,94.0,103.0,,,100.333,10.0
京都,12,18,コスモグローリー,北出成人,111.0,105.0,113.0,111.0,114.0,108.0,101.0,,109.0,1.0
