場所,R,馬番,馬名,種牡馬名,種牡馬妙味度_1,種牡馬妙味度_2,種牡馬妙味度_3,種牡馬妙味度_4,種牡馬妙味度_5,種牡馬妙味度_6,種牡馬妙味度_7,種牡馬妙味度_8,種牡馬妙味度,種牡馬妙味度順位
東京,4,11,ティラーノ,ゴールドシップ,86.0,102.0,101.0,95.0,102.0,94.0,,,96.667,10.0
東京,4,12,トルネードアイル,ミッキーアイル,101.0,103.0,107.0,103.0,100.0,100.0,,,102.333,5.0
東京,4,13,グリーンガーネット,ダノンプレミアム,,,,,,,,,,
東京,5,1,ブリガンティン,ベンバトル,,,,,,,,,,
東京,5,2,トーケンジンロック,サトノクラウン,92.0,110.0,94.0,92.0,88.0,100.0,,,96.0,7.0
東京,5,3,シーザソング,サートゥルナーリア,113.0,98.0,94.0,97.0,89.0,98.0,,,98.167,3.0
東京,5,4,コレオシークエンス,サートゥルナーリア,113.0,98.0,94.0,97.0,89.0,98.0,,,98.167,3.0
東京,5,5,サトノフレア,サトノジェネシス,,,,,,,,,,
東京,5,6,パテントプール,ダノンキングリー,,,,,,,,,,
東京,5,7,アニゴザントス,ブリックスアンドモルタル,108.0,100.0,104.0,99.0,104.0,108.0,,,103.833,1.0
東京,5,8,ミサダメキメル,アメリカンペイトリオット,76.0,107.0,107.0,103.0,102.0,89.0,,,97.333,5.0
東京,5,9,レイワノキセキ,シルバーステート,81.0,108.0,104.0,96.0,97.0,95.0,,,96.833,6.0
東京,5,10,ニシノヒノトリ,ルーラーシップ,103.0,93.0,101.0,103.0,96.0,100.0,,,99.333,2.0
東京,6,1,メインテーマ,サートゥルナーリア,113.0,98.0,94.0,97.0,105.0,98.0,,,100.833,4.0
東京,6,2,フラワーフェアリー,ヴァンセンヌ,92.0,86.0,97.0,81.0,82.0,100.0,,,89.667,12.0
東京,6,3,ワイルドミュール,サートゥルナーリア,113.0,98.0,94.0,97.0,105.0,98.0,,,100.833,4.0
東京,6,4,ダノンプレサージュ,サートゥルナーリア,113.0,98.0,94.0,97.0,105.0,98.0,,,100.833,4.0
東京,6,5,スタンダールロマン,キタサンブラック,107.0,96.0,99.0,105.0,104.0,98.0,,,101.5,3.0
東京,6,6,マスターソアラ,シスキン,99.0,142.0,135.0,135.0,172.0,102.0,,,130.833,1.0
東京,6,7,クイーンズレイン,エピファネイア,99.0,119.0,97.0,108.0,92.0,99.0,,,102.333,2.0
東京,6,8,アサクサダイアナ,マクフィ,102.0,95.0,102.0,107.0,98.0,98.0,,,100.333,8.0
東京,6,9,ビーチイン,ダノンプレミアム,,,,,,,,,,
東京,6,10,モントゥリエ,サートゥルナーリア,113.0,98.0,94.0,97.0,105.0,98.0,,,100.833,4.0
東京,6,11,クアロアランチ,ドレフォン,106.0,79.0,96.0,99.0,103.0,105.0,,,98.0,9.0
東京,6,12,ミエスタ,スワーヴリチャード,95.0,80.0,97.0,98.0,87.0,98.0,,,92.5,11.0
東京,6,13,シニャンガ,ロードカナロア,101.0,79.0,98.0,88.0,102.0,102.0,,,95.0,10.0
東京,6,14,フェミナンジェンヌ,アルアイン,51.0,85.0,88.0,92.0,88.0,78.0,,,80.333,13.0
東京,7,1,ソニックライン,リアルインパクト,106.0,99.0,99.0,92.0,103.0,101.0,115.0,,102.143,6.0
東京,7,2,クラウングスタフ,レイデオロ,107.0,99.0,98.0,102.0,108.0,92.0,,,101.0,10.0
東京,7,3,マクミランテソーロ,レッドファルクス,90.0,111.0,113.0,98.0,99.0,107.0,,,103.0,4.0
東京,7,4,フィーチャリング,ヘニーヒューズ,106.0,100.0,103.0,103.0,101.0,103.0,113.0,,104.143,3.0
東京,7,5,ニシノジーク,リーチザクラウン,75.0,89.0,95.0,92.0,93.0,93.0,,,89.5,13.0
東京,7,6,エリカマユーリ,Quality Road,163.0,113.0,105.0,75.0,128.0,121.0,118.0,,117.571,1.0
東京,7,7,ハッピービバーク,ルヴァンスレーヴ,114.0,21.0,106.0,115.0,82.0,,,,87.6,15.0
東京,7,8,スプランドゥール,シルバーステート,81.0,96.0,77.0,94.0,97.0,95.0,,,90.0,12.0
東京,7,9,ゼンカイパイロ,パイロ,105.0,102.0,105.0,101.0,102.0,102.0,,,102.833,5.0
東京,7,10,アツキヤマト,マルターズアポジー,,,,,,,,,,
東京,7,11,アイファーファイト,バトルプラン,71.0,77.0,85.0,80.0,92.0,80.0,130.0,,87.857,14.0
東京,7,12,ゴールドシャーク,オルフェーヴル,97.0,107.0,99.0,104.0,101.0,101.0,,,101.5,7.0
東京,7,13,シャルパンティエ,ダノンバラード,119.0,97.0,102.0,98.0,110.0,115.0,110.0,,107.286,2.0
東京,7,14,シルバーニース,ルーラーシップ,103.0,96.0,99.0,97.0,107.0,100.0,107.0,,101.286,9.0
東京,7,15,ラッキーヤース,シュヴァルグラン,86.0,90.0,89.0,91.0,99.0,,,,91.0,11.0
東京,7,16,メリーサウンド,オルフェーヴル,97.0,107.0,99.0,104.0,101.0,101.0,,,101.5,7.0
東京,8,1,トゥラッタッタ,デクラレーションオブウォー,102.0,112.0,66.0,73.0,79.0,99.0,105.0,,90.857,11.0
東京,8,2,ロードプレイヤー,グレーターロンドン,111.0,86.0,185.0,123.0,110.0,120.0,,,122.5,1.0
東京,8,3,タイキフロリゼル,リオンディーズ,94.0,97.0,105.0,95.0,109.0,92.0,103.0,,99.286,9.0
東京,8,4,ミトロジー,ダイワメジャー,92.0,90.0,92.0,94.0,89.0,95.0,86.0,,91.143,10.0
東京,8,5,プラチナトレジャー,キングカメハメハ,116.0,105.0,93.0,100.0,104.0,104.0,107.0,,104.143,6.0
東京,8,6,インディゴブラック,キタサンブラック,107.0,96.0,152.0,114.0,104.0,98.0,,,111.833,3.0
東京,8,7,アルデドゥオーモ,オルフェーヴル,97.0,101.0,114.0,108.0,108.0,101.0,103.0,,104.571,5.0
東京,8,8,ダイスアローリング,サトノダイヤモンド,96.0,91.0,255.0,100.0,84.0,98.0,89.0,,116.143,2.0
東京,8,9,スズカハービン,ハービンジャー,92.0,108.0,114.0,93.0,101.0,89.0,106.0,,100.429,8.0
東京,8,10,テクネチウム,マクフィ,102.0,120.0,104.0,106.0,100.0,98.0,95.0,,103.571,7.0
東京,8,11,アサクサゲンキ,Stormy Atlantic,,,,,,,,,,
東京,8,12,オールザワールド,キズナ,106.0,108.0,123.0,105.0,117.0,103.0,100.0,,108.857,4.0
東京,9,1,アラナコア,ブリックスアンドモルタル,108.0,116.0,94.0,100.0,108.0,91.0,,,102.833,3.0
東京,9,2,タイヨウフレア,ドレフォン,106.0,105.0,107.0,105.0,103.0,105.0,,,105.167,2.0
東京,9,3,ホウオウプレミア,ロードカナロア,101.0,99.0,100.0,102.0,102.0,102.0,96.0,,100.286,10.0
東京,9,4,グレイスザクラウン,リーチザクラウン,75.0,89.0,95.0,99.0,93.0,93.0,,,90.667,13.0
東京,9,5,プチボヌール,ジャスタウェイ,99.0,101.0,103.0,103.0,103.0,99.0,,,101.333,9.0
東京,9,6,ダディーズトリップ,ドリームジャーニー,,,,,,,,,,
東京,9,7,フォーワンセルフ,パイロ,105.0,102.0,105.0,94.0,102.0,102.0,101.0,,101.571,8.0
東京,9,8,クアトロジャック,マジェスティックウォリアー,97.0,111.0,103.0,106.0,100.0,100.0,102.0,,102.714,4.0
東京,9,9,トーホウキザン,トーホウジャッカル,,,,,,,,,,
東京,9,10,ロフティストーリー,マインドユアビスケッツ,122.0,88.0,93.0,90.0,102.0,104.0,101.0,,100.0,11.0
東京,9,11,アイファーバトル,バトルプラン,71.0,77.0,85.0,100.0,92.0,80.0,,,84.167,14.0
東京,9,12,サノノワンダー,ヘニーヒューズ,106.0,100.0,103.0,103.0,101.0,103.0,,,102.667,5.0
東京,9,13,フェイト,リアルスティール,114.0,102.0,108.0,112.0,110.0,106.0,,,108.667,1.0
東京,9,14,オールマキシマム,ホッコータルマエ,108.0,98.0,102.0,82.0,104.0,109.0,110.0,,101.857,6.0
東京,9,15,ケイアイメキラ,パイロ,105.0,102.0,105.0,94.0,102.0,102.0,,,101.667,7.0
東京,9,16,シャパリュ,スワーヴリチャード,95.0,103.0,89.0,87.0,98.0,102.0,,,95.667,12.0
東京,10,1,エマヌエーレ,ロードカナロア,101.0,99.0,98.0,102.0,102.0,102.0,96.0,,100.0,8.0
東京,10,2,スライビングロード,レイデオロ,107.0,99.0,96.0,89.0,102.0,108.0,100.0,,100.143,7.0
東京,10,3,ユハンヌス,Frankel,78.0,94.0,105.0,81.0,94.0,102.0,,,92.333,17.0
東京,10,4,オメガキャプテン,ヴィクトワールピサ,106.0,99.0,98.0,97.0,96.0,106.0,,,100.333,6.0
東京,10,5,サトミノキラリ,ビッグアーサー,93.0,103.0,100.0,95.0,96.0,91.0,,,96.333,10.0
東京,10,6,ジュノー,Dark Angel,33.0,102.0,115.0,130.0,114.0,106.0,127.0,,103.857,3.0
東京,10,7,ガルダイア,エピファネイア,99.0,88.0,97.0,94.0,92.0,99.0,88.0,,93.857,16.0
東京,10,8,マイネルチケット,ダノンバラード,119.0,97.0,107.0,98.0,110.0,115.0,110.0,,108.0,1.0
東京,10,9,トラペジスト,ニューイヤーズデイ,92.0,100.0,105.0,101.0,107.0,,,,101.0,5.0
東京,10,10,キタサンダムール,キタサンブラック,107.0,103.0,99.0,114.0,104.0,98.0,,,104.167,2.0
東京,10,11,ラテラルシンキング,ハービンジャー,92.0,97.0,101.0,93.0,102.0,89.0,,,95.667,12.0
東京,10,12,エリーズダイヤ,ハーツクライ,93.0,96.0,93.0,95.0,96.0,95.0,,,94.667,14.0
東京,10,13,オーサムストローク,エピファネイア,99.0,88.0,97.0,91.0,92.0,99.0,,,94.333,15.0
東京,10,14,フォルテム,フィエールマン,97.0,21.0,111.0,107.0,122.0,68.0,,,87.667,18.0
東京,10,15,サトノグレイト,ダイワメジャー,92.0,97.0,98.0,94.0,97.0,95.0,99.0,,96.0,11.0
東京,10,16,ウインレイアー,シルバーステート,81.0,96.0,104.0,100.0,97.0,95.0,95.0,,95.429,13.0
東京,10,17,ジュドー,モーリス,103.0,95.0,99.0,92.0,97.0,96.0,,,97.0,9.0
東京,10,18,コト,キズナ,106.0,105.0,105.0,103.0,99.0,103.0,,,103.5,4.0
東京,11,1,ビダーヤ,リアルスティール,114.0,83.0,108.0,88.0,112.0,110.0,95.0,,101.429,14.0
東京,11,2,ヴァルツァーシャル,マクフィ,102.0,120.0,99.0,103.0,98.0,98.0,106.0,,103.714,8.0
東京,11,3,ロードフォンス,ロードカナロア,101.0,113.0,100.0,102.0,102.0,102.0,,,103.333,9.0
東京,11,4,コスタノヴァ,ロードカナロア,101.0,113.0,100.0,102.0,102.0,102.0,96.0,,102.286,11.0
東京,11,5,バトルクライ,イスラボニータ,115.0,121.0,92.0,111.0,107.0,107.0,,,108.833,2.0
東京,11,6,アサカラキング,キズナ,106.0,108.0,101.0,105.0,99.0,103.0,114.0,,105.143,6.0
東京,11,7,アドマイヤデイトナ,ドレフォン,106.0,109.0,107.0,105.0,103.0,105.0,110.0,,106.429,3.0
東京,11,8,サンライズホーク,リオンディーズ,94.0,97.0,99.0,95.0,97.0,92.0,89.0,,94.714,16.0
東京,11,9,マテンロウコマンド,ドレフォン,106.0,109.0,107.0,105.0,103.0,105.0,,,105.833,5.0
東京,11,10,ダノンスコーピオン,ロードカナロア,101.0,113.0,100.0,102.0,102.0,102.0,96.0,,102.286,11.0
東京,11,11,オメガギネス,ロゴタイプ,71.0,146.0,98.0,81.0,87.0,93.0,,,96.0,15.0
東京,11,12,ラタフォレスト,パイロ,105.0,105.0,105.0,101.0,102.0,102.0,101.0,,103.0,10.0
東京,11,13,ウェットシーズン,Mendelssohn,127.0,123.0,107.0,110.0,115.0,,,,116.4,1.0
東京,11,14,ペプチドナイル,キングカメハメハ,116.0,105.0,104.0,100.0,94.0,104.0,,,103.833,7.0
東京,11,15,サンライズフレイム,ドレフォン,106.0,109.0,107.0,109.0,103.0,105.0,106.0,,106.429,3.0
東京,11,16,ルクソールカフェ,American Pharoah,102.0,84.0,105.0,104.0,109.0,103.0,104.0,,101.571,13.0
東京,12,1,シャイニースイフト,ダノンバラード,119.0,97.0,107.0,93.0,110.0,115.0,105.0,,106.571,1.0
東京,12,2,エフォートレス,エピファネイア,99.0,88.0,97.0,91.0,92.0,99.0,95.0,,94.429,11.0
東京,12,3,ガルサブランカ,キズナ,106.0,105.0,105.0,103.0,99.0,103.0,,,103.5,5.0
東京,12,4,ダイシンアポロン,レイデオロ,107.0,99.0,96.0,102.0,108.0,100.0,,,102.0,7.0
東京,12,5,ブラックルビー,キズナ,106.0,105.0,105.0,104.0,99.0,103.0,100.0,,103.143,6.0
東京,12,6,ダノンセンチュリー,フィエールマン,97.0,21.0,111.0,107.0,122.0,,,,91.6,13.0
東京,12,7,ケイケイ,イスラボニータ,115.0,100.0,113.0,96.0,107.0,107.0,,,106.333,3.0
東京,12,8,フォルラニーニ,エピファネイア,99.0,88.0,97.0,91.0,92.0,99.0,88.0,,93.429,12.0
東京,12,9,コムユンプリュム,ブリックスアンドモルタル,108.0,116.0,104.0,103.0,100.0,108.0,,,106.5,2.0
東京,12,10,ホウオウシェリー,ブリックスアンドモルタル,108.0,116.0,104.0,100.0,108.0,91.0,,,104.5,4.0
東京,12,11,ドーンコーラス,スワーヴリチャード,95.0,103.0,97.0,87.0,98.0,,,,96.0,8.0
東京,12,12,アルゲンテウス,シルバーステート,81.0,96.0,104.0,100.0,97.0,95.0,,,95.5,9.0
東京,12,13,ジルバーン,ハーツクライ,93.0,96.0,93.0,95.0,96.0,95.0,,,94.667,10.0
京都,1,1,アーサーバローズ,キセキ,,,,,,,,,,
京都,1,2,ファインブルー,ミッキーグローリー,44.0,80.0,108.0,105.0,77.0,65.0,78.0,,79.571,7.0
京都,1,3,ヒロノスカイ,リアルスティール,92.0,113.0,108.0,109.0,103.0,104.0,,,104.833,1.0
京都,1,4,ジーティーピカソ,ヴァンゴッホ,,,,,,,,,,
京都,1,5,キタノシャカール,ニューイヤーズデイ,96.0,98.0,100.0,103.0,101.0,97.0,,,99.167,3.0
京都,1,6,ケンタッキーホーム,ゴールドドリーム,75.0,66.0,94.0,92.0,163.0,102.0,,,98.667,4.0
京都,1,7,レヴロード,キセキ,,,,,,,,,,
京都,1,8,ベンティガオルサ,シルバーステート,96.0,92.0,77.0,96.0,97.0,99.0,95.0,,93.143,6.0
京都,1,9,マルーンドライブ,スワーヴリチャード,90.0,101.0,89.0,98.0,105.0,92.0,,,95.833,5.0
京都,1,10,クモンリュウ,ベンバトル,,,,,,,,,,
京都,1,11,モチモチチャン,デクラレーションオブウォー,107.0,99.0,96.0,104.0,95.0,100.0,,,100.167,2.0
京都,2,1,ファフロツキーズ,キタサンブラック,116.0,106.0,105.0,105.0,104.0,103.0,112.0,,107.286,4.0
京都,2,2,ショーンバローズ,サンダースノー,111.0,112.0,116.0,97.0,114.0,114.0,,,110.667,3.0
京都,2,3,タイムレスラブ,ビッグアーサー,105.0,88.0,87.0,98.0,96.0,96.0,,,95.0,10.0
京都,2,4,リフラ,シニスターミニスター,126.0,123.0,115.0,126.0,110.0,119.0,113.0,,118.857,1.0
京都,2,5,アイカンアズーラ,タワーオブロンドン,144.0,107.0,81.0,103.0,102.0,98.0,,,105.833,5.0
京都,2,6,ユナダイヤ,サトノクラウン,93.0,86.0,99.0,92.0,99.0,95.0,93.0,,93.857,11.0
京都,2,7,メロウアンバー,タリスマニック,71.0,107.0,102.0,89.0,104.0,99.0,,,95.333,9.0
京都,2,8,スマートジュリアス,モズアスコット,121.0,109.0,117.0,117.0,109.0,117.0,,,115.0,2.0
京都,2,9,ミッキージャンプ,サートゥルナーリア,104.0,101.0,116.0,97.0,105.0,96.0,,,103.167,7.0
京都,2,10,シャマレル,ルーラーシップ,104.0,107.0,99.0,103.0,107.0,100.0,107.0,,103.857,6.0
京都,2,11,リリーサンライズ,ニューイヤーズデイ,96.0,98.0,100.0,103.0,101.0,97.0,,,99.167,8.0
京都,3,1,メイショウセンドウ,ホッコータルマエ,85.0,105.0,102.0,108.0,100.0,98.0,,,99.667,8.0
京都,3,2,ジーティースティア,ルーラーシップ,104.0,107.0,99.0,103.0,96.0,100.0,,,101.5,6.0
京都,3,3,ナウオアネヴァー,キズナ,104.0,104.0,101.0,107.0,105.0,104.0,,,104.167,4.0
京都,3,4,ライヴモヒート,ルーラーシップ,104.0,107.0,99.0,103.0,96.0,100.0,107.0,,102.286,5.0
京都,3,5,ブームバップビート,Into Mischief,81.0,109.0,108.0,101.0,74.0,97.0,,,95.0,10.0
京都,3,6,イザベラサンライズ,ダノンレジェンド,133.0,102.0,116.0,111.0,113.0,114.0,,,114.833,2.0
京都,3,7,サウンドコネクト,サートゥルナーリア,104.0,101.0,116.0,97.0,89.0,96.0,71.0,,96.286,9.0
京都,3,8,リオンサーガ,リオンディーズ,97.0,94.0,99.0,109.0,100.0,102.0,,,100.167,7.0
京都,3,9,サンライズケヴィン,シニスターミニスター,126.0,123.0,115.0,126.0,118.0,119.0,,,121.167,1.0
京都,3,10,フロムザムーン,ルヴァンスレーヴ,123.0,90.0,106.0,114.0,114.0,133.0,77.0,,108.143,3.0
京都,4,1,フクチャンブラック,キタサンブラック,116.0,106.0,99.0,105.0,101.0,103.0,,,105.0,4.0
京都,4,2,ジョウショーブリエ,ヘンリーバローズ,70.0,83.0,99.0,77.0,91.0,86.0,120.0,,89.429,11.0
京都,4,3,パーヴォ,ゴールドシップ,105.0,102.0,101.0,95.0,102.0,103.0,,,101.333,5.0
京都,4,4,ジェンティール,シルバーステート,96.0,92.0,104.0,96.0,97.0,99.0,96.0,,97.143,10.0
京都,4,5,ウォーターコトノハ,ゴールドアクター,71.0,114.0,128.0,148.0,122.0,114.0,122.0,,117.0,1.0
京都,4,6,ソルパッサーレ,キズナ,104.0,104.0,105.0,107.0,105.0,104.0,114.0,,106.143,2.0
京都,4,7,クランズクラウン,アドマイヤマーズ,137.0,95.0,95.0,105.0,108.0,116.0,85.0,,105.857,3.0
京都,4,8,ジュンドラドラ,モーリス,104.0,100.0,99.0,98.0,99.0,98.0,101.0,,99.857,9.0
京都,4,9,タイムレスフレアー,ポエティックフレア,,,,,,,,,,
京都,4,10,セイカンサンラン,カリフォルニアクローム,105.0,108.0,96.0,95.0,100.0,105.0,94.0,,100.429,6.0
京都,4,11,スマートグロワール,デクラレーションオブウォー,107.0,99.0,103.0,104.0,95.0,100.0,93.0,,100.143,7.0
京都,4,12,ミトノテイオー,デクラレーションオブウォー,107.0,99.0,103.0,104.0,95.0,100.0,93.0,,100.143,7.0
京都,5,1,クィーンズローズ,モーリス,104.0,99.0,99.0,98.0,97.0,98.0,,,99.167,8.0
京都,5,2,カスタニッチャ,ミッキーアイル,107.0,82.0,107.0,103.0,102.0,103.0,,,100.667,6.0
京都,5,3,テイエムリチャード,スワーヴリチャード,90.0,80.0,97.0,98.0,87.0,92.0,,,90.667,15.0
京都,5,4,ルージュソムニウム,ロードカナロア,91.0,79.0,98.0,88.0,102.0,96.0,,,92.333,14.0
京都,5,5,スピーチバルーン,コントレイル,,,,,,,,,,
京都,5,6,ケンブリッジグレイ,マインドユアビスケッツ,90.0,105.0,110.0,103.0,102.0,93.0,,,100.5,7.0
京都,5,7,グレースジェンヌ,モーリス,104.0,99.0,99.0,98.0,97.0,98.0,,,99.167,8.0
京都,5,8,レーヴドリュヌ,オルフェーヴル,93.0,97.0,105.0,95.0,101.0,103.0,,,99.0,10.0
京都,5,9,サトノカスターニャ,サトノダイヤモンド,97.0,84.0,97.0,102.0,102.0,98.0,,,96.667,12.0
京都,5,10,キミノナハオリョウ,アドマイヤマーズ,137.0,109.0,95.0,105.0,104.0,116.0,,,111.0,2.0
京都,5,11,エンブルーシャ,キタサンブラック,116.0,96.0,99.0,105.0,104.0,103.0,,,103.833,4.0
京都,5,12,カモメガトンダ,サートゥルナーリア,104.0,98.0,94.0,97.0,105.0,96.0,,,99.0,10.0
京都,5,13,ハヤブササキチャン,リアルスティール,92.0,109.0,105.0,109.0,112.0,104.0,,,105.167,3.0
京都,5,14,シャンパンスター,ダノンレジェンド,133.0,150.0,81.0,111.0,111.0,114.0,,,116.667,1.0
京都,5,15,ダノンプレリュード,キタサンブラック,116.0,96.0,99.0,105.0,104.0,103.0,,,103.833,4.0
京都,5,16,エイシンニンバス,エイシンフラッシュ,91.0,77.0,83.0,75.0,79.0,86.0,,,81.833,16.0
京都,5,17,アラビアンジョイ,サトノアラジン,101.0,81.0,95.0,87.0,99.0,97.0,,,93.333,13.0
京都,5,18,セントピュアベース,クリソベリル,,,,,,,,,,
京都,6,1,オーロヴェント,ホークビル,21.0,21.0,51.0,72.0,69.0,90.0,,,54.0,12.0
京都,6,2,カレンココナ,カレンブラックヒル,110.0,117.0,107.0,131.0,105.0,102.0,,,112.0,3.0
京都,6,3,マイトグラッド,サトノアラジン,101.0,81.0,95.0,87.0,99.0,97.0,,,93.333,11.0
京都,6,4,メモリーデイズ,フィレンツェファイア,,,,,,,,,,
京都,6,5,プリンセスモコ,Charlatan,,,,,,,,,,
京都,6,6,チョウスター,エスポワールシチー,99.0,118.0,108.0,126.0,108.0,110.0,,,111.5,4.0
京都,6,7,リトセア,カリフォルニアクローム,105.0,79.0,105.0,95.0,107.0,105.0,,,99.333,9.0
京都,6,8,ミラヴェリタ,Practical Joke,,,,,,,,,,
京都,6,9,コサージュ,ヘニーヒューズ,94.0,102.0,103.0,111.0,101.0,102.0,,,102.167,8.0
京都,6,10,アーディアイリ,クリソベリル,,,,,,,,,,
京都,6,11,エコロレバン,Speightstown,83.0,111.0,109.0,115.0,110.0,108.0,,,106.0,6.0
京都,6,12,ドリームハーモニー,パイロ,119.0,111.0,105.0,95.0,102.0,106.0,,,106.333,5.0
京都,6,13,エナスティール,リアルスティール,92.0,109.0,108.0,109.0,112.0,104.0,,,105.667,7.0
京都,6,14,アズライトアスール,ミッキーアイル,107.0,82.0,97.0,103.0,102.0,103.0,,,99.0,10.0
京都,6,15,ベイビーメイビー,シニスターミニスター,126.0,131.0,115.0,126.0,110.0,119.0,,,121.167,2.0
京都,6,16,クインズボタン,ルヴァンスレーヴ,123.0,160.0,106.0,114.0,115.0,133.0,,,125.167,1.0
京都,7,1,リガーレ,キズナ,104.0,105.0,101.0,104.0,105.0,104.0,100.0,,103.286,8.0
京都,7,2,ギュルヴィ,Nyquist,,,,,,,,,,
京都,7,3,タイセイカイザー,アジアエクスプレス,114.0,117.0,102.0,97.0,103.0,106.0,102.0,,105.857,3.0
京都,7,4,ニシノミチアキ,ニューイヤーズデイ,96.0,100.0,100.0,100.0,101.0,97.0,,,99.0,10.0
京都,7,5,エテルノレガーメ,キズナ,104.0,105.0,101.0,104.0,105.0,104.0,,,103.833,6.0
京都,7,6,ポイントネモ,アメリカンペイトリオット,88.0,100.0,95.0,97.0,102.0,106.0,,,98.0,11.0
京都,7,7,ワンダーリズム,ミスターメロディ,116.0,21.0,56.0,59.0,91.0,114.0,,,76.167,14.0
京都,7,8,アートレスマインド,マインドユアビスケッツ,90.0,88.0,93.0,90.0,93.0,93.0,,,91.167,12.0
京都,7,9,マジックブルー,マジェスティックウォリアー,99.0,111.0,103.0,106.0,104.0,105.0,,,104.667,4.0
京都,7,10,シゲルオトヒメ,ベルシャザール,,,,,,,,,,
京都,7,11,テーオーシュタイン,ワールドエース,84.0,91.0,93.0,92.0,90.0,86.0,,,89.333,13.0
京都,7,12,ムーンスカイ,トゥザワールド,139.0,116.0,110.0,99.0,126.0,102.0,,,115.333,1.0
京都,7,13,ルクスメンデス,オルフェーヴル,93.0,107.0,99.0,104.0,103.0,103.0,,,101.5,9.0
京都,7,14,トモジャザーン,マジェスティックウォリアー,99.0,111.0,103.0,106.0,104.0,105.0,102.0,,104.286,5.0
京都,7,15,リュクスドレフォン,ドレフォン,111.0,105.0,107.0,109.0,105.0,104.0,,,106.833,2.0
京都,7,16,ロカヒ,キズナ,104.0,105.0,101.0,104.0,105.0,104.0,,,103.833,6.0
京都,8,1,サクソンジェンヌ,Saxon Warrior,96.0,123.0,103.0,162.0,104.0,94.0,77.0,,108.429,2.0
京都,8,2,ジャルディニエ,アドマイヤマーズ,137.0,129.0,95.0,108.0,116.0,85.0,,,111.667,1.0
京都,8,3,ヴォワラクテ,キンシャサノキセキ,102.0,94.0,90.0,93.0,97.0,97.0,,,95.5,6.0
京都,8,4,エアニゲラ,アルアイン,100.0,112.0,88.0,81.0,84.0,88.0,66.0,,88.429,7.0
京都,8,5,ステラクラウン,ルーラーシップ,104.0,96.0,101.0,99.0,96.0,100.0,,,99.333,5.0
京都,8,6,キーパフォーマー,キタサンブラック,116.0,103.0,99.0,105.0,101.0,103.0,,,104.5,3.0
京都,8,7,ハミング,ブリックスアンドモルタル,88.0,116.0,104.0,104.0,97.0,91.0,,,100.0,4.0
京都,9,1,ザウリ,ビッグアーサー,105.0,103.0,87.0,119.0,96.0,96.0,,,101.0,6.0
京都,9,2,フェリ,ヘニーヒューズ,94.0,100.0,103.0,98.0,101.0,102.0,113.0,,101.571,5.0
京都,9,3,エルサトアナ,カリフォルニアクローム,105.0,106.0,105.0,104.0,107.0,105.0,,,105.333,3.0
京都,9,4,スペシャルナンバー,リオンディーズ,97.0,101.0,99.0,95.0,97.0,102.0,,,98.5,10.0
京都,9,5,ズバットマサムネ,キンシャサノキセキ,102.0,94.0,100.0,97.0,97.0,97.0,,,97.833,12.0
京都,9,6,キングクー,ロードカナロア,91.0,99.0,100.0,102.0,102.0,96.0,,,98.333,11.0
京都,9,7,イリフィ,Too Darn Hot,156.0,168.0,21.0,97.0,125.0,156.0,,,120.5,1.0
京都,9,8,エンプレスペイ,ドレフォン,111.0,105.0,107.0,109.0,103.0,104.0,,,106.5,2.0
京都,9,9,ハリウッドブルース,カリフォルニアクローム,105.0,106.0,105.0,21.0,107.0,105.0,123.0,,96.0,14.0
京都,9,10,フレイミングパイ,リアルインパクト,103.0,99.0,99.0,92.0,103.0,99.0,,,99.167,9.0
京都,9,11,ビッグドリーム,ビッグアーサー,105.0,103.0,87.0,95.0,96.0,96.0,,,97.0,13.0
京都,9,12,ハピアーザンエバー,リオンディーズ,97.0,101.0,99.0,104.0,97.0,102.0,,,100.0,8.0
京都,9,13,ジェネラーレ,Army Mule,,,,,,,,,,
京都,9,14,アスクキングコング,ロードカナロア,91.0,99.0,100.0,102.0,102.0,96.0,112.0,,100.286,7.0
京都,9,15,ヨシノヤッタルデー,ファインニードル,103.0,104.0,95.0,127.0,101.0,100.0,,,105.0,4.0
京都,10,1,ドクタードリトル,デクラレーションオブウォー,107.0,112.0,103.0,97.0,95.0,100.0,93.0,,101.0,6.0
京都,10,2,コスモブッドレア,ゴールドシップ,105.0,100.0,101.0,104.0,102.0,103.0,,,102.5,5.0
京都,10,3,ブレイヴロッカー,ドゥラメンテ,91.0,93.0,99.0,89.0,98.0,99.0,96.0,,95.0,12.0
京都,10,4,レッドバリエンテ,ディープインパクト,104.0,97.0,99.0,98.0,97.0,97.0,101.0,,99.0,9.0
京都,10,5,ウインエーデル,リオンディーズ,97.0,97.0,98.0,95.0,100.0,102.0,,,98.167,10.0
京都,10,6,リビアングラス,キズナ,104.0,108.0,105.0,105.0,105.0,104.0,100.0,,104.429,3.0
京都,10,7,バレエマスター,スピルバーグ,114.0,62.0,104.0,75.0,95.0,102.0,101.0,,93.286,14.0
京都,10,8,エープラス,キズナ,104.0,108.0,105.0,105.0,105.0,104.0,,,105.167,1.0
京都,10,9,シェイクユアハート,ハーツクライ,85.0,90.0,93.0,95.0,95.0,94.0,,,92.0,15.0
京都,10,10,マイネルメモリー,ゴールドシップ,105.0,100.0,101.0,88.0,102.0,103.0,101.0,,100.0,7.0
