場所,R,馬番,馬名,騎手名,騎手妙味度_1,騎手妙味度_2,騎手妙味度_3,騎手妙味度_4,騎手妙味度_5,騎手妙味度_6,騎手妙味度,騎手妙味度順位
東京,7,15,ラッキーヤース,津村明秀,101.0,95.0,100.0,106.0,105.0,,101.4,4.0
東京,7,16,メリーサウンド,菅原明良,103.0,97.0,102.0,104.0,102.0,,101.6,2.0
東京,8,1,トゥラッタッタ,石神深一,61.0,87.0,88.0,88.0,226.0,,110.0,2.0
東京,8,2,ロードプレイヤー,坂口智康,75.0,92.0,120.0,120.0,,,101.75,5.0
東京,8,3,タイキフロリゼル,黒岩悠　,102.0,107.0,99.0,99.0,55.0,,92.4,9.0
東京,8,4,ミトロジー,金子光希,30.0,126.0,114.0,114.0,,,96.0,7.0
東京,8,5,プラチナトレジャー,伴啓太　,67.0,106.0,105.0,105.0,21.0,,80.8,12.0
東京,8,6,インディゴブラック,小坂忠士,65.0,127.0,121.0,121.0,85.0,,103.8,4.0
東京,8,7,アルデドゥオーモ,草野太郎,138.0,111.0,97.0,97.0,21.0,,92.8,8.0
東京,8,8,ダイスアローリング,上野翔　,122.0,93.0,109.0,109.0,21.0,,90.8,10.0
東京,8,9,スズカハービン,難波剛健,131.0,100.0,105.0,105.0,178.0,,123.8,1.0
東京,8,10,テクネチウム,小野寺祐,144.0,123.0,98.0,98.0,21.0,,96.8,6.0
東京,8,11,アサクサゲンキ,西谷誠　,90.0,130.0,101.0,101.0,,,105.5,3.0
東京,8,12,オールザワールド,森一馬　,69.0,100.0,99.0,99.0,39.0,,81.2,11.0
東京,9,1,アラナコア,菱田裕二,123.0,103.0,107.0,103.0,101.0,,107.4,2.0
東京,9,2,タイヨウフレア,松山弘平,113.0,96.0,102.0,99.0,99.0,,101.8,6.0
東京,9,3,ホウオウプレミア,横山和生,97.0,102.0,103.0,100.0,95.0,,99.4,9.0
東京,9,4,グレイスザクラウン,木幡巧也,101.0,91.0,101.0,100.0,101.0,,98.8,10.0
東京,9,5,プチボヌール,北村宏司,106.0,106.0,101.0,106.0,107.0,,105.2,3.0
東京,9,6,ダディーズトリップ,横山典弘,103.0,94.0,106.0,97.0,108.0,,101.6,7.0
東京,9,7,フォーワンセルフ,原優介　,106.0,108.0,102.0,96.0,100.0,,102.4,5.0
東京,9,8,クアトロジャック,岩田康誠,94.0,97.0,99.0,93.0,93.0,,95.2,13.0
東京,9,9,トーホウキザン,橋木太希,21.0,90.0,80.0,119.0,138.0,,89.6,15.0
東京,9,10,ロフティストーリー,横山武史,92.0,93.0,92.0,95.0,91.0,,92.6,14.0
東京,9,11,アイファーバトル,プーシャ,,,,,,,,
東京,9,12,サノノワンダー,戸崎圭太,96.0,98.0,96.0,98.0,97.0,,97.0,11.0
東京,9,13,フェイト,小崎綾也,193.0,116.0,101.0,96.0,113.0,,123.8,1.0
東京,9,14,オールマキシマム,小林脩斗,87.0,101.0,99.0,97.0,95.0,,95.8,12.0
東京,9,15,ケイアイメキラ,柴田善臣,108.0,90.0,112.0,102.0,105.0,,103.4,4.0
東京,9,16,シャパリュ,三浦皇成,104.0,98.0,104.0,101.0,99.0,,101.2,8.0
東京,10,1,エマヌエーレ,三浦皇成,104.0,98.0,99.0,101.0,99.0,,100.2,6.0
東京,10,2,スライビングロード,レーン　,,,,,,,,
東京,10,3,ユハンヌス,横山和生,97.0,102.0,102.0,100.0,95.0,,99.2,10.0
東京,10,4,オメガキャプテン,戸崎圭太,96.0,98.0,100.0,98.0,97.0,,97.8,11.0
東京,10,5,サトミノキラリ,横山典弘,103.0,94.0,97.0,97.0,108.0,,99.8,8.0
東京,10,6,ジュノー,丸田恭介,98.0,103.0,98.0,103.0,102.0,,100.8,5.0
東京,10,7,ガルダイア,藤岡佑介,77.0,104.0,104.0,103.0,99.0,,97.4,12.0
東京,10,8,マイネルチケット,横山武史,92.0,93.0,100.0,95.0,91.0,,94.2,14.0
東京,10,9,トラペジスト,プーシャ,,,,,,,,
東京,10,10,キタサンダムール,ルメール,103.0,104.0,100.0,97.0,101.0,,101.0,4.0
東京,10,11,ラテラルシンキング,佐々木大,87.0,104.0,103.0,106.0,99.0,,99.8,8.0
東京,10,12,エリーズダイヤ,松岡正海,93.0,88.0,108.0,101.0,91.0,,96.2,13.0
東京,10,13,オーサムストローク,原優介　,106.0,108.0,91.0,96.0,100.0,,100.2,6.0
東京,10,14,フォルテム,マーカン,,,,,,,,
東京,10,15,サトノグレイト,北村宏司,106.0,106.0,105.0,106.0,107.0,,106.0,1.0
東京,10,16,ウインレイアー,柴田大知,85.0,90.0,92.0,84.0,88.0,,87.8,15.0
東京,10,17,ジュドー,津村明秀,101.0,95.0,104.0,106.0,105.0,,102.2,3.0
東京,10,18,コト,菱田裕二,123.0,103.0,100.0,103.0,101.0,,106.0,1.0
東京,11,1,ビダーヤ,川田将雅,100.0,104.0,101.0,98.0,103.0,,101.2,6.0
東京,11,2,ヴァルツァーシャル,菅原明良,103.0,116.0,102.0,104.0,102.0,,105.4,3.0
東京,11,3,ロードフォンス,横山和生,97.0,105.0,103.0,100.0,95.0,,100.0,7.0
東京,11,4,コスタノヴァ,ルメール,103.0,98.0,98.0,97.0,101.0,,99.4,9.0
東京,11,5,バトルクライ,戸崎圭太,96.0,105.0,96.0,98.0,97.0,,98.4,10.0
東京,11,6,アサカラキング,津村明秀,101.0,105.0,100.0,106.0,105.0,,103.4,4.0
東京,11,7,アドマイヤデイトナ,横山武史,92.0,106.0,92.0,95.0,91.0,,95.2,13.0
東京,11,8,サンライズホーク,佐々木大,87.0,71.0,101.0,106.0,99.0,,92.8,14.0
東京,11,9,マテンロウコマンド,松山弘平,113.0,103.0,102.0,99.0,99.0,,103.2,5.0
東京,11,10,ダノンスコーピオン,小崎綾也,193.0,130.0,101.0,96.0,113.0,,126.6,1.0
東京,11,11,オメガギネス,岩田康誠,94.0,120.0,99.0,93.0,93.0,,99.8,8.0
東京,11,12,ラタフォレスト,マーカン,,,,,,,,
東京,11,13,ウェットシーズン,三浦皇成,104.0,80.0,104.0,101.0,99.0,,97.6,11.0
東京,11,14,ペプチドナイル,藤岡佑介,77.0,101.0,107.0,103.0,99.0,,97.4,12.0
東京,11,15,サンライズフレイム,菱田裕二,123.0,103.0,107.0,103.0,101.0,,107.4,2.0
東京,11,16,ルクソールカフェ,レーン　,,,,,,,,
東京,12,1,シャイニースイフト,遠藤汰月,,,,,,,,
東京,12,2,エフォートレス,横山和生,97.0,102.0,102.0,100.0,95.0,,99.2,5.0
東京,12,3,ガルサブランカ,川田将雅,100.0,107.0,102.0,98.0,103.0,,102.0,1.0
東京,12,4,ダイシンアポロン,横山武史,92.0,93.0,100.0,95.0,91.0,,94.2,8.0
東京,12,5,ブラックルビー,プーシャ,,,,,,,,
東京,12,6,ダノンセンチュリー,戸崎圭太,96.0,98.0,100.0,98.0,97.0,,97.8,7.0
東京,12,7,ケイケイ,木幡巧也,101.0,91.0,97.0,100.0,101.0,,98.0,6.0
東京,12,8,フォルラニーニ,ルメール,103.0,104.0,100.0,97.0,101.0,,101.0,3.0
東京,12,9,コムユンプリュム,松山弘平,113.0,96.0,95.0,99.0,99.0,,100.4,4.0
東京,12,10,ホウオウシェリー,菅原明良,103.0,97.0,100.0,104.0,102.0,,101.2,2.0
東京,12,11,ドーンコーラス,マーカン,,,,,,,,
東京,12,12,アルゲンテウス,レーン　,,,,,,,,
東京,12,13,ジルバーン,内田博幸,98.0,90.0,90.0,99.0,94.0,,94.2,8.0
京都,1,1,アーサーバローズ,高杉吏麒,108.0,109.0,116.0,105.0,105.0,,108.6,1.0
京都,1,2,ファインブルー,古川吉洋,94.0,103.0,94.0,104.0,101.0,,99.2,7.0
京都,1,3,ヒロノスカイ,松若風馬,96.0,108.0,105.0,103.0,100.0,,102.4,3.0
京都,1,4,ジーティーピカソ,西村淳也,99.0,98.0,97.0,100.0,98.0,,98.4,8.0
京都,1,5,キタノシャカール,池添謙一,101.0,102.0,98.0,103.0,98.0,,100.4,6.0
京都,1,6,ケンタッキーホーム,Ｃ．デム,,,,,,,,
京都,1,7,レヴロード,田山旺佑,,,,,,,,
京都,1,8,ベンティガオルサ,武豊　　,94.0,95.0,100.0,97.0,98.0,,96.8,9.0
京都,1,9,マルーンドライブ,田口貫太,106.0,96.0,104.0,99.0,102.0,,101.4,5.0
京都,1,10,クモンリュウ,酒井学　,109.0,94.0,103.0,99.0,104.0,,101.8,4.0
京都,1,11,モチモチチャン,鮫島克駿,110.0,107.0,105.0,107.0,106.0,,107.0,2.0
京都,2,1,ファフロツキーズ,岩田望来,97.0,101.0,98.0,107.0,103.0,,101.2,6.0
京都,2,2,ショーンバローズ,田口貫太,106.0,96.0,104.0,103.0,102.0,,102.2,5.0
京都,2,3,タイムレスラブ,高杉吏麒,108.0,109.0,116.0,109.0,105.0,,109.4,1.0
京都,2,4,リフラ,西村淳也,99.0,98.0,97.0,102.0,98.0,,98.8,7.0
京都,2,5,アイカンアズーラ,酒井学　,109.0,94.0,103.0,103.0,104.0,,102.6,4.0
京都,2,6,ユナダイヤ,田山旺佑,,,,,,,,
京都,2,7,メロウアンバー,幸英明　,106.0,94.0,98.0,94.0,96.0,,97.6,8.0
京都,2,8,スマートジュリアス,武豊　　,94.0,95.0,100.0,97.0,98.0,,96.8,9.0
京都,2,9,ミッキージャンプ,Ｃ．デム,,,,,,,,
京都,2,10,シャマレル,吉村誠之,102.0,108.0,106.0,102.0,106.0,,104.8,2.0
京都,2,11,リリーサンライズ,坂井瑠星,100.0,106.0,106.0,107.0,103.0,,104.4,3.0
京都,3,1,メイショウセンドウ,武豊　　,94.0,95.0,100.0,97.0,98.0,,96.8,8.0
京都,3,2,ジーティースティア,Ｃ．デム,,,,,,,,
京都,3,3,ナウオアネヴァー,高杉吏麒,108.0,109.0,116.0,105.0,105.0,,108.6,1.0
京都,3,4,ライヴモヒート,国分優作,114.0,97.0,102.0,94.0,104.0,,102.2,3.0
京都,3,5,ブームバップビート,西村淳也,99.0,98.0,97.0,100.0,98.0,,98.4,6.0
京都,3,6,イザベラサンライズ,田山旺佑,,,,,,,,
京都,3,7,サウンドコネクト,松若風馬,96.0,108.0,105.0,103.0,100.0,,102.4,2.0
京都,3,8,リオンサーガ,田口貫太,106.0,96.0,104.0,99.0,102.0,,101.4,4.0
京都,3,9,サンライズケヴィン,池添謙一,101.0,102.0,98.0,103.0,98.0,,100.4,5.0
京都,3,10,フロムザムーン,幸英明　,106.0,94.0,98.0,98.0,96.0,,98.4,6.0
京都,4,1,フクチャンブラック,松若風馬,96.0,108.0,101.0,103.0,100.0,,101.6,5.0
京都,4,2,ジョウショーブリエ,田口貫太,106.0,96.0,99.0,99.0,102.0,,100.4,8.0
京都,4,3,パーヴォ,和田竜二,110.0,100.0,98.0,96.0,99.0,,100.6,7.0
京都,4,4,ジェンティール,田山旺佑,,,,,,,,
京都,4,5,ウォーターコトノハ,高杉吏麒,108.0,109.0,91.0,105.0,105.0,,103.6,3.0
京都,4,6,ソルパッサーレ,浜中俊　,103.0,103.0,107.0,103.0,103.0,,103.8,2.0
京都,4,7,クランズクラウン,Ｃ．デム,,,,,,,,
京都,4,8,ジュンドラドラ,吉村誠之,102.0,108.0,99.0,108.0,106.0,,104.6,1.0
京都,4,9,タイムレスフレアー,岩田望来,97.0,101.0,106.0,98.0,103.0,,101.0,6.0
京都,4,10,セイカンサンラン,古川吉洋,94.0,103.0,112.0,104.0,101.0,,102.8,4.0
京都,4,11,スマートグロワール,幸英明　,106.0,94.0,94.0,98.0,96.0,,97.6,9.0
京都,4,12,ミトノテイオー,山中悠希,,,,,,,,
京都,5,1,クィーンズローズ,藤懸貴志,107.0,84.0,102.0,105.0,107.0,,101.0,10.0
京都,5,2,カスタニッチャ,岩田望来,97.0,113.0,106.0,107.0,103.0,,105.2,4.0
京都,5,3,テイエムリチャード,和田竜二,110.0,104.0,98.0,95.0,99.0,,101.2,8.0
京都,5,4,ルージュソムニウム,浜中俊　,103.0,116.0,107.0,103.0,103.0,,106.4,3.0
京都,5,5,スピーチバルーン,西村淳也,99.0,109.0,103.0,102.0,98.0,,102.2,7.0
京都,5,6,ケンブリッジグレイ,田山旺佑,,,,,,,,
京都,5,7,グレースジェンヌ,北村友一,96.0,100.0,102.0,100.0,105.0,,100.6,11.0
京都,5,8,レーヴドリュヌ,田口貫太,106.0,86.0,99.0,103.0,102.0,,99.2,13.0
京都,5,9,サトノカスターニャ,坂井瑠星,100.0,89.0,102.0,107.0,103.0,,100.2,12.0
京都,5,10,キミノナハオリョウ,高杉吏麒,108.0,102.0,91.0,109.0,105.0,,103.0,6.0
京都,5,11,エンブルーシャ,武豊　　,94.0,93.0,95.0,97.0,98.0,,95.4,16.0
京都,5,12,カモメガトンダ,吉村誠之,102.0,97.0,99.0,102.0,106.0,,101.2,8.0
京都,5,13,ハヤブササキチャン,Ｃ．デム,,,,,,,,
京都,5,14,シャンパンスター,国分優作,114.0,134.0,89.0,102.0,104.0,,108.6,1.0
京都,5,15,ダノンプレリュード,鮫島克駿,110.0,120.0,103.0,102.0,106.0,,108.2,2.0
京都,5,16,エイシンニンバス,高倉稜　,92.0,90.0,103.0,105.0,105.0,,99.0,14.0
京都,5,17,アラビアンジョイ,酒井学　,109.0,101.0,99.0,103.0,104.0,,103.2,5.0
京都,5,18,セントピュアベース,松若風馬,96.0,93.0,101.0,104.0,100.0,,98.8,15.0
京都,6,1,オーロヴェント,岡田祥嗣,125.0,123.0,91.0,81.0,152.0,,114.4,1.0
京都,6,2,カレンココナ,古川吉洋,94.0,87.0,94.0,105.0,101.0,,96.2,15.0
京都,6,3,マイトグラッド,城戸義政,78.0,183.0,109.0,78.0,81.0,,105.8,4.0
京都,6,4,メモリーデイズ,高倉稜　,92.0,90.0,101.0,105.0,105.0,,98.6,14.0
京都,6,5,プリンセスモコ,北村友一,96.0,100.0,100.0,100.0,105.0,,100.2,11.0
京都,6,6,チョウスター,国分優作,114.0,134.0,102.0,102.0,104.0,,111.2,2.0
京都,6,7,リトセア,岩田望来,97.0,113.0,98.0,107.0,103.0,,103.6,6.0
京都,6,8,ミラヴェリタ,高杉吏麒,108.0,102.0,116.0,109.0,105.0,,108.0,3.0
京都,6,9,コサージュ,吉村誠之,102.0,97.0,106.0,102.0,106.0,,102.6,7.0
京都,6,10,アーディアイリ,田山旺佑,,,,,,,,
京都,6,11,エコロレバン,酒井学　,109.0,101.0,103.0,103.0,104.0,,104.0,5.0
京都,6,12,ドリームハーモニー,田口貫太,106.0,86.0,104.0,103.0,102.0,,100.2,11.0
京都,6,13,エナスティール,松若風馬,96.0,93.0,105.0,104.0,100.0,,99.6,13.0
京都,6,14,アズライトアスール,和田竜二,110.0,104.0,95.0,95.0,99.0,,100.6,10.0
京都,6,15,ベイビーメイビー,坂井瑠星,100.0,89.0,106.0,107.0,103.0,,101.0,9.0
京都,6,16,クインズボタン,藤懸貴志,107.0,84.0,105.0,105.0,107.0,,101.6,8.0
京都,7,1,リガーレ,岩田望来,97.0,101.0,98.0,98.0,103.0,,99.4,11.0
京都,7,2,ギュルヴィ,武豊　　,94.0,98.0,100.0,97.0,98.0,,97.4,14.0
京都,7,3,タイセイカイザー,吉村誠之,102.0,101.0,106.0,108.0,106.0,,104.6,5.0
京都,7,4,ニシノミチアキ,池添謙一,101.0,97.0,98.0,103.0,98.0,,99.4,11.0
京都,7,5,エテルノレガーメ,幸英明　,106.0,96.0,98.0,98.0,96.0,,98.8,13.0
京都,7,6,ポイントネモ,坂井瑠星,100.0,106.0,106.0,101.0,103.0,,103.2,8.0
京都,7,7,ワンダーリズム,高杉吏麒,108.0,106.0,116.0,105.0,105.0,,108.0,1.0
京都,7,8,アートレスマインド,Ｃ．デム,,,,,,,,
京都,7,9,マジックブルー,団野大成,99.0,113.0,108.0,105.0,101.0,,105.2,4.0
京都,7,10,シゲルオトヒメ,田山旺佑,,,,,,,,
京都,7,11,テーオーシュタイン,松若風馬,96.0,100.0,105.0,103.0,100.0,,100.8,10.0
京都,7,12,ムーンスカイ,鮫島克駿,110.0,99.0,105.0,107.0,106.0,,105.4,2.0
京都,7,13,ルクスメンデス,国分優作,114.0,96.0,102.0,94.0,104.0,,102.0,9.0
京都,7,14,トモジャザーン,田口貫太,106.0,112.0,104.0,99.0,102.0,,104.6,5.0
京都,7,15,リュクスドレフォン,藤懸貴志,107.0,106.0,105.0,102.0,107.0,,105.4,2.0
京都,7,16,ロカヒ,酒井学　,109.0,103.0,103.0,99.0,104.0,,103.6,7.0
京都,8,1,サクソンジェンヌ,団野大成,99.0,113.0,98.0,105.0,101.0,,103.2,1.0
京都,8,2,ジャルディニエ,Ｃ．デム,,,,,,,,
京都,8,3,ヴォワラクテ,吉村誠之,102.0,101.0,99.0,108.0,106.0,,103.2,1.0
京都,8,4,エアニゲラ,池添謙一,101.0,97.0,101.0,103.0,98.0,,100.0,4.0
京都,8,5,ステラクラウン,岩田望来,97.0,101.0,106.0,98.0,103.0,,101.0,3.0
京都,8,6,キーパフォーマー,西村淳也,99.0,98.0,103.0,100.0,98.0,,99.6,5.0
京都,8,7,ハミング,田山旺佑,,,,,,,,
京都,9,1,ザウリ,北村友一,96.0,101.0,100.0,100.0,105.0,,100.4,10.0
京都,9,2,フェリ,酒井学　,109.0,103.0,103.0,103.0,104.0,,104.4,4.0
京都,9,3,エルサトアナ,武豊　　,94.0,98.0,100.0,97.0,98.0,,97.4,14.0
京都,9,4,スペシャルナンバー,鮫島克駿,110.0,99.0,105.0,102.0,106.0,,104.4,4.0
京都,9,5,ズバットマサムネ,荻野琢真,126.0,103.0,104.0,130.0,112.0,,115.0,1.0
京都,9,6,キングクー,松若風馬,96.0,100.0,105.0,104.0,100.0,,101.0,9.0
京都,9,7,イリフィ,西村淳也,99.0,98.0,97.0,102.0,98.0,,98.8,11.0
京都,9,8,エンプレスペイ,国分優作,114.0,96.0,102.0,102.0,104.0,,103.6,6.0
京都,9,9,ハリウッドブルース,高杉吏麒,108.0,106.0,116.0,109.0,105.0,,108.8,2.0
京都,9,10,フレイミングパイ,池添謙一,101.0,97.0,98.0,97.0,98.0,,98.2,12.0
京都,9,11,ビッグドリーム,Ｃ．デム,,,,,,,,
京都,9,12,ハピアーザンエバー,藤懸貴志,107.0,106.0,105.0,105.0,107.0,,106.0,3.0
京都,9,13,ジェネラーレ,岩田望来,97.0,101.0,98.0,107.0,103.0,,101.2,8.0
京都,9,14,アスクキングコング,吉村誠之,102.0,101.0,106.0,102.0,106.0,,103.4,7.0
京都,9,15,ヨシノヤッタルデー,幸英明　,106.0,96.0,98.0,94.0,96.0,,98.0,13.0
京都,10,1,ドクタードリトル,岩田望来,97.0,98.0,106.0,98.0,103.0,,100.4,10.0
京都,10,2,コスモブッドレア,幸英明　,106.0,106.0,94.0,98.0,96.0,,100.0,11.0
京都,10,3,ブレイヴロッカー,酒井学　,109.0,110.0,99.0,99.0,104.0,,104.2,4.0
京都,10,4,レッドバリエンテ,吉村誠之,102.0,178.0,99.0,108.0,106.0,,118.6,1.0
京都,10,5,ウインエーデル,松若風馬,96.0,108.0,101.0,103.0,100.0,,101.6,8.0
京都,10,6,リビアングラス,坂井瑠星,100.0,106.0,102.0,101.0,103.0,,102.4,7.0
京都,10,7,バレエマスター,鮫島克駿,110.0,110.0,103.0,107.0,106.0,,107.2,2.0
京都,10,8,エープラス,高杉吏麒,108.0,21.0,91.0,105.0,105.0,,86.0,14.0
京都,10,9,シェイクユアハート,古川吉洋,94.0,105.0,112.0,104.0,101.0,,103.2,5.0
京都,10,10,マイネルメモリー,和田竜二,110.0,86.0,98.0,96.0,99.0,,97.8,13.0
京都,10,11,ケンシレインボー,山中悠希,,,,,,,,
京都,10,12,スパイダーゴールド,浜中俊　,103.0,114.0,107.0,103.0,103.0,,106.0,3.0
京都,10,13,シュバルツクーゲル,西村淳也,99.0,115.0,103.0,100.0,98.0,,103.0,6.0
京都,10,14,アイスグリーン,Ｃ．デム,,,,,,,,
京都,10,15,マイネルケレリウス,武豊　　,94.0,106.0,95.0,97.0,98.0,,98.0,12.0
京都,10,16,ウエストナウ,団野大成,99.0,101.0,98.0,105.0,101.0,,100.8,9.0
京都,11,1,エイシンディード,高杉吏麒,108.0,21.0,91.0,109.0,105.0,,86.8,7.0
京都,11,2,マイケルバローズ,岩田望来,97.0,93.0,106.0,107.0,103.0,,101.2,3.0
京都,11,3,ガリレア,杉原誠人,21.0,169.0,107.0,98.0,103.0,,99.6,4.0
京都,11,4,アイガーリー,武豊　　,94.0,100.0,95.0,97.0,98.0,,96.8,6.0
京都,11,5,キャンディード,北村友一,96.0,90.0,102.0,100.0,105.0,,98.6,5.0
京都,11,6,アドマイヤクワッズ,坂井瑠星,100.0,104.0,102.0,107.0,103.0,,103.2,2.0
京都,11,7,カヴァレリッツォ,Ｃ．デム,,,,,,,,
京都,11,8,グッドピース,西村淳也,99.0,120.0,103.0,102.0,98.0,,104.4,1.0
京都,12,1,ロールザダイス,鮫島克駿,110.0,99.0,103.0,102.0,106.0,,104.0,3.0
京都,12,2,ロケベンドラ,北村友一,96.0,101.0,102.0,100.0,105.0,,100.8,11.0
京都,12,3,サンウリエル,浜中俊　,103.0,95.0,107.0,103.0,103.0,,102.2,9.0
京都,12,4,プレミアシップ,田山旺佑,,,,,,,,
京都,12,5,サリュエ,吉村誠之,102.0,101.0,99.0,102.0,106.0,,102.0,10.0
京都,12,6,リオンプライム,幸英明　,106.0,96.0,94.0,94.0,96.0,,97.2,16.0
京都,12,7,カウンティフェア,田口貫太,106.0,112.0,99.0,103.0,102.0,,104.4,2.0
京都,12,8,ウインラウダ,団野大成,99.0,113.0,98.0,102.0,101.0,,102.6,7.0
京都,12,9,ミッキースターダム,坂井瑠星,100.0,106.0,102.0,107.0,103.0,,103.6,5.0
京都,12,10,ジーティードレス,岩田望来,97.0,101.0,106.0,107.0,103.0,,102.8,6.0
京都,12,11,マルクパージュ,古川吉洋,94.0,100.0,112.0,105.0,101.0,,102.4,8.0
京都,12,12,テイクイットオール,池添謙一,101.0,97.0,101.0,97.0,98.0,,98.8,15.0
京都,12,13,マーシーラン,高杉吏麒,108.0,106.0,91.0,109.0,105.0,,103.8,4.0
京都,12,14,レーンアジリティ,松若風馬,96.0,100.0,101.0,104.0,100.0,,100.2,12.0
京都,12,15,ムーンライトラガー,荻野琢真,126.0,103.0,122.0,130.0,112.0,,118.6,1.0
京都,12,16,エボルヴィング,西村淳也,99.0,98.0,103.0,102.0,98.0,,100.0,13.0
京都,12,17,ダークブロンド,Ｃ．デム,,,,,,,,
京都,12,18,コスモグローリー,和田竜二,110.0,93.0,98.0,95.0,99.0,,99.0,14.0
