場所,R,馬番,馬名,種牡馬名,種牡馬妙味度_1,種牡馬妙味度_2,種牡馬妙味度_3,種牡馬妙味度_4,種牡馬妙味度_5,種牡馬妙味度_6,種牡馬妙味度_7,種牡馬妙味度_8,種牡馬妙味度,種牡馬妙味度順位
中京,6,1,デアパーディタ,リオンディーズ,94.0,101.0,98.0,104.0,100.0,92.0,103.0,106.0,99.75,9.0
中京,6,2,キーパフォーマー,キタサンブラック,98.0,103.0,99.0,105.0,101.0,98.0,109.0,101.0,101.75,7.0
中京,6,3,ジョセフィーナ,オルフェーヴル,103.0,107.0,105.0,108.0,103.0,101.0,,,104.5,5.0
中京,6,4,テリオスルル,アルアイン,103.0,112.0,88.0,84.0,78.0,66.0,88.0,,88.429,15.0
中京,6,5,フラッシングレート,ミッキーロケット,94.0,99.0,108.0,100.0,97.0,100.0,116.0,,102.0,6.0
中京,6,6,オリーボーレン,ニューイヤーズデイ,119.0,100.0,105.0,101.0,107.0,88.0,116.0,,105.143,4.0
中京,6,7,ハニーコム,シルバーステート,109.0,96.0,104.0,94.0,97.0,95.0,96.0,102.0,99.125,11.0
中京,6,8,ミヤジテン,デクラレーションオブウォー,92.0,97.0,103.0,73.0,95.0,99.0,93.0,134.0,98.25,12.0
中京,6,9,インマイポケット,キズナ,104.0,105.0,105.0,103.0,105.0,103.0,114.0,104.0,105.375,3.0
中京,6,10,イズジョーノヒカリ,ミッキーグローリー,21.0,163.0,80.0,77.0,132.0,78.0,200.0,,107.286,1.0
中京,6,11,スズカミエール,エピファネイア,100.0,88.0,97.0,91.0,97.0,99.0,,,95.333,13.0
中京,6,12,メイショウノブカ,シルバーステート,109.0,96.0,104.0,100.0,97.0,95.0,96.0,102.0,99.875,8.0
中京,6,13,チビノシエラザード,ブリックスアンドモルタル,112.0,116.0,104.0,104.0,108.0,103.0,101.0,,106.857,2.0
中京,6,14,チャイボーグ,シャンハイボビー,76.0,94.0,91.0,86.0,94.0,87.0,131.0,64.0,90.375,14.0
中京,6,15,トゥルブレンツ,サトノダイヤモンド,91.0,95.0,97.0,99.0,98.0,113.0,103.0,,99.429,10.0
中京,7,1,バルダンツァ,ドリームバレンチノ,,,,,,,,,,
中京,7,2,カビーリア,サトノアラジン,108.0,101.0,95.0,84.0,93.0,91.0,,,95.333,8.0
中京,7,3,インペリアルモート,マジェスティックウォリアー,100.0,111.0,103.0,106.0,104.0,100.0,,,104.0,3.0
中京,7,4,リュクスドレフォン,ドレフォン,107.0,105.0,107.0,109.0,105.0,105.0,106.0,107.0,106.375,1.0
中京,7,5,アスキステソーロ,ドゥラメンテ,95.0,96.0,95.0,89.0,98.0,95.0,98.0,92.0,94.75,10.0
中京,7,6,ハイグッドワールド,アジアエクスプレス,93.0,117.0,102.0,114.0,103.0,97.0,,,104.333,2.0
中京,7,7,クルル,ミュゼスルタン,,,,,,,,,,
中京,7,8,ソウルユニバンス,キンシャサノキセキ,91.0,94.0,100.0,98.0,97.0,97.0,,,96.167,7.0
中京,7,9,トーレ,マジェスティックウォリアー,100.0,111.0,103.0,106.0,104.0,100.0,,,104.0,3.0
中京,7,10,アルゴナヴィス,ドゥラメンテ,95.0,96.0,95.0,99.0,98.0,95.0,,,96.333,6.0
中京,7,11,ストロングブラック,インカンテーション,,,,,,,,,,
中京,7,12,グディンナ,ラブリーデイ,98.0,90.0,91.0,95.0,103.0,98.0,106.0,79.0,95.0,9.0
中京,7,13,テンカオーライ,マインドユアビスケッツ,77.0,88.0,93.0,93.0,104.0,101.0,97.0,,93.286,11.0
中京,7,14,ワンダーウィルク,ザファクター,115.0,103.0,100.0,103.0,94.0,103.0,79.0,105.0,100.25,5.0
中京,8,1,シルバーダイヤ,シルバーステート,109.0,96.0,104.0,100.0,97.0,95.0,96.0,102.0,99.875,7.0
中京,8,2,レオンバローズ,エピファネイア,100.0,88.0,97.0,81.0,92.0,99.0,,,92.833,15.0
中京,8,3,グレイトクラウン,サトノクラウン,85.0,115.0,94.0,115.0,99.0,100.0,102.0,88.0,99.75,8.0
中京,8,4,ジークルーネ,キズナ,104.0,105.0,105.0,103.0,99.0,103.0,114.0,104.0,104.625,2.0
中京,8,5,パシフィックハイ,キタサンブラック,98.0,103.0,99.0,105.0,104.0,98.0,,,101.167,6.0
中京,8,6,ウインアリス,サンダースノー,113.0,117.0,85.0,114.0,96.0,74.0,135.0,,104.857,1.0
中京,8,7,サンウリエル,ディーマジェスティ,95.0,108.0,97.0,97.0,103.0,94.0,113.0,70.0,97.125,11.0
中京,8,8,セントキルダ,スワーヴリチャード,105.0,103.0,97.0,87.0,98.0,98.0,98.0,,98.0,10.0
中京,8,9,タイキバルドル,ダイワメジャー,95.0,97.0,98.0,94.0,97.0,95.0,86.0,112.0,96.75,13.0
中京,8,10,ザハーフェル,サトノクラウン,85.0,115.0,94.0,115.0,99.0,100.0,102.0,88.0,99.75,8.0
中京,8,11,レッドレナート,レッドファルクス,111.0,111.0,86.0,98.0,99.0,107.0,,,102.0,4.0
中京,8,12,ベランジェール,モーリス,90.0,95.0,99.0,94.0,97.0,96.0,101.0,99.0,96.375,14.0
中京,8,13,セブンマイスター,ドレフォン,107.0,105.0,96.0,106.0,103.0,105.0,,,103.667,3.0
中京,8,14,ダノンアーリー,Frankel,106.0,94.0,105.0,81.0,94.0,102.0,,,97.0,12.0
中京,8,15,エーデルサンライズ,シャンハイボビー,76.0,94.0,91.0,86.0,101.0,87.0,,,89.167,16.0
中京,8,16,バーケンティン,ロードカナロア,103.0,99.0,98.0,104.0,102.0,102.0,,,101.333,5.0
中京,9,1,ユメハハテシナク,ダイワメジャー,95.0,97.0,92.0,94.0,95.0,95.0,,,94.667,10.0
中京,9,2,エンツォウーノ,エイシンヒカリ,98.0,91.0,104.0,87.0,98.0,95.0,105.0,119.0,99.625,6.0
中京,9,3,サパテアール,プリサイスエンド,117.0,110.0,112.0,99.0,132.0,101.0,106.0,105.0,110.25,2.0
中京,9,4,ダディーズトリップ,ドリームジャーニー,,,,,,,,,,
中京,9,5,ティンティンデオ,ドレフォン,107.0,105.0,107.0,106.0,105.0,105.0,,,105.833,4.0
中京,9,6,オーバーザドリーム,ヘニーハウンド,,,,,,,,,,
中京,9,7,エクリプスルバン,シニスターミニスター,111.0,108.0,115.0,112.0,118.0,107.0,123.0,116.0,113.75,1.0
中京,9,8,ヒデノレインボー,シニスターミニスター,111.0,108.0,115.0,101.0,118.0,107.0,,,110.0,3.0
中京,9,9,ボックスオフィス,タリスマニック,128.0,97.0,102.0,105.0,98.0,105.0,,,105.833,4.0
中京,9,10,ラオラシオン,クリエイター2,,,,,,,,,,
中京,9,11,テーオーレガシー,ダンカーク,96.0,96.0,101.0,89.0,99.0,99.0,,,96.667,7.0
中京,9,12,ログラール,モーリス,90.0,95.0,93.0,94.0,99.0,96.0,96.0,97.0,95.0,8.0
中京,9,13,タイキエクセロン,アメリカンペイトリオット,103.0,100.0,95.0,92.0,102.0,89.0,91.0,88.0,95.0,8.0
中京,10,1,ストップザタイム,ダイワメジャー,95.0,97.0,98.0,94.0,95.0,95.0,86.0,112.0,96.5,8.0
中京,10,2,ウインアザレア,マインドユアビスケッツ,77.0,88.0,110.0,105.0,93.0,104.0,96.0,133.0,100.75,5.0
中京,10,3,モズマーヴェリック,リアルスティール,106.0,102.0,105.0,88.0,103.0,110.0,95.0,105.0,101.75,4.0
中京,10,4,ライフセービング,ビーチパトロール,139.0,109.0,99.0,101.0,105.0,106.0,97.0,112.0,108.5,1.0
中京,10,5,ニシノレバンテ,イスラボニータ,98.0,100.0,113.0,111.0,94.0,107.0,103.0,104.0,103.75,3.0
中京,10,6,グランドゴールド,ジャスタウェイ,103.0,101.0,99.0,103.0,99.0,99.0,107.0,91.0,100.25,6.0
中京,10,7,ヴィンセドリス,ロードカナロア,103.0,99.0,98.0,102.0,93.0,102.0,96.0,93.0,98.25,7.0
中京,10,8,バンフィエルド,オルフェーヴル,103.0,107.0,105.0,102.0,103.0,101.0,112.0,104.0,104.625,2.0
中京,10,9,ハイランドリンクス,ドゥラメンテ,95.0,96.0,99.0,89.0,98.0,95.0,96.0,103.0,96.375,9.0
中京,11,1,ミタマ,ハーツクライ,98.0,96.0,93.0,95.0,96.0,95.0,101.0,91.0,95.625,9.0
中京,11,2,メルトユアハート,ロードカナロア,103.0,99.0,98.0,104.0,102.0,102.0,,,101.333,3.0
中京,11,3,ルミノメテオール,エピファネイア,100.0,88.0,97.0,81.0,92.0,99.0,95.0,88.0,92.5,11.0
中京,11,4,オックスリップ,サトノダイヤモンド,91.0,95.0,97.0,102.0,98.0,89.0,103.0,,96.429,7.0
中京,11,5,カヨウネンカ,ゴールドシップ,100.0,98.0,101.0,88.0,75.0,94.0,96.0,96.0,93.5,10.0
中京,11,6,アウフヘーベン,サトノダイヤモンド,91.0,95.0,97.0,102.0,98.0,113.0,103.0,,99.857,4.0
中京,11,7,ソノママソノママ,ビッグアーサー,93.0,103.0,100.0,119.0,96.0,91.0,86.0,103.0,98.875,5.0
中京,11,8,スミ,リオンディーズ,94.0,101.0,98.0,95.0,97.0,92.0,103.0,106.0,98.25,6.0
中京,11,9,バウンシーステップ,モーリス,90.0,95.0,99.0,94.0,97.0,96.0,101.0,99.0,96.375,8.0
中京,11,10,ランスオブサターン,キタサンブラック,98.0,103.0,99.0,114.0,104.0,98.0,109.0,101.0,103.25,2.0
中京,11,11,セフィロ,イスラボニータ,98.0,100.0,113.0,111.0,107.0,107.0,103.0,104.0,105.375,1.0
中京,12,1,マロンドレ,ラブリーデイ,98.0,90.0,91.0,111.0,95.0,98.0,100.0,79.0,95.25,14.0
中京,12,2,シエラメンテ,ドゥラメンテ,95.0,96.0,95.0,89.0,91.0,95.0,,,93.5,15.0
中京,12,3,ミルフルール,ホッコータルマエ,106.0,98.0,102.0,93.0,104.0,109.0,,,102.0,6.0
中京,12,4,レモンシフォン,ホッコータルマエ,106.0,98.0,102.0,93.0,104.0,109.0,,,102.0,6.0
中京,12,5,サイモンカーチス,コパノリッキー,93.0,92.0,94.0,106.0,91.0,92.0,109.0,88.0,95.625,13.0
中京,12,6,シンゼンシャイン,ミッキーアイル,102.0,104.0,97.0,101.0,102.0,100.0,99.0,100.0,100.625,8.0
中京,12,7,コウユーユメノヨウ,エイシンヒカリ,98.0,91.0,104.0,98.0,114.0,95.0,,,100.0,9.0
中京,12,8,ミスエル,ディスクリートキャット,119.0,103.0,101.0,101.0,109.0,104.0,,,106.167,3.0
中京,12,9,ランスオブセヘル,サトノアラジン,108.0,101.0,95.0,110.0,99.0,91.0,92.0,91.0,98.375,12.0
中京,12,10,スーパーバイザー,ルーラーシップ,98.0,96.0,99.0,99.0,107.0,100.0,,,99.833,10.0
中京,12,11,ジーベック,Gun Runner,78.0,95.0,106.0,102.0,109.0,103.0,129.0,118.0,105.0,4.0
中京,12,12,ベンダバール,ドレフォン,107.0,105.0,107.0,106.0,103.0,105.0,110.0,107.0,106.25,2.0
中京,12,13,アップフルーク,トゥザグローリー,127.0,90.0,106.0,102.0,97.0,117.0,104.0,85.0,103.5,5.0
中京,12,14,ダズリングダンス,タイセイレジェンド,,,,,,,,,,
中京,12,15,ビーコング,タリスマニック,128.0,97.0,102.0,105.0,104.0,105.0,,,106.833,1.0
中京,12,16,ジャーニーメモリー,ヴィクトワールピサ,105.0,99.0,88.0,97.0,96.0,106.0,,,98.5,11.0
阪神,1,1,オリバナム,ロジャーバローズ,61.0,89.0,96.0,97.0,105.0,81.0,,,88.167,14.0
阪神,1,2,エアビッグマム,ブリックスアンドモルタル,103.0,98.0,94.0,103.0,100.0,97.0,103.0,105.0,100.375,7.0
阪神,1,3,ラベンサラ,マジェスティックウォリアー,114.0,91.0,103.0,105.0,100.0,105.0,102.0,111.0,103.875,4.0
阪神,1,4,シュパネントパール,Street Boss,,,,,,,,,,
阪神,1,5,セクシーマージュ,タワーオブロンドン,107.0,81.0,102.0,98.0,,,,,97.0,10.0
阪神,1,6,プラウドメアリー,ルーラーシップ,106.0,107.0,99.0,102.0,107.0,100.0,,,103.5,5.0
阪神,1,7,オッシレイション,サンダースノー,156.0,112.0,116.0,115.0,114.0,114.0,74.0,140.0,117.625,1.0
阪神,1,8,ルルーディ,ストロングリターン,85.0,100.0,99.0,94.0,102.0,100.0,104.0,97.0,97.625,9.0
阪神,1,9,ミヤジマナ,コパノリッキー,105.0,98.0,94.0,91.0,91.0,96.0,,,95.833,13.0
阪神,1,10,シャオシンユン,イスラボニータ,93.0,103.0,92.0,103.0,107.0,102.0,103.0,97.0,100.0,8.0
阪神,1,11,リトルスカーレット,キズナ,110.0,104.0,101.0,104.0,99.0,104.0,114.0,98.0,104.25,2.0
阪神,1,12,キャットテイル,ディスクリートキャット,97.0,106.0,101.0,106.0,109.0,106.0,,,104.167,3.0
阪神,1,13,ナリタヒカリ,ルヴァンスレーヴ,90.0,106.0,115.0,133.0,77.0,91.0,,,102.0,6.0
阪神,1,14,デリツィオーサ,モーリス,95.0,100.0,93.0,99.0,97.0,98.0,96.0,97.0,96.875,11.0
阪神,1,15,ベレーザフィン,レイデオロ,100.0,100.0,98.0,89.0,102.0,91.0,,,96.667,12.0
阪神,1,16,タガノミモザ,ノーブルミッション,,,,,,,,,,
阪神,2,1,ブラックタロー,ホッコータルマエ,95.0,105.0,102.0,106.0,100.0,98.0,,,101.0,4.0
阪神,2,2,ナムラクレープ,アドミラブル,,,,,,,,,,
阪神,2,3,タールベルク,ドゥラメンテ,95.0,97.0,95.0,98.0,98.0,99.0,96.0,92.0,96.25,7.0
阪神,2,4,ダイシンレアレア,キズナ,110.0,104.0,101.0,104.0,105.0,104.0,,,104.667,2.0
阪神,2,5,トーアグッドラック,コパノリッキー,105.0,98.0,94.0,91.0,100.0,96.0,,,97.333,6.0
阪神,2,6,プライムクオリティ,タワーオブロンドン,107.0,81.0,121.0,98.0,115.0,153.0,,,112.5,1.0
阪神,2,7,パープルヘイズ,スクリーンヒーロー,101.0,105.0,99.0,115.0,102.0,106.0,,,104.667,2.0
阪神,2,8,カズノマリア,ルーラーシップ,106.0,107.0,99.0,102.0,96.0,100.0,97.0,96.0,100.375,5.0
阪神,2,9,メアリーバローズ,ロジャーバローズ,61.0,89.0,96.0,97.0,89.0,81.0,,,85.5,8.0
阪神,3,1,ドゥドゥ,ニューイヤーズデイ,121.0,98.0,100.0,100.0,101.0,97.0,,,102.833,6.0
阪神,3,2,グランドネビュラ,シャンハイボビー,103.0,105.0,101.0,97.0,101.0,104.0,,,101.833,9.0
阪神,3,3,タイムイズマネー,シニスターミニスター,121.0,123.0,115.0,116.0,110.0,119.0,,,117.333,3.0
阪神,3,4,キャッチーラン,サトノアラジン,110.0,94.0,95.0,95.0,99.0,97.0,92.0,91.0,96.625,14.0
阪神,3,5,タイキフェニックス,シルバーステート,94.0,92.0,77.0,98.0,97.0,99.0,,,92.833,16.0
阪神,3,6,クライスラー,フォーウィールドライブ,117.0,116.0,133.0,113.0,,,,,119.75,1.0
阪神,3,7,インディゴアスール,リオンディーズ,103.0,94.0,99.0,92.0,97.0,102.0,,,97.833,13.0
阪神,3,8,クリノボタンチャン,ミッキーアイル,96.0,103.0,97.0,97.0,102.0,103.0,114.0,100.0,101.5,10.0
阪神,3,9,ヴリトラハン,ロードカナロア,97.0,98.0,100.0,97.0,102.0,96.0,112.0,94.0,99.5,11.0
阪神,3,10,ミラクルミッキー,コパノリッキー,105.0,98.0,94.0,91.0,91.0,96.0,,,95.833,15.0
阪神,3,11,メイショウサトノヒ,ニューイヤーズデイ,121.0,98.0,100.0,100.0,101.0,97.0,,,102.833,6.0
阪神,3,12,タイセイディアマン,カレンブラックヒル,122.0,102.0,107.0,92.0,105.0,102.0,105.0,102.0,104.625,5.0
阪神,3,13,メイショウホダワラ,デクラレーションオブウォー,99.0,99.0,96.0,102.0,105.0,100.0,105.0,111.0,102.125,8.0
阪神,3,14,ショウナンナスカ,リアルスティール,107.0,113.0,108.0,110.0,112.0,104.0,106.0,107.0,108.375,4.0
阪神,3,15,エナドライブ,フォーウィールドライブ,117.0,116.0,133.0,113.0,,,,,119.75,1.0
阪神,3,16,ハギビス,リオンディーズ,103.0,94.0,99.0,92.0,97.0,102.0,103.0,103.0,99.125,12.0
阪神,4,1,メリトーリアス,オルフェーヴル,96.0,103.0,99.0,104.0,103.0,103.0,103.0,103.0,101.75,4.0
阪神,4,2,ヴァリオーサ,エピファネイア,93.0,96.0,88.0,94.0,97.0,93.0,95.0,91.0,93.375,9.0
阪神,4,3,トルストイ,サートゥルナーリア,101.0,116.0,89.0,96.0,71.0,55.0,,,88.0,11.0
阪神,4,4,キングベル,オルフェーヴル,96.0,103.0,99.0,104.0,103.0,103.0,,,101.333,6.0
阪神,4,5,セーデルマンランド,ホッコータルマエ,95.0,105.0,102.0,106.0,100.0,98.0,101.0,104.0,101.375,5.0
阪神,4,6,ピストルスター,アニマルキングダム,183.0,90.0,95.0,97.0,100.0,101.0,72.0,92.0,103.75,2.0
阪神,4,7,ミラクルボーン,American Pharoah,95.0,113.0,105.0,104.0,94.0,103.0,,,102.333,3.0
阪神,4,8,ディオスパーダ,コパノリッキー,105.0,98.0,94.0,91.0,100.0,96.0,99.0,88.0,96.375,7.0
阪神,4,9,ワクシングムーン,アドマイヤムーン,120.0,91.0,79.0,93.0,93.0,92.0,100.0,91.0,94.875,8.0
阪神,4,10,トロワヴァレー,アルアイン,56.0,82.0,84.0,81.0,84.0,88.0,74.0,57.0,75.75,12.0
阪神,4,11,カルテシウス,キズナ,110.0,104.0,101.0,104.0,105.0,104.0,114.0,98.0,105.0,1.0
阪神,4,12,ココデイック,ゴールドドリーム,66.0,94.0,163.0,102.0,55.0,63.0,,,90.5,10.0
阪神,5,1,ジーティードレス,サートゥルナーリア,101.0,94.0,89.0,96.0,71.0,,,,90.2,15.0
阪神,5,2,アルマデオロ,レイデオロ,100.0,100.0,96.0,89.0,95.0,91.0,92.0,,94.714,13.0
阪神,5,3,メイショウサノサ,デクラレーションオブウォー,99.0,99.0,103.0,102.0,95.0,100.0,,,99.667,8.0
阪神,5,4,アルファシリウス,オルフェーヴル,96.0,103.0,105.0,104.0,103.0,103.0,,,102.333,1.0
阪神,5,5,ベストファンタジー,リオンディーズ,103.0,94.0,98.0,92.0,100.0,102.0,89.0,,96.857,9.0
阪神,5,6,マサノイロハ,ルーラーシップ,106.0,107.0,101.0,102.0,96.0,100.0,,,102.0,2.0
阪神,5,7,マーゴットジェム,サトノダイヤモンド,89.0,108.0,97.0,97.0,99.0,98.0,89.0,,96.714,10.0
阪神,5,8,レクスノヴァス,キタサンブラック,99.0,106.0,99.0,97.0,101.0,103.0,,,100.833,5.0
阪神,5,9,ヴォイスオブゼウス,ブリックスアンドモルタル,103.0,98.0,104.0,103.0,104.0,97.0,91.0,,100.0,7.0
阪神,5,10,シカレ,American Pharoah,95.0,113.0,92.0,104.0,94.0,103.0,100.0,,100.143,6.0
阪神,5,11,ルージュカリーナ,エピファネイア,93.0,96.0,97.0,94.0,97.0,93.0,95.0,,95.0,11.0
阪神,5,12,ディスパラール,エピファネイア,93.0,96.0,97.0,94.0,97.0,93.0,88.0,,94.0,14.0
阪神,5,13,クラリヴィデンシア,ハービンジャー,106.0,99.0,101.0,100.0,98.0,104.0,106.0,,102.0,2.0
阪神,5,14,パドロック,ブリックスアンドモルタル,103.0,98.0,104.0,103.0,104.0,97.0,,,101.5,4.0
阪神,5,15,マドモアゼルアスク,エピファネイア,93.0,96.0,97.0,94.0,97.0,93.0,,,95.0,11.0
阪神,6,1,シャドウキャッスル,イスラボニータ,93.0,100.0,113.0,103.0,107.0,102.0,103.0,,103.0,4.0
阪神,6,2,ジューンアルテミス,Quality Road,44.0,113.0,104.0,75.0,128.0,90.0,,,92.333,12.0
阪神,6,3,ヴァージル,ビッグアーサー,77.0,103.0,100.0,89.0,96.0,96.0,86.0,,92.429,11.0
阪神,6,4,サトノシャムロック,ニューイヤーズデイ,121.0,100.0,105.0,100.0,101.0,97.0,,,104.0,3.0
阪神,6,5,アクルクス,イスラボニータ,93.0,100.0,113.0,103.0,107.0,102.0,103.0,,103.0,4.0
阪神,6,6,ウィンストン,モーリス,95.0,95.0,99.0,99.0,97.0,98.0,,,97.167,8.0
阪神,6,7,ムイ,ミッキーアイル,96.0,104.0,107.0,97.0,102.0,103.0,99.0,,101.143,6.0
阪神,6,8,チムグクル,ラブリーデイ,86.0,90.0,108.0,98.0,95.0,100.0,,,96.167,9.0
阪神,6,9,キトンインザスカイ,シスキン,135.0,172.0,185.0,,,,,,164.0,1.0
阪神,6,10,ホーリーブラッサム,ロゴタイプ,70.0,108.0,94.0,97.0,87.0,99.0,,,92.5,10.0
阪神,6,11,フィドルファドル,サトノアラジン,110.0,101.0,95.0,95.0,99.0,97.0,,,99.5,7.0
阪神,6,12,ザカリナン,モズアスコット,117.0,109.0,117.0,,,,,,114.333,2.0
阪神,7,1,クインズシャウラ,キンシャサノキセキ,98.0,94.0,100.0,97.0,97.0,97.0,99.0,91.0,96.625,8.0
阪神,7,2,ペレグリン,バンブーエール,252.0,108.0,123.0,33.0,136.0,133.0,138.0,92.0,126.875,1.0
阪神,7,3,マックスセレナーデ,ドゥラメンテ,95.0,96.0,95.0,99.0,91.0,99.0,,,95.833,9.0
阪神,7,4,イロハニホ,ヘニーヒューズ,98.0,100.0,103.0,100.0,101.0,102.0,,,100.667,6.0
阪神,7,5,クインズエルサ,デクラレーションオブウォー,99.0,97.0,96.0,97.0,105.0,100.0,105.0,111.0,101.25,5.0
阪神,7,6,ゴッドカインド,ドレフォン,104.0,105.0,107.0,106.0,103.0,104.0,,,104.833,3.0
阪神,7,7,ハッピーダンス,イスラボニータ,93.0,100.0,92.0,96.0,107.0,102.0,115.0,97.0,100.25,7.0
阪神,7,8,ゴールデンチップス,エピファネイア,93.0,88.0,88.0,91.0,92.0,93.0,,,90.833,14.0
阪神,7,9,カフェノワール,ドゥラメンテ,95.0,96.0,95.0,89.0,91.0,99.0,96.0,92.0,94.125,12.0
阪神,7,10,ノビル,ネオユニヴァース,72.0,89.0,87.0,109.0,63.0,95.0,,,85.833,15.0
阪神,7,11,サイモンオリーブ,ダイワメジャー,97.0,97.0,92.0,94.0,97.0,96.0,99.0,84.0,94.5,11.0
阪神,7,12,ウィルダネス,シルバーステート,94.0,96.0,77.0,94.0,97.0,99.0,,,92.833,13.0
阪神,7,13,ルージュラメンテ,ドゥラメンテ,95.0,96.0,95.0,99.0,91.0,99.0,,,95.833,9.0
阪神,7,14,イエデゴロゴロ,レインボーライン,,,,,,,,,,
阪神,7,15,フォルテローザ,サトノアラジン,110.0,101.0,95.0,110.0,99.0,97.0,,,102.0,4.0
阪神,7,16,ジェニファー,アニマルキングダム,183.0,89.0,95.0,169.0,78.0,101.0,,,119.167,2.0
阪神,8,1,ヒートオンビート,キングカメハメハ,106.0,105.0,93.0,100.0,104.0,101.0,107.0,,102.286,4.0
阪神,8,2,テイエムタツマキ,キズナ,110.0,108.0,123.0,105.0,117.0,104.0,100.0,,109.571,2.0
阪神,8,3,ディナースタ,ドゥラメンテ,95.0,93.0,81.0,89.0,110.0,99.0,98.0,,95.0,6.0
阪神,8,4,レディステディゴー,ダイワメジャー,97.0,90.0,92.0,94.0,89.0,96.0,86.0,,92.0,8.0
阪神,8,5,サンマルグレイト,グレーターロンドン,118.0,86.0,185.0,123.0,119.0,120.0,,,125.167,1.0
阪神,8,6,エコロマーベリック,ハーツクライ,87.0,90.0,101.0,95.0,93.0,94.0,90.0,,92.857,7.0
阪神,8,7,トーアモルペウス,タリスマニック,98.0,115.0,104.0,87.0,99.0,101.0,,,100.667,5.0
阪神,8,8,ブリヨンカズマ,クロフネ,,,,,,,,,,
阪神,8,9,レッドバロッサ,ドレフォン,104.0,109.0,107.0,109.0,110.0,104.0,110.0,,107.571,3.0
阪神,8,10,パープルアドミラル,シビルウォー,,,,,,,,,,
阪神,9,1,マジカルフェアリー,サートゥルナーリア,65.0,94.0,89.0,96.0,,,,,86.0,12.0
阪神,9,2,エバーグルーヴ,ドゥラメンテ,95.0,96.0,99.0,98.0,98.0,99.0,,,97.5,9.0
阪神,9,3,マーゴットレジーナ,モーリス,95.0,95.0,99.0,99.0,99.0,98.0,,,97.5,9.0
阪神,9,4,ツキノアカリ,エピファネイア,93.0,88.0,97.0,94.0,97.0,93.0,,,93.667,11.0
阪神,9,5,ブルーミングローズ,サートゥルナーリア,65.0,94.0,89.0,96.0,71.0,,,,83.0,13.0
阪神,9,6,フェルシナ,ルーラーシップ,106.0,96.0,101.0,102.0,96.0,100.0,97.0,,99.714,7.0
阪神,9,7,マトラコーニッシュ,サートゥルナーリア,65.0,94.0,89.0,96.0,71.0,,,,83.0,13.0
阪神,9,8,ユメシバイ,ディスクリートキャット,97.0,103.0,119.0,106.0,93.0,106.0,87.0,,101.571,5.0
阪神,9,9,ゴージャス,ゴールドシップ,97.0,98.0,101.0,102.0,102.0,103.0,101.0,,100.571,6.0
阪神,9,10,ルクスジニア,キズナ,110.0,105.0,105.0,104.0,105.0,104.0,114.0,,106.714,1.0
阪神,9,11,ショウナンラフィネ,オルフェーヴル,96.0,107.0,105.0,104.0,103.0,103.0,103.0,,103.0,3.0
阪神,9,12,ケリフレッドアスク,ドゥラメンテ,95.0,96.0,99.0,98.0,98.0,99.0,98.0,,97.571,8.0
阪神,9,13,メイショウピリカ,オルフェーヴル,96.0,107.0,105.0,104.0,103.0,103.0,,,103.0,3.0
阪神,9,14,ラヴァブル,ジャスタウェイ,115.0,101.0,99.0,100.0,99.0,102.0,107.0,,103.286,2.0
阪神,10,1,レッドベルアーム,ハーツクライ,87.0,96.0,93.0,95.0,96.0,94.0,,,93.5,8.0
阪神,10,2,アナレンマ,ディープインパクト,95.0,97.0,99.0,98.0,99.0,97.0,94.0,,97.0,4.0
阪神,10,3,テラステラ,モーリス,95.0,95.0,99.0,92.0,97.0,98.0,101.0,,96.714,5.0
阪神,10,4,ブルーミンデザイン,ロゴタイプ,70.0,108.0,94.0,115.0,87.0,99.0,,,95.5,7.0
阪神,10,5,ミッキースピネル,ロードカナロア,97.0,99.0,98.0,104.0,102.0,96.0,112.0,,101.143,2.0
阪神,10,6,アルトゥーム,モーリス,95.0,95.0,99.0,94.0,97.0,98.0,,,96.333,6.0
阪神,10,7,メイショウカイト,ラブリーデイ,86.0,90.0,108.0,111.0,95.0,100.0,,,98.333,3.0
阪神,10,8,トーホウガレオン,リアルスティール,107.0,102.0,105.0,112.0,104.0,,,,106.0,1.0
阪神,11,1,キングノジョー,シルバーステート,94.0,105.0,104.0,98.0,97.0,99.0,95.0,,98.857,3.0
阪神,11,2,ウォータークラーク,ウォータービルド,,,,,,,,,,
阪神,11,3,ガルダイア,エピファネイア,93.0,97.0,97.0,94.0,97.0,93.0,88.0,,94.143,7.0
阪神,11,4,アスクシュタイン,ドゥラメンテ,95.0,93.0,99.0,98.0,98.0,99.0,96.0,,96.857,5.0
阪神,11,5,ネブラディスク,ドゥラメンテ,95.0,93.0,99.0,98.0,98.0,99.0,,,97.0,4.0
阪神,11,6,エコロディノス,キタサンブラック,99.0,96.0,99.0,97.0,101.0,103.0,112.0,,101.0,2.0
阪神,11,7,ファンダム,サートゥルナーリア,83.0,94.0,89.0,96.0,71.0,,,,86.6,8.0
阪神,11,8,リラエンブレム,キズナ,110.0,108.0,105.0,104.0,105.0,104.0,114.0,,107.143,1.0
阪神,11,9,セルズパワー,サトノアラジン,110.0,73.0,95.0,95.0,93.0,97.0,102.0,,95.0,6.0
阪神,11,10,ヴォラヴィア,エイシンフラッシュ,81.0,77.0,83.0,85.0,90.0,86.0,,,83.667,9.0
