場所,R,馬番,馬名,騎手名,騎手妙味度_1,騎手妙味度_2,騎手妙味度_3,騎手妙味度_4,騎手妙味度_5,騎手妙味度_6,騎手妙味度,騎手妙味度順位
中京,7,14,ワンダーウィルク,小沢大仁,82.0,93.0,95.0,104.0,80.0,102.0,92.667,12.0
中京,8,1,シルバーダイヤ,角田大和,117.0,117.0,110.0,110.0,114.0,108.0,112.667,1.0
中京,8,2,レオンバローズ,丸山元気,99.0,91.0,97.0,97.0,98.0,92.0,95.667,10.0
中京,8,3,グレイトクラウン,小沢大仁,82.0,93.0,91.0,78.0,80.0,104.0,88.0,13.0
中京,8,4,ジークルーネ,菱田裕二,88.0,103.0,100.0,103.0,101.0,95.0,98.333,8.0
中京,8,5,パシフィックハイ,佐々木大,113.0,104.0,103.0,106.0,99.0,115.0,106.667,4.0
中京,8,6,ウインアリス,黛弘人　,78.0,112.0,102.0,99.0,89.0,102.0,97.0,9.0
中京,8,7,サンウリエル,長岡禎仁,120.0,98.0,95.0,112.0,112.0,132.0,111.5,2.0
中京,8,8,セントキルダ,荻野極　,114.0,100.0,97.0,109.0,105.0,95.0,103.333,5.0
中京,8,9,タイキバルドル,国分恭介,109.0,116.0,107.0,114.0,106.0,111.0,110.5,3.0
中京,8,10,ザハーフェル,柴田裕一,70.0,85.0,69.0,104.0,91.0,91.0,85.0,14.0
中京,8,11,レッドレナート,永島まな,80.0,88.0,89.0,91.0,82.0,78.0,84.667,15.0
中京,8,12,ベランジェール,吉田隼人,94.0,97.0,96.0,91.0,96.0,93.0,94.5,11.0
中京,8,13,セブンマイスター,鮫島克駿,97.0,99.0,103.0,102.0,98.0,98.0,99.5,7.0
中京,8,14,ダノンアーリー,石神深道,21.0,60.0,79.0,86.0,60.0,111.0,69.5,16.0
中京,8,15,エーデルサンライズ,小崎綾也,100.0,116.0,102.0,96.0,113.0,81.0,101.333,6.0
中京,8,16,バーケンティン,富田暁　,97.0,92.0,90.0,88.0,92.0,94.0,92.167,12.0
中京,9,1,ユメハハテシナク,菱田裕二,88.0,103.0,107.0,102.0,101.0,99.0,100.0,5.0
中京,9,2,エンツォウーノ,松本大輝,98.0,97.0,103.0,93.0,87.0,90.0,94.667,9.0
中京,9,3,サパテアール,丸山元気,99.0,91.0,95.0,96.0,98.0,111.0,98.333,7.0
中京,9,4,ダディーズトリップ,藤懸貴志,76.0,106.0,105.0,102.0,97.0,111.0,99.5,6.0
中京,9,5,ティンティンデオ,鮫島克駿,97.0,99.0,105.0,107.0,98.0,113.0,103.167,4.0
中京,9,6,オーバーザドリーム,佐々木大,113.0,104.0,101.0,98.0,99.0,113.0,104.667,2.0
中京,9,7,エクリプスルバン,富田暁　,97.0,92.0,96.0,96.0,92.0,93.0,94.333,10.0
中京,9,8,ヒデノレインボー,シュタル,,,,,,,,
中京,9,9,ボックスオフィス,川又賢治,122.0,97.0,100.0,86.0,111.0,106.0,103.667,3.0
中京,9,10,ラオラシオン,吉田隼人,94.0,97.0,96.0,99.0,96.0,99.0,96.833,8.0
中京,9,11,テーオーレガシー,川須栄彦,98.0,88.0,86.0,79.0,96.0,81.0,88.0,12.0
中京,9,12,ログラール,小沢大仁,82.0,93.0,95.0,104.0,80.0,102.0,92.667,11.0
中京,9,13,タイキエクセロン,国分恭介,109.0,116.0,112.0,108.0,106.0,126.0,112.833,1.0
中京,10,1,ストップザタイム,丸山元気,99.0,91.0,97.0,96.0,98.0,92.0,95.5,7.0
中京,10,2,ウインアザレア,黛弘人　,78.0,112.0,102.0,108.0,89.0,102.0,98.5,5.0
中京,10,3,モズマーヴェリック,国分恭介,109.0,116.0,107.0,108.0,106.0,111.0,109.5,2.0
中京,10,4,ライフセービング,鮫島克駿,97.0,99.0,103.0,107.0,98.0,98.0,100.333,4.0
中京,10,5,ニシノレバンテ,荻野極　,114.0,100.0,97.0,92.0,105.0,95.0,100.5,3.0
中京,10,6,グランドゴールド,吉田隼人,94.0,97.0,96.0,99.0,96.0,93.0,95.833,6.0
中京,10,7,ヴィンセドリス,シュタル,,,,,,,,
中京,10,8,バンフィエルド,長岡禎仁,120.0,98.0,95.0,103.0,112.0,132.0,110.0,1.0
中京,10,9,ハイランドリンクス,小沢大仁,82.0,93.0,91.0,104.0,80.0,104.0,92.333,8.0
中京,11,1,ミタマ,小崎綾也,100.0,116.0,102.0,96.0,113.0,81.0,101.333,6.0
中京,11,2,メルトユアハート,荻野極　,114.0,100.0,97.0,109.0,105.0,95.0,103.333,5.0
中京,11,3,ルミノメテオール,シュタル,,,,,,,,
中京,11,4,オックスリップ,佐々木大,113.0,104.0,103.0,106.0,99.0,115.0,106.667,3.0
中京,11,5,カヨウネンカ,長岡禎仁,120.0,98.0,95.0,112.0,112.0,132.0,111.5,2.0
中京,11,6,アウフヘーベン,角田大和,117.0,117.0,110.0,110.0,114.0,108.0,112.667,1.0
中京,11,7,ソノママソノママ,泉谷楓真,109.0,106.0,104.0,100.0,99.0,103.0,103.5,4.0
中京,11,8,スミ,菱田裕二,88.0,103.0,100.0,103.0,101.0,95.0,98.333,8.0
中京,11,9,バウンシーステップ,鮫島克駿,97.0,99.0,103.0,102.0,98.0,98.0,99.5,7.0
中京,11,10,ランスオブサターン,松本大輝,98.0,97.0,92.0,104.0,87.0,75.0,92.167,10.0
中京,11,11,セフィロ,吉田隼人,94.0,97.0,96.0,91.0,96.0,93.0,94.5,9.0
中京,12,1,マロンドレ,シュタル,,,,,,,,
中京,12,2,シエラメンテ,亀田温心,85.0,106.0,98.0,100.0,92.0,93.0,95.667,8.0
中京,12,3,ミルフルール,荻野極　,114.0,100.0,101.0,109.0,105.0,88.0,102.833,5.0
中京,12,4,レモンシフォン,川端海翼,133.0,122.0,103.0,112.0,113.0,107.0,115.0,1.0
中京,12,5,サイモンカーチス,富田暁　,97.0,92.0,96.0,88.0,92.0,93.0,93.0,10.0
中京,12,6,シンゼンシャイン,小沢大仁,82.0,93.0,95.0,78.0,80.0,102.0,88.333,13.0
中京,12,7,コウユーユメノヨウ,長岡禎仁,120.0,98.0,121.0,112.0,112.0,119.0,113.667,3.0
中京,12,8,ミスエル,吉田隼人,94.0,97.0,96.0,91.0,96.0,99.0,95.5,9.0
中京,12,9,ランスオブセヘル,和田陽希,,,,,,,,
中京,12,10,スーパーバイザー,黛弘人　,78.0,112.0,110.0,99.0,89.0,91.0,96.5,7.0
中京,12,11,ジーベック,鮫島克駿,97.0,99.0,105.0,102.0,98.0,113.0,102.333,6.0
中京,12,12,ベンダバール,国分恭介,109.0,116.0,112.0,114.0,106.0,126.0,113.833,2.0
中京,12,13,アップフルーク,柴田裕一,70.0,85.0,96.0,104.0,91.0,108.0,92.333,11.0
中京,12,14,ダズリングダンス,川須栄彦,98.0,88.0,86.0,93.0,96.0,81.0,90.333,12.0
中京,12,15,ビーコング,永島まな,80.0,88.0,86.0,91.0,82.0,85.0,85.333,14.0
中京,12,16,ジャーニーメモリー,佐々木大,113.0,104.0,101.0,106.0,99.0,113.0,106.0,4.0
阪神,1,1,オリバナム,森田誠也,,,,,,,,
阪神,1,2,エアビッグマム,岩田望来,106.0,101.0,98.0,107.0,103.0,95.0,101.667,8.0
阪神,1,3,ラベンサラ,鷲頭虎太,114.0,104.0,107.0,113.0,108.0,102.0,108.0,1.0
阪神,1,4,シュパネントパール,藤岡佑介,103.0,112.0,107.0,103.0,107.0,105.0,106.167,4.0
阪神,1,5,セクシーマージュ,Ｍ．デム,119.0,111.0,104.0,109.0,107.0,91.0,106.833,2.0
阪神,1,6,プラウドメアリー,吉村誠之,96.0,108.0,106.0,102.0,106.0,114.0,105.333,5.0
阪神,1,7,オッシレイション,田山旺佑,,,,,,,,
阪神,1,8,ルルーディ,城戸義政,75.0,89.0,109.0,78.0,81.0,109.0,90.167,14.0
阪神,1,9,ミヤジマナ,幸英明　,90.0,94.0,98.0,94.0,96.0,93.0,94.167,12.0
阪神,1,10,シャオシンユン,岩田康誠,105.0,92.0,99.0,93.0,100.0,100.0,98.167,10.0
阪神,1,11,リトルスカーレット,川田将雅,104.0,99.0,101.0,98.0,101.0,107.0,101.667,8.0
阪神,1,12,キャットテイル,坂井瑠星,104.0,106.0,106.0,107.0,103.0,106.0,105.333,5.0
阪神,1,13,ナリタヒカリ,団野大成,104.0,94.0,108.0,102.0,101.0,104.0,102.167,7.0
阪神,1,14,デリツィオーサ,西村淳也,92.0,98.0,97.0,102.0,98.0,98.0,97.5,11.0
阪神,1,15,ベレーザフィン,古川奈穂,84.0,89.0,94.0,91.0,92.0,95.0,90.833,13.0
阪神,1,16,タガノミモザ,太宰啓介,95.0,114.0,108.0,108.0,106.0,108.0,106.5,3.0
阪神,2,1,ブラックタロー,幸英明　,90.0,94.0,98.0,98.0,96.0,93.0,94.833,7.0
阪神,2,2,ナムラクレープ,酒井学　,100.0,94.0,103.0,99.0,104.0,96.0,99.333,4.0
阪神,2,3,タールベルク,坂井瑠星,104.0,106.0,106.0,101.0,103.0,106.0,104.333,2.0
阪神,2,4,ダイシンレアレア,和田竜二,97.0,100.0,95.0,96.0,99.0,88.0,95.833,6.0
阪神,2,5,トーアグッドラック,田口貫太,97.0,96.0,104.0,99.0,102.0,87.0,97.5,5.0
阪神,2,6,プライムクオリティ,高杉吏麒,21.0,109.0,116.0,105.0,105.0,106.0,93.667,8.0
阪神,2,7,パープルヘイズ,鷲頭虎太,114.0,104.0,107.0,101.0,108.0,102.0,106.0,1.0
阪神,2,8,カズノマリア,今村聖奈,70.0,83.0,91.0,88.0,86.0,81.0,83.167,9.0
阪神,2,9,メアリーバローズ,岩田望来,106.0,101.0,98.0,98.0,103.0,95.0,100.167,3.0
阪神,3,1,ドゥドゥ,岩田康誠,105.0,92.0,99.0,93.0,100.0,100.0,98.167,9.0
阪神,3,2,グランドネビュラ,荻野琢真,86.0,125.0,104.0,130.0,112.0,107.0,110.667,1.0
阪神,3,3,タイムイズマネー,西村淳也,92.0,98.0,97.0,102.0,98.0,98.0,97.5,11.0
阪神,3,4,キャッチーラン,今村聖奈,70.0,83.0,91.0,92.0,86.0,81.0,83.833,15.0
阪神,3,5,タイキフェニックス,森田誠也,,,,,,,,
阪神,3,6,クライスラー,吉村誠之,96.0,108.0,106.0,102.0,106.0,114.0,105.333,5.0
阪神,3,7,インディゴアスール,和田竜二,97.0,100.0,95.0,95.0,99.0,88.0,95.667,12.0
阪神,3,8,クリノボタンチャン,酒井学　,100.0,94.0,103.0,103.0,104.0,96.0,100.0,8.0
阪神,3,9,ヴリトラハン,高杉吏麒,21.0,109.0,116.0,109.0,105.0,106.0,94.333,13.0
阪神,3,10,ミラクルミッキー,Ｍ．デム,119.0,111.0,104.0,109.0,107.0,91.0,106.833,3.0
阪神,3,11,メイショウサトノヒ,田口貫太,97.0,96.0,104.0,103.0,102.0,87.0,98.167,9.0
阪神,3,12,タイセイディアマン,西塚洸二,121.0,109.0,104.0,102.0,90.0,114.0,106.667,4.0
阪神,3,13,メイショウホダワラ,団野大成,104.0,94.0,108.0,102.0,101.0,104.0,102.167,7.0
阪神,3,14,ショウナンナスカ,松若風馬,103.0,108.0,105.0,104.0,100.0,105.0,104.167,6.0
阪神,3,15,エナドライブ,幸英明　,90.0,94.0,98.0,94.0,96.0,93.0,94.167,14.0
阪神,3,16,ハギビス,鷲頭虎太,114.0,104.0,107.0,113.0,108.0,102.0,108.0,2.0
阪神,4,1,メリトーリアス,松若風馬,103.0,108.0,105.0,103.0,100.0,105.0,104.0,4.0
阪神,4,2,ヴァリオーサ,森田誠也,,,,,,,,
阪神,4,3,トルストイ,西村淳也,92.0,98.0,97.0,100.0,98.0,98.0,97.167,7.0
阪神,4,4,キングベル,中井裕二,104.0,83.0,107.0,94.0,95.0,101.0,97.333,6.0
阪神,4,5,セーデルマンランド,幸英明　,90.0,94.0,98.0,98.0,96.0,93.0,94.833,9.0
阪神,4,6,ピストルスター,森裕太朗,,,,,,,,
阪神,4,7,ミラクルボーン,吉村誠之,96.0,108.0,106.0,108.0,106.0,114.0,106.333,1.0
阪神,4,8,ディオスパーダ,和田竜二,97.0,100.0,95.0,96.0,99.0,88.0,95.833,8.0
阪神,4,9,ワクシングムーン,太宰啓介,95.0,114.0,108.0,107.0,106.0,108.0,106.333,1.0
阪神,4,10,トロワヴァレー,川田将雅,104.0,99.0,101.0,105.0,101.0,107.0,102.833,5.0
阪神,4,11,カルテシウス,坂井瑠星,104.0,106.0,106.0,101.0,103.0,106.0,104.333,3.0
阪神,4,12,ココデイック,高杉吏麒,21.0,109.0,116.0,105.0,105.0,106.0,93.667,10.0
阪神,5,1,ジーティードレス,藤岡佑介,103.0,112.0,104.0,109.0,107.0,,107.0,2.0
阪神,5,2,アルマデオロ,武豊　　,99.0,95.0,95.0,97.0,98.0,,96.8,11.0
阪神,5,3,メイショウサノサ,加藤祥太,90.0,97.0,81.0,90.0,91.0,,89.8,13.0
阪神,5,4,アルファシリウス,古川奈穂,84.0,89.0,91.0,90.0,92.0,,89.2,14.0
阪神,5,5,ベストファンタジー,吉村誠之,96.0,108.0,99.0,108.0,106.0,,103.4,4.0
阪神,5,6,マサノイロハ,Ｍ．デム,119.0,111.0,110.0,107.0,107.0,,110.8,1.0
阪神,5,7,マーゴットジェム,和田竜二,97.0,100.0,98.0,96.0,99.0,,98.0,10.0
阪神,5,8,レクスノヴァス,岩田康誠,105.0,92.0,96.0,102.0,100.0,,99.0,8.0
阪神,5,9,ヴォイスオブゼウス,坂井瑠星,104.0,106.0,102.0,101.0,103.0,,103.2,5.0
阪神,5,10,シカレ,高杉吏麒,21.0,109.0,91.0,105.0,105.0,,86.2,15.0
阪神,5,11,ルージュカリーナ,松若風馬,103.0,108.0,101.0,103.0,100.0,,103.0,6.0
阪神,5,12,ディスパラール,団野大成,104.0,94.0,98.0,105.0,101.0,,100.4,7.0
阪神,5,13,クラリヴィデンシア,田口貫太,97.0,96.0,99.0,99.0,102.0,,98.6,9.0
阪神,5,14,パドロック,幸英明　,90.0,94.0,94.0,98.0,96.0,,94.4,12.0
阪神,5,15,マドモアゼルアスク,西塚洸二,121.0,109.0,101.0,103.0,90.0,,104.8,3.0
阪神,6,1,シャドウキャッスル,西塚洸二,121.0,98.0,101.0,102.0,90.0,,102.4,5.0
阪神,6,2,ジューンアルテミス,田口貫太,97.0,112.0,99.0,103.0,102.0,,102.6,4.0
阪神,6,3,ヴァージル,坂井瑠星,104.0,106.0,102.0,107.0,103.0,,104.4,2.0
阪神,6,4,サトノシャムロック,高杉吏麒,21.0,106.0,91.0,109.0,105.0,,86.4,11.0
阪神,6,5,アクルクス,幸英明　,90.0,96.0,94.0,94.0,96.0,,94.0,10.0
阪神,6,6,ウィンストン,吉村誠之,96.0,101.0,99.0,102.0,106.0,,100.8,7.0
阪神,6,7,ムイ,今村聖奈,70.0,94.0,87.0,92.0,86.0,,85.8,12.0
阪神,6,8,チムグクル,川田将雅,104.0,107.0,102.0,98.0,101.0,,102.4,5.0
阪神,6,9,キトンインザスカイ,西村淳也,92.0,98.0,103.0,102.0,98.0,,98.6,8.0
阪神,6,10,ホーリーブラッサム,団野大成,104.0,113.0,98.0,102.0,101.0,,103.6,3.0
阪神,6,11,フィドルファドル,岩田望来,106.0,101.0,106.0,107.0,103.0,,104.6,1.0
阪神,6,12,ザカリナン,岩田康誠,105.0,97.0,96.0,93.0,100.0,,98.2,9.0
阪神,7,1,クインズシャウラ,鷲頭虎太,114.0,104.0,107.0,113.0,108.0,102.0,108.0,1.0
阪神,7,2,ペレグリン,西村淳也,92.0,98.0,97.0,102.0,98.0,98.0,97.5,10.0
阪神,7,3,マックスセレナーデ,幸英明　,90.0,96.0,98.0,94.0,96.0,93.0,94.5,11.0
阪神,7,4,イロハニホ,中井裕二,104.0,112.0,107.0,108.0,95.0,101.0,104.5,5.0
阪神,7,5,クインズエルサ,団野大成,104.0,113.0,108.0,102.0,101.0,104.0,105.333,2.0
阪神,7,6,ゴッドカインド,今村聖奈,70.0,94.0,91.0,92.0,86.0,81.0,85.667,14.0
阪神,7,7,ハッピーダンス,高杉吏麒,21.0,106.0,116.0,109.0,105.0,106.0,93.833,12.0
阪神,7,8,ゴールデンチップス,坂井瑠星,104.0,106.0,106.0,107.0,103.0,106.0,105.333,2.0
阪神,7,9,カフェノワール,岩田望来,106.0,101.0,98.0,107.0,103.0,95.0,101.667,7.0
阪神,7,10,ノビル,田口貫太,97.0,112.0,104.0,103.0,102.0,87.0,100.833,8.0
阪神,7,11,サイモンオリーブ,岩田康誠,105.0,97.0,99.0,93.0,100.0,100.0,99.0,9.0
阪神,7,12,ウィルダネス,西塚洸二,121.0,98.0,104.0,102.0,90.0,114.0,104.833,4.0
阪神,7,13,ルージュラメンテ,古川奈穂,84.0,96.0,94.0,91.0,92.0,95.0,92.0,13.0
阪神,7,14,イエデゴロゴロ,田山旺佑,,,,,,,,
阪神,7,15,フォルテローザ,森田誠也,,,,,,,,
阪神,7,16,ジェニファー,吉村誠之,96.0,101.0,106.0,102.0,106.0,114.0,104.167,6.0
阪神,8,1,ヒートオンビート,石神深一,92.0,87.0,88.0,88.0,100.0,,91.0,3.0
阪神,8,2,テイエムタツマキ,黒岩悠　,87.0,107.0,99.0,99.0,58.0,,90.0,4.0
阪神,8,3,ディナースタ,高田潤　,120.0,105.0,98.0,98.0,84.0,,101.0,1.0
阪神,8,4,レディステディゴー,難波剛健,84.0,100.0,105.0,105.0,21.0,,83.0,9.0
阪神,8,5,サンマルグレイト,大江原圭,101.0,79.0,90.0,90.0,,,90.0,4.0
阪神,8,6,エコロマーベリック,草野太郎,83.0,111.0,97.0,97.0,21.0,,81.8,10.0
阪神,8,7,トーアモルペウス,五十嵐雄,100.0,112.0,100.0,100.0,21.0,,86.6,7.0
阪神,8,8,ブリヨンカズマ,伴啓太　,110.0,106.0,105.0,105.0,21.0,,89.4,6.0
阪神,8,9,レッドバロッサ,小牧加矢,74.0,99.0,98.0,98.0,,,92.25,2.0
阪神,8,10,パープルアドミラル,上野翔　,99.0,93.0,109.0,109.0,21.0,,86.2,8.0
阪神,9,1,マジカルフェアリー,和田竜二,97.0,93.0,98.0,96.0,99.0,,96.6,12.0
阪神,9,2,エバーグルーヴ,高杉吏麒,21.0,106.0,91.0,105.0,105.0,,85.6,14.0
阪神,9,3,マーゴットレジーナ,北村宏司,85.0,106.0,105.0,101.0,100.0,,99.4,9.0
阪神,9,4,ツキノアカリ,岩田康誠,105.0,97.0,96.0,102.0,100.0,,100.0,7.0
阪神,9,5,ブルーミングローズ,団野大成,104.0,113.0,98.0,105.0,101.0,,104.2,2.0
阪神,9,6,フェルシナ,藤岡佑介,103.0,104.0,104.0,109.0,107.0,,105.4,1.0
阪神,9,7,マトラコーニッシュ,岩田望来,106.0,101.0,106.0,98.0,103.0,,102.8,3.0
阪神,9,8,ユメシバイ,酒井学　,100.0,103.0,99.0,99.0,104.0,,101.0,5.0
阪神,9,9,ゴージャス,浜中俊　,96.0,95.0,107.0,103.0,103.0,,100.8,6.0
阪神,9,10,ルクスジニア,池添謙一,100.0,97.0,101.0,103.0,98.0,,99.8,8.0
阪神,9,11,ショウナンラフィネ,西村淳也,92.0,98.0,103.0,100.0,98.0,,98.2,10.0
阪神,9,12,ケリフレッドアスク,西塚洸二,121.0,98.0,101.0,103.0,90.0,,102.6,4.0
阪神,9,13,メイショウピリカ,武豊　　,99.0,98.0,95.0,97.0,98.0,,97.4,11.0
阪神,9,14,ラヴァブル,幸英明　,90.0,96.0,94.0,98.0,96.0,,94.8,13.0
阪神,10,1,レッドベルアーム,幸英明　,90.0,96.0,94.0,94.0,96.0,,94.0,7.0
阪神,10,2,アナレンマ,西塚洸二,121.0,98.0,101.0,102.0,90.0,,102.4,4.0
阪神,10,3,テラステラ,坂井瑠星,104.0,106.0,102.0,107.0,103.0,,104.4,1.0
阪神,10,4,ブルーミンデザイン,浜中俊　,96.0,95.0,107.0,103.0,103.0,,100.8,6.0
阪神,10,5,ミッキースピネル,川田将雅,104.0,107.0,102.0,98.0,101.0,,102.4,4.0
阪神,10,6,アルトゥーム,高杉吏麒,21.0,106.0,91.0,109.0,105.0,,86.4,8.0
阪神,10,7,メイショウカイト,団野大成,104.0,113.0,98.0,102.0,101.0,,103.6,2.0
阪神,10,8,トーホウガレオン,田口貫太,97.0,112.0,99.0,103.0,102.0,,102.6,3.0
阪神,11,1,キングノジョー,坂井瑠星,104.0,104.0,102.0,101.0,103.0,,102.8,6.0
阪神,11,2,ウォータークラーク,幸英明　,90.0,107.0,94.0,98.0,96.0,,97.0,9.0
阪神,11,3,ガルダイア,藤岡佑介,103.0,101.0,104.0,109.0,107.0,,104.8,2.0
阪神,11,4,アスクシュタイン,川田将雅,104.0,104.0,102.0,105.0,101.0,,103.2,5.0
阪神,11,5,ネブラディスク,武豊　　,99.0,100.0,95.0,97.0,98.0,,97.8,8.0
阪神,11,6,エコロディノス,岩田望来,106.0,93.0,106.0,98.0,103.0,,101.2,7.0
阪神,11,7,ファンダム,北村宏司,85.0,89.0,105.0,101.0,100.0,,96.0,10.0
阪神,11,8,リラエンブレム,浜中俊　,96.0,112.0,107.0,103.0,103.0,,104.2,3.0
阪神,11,9,セルズパワー,Ｍ．デム,119.0,96.0,110.0,107.0,107.0,,107.8,1.0
阪神,11,10,ヴォラヴィア,団野大成,104.0,111.0,98.0,105.0,101.0,,103.8,4.0
阪神,12,1,ノッテルーナ,田山旺佑,,,,,,,,
阪神,12,2,ミアステラ,幸英明　,90.0,96.0,98.0,98.0,96.0,93.0,95.167,7.0
阪神,12,3,サイモンルモンド,松若風馬,103.0,100.0,105.0,103.0,100.0,105.0,102.667,4.0
阪神,12,4,アーマルコライト,西塚洸二,121.0,98.0,104.0,103.0,90.0,114.0,105.0,2.0
阪神,12,5,デルマアートマン,吉村誠之,96.0,101.0,106.0,108.0,106.0,114.0,105.167,1.0
阪神,12,6,サンライズウェーヴ,岩田康誠,105.0,97.0,99.0,102.0,100.0,100.0,100.5,5.0
阪神,12,7,ホルトバージ,武豊　　,99.0,98.0,100.0,97.0,98.0,99.0,98.5,6.0
阪神,12,8,オペラプラージュ,川田将雅,104.0,107.0,101.0,105.0,101.0,107.0,104.167,3.0
阪神,12,9,ジョウショーパワー,和田竜二,97.0,93.0,95.0,96.0,99.0,88.0,94.667,8.0
