場所,R,馬番,馬名,調教師名,調教師妙味度_1,調教師妙味度_2,調教師妙味度_3,調教師妙味度_4,調教師妙味度_5,調教師妙味度_6,調教師妙味度_7,調教師妙味度_8,調教師妙味度,調教師妙味度順位
阪神,11,4,ソーダズリング,新谷功一,97.0,77.0,96.0,93.0,97.0,97.0,85.0,,91.714,14.0
阪神,11,5,ドゥアイズ,庄野靖志,99.0,101.0,103.0,96.0,101.0,101.0,97.0,,99.714,7.0
阪神,11,6,ドナベティ,矢作芳人,101.0,102.0,99.0,98.0,107.0,102.0,110.0,,102.714,5.0
阪神,11,7,スウィープフィート,庄野靖志,99.0,101.0,103.0,93.0,101.0,101.0,96.0,,99.143,8.0
阪神,11,8,キミノナハマリア,千田輝彦,103.0,75.0,117.0,107.0,115.0,113.0,,,105.0,3.0
阪神,11,9,ラヴァンダ,中村直也,108.0,103.0,97.0,91.0,85.0,97.0,,,96.833,10.0
阪神,11,10,ボンドガール,手塚貴久,91.0,103.0,107.0,94.0,104.0,102.0,102.0,,100.429,6.0
阪神,11,11,サフィラ,池添学　,105.0,105.0,102.0,105.0,108.0,108.0,,,105.5,2.0
阪神,11,12,ヒルノローザンヌ,西村真幸,87.0,140.0,99.0,101.0,98.0,96.0,,,103.5,4.0
阪神,11,13,ウンブライル,木村哲也,74.0,102.0,105.0,96.0,102.0,96.0,109.0,,97.714,9.0
阪神,11,14,イフェイオン,杉山佳明,109.0,127.0,100.0,108.0,108.0,106.0,,,109.667,1.0
阪神,12,1,クリノオリーブ,谷潔　　,107.0,106.0,111.0,113.0,112.0,105.0,,,109.0,2.0
阪神,12,2,メイショウホウレン,安達昭夫,86.0,96.0,99.0,114.0,90.0,95.0,92.0,,96.0,11.0
阪神,12,3,ブルーノート,梅田智之,88.0,92.0,88.0,89.0,95.0,95.0,,,91.167,14.0
阪神,12,4,サウンドサンビーム,安達昭夫,86.0,96.0,99.0,89.0,90.0,95.0,85.0,,91.429,13.0
阪神,12,5,カナウ,杉山晴紀,107.0,106.0,105.0,86.0,106.0,105.0,102.0,,102.429,5.0
阪神,12,6,イミュータブル,浜田多実,94.0,100.0,109.0,85.0,104.0,99.0,101.0,,98.857,10.0
阪神,12,7,ゼンノツキヨミ,秋山真一,,,,,,,,,,
阪神,12,8,スナークシュンソウ,野中賢二,101.0,98.0,100.0,107.0,92.0,104.0,,,100.333,7.0
阪神,12,9,タイセイフェスタ,森一誠　,21.0,92.0,107.0,82.0,88.0,130.0,84.0,,86.286,15.0
阪神,12,10,ミロワール,河嶋宏樹,125.0,121.0,140.0,109.0,121.0,134.0,,,125.0,1.0
阪神,12,11,アンジュフィールド,矢作芳人,101.0,102.0,105.0,96.0,107.0,102.0,,,102.167,6.0
阪神,12,12,オコタンペ,須貝尚介,97.0,100.0,101.0,99.0,102.0,100.0,,,99.833,8.0
阪神,12,13,ディキシーガンナー,中内田充,95.0,99.0,100.0,92.0,96.0,93.0,,,95.833,12.0
阪神,12,14,ヨシノヤッタルデー,中竹和也,115.0,104.0,99.0,113.0,102.0,106.0,,,106.5,3.0
阪神,12,15,テンクウフラワー,渡辺薫彦,107.0,108.0,94.0,119.0,96.0,103.0,104.0,,104.429,4.0
阪神,12,16,ストームバンガード,岡田稲男,91.0,100.0,105.0,102.0,102.0,99.0,,,99.833,8.0
