場所,R,馬番,馬名,種牡馬名,種牡馬妙味度_1,種牡馬妙味度_2,種牡馬妙味度_3,種牡馬妙味度_4,種牡馬妙味度_5,種牡馬妙味度_6,種牡馬妙味度_7,種牡馬妙味度_8,種牡馬妙味度,種牡馬妙味度順位
中山,4,8,フォージドブリック,ブリックスアンドモルタル,104.0,60.0,,,,,,,82.0,11.0
中山,4,9,シャンドゥレール,エピファネイア,91.0,97.0,,,,,,,94.0,6.0
中山,4,10,エターナリー,ゴールドアリュール,,,,,,,,,,
中山,4,11,エンデュミオン,ヴィクトワールピサ,95.0,94.0,,,,,,,94.5,5.0
中山,4,12,ピンポイントドロー,レッドファルクス,107.0,39.0,,,,,,,73.0,12.0
中山,4,13,ヤマタケアオイバラ,ジャスタウェイ,95.0,101.0,,,,,,,98.0,4.0
中山,4,14,ティートラップ,シニスターミニスター,116.0,95.0,,,,,,,105.5,1.0
中山,5,1,マイネルアウルム,ゴールドシップ,96.0,102.0,101.0,102.0,102.0,103.0,101.0,,101.0,4.0
中山,5,2,バトラーズワーフ,ブリックスアンドモルタル,104.0,98.0,104.0,103.0,104.0,97.0,91.0,,100.143,7.0
中山,5,3,ルーメン,リアルスティール,113.0,113.0,105.0,110.0,103.0,104.0,95.0,,106.143,1.0
中山,5,4,コスモリスナー,ゴールドシップ,96.0,102.0,101.0,102.0,102.0,103.0,101.0,,101.0,4.0
中山,5,5,ニシノイッキサス,Sottsass,,,,,,,,,,
中山,5,6,プルミエソルティ,レイデオロ,96.0,100.0,96.0,89.0,95.0,91.0,,,94.5,9.0
中山,5,7,メイショウニトベ,ダノンバラード,69.0,100.0,107.0,98.0,104.0,103.0,,,96.833,8.0
中山,5,8,ピエナフェーヴル,オルフェーヴル,101.0,103.0,105.0,104.0,103.0,103.0,,,103.167,3.0
中山,5,9,パルファム,ウインブライト,110.0,107.0,97.0,99.0,99.0,111.0,,,103.833,2.0
中山,5,10,ナリノボガート,サトノクラウン,107.0,86.0,94.0,93.0,88.0,95.0,,,93.833,10.0
中山,5,11,エバーグリーン,ガルボ,,,,,,,,,,
中山,5,12,タカミノガコイ,ルーラーシップ,100.0,107.0,101.0,102.0,96.0,100.0,97.0,,100.429,6.0
中山,6,1,ジェットエアー,シルバーステート,118.0,92.0,77.0,98.0,97.0,99.0,95.0,,96.571,8.0
中山,6,2,エメラルドシティー,エスポワールシチー,118.0,115.0,108.0,106.0,106.0,110.0,82.0,,106.429,4.0
中山,6,3,ピコシー,サトノダイヤモンド,106.0,108.0,100.0,97.0,99.0,98.0,,,101.333,6.0
中山,6,4,セラトーン,Saxon Warrior,21.0,97.0,75.0,92.0,104.0,94.0,77.0,,80.0,12.0
中山,6,5,ボンズドゥッカ,ドレフォン,100.0,107.0,107.0,105.0,105.0,104.0,,,104.667,5.0
中山,6,6,ゴールドブリーダー,ゴールドアクター,98.0,114.0,96.0,113.0,122.0,114.0,,,109.5,2.0
中山,6,7,マーゴットフェスタ,サートゥルナーリア,74.0,101.0,116.0,89.0,96.0,88.0,,,94.0,10.0
中山,6,8,オンクラウドナイン,ラニ,126.0,101.0,115.0,115.0,112.0,119.0,,,114.667,1.0
中山,6,9,タイセイアダマス,リアルスティール,113.0,113.0,108.0,110.0,103.0,104.0,,,108.5,3.0
中山,6,10,アルデツヨシ,マインドユアビスケッツ,84.0,99.0,93.0,90.0,93.0,93.0,,,92.0,11.0
中山,6,11,ブルージュ,ブリックスアンドモルタル,104.0,98.0,94.0,103.0,104.0,97.0,91.0,,98.714,7.0
中山,6,12,インターステラ,ダノンバラード,69.0,100.0,102.0,98.0,104.0,103.0,,,96.0,9.0
中山,7,1,クリーンエア,リアルインパクト,98.0,99.0,101.0,92.0,103.0,99.0,98.0,,98.571,8.0
中山,7,2,ハクサンイーグル,ハクサンムーン,115.0,101.0,135.0,145.0,110.0,139.0,,,124.167,1.0
中山,7,3,ユキノフルマチ,マインドユアビスケッツ,84.0,88.0,110.0,105.0,102.0,93.0,,,97.0,10.0
中山,7,4,ホイッスルソング,ビッグアーサー,101.0,103.0,100.0,119.0,96.0,96.0,86.0,,100.143,5.0
中山,7,5,セイロンジェムズ,レイデオロ,96.0,99.0,96.0,102.0,91.0,100.0,,,97.333,9.0
中山,7,6,ドリーミングアップ,エピファネイア,91.0,88.0,97.0,91.0,92.0,93.0,,,92.0,14.0
中山,7,7,マルメラーダ,スクリーンヒーロー,101.0,110.0,109.0,95.0,107.0,106.0,110.0,,105.429,2.0
中山,7,8,パヴァーヌ,サトノクラウン,107.0,115.0,94.0,99.0,95.0,93.0,,,100.5,4.0
中山,7,9,キイロノトマト,インカンテーション,,,,,,,,,,
中山,7,10,エールトゥヘヴン,ロードカナロア,100.0,99.0,98.0,102.0,102.0,96.0,96.0,,99.0,6.0
中山,7,11,ガルサブランカ,キズナ,104.0,105.0,105.0,103.0,99.0,104.0,,,103.333,3.0
中山,7,12,レッドアーバイン,Kingman,75.0,71.0,86.0,80.0,79.0,83.0,,,79.0,15.0
中山,7,13,タイキバルドル,ダイワメジャー,97.0,97.0,98.0,94.0,97.0,96.0,,,96.5,11.0
中山,7,14,ヴィントシュティレ,モーリス,95.0,95.0,99.0,94.0,97.0,98.0,,,96.333,12.0
中山,7,15,アサクサヴィーナス,モーリス,95.0,95.0,99.0,92.0,97.0,98.0,,,96.0,13.0
中山,7,16,レッドロスタム,ロードカナロア,100.0,99.0,98.0,102.0,102.0,96.0,96.0,,99.0,6.0
中山,8,1,サーティファイド,マクフィ,91.0,100.0,99.0,103.0,100.0,100.0,95.0,,98.286,5.0
中山,8,2,シーリュウシー,ホッコータルマエ,103.0,98.0,102.0,93.0,94.0,98.0,,,98.0,6.0
中山,8,3,ロードインフェルノ,サトノアラジン,93.0,101.0,95.0,110.0,63.0,97.0,102.0,,94.429,11.0
中山,8,4,アレスエルピーダ,サトノアレス,,,,,,,,,,
中山,8,5,ヒットアンドロール,ブリックスアンドモルタル,104.0,116.0,94.0,92.0,97.0,91.0,,,99.0,3.0
中山,8,6,トゥザヒロイン,ジャスタウェイ,95.0,101.0,103.0,103.0,111.0,102.0,,,102.5,1.0
中山,8,7,スカパラダイス,シルバーステート,118.0,96.0,77.0,100.0,97.0,99.0,96.0,,97.571,7.0
中山,8,8,ポップスター,シャンハイボビー,84.0,94.0,101.0,97.0,74.0,104.0,80.0,,90.571,13.0
中山,8,9,パッカパッカブー,ハービンジャー,104.0,97.0,88.0,100.0,101.0,104.0,,,99.0,3.0
中山,8,10,ラファールドール,ニューイヤーズデイ,98.0,100.0,100.0,113.0,97.0,88.0,,,99.333,2.0
中山,8,11,タキ,ハーツクライ,98.0,96.0,98.0,101.0,93.0,94.0,90.0,,95.714,9.0
中山,8,12,アスプリージャ,レイデオロ,96.0,99.0,98.0,88.0,91.0,100.0,,,95.333,10.0
中山,8,13,クールシェルタ,アポロキングダム,103.0,99.0,108.0,62.0,78.0,113.0,,,93.833,12.0
中山,8,14,セイウンガレオン,ドゥラメンテ,96.0,96.0,95.0,89.0,110.0,99.0,,,97.5,8.0
中山,9,1,ダノンピクチャー,ドゥラメンテ,96.0,96.0,99.0,98.0,98.0,99.0,96.0,,97.429,6.0
中山,9,2,ビーオンザカバー,ハービンジャー,104.0,97.0,101.0,100.0,98.0,104.0,87.0,,98.714,5.0
中山,9,3,タイムレス,キズナ,104.0,105.0,105.0,104.0,105.0,104.0,100.0,,103.857,1.0
中山,9,4,ブルーマエストロ,サートゥルナーリア,74.0,65.0,94.0,89.0,96.0,,,,83.6,8.0
中山,9,5,ファイアトリック,タリスマニック,99.0,97.0,97.0,104.0,98.0,99.0,101.0,,99.286,4.0
中山,9,6,エンペラーズソード,ドレフォン,100.0,105.0,96.0,105.0,105.0,104.0,106.0,,103.0,2.0
中山,9,7,クモヒトツナイ,アルアイン,84.0,112.0,88.0,81.0,84.0,88.0,66.0,,86.143,7.0
中山,9,8,ジェットブレード,ビーチパトロール,87.0,109.0,99.0,109.0,105.0,98.0,,,101.167,3.0
中山,9,9,ウーバーストロング,レッドベルジュール,,,,,,,,,,
中山,10,1,ダイシンヤマト,ヤマカツエース,99.0,95.0,97.0,107.0,88.0,,,,97.2,10.0
中山,10,2,キャプテンシー,モーリス,95.0,95.0,99.0,94.0,97.0,98.0,101.0,,97.0,11.0
中山,10,3,ミエスペランサ,リアルスティール,113.0,102.0,105.0,88.0,112.0,104.0,,,104.0,2.0
中山,10,4,フロムダスク,Bolt d'Oro,,,,,,,,,,
中山,10,5,ディープリッチ,ディープブリランテ,99.0,92.0,99.0,82.0,91.0,96.0,,,93.167,13.0
中山,10,6,ジュノー,Dark Angel,164.0,102.0,115.0,130.0,114.0,113.0,68.0,,115.143,1.0
中山,10,7,ポルカリズム,ロードカナロア,100.0,99.0,98.0,102.0,102.0,96.0,,,99.5,9.0
中山,10,8,ユキノロイヤル,ディーマジェスティ,99.0,108.0,97.0,97.0,103.0,105.0,,,101.5,5.0
中山,10,9,レッドアトレーヴ,ロードカナロア,100.0,99.0,98.0,104.0,102.0,96.0,,,99.833,8.0
中山,10,10,ショウナンラスボス,ダイワメジャー,97.0,97.0,98.0,94.0,97.0,96.0,,,96.5,12.0
中山,10,11,テウメッサ,ハービンジャー,104.0,97.0,101.0,100.0,102.0,104.0,,,101.333,6.0
中山,10,12,ウインレイアー,シルバーステート,118.0,96.0,104.0,100.0,97.0,99.0,,,102.333,3.0
中山,10,13,エッセレンチ,シルバーステート,118.0,96.0,104.0,100.0,97.0,99.0,,,102.333,3.0
中山,10,14,ブランデーロック,マクフィ,91.0,100.0,102.0,103.0,98.0,100.0,106.0,,100.0,7.0
中山,11,1,チョングク,ディープブリランテ,99.0,115.0,99.0,98.0,91.0,96.0,,,99.667,6.0
中山,11,2,コートアリシアン,サートゥルナーリア,74.0,83.0,94.0,105.0,96.0,,,,90.4,12.0
中山,11,3,ベイビーキッス,サンダースノー,129.0,21.0,85.0,115.0,114.0,114.0,74.0,,93.143,11.0
中山,11,4,ルナルーチェット,ブリックスアンドモルタル,104.0,60.0,104.0,103.0,100.0,97.0,,,94.667,9.0
中山,11,5,ミーントゥビー,リアルインパクト,98.0,97.0,101.0,111.0,103.0,99.0,,,101.5,4.0
中山,11,6,ルージュラナキラ,アドマイヤマーズ,80.0,86.0,95.0,104.0,116.0,85.0,,,94.333,10.0
中山,11,7,アドマイヤズーム,モーリス,95.0,96.0,99.0,99.0,97.0,98.0,,,97.333,8.0
中山,11,8,シュバルツマサムネ,マインドユアビスケッツ,84.0,163.0,110.0,90.0,102.0,93.0,101.0,,106.143,2.0
中山,11,9,ジェットマグナム,ヘンリーバローズ,76.0,81.0,99.0,98.0,86.0,86.0,75.0,,85.857,13.0
中山,11,10,ムイ,ミッキーアイル,100.0,109.0,107.0,97.0,102.0,103.0,99.0,,102.429,3.0
中山,11,11,アタラシイカドデニ,イスラボニータ,106.0,121.0,113.0,103.0,107.0,102.0,,,108.667,1.0
中山,11,12,プリティディーヴァ,Kingman,75.0,88.0,86.0,75.0,79.0,83.0,78.0,,80.571,14.0
中山,11,13,イミグラントソング,マクフィ,91.0,120.0,102.0,93.0,98.0,100.0,,,100.667,5.0
中山,11,14,ストレイトトーカー,ファインニードル,102.0,82.0,104.0,100.0,101.0,100.0,,,98.167,7.0
中山,12,1,ゴキゲンサン,リアルインパクト,98.0,99.0,99.0,86.0,103.0,99.0,115.0,,99.857,11.0
中山,12,2,モイラ,デクラレーションオブウォー,102.0,97.0,96.0,73.0,105.0,100.0,,,95.5,15.0
中山,12,3,シャープソーン,ファインニードル,102.0,104.0,95.0,101.0,100.0,105.0,,,101.167,7.0
中山,12,4,オーブルクール,デクラレーションオブウォー,102.0,97.0,96.0,73.0,105.0,100.0,,,95.5,15.0
中山,12,5,メイデンタワー,ドレフォン,100.0,105.0,107.0,109.0,103.0,104.0,,,104.667,3.0
中山,12,6,フレイミングパイ,リアルインパクト,98.0,99.0,99.0,92.0,103.0,99.0,,,98.333,13.0
中山,12,7,プレイテシア,ドレフォン,100.0,105.0,107.0,109.0,103.0,104.0,,,104.667,3.0
中山,12,8,スペキオサレジーナ,ルーラーシップ,100.0,96.0,99.0,97.0,107.0,100.0,107.0,,100.857,9.0
中山,12,9,アルジェンタージョ,レッドファルクス,107.0,111.0,113.0,98.0,99.0,98.0,,,104.333,5.0
中山,12,10,ルミッキ,ルーラーシップ,100.0,96.0,99.0,99.0,107.0,100.0,107.0,,101.143,8.0
中山,12,11,バロン,ロードカナロア,100.0,99.0,100.0,104.0,102.0,96.0,,,100.167,10.0
中山,12,12,フォルクスリート,ダイワメジャー,97.0,97.0,92.0,97.0,97.0,96.0,,,96.0,14.0
中山,12,13,モデルハント,トランセンド,94.0,98.0,100.0,102.0,104.0,101.0,110.0,,101.286,6.0
中山,12,14,クラリティスケール,エイシンヒカリ,122.0,91.0,104.0,87.0,114.0,114.0,,,105.333,1.0
中山,12,15,ワイノナオミ,ドレフォン,100.0,105.0,107.0,106.0,103.0,104.0,110.0,,105.0,2.0
中山,12,16,ジューンポンポン,マクフィ,91.0,100.0,99.0,103.0,98.0,100.0,,,98.5,12.0
阪神,1,1,レディオンステージ,エピファネイア,93.0,96.0,88.0,94.0,97.0,93.0,95.0,,93.714,14.0
阪神,1,2,ビガーサンライズ,ノーブルミッション,,,,,,,,,,
阪神,1,3,エイシンナザレ,ゴールドアクター,113.0,114.0,96.0,113.0,122.0,114.0,,,112.0,2.0
阪神,1,4,ヴォルクメア,ラニ,109.0,101.0,115.0,115.0,112.0,119.0,,,111.833,3.0
阪神,1,5,ルージュヴィーナス,サンダースノー,156.0,112.0,116.0,115.0,106.0,114.0,,,119.833,1.0
阪神,1,6,メイショウオハコ,ルヴァンスレーヴ,90.0,106.0,114.0,133.0,,,,,110.75,5.0
阪神,1,7,ベレーザフィン,レイデオロ,100.0,100.0,98.0,89.0,95.0,91.0,92.0,,95.0,13.0
阪神,1,8,ブルーアロマ,American Pharoah,95.0,113.0,105.0,104.0,94.0,103.0,100.0,,102.0,7.0
阪神,1,9,ショウナンマハト,レイデオロ,100.0,100.0,98.0,89.0,95.0,91.0,,,95.5,12.0
阪神,1,10,メイショウウメゴチ,ダノンレジェンド,121.0,102.0,116.0,110.0,113.0,114.0,105.0,,111.571,4.0
阪神,1,11,ミスサンシャイン,ラブリーデイ,86.0,98.0,91.0,98.0,103.0,100.0,106.0,,97.429,10.0
阪神,1,12,コロニス,デクラレーションオブウォー,99.0,99.0,96.0,102.0,95.0,100.0,,,98.5,9.0
阪神,1,13,カルドウェル,スワーヴリチャード,102.0,101.0,89.0,94.0,105.0,92.0,,,97.167,11.0
阪神,1,14,アンデルマット,ルヴァンスレーヴ,90.0,106.0,114.0,133.0,,,,,110.75,5.0
阪神,1,15,ペイシャキセキ,オーヴァルエース,,,,,,,,,,
阪神,1,16,カフジキームン,ミッキーアイル,96.0,103.0,97.0,97.0,100.0,103.0,,,99.333,8.0
阪神,2,1,バルミラクル,マクフィ,102.0,98.0,99.0,93.0,98.0,100.0,,,98.333,9.0
阪神,2,2,ソコトラ,モーリス,95.0,100.0,93.0,99.0,97.0,98.0,,,97.0,10.0
阪神,2,3,スノーサウンド,ゴールドドリーム,66.0,94.0,52.0,102.0,,,,,78.5,12.0
阪神,2,4,ペイドラロワール,ダイワメジャー,97.0,94.0,92.0,96.0,97.0,96.0,,,95.333,11.0
阪神,2,5,スマートフランキー,スマートオーディン,,,,,,,,,,
阪神,2,6,ニュースフラッシュ,サンダースノー,156.0,112.0,116.0,115.0,114.0,114.0,,,121.167,1.0
阪神,2,7,テーオーミリカン,ウインブライト,107.0,121.0,102.0,99.0,,,,,107.25,4.0
阪神,2,8,ミライエイゴウ,ミッキーアイル,96.0,103.0,97.0,97.0,102.0,103.0,,,99.667,8.0
阪神,2,9,シュタールペスカ,リアルスティール,107.0,113.0,108.0,110.0,112.0,104.0,106.0,,108.571,3.0
阪神,2,10,ディアウス,シニスターミニスター,121.0,123.0,115.0,116.0,110.0,119.0,,,117.333,2.0
阪神,2,11,バッハアルプゼー,Practical Joke,,,,,,,,,,
阪神,2,12,ラファル,ドレフォン,104.0,107.0,107.0,105.0,103.0,104.0,,,105.0,5.0
阪神,2,13,アイファージェット,パドトロワ,,,,,,,,,,
阪神,2,14,フロンティエール,キズナ,110.0,104.0,101.0,104.0,99.0,104.0,,,103.667,7.0
阪神,2,15,ワンダーキュイラス,カリフォルニアクローム,99.0,108.0,105.0,104.0,107.0,105.0,,,104.667,6.0
阪神,2,16,ダイゴセイリュウ,アドミラブル,,,,,,,,,,
阪神,3,1,パドロック,ブリックスアンドモルタル,103.0,98.0,94.0,103.0,104.0,97.0,103.0,,100.286,9.0
阪神,3,2,イイデテッシン,グァンチャーレ,,,,,,,,,,
阪神,3,3,ベルエアキング,ルヴァンスレーヴ,90.0,106.0,114.0,133.0,,,,,110.75,2.0
阪神,3,4,ダイハッシュウ,ブリックスアンドモルタル,103.0,98.0,94.0,103.0,104.0,97.0,,,99.833,10.0
阪神,3,5,マルカプラスター,ブリックスアンドモルタル,103.0,98.0,94.0,103.0,104.0,97.0,,,99.833,10.0
阪神,3,6,サントモナルカ,イスラボニータ,93.0,103.0,92.0,103.0,94.0,102.0,,,97.833,13.0
阪神,3,7,ペプチドモガミ,コパノリッキー,105.0,98.0,94.0,91.0,100.0,96.0,109.0,,99.0,12.0
阪神,3,8,テーオーシュタルク,マジェスティックウォリアー,114.0,91.0,103.0,105.0,104.0,105.0,95.0,,102.429,5.0
阪神,3,9,ロイヤルテール,レイデオロ,100.0,100.0,98.0,89.0,95.0,91.0,92.0,,95.0,14.0
阪神,3,10,アカデミア,キズナ,110.0,104.0,101.0,104.0,105.0,104.0,,,104.667,4.0
阪神,3,11,ダンツファントム,アドマイヤマーズ,95.0,169.0,108.0,116.0,85.0,,,,114.6,1.0
阪神,3,12,テーオーシュタイン,ワールドエース,87.0,92.0,93.0,92.0,90.0,86.0,95.0,,90.714,15.0
阪神,3,13,ドウジギリ,トランセンド,106.0,108.0,100.0,102.0,91.0,101.0,,,101.333,6.0
阪神,3,14,オリジナルファイン,パイロ,107.0,104.0,105.0,112.0,108.0,106.0,,,107.0,3.0
阪神,3,15,オーシンエイチ,ニューイヤーズデイ,121.0,98.0,100.0,100.0,101.0,97.0,88.0,,100.714,7.0
阪神,3,16,ポセイドンバローズ,サートゥルナーリア,101.0,116.0,89.0,96.0,,,,,100.5,8.0
阪神,4,1,メイショウモエギ,ダイワメジャー,97.0,94.0,98.0,96.0,97.0,96.0,,,96.333,11.0
阪神,4,2,ブリスディーシャ,リオンディーズ,103.0,94.0,98.0,92.0,97.0,102.0,,,97.667,8.0
阪神,4,3,アメリカンポリス,Into Mischief,87.0,109.0,71.0,104.0,109.0,97.0,,,96.167,14.0
阪神,4,4,フェブルアーリア,サートゥルナーリア,101.0,94.0,105.0,96.0,,,,,99.0,3.0
阪神,4,5,タイキクロニクル,ハービンジャー,106.0,99.0,101.0,100.0,102.0,104.0,87.0,,99.857,2.0
阪神,4,6,ニシノイツキムスメ,レイデオロ,100.0,100.0,96.0,89.0,102.0,91.0,100.0,,96.857,9.0
阪神,4,7,ルックアップトゥー,モーリス,95.0,100.0,99.0,99.0,97.0,98.0,101.0,,98.429,5.0
阪神,4,8,アーバンキング,ホークビル,21.0,105.0,99.0,102.0,69.0,90.0,105.0,,84.429,17.0
阪神,4,9,ビップディラン,ミッキーグローリー,21.0,80.0,80.0,82.0,127.0,65.0,,,75.833,18.0
阪神,4,10,ゴールドサニーデイ,トーセンラー,86.0,91.0,98.0,96.0,106.0,99.0,,,96.0,15.0
阪神,4,11,ウールワース,ブリックスアンドモルタル,103.0,98.0,104.0,103.0,100.0,97.0,,,100.833,1.0
阪神,4,12,エーデルヴェーグ,サートゥルナーリア,101.0,94.0,105.0,96.0,,,,,99.0,3.0
阪神,4,13,ハツコイサイダー,サートゥルナーリア,101.0,94.0,105.0,96.0,88.0,,,,96.8,10.0
阪神,4,14,モアサナイト,レイデオロ,100.0,100.0,96.0,89.0,102.0,91.0,,,96.333,11.0
阪神,4,15,テーオーノーベル,ロードカナロア,97.0,98.0,98.0,97.0,102.0,96.0,96.0,,97.714,7.0
阪神,4,16,パクシー,モーリス,95.0,100.0,99.0,99.0,97.0,98.0,,,98.0,6.0
阪神,4,17,ウインレオネッサ,エピファネイア,93.0,96.0,97.0,94.0,92.0,93.0,,,94.167,16.0
阪神,4,18,ヴォレンティエーリ,ダイワメジャー,97.0,94.0,98.0,96.0,97.0,96.0,,,96.333,11.0
阪神,5,1,タガノマカシヤ,アメリカンペイトリオット,104.0,100.0,95.0,97.0,102.0,106.0,,,100.667,6.0
阪神,5,2,ライノ,Into Mischief,87.0,99.0,108.0,104.0,74.0,97.0,119.0,,98.286,9.0
阪神,5,3,ショーダンサー,シニスターミニスター,121.0,108.0,115.0,116.0,118.0,119.0,,,116.167,1.0
阪神,5,4,ヒルノハンブルク,ナダル,103.0,112.0,108.0,101.0,,,,,106.0,4.0
阪神,5,5,メイショウソウセキ,マジェスティックウォリアー,114.0,111.0,103.0,105.0,104.0,105.0,,,107.0,3.0
阪神,5,6,サイモンシュバリエ,シニスターミニスター,121.0,108.0,115.0,116.0,118.0,119.0,113.0,,115.714,2.0
阪神,5,7,サマーナイト,ルーラーシップ,106.0,96.0,99.0,102.0,96.0,100.0,,,99.833,7.0
阪神,5,8,ポッドフォルク,ルヴァンスレーヴ,21.0,106.0,114.0,133.0,,,,,93.5,10.0
阪神,5,9,マキシマムビスタ,ヘニーヒューズ,98.0,100.0,103.0,103.0,108.0,102.0,,,102.333,5.0
阪神,5,10,クリノラピダス,マクフィ,102.0,100.0,99.0,93.0,102.0,100.0,,,99.333,8.0
阪神,5,11,ギュルヴィ,Nyquist,,,,,,,,,,
阪神,6,1,サトノランデヴー,サトノアレス,,,,,,,,,,
阪神,6,2,イリフィ,Too Darn Hot,331.0,168.0,128.0,97.0,125.0,156.0,125.0,,161.429,1.0
阪神,6,3,タガノアンファン,レッドベルジュール,,,,,,,,,,
阪神,6,4,メイショウツヨキ,アドマイヤマーズ,129.0,95.0,104.0,116.0,107.0,,,,110.2,3.0
阪神,6,5,アオイレーギーナ,リアルスティール,107.0,102.0,105.0,110.0,112.0,104.0,106.0,,106.571,4.0
阪神,6,6,ブルーレース,モズアスコット,117.0,109.0,117.0,140.0,,,,,120.75,2.0
阪神,6,7,モンテディアーナ,ドレフォン,104.0,105.0,96.0,105.0,103.0,104.0,,,102.833,5.0
阪神,6,8,インブロリオ,アドマイヤムーン,120.0,90.0,99.0,93.0,93.0,92.0,86.0,,96.143,6.0
阪神,6,9,セディバン,タワーオブロンドン,72.0,108.0,102.0,98.0,,,,,95.0,7.0
阪神,6,10,カンシン,ビッグアーサー,77.0,103.0,100.0,89.0,96.0,96.0,,,93.5,8.0
阪神,6,11,ミルトライディーン,エピファネイア,93.0,88.0,97.0,94.0,92.0,93.0,,,92.833,9.0
阪神,7,1,プルーヴンウィナー,キズナ,110.0,105.0,101.0,103.0,105.0,104.0,,,104.667,2.0
阪神,7,2,スナークメモリー,オルフェーヴル,96.0,107.0,99.0,102.0,103.0,103.0,112.0,,103.143,3.0
阪神,7,3,キャロルビアンカ,サトノダイヤモンド,89.0,95.0,100.0,99.0,98.0,,,,96.2,6.0
阪神,7,4,シゲルオトヒメ,ベルシャザール,,,,,,,,,,
阪神,7,5,ハリウッドパーク,カリフォルニアクローム,99.0,106.0,105.0,21.0,100.0,105.0,,,89.333,8.0
阪神,7,6,フェロニエール,ドゥラメンテ,95.0,96.0,95.0,99.0,98.0,99.0,,,97.0,4.0
阪神,7,7,ルージュクライト,ドゥラメンテ,95.0,96.0,95.0,99.0,98.0,99.0,96.0,,96.857,5.0
阪神,7,8,アリストクラシア,ハーツクライ,87.0,96.0,98.0,101.0,95.0,94.0,,,95.167,7.0
阪神,7,9,ドゥライトアルディ,ドレフォン,104.0,105.0,107.0,109.0,105.0,104.0,,,105.667,1.0
阪神,8,1,イロハニホ,ヘニーヒューズ,98.0,100.0,103.0,100.0,101.0,102.0,,,100.667,8.0
阪神,8,2,セールヴォラン,グァンチャーレ,,,,,,,,,,
阪神,8,3,スパークルジョイ,レッドファルクス,97.0,111.0,113.0,98.0,99.0,98.0,,,102.667,7.0
阪神,8,4,エコロヴァルム,ロージズインメイ,64.0,84.0,97.0,88.0,97.0,93.0,,,87.167,13.0
阪神,8,5,ペレグリン,バンブーエール,252.0,108.0,123.0,33.0,136.0,133.0,,,130.833,1.0
阪神,8,6,ロードドミニオン,ロードカナロア,97.0,99.0,100.0,102.0,102.0,96.0,,,99.333,9.0
阪神,8,7,ザングウィル,Dandy Man,,,,,,,,,,
阪神,8,8,トモジャアルマンド,サウスヴィグラス,,,,,,,,,,
阪神,8,9,アートフォーム,シュヴァルグラン,124.0,90.0,89.0,91.0,94.0,80.0,,,94.667,12.0
阪神,8,10,ベンダバール,ドレフォン,104.0,105.0,107.0,106.0,103.0,104.0,,,104.833,5.0
阪神,8,11,キャンドルマス,パイロ,107.0,102.0,105.0,101.0,102.0,106.0,,,103.833,6.0
阪神,8,12,ピストンボーイ,イスラボニータ,93.0,100.0,92.0,96.0,107.0,102.0,103.0,,99.0,10.0
阪神,8,13,シリウス,ダノンレジェンド,121.0,110.0,116.0,118.0,111.0,114.0,,,115.0,2.0
阪神,8,14,ケロシンドリームズ,コパノリッキー,105.0,92.0,94.0,97.0,91.0,96.0,109.0,,97.714,11.0
阪神,8,15,ピカリ,Twirling Candy,21.0,144.0,130.0,137.0,110.0,,,,108.4,3.0
阪神,8,16,キーウィル,ネロ,74.0,135.0,94.0,115.0,110.0,,,,105.6,4.0
阪神,9,1,ミアステラ,ドゥラメンテ,95.0,96.0,99.0,89.0,110.0,99.0,98.0,,98.0,4.0
阪神,9,2,アメジストブラック,エピファネイア,93.0,88.0,97.0,81.0,93.0,93.0,,,90.833,9.0
阪神,9,3,チュウワモーニング,キズナ,110.0,105.0,105.0,105.0,117.0,104.0,100.0,,106.571,1.0
阪神,9,4,ブロンディール,ハーツクライ,87.0,96.0,93.0,95.0,93.0,94.0,90.0,,92.571,8.0
阪神,9,5,シュプリンガー,ラブリーデイ,86.0,90.0,108.0,111.0,99.0,100.0,106.0,,100.0,3.0
阪神,9,6,サトノスカイターフ,ディープインパクト,95.0,97.0,99.0,98.0,97.0,97.0,101.0,,97.714,5.0
阪神,9,7,スピードリッチ,ドレフォン,104.0,105.0,96.0,106.0,110.0,104.0,,,104.167,2.0
阪神,9,8,フォーチュンコード,スピルバーグ,102.0,96.0,104.0,75.0,98.0,102.0,101.0,,96.857,6.0
阪神,9,9,ウェイビー,サトノアラジン,110.0,101.0,95.0,84.0,63.0,97.0,102.0,,93.143,7.0
阪神,10,1,ソリダリティ,ハーツクライ,87.0,96.0,93.0,95.0,95.0,94.0,,,93.333,14.0
阪神,10,2,マテンロウアレス,ダイワメジャー,97.0,97.0,98.0,94.0,95.0,96.0,86.0,,94.714,13.0
阪神,10,3,ブロッケンボウ,タリスマニック,98.0,97.0,97.0,105.0,98.0,99.0,124.0,,102.571,5.0
阪神,10,4,ノーブルスカイ,ネオユニヴァース,72.0,89.0,95.0,109.0,107.0,95.0,83.0,,92.857,15.0
阪神,10,5,アスクカムオンモア,ブリックスアンドモルタル,103.0,116.0,104.0,104.0,97.0,,,,104.8,2.0
阪神,10,6,カネフラ,グランデッツァ,,,,,,,,,,
阪神,10,7,ランスオブクイーン,タリスマニック,98.0,97.0,97.0,105.0,98.0,99.0,,,99.0,8.0
阪神,10,8,メイショウゲキリン,キズナ,110.0,105.0,105.0,105.0,105.0,104.0,,,105.667,1.0
阪神,10,9,チルカーノ,ハービンジャー,106.0,97.0,101.0,100.0,98.0,104.0,87.0,,99.0,8.0
