場所,R,馬番,馬名,騎手名,騎手妙味度_1,騎手妙味度_2,騎手妙味度_3,騎手妙味度_4,騎手妙味度_5,騎手妙味度_6,騎手妙味度,騎手妙味度順位
中山,7,8,パヴァーヌ,田辺裕信,99.0,103.0,106.0,100.0,101.0,,101.8,3.0
中山,7,9,キイロノトマト,小林凌大,108.0,95.0,78.0,94.0,97.0,,94.4,14.0
中山,7,10,エールトゥヘヴン,大野拓弥,98.0,98.0,107.0,102.0,101.0,,101.2,4.0
中山,7,11,ガルサブランカ,戸崎圭太,98.0,98.0,100.0,98.0,101.0,,99.0,9.0
中山,7,12,レッドアーバイン,長浜鴻緒,99.0,99.0,103.0,96.0,101.0,,99.6,7.0
中山,7,13,タイキバルドル,木幡巧也,96.0,91.0,97.0,100.0,98.0,,96.4,13.0
中山,7,14,ヴィントシュティレ,北村宏司,101.0,106.0,105.0,106.0,100.0,,103.6,1.0
中山,7,15,アサクサヴィーナス,菅原明良,96.0,97.0,100.0,104.0,99.0,,99.2,8.0
中山,7,16,レッドロスタム,舟山瑠泉,,,,,,,,
中山,8,1,サーティファイド,岩田康誠,101.0,97.0,99.0,87.0,100.0,,96.8,8.0
中山,8,2,シーリュウシー,戸崎圭太,98.0,98.0,96.0,100.0,101.0,,98.6,6.0
中山,8,3,ロードインフェルノ,石川裕紀,108.0,99.0,100.0,93.0,101.0,,100.2,3.0
中山,8,4,アレスエルピーダ,横山和生,106.0,102.0,103.0,108.0,106.0,,105.0,1.0
中山,8,5,ヒットアンドロール,今村聖奈,139.0,94.0,91.0,89.0,86.0,,99.8,4.0
中山,8,6,トゥザヒロイン,大野拓弥,98.0,98.0,95.0,88.0,101.0,,96.0,9.0
中山,8,7,スカパラダイス,野中悠太,103.0,97.0,99.0,102.0,97.0,,99.6,5.0
中山,8,8,ポップスター,丸田恭介,116.0,103.0,108.0,86.0,106.0,,103.8,2.0
中山,8,9,パッカパッカブー,杉原誠人,103.0,103.0,93.0,75.0,103.0,,95.4,10.0
中山,8,10,ラファールドール,木幡巧也,96.0,91.0,101.0,66.0,98.0,,90.4,12.0
中山,8,11,タキ,舟山瑠泉,,,,,,,,
中山,8,12,アスプリージャ,江田照男,100.0,74.0,89.0,97.0,95.0,,91.0,11.0
中山,8,13,クールシェルタ,長浜鴻緒,99.0,99.0,98.0,55.0,101.0,,90.4,12.0
中山,8,14,セイウンガレオン,菅原明良,96.0,97.0,102.0,96.0,99.0,,98.0,7.0
中山,9,1,ダノンピクチャー,横山武史,99.0,93.0,100.0,97.0,98.0,,97.4,9.0
中山,9,2,ビーオンザカバー,川田将雅,93.0,107.0,102.0,105.0,101.0,,101.6,2.0
中山,9,3,タイムレス,野中悠太,103.0,97.0,99.0,92.0,97.0,,97.6,8.0
中山,9,4,ブルーマエストロ,戸崎圭太,98.0,98.0,100.0,99.0,101.0,,99.2,5.0
中山,9,5,ファイアトリック,田辺裕信,99.0,103.0,106.0,101.0,101.0,,102.0,1.0
中山,9,6,エンペラーズソード,菅原明良,96.0,97.0,100.0,98.0,99.0,,98.0,7.0
中山,9,7,クモヒトツナイ,松岡正海,101.0,88.0,108.0,98.0,104.0,,99.8,4.0
中山,9,8,ジェットブレード,原優介　,99.0,108.0,91.0,99.0,95.0,,98.4,6.0
中山,9,9,ウーバーストロング,大野拓弥,98.0,98.0,107.0,102.0,101.0,,101.2,3.0
中山,10,1,ダイシンヤマト,岩田康誠,101.0,97.0,96.0,93.0,100.0,,97.4,10.0
中山,10,2,キャプテンシー,川田将雅,93.0,107.0,102.0,98.0,101.0,,100.2,5.0
中山,10,3,ミエスペランサ,横山武史,99.0,93.0,100.0,95.0,98.0,,97.0,12.0
中山,10,4,フロムダスク,松岡正海,101.0,88.0,108.0,101.0,104.0,,100.4,4.0
中山,10,5,ディープリッチ,菅原明良,96.0,97.0,100.0,104.0,99.0,,99.2,6.0
中山,10,6,ジュノー,江田照男,100.0,74.0,90.0,89.0,95.0,,89.6,13.0
中山,10,7,ポルカリズム,津村明秀,102.0,95.0,104.0,106.0,99.0,,101.2,3.0
中山,10,8,ユキノロイヤル,石橋脩　,97.0,104.0,88.0,105.0,95.0,,97.8,8.0
中山,10,9,レッドアトレーヴ,横山和生,106.0,102.0,102.0,100.0,106.0,,103.2,1.0
中山,10,10,ショウナンラスボス,吉田豊　,97.0,103.0,94.0,99.0,93.0,,97.2,11.0
中山,10,11,テウメッサ,戸崎圭太,98.0,98.0,100.0,98.0,101.0,,99.0,7.0
中山,10,12,ウインレイアー,モレイラ,,,,,,,,
中山,10,13,エッセレンチ,杉原誠人,103.0,103.0,107.0,98.0,103.0,,102.8,2.0
中山,10,14,ブランデーロック,原優介　,99.0,108.0,91.0,96.0,95.0,,97.8,8.0
中山,11,1,チョングク,丸田恭介,116.0,116.0,98.0,103.0,106.0,,107.8,2.0
中山,11,2,コートアリシアン,菅原明良,96.0,116.0,100.0,104.0,99.0,,103.0,4.0
中山,11,3,ベイビーキッス,原優介　,99.0,180.0,91.0,96.0,95.0,,112.2,1.0
中山,11,4,ルナルーチェット,横山武史,99.0,106.0,100.0,95.0,98.0,,99.6,8.0
中山,11,5,ミーントゥビー,松岡正海,101.0,120.0,108.0,101.0,104.0,,106.8,3.0
中山,11,6,ルージュラナキラ,岩田康誠,101.0,120.0,96.0,93.0,100.0,,102.0,6.0
中山,11,7,アドマイヤズーム,川田将雅,93.0,104.0,102.0,98.0,101.0,,99.6,8.0
中山,11,8,シュバルツマサムネ,田辺裕信,99.0,80.0,106.0,100.0,101.0,,97.2,11.0
中山,11,9,ジェットマグナム,三浦皇成,103.0,80.0,99.0,101.0,104.0,,97.4,10.0
中山,11,10,ムイ,今村聖奈,139.0,82.0,87.0,92.0,86.0,,97.2,11.0
中山,11,11,アタラシイカドデニ,吉田豊　,97.0,87.0,94.0,99.0,93.0,,94.0,13.0
中山,11,12,プリティディーヴァ,モレイラ,,,,,,,,
中山,11,13,イミグラントソング,石川裕紀,108.0,107.0,99.0,99.0,101.0,,102.8,5.0
中山,11,14,ストレイトトーカー,大野拓弥,98.0,97.0,107.0,102.0,101.0,,101.0,7.0
中山,12,1,ゴキゲンサン,原優介　,99.0,108.0,102.0,96.0,95.0,,100.0,8.0
中山,12,2,モイラ,舟山瑠泉,,,,,,,,
中山,12,3,シャープソーン,長浜鴻緒,99.0,99.0,98.0,96.0,101.0,,98.6,12.0
中山,12,4,オーブルクール,石橋脩　,97.0,104.0,107.0,105.0,95.0,,101.6,3.0
中山,12,5,メイデンタワー,岩田康誠,101.0,97.0,99.0,93.0,100.0,,98.0,13.0
中山,12,6,フレイミングパイ,北村宏司,101.0,106.0,101.0,106.0,100.0,,102.8,1.0
中山,12,7,プレイテシア,菅原明良,96.0,97.0,102.0,104.0,99.0,,99.6,10.0
中山,12,8,スペキオサレジーナ,杉原誠人,103.0,103.0,93.0,98.0,103.0,,100.0,8.0
中山,12,9,アルジェンタージョ,木幡巧也,96.0,91.0,101.0,100.0,98.0,,97.2,14.0
中山,12,10,ルミッキ,三浦皇成,103.0,98.0,104.0,101.0,104.0,,102.0,2.0
中山,12,11,バロン,横山武史,99.0,93.0,92.0,95.0,98.0,,95.4,15.0
中山,12,12,フォルクスリート,津村明秀,102.0,95.0,100.0,106.0,99.0,,100.4,5.0
中山,12,13,モデルハント,今村聖奈,139.0,94.0,91.0,92.0,86.0,,100.4,5.0
中山,12,14,クラリティスケール,石川裕紀,108.0,99.0,100.0,99.0,101.0,,101.4,4.0
中山,12,15,ワイノナオミ,田辺裕信,99.0,103.0,98.0,100.0,101.0,,100.2,7.0
中山,12,16,ジューンポンポン,大野拓弥,98.0,98.0,95.0,102.0,101.0,,98.8,11.0
阪神,1,1,レディオンステージ,松山弘平,99.0,99.0,102.0,99.0,98.0,,99.4,10.0
阪神,1,2,ビガーサンライズ,和田陽希,,,,,,,,
阪神,1,3,エイシンナザレ,団野大成,104.0,94.0,108.0,105.0,101.0,,102.4,8.0
阪神,1,4,ヴォルクメア,田山旺佑,,,,,,,,
阪神,1,5,ルージュヴィーナス,岩田望来,106.0,101.0,98.0,98.0,103.0,,101.2,9.0
阪神,1,6,メイショウオハコ,柴田裕一,93.0,91.0,96.0,72.0,82.0,,86.8,14.0
阪神,1,7,ベレーザフィン,坂井瑠星,104.0,106.0,106.0,101.0,103.0,,104.0,6.0
阪神,1,8,ブルーアロマ,太宰啓介,95.0,114.0,108.0,107.0,106.0,,106.0,4.0
阪神,1,9,ショウナンマハト,吉村誠之,96.0,108.0,106.0,108.0,106.0,,104.8,5.0
阪神,1,10,メイショウウメゴチ,鮫島克駿,108.0,107.0,105.0,107.0,106.0,,106.6,3.0
阪神,1,11,ミスサンシャイン,岡田祥嗣,241.0,141.0,91.0,151.0,152.0,,155.2,1.0
阪神,1,12,コロニス,Ｍ．デム,119.0,111.0,104.0,107.0,107.0,,109.6,2.0
阪神,1,13,カルドウェル,武豊　　,99.0,95.0,100.0,97.0,98.0,,97.8,11.0
阪神,1,14,アンデルマット,西村淳也,92.0,98.0,97.0,100.0,98.0,,97.0,13.0
阪神,1,15,ペイシャキセキ,和田竜二,97.0,100.0,95.0,96.0,99.0,,97.4,12.0
阪神,1,16,カフジキームン,古川吉洋,111.0,103.0,94.0,104.0,101.0,,102.6,7.0
阪神,2,1,バルミラクル,鮫島良太,109.0,97.0,113.0,100.0,125.0,,108.8,1.0
阪神,2,2,ソコトラ,西村淳也,92.0,98.0,97.0,102.0,98.0,,97.4,11.0
阪神,2,3,スノーサウンド,菱田裕二,104.0,101.0,107.0,103.0,104.0,,103.8,7.0
阪神,2,4,ペイドラロワール,城戸義政,75.0,89.0,109.0,78.0,81.0,,86.4,12.0
阪神,2,5,スマートフランキー,森田誠也,,,,,,,,
阪神,2,6,ニュースフラッシュ,シュタル,,,,,,,,
阪神,2,7,テーオーミリカン,藤岡佑介,103.0,112.0,107.0,103.0,107.0,,106.4,2.0
阪神,2,8,ミライエイゴウ,岩田望来,106.0,101.0,98.0,107.0,103.0,,103.0,8.0
阪神,2,9,シュタールペスカ,和田陽希,,,,,,,,
阪神,2,10,ディアウス,北村友一,107.0,108.0,100.0,100.0,105.0,,104.0,6.0
阪神,2,11,バッハアルプゼー,松山弘平,99.0,99.0,102.0,99.0,98.0,,99.4,9.0
阪神,2,12,ラファル,武豊　　,99.0,95.0,100.0,97.0,98.0,,97.8,10.0
阪神,2,13,アイファージェット,田山旺佑,,,,,,,,
阪神,2,14,フロンティエール,坂井瑠星,104.0,106.0,106.0,107.0,103.0,,105.2,4.0
阪神,2,15,ワンダーキュイラス,西塚洸二,121.0,109.0,104.0,102.0,90.0,,105.2,4.0
阪神,2,16,ダイゴセイリュウ,太宰啓介,95.0,114.0,108.0,108.0,106.0,,106.2,3.0
阪神,3,1,パドロック,幸英明　,90.0,94.0,98.0,98.0,96.0,,95.2,12.0
阪神,3,2,イイデテッシン,和田竜二,97.0,100.0,95.0,96.0,99.0,,97.4,10.0
阪神,3,3,ベルエアキング,鮫島克駿,108.0,107.0,105.0,107.0,106.0,,106.6,2.0
阪神,3,4,ダイハッシュウ,森田誠也,,,,,,,,
阪神,3,5,マルカプラスター,和田陽希,,,,,,,,
阪神,3,6,サントモナルカ,Ｍ．デム,119.0,111.0,104.0,107.0,107.0,,109.6,1.0
阪神,3,7,ペプチドモガミ,武豊　　,99.0,95.0,100.0,97.0,98.0,,97.8,9.0
阪神,3,8,テーオーシュタルク,菱田裕二,104.0,101.0,107.0,102.0,104.0,,103.6,5.0
阪神,3,9,ロイヤルテール,酒井学　,100.0,94.0,103.0,99.0,104.0,,100.0,7.0
阪神,3,10,アカデミア,坂井瑠星,104.0,106.0,106.0,101.0,103.0,,104.0,4.0
阪神,3,11,ダンツファントム,古川吉洋,111.0,103.0,94.0,104.0,101.0,,102.6,6.0
阪神,3,12,テーオーシュタイン,シュタル,,,,,,,,
阪神,3,13,ドウジギリ,松山弘平,99.0,99.0,102.0,99.0,98.0,,99.4,8.0
阪神,3,14,オリジナルファイン,吉村誠之,96.0,108.0,106.0,108.0,106.0,,104.8,3.0
阪神,3,15,オーシンエイチ,柴田裕一,93.0,91.0,96.0,72.0,82.0,,86.8,13.0
阪神,3,16,ポセイドンバローズ,西村淳也,92.0,98.0,97.0,100.0,98.0,,97.0,11.0
阪神,4,1,メイショウモエギ,池添謙一,100.0,102.0,101.0,97.0,98.0,,99.6,11.0
阪神,4,2,ブリスディーシャ,シュタル,,,,,,,,
阪神,4,3,アメリカンポリス,岩田望来,106.0,101.0,106.0,107.0,103.0,,104.6,3.0
阪神,4,4,フェブルアーリア,鮫島克駿,108.0,107.0,103.0,102.0,106.0,,105.2,2.0
阪神,4,5,タイキクロニクル,西塚洸二,121.0,109.0,101.0,102.0,90.0,,104.6,3.0
阪神,4,6,ニシノイツキムスメ,幸英明　,90.0,94.0,94.0,94.0,96.0,,93.6,15.0
阪神,4,7,ルックアップトゥー,広瀬航　,,,,,,,,
阪神,4,8,アーバンキング,浜中俊　,96.0,103.0,107.0,103.0,103.0,,102.4,7.0
阪神,4,9,ビップディラン,西村淳也,92.0,98.0,103.0,102.0,98.0,,98.6,12.0
阪神,4,10,ゴールドサニーデイ,吉村誠之,96.0,108.0,99.0,102.0,106.0,,102.2,9.0
阪神,4,11,ウールワース,武豊　　,99.0,95.0,95.0,97.0,98.0,,96.8,14.0
阪神,4,12,エーデルヴェーグ,北村友一,107.0,108.0,102.0,100.0,105.0,,104.4,5.0
阪神,4,13,ハツコイサイダー,松山弘平,99.0,99.0,95.0,99.0,98.0,,98.0,13.0
阪神,4,14,モアサナイト,団野大成,104.0,94.0,98.0,102.0,101.0,,99.8,10.0
阪神,4,15,テーオーノーベル,菱田裕二,104.0,101.0,100.0,103.0,104.0,,102.4,7.0
阪神,4,16,パクシー,藤岡佑介,103.0,112.0,104.0,103.0,107.0,,105.8,1.0
阪神,4,17,ウインレオネッサ,坂井瑠星,104.0,106.0,102.0,107.0,103.0,,104.4,5.0
阪神,4,18,ヴォレンティエーリ,柴田裕一,93.0,91.0,69.0,104.0,82.0,,87.8,16.0
阪神,5,1,タガノマカシヤ,岩田望来,106.0,101.0,98.0,98.0,103.0,,101.2,6.0
阪神,5,2,ライノ,北村友一,107.0,101.0,100.0,102.0,105.0,,103.0,3.0
阪神,5,3,ショーダンサー,古川吉洋,111.0,100.0,94.0,104.0,101.0,,102.0,5.0
阪神,5,4,ヒルノハンブルク,坂井瑠星,104.0,106.0,106.0,101.0,103.0,,104.0,2.0
阪神,5,5,メイショウソウセキ,横山典弘,102.0,94.0,106.0,105.0,96.0,,100.6,7.0
阪神,5,6,サイモンシュバリエ,シュタル,,,,,,,,
阪神,5,7,サマーナイト,和田竜二,97.0,93.0,95.0,96.0,99.0,,96.0,9.0
阪神,5,8,ポッドフォルク,中井裕二,104.0,112.0,107.0,94.0,95.0,,102.4,4.0
阪神,5,9,マキシマムビスタ,団野大成,104.0,113.0,108.0,105.0,101.0,,106.2,1.0
阪神,5,10,クリノラピダス,幸英明　,90.0,96.0,98.0,98.0,96.0,,95.6,10.0
阪神,5,11,ギュルヴィ,武豊　　,99.0,98.0,100.0,97.0,98.0,,98.4,8.0
阪神,6,1,サトノランデヴー,広瀬航　,,,,,,,,
阪神,6,2,イリフィ,北村友一,107.0,101.0,102.0,100.0,105.0,,103.0,2.0
阪神,6,3,タガノアンファン,菱田裕二,104.0,103.0,100.0,103.0,104.0,,102.8,3.0
阪神,6,4,メイショウツヨキ,浜中俊　,96.0,95.0,107.0,103.0,103.0,,100.8,4.0
阪神,6,5,アオイレーギーナ,幸英明　,90.0,96.0,94.0,94.0,96.0,,94.0,8.0
阪神,6,6,ブルーレース,シュタル,,,,,,,,
阪神,6,7,モンテディアーナ,武豊　　,99.0,98.0,95.0,97.0,98.0,,97.4,7.0
阪神,6,8,インブロリオ,西村淳也,92.0,98.0,103.0,102.0,98.0,,98.6,5.0
阪神,6,9,セディバン,池添謙一,100.0,97.0,101.0,97.0,98.0,,98.6,5.0
阪神,6,10,カンシン,坂井瑠星,104.0,106.0,102.0,107.0,103.0,,104.4,1.0
阪神,6,11,ミルトライディーン,柴田裕一,93.0,85.0,69.0,104.0,82.0,,86.6,9.0
阪神,7,1,プルーヴンウィナー,坂井瑠星,104.0,106.0,106.0,101.0,103.0,,104.0,2.0
阪神,7,2,スナークメモリー,和田竜二,97.0,93.0,95.0,96.0,99.0,,96.0,8.0
阪神,7,3,キャロルビアンカ,城戸義政,75.0,105.0,109.0,121.0,81.0,,98.2,7.0
阪神,7,4,シゲルオトヒメ,酒井学　,100.0,103.0,103.0,99.0,104.0,,101.8,5.0
阪神,7,5,ハリウッドパーク,吉村誠之,96.0,101.0,106.0,108.0,106.0,,103.4,3.0
阪神,7,6,フェロニエール,北村友一,107.0,101.0,100.0,102.0,105.0,,103.0,4.0
阪神,7,7,ルージュクライト,Ｍ．デム,119.0,106.0,104.0,107.0,107.0,,108.6,1.0
阪神,7,8,アリストクラシア,浜中俊　,96.0,95.0,95.0,103.0,103.0,,98.4,6.0
阪神,7,9,ドゥライトアルディ,柴田裕一,93.0,85.0,96.0,72.0,82.0,,85.6,9.0
阪神,8,1,イロハニホ,酒井学　,100.0,103.0,103.0,103.0,104.0,,102.6,8.0
阪神,8,2,セールヴォラン,幸英明　,90.0,96.0,98.0,94.0,96.0,,94.8,13.0
阪神,8,3,スパークルジョイ,森田誠也,,,,,,,,
阪神,8,4,エコロヴァルム,岩田望来,106.0,101.0,98.0,107.0,103.0,,103.0,6.0
阪神,8,5,ペレグリン,鮫島克駿,108.0,99.0,105.0,102.0,106.0,,104.0,5.0
阪神,8,6,ロードドミニオン,中井裕二,104.0,112.0,107.0,108.0,95.0,,105.2,2.0
阪神,8,7,ザングウィル,西塚洸二,121.0,98.0,104.0,102.0,90.0,,103.0,6.0
阪神,8,8,トモジャアルマンド,古川吉洋,111.0,100.0,94.0,105.0,101.0,,102.2,10.0
阪神,8,9,アートフォーム,北村友一,107.0,101.0,100.0,100.0,105.0,,102.6,8.0
阪神,8,10,ベンダバール,広瀬航　,,,,,,,,
阪神,8,11,キャンドルマス,菱田裕二,104.0,103.0,107.0,103.0,104.0,,104.2,4.0
阪神,8,12,ピストンボーイ,坂井瑠星,104.0,106.0,106.0,107.0,103.0,,105.2,2.0
阪神,8,13,シリウス,松山弘平,99.0,96.0,102.0,99.0,98.0,,98.8,12.0
阪神,8,14,ケロシンドリームズ,団野大成,104.0,113.0,108.0,102.0,101.0,,105.6,1.0
阪神,8,15,ピカリ,吉村誠之,96.0,101.0,106.0,102.0,106.0,,102.2,10.0
阪神,8,16,キーウィル,柴田裕一,93.0,85.0,96.0,104.0,82.0,,92.0,14.0
阪神,9,1,ミアステラ,幸英明　,90.0,96.0,94.0,94.0,96.0,,94.0,9.0
阪神,9,2,アメジストブラック,北村友一,107.0,101.0,102.0,110.0,105.0,,105.0,2.0
阪神,9,3,チュウワモーニング,鮫島克駿,108.0,99.0,103.0,99.0,106.0,,103.0,3.0
阪神,9,4,ブロンディール,内田博幸,119.0,90.0,90.0,135.0,94.0,,105.6,1.0
阪神,9,5,シュプリンガー,水口優也,109.0,94.0,92.0,70.0,113.0,,95.6,8.0
阪神,9,6,サトノスカイターフ,岩田望来,106.0,101.0,106.0,96.0,103.0,,102.4,5.0
阪神,9,7,スピードリッチ,藤岡佑介,103.0,104.0,104.0,96.0,107.0,,102.8,4.0
阪神,9,8,フォーチュンコード,浜中俊　,96.0,95.0,107.0,97.0,103.0,,99.6,7.0
阪神,9,9,ウェイビー,和田竜二,97.0,93.0,98.0,115.0,99.0,,100.4,6.0
阪神,10,1,ソリダリティ,北村友一,107.0,101.0,102.0,102.0,105.0,,103.4,5.0
阪神,10,2,マテンロウアレス,太宰啓介,95.0,104.0,99.0,107.0,106.0,,102.2,8.0
阪神,10,3,ブロッケンボウ,団野大成,104.0,113.0,98.0,105.0,101.0,,104.2,4.0
阪神,10,4,ノーブルスカイ,鮫島克駿,108.0,99.0,103.0,107.0,106.0,,104.6,3.0
阪神,10,5,アスクカムオンモア,シュタル,,,,,,,,
阪神,10,6,カネフラ,藤岡佑介,103.0,104.0,104.0,109.0,107.0,,105.4,2.0
阪神,10,7,ランスオブクイーン,松山弘平,99.0,96.0,95.0,99.0,98.0,,97.4,12.0
阪神,10,8,メイショウゲキリン,浜中俊　,96.0,95.0,107.0,103.0,103.0,,100.8,9.0
阪神,10,9,チルカーノ,西村淳也,92.0,98.0,103.0,100.0,98.0,,98.2,11.0
阪神,10,10,ナムラフッカー,武豊　　,99.0,98.0,95.0,97.0,98.0,,97.4,12.0
阪神,10,11,ワレハウミノコ,菱田裕二,104.0,103.0,100.0,102.0,104.0,,102.6,7.0
阪神,10,12,メリオーレム,坂井瑠星,104.0,106.0,102.0,101.0,103.0,,103.2,6.0
阪神,10,13,ブラックシールド,内田博幸,119.0,90.0,90.0,83.0,94.0,,95.2,14.0
阪神,10,14,バールデュヴァン,古川吉洋,111.0,100.0,112.0,104.0,101.0,,105.6,1.0
阪神,10,15,アスクナイスショー,幸英明　,90.0,96.0,94.0,98.0,96.0,,94.8,15.0
阪神,10,16,デコラシオン,池添謙一,100.0,97.0,101.0,103.0,98.0,,99.8,10.0
阪神,11,1,アルジーヌ,幸英明　,90.0,107.0,94.0,94.0,96.0,,96.2,12.0
阪神,11,2,ビヨンドザヴァレー,菱田裕二,104.0,103.0,100.0,103.0,104.0,,102.8,7.0
阪神,11,3,タガノエルピーダ,団野大成,104.0,111.0,98.0,102.0,101.0,,103.2,5.0
阪神,11,4,ソーダズリング,坂井瑠星,104.0,104.0,102.0,107.0,103.0,,104.0,3.0
阪神,11,5,ドゥアイズ,鮫島克駿,108.0,107.0,103.0,102.0,106.0,,105.2,2.0
阪神,11,6,ドナベティ,藤岡佑介,103.0,101.0,104.0,103.0,107.0,,103.6,4.0
阪神,11,7,スウィープフィート,横山典弘,102.0,114.0,97.0,97.0,96.0,,101.2,8.0
阪神,11,8,キミノナハマリア,Ｍ．デム,119.0,96.0,110.0,109.0,107.0,,108.2,1.0
阪神,11,9,ラヴァンダ,岩田望来,106.0,93.0,106.0,107.0,103.0,,103.0,6.0
阪神,11,10,ボンドガール,武豊　　,99.0,100.0,95.0,97.0,98.0,,97.8,11.0
阪神,11,11,サフィラ,松山弘平,99.0,103.0,95.0,99.0,98.0,,98.8,10.0
阪神,11,12,ヒルノローザンヌ,池添謙一,100.0,78.0,101.0,97.0,98.0,,94.8,13.0
阪神,11,13,ウンブライル,シュタル,,,,,,,,
阪神,11,14,イフェイオン,北村友一,107.0,90.0,102.0,100.0,105.0,,100.8,9.0
阪神,12,1,クリノオリーブ,吉村誠之,96.0,101.0,106.0,102.0,106.0,,102.2,7.0
阪神,12,2,メイショウホウレン,幸英明　,90.0,96.0,98.0,94.0,96.0,,94.8,12.0
阪神,12,3,ブルーノート,シュタル,,,,,,,,
阪神,12,4,サウンドサンビーム,田山旺佑,,,,,,,,
阪神,12,5,カナウ,団野大成,104.0,113.0,108.0,102.0,101.0,,105.6,3.0
阪神,12,6,イミュータブル,松山弘平,99.0,96.0,102.0,99.0,98.0,,98.8,11.0
阪神,12,7,ゼンノツキヨミ,横山典弘,102.0,94.0,106.0,97.0,96.0,,99.0,10.0
阪神,12,8,スナークシュンソウ,岩田望来,106.0,101.0,98.0,107.0,103.0,,103.0,5.0
阪神,12,9,タイセイフェスタ,内田博幸,119.0,90.0,96.0,99.0,94.0,,99.6,9.0
阪神,12,10,ミロワール,古川吉洋,111.0,100.0,94.0,105.0,101.0,,102.2,7.0
阪神,12,11,アンジュフィールド,広瀬航　,,,,,,,,
阪神,12,12,オコタンペ,Ｍ．デム,119.0,106.0,104.0,109.0,107.0,,109.0,2.0
阪神,12,13,ディキシーガンナー,藤岡佑介,103.0,104.0,107.0,103.0,107.0,,104.8,4.0
阪神,12,14,ヨシノヤッタルデー,西塚洸二,121.0,98.0,104.0,102.0,90.0,,103.0,5.0
阪神,12,15,テンクウフラワー,和田陽希,,,,,,,,
阪神,12,16,ストームバンガード,水口優也,109.0,94.0,119.0,122.0,113.0,,111.4,1.0
