場所,R,馬番,馬名,騎手名,騎手妙味度_1,騎手妙味度_2,騎手妙味度_3,騎手妙味度_4,騎手妙味度_5,騎手妙味度_6,騎手妙味度,騎手妙味度順位
新潟,10,9,ワウワウワウ,石橋脩　,113.0,98.0,107.0,91.0,101.0,,102.0,5.0
新潟,10,10,ホウオウサンサール,菅原明良,100.0,104.0,102.0,98.0,102.0,,101.2,7.0
新潟,10,11,ベニハンマード,野中悠太,89.0,103.0,99.0,92.0,100.0,,96.6,11.0
新潟,10,12,カーフキック,武藤雅　,87.0,94.0,99.0,94.0,90.0,,92.8,13.0
新潟,10,13,テーオービースト,菊沢一樹,118.0,115.0,108.0,106.0,111.0,,111.6,1.0
新潟,10,14,ドラゴンバスター,杉原誠人,101.0,95.0,93.0,103.0,98.0,,98.0,9.0
新潟,10,15,アドマイヤコーク,津村明秀,113.0,105.0,100.0,96.0,105.0,,103.8,3.0
新潟,11,1,ツィスカリーゼ,江田照男,80.0,74.0,90.0,89.0,83.0,,83.2,12.0
新潟,11,2,アップフルーク,上里直汰,,,,,,,,
新潟,11,3,ハッピーダンシング,石神深道,79.0,60.0,79.0,86.0,60.0,,72.8,14.0
新潟,11,4,フォクシー,杉原誠人,101.0,103.0,107.0,98.0,98.0,,101.4,6.0
新潟,11,5,アルデショワ,三浦皇成,94.0,98.0,99.0,101.0,99.0,,98.2,8.0
新潟,11,6,イスラコラソン,今村聖奈,94.0,94.0,87.0,92.0,99.0,,93.2,9.0
新潟,11,7,マジカルガール,川端海翼,82.0,122.0,100.0,112.0,113.0,,105.8,2.0
新潟,11,8,ポップグルーヴ,佐藤翔馬,63.0,63.0,95.0,106.0,90.0,,83.4,11.0
新潟,11,9,シャトーボビー,水沼元輝,49.0,62.0,54.0,83.0,77.0,,65.0,15.0
新潟,11,10,シュラフ,嶋田純次,98.0,87.0,108.0,101.0,116.0,,102.0,5.0
新潟,11,11,マオノボルケーノ,石田拓郎,95.0,80.0,70.0,80.0,90.0,,83.0,13.0
新潟,11,12,レーヴレジェンド,菊沢一樹,118.0,101.0,110.0,112.0,111.0,,110.4,1.0
新潟,11,13,ニシノタンギー,武藤雅　,87.0,91.0,82.0,88.0,90.0,,87.6,10.0
新潟,11,14,ガーデンプランナー,横山琉人,105.0,105.0,93.0,93.0,103.0,,99.8,7.0
新潟,11,15,アーコレード,丸田恭介,108.0,103.0,98.0,103.0,102.0,,102.8,4.0
新潟,11,16,ポッドコンティ,谷原柚希,,,,,,,,
新潟,11,17,ハッピーパンニャ,津村明秀,113.0,95.0,104.0,106.0,105.0,,104.6,3.0
新潟,11,18,ベリーベリーベリー,遠藤汰月,,,,,,,,
新潟,12,1,アスクアーバンシー,吉田豊　,90.0,95.0,94.0,97.0,101.0,,95.4,11.0
新潟,12,2,ミッドセンチュリー,嶋田純次,98.0,99.0,108.0,97.0,116.0,,103.6,4.0
新潟,12,3,タヤスアメリカン,上里直汰,,,,,,,,
新潟,12,4,メジャーアピール,三浦皇成,94.0,108.0,99.0,102.0,99.0,,100.4,6.0
新潟,12,5,ジュンベルベット,菊沢一樹,118.0,115.0,110.0,106.0,111.0,,112.0,2.0
新潟,12,6,パヴェリング,戸崎圭太,98.0,101.0,100.0,99.0,97.0,,99.0,8.0
新潟,12,7,ラインアルテミス,武藤雅　,87.0,94.0,82.0,94.0,90.0,,89.4,14.0
新潟,12,8,コインアフレーズ,石橋脩　,113.0,98.0,88.0,91.0,101.0,,98.2,10.0
新潟,12,9,マーゴットフェスタ,荻野極　,104.0,97.0,97.0,92.0,105.0,,99.0,8.0
新潟,12,10,カーシュジアン,丸田恭介,108.0,98.0,98.0,105.0,102.0,,102.2,5.0
新潟,12,11,ノブダブルホワイト,木幡育也,118.0,114.0,126.0,107.0,107.0,,114.4,1.0
新潟,12,12,スイートオレンジ,横山琉人,105.0,93.0,93.0,106.0,103.0,,100.0,7.0
新潟,12,13,タイショウロマン,川端海翼,82.0,84.0,100.0,93.0,113.0,,94.4,12.0
新潟,12,14,リケアルフナ,遠藤汰月,,,,,,,,
新潟,12,15,パリモード,佐藤翔馬,63.0,107.0,95.0,60.0,90.0,,83.0,15.0
新潟,12,16,マイネルトラオム,津村明秀,113.0,105.0,104.0,96.0,105.0,,104.6,3.0
新潟,12,17,マイネルボス,柴田大知,96.0,91.0,92.0,98.0,88.0,,93.0,13.0
中京,1,1,コパノロケット,吉村誠之,98.0,108.0,106.0,102.0,98.0,,102.4,3.0
中京,1,2,ゴーゴーシャチョウ,団野大成,102.0,94.0,108.0,102.0,108.0,,102.8,2.0
中京,1,3,マイントップスター,河原田菜,102.0,87.0,91.0,82.0,101.0,,92.6,6.0
中京,1,4,カガラプンツェル,田口貫太,100.0,96.0,104.0,103.0,96.0,,99.8,4.0
中京,1,5,テーオーグレーザー,高杉吏麒,109.0,109.0,116.0,109.0,110.0,,110.6,1.0
中京,1,6,ヴィエントデコラ,小沢大仁,82.0,96.0,95.0,78.0,80.0,,86.2,7.0
中京,1,7,ラッキーバック,バデル　,,,,,,,,
中京,1,8,サンブル,田山旺佑,,,,,,,,
中京,1,9,アウトザロー,松山弘平,97.0,99.0,102.0,99.0,99.0,,99.2,5.0
中京,2,1,ナムラヒナギク,田口貫太,100.0,86.0,99.0,103.0,96.0,,96.8,10.0
中京,2,2,ネネキリマル,坂井瑠星,109.0,89.0,102.0,107.0,106.0,,102.6,5.0
中京,2,3,カーリーエンジェル,菱田裕二,88.0,101.0,100.0,103.0,101.0,,98.6,8.0
中京,2,4,テーオーエリーナ,秋山稔樹,110.0,103.0,101.0,105.0,105.0,,104.8,2.0
中京,2,5,ユウトザイノセント,松若風馬,111.0,93.0,101.0,104.0,112.0,,104.2,3.0
中京,2,6,ムーンリットレイン,吉村誠之,98.0,97.0,99.0,102.0,98.0,,98.8,7.0
中京,2,7,ゲレーロアスール,城戸義政,136.0,183.0,87.0,78.0,136.0,,124.0,1.0
中京,2,8,アメジストブルー,高杉吏麒,109.0,102.0,91.0,109.0,110.0,,104.2,3.0
中京,2,9,メイショウハッケイ,松山弘平,97.0,96.0,95.0,99.0,99.0,,97.2,9.0
中京,2,10,シルバーナイツ,団野大成,102.0,100.0,98.0,102.0,108.0,,102.0,6.0
中京,3,1,ウインクルキセキ,長岡禎仁,120.0,119.0,95.0,103.0,112.0,,109.8,1.0
中京,3,2,ボナペティアスク,川須栄彦,98.0,88.0,91.0,79.0,96.0,,90.4,15.0
中京,3,3,アイスモント,松若風馬,111.0,108.0,101.0,103.0,112.0,,107.0,3.0
中京,3,4,マテンロウアーチ,小沢大仁,82.0,96.0,91.0,104.0,80.0,,90.6,14.0
中京,3,5,パイオニアスクエア,川田将雅,104.0,99.0,102.0,105.0,103.0,,102.6,5.0
中京,3,6,ヴォレンティエーリ,菱田裕二,88.0,101.0,100.0,102.0,101.0,,98.4,9.0
中京,3,7,リビングストン,松山弘平,97.0,99.0,95.0,99.0,99.0,,97.8,11.0
中京,3,8,スワローサプライズ,泉谷楓真,109.0,95.0,104.0,103.0,99.0,,102.0,7.0
中京,3,9,サイモンノーブル,高杉吏麒,109.0,109.0,91.0,105.0,110.0,,104.8,4.0
中京,3,10,セシアンベリル,バデル　,,,,,,,,
中京,3,11,ルージュパラディ,田山旺佑,,,,,,,,
中京,3,12,タイキフィアリーベ,西塚洸二,118.0,109.0,101.0,103.0,114.0,,109.0,2.0
中京,3,13,メイショウサノサ,酒井学　,93.0,94.0,99.0,99.0,95.0,,96.0,12.0
中京,3,14,ファムゲリエール,河原田菜,102.0,87.0,88.0,102.0,101.0,,96.0,12.0
中京,3,15,タイセイルシエル,国分優作,83.0,97.0,89.0,94.0,84.0,,89.4,16.0
中京,3,16,テレプシコーラ,団野大成,102.0,94.0,98.0,105.0,108.0,,101.4,8.0
中京,3,17,セイルフリー,田口貫太,100.0,96.0,99.0,99.0,96.0,,98.0,10.0
中京,3,18,ダイヤノエース,吉村誠之,98.0,108.0,99.0,108.0,98.0,,102.2,6.0
中京,4,1,ジャスティンロング,田口貫太,100.0,96.0,104.0,99.0,96.0,,99.0,9.0
中京,4,2,ウエスタンレーヴ,国分優作,83.0,97.0,102.0,94.0,84.0,,92.0,13.0
中京,4,3,バイマイセルフ,永島まな,80.0,90.0,86.0,83.0,82.0,,84.2,15.0
中京,4,4,バルミラクル,鮫島良太,97.0,97.0,113.0,123.0,85.0,,103.0,7.0
中京,4,5,シャインチャプチャ,亀田温心,85.0,95.0,98.0,102.0,92.0,,94.4,12.0
中京,4,6,リアルサファリ,西塚洸二,118.0,109.0,104.0,103.0,114.0,,109.6,2.0
中京,4,7,ワイドクリーガー,松山弘平,97.0,99.0,102.0,99.0,99.0,,99.2,8.0
中京,4,8,ヴェルドロ,小沢大仁,82.0,96.0,95.0,104.0,80.0,,91.4,14.0
中京,4,9,ラストショット,酒井学　,93.0,94.0,103.0,99.0,95.0,,96.8,10.0
中京,4,10,アナベルデアモンテ,団野大成,102.0,94.0,108.0,105.0,108.0,,103.4,6.0
中京,4,11,ゴンクール,国分恭介,109.0,111.0,112.0,108.0,106.0,,109.2,3.0
中京,4,12,ペプチドモガミ,バデル　,,,,,,,,
中京,4,13,ヴェシレンキ,吉村誠之,98.0,108.0,106.0,108.0,98.0,,103.6,5.0
中京,4,14,マルカベント,河原田菜,102.0,87.0,91.0,102.0,101.0,,96.6,11.0
中京,4,15,タマモサイジョ,長岡禎仁,120.0,119.0,121.0,103.0,112.0,,115.0,1.0
中京,4,16,イプシロンナンバー,松若風馬,111.0,108.0,105.0,103.0,112.0,,107.8,4.0
中京,5,1,ヴィオレンツァ,小沢大仁,82.0,96.0,95.0,78.0,80.0,,86.2,13.0
中京,5,2,バイルシュタイン,バデル　,,,,,,,,
中京,5,3,テイエムタワードン,川須栄彦,98.0,88.0,86.0,93.0,96.0,,92.2,12.0
中京,5,4,ビッグバンドビート,松若風馬,111.0,108.0,105.0,104.0,112.0,,108.0,4.0
中京,5,5,テットドール,田山旺佑,,,,,,,,
中京,5,6,キタノタラーシュ,国分優作,83.0,97.0,102.0,102.0,84.0,,93.6,11.0
中京,5,7,スマートサターン,団野大成,102.0,94.0,108.0,102.0,108.0,,102.8,6.0
中京,5,8,シュテルンビルト,松山弘平,97.0,99.0,102.0,99.0,99.0,,99.2,10.0
中京,5,9,ヤングソルジャー,角田大和,117.0,99.0,107.0,110.0,114.0,,109.4,2.0
中京,5,10,ボーヌロマネ,坂井瑠星,109.0,106.0,106.0,107.0,106.0,,106.8,5.0
中京,5,11,ストラーダレアーレ,永島まな,80.0,90.0,86.0,91.0,82.0,,85.8,14.0
中京,5,12,ディスタービア,西塚洸二,118.0,109.0,104.0,102.0,114.0,,109.4,2.0
中京,5,13,ワンウェイトゥヘル,吉村誠之,98.0,108.0,106.0,102.0,98.0,,102.4,7.0
中京,5,14,レズルレクティオ,高杉吏麒,109.0,109.0,116.0,109.0,110.0,,110.6,1.0
中京,5,15,ゼンノソブリン,田口貫太,100.0,96.0,104.0,103.0,96.0,,99.8,9.0
中京,5,16,ミッキージェントル,中井裕二,103.0,83.0,107.0,108.0,107.0,,101.6,8.0
中京,6,1,モンシュマン,団野大成,102.0,113.0,98.0,102.0,108.0,,104.6,6.0
中京,6,2,レディメローラ,菱田裕二,88.0,103.0,100.0,103.0,101.0,,99.0,9.0
中京,6,3,ピースフルナイト,松山弘平,97.0,96.0,95.0,99.0,99.0,,97.2,10.0
中京,6,4,シュブロンレーヴル,秋山稔樹,110.0,107.0,101.0,105.0,105.0,,105.6,4.0
中京,6,5,アスティスプマンテ,小沢大仁,82.0,93.0,91.0,78.0,80.0,,84.8,12.0
中京,6,6,サウスバンク,川田将雅,104.0,107.0,102.0,98.0,103.0,,102.8,7.0
中京,6,7,ジュンヴァンケット,坂井瑠星,109.0,106.0,102.0,107.0,106.0,,106.0,3.0
中京,6,8,スマートジェイナ,吉村誠之,98.0,101.0,99.0,102.0,98.0,,99.6,8.0
中京,6,9,セレッソデアモール,川須栄彦,98.0,88.0,91.0,93.0,96.0,,93.2,11.0
中京,6,10,フェンダー,バデル　,,,,,,,,
中京,6,11,ヒーローインチーフ,西塚洸二,118.0,98.0,101.0,102.0,114.0,,106.6,2.0
中京,6,12,スマートルシーダ,松若風馬,111.0,100.0,101.0,104.0,112.0,,105.6,4.0
中京,6,13,エリンアキレウス,長岡禎仁,120.0,98.0,95.0,112.0,112.0,,107.4,1.0
中京,7,1,コスモシャングリラ,吉村誠之,98.0,101.0,99.0,108.0,98.0,,100.8,6.0
中京,7,2,ハギノアルデバラン,小沢大仁,82.0,93.0,91.0,104.0,80.0,,90.0,8.0
中京,7,3,モズマーヴェリック,国分恭介,109.0,116.0,107.0,108.0,106.0,,109.2,1.0
中京,7,4,アウフヘーベン,菱田裕二,88.0,103.0,100.0,102.0,101.0,,98.8,7.0
中京,7,5,ミッキーツインクル,川田将雅,104.0,107.0,102.0,105.0,103.0,,104.2,4.0
中京,7,6,ワイドアラジン,団野大成,102.0,113.0,98.0,105.0,108.0,,105.2,3.0
中京,7,7,ドットクルー,高杉吏麒,109.0,106.0,91.0,105.0,110.0,,104.2,4.0
中京,7,8,バールデュヴァン,バデル　,,,,,,,,
中京,7,9,ウインリブルマン,松若風馬,111.0,100.0,101.0,103.0,112.0,,105.4,2.0
中京,8,1,タガノアビー,川田将雅,104.0,107.0,102.0,105.0,103.0,,104.2,4.0
中京,8,2,エルフストラック,坂井瑠星,109.0,106.0,102.0,101.0,106.0,,104.8,3.0
中京,8,3,ラビットアイ,松山弘平,97.0,96.0,95.0,99.0,99.0,,97.2,7.0
中京,8,4,フレミングフープ,バデル　,,,,,,,,
中京,8,5,スターリングアップ,菱田裕二,88.0,103.0,100.0,102.0,101.0,,98.8,6.0
中京,8,6,オデット,吉村誠之,98.0,101.0,99.0,108.0,98.0,,100.8,5.0
中京,8,7,アレナリア,国分恭介,109.0,116.0,107.0,108.0,106.0,,109.2,1.0
中京,8,8,レディーヴァリュー,団野大成,102.0,113.0,98.0,105.0,108.0,,105.2,2.0
中京,9,1,サンライズジュピタ,永島まな,80.0,88.0,86.0,91.0,82.0,,85.4,14.0
中京,9,2,フェニーチェドーロ,菱田裕二,88.0,103.0,107.0,103.0,101.0,,100.4,8.0
中京,9,3,ヤマニンシュラ,川田将雅,104.0,107.0,101.0,98.0,103.0,,102.6,6.0
中京,9,4,サイモンオリーブ,松山弘平,97.0,96.0,102.0,99.0,99.0,,98.6,10.0
中京,9,5,グリーズマン,酒井学　,93.0,103.0,103.0,103.0,95.0,,99.4,9.0
中京,9,6,ミルミナーヴァ,坂井瑠星,109.0,106.0,106.0,107.0,106.0,,106.8,2.0
中京,9,7,カフェノワール,吉村誠之,98.0,101.0,106.0,102.0,98.0,,101.0,7.0
中京,9,8,コパノマロン,小沢大仁,82.0,93.0,95.0,78.0,80.0,,85.6,13.0
中京,9,9,ゼットエール,団野大成,102.0,113.0,108.0,102.0,108.0,,106.6,3.0
中京,9,10,セールヴォラン,松若風馬,111.0,100.0,105.0,104.0,112.0,,106.4,4.0
中京,9,11,スレッドザニードル,田山旺佑,,,,,,,,
中京,9,12,ゼンカイパイロ,高杉吏麒,109.0,106.0,116.0,109.0,110.0,,110.0,1.0
中京,9,13,ワールドシリーズ,バデル　,,,,,,,,
中京,9,14,ピカリ,田口貫太,100.0,112.0,104.0,103.0,96.0,,103.0,5.0
中京,9,15,メイショウイヌワシ,河原田菜,102.0,88.0,91.0,82.0,101.0,,92.8,11.0
中京,9,16,レーンアジリティ,川須栄彦,98.0,88.0,86.0,93.0,96.0,,92.2,12.0
中京,10,1,テーオーライマン,高杉吏麒,109.0,106.0,116.0,105.0,110.0,,109.2,1.0
中京,10,2,ポイントネモ,菱田裕二,88.0,103.0,107.0,102.0,101.0,,100.2,5.0
中京,10,3,ブラックタロー,田山旺佑,,,,,,,,
中京,10,4,メリトーリアス,小沢大仁,82.0,93.0,95.0,104.0,80.0,,90.8,6.0
中京,10,5,コーカサスゴールド,団野大成,102.0,113.0,108.0,105.0,108.0,,107.2,3.0
中京,10,6,ジーティーアメリカ,バデル　,,,,,,,,
中京,10,7,カビーリア,太宰啓介,111.0,104.0,108.0,107.0,111.0,,108.2,2.0
中京,10,8,オーケアニス,坂井瑠星,109.0,106.0,106.0,101.0,106.0,,105.6,4.0
中京,11,1,エリカサンタモニカ,田口貫太,100.0,96.0,99.0,103.0,96.0,,98.8,9.0
中京,11,2,ミスティカルボンド,坂井瑠星,109.0,106.0,102.0,107.0,106.0,,106.0,5.0
中京,11,3,ナムラエン,菱田裕二,88.0,101.0,100.0,103.0,101.0,,98.6,10.0
中京,11,4,シャンパンライフ,高杉吏麒,109.0,109.0,91.0,109.0,110.0,,105.6,6.0
中京,11,5,マジックローズ,小沢大仁,82.0,96.0,91.0,78.0,80.0,,85.4,17.0
中京,11,6,ベルサ,永島まな,80.0,90.0,89.0,91.0,82.0,,86.4,16.0
中京,11,7,パールペンダント,団野大成,102.0,94.0,98.0,102.0,108.0,,100.8,8.0
中京,11,8,スマートロベール,角田大和,117.0,99.0,110.0,110.0,114.0,,110.0,1.0
中京,11,9,メイショウハダル,松若風馬,111.0,108.0,101.0,104.0,112.0,,107.2,4.0
中京,11,10,ホルンフェルス,鮫島良太,97.0,97.0,111.0,100.0,85.0,,98.0,11.0
中京,11,11,ドロップオブレイ,国分恭介,109.0,111.0,107.0,114.0,106.0,,109.4,2.0
中京,11,12,ウインロゼライト,松山弘平,97.0,99.0,95.0,99.0,99.0,,97.8,12.0
中京,11,13,プラウドメアリー,西塚洸二,118.0,109.0,101.0,102.0,114.0,,108.8,3.0
中京,11,14,ラヴアンドホープ,亀田温心,85.0,95.0,103.0,100.0,92.0,,95.0,15.0
中京,11,15,ブルーブレイブ,吉村誠之,98.0,108.0,99.0,102.0,98.0,,101.0,7.0
中京,11,16,メイショウタザワコ,酒井学　,93.0,94.0,99.0,103.0,95.0,,96.8,13.0
中京,11,17,マイベストダンサー,中井裕二,103.0,83.0,80.0,108.0,107.0,,96.2,14.0
中京,12,1,ザカリナン,松山弘平,97.0,96.0,95.0,99.0,99.0,,97.2,7.0
中京,12,2,ランスオブプライム,田山旺佑,,,,,,,,
中京,12,3,ミッドナイトホーク,小沢大仁,82.0,93.0,91.0,78.0,80.0,,84.8,9.0
中京,12,4,ヤバネ,中井裕二,103.0,112.0,80.0,108.0,107.0,,102.0,5.0
中京,12,5,ラガークイン,高杉吏麒,109.0,106.0,91.0,109.0,110.0,,105.0,3.0
中京,12,6,コリカンチャ,団野大成,102.0,113.0,98.0,102.0,108.0,,104.6,4.0
中京,12,7,リアルフォルゴーレ,田口貫太,100.0,112.0,99.0,103.0,96.0,,102.0,5.0
中京,12,8,ダイシンビヨンド,国分優作,83.0,96.0,89.0,102.0,84.0,,90.8,8.0
中京,12,9,ビップディラン,坂井瑠星,109.0,106.0,102.0,107.0,106.0,,106.0,1.0
中京,12,10,ミッキーストライク,松若風馬,111.0,100.0,101.0,104.0,112.0,,105.6,2.0
