場所,R,馬番,馬名,騎手名,騎手妙味度_1,騎手妙味度_2,騎手妙味度_3,騎手妙味度_4,騎手妙味度_5,騎手妙味度_6,騎手妙味度,騎手妙味度順位
新潟,9,6,イヴニングスター,菊沢一樹,118.0,101.0,110.0,112.0,111.0,,110.4,1.0
新潟,9,7,バシレイア,武藤雅　,87.0,91.0,82.0,88.0,90.0,,87.6,17.0
新潟,9,8,エコロライジン,菅原明良,100.0,97.0,100.0,104.0,102.0,,100.6,9.0
新潟,9,9,ニシノヒナアラレ,野中悠太,89.0,97.0,99.0,103.0,100.0,,97.6,13.0
新潟,9,10,イェルマーク,杉原誠人,101.0,103.0,107.0,98.0,98.0,,101.4,8.0
新潟,9,11,スマッシュアウト,大野拓弥,120.0,98.0,107.0,102.0,98.0,,105.0,2.0
新潟,9,12,ミエノブラボー,ルメール,96.0,104.0,100.0,97.0,101.0,,99.6,10.0
新潟,9,13,ソードマスター,丸田恭介,108.0,103.0,98.0,103.0,102.0,,102.8,4.0
新潟,9,14,ベラジオワールド,戸崎圭太,98.0,98.0,100.0,98.0,97.0,,98.2,11.0
新潟,9,15,ララヴィエルジュ,西村太一,37.0,85.0,21.0,73.0,52.0,,53.6,18.0
新潟,9,16,フロウアンドライム,田辺裕信,101.0,103.0,106.0,100.0,102.0,,102.4,6.0
新潟,9,17,マニス,丸山元気,102.0,91.0,97.0,97.0,98.0,,97.0,15.0
新潟,9,18,ポッドロワール,荻野極　,104.0,100.0,97.0,109.0,105.0,,103.0,3.0
新潟,10,1,グレイトクラウン,木幡巧也,97.0,91.0,97.0,101.0,101.0,,97.4,9.0
新潟,10,2,デファイ,横山琉人,105.0,105.0,93.0,106.0,103.0,,102.4,2.0
新潟,10,3,ロゼル,杉原誠人,101.0,103.0,107.0,103.0,98.0,,102.4,2.0
新潟,10,4,ツルマウカタチ,嶋田純次,98.0,87.0,108.0,97.0,116.0,,101.2,4.0
新潟,10,5,ジーティームソウ,戸崎圭太,98.0,98.0,100.0,99.0,97.0,,98.4,8.0
新潟,10,6,クリニクラウン,大野拓弥,120.0,98.0,107.0,102.0,98.0,,105.0,1.0
新潟,10,7,フォルラニーニ,ルメール,96.0,104.0,100.0,99.0,101.0,,100.0,6.0
新潟,10,8,ニシノレバンテ,武藤雅　,87.0,91.0,82.0,94.0,90.0,,88.8,12.0
新潟,10,9,ピンキープロミス,石川裕紀,90.0,99.0,99.0,100.0,97.0,,97.0,10.0
新潟,10,10,アスクセクシーモア,岩田望来,98.0,101.0,106.0,98.0,102.0,,101.0,5.0
新潟,10,11,ルトゥール,内田博幸,76.0,90.0,90.0,83.0,94.0,,86.6,13.0
新潟,10,12,ヤマニンループ,石橋脩　,113.0,104.0,88.0,91.0,101.0,,99.4,7.0
新潟,10,13,ティンク,吉田豊　,90.0,103.0,94.0,97.0,101.0,,97.0,10.0
新潟,11,1,メジャークロニクル,柴田大知,96.0,90.0,92.0,98.0,88.0,,92.8,15.0
新潟,11,2,フェミナフォルテ,木幡巧也,97.0,91.0,97.0,101.0,101.0,,97.4,12.0
新潟,11,3,アドマイヤサジー,石川裕紀,90.0,99.0,99.0,100.0,97.0,,97.0,13.0
新潟,11,4,ゲルチュタール,坂井瑠星,98.0,106.0,102.0,101.0,106.0,,102.6,4.0
新潟,11,5,オールセインツ,岩田望来,98.0,101.0,106.0,98.0,102.0,,101.0,8.0
新潟,11,6,キャントウェイト,津村明秀,113.0,95.0,104.0,96.0,105.0,,102.6,4.0
新潟,11,7,コスモシャングリラ,石橋脩　,113.0,104.0,88.0,91.0,101.0,,99.4,10.0
新潟,11,8,タイセイフェリーク,菅原明良,100.0,97.0,100.0,98.0,102.0,,99.4,10.0
新潟,11,9,ファンタジア,大野拓弥,120.0,98.0,107.0,102.0,98.0,,105.0,3.0
新潟,11,10,ウインオーディン,荻野極　,104.0,100.0,97.0,92.0,105.0,,99.6,9.0
新潟,11,11,ナイトインロンドン,田辺裕信,101.0,103.0,106.0,101.0,102.0,,102.6,4.0
新潟,11,12,イヤサカ,江田照男,80.0,74.0,90.0,86.0,83.0,,82.6,16.0
新潟,11,13,ドラゴンヘッド,横山琉人,105.0,105.0,93.0,106.0,103.0,,102.4,7.0
新潟,11,14,ロジシルバー,野中悠太,89.0,97.0,99.0,92.0,100.0,,95.4,14.0
新潟,11,15,ハギノアルデバラン,菊沢一樹,118.0,101.0,110.0,106.0,111.0,,109.2,1.0
新潟,11,16,サダムオプシス,藤懸貴志,125.0,106.0,102.0,102.0,97.0,,106.4,2.0
新潟,12,1,ハヌル,嶋田純次,98.0,87.0,95.0,101.0,116.0,,99.4,7.0
新潟,12,2,アドリアフレイバー,今村聖奈,94.0,94.0,91.0,92.0,99.0,,94.0,10.0
新潟,12,3,タッカー,石神深道,79.0,60.0,75.0,86.0,60.0,,72.0,13.0
新潟,12,4,トモジャシーマ,津村明秀,113.0,95.0,100.0,106.0,105.0,,103.8,3.0
新潟,12,5,ボエーム,原優介　,94.0,108.0,102.0,96.0,100.0,,100.0,6.0
新潟,12,6,サクラサルーテ,内田博幸,76.0,90.0,96.0,99.0,94.0,,91.0,11.0
新潟,12,7,リトルミム,上里直汰,,,,,,,,
新潟,12,8,ミスエル,菊沢一樹,118.0,101.0,108.0,112.0,111.0,,110.0,1.0
新潟,12,9,インファンタ,遠藤汰月,,,,,,,,
新潟,12,10,レゼールドラペ,石川裕紀,90.0,99.0,100.0,99.0,97.0,,97.0,8.0
新潟,12,11,アツキヤマト,小林凌大,60.0,95.0,99.0,94.0,80.0,,85.6,12.0
新潟,12,12,エコロヴァイス,大野拓弥,120.0,98.0,95.0,102.0,98.0,,102.6,5.0
新潟,12,13,トキメキジニア,丸田恭介,108.0,103.0,108.0,103.0,102.0,,104.8,2.0
新潟,12,14,ケイツーギルダー,荻野極　,104.0,100.0,101.0,109.0,105.0,,103.8,3.0
新潟,12,15,ディーン,木幡初也,101.0,96.0,93.0,98.0,86.0,,94.8,9.0
中京,1,1,ワンダフルデイズ,団野大成,102.0,94.0,98.0,105.0,108.0,,101.4,6.0
中京,1,2,ライツェントライゼ,菱田裕二,88.0,101.0,100.0,102.0,101.0,,98.4,8.0
中京,1,3,ティアーズクィーン,田口貫太,100.0,96.0,99.0,99.0,96.0,,98.0,9.0
中京,1,4,チョウモーレツ,川端海翼,133.0,84.0,100.0,93.0,113.0,,104.6,3.0
中京,1,5,ルクスディグニティ,長岡禎仁,120.0,119.0,95.0,103.0,112.0,,109.8,1.0
中京,1,6,チェルヴァーラ,北村友一,93.0,108.0,102.0,102.0,90.0,,99.0,7.0
中京,1,7,サラサチャーミング,松山弘平,97.0,99.0,95.0,99.0,99.0,,97.8,10.0
中京,1,8,ビアリッツ,田山旺佑,,,,,,,,
中京,1,9,テイクザスローン,富田暁　,97.0,97.0,90.0,96.0,92.0,,94.4,11.0
中京,1,10,リアライズブラーヴ,川田将雅,104.0,99.0,102.0,105.0,103.0,,102.6,4.0
中京,1,11,エチゴドラゴン,松若風馬,111.0,108.0,101.0,103.0,112.0,,107.0,2.0
中京,1,12,カラペルソナ,吉村誠之,98.0,108.0,99.0,108.0,98.0,,102.2,5.0
中京,2,1,グッドホース,泉谷楓真,109.0,95.0,99.0,103.0,99.0,,101.0,5.0
中京,2,2,ガウラディスコ,松若風馬,111.0,108.0,105.0,103.0,112.0,,107.8,2.0
中京,2,3,ジョウショーブリエ,菱田裕二,88.0,101.0,107.0,102.0,101.0,,99.8,6.0
中京,2,4,サンブル,田山旺佑,,,,,,,,
中京,2,5,ダーリンダーリン,中井裕二,103.0,83.0,107.0,94.0,107.0,,98.8,8.0
中京,2,6,シャローファースト,岩田康誠,97.0,92.0,99.0,102.0,93.0,,96.6,10.0
中京,2,7,メッチャエエヤン,高杉吏麒,109.0,109.0,116.0,105.0,110.0,,109.8,1.0
中京,2,8,ダンツシタン,団野大成,102.0,94.0,108.0,105.0,108.0,,103.4,3.0
中京,2,9,オーバーランダー,富田暁　,97.0,97.0,96.0,96.0,92.0,,95.6,11.0
中京,2,10,ケイアイアマゾン,川須栄彦,98.0,88.0,86.0,79.0,96.0,,89.4,13.0
中京,2,11,カレイジャスビート,北村友一,93.0,108.0,100.0,102.0,90.0,,98.6,9.0
中京,2,12,サマーマッドネス,川田将雅,104.0,99.0,101.0,105.0,103.0,,102.4,4.0
中京,2,13,マルーンドライブ,田口貫太,100.0,96.0,104.0,99.0,96.0,,99.0,7.0
中京,2,14,スマイルガーデン,小沢大仁,82.0,96.0,95.0,104.0,80.0,,91.4,12.0
中京,3,1,リーティアコナル,小崎綾也,100.0,81.0,102.0,107.0,113.0,,100.6,9.0
中京,3,2,サイモンノーブル,高杉吏麒,109.0,109.0,91.0,105.0,110.0,,104.8,4.0
中京,3,3,シュパネントダイヤ,川田将雅,104.0,99.0,102.0,105.0,103.0,,102.6,6.0
中京,3,4,タイキフィアリーベ,西塚洸二,118.0,109.0,101.0,103.0,114.0,,109.0,2.0
中京,3,5,マイネルビスマルク,松若風馬,111.0,108.0,101.0,103.0,112.0,,107.0,3.0
中京,3,6,アサガクル,団野大成,102.0,94.0,98.0,105.0,108.0,,101.4,8.0
中京,3,7,リビングストン,松山弘平,97.0,99.0,95.0,99.0,99.0,,97.8,11.0
中京,3,8,ルセルマンダムール,角田大和,117.0,99.0,110.0,108.0,114.0,,109.6,1.0
中京,3,9,シーラスストリーク,富田暁　,97.0,97.0,90.0,96.0,92.0,,94.4,13.0
中京,3,10,フガート,国分優作,83.0,97.0,89.0,94.0,84.0,,89.4,14.0
中京,3,11,ティプタラ,菱田裕二,88.0,101.0,100.0,102.0,101.0,,98.4,10.0
中京,3,12,マジェスティルール,川端海翼,133.0,84.0,100.0,93.0,113.0,,104.6,5.0
中京,3,13,ポジターノ,永島まな,80.0,90.0,89.0,83.0,82.0,,84.8,15.0
中京,3,14,ネオクイーン,河原田菜,102.0,87.0,88.0,102.0,101.0,,96.0,12.0
中京,3,15,レッドサジェス,吉村誠之,98.0,108.0,99.0,108.0,98.0,,102.2,7.0
中京,4,1,スリーローズ,和田翼　,126.0,90.0,103.0,89.0,125.0,,106.6,5.0
中京,4,2,ジャスティンロング,田口貫太,100.0,96.0,104.0,99.0,96.0,,99.0,13.0
中京,4,3,ランドオブファイア,岩田康誠,97.0,92.0,99.0,102.0,93.0,,96.6,14.0
中京,4,4,フランキーバローズ,川田将雅,104.0,99.0,101.0,105.0,103.0,,102.4,10.0
中京,4,5,エーグルドール,田山旺佑,,,,,,,,
中京,4,6,ブラックレイ,吉村誠之,98.0,108.0,106.0,108.0,98.0,,103.6,7.0
中京,4,7,クリノエドガー,城戸義政,136.0,89.0,109.0,121.0,136.0,,118.2,1.0
中京,4,8,モルテンコア,菱田裕二,88.0,101.0,107.0,102.0,101.0,,99.8,11.0
中京,4,9,アメリカンバー,富田暁　,97.0,97.0,96.0,96.0,92.0,,95.6,15.0
中京,4,10,オーラエグザート,高杉吏麒,109.0,109.0,116.0,105.0,110.0,,109.8,2.0
中京,4,11,イフウドウドウ,角田大和,117.0,99.0,107.0,108.0,114.0,,109.0,4.0
中京,4,12,ペプチドモガミ,松山弘平,97.0,99.0,102.0,99.0,99.0,,99.2,12.0
中京,4,13,キタノチェンジ,川端海翼,133.0,84.0,103.0,93.0,113.0,,105.2,6.0
中京,4,14,バルミラクル,鮫島良太,97.0,97.0,113.0,123.0,85.0,,103.0,9.0
中京,4,15,ハッピーダンチャン,西塚洸二,118.0,109.0,104.0,103.0,114.0,,109.6,3.0
中京,4,16,プルクワ,団野大成,102.0,94.0,108.0,105.0,108.0,,103.4,8.0
中京,5,1,フロムレイブン,川田将雅,104.0,88.0,102.0,98.0,103.0,,99.0,5.0
中京,5,2,フルールジェンヌ,田口貫太,100.0,86.0,99.0,103.0,96.0,,96.8,9.0
中京,5,3,オンザノアール,小沢大仁,82.0,81.0,91.0,78.0,80.0,,82.4,10.0
中京,5,4,ロゼア,高杉吏麒,109.0,102.0,91.0,109.0,110.0,,104.2,2.0
中京,5,5,セレブトーチ,松山弘平,97.0,96.0,95.0,99.0,99.0,,97.2,7.0
中京,5,6,パノラマステージ,吉村誠之,98.0,97.0,99.0,102.0,98.0,,98.8,6.0
中京,5,7,テーオーアンジェラ,松若風馬,111.0,93.0,101.0,104.0,112.0,,104.2,2.0
中京,5,8,ルナーマンス,団野大成,102.0,100.0,98.0,102.0,108.0,,102.0,4.0
中京,5,9,クロスボーダー,北村友一,93.0,100.0,102.0,100.0,90.0,,97.0,8.0
中京,5,10,キーテーマ,長岡禎仁,120.0,132.0,95.0,112.0,112.0,,114.2,1.0
中京,6,1,ルクスフレンジー,酒井学　,93.0,94.0,99.0,103.0,95.0,,96.8,11.0
中京,6,2,メイショウロンド,富田暁　,97.0,97.0,90.0,88.0,92.0,,92.8,13.0
中京,6,3,ジュヌフィーユ,田口貫太,100.0,96.0,99.0,103.0,96.0,,98.8,8.0
中京,6,4,ダノンブギ,川田将雅,104.0,99.0,102.0,98.0,103.0,,101.2,5.0
中京,6,5,ストンプ,吉村誠之,98.0,108.0,99.0,102.0,98.0,,101.0,6.0
中京,6,6,ハツナギ,西塚洸二,118.0,109.0,101.0,102.0,114.0,,108.8,1.0
中京,6,7,ローレルランウェイ,太宰啓介,111.0,114.0,99.0,108.0,111.0,,108.6,2.0
中京,6,8,ホルンフェルス,鮫島良太,97.0,97.0,111.0,100.0,85.0,,98.0,9.0
中京,6,9,アッケシ,高杉吏麒,109.0,109.0,91.0,109.0,110.0,,105.6,4.0
中京,6,10,ウインロゼライト,永島まな,80.0,90.0,89.0,91.0,82.0,,86.4,15.0
中京,6,11,ウチナータイム,小沢大仁,82.0,96.0,91.0,78.0,80.0,,85.4,16.0
中京,6,12,サトノビエント,団野大成,102.0,94.0,98.0,102.0,108.0,,100.8,7.0
中京,6,13,ダノンブランニュー,岩田康誠,97.0,92.0,96.0,93.0,93.0,,94.2,12.0
中京,6,14,ヴェルニッツ,松若風馬,111.0,108.0,101.0,104.0,112.0,,107.2,3.0
中京,6,15,アラバンサ,国分優作,83.0,97.0,89.0,102.0,84.0,,91.0,14.0
中京,6,16,タイセイフィオーレ,松山弘平,97.0,99.0,95.0,99.0,99.0,,97.8,10.0
中京,7,1,キミオモウハナ,秋山稔樹,110.0,107.0,108.0,107.0,105.0,,107.4,2.0
中京,7,2,ウィンターガーデン,松山弘平,97.0,96.0,102.0,99.0,99.0,,98.6,7.0
中京,7,3,ブラックドレス,永島まな,80.0,88.0,86.0,83.0,82.0,,83.8,10.0
中京,7,4,ヒロインズクレスト,高杉吏麒,109.0,106.0,116.0,105.0,110.0,,109.2,1.0
中京,7,5,マハナ,西塚洸二,118.0,98.0,104.0,103.0,114.0,,107.4,2.0
中京,7,6,オーケーエンジェル,富田暁　,97.0,92.0,96.0,96.0,92.0,,94.6,9.0
中京,7,7,カフェロワイヤル,団野大成,102.0,113.0,108.0,105.0,108.0,,107.2,4.0
中京,7,8,ハイウェイスター,川田将雅,104.0,107.0,101.0,105.0,103.0,,104.0,5.0
中京,7,9,シゲルオトヒメ,和田翼　,126.0,76.0,103.0,89.0,125.0,,103.8,6.0
中京,7,10,オーケアニス,北村友一,93.0,101.0,100.0,102.0,90.0,,97.2,8.0
中京,8,1,ラッキーベイ,松山弘平,97.0,96.0,95.0,99.0,99.0,,97.2,6.0
中京,8,2,ニュークレド,高杉吏麒,109.0,106.0,91.0,105.0,110.0,,104.2,3.0
中京,8,3,オーシンエス,松若風馬,111.0,100.0,101.0,103.0,112.0,,105.4,2.0
中京,8,4,ピースヒロフェイス,吉村誠之,98.0,101.0,99.0,108.0,98.0,,100.8,5.0
中京,8,5,テンクウハット,太宰啓介,111.0,104.0,99.0,107.0,111.0,,106.4,1.0
中京,8,6,グランデスフィーダ,岩田康誠,97.0,97.0,96.0,102.0,93.0,,97.0,7.0
中京,8,7,ジョイエッロ,田口貫太,100.0,112.0,99.0,99.0,96.0,,101.2,4.0
中京,8,8,オーサムユニバンス,富田暁　,97.0,92.0,90.0,96.0,92.0,,93.4,8.0
中京,9,1,ホークマン,国分恭介,109.0,116.0,112.0,114.0,106.0,,111.4,3.0
中京,9,2,チェイスザウェイ,長岡禎仁,120.0,98.0,121.0,112.0,112.0,,112.6,2.0
中京,9,3,ホウショウマリス,小沢大仁,82.0,93.0,95.0,78.0,80.0,,85.6,16.0
中京,9,4,ランウインディ,国分優作,83.0,96.0,102.0,102.0,84.0,,93.4,14.0
中京,9,5,アネモス,秋山稔樹,110.0,107.0,108.0,105.0,105.0,,107.0,6.0
中京,9,6,ミロワール,酒井学　,93.0,103.0,103.0,103.0,95.0,,99.4,10.0
中京,9,7,エコロネオ,松若風馬,111.0,100.0,105.0,104.0,112.0,,106.4,8.0
中京,9,8,タカネノハナコサン,中井裕二,103.0,112.0,107.0,108.0,107.0,,107.4,5.0
中京,9,9,ストリンジェンド,北村友一,93.0,101.0,100.0,100.0,90.0,,96.8,12.0
中京,9,10,ペプチドシュチク,高倉稜　,92.0,108.0,101.0,105.0,89.0,,99.0,11.0
中京,9,11,スペシャルナンバー,岩田康誠,97.0,97.0,99.0,93.0,93.0,,95.8,13.0
中京,9,12,アスタールフナ,高杉吏麒,109.0,106.0,116.0,109.0,110.0,,110.0,4.0
中京,9,13,アメリカンビキニ,団野大成,102.0,113.0,108.0,102.0,108.0,,106.6,7.0
中京,9,14,メイショウヤーキス,菱田裕二,88.0,103.0,107.0,103.0,101.0,,100.4,9.0
中京,9,15,ヨシノヤッタルデー,角田大和,117.0,117.0,107.0,110.0,114.0,,113.0,1.0
中京,9,16,エールレヴリー,富田暁　,97.0,92.0,96.0,88.0,92.0,,93.0,15.0
中京,10,1,ベルタソ,小崎綾也,100.0,116.0,102.0,96.0,113.0,,105.4,2.0
中京,10,2,ホウオウサンデー,小沢大仁,82.0,93.0,91.0,78.0,80.0,,84.8,11.0
中京,10,3,ヨウシタンレイ,松山弘平,97.0,96.0,95.0,99.0,99.0,,97.2,9.0
中京,10,4,クイックバイオ,酒井学　,93.0,103.0,99.0,103.0,95.0,,98.6,8.0
中京,10,5,アドマイヤジェイ,団野大成,102.0,113.0,98.0,102.0,108.0,,104.6,4.0
中京,10,6,コト,高杉吏麒,109.0,106.0,91.0,109.0,110.0,,105.0,3.0
中京,10,7,ジオパーククラウン,吉村誠之,98.0,101.0,99.0,102.0,98.0,,99.6,6.0
中京,10,8,ダノンキラウェア,川田将雅,104.0,107.0,102.0,98.0,103.0,,102.8,5.0
中京,10,9,スマートルシーダ,松若風馬,111.0,100.0,101.0,104.0,112.0,,105.6,1.0
中京,10,10,タガノアンファン,菱田裕二,88.0,103.0,100.0,103.0,101.0,,99.0,7.0
中京,10,11,ケーブパール,北村友一,93.0,101.0,102.0,100.0,90.0,,97.2,9.0
中京,11,1,ハピ,菱田裕二,88.0,114.0,107.0,102.0,101.0,,102.4,6.0
中京,11,2,マリオロード,岩田康誠,97.0,112.0,99.0,102.0,93.0,,100.6,7.0
中京,11,3,サンマルパトロール,酒井学　,93.0,110.0,103.0,99.0,95.0,,100.0,8.0
中京,11,4,テーオーパスワード,松山弘平,97.0,100.0,102.0,99.0,99.0,,99.4,9.0
中京,11,5,リアレスト,吉村誠之,98.0,178.0,106.0,108.0,98.0,,117.6,1.0
中京,11,6,プリンスミノル,富田暁　,97.0,84.0,96.0,96.0,92.0,,93.0,12.0
中京,11,7,タイセイドレフォン,田口貫太,100.0,69.0,104.0,99.0,96.0,,93.6,11.0
中京,11,8,ヴァンヤール,北村友一,93.0,96.0,100.0,102.0,90.0,,96.2,10.0
中京,11,9,タクシンイメル,高倉稜　,92.0,83.0,101.0,95.0,89.0,,92.0,14.0
中京,11,10,コトホドサヨウニ,川田将雅,104.0,103.0,101.0,105.0,103.0,,103.2,5.0
中京,11,11,アムールドパリ,小沢大仁,82.0,71.0,95.0,104.0,80.0,,86.4,15.0
中京,11,12,ザイツィンガー,高杉吏麒,109.0,21.0,116.0,105.0,110.0,,92.2,13.0
中京,11,13,サンデーファンデー,角田大和,117.0,126.0,107.0,108.0,114.0,,114.4,2.0
中京,11,14,ペイシャフラワー,永島まな,80.0,69.0,86.0,83.0,82.0,,80.0,16.0
中京,11,15,リチュアル,団野大成,102.0,101.0,108.0,105.0,108.0,,104.8,4.0
中京,11,16,ポッドロゴ,長岡禎仁,120.0,110.0,121.0,103.0,112.0,,113.2,3.0
中京,12,1,タイセイレグノ,高杉吏麒,109.0,106.0,116.0,109.0,110.0,,110.0,1.0
中京,12,2,モレポブラーノ,北村友一,93.0,101.0,100.0,100.0,90.0,,96.8,7.0
中京,12,3,マッハレイジング,小崎綾也,100.0,116.0,101.0,96.0,113.0,,105.2,4.0
中京,12,4,ワンウェイトゥヘル,吉村誠之,98.0,101.0,106.0,102.0,98.0,,101.0,6.0
中京,12,5,ゴメンネジロー,田山旺佑,,,,,,,,
中京,12,6,エリカドリーム,富田暁　,97.0,92.0,96.0,88.0,92.0,,93.0,9.0
中京,12,7,メイケイレイン,岩田康誠,97.0,97.0,99.0,93.0,93.0,,95.8,8.0
中京,12,8,サマーナイト,小沢大仁,82.0,93.0,95.0,78.0,80.0,,85.6,10.0
中京,12,9,マリーヌ,団野大成,102.0,113.0,108.0,102.0,108.0,,106.6,3.0
中京,12,10,モズタチアガレ,西塚洸二,118.0,98.0,104.0,102.0,114.0,,107.2,2.0
中京,12,11,トリプルバレル,永島まな,80.0,88.0,86.0,91.0,82.0,,85.4,11.0
中京,12,12,ランスオブプライム,田口貫太,100.0,112.0,104.0,103.0,96.0,,103.0,5.0
