場所,R,馬番,馬名,種牡馬名,種牡馬妙味度_1,種牡馬妙味度_2,種牡馬妙味度_3,種牡馬妙味度_4,種牡馬妙味度_5,種牡馬妙味度_6,種牡馬妙味度_7,種牡馬妙味度_8,種牡馬妙味度,種牡馬妙味度順位
新潟,6,16,フィーユチャン,モーリス,91.0,100.0,99.0,99.0,99.0,96.0,101.0,,97.857,10.0
新潟,6,17,ミヤビアミーラ,サートゥルナーリア,89.0,101.0,94.0,89.0,98.0,71.0,,,90.333,17.0
新潟,6,18,ユキノホワイト,ウインブライト,113.0,107.0,97.0,99.0,102.0,111.0,,,104.833,3.0
新潟,7,1,フェリシアムーン,アドマイヤムーン,122.0,91.0,99.0,93.0,93.0,90.0,,,98.0,8.0
新潟,7,2,ナギサノバルコニー,ビッグアーサー,92.0,88.0,100.0,89.0,96.0,91.0,86.0,,91.714,15.0
新潟,7,3,ルージュアマリア,ナダル,74.0,95.0,56.0,89.0,92.0,,,,81.2,17.0
新潟,7,4,マハーギータ,バゴ,87.0,87.0,97.0,85.0,103.0,91.0,85.0,,90.714,16.0
新潟,7,5,アーラグラシア,レイデオロ,115.0,100.0,96.0,89.0,102.0,108.0,100.0,,101.429,3.0
新潟,7,6,ジェイエルハーバー,マクフィ,107.0,98.0,102.0,93.0,98.0,98.0,95.0,,98.714,7.0
新潟,7,7,フライエフェクト,ジョーカプチーノ,108.0,85.0,105.0,92.0,97.0,93.0,98.0,,96.857,9.0
新潟,7,8,ワンダーカフェ,キンシャサノキセキ,93.0,100.0,90.0,93.0,97.0,97.0,97.0,,95.286,12.0
新潟,7,9,タイヨウノキセツ,リオンディーズ,87.0,94.0,98.0,92.0,97.0,92.0,89.0,,92.714,14.0
新潟,7,10,ディラードテソーロ,フィエールマン,212.0,123.0,111.0,107.0,122.0,102.0,,,129.5,1.0
新潟,7,11,クイーンラブ,エピファネイア,98.0,96.0,97.0,94.0,92.0,99.0,,,96.0,10.0
新潟,7,12,レイククイ,レイデオロ,115.0,100.0,96.0,89.0,102.0,108.0,100.0,,101.429,3.0
新潟,7,13,レッドキリアン,エピファネイア,98.0,96.0,97.0,94.0,92.0,99.0,95.0,,95.857,11.0
新潟,7,14,ミズイロホルトゥス,サートゥルナーリア,89.0,101.0,94.0,105.0,98.0,71.0,,,93.0,13.0
新潟,7,15,ライネリーベ,サトノダイヤモンド,109.0,108.0,97.0,97.0,102.0,98.0,,,101.833,2.0
新潟,7,16,マジョレル,サトノクラウン,123.0,86.0,94.0,93.0,99.0,100.0,102.0,,99.571,5.0
新潟,7,17,リーフアクアリウム,Farnan,,,,,,,,,,
新潟,7,18,ヨルハ,サトノクラウン,123.0,86.0,94.0,93.0,99.0,100.0,102.0,,99.571,5.0
新潟,8,1,ブルーゴールド,アイファーソング,182.0,135.0,126.0,181.0,140.0,158.0,,,153.667,1.0
新潟,8,2,カゼノタカトシ,レイデオロ,115.0,99.0,98.0,89.0,95.0,108.0,,,100.667,4.0
新潟,8,3,プライムブルー,マインドユアビスケッツ,110.0,88.0,93.0,105.0,93.0,104.0,96.0,,98.429,5.0
新潟,8,4,ミダース,レイデオロ,115.0,99.0,98.0,95.0,108.0,92.0,,,101.167,3.0
新潟,8,5,シャドウキャッスル,イスラボニータ,98.0,100.0,92.0,103.0,94.0,107.0,115.0,,101.286,2.0
新潟,8,6,ウインユアソング,ロージズインメイ,81.0,84.0,97.0,88.0,95.0,101.0,97.0,,91.857,9.0
新潟,8,7,ゴットランド,リオンディーズ,87.0,101.0,99.0,92.0,100.0,92.0,,,95.167,7.0
新潟,8,8,ホウオウラムセス,エピファネイア,98.0,88.0,88.0,91.0,97.0,99.0,95.0,,93.714,8.0
新潟,8,9,サンカルミア,ロージズインメイ,81.0,84.0,97.0,88.0,95.0,101.0,,,91.0,10.0
新潟,8,10,ダイオジェナイト,リアルインパクト,95.0,99.0,99.0,92.0,97.0,101.0,98.0,,97.286,6.0
新潟,9,1,セナマリン,デクラレーションオブウォー,100.0,97.0,103.0,102.0,105.0,99.0,105.0,,101.571,6.0
新潟,9,2,ハルオーブ,ディーマジェスティ,111.0,108.0,97.0,92.0,103.0,94.0,,,100.833,9.0
新潟,9,3,レッドレナート,レッドファルクス,132.0,111.0,86.0,98.0,99.0,107.0,81.0,,102.0,5.0
新潟,9,4,マジカルワード,ハーツクライ,99.0,96.0,93.0,95.0,96.0,95.0,,,95.667,12.0
新潟,9,5,ウフドゥウフ,エピファネイア,98.0,88.0,97.0,94.0,92.0,99.0,,,94.667,14.0
新潟,9,6,イヴニングスター,ロードカナロア,104.0,99.0,98.0,102.0,102.0,102.0,112.0,,102.714,4.0
新潟,9,7,バシレイア,ミッキーアイル,92.0,104.0,107.0,97.0,102.0,100.0,99.0,,100.143,10.0
新潟,9,8,エコロライジン,バゴ,87.0,110.0,97.0,121.0,103.0,91.0,98.0,,101.0,8.0
新潟,9,9,ニシノヒナアラレ,モズアスコット,121.0,117.0,109.0,118.0,,,,,116.25,1.0
新潟,9,10,イェルマーク,Blue Point,,,,,,,,,,
新潟,9,11,スマッシュアウト,サートゥルナーリア,89.0,65.0,94.0,105.0,98.0,71.0,,,87.0,16.0
新潟,9,12,ミエノブラボー,リオンディーズ,87.0,101.0,98.0,104.0,97.0,92.0,89.0,,95.429,13.0
新潟,9,13,ソードマスター,エピファネイア,98.0,88.0,97.0,94.0,92.0,99.0,,,94.667,14.0
新潟,9,14,ベラジオワールド,Exceedance,,,,,,,,,,
新潟,9,15,ララヴィエルジュ,ヴィクトワールピサ,99.0,99.0,98.0,96.0,96.0,106.0,103.0,,99.571,11.0
新潟,9,16,フロウアンドライム,ラブリーデイ,128.0,90.0,108.0,98.0,95.0,98.0,,,102.833,3.0
新潟,9,17,マニス,グレーターロンドン,113.0,124.0,117.0,113.0,117.0,110.0,84.0,,111.143,2.0
新潟,9,18,ポッドロワール,レイデオロ,115.0,99.0,96.0,89.0,102.0,108.0,,,101.5,7.0
新潟,10,1,グレイトクラウン,サトノクラウン,123.0,115.0,94.0,115.0,88.0,100.0,,,105.833,2.0
新潟,10,2,デファイ,ヴィクトワールピサ,99.0,99.0,98.0,96.0,95.0,106.0,103.0,,99.429,5.0
新潟,10,3,ロゼル,シルバーステート,91.0,96.0,104.0,100.0,97.0,95.0,,,97.167,9.0
新潟,10,4,ツルマウカタチ,ヤングマンパワー,,,,,,,,,,
新潟,10,5,ジーティームソウ,エピファネイア,98.0,88.0,97.0,91.0,97.0,99.0,,,95.0,11.0
新潟,10,6,クリニクラウン,トビーズコーナー,125.0,120.0,59.0,130.0,134.0,146.0,,,119.0,1.0
新潟,10,7,フォルラニーニ,エピファネイア,98.0,88.0,97.0,91.0,97.0,99.0,,,95.0,11.0
新潟,10,8,ニシノレバンテ,イスラボニータ,98.0,100.0,113.0,111.0,94.0,107.0,103.0,,103.714,3.0
新潟,10,9,ピンキープロミス,ゴールドシップ,103.0,98.0,101.0,88.0,102.0,94.0,96.0,,97.429,8.0
新潟,10,10,アスクセクシーモア,キタサンブラック,98.0,103.0,99.0,97.0,101.0,98.0,109.0,,100.714,4.0
新潟,10,11,ルトゥール,モーリス,91.0,95.0,99.0,94.0,99.0,96.0,,,95.667,10.0
新潟,10,12,ヤマニンループ,ディープインパクト,96.0,97.0,99.0,98.0,97.0,98.0,,,97.5,7.0
新潟,10,13,ティンク,ダイワメジャー,102.0,97.0,98.0,97.0,95.0,95.0,99.0,,97.571,6.0
新潟,11,1,メジャークロニクル,ダイワメジャー,102.0,97.0,98.0,94.0,95.0,95.0,86.0,,95.286,11.0
新潟,11,2,フェミナフォルテ,エピファネイア,98.0,88.0,97.0,81.0,97.0,99.0,95.0,,93.571,14.0
新潟,11,3,アドマイヤサジー,ハービンジャー,88.0,97.0,101.0,93.0,98.0,89.0,87.0,,93.286,16.0
新潟,11,4,ゲルチュタール,ブリックスアンドモルタル,103.0,116.0,104.0,103.0,104.0,108.0,103.0,,105.857,3.0
新潟,11,5,オールセインツ,キズナ,103.0,105.0,105.0,103.0,105.0,103.0,114.0,,105.429,4.0
新潟,11,6,キャントウェイト,ゴールドシップ,103.0,98.0,101.0,104.0,102.0,94.0,101.0,,100.429,7.0
新潟,11,7,コスモシャングリラ,ハーツクライ,99.0,96.0,93.0,95.0,95.0,95.0,90.0,,94.714,12.0
新潟,11,8,タイセイフェリーク,ミッキーロケット,81.0,99.0,108.0,100.0,97.0,104.0,,,98.167,8.0
新潟,11,9,ファンタジア,ハービンジャー,88.0,97.0,101.0,93.0,98.0,89.0,,,94.333,13.0
新潟,11,10,ウインオーディン,エピファネイア,98.0,88.0,97.0,81.0,97.0,99.0,95.0,,93.571,14.0
新潟,11,11,ナイトインロンドン,グレーターロンドン,113.0,124.0,117.0,121.0,110.0,,,,117.0,1.0
新潟,11,12,イヤサカ,アイルハヴアナザー,97.0,96.0,115.0,94.0,99.0,103.0,,,100.667,6.0
新潟,11,13,ドラゴンヘッド,ラブリーデイ,128.0,90.0,108.0,111.0,103.0,98.0,106.0,,106.286,2.0
新潟,11,14,ロジシルバー,シルバーステート,91.0,96.0,104.0,100.0,97.0,95.0,96.0,,97.0,10.0
新潟,11,15,ハギノアルデバラン,ジャスタウェイ,100.0,101.0,99.0,103.0,99.0,99.0,107.0,,101.143,5.0
新潟,11,16,サダムオプシス,ルーラーシップ,98.0,96.0,101.0,99.0,96.0,100.0,97.0,,98.143,9.0
新潟,12,1,ハヌル,トゥザグローリー,134.0,90.0,106.0,102.0,97.0,117.0,,,107.667,1.0
新潟,12,2,アドリアフレイバー,ニューイヤーズデイ,120.0,100.0,100.0,100.0,101.0,107.0,88.0,,102.286,4.0
新潟,12,3,タッカー,ミッキーロケット,81.0,99.0,83.0,122.0,97.0,97.0,,,96.5,9.0
新潟,12,4,トモジャシーマ,シャンハイボビー,101.0,94.0,101.0,86.0,101.0,87.0,,,95.0,11.0
新潟,12,5,ボエーム,アニマルキングダム,93.0,89.0,95.0,169.0,78.0,77.0,,,100.167,6.0
新潟,12,6,サクラサルーテ,シャンハイボビー,101.0,94.0,101.0,97.0,101.0,87.0,,,96.833,7.0
新潟,12,7,リトルミム,ダイワメジャー,102.0,97.0,92.0,94.0,97.0,95.0,99.0,,96.571,8.0
新潟,12,8,ミスエル,ディスクリートキャット,98.0,103.0,101.0,101.0,109.0,104.0,,,102.667,3.0
新潟,12,9,インファンタ,キンシャサノキセキ,93.0,94.0,100.0,97.0,97.0,97.0,97.0,,96.429,10.0
新潟,12,10,レゼールドラペ,デクラレーションオブウォー,100.0,97.0,96.0,102.0,105.0,99.0,105.0,,100.571,5.0
新潟,12,11,アツキヤマト,マルターズアポジー,,,,,,,,,,
新潟,12,12,エコロヴァイス,Unified,,,,,,,,,,
新潟,12,13,トキメキジニア,コパノリッキー,95.0,92.0,94.0,91.0,91.0,92.0,109.0,,94.857,12.0
新潟,12,14,ケイツーギルダー,アジアエクスプレス,107.0,117.0,102.0,97.0,103.0,97.0,102.0,,103.571,2.0
新潟,12,15,ディーン,ザサンデーフサイチ,,,,,,,,,,
中京,1,1,ワンダフルデイズ,ルーラーシップ,98.0,107.0,101.0,103.0,96.0,100.0,97.0,,100.286,4.0
中京,1,2,ライツェントライゼ,リオンディーズ,94.0,94.0,98.0,109.0,100.0,92.0,,,97.833,9.0
中京,1,3,ティアーズクィーン,リアルスティール,106.0,113.0,105.0,109.0,103.0,110.0,95.0,,105.857,2.0
中京,1,4,チョウモーレツ,レイデオロ,99.0,100.0,96.0,109.0,95.0,108.0,,,101.167,3.0
中京,1,5,ルクスディグニティ,リオンディーズ,94.0,94.0,98.0,109.0,100.0,92.0,,,97.833,9.0
中京,1,6,チェルヴァーラ,エピファネイア,100.0,96.0,97.0,108.0,97.0,99.0,,,99.5,5.0
中京,1,7,サラサチャーミング,エピファネイア,100.0,96.0,97.0,108.0,97.0,99.0,95.0,,98.857,7.0
中京,1,8,ビアリッツ,ダノンスマッシュ,,,,,,,,,,
中京,1,9,テイクザスローン,サトノクラウン,85.0,86.0,94.0,92.0,88.0,100.0,93.0,,91.143,11.0
中京,1,10,リアライズブラーヴ,エピファネイア,100.0,96.0,97.0,108.0,97.0,99.0,95.0,,98.857,7.0
中京,1,11,エチゴドラゴン,リアルスティール,106.0,113.0,105.0,109.0,103.0,110.0,,,107.667,1.0
中京,1,12,カラペルソナ,エピファネイア,100.0,96.0,97.0,108.0,97.0,99.0,,,99.5,5.0
中京,2,1,グッドホース,ルーラーシップ,98.0,107.0,99.0,103.0,96.0,100.0,97.0,,100.0,3.0
中京,2,2,ガウラディスコ,クリソベリル,,,,,,,,,,
中京,2,3,ジョウショーブリエ,ヘンリーバローズ,120.0,83.0,76.0,77.0,91.0,99.0,120.0,,95.143,7.0
中京,2,4,サンブル,ナダル,99.0,95.0,112.0,97.0,108.0,92.0,78.0,,97.286,5.0
中京,2,5,ダーリンダーリン,ダノンキングリー,,,,,,,,,,
中京,2,6,シャローファースト,クリソベリル,,,,,,,,,,
中京,2,7,メッチャエエヤン,シャンハイボビー,76.0,105.0,101.0,103.0,94.0,87.0,80.0,,92.286,9.0
中京,2,8,ダンツシタン,パイロ,105.0,104.0,105.0,95.0,108.0,102.0,,,103.167,2.0
中京,2,9,オーバーランダー,モーニン,51.0,90.0,88.0,98.0,89.0,71.0,93.0,,82.857,10.0
中京,2,10,ケイアイアマゾン,マインドユアビスケッツ,77.0,99.0,93.0,103.0,93.0,104.0,,,94.833,8.0
中京,2,11,カレイジャスビート,リアルスティール,106.0,113.0,108.0,109.0,103.0,110.0,95.0,,106.286,1.0
中京,2,12,サマーマッドネス,Good Magic,,,,,,,,,,
中京,2,13,マルーンドライブ,スワーヴリチャード,105.0,101.0,89.0,98.0,105.0,98.0,,,99.333,4.0
中京,2,14,スマイルガーデン,ナダル,99.0,95.0,112.0,97.0,108.0,92.0,78.0,,97.286,5.0
中京,3,1,リーティアコナル,Kingman,71.0,89.0,86.0,75.0,91.0,82.0,78.0,,81.714,14.0
中京,3,2,サイモンノーブル,ハービンジャー,89.0,99.0,101.0,100.0,98.0,89.0,,,96.0,11.0
中京,3,3,シュパネントダイヤ,サトノダイヤモンド,91.0,108.0,97.0,97.0,99.0,98.0,89.0,,97.0,9.0
中京,3,4,タイキフィアリーベ,ラブリーデイ,98.0,98.0,108.0,98.0,103.0,98.0,,,100.5,5.0
中京,3,5,マイネルビスマルク,ゴールドシップ,100.0,102.0,101.0,102.0,102.0,94.0,101.0,,100.286,6.0
中京,3,6,アサガクル,エピファネイア,100.0,96.0,97.0,94.0,97.0,99.0,95.0,,96.857,10.0
中京,3,7,リビングストン,エピファネイア,100.0,96.0,97.0,94.0,97.0,99.0,,,97.167,8.0
中京,3,8,ルセルマンダムール,アドマイヤマーズ,93.0,95.0,95.0,108.0,97.0,85.0,,,95.5,12.0
中京,3,9,シーラスストリーク,キズナ,104.0,104.0,105.0,104.0,105.0,103.0,114.0,,105.571,3.0
中京,3,10,フガート,エイシンヒカリ,98.0,124.0,109.0,115.0,98.0,95.0,124.0,,109.0,1.0
中京,3,11,ティプタラ,Dubawi,,,,,,,,,,
中京,3,12,マジェスティルール,ルーラーシップ,98.0,107.0,101.0,102.0,96.0,100.0,97.0,,100.143,7.0
中京,3,13,ポジターノ,オルフェーヴル,103.0,103.0,105.0,104.0,103.0,101.0,112.0,,104.429,4.0
中京,3,14,ネオクイーン,サートゥルナーリア,81.0,101.0,94.0,89.0,98.0,71.0,,,89.0,13.0
中京,3,15,レッドサジェス,リアルスティール,106.0,113.0,105.0,110.0,103.0,110.0,95.0,,106.0,2.0
中京,4,1,スリーローズ,スズカコーズウェイ,136.0,143.0,123.0,133.0,148.0,122.0,,,134.167,1.0
中京,4,2,ジャスティンロング,ルヴァンスレーヴ,67.0,90.0,106.0,114.0,82.0,,,,91.8,14.0
中京,4,3,ランドオブファイア,ゴールスキー,,,,,,,,,,
中京,4,4,フランキーバローズ,オルフェーヴル,103.0,103.0,99.0,104.0,103.0,101.0,,,102.167,7.0
中京,4,5,エーグルドール,ブリックスアンドモルタル,112.0,98.0,94.0,103.0,104.0,108.0,91.0,,101.429,8.0
中京,4,6,ブラックレイ,キタサンブラック,98.0,106.0,105.0,97.0,101.0,98.0,112.0,,102.429,5.0
中京,4,7,クリノエドガー,アジアエクスプレス,93.0,96.0,102.0,97.0,103.0,97.0,102.0,,98.571,9.0
中京,4,8,モルテンコア,パイロ,105.0,104.0,105.0,112.0,108.0,102.0,,,106.0,3.0
中京,4,9,アメリカンバー,キズナ,104.0,104.0,101.0,104.0,105.0,103.0,,,103.5,4.0
中京,4,10,オーラエグザート,American Pharoah,121.0,113.0,105.0,104.0,94.0,103.0,,,106.667,2.0
中京,4,11,イフウドウドウ,ルヴァンスレーヴ,67.0,90.0,106.0,114.0,82.0,,,,91.8,14.0
中京,4,12,ペプチドモガミ,コパノリッキー,93.0,98.0,94.0,91.0,100.0,92.0,,,94.667,11.0
中京,4,13,キタノチェンジ,ベストウォーリア,110.0,88.0,99.0,91.0,71.0,98.0,92.0,,92.714,12.0
中京,4,14,バルミラクル,マクフィ,91.0,98.0,99.0,93.0,102.0,98.0,,,96.833,10.0
中京,4,15,ハッピーダンチャン,ダンカーク,96.0,106.0,101.0,113.0,99.0,99.0,,,102.333,6.0
中京,4,16,プルクワ,サートゥルナーリア,81.0,101.0,116.0,89.0,98.0,71.0,,,92.667,13.0
中京,5,1,フロムレイブン,タワーオブロンドン,84.0,91.0,108.0,103.0,102.0,105.0,,,98.833,6.0
中京,5,2,フルールジェンヌ,ミッキーアイル,102.0,82.0,107.0,103.0,102.0,100.0,,,99.333,5.0
中京,5,3,オンザノアール,インディチャンプ,,,,,,,,,,
中京,5,4,ロゼア,キズナ,104.0,100.0,105.0,107.0,99.0,103.0,,,103.0,2.0
中京,5,5,セレブトーチ,ダノンスマッシュ,,,,,,,,,,
中京,5,6,パノラマステージ,レイデオロ,99.0,85.0,96.0,109.0,102.0,108.0,,,99.833,4.0
中京,5,7,テーオーアンジェラ,ゴールドドリーム,21.0,110.0,21.0,92.0,52.0,45.0,,,56.833,7.0
中京,5,8,ルナーマンス,シルバーステート,109.0,108.0,104.0,96.0,97.0,95.0,,,101.5,3.0
中京,5,9,クロスボーダー,リアルスティール,106.0,109.0,105.0,109.0,112.0,110.0,,,108.5,1.0
中京,5,10,キーテーマ,エポカドーロ,,,,,,,,,,
中京,6,1,ルクスフレンジー,モーリス,90.0,100.0,99.0,99.0,97.0,96.0,,,96.833,8.0
中京,6,2,メイショウロンド,ロジャーバローズ,158.0,89.0,96.0,97.0,105.0,117.0,91.0,,107.571,1.0
中京,6,3,ジュヌフィーユ,キズナ,104.0,104.0,105.0,104.0,99.0,103.0,,,103.167,5.0
中京,6,4,ダノンブギ,エピファネイア,100.0,96.0,97.0,94.0,92.0,99.0,,,96.333,9.0
中京,6,5,ストンプ,ドゥラメンテ,95.0,97.0,99.0,98.0,91.0,95.0,,,95.833,11.0
中京,6,6,ハツナギ,Night of Thunder,169.0,57.0,93.0,88.0,102.0,122.0,21.0,,93.143,13.0
中京,6,7,ローレルランウェイ,エポカドーロ,,,,,,,,,,
中京,6,8,ホルンフェルス,リオンディーズ,94.0,94.0,98.0,92.0,97.0,92.0,89.0,,93.714,12.0
中京,6,9,アッケシ,Blue Point,,,,,,,,,,
中京,6,10,ウインロゼライト,リアルスティール,106.0,113.0,105.0,110.0,112.0,110.0,95.0,,107.286,2.0
中京,6,11,ウチナータイム,ロードカナロア,103.0,98.0,98.0,97.0,102.0,102.0,112.0,,101.714,6.0
中京,6,12,サトノビエント,ブリックスアンドモルタル,112.0,98.0,104.0,103.0,100.0,108.0,,,104.167,3.0
中京,6,13,ダノンブランニュー,ミッキーアイル,102.0,103.0,107.0,97.0,102.0,100.0,114.0,,103.571,4.0
中京,6,14,ヴェルニッツ,ロードカナロア,103.0,98.0,98.0,97.0,102.0,102.0,,,100.0,7.0
中京,6,15,アラバンサ,サートゥルナーリア,81.0,101.0,94.0,105.0,98.0,71.0,,,91.667,14.0
中京,6,16,タイセイフィオーレ,エピファネイア,100.0,96.0,97.0,94.0,92.0,99.0,,,96.333,9.0
中京,7,1,キミオモウハナ,ルヴァンスレーヴ,67.0,21.0,106.0,114.0,82.0,77.0,,,77.833,9.0
中京,7,2,ウィンターガーデン,リアルインパクト,99.0,99.0,99.0,92.0,97.0,101.0,98.0,,97.857,7.0
中京,7,3,ブラックドレス,ブラックタイド,114.0,94.0,109.0,92.0,103.0,95.0,,,101.167,4.0
中京,7,4,ヒロインズクレスト,スクリーンヒーロー,102.0,110.0,99.0,102.0,102.0,103.0,,,103.0,2.0
中京,7,5,マハナ,ハービンジャー,89.0,97.0,88.0,100.0,98.0,89.0,,,93.5,8.0
中京,7,6,オーケーエンジェル,ナダル,99.0,103.0,112.0,108.0,92.0,,,,102.8,3.0
中京,7,7,カフェロワイヤル,パイロ,105.0,102.0,105.0,112.0,108.0,102.0,108.0,,106.0,1.0
中京,7,8,ハイウェイスター,アメリカンペイトリオット,103.0,100.0,95.0,106.0,102.0,89.0,91.0,,98.0,6.0
中京,7,9,シゲルオトヒメ,ベルシャザール,,,,,,,,,,
中京,7,10,オーケアニス,ロードカナロア,103.0,99.0,100.0,97.0,93.0,102.0,,,99.0,5.0
中京,8,1,ラッキーベイ,モーリス,90.0,95.0,99.0,99.0,99.0,96.0,,,96.333,6.0
中京,8,2,ニュークレド,ブリックスアンドモルタル,112.0,116.0,104.0,103.0,104.0,108.0,,,107.833,1.0
中京,8,3,オーシンエス,デクラレーションオブウォー,92.0,97.0,103.0,102.0,95.0,99.0,,,98.0,3.0
中京,8,4,ピースヒロフェイス,サトノダイヤモンド,91.0,95.0,97.0,100.0,99.0,98.0,,,96.667,5.0
中京,8,5,テンクウハット,モーリス,90.0,95.0,99.0,92.0,99.0,96.0,101.0,,96.0,7.0
中京,8,6,グランデスフィーダ,ドゥラメンテ,95.0,96.0,99.0,89.0,98.0,95.0,96.0,,95.429,8.0
中京,8,7,ジョイエッロ,ドゥラメンテ,95.0,96.0,99.0,98.0,98.0,95.0,,,96.833,4.0
中京,8,8,オーサムユニバンス,レイデオロ,99.0,99.0,96.0,95.0,108.0,100.0,,,99.5,2.0
中京,9,1,ホークマン,ホークビル,136.0,95.0,51.0,69.0,110.0,105.0,,,94.333,14.0
中京,9,2,チェイスザウェイ,ジャスタウェイ,103.0,101.0,103.0,103.0,103.0,99.0,105.0,,102.429,7.0
中京,9,3,ホウショウマリス,ドレフォン,107.0,105.0,107.0,105.0,103.0,105.0,110.0,,106.0,3.0
中京,9,4,ランウインディ,エスポワールシチー,111.0,100.0,108.0,105.0,108.0,104.0,,,106.0,3.0
中京,9,5,アネモス,ビッグアーサー,93.0,103.0,87.0,119.0,96.0,91.0,,,98.167,10.0
中京,9,6,ミロワール,ロードカナロア,103.0,99.0,100.0,102.0,102.0,102.0,96.0,,100.571,9.0
中京,9,7,エコロネオ,Bernardini,,,,,,,,,,
中京,9,8,タカネノハナコサン,カレンブラックヒル,102.0,104.0,107.0,82.0,105.0,110.0,97.0,,101.0,8.0
中京,9,9,ストリンジェンド,キンシャサノキセキ,91.0,94.0,100.0,98.0,97.0,97.0,,,96.167,12.0
中京,9,10,ペプチドシュチク,ブリックスアンドモルタル,112.0,116.0,94.0,100.0,108.0,91.0,,,103.5,6.0
中京,9,11,スペシャルナンバー,リオンディーズ,94.0,101.0,99.0,95.0,97.0,92.0,,,96.333,11.0
中京,9,12,アスタールフナ,ジョーカプチーノ,64.0,111.0,103.0,92.0,97.0,93.0,,,93.333,15.0
中京,9,13,アメリカンビキニ,American Pharoah,121.0,96.0,105.0,104.0,109.0,103.0,,,106.333,2.0
中京,9,14,メイショウヤーキス,シニスターミニスター,111.0,108.0,115.0,112.0,110.0,107.0,,,110.5,1.0
中京,9,15,ヨシノヤッタルデー,ファインニードル,97.0,104.0,95.0,127.0,101.0,107.0,,,105.167,5.0
中京,9,16,エールレヴリー,ダイワメジャー,95.0,97.0,92.0,94.0,97.0,95.0,99.0,,95.571,13.0
中京,10,1,ベルタソ,ミッキーアイル,102.0,104.0,107.0,101.0,102.0,100.0,,,102.667,4.0
中京,10,2,ホウオウサンデー,キングカメハメハ,96.0,97.0,102.0,100.0,94.0,104.0,103.0,,99.429,7.0
中京,10,3,ヨウシタンレイ,サトノアラジン,108.0,101.0,95.0,84.0,99.0,91.0,92.0,,95.714,10.0
中京,10,4,クイックバイオ,ブリックスアンドモルタル,112.0,116.0,104.0,100.0,108.0,,,,108.0,1.0
中京,10,5,アドマイヤジェイ,ロードカナロア,103.0,99.0,98.0,102.0,102.0,102.0,,,101.0,6.0
中京,10,6,コト,キズナ,104.0,105.0,105.0,103.0,99.0,103.0,,,103.167,3.0
中京,10,7,ジオパーククラウン,サトノクラウン,85.0,115.0,94.0,99.0,100.0,102.0,,,99.167,8.0
中京,10,8,ダノンキラウェア,ロードカナロア,103.0,99.0,98.0,104.0,102.0,102.0,,,101.333,5.0
中京,10,9,スマートルシーダ,ディープインパクト,104.0,97.0,99.0,98.0,99.0,98.0,94.0,,98.429,9.0
中京,10,10,タガノアンファン,レッドベルジュール,,,,,,,,,,
中京,10,11,ケーブパール,ブリックスアンドモルタル,112.0,116.0,104.0,100.0,108.0,103.0,,,107.167,2.0
中京,11,1,ハピ,キズナ,104.0,108.0,101.0,105.0,105.0,103.0,100.0,,103.714,6.0
中京,11,2,マリオロード,キタサンブラック,98.0,96.0,105.0,114.0,101.0,98.0,,,102.0,8.0
中京,11,3,サンマルパトロール,ビーチパトロール,139.0,64.0,97.0,105.0,106.0,101.0,,,102.0,8.0
中京,11,4,テーオーパスワード,コパノリッキー,93.0,99.0,94.0,97.0,100.0,92.0,109.0,,97.714,11.0
中京,11,5,リアレスト,リアルスティール,106.0,83.0,108.0,88.0,103.0,110.0,106.0,,100.571,10.0
中京,11,6,プリンスミノル,ベーカバド,87.0,89.0,85.0,101.0,104.0,98.0,,,94.0,14.0
中京,11,7,タイセイドレフォン,ドレフォン,107.0,109.0,107.0,109.0,105.0,105.0,,,107.0,4.0
中京,11,8,ヴァンヤール,タートルボウル,,,,,,,,,,
中京,11,9,タクシンイメル,サトノダイヤモンド,91.0,91.0,100.0,100.0,99.0,98.0,,,96.5,12.0
中京,11,10,コトホドサヨウニ,シニスターミニスター,111.0,95.0,115.0,112.0,118.0,107.0,123.0,,111.571,3.0
中京,11,11,アムールドパリ,マインドユアビスケッツ,77.0,163.0,93.0,105.0,93.0,104.0,101.0,,105.143,5.0
中京,11,12,ザイツィンガー,ドリームジャーニー,,,,,,,,,,
中京,11,13,サンデーファンデー,スズカコーズウェイ,136.0,167.0,123.0,83.0,148.0,122.0,,,129.833,1.0
中京,11,14,ペイシャフラワー,ニシケンモノノフ,160.0,21.0,75.0,70.0,122.0,117.0,,,94.167,13.0
中京,11,15,リチュアル,キングカメハメハ,96.0,105.0,104.0,100.0,104.0,104.0,103.0,,102.286,7.0
中京,11,16,ポッドロゴ,ロゴタイプ,115.0,146.0,98.0,115.0,108.0,93.0,,,112.5,2.0
中京,12,1,タイセイレグノ,マジェスティックウォリアー,100.0,111.0,103.0,105.0,100.0,100.0,95.0,,102.0,5.0
中京,12,2,モレポブラーノ,マインドユアビスケッツ,77.0,88.0,93.0,90.0,102.0,104.0,,,92.333,9.0
中京,12,3,マッハレイジング,ディスクリートキャット,119.0,103.0,101.0,106.0,109.0,104.0,127.0,,109.857,2.0
中京,12,4,ワンウェイトゥヘル,タワーオブロンドン,84.0,72.0,81.0,102.0,105.0,,,,88.8,11.0
中京,12,5,ゴメンネジロー,タワーオブロンドン,84.0,72.0,81.0,102.0,105.0,,,,88.8,11.0
