場所,R,クラス,種別,距離,馬場状態,馬番,馬名,年齢,騎手名,調教師名,脚質傾向,コース複勝率,距離帯複勝率,距離区分,回り,道悪判定,レースレベル,種牡馬名,臨戦過程,距離変遷,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
福島,7,自己条件,ダート,1150,良,15,デルマエアロール,4歳,河原田菜,大和田成,先行,,25.0,短距離,右回り,,Lv2 ,マインドユアビスケッツ,休明初戦,距離短縮,8,D,12.0,5.0,12.0,2.0,34.8,3.0,37.6,6.0,A,D,D,C,C
福島,8,自己条件,ダート,1700,良,1,ボナーテソーロ,5歳以上,富田暁,牧光二,差し,,0.0,中距離,右回り,,Lv2 ,Nathaniel,休明3走,距離短縮,14,E,12.5,6.0,13.0,5.0,37.4,,39.1,,C,C,B,C,B
福島,8,自己条件,ダート,1700,良,2,メイショウクーガー,5歳以上,中井裕二,中内田充,先行,,56.25,中距離,右回り,,Lv2 ,メイショウボーラー,休明初戦,距離短縮,7,D,12.6,9.0,13.4,9.0,37.4,,37.9,,C,C,C,C,C
福島,8,自己条件,ダート,1700,良,3,ヤングアメリカンズ,4歳,城戸義政,加藤征弘,先行,,44.44444444444444,中距離,右回り,,Lv2 ,ホッコータルマエ,休明3走,距離短縮,4,C,12.5,6.0,13.8,10.0,36.8,,36.4,2.0,C,C,C,C,C
福島,8,自己条件,ダート,1700,良,4,ローガンパス,5歳以上,亀田温心,東田明士,先行,,0.0,中距離,右回り,,Lv2 ,サトノアラジン,休明2走,距離短縮,11,E,11.9,1.0,,,35.6,3.0,39.2,,C,C,B,B,C
福島,8,自己条件,ダート,1700,良,5,ララエキリーブル,4歳,石川裕紀,坂口智康,先行,100.0,57.14285714285714,中距離,右回り,,Lv2 ,マインドユアビスケッツ,,,6,D,12.7,11.0,14.4,12.0,37.4,,36.7,3.0,D,C,B,C,D
福島,8,自己条件,ダート,1700,良,6,メイショウピリカ,4歳,今村聖奈,本田優,追込,,,中距離,右回り,,Lv2 ,オルフェーヴル,,距離短縮,12,E,13.1,14.0,13.1,6.0,35.8,4.0,40.0,,C,E,B,B,C
福島,8,自己条件,ダート,1700,良,7,コスモシェルベット,4歳,丹内祐次,水野貴広,差し,100.0,26.666666666666668,中距離,右回り,,Lv2 ,マインドユアビスケッツ,休明3走,距離短縮,5,C,12.7,11.0,,,37.1,,37.0,4.0,,C,D,C,B
福島,8,自己条件,ダート,1700,良,8,ハイクオリティ,4歳,荻野極,今野貞一,先行,,30.0,中距離,右回り,,Lv2 ,リアルスティール,,距離短縮,1,B,12.1,2.0,12.9,3.0,35.4,2.0,38.4,,C,D,B,B,B
福島,8,自己条件,ダート,1700,良,9,クリオシダード,4歳,田山旺佑,清水久詞,先行,,0.0,中距離,右回り,,Lv2 ,サートゥルナーリア,休明初戦,距離延長,10,E,12.2,3.0,12.2,1.0,35.0,1.0,40.9,,B,B,A,D,C
福島,8,自己条件,ダート,1700,良,10,カルテシウス,4歳,菊沢一樹,秋本大介,追込,,50.0,中距離,右回り,,Lv2 ,キズナ,休明初戦,距離短縮,9,D,12.5,6.0,12.5,2.0,36.5,7.0,38.0,,C,C,C,C,C
福島,8,自己条件,ダート,1700,良,11,ウォーターパラディ,4歳,国分恭介,岡田稲男,先行,,50.0,中距離,右回り,,Lv2 ,ウォータービルド,,,2,B,12.2,3.0,13.3,8.0,36.1,6.0,37.1,6.0,D,C,D,B,D
福島,8,自己条件,ダート,1700,良,12,リアルフォルゴーレ,4歳,西塚洸二,大橋勇樹,差し,,33.33333333333333,中距離,右回り,,Lv2 ,ロジャーバローズ,休明2走,距離短縮,3,C,12.6,9.0,13.1,6.0,36.8,,37.5,7.0,C,C,C,C,D
福島,8,自己条件,ダート,1700,良,13,キタノブレイク,4歳,遠藤汰月,本間忍,差し,0.0,40.0,中距離,右回り,,Lv2 ,レインボーライン,休明初戦,距離短縮,15,E,13.4,15.0,14.5,13.0,37.6,,36.0,1.0,B,C,C,C,D
福島,8,自己条件,ダート,1700,良,14,イイデカンタロウ,5歳以上,松若風馬,北出成人,差し,0.0,0.0,中距離,右回り,,Lv2 ,グァンチャーレ,休明2走,距離延長,8,D,12.2,3.0,12.9,3.0,35.9,5.0,37.0,4.0,C,B,C,C,
福島,8,自己条件,ダート,1700,良,15,ロストボール,5歳以上,森田誠也,加藤和宏,追込,,8.333333333333332,中距離,右回り,,Lv2 ,フリオーソ,休明2走,,13,E,12.8,13.0,14.3,11.0,38.8,,38.1,,D,C,D,B,C
福島,9,自己条件,芝,2000,良,1,ロザーンジュ,3歳,今村聖奈,寺島良,追込,,50.0,中距離,右回り,,Lv2 ,フィエールマン,,,4,C,12.4,2.0,13.3,7.0,35.3,3.0,34.2,2.0,C,D,B,C,
福島,9,自己条件,芝,2000,良,2,マカナアネラ,3歳,松本大輝,角田晃一,差し,,100.0,中距離,右回り,,Lv2 ,サトノアラジン,,距離延長,7,D,12.1,1.0,12.6,2.0,34.8,2.0,35.2,,E,C,D,B,C
福島,9,自己条件,芝,2000,良,3,サイン,3歳,斎藤新,佐藤悠太,逃げ,,,中距離,右回り,,Lv2 ,キセキ,休明初戦,距離延長,9,D,12.5,4.0,12.7,3.0,37.6,,36.8,,C,C,C,D,C
福島,9,自己条件,芝,2000,良,4,サイモンシャリオ,3歳,松若風馬,梅田智之,追込,,50.0,中距離,右回り,,Lv2 ,アルアイン,休明3走,,3,C,13.0,8.0,13.0,6.0,35.5,,33.8,1.0,C,C,B,D,B
福島,9,自己条件,芝,2000,良,5,キンググローリー,3歳,舟山瑠泉,古賀慎明,先行,,0.0,中距離,右回り,,Lv2 ,ダノンプレミアム,,距離短縮,6,D,12.4,2.0,12.4,1.0,34.1,1.0,35.7,,C,D,D,C,C
福島,9,自己条件,芝,2000,良,6,マイネルシンベリン,3歳,丹内祐次,武市康男,先行,,,中距離,右回り,,Lv2 ,リオンディーズ,,距離延長,1,B,12.7,6.0,12.7,3.0,36.0,,34.5,4.0,B,C,B,D,C
福島,9,自己条件,芝,2000,良,7,オブラプリーマ,3歳,石川裕紀,上原佑紀,追込,100.0,100.0,中距離,右回り,,Lv2 ,ヴァンゴッホ,休明初戦,距離短縮,2,B,13.3,9.0,13.3,7.0,36.0,,34.2,2.0,B,D,B,D,
福島,9,自己条件,芝,2000,良,8,アイドクレース,3歳,石神深道,金成貴史,追込,100.0,0.0,中距離,右回り,,Lv2 ,ダノンバラード,,距離延長,5,D,12.9,7.0,13.4,9.0,36.1,,35.1,,D,C,D,B,B
福島,9,自己条件,芝,2000,良,9,ノーウェアマン,3歳,西塚洸二,浅利英明,逃げ,,0.0,中距離,右回り,,Lv2 ,シルバーステート,休明2走,,8,D,12.6,5.0,12.7,3.0,35.4,4.0,35.1,,C,B,C,C,D
福島,10,自己条件,芝,2000,良,1,マーゴットレジーナ,4歳,小崎綾也,小林真也,追込,100.0,66.66666666666666,中距離,右回り,,Lv2 ,モーリス,休明2走,,3,B,12.9,6.0,13.1,5.0,36.6,,33.5,3.0,C,C,D,B,C
福島,10,自己条件,芝,2000,良,2,ルールーリマ,4歳,荻野極,大竹正博,差し,50.0,66.66666666666666,中距離,右回り,,Lv2 ,キズナ,休明3走,,1,B,13.0,8.0,13.4,7.0,36.7,,33.3,2.0,D,C,B,B,C
福島,10,自己条件,芝,2000,良,3,メリザンド,4歳,杉原誠人,小手川準,逃げ,0.0,66.66666666666666,中距離,右回り,,Lv2 ,サトノダイヤモンド,休明2走,,4,C,12.4,2.0,12.4,1.0,35.5,3.0,33.9,4.0,C,D,C,C,C
福島,10,自己条件,芝,2000,良,4,ムーンストラック,4歳,菊沢一樹,武市康男,差し,66.66666666666666,50.0,中距離,右回り,,Lv2 ,シュヴァルグラン,休明初戦,距離延長,8,D,12.8,5.0,13.3,6.0,36.0,,34.4,,B,B,D,B,B
福島,10,自己条件,芝,2000,良,5,スイートオレンジ,4歳,横山琉人,中川公成,先行,100.0,60.0,中距離,右回り,,Lv2 ,ゴールドシップ,休明2走,距離短縮,2,B,12.6,4.0,13.0,4.0,35.0,2.0,34.9,,B,D,C,B,D
福島,10,自己条件,芝,2000,良,6,シェーラ,4歳,斎藤新,牧田和弥,差し,,14.285714285714285,中距離,右回り,,Lv2 ,フィエールマン,休明2走,,7,D,12.9,6.0,13.9,8.0,35.9,4.0,32.9,1.0,C,E,D,C,D
福島,10,自己条件,芝,2000,良,7,ウアーシュプルング,4歳,丹内祐次,鹿戸雄一,先行,100.0,50.0,中距離,右回り,,Lv2 ,スクリーンヒーロー,,,5,D,12.3,1.0,12.8,3.0,34.8,1.0,34.2,,C,B,D,B,D
福島,10,自己条件,芝,2000,良,8,フィオレストラーダ,4歳,松若風馬,杉山晴紀,先行,,50.0,中距離,右回り,,Lv2 ,エピファネイア,,,6,D,12.5,3.0,12.5,2.0,36.1,,34.1,,B,B,C,B,C
福島,11,自己条件,ダート,1700,良,1,ヒストリアイ,5歳以上,丸田恭介,橋田宜長,追込,,,中距離,右回り,,Lv3 ,Liam's Map,休明初戦,距離延長,8,D,12.3,6.0,13.2,9.0,34.7,3.0,36.6,5.0,B,A,B,C,C
福島,11,自己条件,ダート,1700,良,2,モレポブラーノ,4歳,小沢大仁,庄野靖志,逃げ,100.0,50.0,中距離,右回り,,Lv3 ,マインドユアビスケッツ,休明初戦,,5,C,12.0,2.0,13.1,6.0,35.3,5.0,37.5,,D,C,C,B,B
福島,11,自己条件,ダート,1700,良,3,ホウショウマリス,4歳,鷲頭虎太,井上智史,差し,,,中距離,右回り,,Lv3 ,ドレフォン,休明初戦,距離延長,4,C,12.2,5.0,12.8,2.0,34.6,2.0,36.9,6.0,D,B,A,B,D
福島,11,自己条件,ダート,1700,良,4,サンドオブエテル,5歳以上,菊沢一樹,蛯名正義,先行,,0.0,中距離,右回り,,Lv3 ,カリフォルニアクローム,休明初戦,距離延長,12,E,12.4,9.0,13.4,12.0,35.1,4.0,35.8,2.0,B,C,C,,
福島,11,自己条件,ダート,1700,良,5,オコタンペ,5歳以上,田山旺佑,須貝尚介,差し,,0.0,中距離,右回り,,Lv3 ,ニューイヤーズデイ,休明初戦,距離延長,11,D,12.0,2.0,12.8,2.0,35.6,6.0,35.1,1.0,C,C,A,B,C
福島,11,自己条件,ダート,1700,良,6,アイファーグローブ,5歳以上,藤懸貴志,蛯名利弘,先行,40.0,17.647058823529413,中距離,右回り,,Lv3 ,アイファーソング,休明2走,,10,D,12.3,6.0,13.1,6.0,36.4,,38.1,,B,B,C,C,C
福島,11,自己条件,ダート,1700,良,7,シーニックビュー,5歳以上,荻野極,金成貴史,差し,0.0,,中距離,右回り,,Lv3 ,キズナ,休明3走,距離延長,9,D,12.3,6.0,12.8,2.0,36.1,,36.1,3.0,C,C,,,
福島,11,自己条件,ダート,1700,良,8,メイショウカシワデ,5歳以上,松本大輝,角田晃一,先行,,55.55555555555556,中距離,右回り,,Lv3 ,シニスターミニスター,休明2走,距離短縮,2,B,12.4,9.0,12.8,2.0,36.3,,37.6,,C,C,C,C,C
福島,11,自己条件,ダート,1700,良,9,ファイントパーズ,5歳以上,遠藤汰月,鈴木伸尋,差し,100.0,33.33333333333333,中距離,右回り,,Lv3 ,タリスマニック,,距離延長,14,E,12.7,13.0,,,36.0,,37.4,,,D,,C,B
福島,11,自己条件,ダート,1700,良,10,ライフゲート,4歳,丹内祐次,伊藤圭三,先行,0.0,46.66666666666666,中距離,右回り,,Lv3 ,マインドユアビスケッツ,,,3,C,12.5,11.0,13.3,10.0,36.6,,36.5,4.0,D,C,D,B,D
福島,11,自己条件,ダート,1700,良,11,レッドライトニング,5歳以上,長浜鴻緒,浅利英明,先行,25.0,50.0,中距離,右回り,,Lv3 ,エイシンフラッシュ,,距離延長,7,D,12.8,14.0,13.4,12.0,36.7,,37.4,,D,D,B,C,C
福島,11,自己条件,ダート,1700,良,12,クリノキングマン,5歳以上,小崎綾也,高橋康之,逃げ,,,中距離,右回り,,Lv3 ,ラブリーデイ,,距離延長,15,E,11.9,1.0,12.1,1.0,34.2,1.0,37.3,,C,C,B,B,C
福島,11,自己条件,ダート,1700,良,13,ラマンシュ,4歳,斎藤新,杉山佳明,差し,,71.42857142857143,中距離,右回り,,Lv3 ,トーセンラー,休明初戦,,1,B,12.5,11.0,13.8,14.0,37.2,,37.0,7.0,C,D,D,B,D
福島,11,自己条件,ダート,1700,良,14,ステラスプレンダー,5歳以上,亀田温心,石坂公一,先行,100.0,44.44444444444444,中距離,右回り,,Lv3 ,ロードカナロア,休明初戦,,13,E,12.0,2.0,13.1,6.0,35.9,7.0,39.0,,B,B,B,C,D
福島,11,自己条件,ダート,1700,良,15,レーヴブリリアント,4歳,舟山瑠泉,田中博康,差し,,,中距離,右回り,,Lv3 ,スワーヴリチャード,,距離延長,6,C,12.8,14.0,13.3,10.0,,,,,C,B,C,E,C
福島,12,自己条件,芝,1200,良,1,ルクスコロン,4歳,遠藤汰月,堀内岳志,差し,,25.0,短距離,右回り,,Lv3 ,モーリス,休明初戦,,14,E,12.1,9.0,12.8,11.0,35.5,,35.3,,C,,,,
福島,12,自己条件,芝,1200,良,2,ナンナンプー,4歳,石神深道,水野貴広,差し,33.33333333333333,33.33333333333333,短距離,右回り,,Lv3 ,フィエールマン,,,6,D,12.3,12.0,12.5,8.0,34.5,6.0,34.4,4.0,D,C,C,D,C
福島,12,自己条件,芝,1200,良,3,デボラ,4歳,国分恭介,柴田卓,先行,50.0,27.27272727272727,短距離,右回り,,Lv3 ,ビッグアーサー,,,12,E,12.0,7.0,13.0,14.0,36.0,,35.3,,C,D,B,C,C
福島,12,自己条件,芝,1200,良,4,ベルアーブル,4歳,杉原誠人,大和田成,差し,,0.0,短距離,右回り,,Lv3 ,ビッグアーサー,休明2走,,15,E,12.5,16.0,12.5,8.0,34.9,,35.7,,D,,,,
福島,12,自己条件,芝,1200,良,5,ベルファスト,5歳以上,河原田菜,今野貞一,先行,,100.0,短距離,右回り,,Lv3 ,ダイワメジャー,休明3走,,1,A,11.7,1.0,11.7,1.0,33.9,2.0,35.5,,D,C,C,C,
福島,12,自己条件,芝,1200,良,6,ブラックティンカー,4歳,長浜鴻緒,粕谷昌央,逃げ,0.0,40.0,短距離,右回り,,Lv3 ,シルバーステート,休明3走,,7,D,11.7,1.0,11.7,1.0,33.7,1.0,35.1,,D,B,,,
福島,12,自己条件,芝,1200,良,7,ハルオーブ,5歳以上,今村聖奈,武井亮,差し,100.0,66.66666666666666,短距離,右回り,,Lv3 ,ディーマジェスティ,休明2走,,10,D,12.4,13.0,12.7,10.0,34.7,8.0,34.0,1.0,E,C,C,B,D
福島,12,自己条件,芝,1200,良,8,ラブアイミー,4歳,小崎綾也,森田直行,差し,0.0,10.0,短距離,右回り,,Lv3 ,サンダースノー,,,11,D,12.2,11.0,12.9,13.0,35.1,,35.1,,D,C,C,B,C
福島,12,自己条件,芝,1200,良,9,セガンティーニ,4歳,石川裕紀,坂口智康,差し,0.0,44.44444444444444,短距離,右回り,,Lv3 ,ビッグアーサー,休明3走,,3,C,11.9,4.0,12.2,6.0,34.5,6.0,34.9,6.0,D,D,,,
福島,12,自己条件,芝,1200,良,10,ラブカムーン,5歳以上,小林美駒,千田輝彦,差し,0.0,10.526315789473683,短距離,右回り,,Lv3 ,アドマイヤムーン,休明3走,,9,D,11.8,3.0,12.1,5.0,34.2,4.0,35.3,,D,B,C,D,B
福島,12,自己条件,芝,1200,良,11,テンプーシャオン,5歳以上,松若風馬,和田勇介,先行,42.85714285714285,33.33333333333333,短距離,右回り,,Lv3 ,ドレフォン,休明初戦,距離短縮,13,E,12.1,9.0,,,35.4,,35.8,,,C,C,D,B
福島,12,自己条件,芝,1200,良,12,ザカリナン,4歳,斎藤新,小栗実,追込,,,短距離,右回り,,Lv3 ,モズアスコット,休明2走,距離短縮,5,C,12.4,13.0,12.4,7.0,35.4,,34.2,3.0,C,D,B,D,C
福島,12,自己条件,芝,1200,良,13,ジーティーエスピ,4歳,丹内祐次,中村直也,先行,100.0,83.33333333333334,短距離,右回り,,Lv3 ,ドゥラメンテ,休明初戦,,2,B,12.0,7.0,12.0,4.0,34.8,,34.9,6.0,B,B,B,C,C
福島,12,自己条件,芝,1200,良,14,セディバン,4歳,松本大輝,吉田直弘,先行,0.0,42.85714285714285,短距離,右回り,,Lv3 ,タワーオブロンドン,,,8,D,11.9,4.0,12.8,11.0,34.2,4.0,35.0,8.0,B,C,B,C,C
福島,12,自己条件,芝,1200,良,15,ウィンストン,4歳,和田陽希,杉山晴紀,先行,,20.0,短距離,右回り,,Lv3 ,モーリス,休明3走,,4,C,11.9,4.0,11.9,3.0,33.9,2.0,34.6,5.0,D,E,C,C,C
福島,12,自己条件,芝,1200,良,16,ホリーアン,4歳,石田拓郎,萱野浩二,追込,0.0,0.0,短距離,右回り,,Lv3 ,ゴールドアクター,休明3走,,16,E,12.4,13.0,13.1,15.0,35.2,,34.1,2.0,D,C,B,D,B
中山,1,未勝利,ダート,1200,良,1,エビスディアーナ,3歳,ディー,加藤征弘,差し,0.0,0.0,短距離,右回り,,Lv2 ,マジェスティックウォリアー,休明初戦,,7,D,13.2,11.0,13.2,9.0,37.4,,39.5,,D,,,,
中山,1,未勝利,ダート,1200,良,2,オーシャンステラ,3歳,横山武史,菊沢隆徳,先行,100.0,100.0,短距離,右回り,,Lv2 ,ゴールドシップ,休明2走,,4,C,12.4,4.0,12.4,2.0,36.0,5.0,37.0,2.0,C,B,B,C,C
中山,1,未勝利,ダート,1200,良,3,サドルトウショウ,3歳,野中悠太,萱野浩二,追込,0.0,0.0,短距離,右回り,,Lv2 ,ジャスタウェイ,休明3走,距離短縮,14,E,13.0,10.0,14.0,14.0,37.0,,40.6,,C,D,C,C,
中山,1,未勝利,ダート,1200,良,4,アドミ,3歳,戸崎圭太,中川公成,差し,100.0,100.0,短距離,右回り,,Lv2 ,アドマイヤマーズ,休明2走,,2,B,12.4,4.0,12.7,5.0,35.4,2.0,37.2,4.0,C,B,D,B,C
中山,1,未勝利,ダート,1200,良,5,シャインネージュ,3歳,石橋脩,小野次郎,,,,短距離,右回り,,Lv2 ,ベストウォーリア,,,10,E,,,,,,,,,,,,,
中山,1,未勝利,ダート,1200,良,6,セントリアン,3歳,原優介,萱野浩二,先行,25.0,20.0,短距離,右回り,,Lv2 ,アジアエクスプレス,休明3走,,6,D,12.0,1.0,13.3,11.0,35.1,1.0,37.8,,C,B,C,C,B
中山,1,未勝利,ダート,1200,良,7,ウィザードオブマリ,3歳,水沼元輝,蛯名利弘,差し,0.0,0.0,短距離,右回り,,Lv2 ,エーシントップ,休明2走,,15,E,12.4,4.0,12.4,2.0,35.9,4.0,39.2,,C,D,B,,
中山,1,未勝利,ダート,1200,良,8,マリノフォルトゥナ,3歳,武藤雅,水野貴広,追込,0.0,0.0,短距離,右回り,,Lv2 ,ダノンレジェンド,,,9,D,13.3,13.0,13.3,11.0,38.8,,37.3,5.0,C,,,,
中山,1,未勝利,ダート,1200,良,9,ジャメビュ,3歳,江田照男,佐藤吉勝,差し,20.0,20.0,短距離,右回り,,Lv2 ,ダノンレジェンド,,,5,D,12.6,7.0,13.0,6.0,36.2,6.0,36.7,1.0,C,D,C,C,D
中山,1,未勝利,ダート,1200,良,10,アイリーノリチャン,3歳,木幡巧也,尾形和幸,追込,,,短距離,右回り,,Lv2 ,ロードカナロア,連闘,,12,E,13.5,14.0,13.5,13.0,,,,,D,,,,
中山,1,未勝利,ダート,1200,良,11,グラデュエール,3歳,木幡初也,粕谷昌央,追込,0.0,0.0,短距離,右回り,,Lv2 ,ミスチヴィアスアレックス,,,13,E,12.8,8.0,13.0,6.0,36.3,7.0,37.0,2.0,C,D,B,,
中山,1,未勝利,ダート,1200,良,12,エコロセレナ,3歳,岩田康誠,斎藤誠,先行,50.0,50.0,短距離,右回り,,Lv2 ,コントレイル,,,3,C,12.1,2.0,12.4,2.0,35.4,2.0,37.4,7.0,C,C,C,C,B
中山,1,未勝利,ダート,1200,良,13,ベイビーシスター,3歳,伊藤工真,林徹,追込,0.0,0.0,短距離,右回り,,Lv2 ,ビッグアーサー,,,11,E,13.2,11.0,13.2,9.0,38.6,,37.3,5.0,C,,,,
中山,1,未勝利,ダート,1200,良,14,タイセイスタナー,3歳,松岡正海,池上昌和,逃げ,,,短距離,右回り,,Lv2 ,シルバーステート,,距離短縮,8,D,12.3,3.0,12.3,1.0,,,,,C,C,D,,
中山,1,未勝利,ダート,1200,良,15,クアロアランチ,3歳,ルメール,西田雄一,先行,,,短距離,右回り,,Lv2 ,ドレフォン,休明初戦,距離短縮,1,A,12.9,9.0,13.0,6.0,36.4,,38.0,,C,C,,,
中山,2,未勝利,ダート,1800,良,1,ゴーフォアブローク,3歳,田辺裕信,手塚貴久,先行,100.0,100.0,中距離,右回り,,Lv2 ,インディチャンプ,,,3,B,13.3,7.0,13.4,5.0,37.3,,38.7,,C,A,C,C,C
中山,2,未勝利,ダート,1800,良,2,フクチャンブラック,3歳,津村明秀,高橋康之,追込,,,中距離,右回り,,Lv2 ,キタサンブラック,,距離短縮,8,D,13.5,8.0,13.8,10.0,,,,,C,C,C,C,C
中山,2,未勝利,ダート,1800,良,3,リマーカブル,3歳,水沼元輝,加藤和宏,追込,,,中距離,右回り,,Lv2 ,ロゴタイプ,,距離延長,11,E,13.6,10.0,13.6,9.0,37.8,,39.3,,E,,,,
中山,2,未勝利,ダート,1800,良,4,トワイライトビュー,3歳,原優介,中川公成,差し,,0.0,中距離,右回り,,Lv2 ,アジアエクスプレス,休明初戦,距離延長,7,D,13.0,4.0,13.5,6.0,36.2,3.0,37.8,1.0,D,B,C,,
中山,2,未勝利,ダート,1800,良,5,サクラドール,3歳,佐々木大,田島俊明,逃げ,0.0,0.0,中距離,右回り,,Lv2 ,ゴールドドリーム,休明2走,,4,C,12.7,2.0,12.7,1.0,37.4,,38.3,,C,C,,,
中山,2,未勝利,ダート,1800,良,6,キセログラフィカ,3歳,横山武史,大和田成,先行,75.0,75.0,中距離,右回り,,Lv2 ,ナダル,,,1,B,12.9,3.0,12.9,3.0,36.1,1.0,37.9,2.0,C,C,C,C,B
中山,2,未勝利,ダート,1800,良,7,ホウオウファラオ,3歳,岩田康誠,奥村武,追込,0.0,0.0,中距離,右回り,,Lv2 ,American Pharoah,,,9,D,13.9,11.0,14.0,11.0,37.8,,38.0,3.0,C,C,C,,
中山,2,未勝利,ダート,1800,良,8,ユイノサダハル,3歳,江田照男,古賀慎明,差し,33.33333333333333,20.0,中距離,右回り,,Lv2 ,キセキ,,,5,D,13.1,6.0,13.5,6.0,36.5,5.0,39.3,,D,C,C,C,C
中山,2,未勝利,ダート,1800,良,9,ロジシーザ,3歳,野中悠太,古賀慎明,先行,0.0,0.0,中距離,右回り,,Lv2 ,ドレフォン,,,10,E,13.0,4.0,13.2,4.0,36.4,4.0,39.3,,C,D,,,
中山,2,未勝利,ダート,1800,良,10,サウジバラード,3歳,ディー,加藤征弘,差し,0.0,0.0,中距離,右回り,,Lv2 ,ジャスタウェイ,休明3走,,6,D,13.5,8.0,13.5,6.0,38.0,,38.0,3.0,D,D,C,,
中山,2,未勝利,ダート,1800,良,11,ロードステラート,3歳,横山和生,武英智,先行,,50.0,中距離,右回り,,Lv2 ,キタサンブラック,,距離延長,2,B,12.4,1.0,12.7,1.0,36.1,1.0,38.1,5.0,D,C,C,C,C
中山,3,未勝利,ダート,1200,良,1,クレバーキュート,3歳,津村明秀,秋山真一,追込,,,短距離,右回り,,Lv2 ,ルーラーシップ,休明2走,距離短縮,9,D,13.3,12.0,13.7,12.0,37.3,,37.4,2.0,B,C,C,B,
中山,3,未勝利,ダート,1200,良,2,コブラツイスト,3歳,原優介,石栗龍彦,差し,0.0,0.0,短距離,右回り,,Lv2 ,ハッピースプリント,休明3走,,7,D,12.2,3.0,12.2,3.0,35.4,3.0,38.8,,C,C,D,C,D
中山,3,未勝利,ダート,1200,良,3,ファインヒメ,3歳,原田和真,天間昭一,差し,0.0,0.0,短距離,右回り,,Lv2 ,ファインニードル,,,11,E,12.6,8.0,12.6,7.0,36.1,,39.8,,C,,,,
中山,3,未勝利,ダート,1200,良,4,フクノエルデ,3歳,江田照男,田中剛,追込,0.0,0.0,短距離,右回り,,Lv2 ,スマートファルコン,,,6,D,12.5,7.0,12.5,5.0,35.7,6.0,37.7,4.0,B,C,C,C,C
中山,3,未勝利,ダート,1200,良,5,エコログロウ,3歳,ディー,牧浦充徳,差し,,,短距離,右回り,,Lv2 ,ドレフォン,休明2走,距離短縮,5,D,12.7,9.0,12.7,8.0,36.0,7.0,39.6,,B,B,,,
中山,3,未勝利,ダート,1200,良,6,シャインプレマ,3歳,嶋田純次,中舘英二,追込,0.0,0.0,短距離,右回り,,Lv2 ,サトノアラジン,連闘,距離短縮,12,E,13.0,11.0,13.7,12.0,36.7,,37.9,6.0,C,B,C,,
中山,3,未勝利,ダート,1200,良,7,ビタミンドロップ,3歳,野中悠太,松山将樹,先行,0.0,0.0,短距離,右回り,,Lv2 ,エスポワールシチー,,,3,C,12.0,1.0,12.0,1.0,35.6,5.0,38.1,7.0,C,,,,
中山,3,未勝利,ダート,1200,良,8,コーリンクレア,3歳,谷原柚希,小野次郎,,,,短距離,右回り,,Lv2 ,マテラスカイ,,,14,E,,,,,,,,,,,,,
中山,3,未勝利,ダート,1200,良,9,メリフルアス,3歳,ルメール,小栗実,先行,,66.66666666666666,短距離,右回り,,Lv2 ,ジャスタウェイ,,,2,B,12.4,6.0,12.7,8.0,36.3,,37.3,1.0,C,D,D,C,
中山,3,未勝利,ダート,1200,良,10,ベアゴーフォー,3歳,松岡正海,杉浦宏昭,差し,0.0,11.11111111111111,短距離,右回り,,Lv2 ,シャンハイボビー,,,4,C,12.2,3.0,12.5,5.0,35.3,2.0,37.7,4.0,B,C,C,C,C
中山,3,未勝利,ダート,1200,良,11,クリオロゴールド,3歳,横山武史,高柳瑞樹,先行,100.0,100.0,短距離,右回り,,Lv2 ,ロードカナロア,休明2走,,1,A,12.0,1.0,12.0,1.0,34.9,1.0,37.5,3.0,C,D,D,E,
中山,3,未勝利,ダート,1200,良,12,ドリームハーモニー,3歳,小林凌大,加藤公太,差し,,0.0,短距離,右回り,,Lv2 ,パイロ,連闘,,13,E,12.9,10.0,13.4,10.0,36.8,,38.9,,C,,C,,C
中山,3,未勝利,ダート,1200,良,13,シルバープレート,3歳,小林脩斗,青木孝文,先行,0.0,0.0,短距離,右回り,,Lv2 ,シルバーステート,休明2走,,10,E,12.2,3.0,12.2,3.0,35.4,3.0,39.5,,C,C,,,
中山,3,未勝利,ダート,1200,良,14,ノリキング,3歳,佐藤翔馬,伊藤大士,追込,0.0,0.0,短距離,右回り,,Lv2 ,モーニン,休明初戦,,8,D,13.6,13.0,13.6,11.0,38.2,,38.1,7.0,B,,,,
中山,4,未勝利,ダート,1800,良,1,ウインクリンゲル,3歳,武藤雅,宮本博,差し,,0.0,中距離,右回り,,Lv1 ,ニホンピロアワーズ,連闘,距離短縮,12,E,13.2,11.0,,,37.7,,38.7,,,B,C,,
中山,4,未勝利,ダート,1800,良,2,コスモアンタレス,3歳,柴田大知,和田勇介,先行,,,中距離,右回り,,Lv1 ,ベンバトル,,距離短縮,8,D,12.4,1.0,12.9,4.0,,,,,C,C,C,C,D
中山,4,未勝利,ダート,1800,良,3,メディチパワー,3歳,木幡巧也,中川公成,差し,33.33333333333333,33.33333333333333,中距離,右回り,,Lv1 ,フィレンツェファイア,休明3走,,5,C,13.0,9.0,13.0,5.0,37.6,,37.4,4.0,C,C,C,C,
